acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.448,-0.133,0.924,-19.617,-4.095,-4.952,pick_drop
-0.447,-0.12,0.929,-19.617,-4.095,-4.952,pick_drop
-0.447,-0.12,0.929,-16.887,0.385,-5.775,pick_drop
-0.43,-0.116,0.925,-16.887,0.385,-5.775,pick_drop
-0.43,-0.116,0.925,-14.962,0.437,-6.265,pick_drop
-0.435,-0.1,0.944,-14.962,0.437,-6.265,pick_drop
-0.435,-0.1,0.944,-13.527,-2.59,-6.3,pick_drop
-0.431,-0.107,0.966,-13.527,-2.59,-6.3,pick_drop
-0.431,-0.107,0.966,-11.602,-5.845,-5.862,pick_drop
-0.425,-0.118,0.953,-11.602,-5.845,-5.862,pick_drop
-0.462,-0.092,0.976,-8.89,-4.847,-5.302,pick_drop
-0.463,-0.096,1.015,-8.89,-4.847,-5.302,pick_drop
-0.463,-0.096,1.015,-2.765,-7.542,-5.967,pick_drop
-0.455,-0.111,1.021,-2.765,-7.542,-5.967,pick_drop
-0.455,-0.111,1.021,2.73,-10.902,-6.265,pick_drop
-0.441,-0.073,0.995,2.73,-10.902,-6.265,pick_drop
-0.441,-0.073,0.995,5.635,-11.742,-3.57,pick_drop
-0.428,-0.102,0.974,5.635,-11.742,-3.57,pick_drop
-0.428,-0.102,0.974,7.017,-13.055,-1.89,pick_drop
-0.407,-0.099,0.934,7.017,-13.055,-1.89,pick_drop
-0.407,-0.099,0.934,7.035,-17.377,-1.837,pick_drop
-0.39,-0.117,0.921,7.035,-17.377,-1.837,pick_drop
-0.39,-0.117,0.921,6.492,-24.237,-1.645,pick_drop
-0.368,-0.155,0.916,6.492,-24.237,-1.645,pick_drop
-0.368,-0.155,0.916,5.145,-28.56,-2.94,pick_drop
-0.349,-0.18,0.888,5.145,-28.56,-2.94,pick_drop
-0.349,-0.18,0.888,1.242,-24.64,-3.325,pick_drop
-0.365,-0.161,0.896,1.242,-24.64,-3.325,pick_drop
-0.375,-0.206,0.91,1.242,-24.64,-3.325,pick_drop
-0.375,-0.206,0.91,0.052,-26.11,-5.197,pick_drop
-0.403,-0.223,0.969,0.052,-26.11,-5.197,pick_drop
-0.403,-0.223,0.969,0.91,-13.282,-5.635,pick_drop
-0.401,-0.193,0.962,0.91,-13.282,-5.635,pick_drop
-0.401,-0.193,0.962,2.975,0.542,-7,pick_drop
-0.382,-0.222,0.892,2.975,0.542,-7,pick_drop
-0.382,-0.222,0.892,3.307,12.407,-5.967,pick_drop
-0.362,-0.145,0.861,3.307,12.407,-5.967,pick_drop
-0.362,-0.145,0.861,1.802,19.547,-2.73,pick_drop
-0.37,-0.161,0.846,1.802,19.547,-2.73,pick_drop
-0.37,-0.161,0.846,-0.07,24.482,-0.192,pick_drop
-0.393,-0.121,0.888,-0.07,24.482,-0.192,pick_drop
-0.393,-0.121,0.888,0.315,23.45,-0.49,pick_drop
-0.417,-0.093,0.929,0.315,23.45,-0.49,pick_drop
-0.417,-0.093,0.929,2.835,9.03,-2.17,pick_drop
-0.37,-0.119,0.852,2.835,9.03,-2.17,pick_drop
-0.37,-0.119,0.852,2.73,-4.217,-5.215,pick_drop
-0.377,-0.153,0.847,2.73,-4.217,-5.215,pick_drop
-0.399,-0.15,0.906,2.73,-4.217,-5.215,pick_drop
-0.399,-0.15,0.906,1.242,0.892,-3.29,pick_drop
-0.388,-0.125,0.896,1.242,0.892,-3.29,pick_drop
-0.388,-0.125,0.896,0.42,2.905,-2.275,pick_drop
-0.376,-0.151,0.877,0.42,2.905,-2.275,pick_drop
-0.376,-0.151,0.877,-1.347,-3.395,-2.59,pick_drop
-0.366,-0.177,0.879,-1.347,-3.395,-2.59,pick_drop
-0.366,-0.177,0.879,-4.445,-6.405,-3.482,pick_drop
-0.369,-0.227,0.899,-4.445,-6.405,-3.482,pick_drop
-0.369,-0.227,0.899,-7.455,-2.555,-5.04,pick_drop
-0.392,-0.26,0.933,-7.455,-2.555,-5.04,pick_drop
-0.392,-0.26,0.933,-8.312,5.81,-8.645,pick_drop
-0.433,-0.28,0.973,-8.312,5.81,-8.645,pick_drop
-0.433,-0.28,0.973,-7.367,16.152,-12.95,pick_drop
-0.458,-0.285,0.974,-7.367,16.152,-12.95,pick_drop
-0.458,-0.285,0.974,-5.25,30.94,-16.31,pick_drop
-0.474,-0.241,0.961,-5.25,30.94,-16.31,pick_drop
-0.474,-0.241,0.961,-3.185,42.175,-17.867,pick_drop
-0.479,-0.139,0.963,-3.185,42.175,-17.867,pick_drop
-0.501,-0.058,0.96,-3.185,42.175,-17.867,pick_drop
-0.501,-0.058,0.96,-2.047,32.83,-18.357,pick_drop
-0.515,-0.063,0.96,-2.047,32.83,-18.357,pick_drop
-0.515,-0.063,0.96,-0.262,12.705,-17.482,pick_drop
-0.53,-0.08,0.979,-0.262,12.705,-17.482,pick_drop
-0.53,-0.08,0.979,3.465,2.782,-16.152,pick_drop
-0.548,-0.094,0.974,3.465,2.782,-16.152,pick_drop
-0.548,-0.094,0.974,8.75,4.655,-15.662,pick_drop
-0.559,-0.049,1.021,8.75,4.655,-15.662,pick_drop
-0.559,-0.049,1.021,14.927,5.25,-13.422,pick_drop
-0.563,-0.004,1.059,14.927,5.25,-13.422,pick_drop
-0.563,-0.004,1.059,20.002,1.067,-8.085,pick_drop
-0.547,-0.004,1.045,20.002,1.067,-8.085,pick_drop
-0.547,-0.004,1.045,25.112,-4.252,-2.327,pick_drop
-0.497,-0.01,1.02,25.112,-4.252,-2.327,pick_drop
-0.497,-0.01,1.02,28.7,-7.297,2.677,pick_drop
-0.449,-0.021,1.002,28.7,-7.297,2.677,pick_drop
-0.403,-0.068,0.984,30.66,-11.165,5.6,pick_drop
-0.377,-0.091,0.982,30.66,-11.165,5.6,pick_drop
-0.377,-0.091,0.982,32.112,-13.527,5.897,pick_drop
-0.372,-0.101,0.992,32.112,-13.527,5.897,pick_drop
-0.372,-0.101,0.992,33.967,-10.78,5.477,pick_drop
-0.37,-0.045,0.996,33.967,-10.78,5.477,pick_drop
-0.37,-0.045,0.996,36.33,-2.187,5.775,pick_drop
-0.392,0.017,1.022,36.33,-2.187,5.775,pick_drop
-0.392,0.017,1.022,39.515,7.157,7.595,pick_drop
-0.38,0.062,1.025,39.515,7.157,7.595,pick_drop
-0.38,0.062,1.025,43.54,12.862,10.57,pick_drop
-0.361,0.092,1.028,43.54,12.862,10.57,pick_drop
-0.361,0.092,1.028,47.145,15.295,15.697,pick_drop
-0.334,0.095,1.023,47.145,15.295,15.697,pick_drop
-0.334,0.095,1.023,50.4,20.807,23.432,pick_drop
-0.318,0.101,1.014,50.4,20.807,23.432,pick_drop
-0.318,0.101,1.014,53.27,30.712,33.005,pick_drop
-0.305,0.126,1.003,53.27,30.712,33.005,pick_drop
-0.304,0.166,1.017,55.562,41.807,44.94,pick_drop
-0.287,0.209,1.011,55.562,41.807,44.94,pick_drop
-0.287,0.209,1.011,58.642,50.715,58.415,pick_drop
-0.257,0.252,0.995,58.642,50.715,58.415,pick_drop
-0.257,0.252,0.995,60.83,55.09,70.98,pick_drop
-0.244,0.291,0.984,60.83,55.09,70.98,pick_drop
-0.244,0.291,0.984,61.442,57.4,81.795,pick_drop
-0.236,0.295,0.991,61.442,57.4,81.795,pick_drop
-0.236,0.295,0.991,62.527,62.282,92.172,pick_drop
-0.214,0.286,0.98,62.527,62.282,92.172,pick_drop
-0.214,0.286,0.98,63.805,70.437,100.52,pick_drop
-0.174,0.362,0.966,63.805,70.437,100.52,pick_drop
-0.174,0.362,0.966,64.032,70.875,108.937,pick_drop
-0.137,0.394,0.959,64.032,70.875,108.937,pick_drop
-0.137,0.394,0.959,63.647,63.07,116.427,pick_drop
-0.114,0.401,0.948,63.647,63.07,116.427,pick_drop
-0.114,0.401,0.948,63.735,56.542,121.292,pick_drop
-0.091,0.387,0.922,63.735,56.542,121.292,pick_drop
-0.06,0.381,0.904,63.735,56.542,121.292,pick_drop
-0.06,0.381,0.904,64.47,56.437,123.847,pick_drop
-0.044,0.402,0.899,64.47,56.437,123.847,pick_drop
-0.044,0.402,0.899,65.415,55.965,123.812,pick_drop
-0.01,0.41,0.859,65.415,55.965,123.812,pick_drop
-0.01,0.41,0.859,67.48,48.177,124.547,pick_drop
0.025,0.426,0.817,67.48,48.177,124.547,pick_drop
0.025,0.426,0.817,66.92,33.005,125.09,pick_drop
0.045,0.366,0.774,66.92,33.005,125.09,pick_drop
0.045,0.366,0.774,64.05,21.262,125.965,pick_drop
0.062,0.287,0.732,64.05,21.262,125.965,pick_drop
0.062,0.287,0.732,60.217,24.185,125.702,pick_drop
0.093,0.262,0.716,60.217,24.185,125.702,pick_drop
0.093,0.262,0.716,55.125,36.347,126.175,pick_drop
0.128,0.293,0.725,55.125,36.347,126.175,pick_drop
0.128,0.293,0.725,49.21,39.882,128.257,pick_drop
0.15,0.348,0.731,49.21,39.882,128.257,pick_drop
0.15,0.348,0.731,43.295,32.62,129.832,pick_drop
0.184,0.354,0.725,43.295,32.62,129.832,pick_drop
0.201,0.345,0.747,43.295,32.62,129.832,pick_drop
0.201,0.345,0.747,36.697,18.427,128.257,pick_drop
0.211,0.269,0.778,36.697,18.427,128.257,pick_drop
0.211,0.269,0.778,32.13,4.042,126.14,pick_drop
0.225,0.186,0.788,32.13,4.042,126.14,pick_drop
0.225,0.186,0.788,30.31,-0.735,122.692,pick_drop
0.235,0.143,0.785,30.31,-0.735,122.692,pick_drop
0.235,0.143,0.785,29.645,5.46,118.23,pick_drop
0.257,0.153,0.767,29.645,5.46,118.23,pick_drop
0.257,0.153,0.767,28.035,13.545,113.855,pick_drop
0.27,0.18,0.763,28.035,13.545,113.855,pick_drop
0.27,0.18,0.763,24.85,18.392,109.935,pick_drop
0.282,0.208,0.775,24.85,18.392,109.935,pick_drop
0.282,0.208,0.775,21.595,17.902,106.907,pick_drop
0.284,0.207,0.801,21.595,17.902,106.907,pick_drop
0.284,0.207,0.801,19.67,15.68,104.002,pick_drop
0.29,0.189,0.822,19.67,15.68,104.002,pick_drop
0.29,0.189,0.822,19.215,15.452,101.307,pick_drop
0.305,0.146,0.811,19.215,15.452,101.307,pick_drop
0.325,0.158,0.801,19.215,15.452,101.307,pick_drop
0.325,0.158,0.801,17.762,20.177,96.687,pick_drop
0.327,0.165,0.807,17.762,20.177,96.687,pick_drop
0.327,0.165,0.807,15.207,26.005,93.432,pick_drop
0.325,0.197,0.82,15.207,26.005,93.432,pick_drop
0.325,0.197,0.82,12.88,30.765,90.422,pick_drop
0.321,0.212,0.84,12.88,30.765,90.422,pick_drop
0.321,0.212,0.84,11.375,32.83,87.815,pick_drop
0.329,0.248,0.846,11.375,32.83,87.815,pick_drop
0.329,0.248,0.846,10.465,30.327,85.417,pick_drop
0.34,0.253,0.833,10.465,30.327,85.417,pick_drop
0.34,0.253,0.833,8.995,25.655,84.245,pick_drop
0.35,0.252,0.831,8.995,25.655,84.245,pick_drop
0.35,0.252,0.831,7,21.735,83.352,pick_drop
0.346,0.246,0.824,7,21.735,83.352,pick_drop
0.346,0.246,0.824,4.935,20.335,82.285,pick_drop
0.334,0.218,0.821,4.935,20.335,82.285,pick_drop
0.327,0.215,0.823,3.465,22.155,79.642,pick_drop
0.333,0.229,0.831,3.465,22.155,79.642,pick_drop
0.333,0.229,0.831,2.45,23.187,76.51,pick_drop
0.357,0.251,0.804,2.45,23.187,76.51,pick_drop
0.357,0.251,0.804,0.962,20.79,73.85,pick_drop
0.365,0.238,0.78,0.962,20.79,73.85,pick_drop
0.365,0.238,0.78,-3.132,17.657,71.89,pick_drop
0.37,0.239,0.769,-3.132,17.657,71.89,pick_drop
0.37,0.239,0.769,-8.645,16.817,69.247,pick_drop
0.361,0.241,0.802,-8.645,16.817,69.247,pick_drop
0.361,0.241,0.802,-13.597,14.157,67.812,pick_drop
0.376,0.225,0.824,-13.597,14.157,67.812,pick_drop
0.376,0.225,0.824,-16.782,11.847,67.637,pick_drop
0.382,0.184,0.839,-16.782,11.847,67.637,pick_drop
0.382,0.184,0.839,-18.602,15.015,66.902,pick_drop
0.407,0.185,0.826,-18.602,15.015,66.902,pick_drop
0.407,0.185,0.826,-21.455,18.882,66.15,pick_drop
0.422,0.195,0.818,-21.455,18.882,66.15,pick_drop
0.447,0.2,0.818,-21.455,18.882,66.15,pick_drop
0.447,0.2,0.818,-25.882,18.707,67.27,pick_drop
0.44,0.172,0.835,-25.882,18.707,67.27,pick_drop
0.44,0.172,0.835,-31.15,16.135,69.23,pick_drop
0.437,0.148,0.848,-31.15,16.135,69.23,pick_drop
0.437,0.148,0.848,-35.805,14.175,69.107,pick_drop
0.425,0.114,0.87,-35.805,14.175,69.107,pick_drop
0.425,0.114,0.87,-40.075,12.337,67.777,pick_drop
0.421,0.067,0.872,-40.075,12.337,67.777,pick_drop
0.421,0.067,0.872,-43.225,12.67,65.17,pick_drop
0.42,0.036,0.837,-43.225,12.67,65.17,pick_drop
0.42,0.036,0.837,-46.917,17.097,60.69,pick_drop
0.41,0.056,0.814,-46.917,17.097,60.69,pick_drop
0.41,0.056,0.814,-52.832,18.27,56.665,pick_drop
0.379,0.081,0.846,-52.832,18.27,56.665,pick_drop
0.379,0.081,0.846,-57.68,12.845,53.217,pick_drop
0.357,0.085,0.866,-57.68,12.845,53.217,pick_drop
0.357,0.085,0.866,-60.69,5.95,49.14,pick_drop
0.354,0.075,0.841,-60.69,5.95,49.14,pick_drop
0.339,0.071,0.825,-60.69,5.95,49.14,pick_drop
0.339,0.071,0.825,-65.24,-0.472,45.097,pick_drop
0.309,0.044,0.832,-65.24,-0.472,45.097,pick_drop
0.309,0.044,0.832,-71.032,-7.105,42.245,pick_drop
0.271,0.03,0.859,-71.032,-7.105,42.245,pick_drop
0.271,0.03,0.859,-76.387,-11.025,39.392,pick_drop
0.253,0,0.859,-76.387,-11.025,39.392,pick_drop
0.253,0,0.859,-81.2,-11.357,36.592,pick_drop
0.22,-0.02,0.877,-81.2,-11.357,36.592,pick_drop
0.22,-0.02,0.877,-86.852,-10.027,33.355,pick_drop
0.17,-0.01,0.932,-86.852,-10.027,33.355,pick_drop
0.17,-0.01,0.932,-91.857,-10.447,29.977,pick_drop
0.115,0.009,0.971,-91.857,-10.447,29.977,pick_drop
0.115,0.009,0.971,-95.34,-13.877,26.582,pick_drop
0.07,0.048,0.986,-95.34,-13.877,26.582,pick_drop
0.07,0.048,0.986,-99.662,-22.68,23.52,pick_drop
0.004,0.086,1.026,-99.662,-22.68,23.52,pick_drop
0.004,0.086,1.026,-102.655,-35.77,23.24,pick_drop
-0.077,0.054,1.066,-102.655,-35.77,23.24,pick_drop
-0.139,0.005,1.071,-102.655,-35.77,23.24,pick_drop
-0.139,0.005,1.071,-101.377,-43.995,22.75,pick_drop
-0.176,-0.036,1.056,-101.377,-43.995,22.75,pick_drop
-0.176,-0.036,1.056,-97.737,-42.665,21.035,pick_drop
-0.204,-0.034,1.055,-97.737,-42.665,21.035,pick_drop
-0.204,-0.034,1.055,-94.08,-38.622,19.075,pick_drop
-0.227,-0.037,1.043,-94.08,-38.622,19.075,pick_drop
-0.227,-0.037,1.043,-90.615,-35.857,17.43,pick_drop
-0.258,-0.018,1.029,-90.615,-35.857,17.43,pick_drop
-0.258,-0.018,1.029,-87.237,-35.665,15.732,pick_drop
-0.269,-0.034,0.981,-87.237,-35.665,15.732,pick_drop
-0.269,-0.034,0.981,-84.752,-35.735,14.07,pick_drop
-0.287,-0.045,0.942,-84.752,-35.735,14.07,pick_drop
-0.287,-0.045,0.942,-83.912,-33.425,11.637,pick_drop
-0.317,-0.051,0.945,-83.912,-33.425,11.637,pick_drop
-0.317,-0.051,0.945,-81.952,-30.695,9.397,pick_drop
-0.354,-0.057,0.973,-81.952,-30.695,9.397,pick_drop
-0.354,-0.057,0.973,-76.737,-26.915,6.685,pick_drop
-0.381,-0.039,0.999,-76.737,-26.915,6.685,pick_drop
-0.389,-0.01,1.009,-76.737,-26.915,6.685,pick_drop
-0.389,-0.01,1.009,-69.247,-23.135,4.392,pick_drop
-0.404,0,1.032,-69.247,-23.135,4.392,pick_drop
-0.404,0,1.032,-60.655,-23.03,3.692,pick_drop
-0.419,-0.012,1.045,-60.655,-23.03,3.692,pick_drop
-0.419,-0.012,1.045,-50.662,-26.967,2.625,pick_drop
-0.438,-0.032,1.065,-50.662,-26.967,2.625,pick_drop
-0.438,-0.032,1.065,-39.41,-27.387,0.98,pick_drop
-0.438,-0.038,1.095,-39.41,-27.387,0.98,pick_drop
-0.438,-0.038,1.095,-27.09,-25.235,-0.367,pick_drop
-0.436,-0.058,1.107,-27.09,-25.235,-0.367,pick_drop
-0.436,-0.058,1.107,-14.647,-21.717,-1.225,pick_drop
-0.429,-0.065,1.105,-14.647,-21.717,-1.225,pick_drop
-0.429,-0.065,1.105,-2.87,-16.082,-2.1,pick_drop
-0.423,-0.084,1.099,-2.87,-16.082,-2.1,pick_drop
-0.423,-0.084,1.099,7.525,-8.767,-3.727,pick_drop
-0.419,-0.075,1.098,7.525,-8.767,-3.727,pick_drop
-0.411,-0.062,1.097,16.59,-2.555,-5.582,pick_drop
-0.405,-0.051,1.099,16.59,-2.555,-5.582,pick_drop
-0.405,-0.051,1.099,24.482,0.997,-7.105,pick_drop
-0.393,-0.04,1.085,24.482,0.997,-7.105,pick_drop
-0.393,-0.04,1.085,31.36,1.085,-7.98,pick_drop
-0.382,-0.05,1.068,31.36,1.085,-7.98,pick_drop
-0.382,-0.05,1.068,36.592,-1.172,-8.295,pick_drop
-0.374,-0.06,1.04,36.592,-1.172,-8.295,pick_drop
-0.374,-0.06,1.04,40.792,-2.485,-8.995,pick_drop
-0.36,-0.066,1.008,40.792,-2.485,-8.995,pick_drop
-0.36,-0.066,1.008,43.61,-1.82,-9.765,pick_drop
-0.348,-0.071,0.994,43.61,-1.82,-9.765,pick_drop
-0.348,-0.071,0.994,45.605,-0.945,-10.657,pick_drop
-0.339,-0.075,0.989,45.605,-0.945,-10.657,pick_drop
-0.339,-0.075,0.989,47.127,-1.855,-11.725,pick_drop
-0.339,-0.089,0.992,47.127,-1.855,-11.725,pick_drop
-0.339,-0.089,0.992,49.437,-2.065,-14.087,pick_drop
-0.322,-0.094,0.973,49.437,-2.065,-14.087,pick_drop
-0.307,-0.099,0.965,49.437,-2.065,-14.087,pick_drop
-0.307,-0.099,0.965,51.327,-1.155,-17.027,pick_drop
-0.29,-0.095,0.96,51.327,-1.155,-17.027,pick_drop
-0.29,-0.095,0.96,52.867,-0.035,-20.457,pick_drop
-0.277,-0.097,0.957,52.867,-0.035,-20.457,pick_drop
-0.277,-0.097,0.957,54.092,0.28,-23.835,pick_drop
-0.27,-0.103,0.952,54.092,0.28,-23.835,pick_drop
-0.27,-0.103,0.952,55.457,-0.157,-27.86,pick_drop
-0.252,-0.098,0.95,55.457,-0.157,-27.86,pick_drop
-0.252,-0.098,0.95,56.717,-0.805,-32.27,pick_drop
-0.237,-0.103,0.956,56.717,-0.805,-32.27,pick_drop
-0.237,-0.103,0.956,58.012,-1.067,-37.362,pick_drop
-0.216,-0.102,0.96,58.012,-1.067,-37.362,pick_drop
-0.216,-0.102,0.96,58.887,-2.747,-42.77,pick_drop
-0.197,-0.088,0.951,58.887,-2.747,-42.77,pick_drop
-0.197,-0.088,0.951,58.957,-6.02,-47.915,pick_drop
-0.171,-0.083,0.931,58.957,-6.02,-47.915,pick_drop
-0.171,-0.083,0.931,57.557,-8.627,-52.867,pick_drop
-0.142,-0.081,0.908,57.557,-8.627,-52.867,pick_drop
-0.085,-0.168,0.842,57.557,-8.627,-52.867,pick_drop
-0.085,-0.168,0.842,54.372,-1.662,-56.84,pick_drop
-0.064,-0.075,0.808,54.372,-1.662,-56.84,pick_drop
-0.064,-0.075,0.808,51.87,15.155,-58.975,pick_drop
0.073,-0.439,0.731,51.87,15.155,-58.975,pick_drop
0.073,-0.439,0.731,47.705,90.265,-54.88,pick_drop
-0.113,0.69,1.37,47.705,90.265,-54.88,pick_drop
-0.113,0.69,1.37,48.545,88.935,-57.505,pick_drop
-0.099,0.335,1.182,48.545,88.935,-57.505,pick_drop
-0.099,0.335,1.182,54.355,-47.25,-55.475,pick_drop
0.017,-0.127,0.829,54.355,-47.25,-55.475,pick_drop
0.017,-0.127,0.829,51.765,-60.287,-70.07,pick_drop
0.085,0.206,0.805,51.765,-60.287,-70.07,pick_drop
0.085,0.206,0.805,42.472,-76.037,-67.182,pick_drop
0.123,-0.095,0.75,42.472,-76.037,-67.182,pick_drop
0.123,-0.095,0.75,30.047,-83.09,-72.957,pick_drop
0.124,-0.13,0.827,30.047,-83.09,-72.957,pick_drop
0.124,-0.13,0.827,20.807,-69.562,-79.03,pick_drop
0.087,-0.15,0.924,20.807,-69.562,-79.03,pick_drop
0.074,-0.177,0.937,20.807,-69.562,-79.03,pick_drop
0.074,-0.177,0.937,17.78,-48.44,-82.022,pick_drop
0.07,-0.148,0.906,17.78,-48.44,-82.022,pick_drop
0.07,-0.148,0.906,16.677,-24.36,-86.31,pick_drop
0.072,-0.133,0.87,16.677,-24.36,-86.31,pick_drop
0.072,-0.133,0.87,14.455,-5.985,-90.055,pick_drop
0.075,-0.099,0.85,14.455,-5.985,-90.055,pick_drop
0.075,-0.099,0.85,10.867,4.252,-93.45,pick_drop
0.082,-0.087,0.839,10.867,4.252,-93.45,pick_drop
0.082,-0.087,0.839,6.37,7.14,-96.11,pick_drop
0.091,-0.083,0.839,6.37,7.14,-96.11,pick_drop
0.091,-0.083,0.839,1.242,4.532,-99.452,pick_drop
0.093,-0.074,0.86,1.242,4.532,-99.452,pick_drop
0.093,-0.074,0.86,-3.377,-1.54,-103.285,pick_drop
0.091,-0.073,0.862,-3.377,-1.54,-103.285,pick_drop
0.091,-0.073,0.862,-7.665,-7.805,-107.257,pick_drop
0.087,-0.058,0.864,-7.665,-7.805,-107.257,pick_drop
0.077,-0.052,0.875,-12.022,-15.382,-111.055,pick_drop
0.069,-0.041,0.905,-12.022,-15.382,-111.055,pick_drop
0.069,-0.041,0.905,-15.925,-23.45,-114.012,pick_drop
0.067,-0.053,0.924,-15.925,-23.45,-114.012,pick_drop
0.067,-0.053,0.924,-18.97,-30.187,-115.832,pick_drop
0.062,-0.065,0.946,-18.97,-30.187,-115.832,pick_drop
0.062,-0.065,0.946,-21.63,-33.092,-117.81,pick_drop
0.065,-0.072,0.963,-21.63,-33.092,-117.81,pick_drop
0.065,-0.072,0.963,-23.502,-32.2,-119.647,pick_drop
0.069,-0.061,0.973,-23.502,-32.2,-119.647,pick_drop
0.069,-0.061,0.973,-25.112,-29.732,-120.645,pick_drop
0.07,-0.076,0.972,-25.112,-29.732,-120.645,pick_drop
0.07,-0.076,0.972,-26.617,-26.792,-121.03,pick_drop
0.071,-0.072,0.967,-26.617,-26.792,-121.03,pick_drop
0.071,-0.072,0.967,-28.385,-23.677,-120.75,pick_drop
0.065,-0.061,0.973,-28.385,-23.677,-120.75,pick_drop
0.065,-0.061,0.973,-29.925,-20.965,-119.98,pick_drop
0.049,-0.04,0.99,-29.925,-20.965,-119.98,pick_drop
0.04,-0.014,1.014,-30.362,-19.39,-119.21,pick_drop
0.025,0.004,1.042,-30.362,-19.39,-119.21,pick_drop
0.025,0.004,1.042,-29.662,-20.317,-117.705,pick_drop
0.039,0.01,1.047,-29.662,-20.317,-117.705,pick_drop
0.039,0.01,1.047,-27.475,-21.98,-115.447,pick_drop
0.056,-0.037,1.03,-27.475,-21.98,-115.447,pick_drop
0.056,-0.037,1.03,-26.127,-22.225,-112.805,pick_drop
0.058,-0.061,1.021,-26.127,-22.225,-112.805,pick_drop
0.058,-0.061,1.021,-24.64,-17.01,-111.825,pick_drop
0.073,-0.063,1.005,-24.64,-17.01,-111.825,pick_drop
0.073,-0.063,1.005,-22.855,-9.012,-111.107,pick_drop
0.071,-0.046,1.001,-22.855,-9.012,-111.107,pick_drop
0.071,-0.046,1.001,-21.542,-2.047,-110.775,pick_drop
0.066,0.017,1.033,-21.542,-2.047,-110.775,pick_drop
0.066,0.017,1.033,-19.32,-3.272,-109.462,pick_drop
0.056,0.066,1.051,-19.32,-3.272,-109.462,pick_drop
0.056,0.066,1.051,-15.697,-9.59,-107.1,pick_drop
0.076,0.081,1.015,-15.697,-9.59,-107.1,pick_drop
0.098,0.072,0.973,-15.697,-9.59,-107.1,pick_drop
0.098,0.072,0.973,-13.492,-16.327,-104.737,pick_drop
0.116,0.032,0.924,-13.492,-16.327,-104.737,pick_drop
0.116,0.032,0.924,-13.58,-20.23,-102.865,pick_drop
0.144,0.016,0.871,-13.58,-20.23,-102.865,pick_drop
0.144,0.016,0.871,-16.205,-17.167,-102.147,pick_drop
0.153,0.032,0.838,-16.205,-17.167,-102.147,pick_drop
0.153,0.032,0.838,-21.945,-12.11,-100.852,pick_drop
0.149,0.045,0.826,-21.945,-12.11,-100.852,pick_drop
0.149,0.045,0.826,-29.277,-6.195,-97.737,pick_drop
0.121,0.101,0.843,-29.277,-6.195,-97.737,pick_drop
0.121,0.101,0.843,-36.522,-2.502,-94.377,pick_drop
0.088,0.164,0.854,-36.522,-2.502,-94.377,pick_drop
0.088,0.164,0.854,-42.28,-3.902,-88.462,pick_drop
0.07,0.173,0.845,-42.28,-3.902,-88.462,pick_drop
0.07,0.173,0.845,-48.335,-5.39,-82.792,pick_drop
0.037,0.208,0.841,-48.335,-5.39,-82.792,pick_drop
0.037,0.208,0.841,-54.81,-9.502,-76.002,pick_drop
-0.006,0.22,0.866,-54.81,-9.502,-76.002,pick_drop
-0.057,0.193,0.89,-54.81,-9.502,-76.002,pick_drop
-0.057,0.193,0.89,-59.657,-14.14,-67.165,pick_drop
-0.113,0.177,0.925,-59.657,-14.14,-67.165,pick_drop
-0.113,0.177,0.925,-61.337,-10.587,-58.397,pick_drop
-0.175,0.206,0.997,-61.337,-10.587,-58.397,pick_drop
-0.175,0.206,0.997,-58.887,0.787,-49.525,pick_drop
-0.242,0.21,1.083,-58.887,0.787,-49.525,pick_drop
-0.242,0.21,1.083,-50.365,14.455,-38.675,pick_drop
-0.269,0.174,1.079,-50.365,14.455,-38.675,pick_drop
-0.269,0.174,1.079,-37.047,31.85,-29.715,pick_drop
-0.261,0.215,1.03,-37.047,31.85,-29.715,pick_drop
-0.261,0.215,1.03,-26.162,49.21,-23.275,pick_drop
-0.239,0.289,1.001,-26.162,49.21,-23.275,pick_drop
-0.239,0.289,1.001,-20.247,50.767,-17.412,pick_drop
-0.206,0.357,1.012,-20.247,50.767,-17.412,pick_drop
-0.206,0.357,1.012,-17.972,33.057,-10.342,pick_drop
-0.188,0.313,1.018,-17.972,33.057,-10.342,pick_drop
-0.188,0.313,1.018,-17.71,10.57,-5.81,pick_drop
-0.177,0.256,0.986,-17.71,10.57,-5.81,pick_drop
-0.167,0.159,0.929,-17.71,10.57,-5.81,pick_drop
-0.167,0.159,0.929,-19.337,-5.757,-4.27,pick_drop
-0.18,0.137,0.895,-19.337,-5.757,-4.27,pick_drop
-0.18,0.137,0.895,-23.817,-10.657,-2.625,pick_drop
-0.199,0.114,0.905,-23.817,-10.657,-2.625,pick_drop
-0.199,0.114,0.905,-28.805,-8.89,1.085,pick_drop
-0.242,0.092,0.943,-28.805,-8.89,1.085,pick_drop
-0.242,0.092,0.943,-31.955,-7.332,4.27,pick_drop
-0.265,0.093,0.94,-31.955,-7.332,4.27,pick_drop
-0.265,0.093,0.94,-32.41,-7.752,5.355,pick_drop
-0.281,0.087,0.93,-32.41,-7.752,5.355,pick_drop
-0.281,0.087,0.93,-32.585,-11.042,4.707,pick_drop
-0.29,0.078,0.938,-32.585,-11.042,4.707,pick_drop
-0.29,0.078,0.938,-32.777,-16.205,4.602,pick_drop
