acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.284,-0.577,1.047,-42.21,51.187,25.707,brushing
-0.284,-0.577,1.047,-36.47,-3.15,-34.58,brushing
0.181,-0.36,0.825,-36.47,-3.15,-34.58,brushing
0.181,-0.36,0.825,-15.872,21.42,-76.72,brushing
0.444,-0.221,0.905,-15.872,21.42,-76.72,brushing
0.444,-0.221,0.905,-6.527,-1.837,-107.257,brushing
1.162,-0.222,0.41,-6.527,-1.837,-107.257,brushing
1.162,-0.222,0.41,-2.677,-48.317,-120.47,brushing
1.891,-0.142,0.318,-2.677,-48.317,-120.47,brushing
1.891,-0.142,0.318,10.867,-23.257,-92.592,brushing
1.937,-0.169,0.213,10.867,-23.257,-92.592,brushing
1.937,-0.169,0.213,28.192,-50.242,-50.785,brushing
1.883,-0.29,-0.042,28.192,-50.242,-50.785,brushing
1.883,-0.29,-0.042,39.112,-5.04,13.37,brushing
1.668,-0.387,0.073,39.112,-5.04,13.37,brushing
1.668,-0.387,0.073,34.492,38.29,65.502,brushing
1.385,-0.356,-0.021,34.492,38.29,65.502,brushing
1.385,-0.356,-0.021,19.705,92.855,94.657,brushing
0.976,-0.152,0.159,19.705,92.855,94.657,brushing
0.359,-0.299,0.321,19.705,92.855,94.657,brushing
0.359,-0.299,0.321,-3.762,102.287,84.28,brushing
-0.053,-0.142,0.575,-3.762,102.287,84.28,brushing
-0.053,-0.142,0.575,-13.685,138.95,56.122,brushing
-0.443,-0.11,1.014,-13.685,138.95,56.122,brushing
-0.443,-0.11,1.014,-9.607,114.87,3.762,brushing
-0.354,-0.075,1.065,-9.607,114.87,3.762,brushing
-0.354,-0.075,1.065,9.187,51.975,-56.157,brushing
0.126,0.204,0.865,9.187,51.975,-56.157,brushing
0.126,0.204,0.865,26.792,33.197,-84.542,brushing
0.54,0.286,0.807,26.792,33.197,-84.542,brushing
0.54,0.286,0.807,24.675,-41.072,-108.255,brushing
0.973,-0.004,0.727,24.675,-41.072,-108.255,brushing
0.973,-0.004,0.727,21.42,-83.667,-112.857,brushing
1.477,-0.199,0.588,21.42,-83.667,-112.857,brushing
1.477,-0.199,0.588,30.327,-71.89,-100.362,brushing
1.79,-0.111,0.393,30.327,-71.89,-100.362,brushing
1.79,-0.111,0.393,36.732,-70.297,-69.002,brushing
1.876,-0.011,0.136,36.732,-70.297,-69.002,brushing
1.854,-0.046,-0.04,36.732,-70.297,-69.002,brushing
1.854,-0.046,-0.04,31.78,-69.475,-21.035,brushing
1.617,-0.168,-0.102,31.78,-69.475,-21.035,brushing
1.617,-0.168,-0.102,20.895,-24.5,35.507,brushing
1.266,-0.079,0.12,20.895,-24.5,35.507,brushing
1.266,-0.079,0.12,11.27,47.565,78.19,brushing
0.945,0.029,0.185,11.27,47.565,78.19,brushing
0.945,0.029,0.185,-5.075,84.035,92.925,brushing
0.573,-0.086,0.494,-5.075,84.035,92.925,brushing
0.573,-0.086,0.494,-21.017,67.69,76.772,brushing
0.333,-0.34,0.687,-21.017,67.69,76.772,brushing
0.333,-0.34,0.687,-18.427,73.745,44.52,brushing
0.313,-0.332,0.7,-18.427,73.745,44.52,brushing
0.313,-0.332,0.7,-13.457,98.49,11.252,brushing
0.332,-0.096,0.628,-13.457,98.49,11.252,brushing
0.332,-0.096,0.628,-15.067,99.715,-15.487,brushing
0.408,0.031,0.538,-15.067,99.715,-15.487,brushing
0.657,0.065,0.34,-18.882,82.092,-39.147,brushing
0.824,-0.057,0.82,-18.882,82.092,-39.147,brushing
0.824,-0.057,0.82,-14.962,64.452,-52.937,brushing
0.985,0.236,0.969,-14.962,64.452,-52.937,brushing
0.985,0.236,0.969,9.8,50.662,-49.437,brushing
1.216,0.144,0.647,9.8,50.662,-49.437,brushing
1.216,0.144,0.647,31.027,6.86,-36.872,brushing
1.459,0.212,0.485,31.027,6.86,-36.872,brushing
1.459,0.212,0.485,38.22,-7.595,-7.787,brushing
1.659,0.39,0.149,38.22,-7.595,-7.787,brushing
1.659,0.39,0.149,23.187,-22.977,27.107,brushing
1.593,0.077,0.126,23.187,-22.977,27.107,brushing
1.593,0.077,0.126,-3.587,-44.135,54.565,brushing
1.359,-0.198,0.133,-3.587,-44.135,54.565,brushing
1.359,-0.198,0.133,-20.23,18.025,79.222,brushing
1.225,-0.23,0.158,-20.23,18.025,79.222,brushing
1.225,-0.23,0.158,-33.232,102.462,93.94,brushing
0.997,-0.118,0.24,-33.232,102.462,93.94,brushing
0.78,-0.259,0.282,-33.232,102.462,93.94,brushing
0.78,-0.259,0.282,-47.705,148.085,96.845,brushing
0.541,-0.608,0.248,-47.705,148.085,96.845,brushing
0.541,-0.608,0.248,-62.16,155.347,71.347,brushing
0.35,-0.517,0.242,-62.16,155.347,71.347,brushing
0.35,-0.517,0.242,-66.955,179.567,34.23,brushing
0.243,-0.177,0.653,-66.955,179.567,34.23,brushing
0.243,-0.177,0.653,-48.16,213.342,8.207,brushing
0.136,-0.131,0.679,-48.16,213.342,8.207,brushing
0.136,-0.131,0.679,-16.73,187.232,-23.642,brushing
0.196,-0.118,0.513,-16.73,187.232,-23.642,brushing
0.196,-0.118,0.513,10.307,163.082,-49.087,brushing
0.359,0.075,0.33,10.307,163.082,-49.087,brushing
0.359,0.075,0.33,24.692,140.14,-61.67,brushing
0.554,0.266,0.378,24.692,140.14,-61.67,brushing
0.554,0.266,0.378,33.425,107.905,-58.275,brushing
0.705,0.256,0.541,33.425,107.905,-58.275,brushing
0.705,0.256,0.541,43.627,84.297,-50.837,brushing
0.95,0.129,0.494,43.627,84.297,-50.837,brushing
1.166,0.168,0.46,43.627,84.297,-50.837,brushing
1.166,0.168,0.46,45.675,79.695,-42.525,brushing
1.304,0.374,0.476,45.675,79.695,-42.525,brushing
1.304,0.374,0.476,38.325,73.885,-28.735,brushing
1.347,0.433,0.392,38.325,73.885,-28.735,brushing
1.347,0.433,0.392,25.322,57.33,-8.26,brushing
1.253,0.515,0.437,25.322,57.33,-8.26,brushing
1.253,0.515,0.437,9.607,48.895,17.482,brushing
1.033,0.327,0.512,9.607,48.895,17.482,brushing
1.033,0.327,0.512,-0.28,29.575,32.182,brushing
0.901,0.158,0.455,-0.28,29.575,32.182,brushing
0.901,0.158,0.455,-0.542,47.127,41.825,brushing
0.839,0.21,0.401,-0.542,47.127,41.825,brushing
0.839,0.21,0.401,-1.925,51.782,41.912,brushing
0.8,0.135,0.401,-1.925,51.782,41.912,brushing
0.8,0.135,0.401,-0.07,37.887,33.74,brushing
0.781,-0.03,0.322,-0.07,37.887,33.74,brushing
0.781,-0.03,0.322,5.88,50.085,25.025,brushing
0.715,-0.102,0.325,5.88,50.085,25.025,brushing
0.607,-0.22,0.374,5.88,50.085,25.025,brushing
0.607,-0.22,0.374,18.602,56.105,11.112,brushing
0.511,-0.325,0.393,18.602,56.105,11.112,brushing
0.511,-0.325,0.393,41.177,71.907,-5.617,brushing
0.512,-0.305,0.386,41.177,71.907,-5.617,brushing
0.512,-0.305,0.386,65.135,92.452,-23.975,brushing
0.678,-0.046,0.31,65.135,92.452,-23.975,brushing
0.678,-0.046,0.31,77.7,101.045,-36.172,brushing
0.786,0.106,0.318,77.7,101.045,-36.172,brushing
0.786,0.106,0.318,79.905,92.12,-39.725,brushing
0.889,0.212,0.151,79.905,92.12,-39.725,brushing
0.889,0.212,0.151,80.5,97.51,-35.542,brushing
1.001,0.454,0.054,80.5,97.51,-35.542,brushing
1.001,0.454,0.054,74.9,120.417,-19.162,brushing
1.191,0.925,-0.148,74.9,120.417,-19.162,brushing
1.191,0.925,-0.148,58.362,117.617,13.597,brushing
1.358,1.207,-0.168,58.362,117.617,13.597,brushing
1.358,1.207,-0.168,32.322,75.53,51.205,brushing
1.263,0.958,-0.17,32.322,75.53,51.205,brushing
0.856,0.512,-0.01,32.322,75.53,51.205,brushing
0.856,0.512,-0.01,1.732,58.712,60.602,brushing
0.873,0.118,0.167,1.732,58.712,60.602,brushing
0.873,0.118,0.167,-24.237,113.172,39.515,brushing
0.831,0.93,0.965,-24.237,113.172,39.515,brushing
0.831,0.93,0.965,-33.337,150.045,-4.532,brushing
0.733,1.001,0.977,-33.337,150.045,-4.532,brushing
0.733,1.001,0.977,-4.76,0.735,-6.23,brushing
0.531,0.189,0.829,-4.76,0.735,-6.23,brushing
0.531,0.189,0.829,39.97,-48.667,8.907,brushing
0.552,-0.016,0.604,39.97,-48.667,8.907,brushing
0.552,-0.016,0.604,73.99,-23.117,12.39,brushing
0.673,-0.108,0.352,73.99,-23.117,12.39,brushing
0.673,-0.108,0.352,82.915,-14.735,-7.56,brushing
0.825,-0.231,0.315,82.915,-14.735,-7.56,brushing
0.825,-0.231,0.315,86.24,-8.837,-43.4,brushing
1.082,-0.043,0.196,86.24,-8.837,-43.4,brushing
1.304,0.549,-0.151,82.425,34.79,-57.82,brushing
1.304,1.375,-0.349,82.425,34.79,-57.82,brushing
1.304,1.375,-0.349,63.192,28.63,-41.527,brushing
1.271,1.651,-0.461,63.192,28.63,-41.527,brushing
1.271,1.651,-0.461,46.165,-55.58,23.31,brushing
1.25,1.081,-0.619,46.165,-55.58,23.31,brushing
1.25,1.081,-0.619,35.192,-112.332,105.07,brushing
1.152,0.507,-0.528,35.192,-112.332,105.07,brushing
1.152,0.507,-0.528,22.225,-79.152,169.995,brushing
1.049,0.088,-0.209,22.225,-79.152,169.995,brushing
1.049,0.088,-0.209,8.155,-29.242,193.007,brushing
1.074,-0.304,0.09,8.155,-29.242,193.007,brushing
1.074,-0.304,0.09,-2.712,1.68,167.772,brushing
1.074,-0.552,0.301,-2.712,1.68,167.772,brushing
1.074,-0.552,0.301,-16.117,16.537,98.227,brushing
0.879,-0.599,0.616,-16.117,16.537,98.227,brushing
0.879,-0.599,0.616,-22.12,26.04,17.64,brushing
0.797,-0.432,0.679,-22.12,26.04,17.64,brushing
0.822,-0.166,0.394,-19.39,47.197,-38.325,brushing
0.732,0.079,0.23,-19.39,47.197,-38.325,brushing
0.732,0.079,0.23,-14.157,58.992,-61.425,brushing
0.577,0.177,0.189,-14.157,58.992,-61.425,brushing
0.577,0.177,0.189,-1.172,44.817,-65.17,brushing
0.497,0.29,0.117,-1.172,44.817,-65.17,brushing
0.497,0.29,0.117,30.047,41.562,-51.817,brushing
0.711,0.525,0.032,30.047,41.562,-51.817,brushing
0.711,0.525,0.032,60.83,47.775,-29.277,brushing
1.091,0.846,-0.162,60.83,47.775,-29.277,brushing
1.091,0.846,-0.162,65.852,25.777,1.96,brushing
1.327,1.058,-0.518,65.852,25.777,1.96,brushing
1.327,1.058,-0.518,41.177,-2.52,41.702,brushing
1.391,1.1,-0.639,41.177,-2.52,41.702,brushing
1.391,1.1,-0.639,-2.03,-26.39,76.072,brushing
1.301,0.892,-0.309,-2.03,-26.39,76.072,brushing
1.301,0.892,-0.309,-37.537,-75.215,92.75,brushing
1.289,0.429,-0.037,-37.537,-75.215,92.75,brushing
1.095,-0.033,0.314,-37.537,-75.215,92.75,brushing
1.095,-0.033,0.314,-54.827,-93.03,101.272,brushing
0.742,-0.726,0.71,-54.827,-93.03,101.272,brushing
0.742,-0.726,0.71,-48.37,-125.475,74.707,brushing
0.512,-1.071,0.504,-48.37,-125.475,74.707,brushing
0.512,-1.071,0.504,-17.255,-86.45,29.627,brushing
0.445,-1.017,0.319,-17.255,-86.45,29.627,brushing
0.445,-1.017,0.319,12.53,-2.957,-27.02,brushing
0.532,-0.783,-0.038,12.53,-2.957,-27.02,brushing
0.532,-0.783,-0.038,26.512,39.165,-85.592,brushing
0.592,-0.45,-0.032,26.512,39.165,-85.592,brushing
0.592,-0.45,-0.032,29.872,61.092,-125.825,brushing
0.664,-0.175,0.242,29.872,61.092,-125.825,brushing
0.664,-0.175,0.242,45.167,64.977,-140.822,brushing
1.013,0.364,0.055,45.167,64.977,-140.822,brushing
1.013,0.364,0.055,53.83,66.395,-120.015,brushing
1.308,1.047,-0.125,53.83,66.395,-120.015,brushing
1.308,1.047,-0.125,43.75,18.742,-70.91,brushing
1.531,1.485,-0.559,43.75,18.742,-70.91,brushing
1.598,1.627,-0.652,43.75,18.742,-70.91,brushing
1.598,1.627,-0.652,9.765,-12.88,5.127,brushing
1.514,1.306,-0.416,9.765,-12.88,5.127,brushing
1.514,1.306,-0.416,-34.23,-51.73,80.08,brushing
1.255,0.322,-0.181,-34.23,-51.73,80.08,brushing
1.255,0.322,-0.181,-67.532,-97.825,119.455,brushing
0.877,-0.36,0.213,-67.532,-97.825,119.455,brushing
0.877,-0.36,0.213,-76.265,-81.48,116.882,brushing
0.392,-0.932,0.819,-76.265,-81.48,116.882,brushing
0.392,-0.932,0.819,-56.332,-98.245,55.772,brushing
0.099,-1.561,0.937,-56.332,-98.245,55.772,brushing
0.099,-1.561,0.937,-7.262,-82.792,-30.975,brushing
0.403,-1.073,0.114,-7.262,-82.792,-30.975,brushing
0.403,-1.073,0.114,21.612,42.332,-73.657,brushing
0.583,-0.395,-0.118,21.612,42.332,-73.657,brushing
0.583,-0.395,-0.118,28.437,64.907,-104.86,brushing
0.633,0.156,0.101,28.437,64.907,-104.86,brushing
0.633,0.156,0.101,46.165,43.19,-110.127,brushing
0.906,0.669,0.011,46.165,43.19,-110.127,brushing
1.224,1.169,-0.313,46.165,43.19,-110.127,brushing
1.224,1.169,-0.313,51.257,27.79,-80.447,brushing
1.579,1.5,-0.498,51.257,27.79,-80.447,brushing
1.579,1.5,-0.498,30.94,27.667,-20.247,brushing
1.73,1.576,-0.401,30.94,27.667,-20.247,brushing
1.73,1.576,-0.401,-10.22,4.497,48.02,brushing
1.566,0.852,-0.204,-10.22,4.497,48.02,brushing
1.566,0.852,-0.204,-50.837,-55.562,93.275,brushing
1.222,0.175,0.076,-50.837,-55.562,93.275,brushing
1.222,0.175,0.076,-69.44,-65.257,111.387,brushing
0.857,-0.506,0.312,-69.44,-65.257,111.387,brushing
0.857,-0.506,0.312,-65.957,-59.43,88.655,brushing
0.463,-0.935,0.742,-65.957,-59.43,88.655,brushing
0.463,-0.935,0.742,-41.125,-67.375,19.092,brushing
0.327,-1.369,0.588,-41.125,-67.375,19.092,brushing
0.327,-1.369,0.588,-7.787,6.965,-44.625,brushing
0.742,-0.724,-0.088,-7.787,6.965,-44.625,brushing
0.897,-0.085,-0.109,-9.94,95.095,-73.885,brushing
0.809,0.042,0.389,-9.94,95.095,-73.885,brushing
0.809,0.042,0.389,-22.487,70.77,-94.605,brushing
0.904,0.297,0.516,-22.487,70.77,-94.605,brushing
0.904,0.297,0.516,-6.912,60.007,-98.157,brushing
1.097,0.812,0.35,-6.912,60.007,-98.157,brushing
1.097,0.812,0.35,13.055,57.68,-78.855,brushing
1.312,1.454,-0.155,13.055,57.68,-78.855,brushing
1.312,1.454,-0.155,17.237,14.525,-35,brushing
1.493,1.75,-0.578,17.237,14.525,-35,brushing
1.493,1.75,-0.578,-8.785,-11.532,43.802,brushing
1.562,1.542,-0.617,-8.785,-11.532,43.802,brushing
1.562,1.542,-0.617,-55.492,-56.84,114.135,brushing
1.339,0.636,-0.249,-55.492,-56.84,114.135,brushing
1.339,0.636,-0.249,-91.735,-93.905,143.797,brushing
0.83,-0.291,0.097,-91.735,-93.905,143.797,brushing
0.83,-0.291,0.097,-99.015,-79.992,121.555,brushing
0.324,-1.027,0.657,-99.015,-79.992,121.555,brushing
0.097,-1.398,0.856,-70.542,-57.837,51.205,brushing
0.201,-1.243,0.675,-70.542,-57.837,51.205,brushing
0.201,-1.243,0.675,-24.517,-7.122,-32.83,brushing
0.555,-0.384,0.368,-24.517,-7.122,-32.83,brushing
0.555,-0.384,0.368,6.352,85.522,-79.905,brushing
0.746,0.335,0.3,6.352,85.522,-79.905,brushing
0.746,0.335,0.3,13.527,89.6,-98.595,brushing
0.998,0.763,0.308,13.527,89.6,-98.595,brushing
0.998,0.763,0.308,12.39,30.677,-98.315,brushing
1.099,1.02,0.36,12.39,30.677,-98.315,brushing
1.099,1.02,0.36,13.475,-28.402,-77.42,brushing
1.245,1.294,0.017,13.475,-28.402,-77.42,brushing
1.245,1.294,0.017,9.975,-58.852,-25.567,brushing
1.398,1.375,-0.359,9.975,-58.852,-25.567,brushing
1.398,1.375,-0.359,-10.482,-63.822,49.07,brushing
1.45,1.174,-0.428,-10.482,-63.822,49.07,brushing
1.45,1.174,-0.428,-44.012,-94.045,106.89,brushing
1.311,0.395,-0.299,-44.012,-94.045,106.89,brushing
0.968,-0.339,0.044,-44.012,-94.045,106.89,brushing
0.968,-0.339,0.044,-72.66,-98.682,129.85,brushing
0.503,-0.807,0.591,-72.66,-98.682,129.85,brushing
0.503,-0.807,0.591,-80.71,-79.642,110.022,brushing
-0.098,-1.683,1.348,-80.71,-79.642,110.022,brushing
-0.098,-1.683,1.348,-49,-118.877,26.197,brushing
0.167,-1.527,0.384,-49,-118.877,26.197,brushing
0.167,-1.527,0.384,8.137,0.542,-43.365,brushing
0.736,-0.285,0.212,8.137,0.542,-43.365,brushing
0.736,-0.285,0.212,24.447,134.085,-73.132,brushing
0.634,0.328,0.584,24.447,134.085,-73.132,brushing
0.634,0.328,0.584,26.915,54.845,-101.237,brushing
0.648,0.299,0.715,26.915,54.845,-101.237,brushing
0.648,0.299,0.715,44.432,7.087,-107.152,brushing
0.868,0.758,0.411,44.432,7.087,-107.152,brushing
0.868,0.758,0.411,58.625,17.237,-80.132,brushing
1.074,1.34,0.048,58.625,17.237,-80.132,brushing
1.074,1.34,0.048,52.727,-13.93,-28.525,brushing
1.382,1.676,-0.493,52.727,-13.93,-28.525,brushing
1.516,1.383,-0.699,52.727,-13.93,-28.525,brushing
1.516,1.383,-0.699,15.312,-39.97,48.37,brushing
1.372,0.555,-0.236,15.312,-39.97,48.37,brushing
1.372,0.555,-0.236,-32.077,-61.845,108.552,brushing
1.049,-0.205,0.188,-32.077,-61.845,108.552,brushing
1.049,-0.205,0.188,-59.535,-67.602,130.585,brushing
0.583,-0.993,0.676,-59.535,-67.602,130.585,brushing
0.583,-0.993,0.676,-57.435,-47.32,102.707,brushing
0.253,-1.413,1.149,-57.435,-47.32,102.707,brushing
0.253,-1.413,1.149,-26.775,-25.375,18.707,brushing
0.223,-1.387,1.048,-26.775,-25.375,18.707,brushing
0.223,-1.387,1.048,16.117,32.147,-63.945,brushing
0.654,-0.369,0.454,16.117,32.147,-63.945,brushing
0.654,-0.369,0.454,30.73,98.717,-99.102,brushing
0.756,0.45,0.407,30.73,98.717,-99.102,brushing
0.756,0.45,0.407,30.012,47.46,-109.042,brushing
0.807,0.796,0.558,30.012,47.46,-109.042,brushing
0.807,0.796,0.558,38.36,-20.195,-95.392,brushing
0.898,0.877,0.486,38.36,-20.195,-95.392,brushing
1.087,0.975,0.096,38.36,-20.195,-95.392,brushing
1.087,0.975,0.096,48.807,-54.547,-66.955,brushing
1.398,1.311,-0.465,48.807,-54.547,-66.955,brushing
1.398,1.311,-0.465,39.707,-25.147,-9.17,brushing
1.523,1.436,-0.536,39.707,-25.147,-9.17,brushing
1.523,1.436,-0.536,-4.182,-32.392,54.075,brushing
1.351,0.772,-0.227,-4.182,-32.392,54.075,brushing
1.351,0.772,-0.227,-49.122,-95.497,96.635,brushing
1.083,-0.054,0.139,-49.122,-95.497,96.635,brushing
1.083,-0.054,0.139,-70.612,-89.022,116.917,brushing
0.738,-0.549,0.619,-70.612,-89.022,116.917,brushing
0.738,-0.549,0.619,-66.185,-57.155,98.98,brushing
0.493,-0.885,0.802,-66.185,-57.155,98.98,brushing
0.493,-0.885,0.802,-46.427,-19.32,45.57,brushing
0.355,-0.924,1.042,-46.427,-19.32,45.57,brushing
0.355,-0.924,1.042,-18.725,-18.515,-29.365,brushing
0.27,-0.953,1.141,-18.725,-18.515,-29.365,brushing
0.27,-0.953,1.141,14.28,11.235,-86.59,brushing
0.558,-0.467,0.701,14.28,11.235,-86.59,brushing
0.712,0.329,0.599,14.28,11.235,-86.59,brushing
0.712,0.329,0.599,28.91,57.942,-110.11,brushing
0.84,0.861,0.691,28.91,57.942,-110.11,brushing
0.84,0.861,0.691,36.645,13.737,-113.19,brushing
0.936,0.806,0.559,36.645,13.737,-113.19,brushing
0.936,0.806,0.559,51.31,-71.802,-101.097,brushing
1.208,0.881,-0.053,51.31,-71.802,-101.097,brushing
1.208,0.881,-0.053,60.41,-83.947,-56.122,brushing
1.496,1.122,-0.714,60.41,-83.947,-56.122,brushing
1.496,1.122,-0.714,39.812,-45.797,26.057,brushing
1.541,1.149,-0.912,39.812,-45.797,26.057,brushing
1.541,1.149,-0.912,-10.027,-53.48,105.717,brushing
1.281,0.46,-0.6,-10.027,-53.48,105.717,brushing
1.281,0.46,-0.6,-52.5,-104.44,146.965,brushing
0.95,-0.468,-0.178,-52.5,-104.44,146.965,brushing
0.95,-0.468,-0.178,-65.45,-65.24,155.855,brushing
0.683,-1.086,0.25,-65.45,-65.24,155.855,brushing
0.512,-1.179,0.665,-52.29,34.247,130.322,brushing
0.129,-1.405,1.421,-52.29,34.247,130.322,brushing
0.129,-1.405,1.421,-19.53,48.177,52.447,brushing
0.293,-1.153,0.981,-19.53,48.177,52.447,brushing
0.293,-1.153,0.981,39.462,52.465,-32.112,brushing
0.651,-0.072,0.584,39.462,52.465,-32.112,brushing
0.651,-0.072,0.584,78.645,137.042,-56.315,brushing
0.724,0.615,0.377,78.645,137.042,-56.315,brushing
0.724,0.615,0.377,95.725,86.38,-61.88,brushing
0.874,0.959,0.036,95.725,86.38,-61.88,brushing
0.874,0.959,0.036,97.352,21.647,-38.202,brushing
1.35,1.033,-0.393,97.352,21.647,-38.202,brushing
1.35,1.033,-0.393,62.65,-7.665,2.52,brushing
2.124,1.233,-0.674,62.65,-7.665,2.52,brushing
2.124,1.233,-0.674,-28.892,-24.92,38.01,brushing
1.518,1.063,-0.19,-28.892,-24.92,38.01,brushing
1.518,1.063,-0.19,-77.227,-51.187,67.252,brushing
0.815,0.113,0.024,-77.227,-51.187,67.252,brushing
0.752,-0.03,0.497,-77.227,-51.187,67.252,brushing
0.752,-0.03,0.497,-59.815,-2.957,94.815,brushing
0.604,-0.405,0.977,-59.815,-2.957,94.815,brushing
0.604,-0.405,0.977,-39.637,-10.727,89.005,brushing
0.211,-1.484,1.388,-39.637,-10.727,89.005,brushing
0.211,-1.484,1.388,-10.097,-80.99,16.1,brushing
0.263,-1.609,0.874,-10.097,-80.99,16.1,brushing
0.263,-1.609,0.874,38.71,6.002,-52.255,brushing
0.62,-0.682,0.486,38.71,6.002,-52.255,brushing
0.62,-0.682,0.486,63.07,134.855,-89.232,brushing
0.685,0.198,0.504,63.07,134.855,-89.232,brushing
0.685,0.198,0.504,71.785,98.962,-114.852,brushing
0.722,0.467,0.381,71.785,98.962,-114.852,brushing
0.722,0.467,0.381,81.41,11.97,-124.775,brushing
0.855,0.686,0.09,81.41,11.97,-124.775,brushing
0.855,0.686,0.09,85.085,-25.812,-106.715,brushing
1.19,1.135,-0.454,85.085,-25.812,-106.715,brushing
1.19,1.135,-0.454,60.777,-11.41,-48.247,brushing
1.376,1.451,-0.767,60.777,-11.41,-48.247,brushing
1.415,1.454,-0.64,60.777,-11.41,-48.247,brushing
1.415,1.454,-0.64,11.322,-0.14,25.375,brushing
1.263,0.734,-0.283,11.322,-0.14,25.375,brushing
1.263,0.734,-0.283,-39.865,-40.46,80.097,brushing
0.974,-0.181,0.271,-39.865,-40.46,80.097,brushing
0.974,-0.181,0.271,-63.91,-70.49,95.147,brushing
0.741,-0.832,0.667,-63.91,-70.49,95.147,brushing
0.741,-0.832,0.667,-54.635,-33.6,75.285,brushing
0.662,-1.096,0.919,-54.635,-33.6,75.285,brushing
0.662,-1.096,0.919,-30.66,24.797,27.16,brushing
0.621,-0.985,1.155,-30.66,24.797,27.16,brushing
0.621,-0.985,1.155,3.447,45.167,-33.635,brushing
0.622,-0.787,1.141,3.447,45.167,-33.635,brushing
0.622,-0.787,1.141,45.605,41.965,-84.98,brushing
0.71,-0.315,0.768,45.605,41.965,-84.98,brushing
0.71,-0.315,0.768,78.977,43.26,-105.42,brushing
0.883,0.57,0.222,78.977,43.26,-105.42,brushing
0.883,0.57,0.222,85.61,4.935,-91.21,brushing
1.09,1.362,-0.404,85.61,4.935,-91.21,brushing
1.184,1.462,-0.772,85.61,4.935,-91.21,brushing
1.184,1.462,-0.772,54.6,-62.387,-45.027,brushing
1.242,1.206,-0.784,54.6,-62.387,-45.027,brushing
1.242,1.206,-0.784,7.437,-50.96,25.252,brushing
1.21,0.654,-0.327,7.437,-50.96,25.252,brushing
1.21,0.654,-0.327,-36.365,-40.53,77.385,brushing
1.06,-0.148,0.059,-36.365,-40.53,77.385,brushing
1.06,-0.148,0.059,-55.632,-38.465,95.672,brushing
0.904,-0.435,0.437,-55.632,-38.465,95.672,brushing
0.904,-0.435,0.437,-55.247,1.575,88.602,brushing
0.743,-0.72,0.831,-55.247,1.575,88.602,brushing
0.743,-0.72,0.831,-36.82,-3.01,44.887,brushing
0.574,-0.932,1.27,-36.82,-3.01,44.887,brushing
0.574,-0.932,1.27,1.47,-22.4,-19.197,brushing
0.633,-0.88,1.005,1.47,-22.4,-19.197,brushing
0.633,-0.88,1.005,38.132,-0.84,-66.745,brushing
0.728,-0.517,0.601,38.132,-0.84,-66.745,brushing
0.725,-0.107,0.405,59.867,35.735,-93.187,brushing
0.826,0.652,0.046,59.867,35.735,-93.187,brushing
0.826,0.652,0.046,73.99,59.115,-90.405,brushing
0.975,1.312,-0.374,73.99,59.115,-90.405,brushing
0.975,1.312,-0.374,68.162,11.672,-70.245,brushing
1.198,1.505,-0.813,68.162,11.672,-70.245,brushing
1.198,1.505,-0.813,31.745,-43.225,-18.497,brushing
1.259,1.076,-0.718,31.745,-43.225,-18.497,brushing
1.259,1.076,-0.718,-16.047,-32.987,46.322,brushing
1.231,0.503,-0.246,-16.047,-32.987,46.322,brushing
1.231,0.503,-0.246,-48.93,-7.822,91.052,brushing
1.112,0.034,0.186,-48.93,-7.822,91.052,brushing
1.112,0.034,0.186,-59.867,6.387,103.775,brushing
0.911,-0.394,0.7,-59.867,6.387,103.775,brushing
0.911,-0.394,0.7,-49.087,-14.227,75.39,brushing
0.639,-0.859,1.18,-49.087,-14.227,75.39,brushing
0.639,-0.859,1.18,-15.137,-53.217,7.525,brushing
0.547,-1.308,1.135,-15.137,-53.217,7.525,brushing
0.901,-0.779,0.065,23.38,14.77,-41.912,brushing
0.917,0.172,0.26,23.38,14.77,-41.912,brushing
0.917,0.172,0.26,26.687,94.692,-63.962,brushing
0.8,0.451,0.522,26.687,94.692,-63.962,brushing
0.8,0.451,0.522,32.76,22.487,-75.46,brushing
0.834,0.582,0.085,32.76,22.487,-75.46,brushing
0.834,0.582,0.085,43.662,-4.69,-61.285,brushing
0.977,0.872,-0.181,43.662,-4.69,-61.285,brushing
0.977,0.872,-0.181,40.792,6.982,-23.52,brushing
1.111,1.173,-0.295,40.792,6.982,-23.52,brushing
1.111,1.173,-0.295,19.915,-6.317,30.73,brushing
1.15,0.927,-0.103,19.915,-6.317,30.73,brushing
1.15,0.927,-0.103,-5.635,-46.55,70.682,brushing
1.183,0.356,0.067,-5.635,-46.55,70.682,brushing
1.183,0.356,0.067,-21.962,-54.81,88.812,brushing
1.215,-0.037,0.221,-21.962,-54.81,88.812,brushing
1.215,-0.037,0.221,-29.925,-50.277,80.552,brushing
1.111,-0.289,0.449,-29.925,-50.277,80.552,brushing
0.959,-0.586,0.474,-24.745,-60.707,47.792,brushing
0.797,-0.802,0.469,-24.745,-60.707,47.792,brushing
0.797,-0.802,0.469,-11.672,-47.337,5.407,brushing
0.765,-0.705,0.224,-11.672,-47.337,5.407,brushing
0.765,-0.705,0.224,2.835,-0.122,-32.655,brushing
