acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.932,1.144,-0.021,-4.952,93.625,-40.25,brushing
0.932,1.144,-0.021,-6.247,81.567,-9.362,brushing
0.62,0.839,-0.046,-6.247,81.567,-9.362,brushing
0.62,0.839,-0.046,-8.435,38.727,16.642,brushing
0.17,0.833,0.035,-8.435,38.727,16.642,brushing
0.17,0.833,0.035,-6.475,37.345,30.397,brushing
-0.104,1.108,-0.111,-6.475,37.345,30.397,brushing
-0.104,1.108,-0.111,-7,27.912,37.66,brushing
-0.381,1.233,-0.251,-7,27.912,37.66,brushing
-0.381,1.233,-0.251,-12.722,34.247,37.8,brushing
-0.621,1.3,-0.157,-12.722,34.247,37.8,brushing
-0.621,1.3,-0.157,-18.48,17.867,29.067,brushing
-0.869,1.299,0.157,-18.48,17.867,29.067,brushing
-0.416,1.438,0.27,-18.48,17.867,29.067,brushing
-0.416,1.438,0.27,-15.925,-24.535,15.522,brushing
-0.421,1.466,0.702,-15.925,-24.535,15.522,brushing
-0.421,1.466,0.702,-9.695,-77.612,8.697,brushing
-0.576,1.1,0.696,-9.695,-77.612,8.697,brushing
-0.576,1.1,0.696,10.675,-140.437,-6.842,brushing
-0.268,0.885,0.846,10.675,-140.437,-6.842,brushing
-0.268,0.885,0.846,28.472,-132.965,-17.535,brushing
0.094,1.192,0.573,28.472,-132.965,-17.535,brushing
0.094,1.192,0.573,34.405,-130.2,-21.42,brushing
0.605,0.7,0.146,34.405,-130.2,-21.42,brushing
0.605,0.7,0.146,19.862,-97.16,-14.577,brushing
0.751,0.795,0.464,19.862,-97.16,-14.577,brushing
0.751,0.795,0.464,21.7,2.975,13.842,brushing
0.617,1.048,0.751,21.7,2.975,13.842,brushing
0.617,1.048,0.751,31.027,-42.857,31.692,brushing
0.282,0.218,0.366,31.027,-42.857,31.692,brushing
0.282,0.218,0.366,36.977,-14.787,31.132,brushing
0.354,0.03,0.065,36.977,-14.787,31.132,brushing
0.141,0.595,-0.633,36.977,-14.787,31.132,brushing
0.141,0.595,-0.633,20.65,68.897,21.28,brushing
-0.277,0.491,-0.023,20.65,68.897,21.28,brushing
-0.277,0.491,-0.023,-8.452,100.31,-2.73,brushing
-0.557,2.203,-0.849,-8.452,100.31,-2.73,brushing
-0.557,2.203,-0.849,-35.35,137.41,-12.477,brushing
-0.621,2.174,-0.584,-35.35,137.41,-12.477,brushing
-0.621,2.174,-0.584,-79.835,6.632,-3.377,brushing
-0.488,1.611,0.022,-79.835,6.632,-3.377,brushing
-0.488,1.611,0.022,-94.027,-50.977,4.637,brushing
-0.68,1.011,0.449,-94.027,-50.977,4.637,brushing
-0.68,1.011,0.449,-69.825,-63.787,4.41,brushing
-0.339,0.559,0.993,-69.825,-63.787,4.41,brushing
-0.339,0.559,0.993,-35.21,-28.472,-3.325,brushing
-0.24,0.616,0.855,-35.21,-28.472,-3.325,brushing
-0.24,0.616,0.855,-5.11,-68.425,-24.255,brushing
0.339,0.339,0.984,-5.11,-68.425,-24.255,brushing
0.339,0.339,0.984,20.825,-78.872,-32.305,brushing
0.57,-0.141,0.69,20.825,-78.872,-32.305,brushing
0.547,0.647,0.387,20.825,-78.872,-32.305,brushing
0.547,0.647,0.387,50.05,-8.032,-25.06,brushing
0.435,0.657,-0.079,50.05,-8.032,-25.06,brushing
0.435,0.657,-0.079,51.765,-24.85,-8.732,brushing
0.345,0.578,-0.325,51.765,-24.85,-8.732,brushing
0.345,0.578,-0.325,38.29,-11.812,7.437,brushing
0.171,0.42,-0.558,38.29,-11.812,7.437,brushing
0.171,0.42,-0.558,18.375,41.51,8.207,brushing
-0.375,0.615,0.05,18.375,41.51,8.207,brushing
-0.375,0.615,0.05,20.177,175.7,8.557,brushing
-0.339,2.79,-0.765,20.177,175.7,8.557,brushing
-0.339,2.79,-0.765,-20.632,118.16,21.945,brushing
-0.53,2.182,-0.199,-20.632,118.16,21.945,brushing
-0.53,2.182,-0.199,-52.08,0.367,45.167,brushing
-0.47,1.733,0.602,-52.08,0.367,45.167,brushing
-0.47,1.733,0.602,-39.077,-17.465,56.21,brushing
-0.508,0.962,1.114,-39.077,-17.465,56.21,brushing
-0.508,0.962,1.114,1.592,-32.182,40.862,brushing
-0.381,0.719,1.259,1.592,-32.182,40.862,brushing
0.095,1.02,0.65,1.592,-32.182,40.862,brushing
0.095,1.02,0.65,27.755,-50.802,16.817,brushing
0.44,0.718,0.172,27.755,-50.802,16.817,brushing
0.44,0.718,0.172,15.277,-76.807,3.797,brushing
0.618,0.357,0.322,15.277,-76.807,3.797,brushing
0.618,0.357,0.322,-9.187,-54.775,0.14,brushing
0.459,0.244,0.347,-9.187,-54.775,0.14,brushing
0.459,0.244,0.347,-16.572,0.367,-2.555,brushing
0.451,0.528,0.233,-16.572,0.367,-2.555,brushing
0.451,0.528,0.233,-19.162,27.685,-0.647,brushing
0.288,0.575,0.156,-19.162,27.685,-0.647,brushing
0.288,0.575,0.156,-17.15,48.142,3.377,brushing
-0.005,0.992,0.129,-17.15,48.142,3.377,brushing
-0.005,0.992,0.129,-11.41,60.305,7.525,brushing
-0.294,1.677,-0.215,-11.41,60.305,7.525,brushing
-0.294,1.677,-0.215,-16.432,-5.075,7.525,brushing
-0.409,1.526,-0.156,-16.432,-5.075,7.525,brushing
-0.578,1.692,-0.14,-17.587,-8.592,19.162,brushing
-0.477,1.52,0.247,-17.587,-8.592,19.162,brushing
-0.477,1.52,0.247,-16.8,-15.907,26.407,brushing
-0.638,0.978,0.759,-16.8,-15.907,26.407,brushing
-0.638,0.978,0.759,-1.382,-58.38,13.475,brushing
-0.447,0.761,0.691,-1.382,-58.38,13.475,brushing
-0.447,0.761,0.691,33.722,-41.667,-7,brushing
0.456,0.878,0.306,33.722,-41.667,-7,brushing
0.456,0.878,0.306,39.62,-65.012,-25.165,brushing
0.535,0.331,0.53,39.62,-65.012,-25.165,brushing
0.535,0.331,0.53,43.347,-98.28,-29.102,brushing
0.693,0.276,0.351,43.347,-98.28,-29.102,brushing
0.693,0.276,0.351,42.21,-39.41,-9.922,brushing
0.555,0.509,0.14,42.21,-39.41,-9.922,brushing
0.555,0.509,0.14,33.547,19.722,18.497,brushing
0.438,0.923,0.211,33.547,19.722,18.497,brushing
0.438,0.923,0.211,25.375,2.03,36.96,brushing
0.15,0.812,0.21,25.375,2.03,36.96,brushing
0.025,0.313,0.216,23.082,-38.5,32.76,brushing
-0.087,0.262,0.018,23.082,-38.5,32.76,brushing
-0.087,0.262,0.018,19.687,-32.06,0.997,brushing
-0.171,0.98,-0.159,19.687,-32.06,0.997,brushing
-0.171,0.98,-0.159,4.41,31.587,-20.142,brushing
-0.318,2.041,-0.05,4.41,31.587,-20.142,brushing
-0.318,2.041,-0.05,-13.317,79.362,-9.152,brushing
-0.385,2.343,0.345,-13.317,79.362,-9.152,brushing
-0.385,2.343,0.345,-21.437,5.53,9.012,brushing
-0.29,1.49,0.653,-21.437,5.53,9.012,brushing
-0.29,1.49,0.653,-16.765,-84.507,12.792,brushing
-0.463,0.509,0.575,-16.765,-84.507,12.792,brushing
-0.463,0.509,0.575,-2.03,-52.587,-4.27,brushing
-0.207,0.568,0.861,-2.03,-52.587,-4.27,brushing
-0.207,0.568,0.861,19.022,-26.407,-33.145,brushing
-0.154,0.762,0.729,19.022,-26.407,-33.145,brushing
-0.154,0.762,0.729,27.58,-69.282,-52.027,brushing
0.29,0.65,0.476,27.58,-69.282,-52.027,brushing
0.642,0.519,0.115,27.58,-69.282,-52.027,brushing
0.642,0.519,0.115,25.725,-54.32,-51.31,brushing
0.807,0.748,0.035,25.725,-54.32,-51.31,brushing
0.807,0.748,0.035,22.767,-2.03,-29.487,brushing
0.646,0.829,0.025,22.767,-2.03,-29.487,brushing
0.646,0.829,0.025,19.337,5.67,2.782,brushing
0.08,0.44,0.115,19.337,5.67,2.782,brushing
0.08,0.44,0.115,25.375,26.372,26.372,brushing
0.123,0.645,-0.271,25.375,26.372,26.372,brushing
0.123,0.645,-0.271,14.962,50.365,14.175,brushing
-0.295,1.075,0.176,14.962,50.365,14.175,brushing
-0.295,1.075,0.176,7.507,60.532,9.31,brushing
-0.44,2.056,0.017,7.507,60.532,9.31,brushing
-0.44,2.056,0.017,-1.277,37.537,23.747,brushing
-0.457,2.1,0.381,-1.277,37.537,23.747,brushing
-0.457,2.1,0.381,-1.26,-62.492,34.86,brushing
-0.312,1.321,0.623,-1.26,-62.492,34.86,brushing
-0.312,1.321,0.623,12.565,-73.832,34.807,brushing
-0.345,0.581,0.878,12.565,-73.832,34.807,brushing
-0.108,0.823,0.822,12.565,-73.832,34.807,brushing
-0.108,0.823,0.822,36.785,-27.195,16.397,brushing
0.193,0.505,0.734,36.785,-27.195,16.397,brushing
0.193,0.505,0.734,36.452,-82.092,-12.74,brushing
0.523,-0.033,0.409,36.452,-82.092,-12.74,brushing
0.523,-0.033,0.409,31.727,-68.477,-33.512,brushing
0.797,0.593,0.246,31.727,-68.477,-33.512,brushing
0.797,0.593,0.246,17.762,6.807,-30.345,brushing
0.623,0.897,0.189,17.762,6.807,-30.345,brushing
0.623,0.897,0.189,5.425,28.175,-1.75,brushing
0.548,0.937,0.219,5.425,28.175,-1.75,brushing
0.548,0.937,0.219,2.152,21.525,25.182,brushing
0.223,0.475,0.263,2.152,21.525,25.182,brushing
0.223,0.475,0.263,10.395,48.107,35.175,brushing
-0.098,0.395,0.045,10.395,48.107,35.175,brushing
-0.098,0.395,0.045,8.417,42.28,6.702,brushing
-0.09,0.653,-0.119,8.417,42.28,6.702,brushing
-0.09,0.653,-0.119,-2.205,61.827,-15.627,brushing
-0.364,1.377,-0.301,-2.205,61.827,-15.627,brushing
-0.454,2.469,-0.054,-2.205,61.827,-15.627,brushing
-0.454,2.469,-0.054,-16.94,103.145,-1.942,brushing
-0.442,2.252,0.579,-16.94,103.145,-1.942,brushing
-0.442,2.252,0.579,-21.787,-5.687,19.722,brushing
-0.515,1.179,0.706,-21.787,-5.687,19.722,brushing
-0.515,1.179,0.706,-2.03,-102.777,26.74,brushing
-0.403,0.579,1.136,-2.03,-102.777,26.74,brushing
-0.403,0.579,1.136,35.14,-106.977,8.4,brushing
-0.283,0.548,0.842,35.14,-106.977,8.4,brushing
-0.283,0.548,0.842,65.467,-144.025,-23.87,brushing
0.407,-0.086,0.484,65.467,-144.025,-23.87,brushing
0.407,-0.086,0.484,77.752,-138.197,-54.162,brushing
1.066,-0.216,-0.058,77.752,-138.197,-54.162,brushing
1.066,-0.216,-0.058,85.242,2.712,-45.587,brushing
1.055,0.515,-0.232,85.242,2.712,-45.587,brushing
1.055,0.515,-0.232,71.697,78.085,0.262,brushing
0.881,0.749,-0.18,71.697,78.085,0.262,brushing
0.483,0.506,0,41.3,53.462,22.662,brushing
0.271,0.445,0.031,41.3,53.462,22.662,brushing
0.271,0.445,0.031,16.695,54.145,14.892,brushing
-0.109,1.303,-0.152,16.695,54.145,14.892,brushing
-0.109,1.303,-0.152,-0.735,156.73,13.947,brushing
-0.471,2.359,0.116,-0.735,156.73,13.947,brushing
-0.471,2.359,0.116,-24.92,104.037,10.465,brushing
-0.949,1.745,0.746,-24.92,104.037,10.465,brushing
-0.949,1.745,0.746,-18.27,-10.955,10.307,brushing
-0.851,1.265,1.174,-18.27,-10.955,10.307,brushing
-0.851,1.265,1.174,32.182,-25.62,0.262,brushing
-0.596,1.1,1.204,32.182,-25.62,0.262,brushing
-0.596,1.1,1.204,83.177,-76.037,-23.415,brushing
-0.494,0.757,0.929,83.177,-76.037,-23.415,brushing
-0.494,0.757,0.929,114.992,-97.02,-48.142,brushing
0.133,1.021,0.193,114.992,-97.02,-48.142,brushing
0.133,1.021,0.193,101.482,-130.532,-66.062,brushing
0.867,0.407,-0.137,101.482,-130.532,-66.062,brushing
1.086,-0.048,0.041,77.507,-64.907,-69.947,brushing
0.986,0.538,0.186,77.507,-64.907,-69.947,brushing
0.986,0.538,0.186,70.35,52.815,-59.71,brushing
0.811,0.483,0.145,70.35,52.815,-59.71,brushing
0.811,0.483,0.145,51.38,38.045,-52.955,brushing
0.535,1.212,0.052,51.38,38.045,-52.955,brushing
0.535,1.212,0.052,29.487,50.82,-35.14,brushing
0.457,1.506,-0.144,29.487,50.82,-35.14,brushing
0.457,1.506,-0.144,8.172,27.825,-6.545,brushing
-0.076,1.087,0.218,8.172,27.825,-6.545,brushing
-0.076,1.087,0.218,7.315,113.575,19.232,brushing
-0.436,2.087,0.101,7.315,113.575,19.232,brushing
-0.436,2.087,0.101,1.33,87.657,24.097,brushing
-0.603,1.884,0.476,1.33,87.657,24.097,brushing
-0.603,1.884,0.476,4.077,-48.965,10.867,brushing
-1.136,0.855,0.898,4.077,-48.965,10.867,brushing
-1.136,0.855,0.898,31.395,-77.367,-17.43,brushing
-0.676,0.921,0.631,31.395,-77.367,-17.43,brushing
-0.352,0.965,0.622,31.395,-77.367,-17.43,brushing
-0.352,0.965,0.622,41.58,-65.24,-35.122,brushing
-0.13,0.891,0.465,41.58,-65.24,-35.122,brushing
-0.13,0.891,0.465,37.625,-84.087,-52.08,brushing
0.202,0.739,0.532,37.625,-84.087,-52.08,brushing
0.202,0.739,0.532,23.502,-81.042,-57.697,brushing
0.856,0.729,0.095,23.502,-81.042,-57.697,brushing
0.856,0.729,0.095,6.667,-59.71,-53.655,brushing
1.349,0.627,-0.09,6.667,-59.71,-53.655,brushing
1.349,0.627,-0.09,-8.067,-5.862,-35.052,brushing
1.225,0.772,0.059,-8.067,-5.862,-35.052,brushing
1.225,0.772,0.059,-16.327,42.612,2.362,brushing
0.909,0.744,0.015,-16.327,42.612,2.362,brushing
0.909,0.744,0.015,-28.805,49.367,35.28,brushing
0.493,0.73,-0.086,-28.805,49.367,35.28,brushing
0.493,0.73,-0.086,-45.622,67.007,51.047,brushing
0.139,0.646,-0.388,-45.622,67.007,51.047,brushing
0.139,0.646,-0.388,-61.6,113.54,38.377,brushing
-0.431,0.794,0.045,-61.6,113.54,38.377,brushing
-0.953,1.613,0.443,-61.6,113.54,38.377,brushing
-0.953,1.613,0.443,-54.512,142.555,22.68,brushing
-1.227,1.466,0.781,-54.512,142.555,22.68,brushing
-1.227,1.466,0.781,-28.945,49.752,12.232,brushing
-0.752,1.305,0.615,-28.945,49.752,12.232,brushing
-0.752,1.305,0.615,3.255,-43.522,-2.345,brushing
-0.458,0.809,0.63,3.255,-43.522,-2.345,brushing
-0.458,0.809,0.63,25.375,-103.145,-23.45,brushing
-0.384,0.158,0.393,25.375,-103.145,-23.45,brushing
-0.384,0.158,0.393,38.482,-76.405,-54.862,brushing
0.137,0.557,0.448,38.482,-76.405,-54.862,brushing
0.137,0.557,0.448,37.87,11.235,-62.79,brushing
0.788,1.284,0,37.87,11.235,-62.79,brushing
0.788,1.284,0,22.715,0.315,-51.73,brushing
1.376,1.366,-0.342,22.715,0.315,-51.73,brushing
1.376,1.366,-0.342,2.747,30.397,-8.33,brushing
1.144,1.487,-0.171,2.747,30.397,-8.33,brushing
1.144,1.487,-0.171,-21.087,34.212,41.825,brushing
0.756,1.331,-0.271,-21.087,34.212,41.825,brushing
0.321,0.661,-0.275,-21.087,34.212,41.825,brushing
0.321,0.661,-0.275,-53.725,29.032,71.295,brushing
-0.334,0.559,0.371,-53.725,29.032,71.295,brushing
-0.334,0.559,0.371,-67.322,71.47,57.505,brushing
-0.693,0.885,0.644,-67.322,71.47,57.505,brushing
-0.693,0.885,0.644,-59.535,57.347,24.36,brushing
-0.961,1.081,0.868,-59.535,57.347,24.36,brushing
-0.961,1.081,0.868,-37.502,15.662,0.245,brushing
-0.564,1.491,0.712,-37.502,15.662,0.245,brushing
-0.564,1.491,0.712,-14.192,-38.412,-9.572,brushing
-0.38,1.281,0.605,-14.192,-38.412,-9.572,brushing
-0.38,1.281,0.605,-2.485,-117.897,-21.787,brushing
-0.39,0.613,0.463,-2.485,-117.897,-21.787,brushing
-0.39,0.613,0.463,7.105,-114.817,-39.305,brushing
-0.168,0.633,0.487,7.105,-114.817,-39.305,brushing
-0.168,0.633,0.487,13.79,-81.13,-48.982,brushing
0.351,0.855,0.22,13.79,-81.13,-48.982,brushing
0.351,0.855,0.22,11.935,-63.525,-37.94,brushing
1.086,1.242,-0.193,11.935,-63.525,-37.94,brushing
1.341,1.451,-0.387,11.935,-63.525,-37.94,brushing
1.341,1.451,-0.387,-3.465,-69.982,-3.43,brushing
0.816,1.592,-0.18,-3.465,-69.982,-3.43,brushing
0.816,1.592,-0.18,-28.175,-105.577,39.357,brushing
0.477,1.186,-0.42,-28.175,-105.577,39.357,brushing
0.477,1.186,-0.42,-57.54,-129.517,80.36,brushing
0.01,0.857,0.129,-57.54,-129.517,80.36,brushing
0.01,0.857,0.129,-83.895,-82.075,101.64,brushing
-0.499,0.96,0.462,-83.895,-82.075,101.64,brushing
-0.499,0.96,0.462,-94.605,-117.355,89.775,brushing
-1.128,0.233,1.32,-94.605,-117.355,89.775,brushing
-1.128,0.233,1.32,-68.862,-186.865,46.007,brushing
-1.056,0.081,1.425,-68.862,-186.865,46.007,brushing
-1.056,0.081,1.425,-21.542,-194.25,-1.312,brushing
-0.654,0.43,1.227,-21.542,-194.25,-1.312,brushing
-0.654,0.43,1.227,5.88,-203.84,-43.505,brushing
-0.44,0.634,0.796,5.88,-203.84,-43.505,brushing
-0.16,0.723,0.518,6.93,-201.022,-63.997,brushing
0.278,0.726,0.281,6.93,-201.022,-63.997,brushing
0.278,0.726,0.281,-8.82,-149.327,-55.982,brushing
0.895,0.982,0.248,-8.82,-149.327,-55.982,brushing
0.895,0.982,0.248,-20.44,-40.302,-29.085,brushing
1.07,1.259,0.352,-20.44,-40.302,-29.085,brushing
1.07,1.259,0.352,-18.2,48.195,9.992,brushing
0.61,1.093,0.38,-18.2,48.195,9.992,brushing
0.61,1.093,0.38,-17.762,74.235,48.177,brushing
0.158,0.745,0.371,-17.762,74.235,48.177,brushing
0.158,0.745,0.371,-28.822,105.472,69.545,brushing
-0.211,0.646,0.434,-28.822,105.472,69.545,brushing
-0.211,0.646,0.434,-45.57,104.125,63.945,brushing
-0.638,0.602,0.952,-45.57,104.125,63.945,brushing
-0.638,0.602,0.952,-44.555,43.925,34.037,brushing
-1.054,0.493,1.387,-44.555,43.925,34.037,brushing
-1.054,0.493,1.387,-12.652,-14.507,-10.43,brushing
-0.946,0.615,1.428,-12.652,-14.507,-10.43,brushing
-0.794,0.613,1.177,-12.652,-14.507,-10.43,brushing
-0.794,0.613,1.177,26.6,-76.352,-52.01,brushing
-0.549,0.613,0.79,26.6,-76.352,-52.01,brushing
-0.549,0.613,0.79,47.337,-144.497,-92.942,brushing
-0.328,0.554,0.44,47.337,-144.497,-92.942,brushing
-0.328,0.554,0.44,44.222,-145.53,-119.385,brushing
-0.211,0.441,0.325,44.222,-145.53,-119.385,brushing
-0.211,0.441,0.325,25.06,-88.165,-131.897,brushing
-0.184,0.59,0.372,25.06,-88.165,-131.897,brushing
-0.184,0.59,0.372,4.007,-30.292,-138.792,brushing
-0.14,0.684,0.592,4.007,-30.292,-138.792,brushing
-0.14,0.684,0.592,-11.427,-20.93,-147.84,brushing
-0.081,0.777,0.561,-11.427,-20.93,-147.84,brushing
-0.081,0.777,0.561,-24.01,-29.855,-150.832,brushing
-0.046,0.887,0.587,-24.01,-29.855,-150.832,brushing
-0.046,0.887,0.587,-30.257,-12.145,-143.43,brushing
-0.018,0.797,0.566,-30.257,-12.145,-143.43,brushing
-0.018,0.797,0.566,-28.35,35.175,-128.887,brushing
-0.031,0.795,0.658,-28.35,35.175,-128.887,brushing
-0.027,0.934,0.758,-28.35,35.175,-128.887,brushing
-0.027,0.934,0.758,-16.117,88.287,-110.915,brushing
-0.046,0.958,0.823,-16.117,88.287,-110.915,brushing
-0.046,0.958,0.823,0.28,101.045,-94.43,brushing
-0.064,0.92,0.8,0.28,101.045,-94.43,brushing
-0.064,0.92,0.8,18.112,90.23,-78.487,brushing
-0.064,0.865,0.711,18.112,90.23,-78.487,brushing
-0.064,0.865,0.711,32.322,79.835,-62.965,brushing
-0.07,0.743,0.615,32.322,79.835,-62.965,brushing
-0.07,0.743,0.615,41.265,86.1,-46.515,brushing
-0.059,0.661,0.508,41.265,86.1,-46.515,brushing
-0.059,0.661,0.508,44.87,119.192,-27.755,brushing
-0.049,0.631,0.431,44.87,119.192,-27.755,brushing
-0.049,0.631,0.431,43.592,156.887,-11.882,brushing
-0.037,0.662,0.352,43.592,156.887,-11.882,brushing
-0.037,0.662,0.352,37.782,182.7,0.98,brushing
-0.052,0.725,0.325,37.782,182.7,0.98,brushing
-0.052,0.725,0.325,29.995,202.545,12.215,brushing
-0.069,0.802,0.33,29.995,202.545,12.215,brushing
-0.078,0.796,0.292,29.995,202.545,12.215,brushing
-0.078,0.796,0.292,21.875,205.257,19.092,brushing
-0.098,0.777,0.268,21.875,205.257,19.092,brushing
-0.098,0.777,0.268,16.835,206.587,24.902,brushing
-0.102,0.906,0.196,16.835,206.587,24.902,brushing
-0.102,0.906,0.196,15.137,215.25,30.012,brushing
-0.066,1.056,0.103,15.137,215.25,30.012,brushing
-0.066,1.056,0.103,12.127,200.042,31.5,brushing
-0.088,1.067,0.11,12.127,200.042,31.5,brushing
-0.088,1.067,0.11,9.572,176.225,33.372,brushing
-0.132,0.823,0.001,9.572,176.225,33.372,brushing
-0.132,0.823,0.001,6.475,148.207,25.322,brushing
-0.167,0.839,-0.19,6.475,148.207,25.322,brushing
-0.167,0.839,-0.19,1.207,176.19,26.005,brushing
-0.142,1.16,-0.214,1.207,176.19,26.005,brushing
-0.142,1.16,-0.214,-6.02,197.522,33.985,brushing
-0.12,1.352,-0.129,-6.02,197.522,33.985,brushing
-0.12,1.352,-0.129,-10.237,165.34,39.357,brushing
-0.179,1.316,-0.04,-10.237,165.34,39.357,brushing
-0.211,1.278,0.058,-10.237,165.34,39.357,brushing
-0.211,1.278,0.058,-7.437,136.692,45.255,brushing
-0.171,1.163,0.078,-7.437,136.692,45.255,brushing
-0.171,1.163,0.078,-1.68,106.837,45.57,brushing
-0.171,1.042,-0.053,-1.68,106.837,45.57,brushing
-0.171,1.042,-0.053,-0.98,33.145,28.385,brushing
-0.168,1.057,-0.15,-0.98,33.145,28.385,brushing
-0.168,1.057,-0.15,-3.552,0.507,20.615,brushing
-0.154,1.125,-0.05,-3.552,0.507,20.615,brushing
-0.154,1.125,-0.05,-2.695,20.405,24.412,brushing
-0.158,1.172,0.041,-2.695,20.405,24.412,brushing
-0.158,1.172,0.041,1.977,38.08,28.56,brushing
-0.158,1.138,0.044,1.977,38.08,28.56,brushing
-0.158,1.138,0.044,5.25,35.192,29.067,brushing
-0.13,1.064,0.043,5.25,35.192,29.067,brushing
-0.13,1.064,0.043,6.702,16.24,24.307,brushing
-0.122,1.004,0.02,6.702,16.24,24.307,brushing
-0.122,1.004,0.02,7.42,-2.362,17.85,brushing
-0.111,0.981,-0.011,7.42,-2.362,17.85,brushing
-0.118,0.952,-0.031,7.42,-2.362,17.85,brushing
-0.118,0.952,-0.031,7.052,-17.867,12.53,brushing
-0.118,0.916,-0.054,7.052,-17.867,12.53,brushing
-0.118,0.916,-0.054,5.67,-31.307,6.877,brushing
-0.122,0.884,-0.076,5.67,-31.307,6.877,brushing
-0.122,0.884,-0.076,3.85,-37.31,2.082,brushing
-0.106,0.876,-0.116,3.85,-37.31,2.082,brushing
-0.106,0.876,-0.116,1.225,-40.792,-1.872,brushing
-0.1,0.845,-0.158,1.225,-40.792,-1.872,brushing
-0.1,0.845,-0.158,-2.065,-45.045,-6.877,brushing
-0.108,0.82,-0.155,-2.065,-45.045,-6.877,brushing
-0.108,0.82,-0.155,-4.165,-44.782,-12.04,brushing
-0.112,0.812,-0.155,-4.165,-44.782,-12.04,brushing
-0.112,0.812,-0.155,-4.322,-38.027,-16.555,brushing
-0.113,0.811,-0.153,-4.322,-38.027,-16.555,brushing
-0.113,0.811,-0.153,-3.955,-30.887,-21.7,brushing
-0.113,0.835,-0.164,-3.955,-30.887,-21.7,brushing
-0.094,0.834,-0.188,-3.587,-21.997,-25.515,brushing
-0.069,0.854,-0.198,-3.587,-21.997,-25.515,brushing
-0.069,0.854,-0.198,-3.78,-12.565,-27.37,brushing
-0.066,0.865,-0.17,-3.78,-12.565,-27.37,brushing
-0.066,0.865,-0.17,-4.007,-4.935,-27.93,brushing
-0.059,0.891,-0.152,-4.007,-4.935,-27.93,brushing
-0.059,0.891,-0.152,-4.095,-1.96,-28.087,brushing
-0.03,0.88,-0.145,-4.095,-1.96,-28.087,brushing
-0.03,0.88,-0.145,-4.672,-4.847,-28.14,brushing
0.019,0.901,-0.154,-4.672,-4.847,-28.14,brushing
0.019,0.901,-0.154,-6.807,-12.425,-28.525,brushing
0.061,0.939,-0.162,-6.807,-12.425,-28.525,brushing
0.061,0.939,-0.162,-10.99,-21.927,-26.337,brushing
0.1,0.926,-0.148,-10.99,-21.927,-26.337,brushing
0.1,0.926,-0.148,-17.64,-33.232,-24.57,brushing
0.106,0.856,-0.115,-17.64,-33.232,-24.57,brushing
0.106,0.856,-0.115,-26.145,-42.7,-25.375,brushing
0.11,0.932,-0.127,-26.145,-42.7,-25.375,brushing
0.158,1.097,-0.146,-26.145,-42.7,-25.375,brushing
0.158,1.097,-0.146,-35.805,-43.312,-19.285,brushing
0.134,1.233,-0.102,-35.805,-43.312,-19.285,brushing
0.134,1.233,-0.102,-45.097,-40.442,-7.805,brushing
0.015,1.267,-0.066,-45.097,-40.442,-7.805,brushing
0.015,1.267,-0.066,-51.887,-35.892,5.285,brushing
-0.084,1.407,-0.008,-51.887,-35.892,5.285,brushing
-0.084,1.407,-0.008,-54.39,-27.055,22.68,brushing
-0.15,1.504,0.06,-54.39,-27.055,22.68,brushing
-0.15,1.504,0.06,-52.062,-32.077,41.947,brushing
-0.18,1.601,0.087,-52.062,-32.077,41.947,brushing
-0.18,1.601,0.087,-47.95,-67.515,57.522,brushing
-0.192,1.563,0.098,-47.95,-67.515,57.522,brushing
-0.192,1.563,0.098,-42.385,-113.575,67.812,brushing
-0.134,1.441,0.099,-42.385,-113.575,67.812,brushing
-0.134,1.441,0.099,-36.172,-136.395,76.335,brushing
-0.094,1.215,0.047,-36.172,-136.395,76.335,brushing
-0.094,1.215,0.047,-32.427,-126.647,83.65,brushing
-0.044,0.995,-0.05,-32.427,-126.647,83.65,brushing
0.004,1.002,-0.047,-32.427,-126.647,83.65,brushing
0.004,1.002,-0.047,-31.185,-81.042,91.735,brushing
0.019,1.03,0.031,-31.185,-81.042,91.735,brushing
0.019,1.03,0.031,-30.45,-43.225,97.422,brushing
0.03,1.043,0.076,-30.45,-43.225,97.422,brushing
0.03,1.043,0.076,-26.862,-26.425,99.995,brushing
-0.013,1.046,0.059,-26.862,-26.425,99.995,brushing
-0.013,1.046,0.059,-20.002,-34.685,100.52,brushing
-0.101,0.74,0.068,-20.002,-34.685,100.52,brushing
-0.101,0.74,0.068,-8.627,-15.96,97.475,brushing
-0.152,0.628,0.15,-8.627,-15.96,97.475,brushing
-0.152,0.628,0.15,7.052,35.402,92.505,brushing
-0.201,0.751,0.177,7.052,35.402,92.505,brushing
-0.201,0.751,0.177,15.732,17.867,74.672,brushing
-0.296,0.746,0.107,15.732,17.867,74.672,brushing
-0.296,0.746,0.107,24.255,-24.342,47.425,brushing
-0.282,0.441,0.115,24.255,-24.342,47.425,brushing
-0.282,0.441,0.115,35.717,-3.605,25.777,brushing
-0.232,0.492,0.217,35.717,-3.605,25.777,brushing
-0.234,0.522,0.26,35.717,-3.605,25.777,brushing
-0.234,0.522,0.26,45.465,4.725,-0.175,brushing
-0.276,0.504,0.273,45.465,4.725,-0.175,brushing
-0.276,0.504,0.273,50.557,-32.585,-39.462,brushing
