acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.278,-0.662,-0.754,1.54,-3.727,-2.257,chopping
-0.272,-0.644,-0.768,1.54,-3.727,-2.257,chopping
-0.272,-0.644,-0.768,1.785,-6.65,-3.902,chopping
-0.269,-0.629,-0.763,1.785,-6.65,-3.902,chopping
-0.269,-0.629,-0.763,1.522,-7.822,-4.427,chopping
-0.263,-0.622,-0.761,1.522,-7.822,-4.427,chopping
-0.263,-0.622,-0.761,0.927,-6.772,-4.41,chopping
-0.267,-0.64,-0.747,0.927,-6.772,-4.41,chopping
-0.267,-0.64,-0.747,0.682,-6.895,-4.55,chopping
-0.273,-0.633,-0.757,0.682,-6.895,-4.55,chopping
-0.273,-0.633,-0.757,0.997,-9.1,-5.32,chopping
-0.278,-0.635,-0.757,0.997,-9.1,-5.32,chopping
-0.278,-0.635,-0.757,0.682,-10.412,-5.74,chopping
-0.285,-0.649,-0.744,0.682,-10.412,-5.74,chopping
-0.285,-0.649,-0.744,1.312,-10.535,-6.58,chopping
-0.296,-0.582,-0.757,1.312,-10.535,-6.58,chopping
-0.296,-0.582,-0.757,1.155,-6.842,-5.25,chopping
-0.299,-0.594,-0.731,1.155,-6.842,-5.25,chopping
-0.314,-0.675,-0.693,1.155,-6.842,-5.25,chopping
-0.314,-0.675,-0.693,1.452,-6.492,-4.865,chopping
-0.321,-0.642,-0.724,1.452,-6.492,-4.865,chopping
-0.321,-0.642,-0.724,4.2,-12.985,-8.032,chopping
-0.314,-0.618,-0.757,4.2,-12.985,-8.032,chopping
-0.314,-0.618,-0.757,4.567,-14.227,-8.61,chopping
-0.311,-0.63,-0.745,4.567,-14.227,-8.61,chopping
-0.311,-0.63,-0.745,4.305,-12.495,-8.137,chopping
-0.303,-0.586,-0.761,4.305,-12.495,-8.137,chopping
-0.303,-0.586,-0.761,3.955,-9.975,-6.965,chopping
-0.298,-0.588,-0.759,3.955,-9.975,-6.965,chopping
-0.298,-0.588,-0.759,3.045,-7.49,-4.952,chopping
-0.303,-0.565,-0.732,3.045,-7.49,-4.952,chopping
-0.303,-0.565,-0.732,3.832,-6.37,-3.272,chopping
-0.296,-0.55,-0.704,3.832,-6.37,-3.272,chopping
-0.296,-0.55,-0.704,5.075,-4.637,-1.172,chopping
-0.307,-0.595,-0.702,5.075,-4.637,-1.172,chopping
-0.307,-0.595,-0.702,7.35,-5.635,-0.735,chopping
-0.304,-0.58,-0.732,7.35,-5.635,-0.735,chopping
-0.3,-0.587,-0.721,7.35,-5.635,-0.735,chopping
-0.3,-0.587,-0.721,8.295,-4.672,0.525,chopping
-0.303,-0.597,-0.776,8.295,-4.672,0.525,chopping
-0.303,-0.597,-0.776,8.925,-3.955,1.802,chopping
-0.298,-0.629,-0.729,8.925,-3.955,1.802,chopping
-0.298,-0.629,-0.729,8.4,-5.512,1.907,chopping
-0.32,-0.606,-0.609,8.4,-5.512,1.907,chopping
-0.32,-0.606,-0.609,12.932,-10.605,1.085,chopping
-0.293,-0.666,-0.894,12.932,-10.605,1.085,chopping
-0.293,-0.666,-0.894,10.78,-11.917,-1.155,chopping
-0.274,-0.553,-0.845,10.78,-11.917,-1.155,chopping
-0.274,-0.553,-0.845,7.455,-6.772,1.365,chopping
-0.267,-0.629,-0.844,7.455,-6.772,1.365,chopping
-0.267,-0.629,-0.844,3.395,-1.12,1.855,chopping
-0.267,-0.671,-0.763,3.395,-1.12,1.855,chopping
-0.267,-0.671,-0.763,4.567,-3.92,-0.63,chopping
-0.269,-0.636,-0.747,4.567,-3.92,-0.63,chopping
-0.269,-0.636,-0.747,6.16,-5.74,-1.732,chopping
-0.28,-0.637,-0.721,6.16,-5.74,-1.732,chopping
-0.283,-0.594,-0.747,6.16,-5.74,-1.732,chopping
-0.283,-0.594,-0.747,7.945,-7.595,-2.835,chopping
-0.284,-0.615,-0.745,7.945,-7.595,-2.835,chopping
-0.284,-0.615,-0.745,7.962,-7.577,-1.785,chopping
-0.296,-0.605,-0.738,7.962,-7.577,-1.785,chopping
-0.296,-0.605,-0.738,8.767,-8.662,-1.435,chopping
-0.315,-0.606,-0.768,8.767,-8.662,-1.435,chopping
-0.315,-0.606,-0.768,8.575,-8.102,-0.385,chopping
-0.322,-0.636,-0.757,8.575,-8.102,-0.385,chopping
-0.322,-0.636,-0.757,7.7,-6.562,-0.402,chopping
-0.292,-0.64,-0.729,7.7,-6.562,-0.402,chopping
-0.292,-0.64,-0.729,9.275,-7.42,-2.012,chopping
-0.27,-0.618,-0.663,9.275,-7.42,-2.012,chopping
-0.27,-0.618,-0.663,12.95,-4.935,-2.625,chopping
-0.3,-0.549,-0.806,12.95,-4.935,-2.625,chopping
-0.3,-0.549,-0.806,10.43,-0.28,-0.56,chopping
-0.295,-0.625,-0.71,10.43,-0.28,-0.56,chopping
-0.299,-0.509,-0.753,12.442,-5.075,-1.067,chopping
-0.302,-0.51,-0.698,12.442,-5.075,-1.067,chopping
-0.302,-0.51,-0.698,12.617,-3.167,2.852,chopping
-0.319,-0.562,-0.659,12.617,-3.167,2.852,chopping
-0.319,-0.562,-0.659,14.945,-3.272,5.792,chopping
-0.32,-0.595,-0.684,14.945,-3.272,5.792,chopping
-0.32,-0.595,-0.684,19.197,-9.31,5.88,chopping
-0.32,-0.64,-0.757,19.197,-9.31,5.88,chopping
-0.32,-0.64,-0.757,21.647,-15.26,4.445,chopping
-0.331,-0.728,-0.822,21.647,-15.26,4.445,chopping
-0.331,-0.728,-0.822,20.93,-20.23,0.262,chopping
-0.314,-0.651,-0.85,20.93,-20.23,0.262,chopping
-0.314,-0.651,-0.85,19.425,-17.85,-1.627,chopping
-0.282,-0.52,-0.868,19.425,-17.85,-1.627,chopping
-0.282,-0.52,-0.868,13.755,-0.455,3.43,chopping
-0.243,-0.635,-0.793,13.755,-0.455,3.43,chopping
-0.243,-0.635,-0.793,11.83,4.69,3.045,chopping
-0.268,-0.712,-0.727,11.83,4.69,3.045,chopping
-0.276,-0.595,-0.741,11.83,4.69,3.045,chopping
-0.276,-0.595,-0.741,14.892,-8.575,-3.167,chopping
-0.208,-0.403,-0.79,14.892,-8.575,-3.167,chopping
-0.208,-0.403,-0.79,16.73,-15.942,-3.692,chopping
-0.142,-0.35,-1.022,16.73,-15.942,-3.692,chopping
-0.142,-0.35,-1.022,12.355,-7.315,3.832,chopping
0.135,-0.22,-1.605,12.355,-7.315,3.832,chopping
0.135,-0.22,-1.605,-12.635,41.037,20.352,chopping
-0.269,0.015,0.914,-12.635,41.037,20.352,chopping
-0.269,0.015,0.914,29.925,9.362,37.345,chopping
-0.825,-1.508,-0.791,29.925,9.362,37.345,chopping
-0.825,-1.508,-0.791,24.692,-41.072,5.862,chopping
-0.668,-0.865,-1.073,24.692,-41.072,5.862,chopping
-0.668,-0.865,-1.073,28.927,-35.455,-13.807,chopping
-0.452,-0.47,-0.772,28.927,-35.455,-13.807,chopping
-0.452,-0.47,-0.772,12.88,2.485,0.297,chopping
-0.619,-0.78,-0.678,12.88,2.485,0.297,chopping
-0.619,-0.78,-0.678,12.092,2.922,-3.902,chopping
-0.555,-0.74,-0.679,12.092,2.922,-3.902,chopping
-0.545,-0.517,-0.82,12.092,2.922,-3.902,chopping
-0.545,-0.517,-0.82,11.725,-8.295,-5.32,chopping
-0.5,-0.445,-0.728,11.725,-8.295,-5.32,chopping
-0.5,-0.445,-0.728,3.097,2.52,-0.437,chopping
-0.427,-0.479,-0.738,3.097,2.52,-0.437,chopping
-0.427,-0.479,-0.738,-1.085,8.015,3.255,chopping
-0.388,-0.587,-0.8,-1.085,8.015,3.255,chopping
-0.388,-0.587,-0.8,-2.992,3.027,3.832,chopping
-0.42,-0.733,-0.734,-2.992,3.027,3.832,chopping
-0.42,-0.733,-0.734,-3.535,-7.402,-0.945,chopping
-0.359,-0.57,-0.644,-3.535,-7.402,-0.945,chopping
-0.359,-0.57,-0.644,0.21,-14.28,-2.992,chopping
-0.334,-0.543,-0.717,0.21,-14.28,-2.992,chopping
-0.334,-0.543,-0.717,-0.647,-7.262,2.292,chopping
-0.387,-0.646,-0.775,-0.647,-7.262,2.292,chopping
-0.387,-0.646,-0.775,-3.15,-2.887,3.027,chopping
-0.378,-0.646,-0.818,-3.15,-2.887,3.027,chopping
-0.378,-0.646,-0.818,-6.86,-2.677,1.627,chopping
-0.4,-0.713,-0.795,-6.86,-2.677,1.627,chopping
-0.412,-0.64,-0.799,-6.86,-2.677,1.627,chopping
-0.412,-0.64,-0.799,-8.347,-12.285,-4.287,chopping
-0.42,-0.566,-0.799,-8.347,-12.285,-4.287,chopping
-0.42,-0.566,-0.799,-10.955,-17.955,-7.35,chopping
-0.43,-0.479,-0.735,-10.955,-17.955,-7.35,chopping
-0.43,-0.479,-0.735,-13.982,-15.435,-6.002,chopping
-0.403,-0.402,-0.703,-13.982,-15.435,-6.002,chopping
-0.403,-0.402,-0.703,-16.345,-5.495,-0.07,chopping
-0.367,-0.486,-0.634,-16.345,-5.495,-0.07,chopping
-0.367,-0.486,-0.634,-17.045,0.927,5.162,chopping
-0.33,-0.661,-0.654,-17.045,0.927,5.162,chopping
-0.33,-0.661,-0.654,-13.527,-8.085,1.295,chopping
-0.357,-0.747,-0.702,-13.527,-8.085,1.295,chopping
-0.357,-0.747,-0.702,-9.152,-20.755,-7.962,chopping
-0.354,-0.629,-0.819,-9.152,-20.755,-7.962,chopping
-0.354,-0.629,-0.819,-9.712,-14.507,-11.095,chopping
-0.337,-0.529,-0.848,-9.712,-14.507,-11.095,chopping
-0.337,-0.529,-0.848,-14.525,4.322,-6.037,chopping
-0.341,-0.556,-0.779,-14.525,4.322,-6.037,chopping
-0.336,-0.642,-0.67,-14.525,4.322,-6.037,chopping
-0.336,-0.642,-0.67,-15.872,11.182,-1.575,chopping
-0.348,-0.635,-0.677,-15.872,11.182,-1.575,chopping
-0.348,-0.635,-0.677,-11.007,2.467,-2.257,chopping
-0.357,-0.564,-0.763,-11.007,2.467,-2.257,chopping
-0.357,-0.564,-0.763,-8.925,-1.505,-2.73,chopping
-0.366,-0.595,-0.738,-8.925,-1.505,-2.73,chopping
-0.366,-0.595,-0.738,-10.535,2.572,-1.592,chopping
-0.371,-0.633,-0.702,-10.535,2.572,-1.592,chopping
-0.371,-0.633,-0.702,-8.75,2.677,-3.832,chopping
-0.355,-0.626,-0.665,-8.75,2.677,-3.832,chopping
-0.355,-0.626,-0.665,-4.48,0,-6.195,chopping
-0.348,-0.624,-0.672,-4.48,0,-6.195,chopping
-0.348,-0.624,-0.672,1.137,-4.62,-7.997,chopping
-0.344,-0.57,-0.686,1.137,-4.62,-7.997,chopping
-0.344,-0.57,-0.686,4.865,-5.162,-7.14,chopping
-0.346,-0.568,-0.722,4.865,-5.162,-7.14,chopping
-0.356,-0.576,-0.711,6.02,-4.462,-5.18,chopping
-0.354,-0.582,-0.744,6.02,-4.462,-5.18,chopping
-0.354,-0.582,-0.744,7.105,-5.705,-3.815,chopping
-0.35,-0.599,-0.764,7.105,-5.705,-3.815,chopping
-0.35,-0.599,-0.764,7.017,-6.23,-3.115,chopping
-0.342,-0.607,-0.813,7.017,-6.23,-3.115,chopping
-0.342,-0.607,-0.813,6.58,-7.315,-3.745,chopping
-0.321,-0.591,-0.848,6.58,-7.315,-3.745,chopping
-0.321,-0.591,-0.848,4.182,-4.375,-2.992,chopping
-0.314,-0.634,-0.81,4.182,-4.375,-2.992,chopping
-0.314,-0.634,-0.81,2.222,-4.007,-3.202,chopping
-0.306,-0.606,-0.812,2.222,-4.007,-3.202,chopping
-0.306,-0.606,-0.812,2.047,-6.755,-4.252,chopping
-0.298,-0.573,-0.809,2.047,-6.755,-4.252,chopping
-0.298,-0.573,-0.809,1.032,-6.545,-3.412,chopping
-0.284,-0.588,-0.781,1.032,-6.545,-3.412,chopping
-0.284,-0.588,-0.781,0.91,-6.615,-2.992,chopping
-0.281,-0.599,-0.778,0.91,-6.615,-2.992,chopping
-0.269,-0.592,-0.796,1.26,-7.28,-3.185,chopping
-0.263,-0.616,-0.779,1.26,-7.28,-3.185,chopping
-0.263,-0.616,-0.779,0.735,-6.965,-3.08,chopping
-0.261,-0.605,-0.77,0.735,-6.965,-3.08,chopping
-0.261,-0.605,-0.77,1.347,-7.7,-3.57,chopping
-0.274,-0.586,-0.757,1.347,-7.7,-3.57,chopping
-0.274,-0.586,-0.757,2.012,-7,-3.377,chopping
-0.289,-0.594,-0.729,2.012,-7,-3.377,chopping
-0.289,-0.594,-0.729,3.202,-7.28,-3.097,chopping
-0.291,-0.594,-0.746,3.202,-7.28,-3.097,chopping
-0.291,-0.594,-0.746,4.375,-8.785,-3.85,chopping
-0.289,-0.631,-0.759,4.375,-8.785,-3.85,chopping
-0.289,-0.631,-0.759,5.267,-12.11,-5.705,chopping
-0.282,-0.605,-0.795,5.267,-12.11,-5.705,chopping
-0.282,-0.605,-0.795,4.847,-12.775,-6.37,chopping
-0.278,-0.593,-0.775,4.847,-12.775,-6.37,chopping
-0.278,-0.593,-0.775,4.252,-10.097,-5.792,chopping
-0.288,-0.571,-0.757,4.252,-10.097,-5.792,chopping
-0.292,-0.574,-0.748,4.252,-10.097,-5.792,chopping
-0.292,-0.574,-0.748,4.095,-6.912,-4.55,chopping
-0.297,-0.582,-0.756,4.095,-6.912,-4.55,chopping
-0.297,-0.582,-0.756,4.34,-6.02,-3.657,chopping
-0.293,-0.582,-0.782,4.34,-6.02,-3.657,chopping
-0.293,-0.582,-0.782,4.497,-7.665,-3.57,chopping
-0.288,-0.593,-0.789,4.497,-7.665,-3.57,chopping
-0.288,-0.593,-0.789,4.235,-9.065,-3.692,chopping
-0.294,-0.569,-0.818,4.235,-9.065,-3.692,chopping
-0.294,-0.569,-0.818,3.815,-10.395,-3.885,chopping
-0.286,-0.573,-0.799,3.815,-10.395,-3.885,chopping
-0.286,-0.573,-0.799,2.642,-8.872,-3.115,chopping
-0.297,-0.58,-0.766,2.642,-8.872,-3.115,chopping
-0.297,-0.58,-0.766,3.342,-8.242,-3.237,chopping
-0.303,-0.579,-0.758,3.342,-8.242,-3.237,chopping
-0.303,-0.579,-0.758,3.78,-8.89,-3.342,chopping
-0.306,-0.59,-0.773,3.78,-8.89,-3.342,chopping
-0.306,-0.59,-0.773,4.06,-11.725,-3.815,chopping
-0.306,-0.576,-0.798,4.06,-11.725,-3.815,chopping
-0.308,-0.582,-0.813,4.06,-11.725,-3.815,chopping
-0.308,-0.582,-0.813,2.59,-11.182,-3.395,chopping
-0.307,-0.574,-0.81,2.59,-11.182,-3.395,chopping
-0.307,-0.574,-0.81,0.787,-9.607,-3.15,chopping
-0.293,-0.569,-0.769,0.787,-9.607,-3.15,chopping
-0.293,-0.569,-0.769,-0.35,-7.63,-2.205,chopping
-0.295,-0.564,-0.733,-0.35,-7.63,-2.205,chopping
-0.295,-0.564,-0.733,0.927,-8.225,-1.82,chopping
-0.285,-0.547,-0.771,0.927,-8.225,-1.82,chopping
-0.285,-0.547,-0.771,1.505,-7.437,-0.98,chopping
-0.294,-0.582,-0.76,1.505,-7.437,-0.98,chopping
-0.294,-0.582,-0.76,2.135,-8.645,-1.277,chopping
-0.276,-0.569,-0.782,2.135,-8.645,-1.277,chopping
-0.276,-0.569,-0.782,2.345,-9.695,-1.382,chopping
-0.29,-0.586,-0.815,2.345,-9.695,-1.382,chopping
-0.29,-0.586,-0.815,2.03,-9.957,-1.732,chopping
-0.289,-0.53,-0.813,2.03,-9.957,-1.732,chopping
-0.289,-0.53,-0.813,1.522,-5.967,0.035,chopping
-0.31,-0.501,-0.739,1.522,-5.967,0.035,chopping
-0.292,-0.632,-0.779,1.522,-5.967,0.035,chopping
-0.292,-0.632,-0.779,1.05,-4.095,1.452,chopping
-0.295,-0.598,-0.775,1.05,-4.095,1.452,chopping
-0.295,-0.598,-0.775,2.8,-9.222,-1.277,chopping
-0.301,-0.571,-0.792,2.8,-9.222,-1.277,chopping
-0.301,-0.571,-0.792,3.22,-11.532,-2.047,chopping
-0.304,-0.576,-0.798,3.22,-11.532,-2.047,chopping
-0.304,-0.576,-0.798,2.957,-10.675,-1.925,chopping
-0.306,-0.565,-0.796,2.957,-10.675,-1.925,chopping
-0.306,-0.565,-0.796,2.66,-9.572,-1.435,chopping
-0.314,-0.572,-0.788,2.66,-9.572,-1.435,chopping
-0.314,-0.572,-0.788,2.625,-8.995,-1.522,chopping
-0.313,-0.545,-0.793,2.625,-8.995,-1.522,chopping
-0.313,-0.545,-0.793,2.1,-6.772,-0.612,chopping
-0.308,-0.539,-0.762,2.1,-6.772,-0.612,chopping
-0.308,-0.539,-0.762,2.66,-5.652,1.015,chopping
-0.306,-0.545,-0.733,2.66,-5.652,1.015,chopping
-0.306,-0.545,-0.733,4.375,-6.702,1.435,chopping
-0.3,-0.551,-0.758,4.375,-6.702,1.435,chopping
-0.283,-0.54,-0.752,4.375,-6.702,1.435,chopping
-0.283,-0.54,-0.752,5.53,-7.455,1.557,chopping
-0.299,-0.561,-0.757,5.53,-7.455,1.557,chopping
-0.299,-0.561,-0.757,6.965,-9.152,1.592,chopping
-0.311,-0.565,-0.756,6.965,-9.152,1.592,chopping
-0.311,-0.565,-0.756,8.837,-11.042,0.577,chopping
-0.317,-0.552,-0.782,8.837,-11.042,0.577,chopping
-0.317,-0.552,-0.782,10.027,-10.885,0.192,chopping
-0.318,-0.546,-0.81,10.027,-10.885,0.192,chopping
-0.318,-0.546,-0.81,9.695,-9.17,0.647,chopping
-0.32,-0.561,-0.792,9.695,-9.17,0.647,chopping
-0.32,-0.561,-0.792,8.767,-8.33,1.242,chopping
-0.329,-0.586,-0.787,8.767,-8.33,1.242,chopping
-0.329,-0.586,-0.787,9.135,-10.815,0.192,chopping
-0.313,-0.565,-0.779,9.135,-10.815,0.192,chopping
-0.313,-0.565,-0.779,9.677,-11.287,-0.7,chopping
-0.303,-0.569,-0.777,9.677,-11.287,-0.7,chopping
-0.304,-0.543,-0.743,10.99,-11.497,-1.872,chopping
-0.308,-0.524,-0.751,10.99,-11.497,-1.872,chopping
-0.308,-0.524,-0.751,13.247,-10.57,-2.327,chopping
-0.32,-0.511,-0.764,13.247,-10.57,-2.327,chopping
-0.32,-0.511,-0.764,14.7,-7.735,-1.4,chopping
-0.335,-0.527,-0.768,14.7,-7.735,-1.4,chopping
-0.335,-0.527,-0.768,14.945,-6.825,-0.472,chopping
-0.342,-0.543,-0.77,14.945,-6.825,-0.472,chopping
-0.342,-0.543,-0.77,15.26,-10.097,-0.63,chopping
-0.347,-0.523,-0.787,15.26,-10.097,-0.63,chopping
-0.347,-0.523,-0.787,15.207,-11.725,-0.315,chopping
-0.344,-0.506,-0.786,15.207,-11.725,-0.315,chopping
-0.344,-0.506,-0.786,14.42,-7.962,1.032,chopping
-0.345,-0.516,-0.766,14.42,-7.962,1.032,chopping
-0.345,-0.516,-0.766,14.577,-4.095,2.345,chopping
-0.334,-0.521,-0.722,14.577,-4.095,2.345,chopping
-0.334,-0.521,-0.722,17.115,-5.407,3.045,chopping
-0.331,-0.535,-0.711,17.115,-5.407,3.045,chopping
-0.331,-0.527,-0.747,20.597,-10.062,2.712,chopping
-0.336,-0.502,-0.801,20.597,-10.062,2.712,chopping
-0.336,-0.502,-0.801,21.962,-9.992,3.342,chopping
-0.356,-0.511,-0.83,21.962,-9.992,3.342,chopping
-0.356,-0.511,-0.83,20.475,-4.462,5.162,chopping
-0.36,-0.49,-0.834,20.475,-4.462,5.162,chopping
-0.36,-0.49,-0.834,17.587,4.532,7.157,chopping
-0.317,-0.446,-0.759,17.587,4.532,7.157,chopping
-0.317,-0.446,-0.759,16.065,13.755,10.517,chopping
-0.194,-0.415,-0.657,16.065,13.755,10.517,chopping
-0.194,-0.415,-0.657,21.35,10.972,14.175,chopping
-0.104,-0.506,-0.836,21.35,10.972,14.175,chopping
-0.104,-0.506,-0.836,24.465,-6.685,12.267,chopping
0.054,-0.303,-1.375,24.465,-6.685,12.267,chopping
0.054,-0.303,-1.375,28.91,42.857,32.725,chopping
-0.268,0.191,0.192,28.91,42.857,32.725,chopping
-0.268,0.191,0.192,38.08,-43.662,27.125,chopping
-0.731,-1.527,-1.247,38.08,-43.662,27.125,chopping
-0.577,-0.84,-1.321,38.08,-43.662,27.125,chopping
-0.577,-0.84,-1.321,24.78,-24.937,-0.07,chopping
-0.327,-0.355,-0.923,24.78,-24.937,-0.07,chopping
-0.327,-0.355,-0.923,4.462,-1.627,-3.517,chopping
-0.51,-0.822,-0.662,4.462,-1.627,-3.517,chopping
-0.51,-0.822,-0.662,-5.18,20.02,7.07,chopping
-0.487,-0.773,-0.611,-5.18,20.02,7.07,chopping
-0.487,-0.773,-0.611,1.102,9.257,-0.717,chopping
-0.547,-0.713,-0.632,1.102,9.257,-0.717,chopping
-0.547,-0.713,-0.632,6.3,-12.6,-7.945,chopping
-0.552,-0.454,-0.691,6.3,-12.6,-7.945,chopping
-0.552,-0.454,-0.691,5.25,-18.06,-8.907,chopping
-0.6,-0.451,-0.654,5.25,-18.06,-8.907,chopping
-0.6,-0.451,-0.654,2.87,-15.645,-7.07,chopping
-0.602,-0.437,-0.696,2.87,-15.645,-7.07,chopping
-0.602,-0.437,-0.696,1.872,-14.07,-5.792,chopping
-0.58,-0.443,-0.707,1.872,-14.07,-5.792,chopping
-0.58,-0.443,-0.707,0.402,-12.127,-2.852,chopping
-0.525,-0.45,-0.695,0.402,-12.127,-2.852,chopping
-0.437,-0.449,-0.73,0.402,-12.127,-2.852,chopping
-0.437,-0.449,-0.73,0.087,-10.272,0.332,chopping
-0.382,-0.564,-0.781,0.087,-10.272,0.332,chopping
-0.382,-0.564,-0.781,-1.015,-10.395,3.045,chopping
-0.424,-0.608,-0.8,-1.015,-10.395,3.045,chopping
-0.424,-0.608,-0.8,-1.715,-14.332,1.382,chopping
-0.433,-0.567,-0.82,-1.715,-14.332,1.382,chopping
-0.433,-0.567,-0.82,-4.235,-9.852,-0.262,chopping
-0.419,-0.579,-0.79,-4.235,-9.852,-0.262,chopping
-0.419,-0.579,-0.79,-7.595,-3.797,0.07,chopping
-0.418,-0.588,-0.763,-7.595,-3.797,0.07,chopping
-0.418,-0.588,-0.763,-8.435,-5.74,-1.102,chopping
-0.417,-0.52,-0.767,-8.435,-5.74,-1.102,chopping
-0.417,-0.52,-0.767,-9.642,-4.935,-1.207,chopping
-0.417,-0.53,-0.78,-9.642,-4.935,-1.207,chopping
-0.417,-0.53,-0.78,-11.882,-1.242,-1.75,chopping
-0.406,-0.568,-0.804,-11.882,-1.242,-1.75,chopping
-0.406,-0.568,-0.804,-14.14,1.225,-4.76,chopping
-0.425,-0.585,-0.845,-14.14,1.225,-4.76,chopping
-0.442,-0.562,-0.87,-14.14,1.225,-4.76,chopping
-0.442,-0.562,-0.87,-18.34,5.46,-7.455,chopping
-0.434,-0.538,-0.83,-18.34,5.46,-7.455,chopping
-0.434,-0.538,-0.83,-24.57,14.297,-9.03,chopping
-0.399,-0.511,-0.737,-24.57,14.297,-9.03,chopping
-0.399,-0.511,-0.737,-28.245,21.525,-8.12,chopping
-0.351,-0.518,-0.665,-28.245,21.525,-8.12,chopping
-0.351,-0.518,-0.665,-26.092,21.787,-5.057,chopping
-0.366,-0.567,-0.67,-26.092,21.787,-5.057,chopping
-0.366,-0.567,-0.67,-20.597,15.575,-4.952,chopping
-0.373,-0.525,-0.733,-20.597,15.575,-4.952,chopping
-0.373,-0.525,-0.733,-17.727,12.88,-4.672,chopping
-0.373,-0.538,-0.778,-17.727,12.88,-4.672,chopping
-0.373,-0.538,-0.778,-18.585,15.995,-2.24,chopping
-0.381,-0.579,-0.755,-18.585,15.995,-2.24,chopping
-0.381,-0.579,-0.755,-18.375,15.645,-1.977,chopping
-0.388,-0.614,-0.734,-18.375,15.645,-1.977,chopping
-0.37,-0.564,-0.733,-15.96,12.53,-3.325,chopping
-0.359,-0.544,-0.72,-15.96,12.53,-3.325,chopping
-0.359,-0.544,-0.72,-13.842,13.632,-2.1,chopping
-0.346,-0.572,-0.71,-13.842,13.632,-2.1,chopping
-0.346,-0.572,-0.71,-12.39,16.082,-0.962,chopping
-0.332,-0.575,-0.675,-12.39,16.082,-0.962,chopping
-0.332,-0.575,-0.675,-9.467,13.737,-0.875,chopping
-0.321,-0.591,-0.689,-9.467,13.737,-0.875,chopping
-0.321,-0.591,-0.689,-6.037,7.875,-1.382,chopping
-0.325,-0.605,-0.721,-6.037,7.875,-1.382,chopping
-0.325,-0.605,-0.721,-3.237,0.717,-2.817,chopping
-0.322,-0.561,-0.767,-3.237,0.717,-2.817,chopping
-0.322,-0.561,-0.767,-2.502,-0.472,-2.467,chopping
-0.319,-0.551,-0.794,-2.502,-0.472,-2.467,chopping
-0.319,-0.551,-0.794,-4.357,3.57,-0.49,chopping
-0.308,-0.6,-0.79,-4.357,3.57,-0.49,chopping
-0.308,-0.6,-0.79,-5.582,2.94,-0.297,chopping
-0.309,-0.651,-0.779,-5.582,2.94,-0.297,chopping
-0.303,-0.624,-0.775,-4.532,-3.535,-2.502,chopping
-0.306,-0.613,-0.785,-4.532,-3.535,-2.502,chopping
-0.306,-0.613,-0.785,-3.815,-7.735,-3.325,chopping
-0.313,-0.583,-0.805,-3.815,-7.735,-3.325,chopping
-0.313,-0.583,-0.805,-4.27,-6.947,-3.01,chopping
-0.324,-0.59,-0.808,-4.27,-6.947,-3.01,chopping
-0.324,-0.59,-0.808,-6.632,-2.782,-1.575,chopping
-0.328,-0.603,-0.804,-6.632,-2.782,-1.575,chopping
-0.328,-0.603,-0.804,-9.1,0.227,-0.77,chopping
-0.331,-0.616,-0.798,-9.1,0.227,-0.77,chopping
-0.331,-0.616,-0.798,-10.867,0.525,-0.822,chopping
-0.33,-0.589,-0.796,-10.867,0.525,-0.822,chopping
-0.33,-0.589,-0.796,-12.075,0.91,-0.577,chopping
-0.322,-0.596,-0.773,-12.075,0.91,-0.577,chopping
-0.322,-0.596,-0.773,-13.265,1.82,-0.087,chopping
-0.32,-0.612,-0.768,-13.265,1.82,-0.087,chopping
-0.32,-0.612,-0.768,-14.105,1.26,-0.105,chopping
-0.33,-0.583,-0.793,-14.105,1.26,-0.105,chopping
-0.327,-0.572,-0.798,-14.105,1.26,-0.105,chopping
-0.327,-0.572,-0.798,-16.747,3.237,1.225,chopping
-0.311,-0.583,-0.769,-16.747,3.237,1.225,chopping
-0.311,-0.583,-0.769,-19.39,6.422,3.15,chopping
-0.296,-0.588,-0.749,-19.39,6.422,3.15,chopping
-0.296,-0.588,-0.749,-19.722,7.962,4.83,chopping
-0.291,-0.583,-0.745,-19.722,7.962,4.83,chopping
-0.291,-0.583,-0.745,-19.04,8.505,5.81,chopping
-0.281,-0.614,-0.742,-19.04,8.505,5.81,chopping
-0.281,-0.614,-0.742,-18.812,7.595,6.405,chopping
-0.275,-0.611,-0.737,-18.812,7.595,6.405,chopping
-0.275,-0.611,-0.737,-17.36,2.852,5.635,chopping
-0.259,-0.568,-0.757,-17.36,2.852,5.635,chopping
-0.259,-0.568,-0.757,-17.202,2.117,7.227,chopping
-0.253,-0.556,-0.751,-17.202,2.117,7.227,chopping
-0.253,-0.556,-0.751,-17.517,5.372,10.36,chopping
-0.255,-0.555,-0.737,-17.517,5.372,10.36,chopping
-0.255,-0.555,-0.737,-17.395,8.365,13.387,chopping
-0.242,-0.56,-0.753,-17.395,8.365,13.387,chopping
-0.244,-0.594,-0.756,-17.395,8.365,13.387,chopping
-0.244,-0.594,-0.756,-17.447,8.82,15.89,chopping
-0.244,-0.586,-0.749,-17.447,8.82,15.89,chopping
-0.244,-0.586,-0.749,-17.185,6.772,16.992,chopping
-0.247,-0.593,-0.752,-17.185,6.772,16.992,chopping
-0.247,-0.593,-0.752,-16.922,5.355,18.147,chopping
