acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.281,0.72,-0.776,82.53,-23.275,-23.275,brushing
1.575,0.636,-1.14,82.53,-23.275,-23.275,brushing
1.575,0.636,-1.14,41.002,-2.31,-4.637,brushing
1.505,0.568,-1.236,41.002,-2.31,-4.637,brushing
1.505,0.568,-1.236,-12.11,27.3,15.382,brushing
1.268,0.586,-0.948,-12.11,27.3,15.382,brushing
1.268,0.586,-0.948,-55.09,42.28,28.927,brushing
1.047,0.506,-0.655,-55.09,42.28,28.927,brushing
0.79,0.371,-0.351,-55.09,42.28,28.927,brushing
0.79,0.371,-0.351,-78.89,53.375,33.162,brushing
0.697,0.348,-0.309,-78.89,53.375,33.162,brushing
0.697,0.348,-0.309,-86.397,69.895,28.122,brushing
0.549,0.383,-0.062,-86.397,69.895,28.122,brushing
0.549,0.383,-0.062,-86.642,93.117,18.112,brushing
0.323,0.477,0.311,-86.642,93.117,18.112,brushing
0.323,0.477,0.311,-70,104.737,1.837,brushing
0.096,0.64,0.7,-70,104.737,1.837,brushing
0.096,0.64,0.7,-29.19,95.042,-12.95,brushing
0.054,0.878,0.846,-29.19,95.042,-12.95,brushing
0.054,0.878,0.846,25.812,56.577,-23.747,brushing
0.35,1.215,0.356,25.812,56.577,-23.747,brushing
0.35,1.215,0.356,57.26,-2.397,-19.302,brushing
0.696,1.28,-0.005,57.26,-2.397,-19.302,brushing
0.696,1.28,-0.005,56.402,-54.722,-7.402,brushing
0.704,0.973,-0.067,56.402,-54.722,-7.402,brushing
0.704,0.973,-0.067,52.605,-67.34,2.835,brushing
0.627,0.84,-0.083,52.605,-67.34,2.835,brushing
0.614,0.622,0.122,52.605,-67.34,2.835,brushing
0.614,0.622,0.122,55.597,-69.16,2.03,brushing
0.92,0.559,-0.2,55.597,-69.16,2.03,brushing
0.92,0.559,-0.2,69.685,-81.007,-11.97,brushing
1.225,0.604,-0.522,69.685,-81.007,-11.97,brushing
1.225,0.604,-0.522,70.77,-82.32,-18.165,brushing
1.316,0.531,-0.738,70.77,-82.32,-18.165,brushing
1.316,0.531,-0.738,55.177,-75.792,-10.762,brushing
1.255,0.466,-0.941,55.177,-75.792,-10.762,brushing
1.255,0.466,-0.941,24.08,-45.815,4.585,brushing
1.22,0.411,-0.982,24.08,-45.815,4.585,brushing
1.22,0.411,-0.982,-18.165,-6.86,17.675,brushing
1.102,0.396,-0.828,-18.165,-6.86,17.675,brushing
1.102,0.396,-0.828,-56.927,18.62,22.26,brushing
0.892,0.327,-0.573,-56.927,18.62,22.26,brushing
0.892,0.327,-0.573,-79.047,33.67,16.45,brushing
0.712,0.249,-0.425,-79.047,33.67,16.45,brushing
0.712,0.249,-0.425,-86.642,53.462,3.99,brushing
0.631,0.296,-0.386,-86.642,53.462,3.99,brushing
0.561,0.409,-0.36,-86.642,53.462,3.99,brushing
0.561,0.409,-0.36,-89.407,80.99,-5.18,brushing
0.49,0.48,-0.261,-89.407,80.99,-5.18,brushing
0.49,0.48,-0.261,-89.512,97.037,-13.58,brushing
0.373,0.485,-0.093,-89.512,97.037,-13.58,brushing
0.373,0.485,-0.093,-80.167,106.155,-22.505,brushing
0.37,0.516,-0.108,-80.167,106.155,-22.505,brushing
0.37,0.516,-0.108,-61.302,124.932,-29.155,brushing
0.562,0.661,-0.198,-61.302,124.932,-29.155,brushing
0.562,0.661,-0.198,-45.08,146.475,-29.802,brushing
0.835,0.857,-0.282,-45.08,146.475,-29.802,brushing
0.835,0.857,-0.282,-37.817,150.832,-20.422,brushing
0.969,0.84,-0.165,-37.817,150.832,-20.422,brushing
0.969,0.84,-0.165,-33.425,133.385,-12.092,brushing
0.974,0.637,-0.044,-33.425,133.385,-12.092,brushing
0.974,0.637,-0.044,-24.255,131.67,-3.955,brushing
0.893,0.373,0.054,-24.255,131.67,-3.955,brushing
1.119,0.688,-0.416,-13.125,168.332,3.255,brushing
1.426,1.509,-0.366,-13.125,168.332,3.255,brushing
1.426,1.509,-0.366,-34.79,188.982,22.365,brushing
1.108,1.475,0.218,-34.79,188.982,22.365,brushing
1.108,1.475,0.218,-61.722,100.677,45.517,brushing
0.803,1.081,0.26,-61.722,100.677,45.517,brushing
0.803,1.081,0.26,-52.045,39.357,58.292,brushing
0.655,0.893,0.236,-52.045,39.357,58.292,brushing
0.655,0.893,0.236,-34.282,37.397,68.757,brushing
0.766,0.779,0.059,-34.282,37.397,68.757,brushing
0.766,0.779,0.059,-22.785,12.302,63.84,brushing
0.648,0.763,0.146,-22.785,12.302,63.84,brushing
0.648,0.763,0.146,-12.775,-33.425,50.68,brushing
0.531,0.633,0.091,-12.775,-33.425,50.68,brushing
0.531,0.633,0.091,3.78,-91.35,31.64,brushing
0.575,0.468,-0.092,3.78,-91.35,31.64,brushing
0.575,0.468,-0.092,13.527,-116.515,15.312,brushing
0.591,0.582,-0.319,13.527,-116.515,15.312,brushing
0.646,0.505,-0.471,13.527,-116.515,15.312,brushing
0.646,0.505,-0.471,14.945,-126.7,5.565,brushing
0.64,0.548,-0.549,14.945,-126.7,5.565,brushing
0.64,0.548,-0.549,10.937,-123.83,-1.47,brushing
0.646,0.603,-0.463,10.937,-123.83,-1.47,brushing
0.646,0.603,-0.463,6.405,-130.97,-2.94,brushing
0.75,0.777,-0.575,6.405,-130.97,-2.94,brushing
0.75,0.777,-0.575,4.287,-152.25,0.437,brushing
0.855,0.769,-0.435,4.287,-152.25,0.437,brushing
0.855,0.769,-0.435,-5.127,-182.56,12.145,brushing
0.832,0.34,-0.403,-5.127,-182.56,12.145,brushing
0.832,0.34,-0.403,-8.907,-223.65,4.655,brushing
0.719,-0.09,-0.238,-8.907,-223.65,4.655,brushing
0.719,-0.09,-0.238,-0.927,-183.96,-5.512,brushing
0.738,-0.177,-0.306,-0.927,-183.96,-5.512,brushing
0.738,-0.177,-0.306,14,-71.785,-4.935,brushing
0.916,0.171,-0.346,14,-71.785,-4.935,brushing
0.916,0.171,-0.346,11.795,-21.875,-2.555,brushing
1.083,0.615,-0.375,11.795,-21.875,-2.555,brushing
1.008,0.598,-0.198,11.795,-21.875,-2.555,brushing
1.008,0.598,-0.198,-5.757,-45.5,1.942,brushing
0.872,0.307,-0.021,-5.757,-45.5,1.942,brushing
0.872,0.307,-0.021,-15.505,-73.762,0.175,brushing
0.787,0.161,0.121,-15.505,-73.762,0.175,brushing
0.787,0.161,0.121,-12.88,-54.337,-6.93,brushing
0.688,0.091,0.258,-12.88,-54.337,-6.93,brushing
0.688,0.091,0.258,-3.482,-25.27,-21.245,brushing
0.632,0.114,0.411,-3.482,-25.27,-21.245,brushing
0.632,0.114,0.411,6.562,-18.305,-45.692,brushing
0.586,0.136,0.407,6.562,-18.305,-45.692,brushing
0.586,0.136,0.407,18.025,-15.067,-71.032,brushing
0.722,0.36,0.181,18.025,-15.067,-71.032,brushing
0.722,0.36,0.181,18.497,-15.68,-87.867,brushing
0.879,0.597,0.071,18.497,-15.68,-87.867,brushing
0.879,0.597,0.071,11.48,-14.35,-89.635,brushing
0.82,0.739,0.076,11.48,-14.35,-89.635,brushing
0.82,0.739,0.076,13.02,6.422,-78.82,brushing
0.795,0.879,-0.084,13.02,6.422,-78.82,brushing
1.073,1.247,-0.604,13.02,6.422,-78.82,brushing
1.073,1.247,-0.604,15.085,38.745,-56.647,brushing
1.329,1.556,-0.66,15.085,38.745,-56.647,brushing
1.329,1.556,-0.66,-9.502,44.957,-16.94,brushing
1.121,1.217,-0.352,-9.502,44.957,-16.94,brushing
1.121,1.217,-0.352,-38.36,-5.652,22.75,brushing
0.872,0.701,-0.062,-38.36,-5.652,22.75,brushing
0.872,0.701,-0.062,-44.03,-31.482,44.642,brushing
0.7,0.274,0.12,-44.03,-31.482,44.642,brushing
0.7,0.274,0.12,-33.232,-19.6,48.685,brushing
0.659,0.205,0.102,-33.232,-19.6,48.685,brushing
0.659,0.205,0.102,-22.592,11.165,39.497,brushing
0.637,0.279,0.208,-22.592,11.165,39.497,brushing
0.637,0.279,0.208,-15.785,13.632,23.187,brushing
0.521,0.2,0.371,-15.785,13.632,23.187,brushing
0.521,0.2,0.371,-3.605,-13.807,-4.917,brushing
0.461,0.098,0.398,-3.605,-13.807,-4.917,brushing
0.461,0.098,0.398,13.562,-17.587,-32.567,brushing
0.557,0.253,0.274,13.562,-17.587,-32.567,brushing
0.627,0.387,0.212,13.562,-17.587,-32.567,brushing
0.627,0.387,0.212,23.467,-5.81,-48.02,brushing
0.686,0.515,0.11,23.467,-5.81,-48.02,brushing
0.686,0.515,0.11,26.162,-15.697,-61.092,brushing
0.711,0.559,-0.015,26.162,-15.697,-61.092,brushing
0.711,0.559,-0.015,24.797,-30.047,-70.507,brushing
0.768,0.786,-0.128,24.797,-30.047,-70.507,brushing
0.768,0.786,-0.128,23.975,-21.21,-69.72,brushing
0.886,1.299,-0.376,23.975,-21.21,-69.72,brushing
0.886,1.299,-0.376,20.702,3.15,-44.135,brushing
1.036,1.779,-0.588,20.702,3.15,-44.135,brushing
1.036,1.779,-0.588,4.952,10.272,7,brushing
1.066,1.589,-0.501,4.952,10.272,7,brushing
1.066,1.589,-0.501,-15.645,-8.347,54.04,brushing
0.991,0.901,-0.318,-15.645,-8.347,54.04,brushing
0.991,0.901,-0.318,-26.092,-7.332,76.3,brushing
0.926,0.579,-0.097,-26.092,-7.332,76.3,brushing
0.75,0.266,0.15,-29.522,-1.89,79.03,brushing
0.644,0.061,0.184,-29.522,-1.89,79.03,brushing
0.644,0.061,0.184,-23.485,1.47,60.462,brushing
0.544,0.049,0.351,-23.485,1.47,60.462,brushing
0.544,0.049,0.351,-15.662,13.825,33.495,brushing
0.452,0.051,0.465,-15.662,13.825,33.495,brushing
0.452,0.051,0.465,-2.415,3.657,-2.765,brushing
0.504,0.107,0.362,-2.415,3.657,-2.765,brushing
0.504,0.107,0.362,12.757,-0.805,-35.717,brushing
0.585,0.305,0.241,12.757,-0.805,-35.717,brushing
0.585,0.305,0.241,21.577,6.02,-54.792,brushing
0.629,0.474,0.164,21.577,6.02,-54.792,brushing
0.629,0.474,0.164,23.712,-10.605,-69.685,brushing
0.674,0.606,0.078,23.712,-10.605,-69.685,brushing
0.674,0.606,0.078,23.677,-27.737,-78.172,brushing
0.669,0.73,0.01,23.677,-27.737,-78.172,brushing
0.669,0.73,0.01,26.722,-20.632,-74.252,brushing
0.787,1.027,-0.198,26.722,-20.632,-74.252,brushing
0.977,1.482,-0.503,26.757,2.082,-49.84,brushing
1.065,1.692,-0.596,26.757,2.082,-49.84,brushing
1.065,1.692,-0.596,14.647,34.632,3.132,brushing
1.093,1.404,-0.401,14.647,34.632,3.132,brushing
1.093,1.404,-0.401,-4.567,32.602,51.782,brushing
1.033,0.925,-0.262,-4.567,32.602,51.782,brushing
1.033,0.925,-0.262,-19.582,14.14,77.49,brushing
0.892,0.581,-0.027,-19.582,14.14,77.49,brushing
0.892,0.581,-0.027,-30.292,6.772,83.965,brushing
0.742,0.213,0.127,-30.292,6.772,83.965,brushing
0.742,0.213,0.127,-30.94,4.62,68.792,brushing
0.586,0.015,0.284,-30.94,4.62,68.792,brushing
0.586,0.015,0.284,-25.147,15.277,40.915,brushing
0.474,-0.011,0.407,-25.147,15.277,40.915,brushing
0.474,-0.011,0.407,-13.51,7.77,3.185,brushing
0.416,-0.088,0.494,-13.51,7.77,3.185,brushing
0.416,-0.088,0.494,5.197,-2.275,-36.102,brushing
0.522,0.091,0.293,5.197,-2.275,-36.102,brushing
0.553,0.383,0.282,5.197,-2.275,-36.102,brushing
0.553,0.383,0.282,17.71,5.757,-57.925,brushing
0.516,0.515,0.189,17.71,5.757,-57.925,brushing
0.516,0.515,0.189,25.83,-15.855,-73.745,brushing
0.55,0.599,-0.041,25.83,-15.855,-73.745,brushing
0.55,0.599,-0.041,30.135,-28.367,-83.632,brushing
0.688,0.863,-0.276,30.135,-28.367,-83.632,brushing
0.688,0.863,-0.276,30.94,-9.152,-77.665,brushing
0.936,1.309,-0.525,30.94,-9.152,-77.665,brushing
0.936,1.309,-0.525,26.005,18.602,-46.987,brushing
1.046,1.665,-0.639,26.005,18.602,-46.987,brushing
1.046,1.665,-0.639,10.745,30.782,3.465,brushing
1.118,1.747,-0.561,10.745,30.782,3.465,brushing
1.118,1.747,-0.561,-7.647,9.642,54.11,brushing
1.072,1.194,-0.298,-7.647,9.642,54.11,brushing
1.072,1.194,-0.298,-22.032,-24.832,80.762,brushing
0.939,0.697,-0.129,-22.032,-24.832,80.762,brushing
0.939,0.697,-0.129,-28.98,-30.345,88.427,brushing
0.798,0.385,0.041,-28.98,-30.345,88.427,brushing
0.723,0.179,0.157,-28.98,-30.345,88.427,brushing
0.723,0.179,0.157,-29.4,-23.59,78.347,brushing
0.597,0.022,0.291,-29.4,-23.59,78.347,brushing
0.597,0.022,0.291,-25.83,-12.775,55.23,brushing
0.495,-0.072,0.375,-25.83,-12.775,55.23,brushing
0.495,-0.072,0.375,-15.96,-10.692,19.705,brushing
0.439,-0.111,0.546,-15.96,-10.692,19.705,brushing
0.439,-0.111,0.546,-0.087,-22.697,-23.922,brushing
0.461,0.125,0.406,-0.087,-22.697,-23.922,brushing
0.461,0.125,0.406,17.08,-25.637,-58.24,brushing
0.551,0.455,0.193,17.08,-25.637,-58.24,brushing
0.551,0.455,0.193,21.962,-34.212,-76.212,brushing
0.676,0.642,0.019,21.962,-34.212,-76.212,brushing
0.676,0.642,0.019,15.26,-46.497,-84.087,brushing
0.685,0.726,-0.015,15.26,-46.497,-84.087,brushing
0.685,0.726,-0.015,15.032,-25.042,-77.21,brushing
0.737,1.088,-0.162,15.032,-25.042,-77.21,brushing
0.737,1.088,-0.162,19.967,22.33,-43.697,brushing
0.932,1.697,-0.412,19.967,22.33,-43.697,brushing
1.125,1.806,-0.495,19.967,22.33,-43.697,brushing
1.125,1.806,-0.495,10.255,29.417,10.307,brushing
1.093,1.278,-0.295,10.255,29.417,10.307,brushing
1.093,1.278,-0.295,-11.585,-9.765,50.067,brushing
0.941,0.798,-0.126,-11.585,-9.765,50.067,brushing
0.941,0.798,-0.126,-21.892,-21.437,72.922,brushing
0.873,0.441,0.064,-21.892,-21.437,72.922,brushing
0.873,0.441,0.064,-26.092,-19.932,75.565,brushing
0.708,0.159,0.168,-26.092,-19.932,75.565,brushing
0.708,0.159,0.168,-25.375,-8.68,59.99,brushing
0.622,0.1,0.252,-25.375,-8.68,59.99,brushing
0.622,0.1,0.252,-22.172,7.805,37.205,brushing
0.529,0.047,0.364,-22.172,7.805,37.205,brushing
0.529,0.047,0.364,-13.685,12.46,6.142,brushing
0.465,-0.119,0.437,-13.685,12.46,6.142,brushing
0.465,-0.119,0.437,2.257,17.867,-30.415,brushing
0.465,-0.081,0.391,2.257,17.867,-30.415,brushing
0.484,0.262,0.335,19.81,39.567,-57.522,brushing
0.521,0.542,0.233,19.81,39.567,-57.522,brushing
0.521,0.542,0.233,36.697,51.73,-70.21,brushing
0.586,0.813,0.006,36.697,51.73,-70.21,brushing
0.586,0.813,0.006,49.542,69.545,-70.665,brushing
0.719,0.946,-0.194,49.542,69.545,-70.665,brushing
0.719,0.946,-0.194,55.755,86.642,-58.572,brushing
0.915,1.127,-0.517,55.755,86.642,-58.572,brushing
0.915,1.127,-0.517,53.672,119.262,-29.295,brushing
1.108,1.365,-0.802,53.672,119.262,-29.295,brushing
1.108,1.365,-0.802,32.83,136.132,9.205,brushing
1.242,1.582,-0.74,32.83,136.132,9.205,brushing
1.242,1.582,-0.74,-5.092,77.175,35.857,brushing
1.118,1.361,-0.352,-5.092,77.175,35.857,brushing
1.118,1.361,-0.352,-32.76,-28.402,46.147,brushing
0.893,0.771,-0.11,-32.76,-28.402,46.147,brushing
0.893,0.771,-0.11,-39.427,-70.56,45.132,brushing
0.763,0.27,0.001,-39.427,-70.56,45.132,brushing
0.671,0.102,0.067,-34.755,-41.09,35.262,brushing
0.606,0.231,0.15,-34.755,-41.09,35.262,brushing
0.606,0.231,0.15,-27.947,-8.295,18.007,brushing
0.564,0.218,0.268,-27.947,-8.295,18.007,brushing
0.564,0.218,0.268,-20.527,-21.385,-7.455,brushing
0.482,0.107,0.322,-20.527,-21.385,-7.455,brushing
0.482,0.107,0.322,-5.39,-39.2,-36.82,brushing
0.479,0.302,0.266,-5.39,-39.2,-36.82,brushing
0.479,0.302,0.266,14.192,-28.507,-53.55,brushing
0.499,0.451,0.243,14.192,-28.507,-53.55,brushing
0.499,0.451,0.243,30.327,-31.412,-63.98,brushing
0.572,0.589,-0.081,30.327,-31.412,-63.98,brushing
0.572,0.589,-0.081,34.247,-42.542,-70.402,brushing
0.617,0.734,-0.224,34.247,-42.542,-70.402,brushing
0.617,0.734,-0.224,28.455,-42.612,-68.372,brushing
0.645,1.029,-0.374,28.455,-42.612,-68.372,brushing
0.645,1.029,-0.374,24.64,-21.612,-47.792,brushing
0.784,1.428,-0.56,24.64,-21.612,-47.792,brushing
1.012,1.723,-0.778,24.64,-21.612,-47.792,brushing
1.012,1.723,-0.778,16.957,8.557,-2.59,brushing
1.121,1.444,-0.55,16.957,8.557,-2.59,brushing
1.121,1.444,-0.55,-2.8,6.247,47.267,brushing
0.99,0.884,-0.345,-2.8,6.247,47.267,brushing
0.99,0.884,-0.345,-16.817,-17.622,74.375,brushing
0.872,0.576,-0.162,-16.817,-17.622,74.375,brushing
0.872,0.576,-0.162,-25.06,-15.242,84.122,brushing
0.686,0.163,0.167,-25.06,-15.242,84.122,brushing
0.686,0.163,0.167,-22.557,-21.157,69.492,brushing
0.566,0.005,0.184,-22.557,-21.157,69.492,brushing
0.566,0.005,0.184,-14.402,3.325,43.645,brushing
0.503,0.092,0.302,-14.402,3.325,43.645,brushing
0.503,0.092,0.302,-5.6,11.62,13.3,brushing
0.48,0.137,0.444,-5.6,11.62,13.3,brushing
0.48,0.137,0.444,8.575,-6.895,-21.157,brushing
0.526,0.237,0.334,8.575,-6.895,-21.157,brushing
0.526,0.237,0.334,21.56,-11.952,-43.522,brushing
0.573,0.452,0.275,21.56,-11.952,-43.522,brushing
0.587,0.545,0.176,21.56,-11.952,-43.522,brushing
0.587,0.545,0.176,29.61,-27.562,-57.732,brushing
0.587,0.64,0.057,29.61,-27.562,-57.732,brushing
0.587,0.64,0.057,32.585,-51.607,-68.827,brushing
0.578,0.797,-0.088,32.585,-51.607,-68.827,brushing
0.578,0.797,-0.088,33.722,-56.927,-71.645,brushing
0.69,1.156,-0.299,33.722,-56.927,-71.645,brushing
0.69,1.156,-0.299,34.842,-32.497,-56.35,brushing
0.863,1.538,-0.616,34.842,-32.497,-56.35,brushing
0.863,1.538,-0.616,28.07,8.75,-13.912,brushing
1.03,1.726,-0.727,28.07,8.75,-13.912,brushing
1.03,1.726,-0.727,7.227,26.425,38.36,brushing
1.042,1.351,-0.37,7.227,26.425,38.36,brushing
1.042,1.351,-0.37,-9.73,-7.84,67.9,brushing
0.862,0.858,-0.095,-9.73,-7.84,67.9,brushing
0.862,0.858,-0.095,-10.307,-29.61,77.245,brushing
0.612,0.413,0.155,-10.307,-29.61,77.245,brushing
0.612,0.413,0.155,2.537,-25.83,67.445,brushing
0.55,0.139,0.239,2.537,-25.83,67.445,brushing
0.577,0.213,0.256,2.537,-25.83,67.445,brushing
0.577,0.213,0.256,16.152,-13.317,44.047,brushing
0.544,0.328,0.343,16.152,-13.317,44.047,brushing
0.544,0.328,0.343,25.707,-16.275,22.312,brushing
0.559,0.523,0.257,25.707,-16.275,22.312,brushing
0.559,0.523,0.257,37.695,-35.192,1.312,brushing
0.687,0.761,0.034,37.695,-35.192,1.312,brushing
0.687,0.761,0.034,42.927,-46.672,-4.252,brushing
0.804,0.859,-0.116,42.927,-46.672,-4.252,brushing
0.804,0.859,-0.116,35.297,-61.827,-2.065,brushing
0.878,0.889,-0.144,35.297,-61.827,-2.065,brushing
0.878,0.889,-0.144,23.835,-90.317,-1.435,brushing
0.911,0.929,-0.075,23.835,-90.317,-1.435,brushing
0.911,0.929,-0.075,14.245,-129.99,4.987,brushing
0.965,0.948,-0.061,14.245,-129.99,4.987,brushing
0.965,0.948,-0.061,8.225,-177.975,11.865,brushing
1.036,0.837,-0.092,8.225,-177.975,11.865,brushing
1.058,0.641,-0.165,5.635,-204.137,16.765,brushing
1.01,0.419,-0.182,5.635,-204.137,16.765,brushing
1.01,0.419,-0.182,3.832,-182.787,25.777,brushing
0.965,0.283,-0.266,3.832,-182.787,25.777,brushing
0.965,0.283,-0.266,-1.61,-130.935,36.102,brushing
0.96,0.294,-0.32,-1.61,-130.935,36.102,brushing
0.96,0.294,-0.32,-15.82,-69.422,41.107,brushing
0.891,0.276,-0.216,-15.82,-69.422,41.107,brushing
0.891,0.276,-0.216,-35.56,-18.025,42.525,brushing
0.801,0.286,-0.145,-35.56,-18.025,42.525,brushing
0.801,0.286,-0.145,-50.487,25.76,38.885,brushing
0.778,0.386,-0.124,-50.487,25.76,38.885,brushing
0.778,0.386,-0.124,-66.115,56.525,30.852,brushing
0.673,0.381,0.024,-66.115,56.525,30.852,brushing
0.673,0.381,0.024,-73.885,77.717,19.127,brushing
0.543,0.454,0.256,-73.885,77.717,19.127,brushing
0.543,0.454,0.256,-65.502,89.215,6.685,brushing
0.415,0.54,0.517,-65.502,89.215,6.685,brushing
0.288,0.614,0.8,-40.617,88.462,-6.142,brushing
0.295,0.662,0.813,-40.617,88.462,-6.142,brushing
0.295,0.662,0.813,-3.307,59.062,-19.74,brushing
0.537,0.984,0.63,-3.307,59.062,-19.74,brushing
0.537,0.984,0.63,27.58,13.807,-25.777,brushing
0.718,1.097,0.448,27.58,13.807,-25.777,brushing
0.718,1.097,0.448,43.96,-39.2,-15.662,brushing
0.572,0.769,0.447,43.96,-39.2,-15.662,brushing
0.572,0.769,0.447,52.43,-93.047,-11.532,brushing
0.493,0.564,0.333,52.43,-93.047,-11.532,brushing
0.493,0.564,0.333,64.435,-116.025,-19.932,brushing
0.706,0.446,0.132,64.435,-116.025,-19.932,brushing
0.706,0.446,0.132,74.917,-91.682,-28,brushing
1.084,0.415,-0.197,74.917,-91.682,-28,brushing
1.084,0.415,-0.197,69.475,-60.585,-31.062,brushing
1.42,0.51,-0.575,69.475,-60.585,-31.062,brushing
1.42,0.51,-0.575,38.517,-29.505,-19.337,brushing
1.527,0.597,-0.779,38.517,-29.505,-19.337,brushing
1.326,0.533,-0.536,38.517,-29.505,-19.337,brushing
1.326,0.533,-0.536,-6.125,1.592,1.82,brushing
1.041,0.498,-0.289,-6.125,1.592,1.82,brushing
1.041,0.498,-0.289,-38.937,31.307,18.69,brushing
0.866,0.54,-0.067,-38.937,31.307,18.69,brushing
0.866,0.54,-0.067,-56.105,64.032,28.315,brushing
0.664,0.531,0.212,-56.105,64.032,28.315,brushing
0.664,0.531,0.212,-62.072,64.732,26.617,brushing
0.629,0.593,0.117,-62.072,64.732,26.617,brushing
0.629,0.593,0.117,-59.342,73.605,21.682,brushing
0.618,0.611,0.278,-59.342,73.605,21.682,brushing
0.618,0.611,0.278,-54.092,85.365,17.202,brushing
0.443,0.602,0.54,-54.092,85.365,17.202,brushing
0.443,0.602,0.54,-36.382,77.875,8.085,brushing
0.379,0.658,0.595,-36.382,77.875,8.085,brushing
0.379,0.658,0.595,-11.742,59.867,-4.55,brushing
0.348,0.747,0.816,-11.742,59.867,-4.55,brushing
0.348,0.747,0.816,17.36,19.092,-14.28,brushing
0.412,0.935,0.662,17.36,19.092,-14.28,brushing
0.604,0.974,0.442,17.36,19.092,-14.28,brushing
0.604,0.974,0.442,40.46,-29.032,-14.437,brushing
0.619,0.835,0.401,40.46,-29.032,-14.437,brushing
0.619,0.835,0.401,50.977,-73.097,-10.745,brushing
0.535,0.728,0.395,50.977,-73.097,-10.745,brushing
0.535,0.728,0.395,63.105,-97.247,-8.697,brushing
0.613,0.651,0.242,63.105,-97.247,-8.697,brushing
0.613,0.651,0.242,75.46,-100.187,-10.307,brushing
0.859,0.518,0.017,75.46,-100.187,-10.307,brushing
0.859,0.518,0.017,82.267,-95.27,-15.977,brushing
1.167,0.458,-0.301,82.267,-95.27,-15.977,brushing
1.167,0.458,-0.301,80.167,-72.065,-17.99,brushing
1.425,0.536,-0.659,80.167,-72.065,-17.99,brushing
1.425,0.536,-0.659,54.162,-46.2,-7.997,brushing
1.484,0.469,-0.918,54.162,-46.2,-7.997,brushing
1.484,0.469,-0.918,5.11,-10.22,11.287,brushing
1.336,0.441,-0.745,5.11,-10.22,11.287,brushing
1.336,0.441,-0.745,-39.55,28.7,29.015,brushing
1.096,0.483,-0.466,-39.55,28.7,29.015,brushing
0.895,0.443,-0.25,-39.55,28.7,29.015,brushing
0.895,0.443,-0.25,-67.445,60.655,39.007,brushing
0.722,0.391,-0.023,-67.445,60.655,39.007,brushing
0.722,0.391,-0.023,-81.375,90.527,39.567,brushing
0.576,0.472,0.262,-81.375,90.527,39.567,brushing
0.576,0.472,0.262,-79.082,119.42,33.495,brushing
0.391,0.603,0.692,-79.082,119.42,33.495,brushing
0.391,0.603,0.692,-55.457,128.625,24.062,brushing
0.172,0.689,1.075,-55.457,128.625,24.062,brushing
0.172,0.689,1.075,-11.882,91.682,7.14,brushing
0.081,0.723,1.156,-11.882,91.682,7.14,brushing
0.081,0.723,1.156,39.865,29.592,-12.11,brushing
0.388,1.007,0.781,39.865,29.592,-12.11,brushing
0.388,1.007,0.781,71.015,-32.742,-16.992,brushing
0.503,1.047,0.576,71.015,-32.742,-16.992,brushing
0.503,1.047,0.576,83.965,-89.46,-16.415,brushing
0.469,0.822,0.344,83.965,-89.46,-16.415,brushing
0.55,0.741,0.2,89.407,-112.017,-18.445,brushing
0.705,0.688,0.086,89.407,-112.017,-18.445,brushing
0.705,0.688,0.086,92.47,-115.22,-23.432,brushing
1.115,0.591,-0.411,92.47,-115.22,-23.432,brushing
1.115,0.591,-0.411,96.425,-104.632,-29.102,brushing
1.645,0.642,-1.047,96.425,-104.632,-29.102,brushing
1.645,0.642,-1.047,72.485,-79.677,-22.68,brushing
1.754,0.711,-1.17,72.485,-79.677,-22.68,brushing
1.754,0.711,-1.17,15.102,-49.665,4.34,brushing
1.459,0.553,-0.981,15.102,-49.665,4.34,brushing
1.459,0.553,-0.981,-41.352,-12.617,31.78,brushing
1.114,0.341,-0.549,-41.352,-12.617,31.78,brushing
1.114,0.341,-0.549,-74.585,36.435,46.06,brushing
0.844,0.342,-0.227,-74.585,36.435,46.06,brushing
0.844,0.342,-0.227,-87.972,74.585,46.847,brushing
0.714,0.418,-0.038,-87.972,74.585,46.847,brushing
0.714,0.418,-0.038,-91.122,91.49,37.8,brushing
0.536,0.437,0.325,-91.122,91.49,37.8,brushing
0.301,0.513,0.737,-72.275,94.955,24.08,brushing
0.13,0.628,1.109,-72.275,94.955,24.08,brushing
0.13,0.628,1.109,-30.135,70,5.88,brushing
0.144,0.876,1.091,-30.135,70,5.88,brushing
0.144,0.876,1.091,21.087,5.95,-12.547,brushing
0.422,1.06,0.685,21.087,5.95,-12.547,brushing
0.422,1.06,0.685,57.102,-49.437,-13.615,brushing
0.515,0.874,0.501,57.102,-49.437,-13.615,brushing
0.515,0.874,0.501,71.54,-87.062,-7.542,brushing
0.542,0.792,0.299,71.54,-87.062,-7.542,brushing
0.542,0.792,0.299,75.862,-106.295,-8.487,brushing
0.644,0.673,0.145,75.862,-106.295,-8.487,brushing
0.644,0.673,0.145,76.79,-109.725,-13.807,brushing
0.989,0.55,-0.195,76.79,-109.725,-13.807,brushing
0.989,0.55,-0.195,73.062,-94.08,-17.902,brushing
1.336,0.487,-0.441,73.062,-94.08,-17.902,brushing
1.336,0.487,-0.441,61.145,-73.867,-12.32,brushing
1.419,0.524,-0.62,61.145,-73.867,-12.32,brushing
