acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.037,0.499,0.826,4.987,5.442,-3.342,cleaning
0.036,0.499,0.826,4.987,5.442,-3.342,cleaning
0.036,0.499,0.826,4.532,4.007,-3.535,cleaning
0.038,0.498,0.829,4.532,4.007,-3.535,cleaning
0.038,0.498,0.829,3.745,2.73,-3.605,cleaning
0.041,0.502,0.838,3.745,2.73,-3.605,cleaning
0.041,0.502,0.838,3.027,2.327,-3.237,cleaning
0.043,0.507,0.842,3.027,2.327,-3.237,cleaning
0.043,0.507,0.842,2.537,0.787,-2.607,cleaning
0.047,0.505,0.845,2.537,0.787,-2.607,cleaning
0.047,0.505,0.845,1.872,-1.225,-1.855,cleaning
0.044,0.505,0.852,1.872,-1.225,-1.855,cleaning
0.044,0.505,0.852,1.487,-2.485,-1.312,cleaning
0.04,0.504,0.863,1.487,-2.485,-1.312,cleaning
0.04,0.504,0.863,1.68,-2.292,-0.717,cleaning
0.041,0.513,0.863,1.68,-2.292,-0.717,cleaning
0.041,0.513,0.863,2.1,-2.292,0.157,cleaning
0.047,0.504,0.849,2.1,-2.292,0.157,cleaning
0.047,0.504,0.849,2.012,-2.555,0.805,cleaning
0.05,0.499,0.832,2.012,-2.555,0.805,cleaning
0.05,0.5,0.821,2.012,-2.555,0.805,cleaning
0.05,0.5,0.821,1.452,-2.222,1.365,cleaning
0.045,0.513,0.819,1.452,-2.222,1.365,cleaning
0.045,0.513,0.819,0.56,-2.117,1.942,cleaning
0.038,0.513,0.825,0.56,-2.117,1.942,cleaning
0.038,0.513,0.825,-0.122,-2.87,2.572,cleaning
0.033,0.515,0.827,-0.122,-2.87,2.572,cleaning
0.033,0.515,0.827,-0.385,-3.902,2.817,cleaning
0.031,0.512,0.826,-0.385,-3.902,2.817,cleaning
0.031,0.512,0.826,-0.332,-4.41,2.607,cleaning
0.03,0.504,0.826,-0.332,-4.41,2.607,cleaning
0.03,0.504,0.826,-0.087,-3.815,1.942,cleaning
0.029,0.501,0.83,-0.087,-3.815,1.942,cleaning
0.029,0.501,0.83,0.525,-2.31,1.015,cleaning
0.031,0.499,0.83,0.525,-2.31,1.015,cleaning
0.031,0.499,0.83,1.207,-1.155,0.017,cleaning
0.033,0.504,0.825,1.207,-1.155,0.017,cleaning
0.035,0.513,0.825,1.697,-0.35,-0.84,cleaning
0.037,0.529,0.826,1.697,-0.35,-0.84,cleaning
0.037,0.529,0.826,2.257,0.42,-1.137,cleaning
0.037,0.529,0.832,2.257,0.42,-1.137,cleaning
0.037,0.529,0.832,2.817,-0.175,-1.155,cleaning
0.041,0.524,0.826,2.817,-0.175,-1.155,cleaning
0.041,0.524,0.826,3.307,-1.417,-1.277,cleaning
0.038,0.519,0.825,3.307,-1.417,-1.277,cleaning
0.038,0.519,0.825,3.692,-1.627,-1.4,cleaning
0.039,0.516,0.826,3.692,-1.627,-1.4,cleaning
0.039,0.516,0.826,4.147,-0.98,-1.575,cleaning
0.039,0.516,0.828,4.147,-0.98,-1.575,cleaning
0.039,0.516,0.828,4.567,-0.91,-1.82,cleaning
0.04,0.514,0.825,4.567,-0.91,-1.82,cleaning
0.04,0.514,0.825,4.742,-0.682,-1.96,cleaning
0.041,0.518,0.825,4.742,-0.682,-1.96,cleaning
0.041,0.518,0.825,4.655,-0.665,-1.837,cleaning
0.038,0.522,0.827,4.655,-0.665,-1.837,cleaning
0.04,0.525,0.83,4.48,-1.26,-1.592,cleaning
0.04,0.518,0.828,4.48,-1.26,-1.592,cleaning
0.04,0.518,0.828,4.217,-1.995,-1.137,cleaning
0.042,0.516,0.827,4.217,-1.995,-1.137,cleaning
0.042,0.516,0.827,3.972,-1.68,-0.77,cleaning
0.042,0.515,0.827,3.972,-1.68,-0.77,cleaning
0.042,0.515,0.827,3.605,-1.925,-0.542,cleaning
0.041,0.518,0.827,3.605,-1.925,-0.542,cleaning
0.041,0.518,0.827,3.272,-2.152,-0.385,cleaning
0.041,0.52,0.827,3.272,-2.152,-0.385,cleaning
0.041,0.52,0.827,2.94,-2.31,-0.14,cleaning
0.04,0.522,0.829,2.94,-2.31,-0.14,cleaning
0.04,0.522,0.829,2.835,-2.117,0.087,cleaning
0.041,0.523,0.825,2.835,-2.117,0.087,cleaning
0.041,0.523,0.825,2.712,-1.855,0.227,cleaning
0.042,0.525,0.824,2.712,-1.855,0.227,cleaning
0.042,0.525,0.824,2.59,-1.785,0.245,cleaning
0.041,0.525,0.822,2.59,-1.785,0.245,cleaning
0.041,0.531,0.821,2.59,-1.785,0.245,cleaning
0.041,0.531,0.821,2.485,-1.802,0.192,cleaning
0.041,0.531,0.819,2.485,-1.802,0.192,cleaning
0.041,0.531,0.819,2.275,-2.24,0.175,cleaning
0.04,0.533,0.821,2.275,-2.24,0.175,cleaning
0.04,0.533,0.821,2.152,-2.59,0.122,cleaning
0.041,0.533,0.823,2.152,-2.59,0.122,cleaning
0.041,0.533,0.823,2.082,-2.73,0.07,cleaning
0.042,0.537,0.825,2.082,-2.73,0.07,cleaning
0.042,0.537,0.825,2.1,-2.677,0.122,cleaning
0.043,0.537,0.826,2.1,-2.677,0.122,cleaning
0.043,0.537,0.826,2.275,-2.572,0.262,cleaning
0.043,0.534,0.826,2.275,-2.572,0.262,cleaning
0.043,0.534,0.826,2.467,-2.975,0.28,cleaning
0.044,0.533,0.823,2.467,-2.975,0.28,cleaning
0.044,0.533,0.823,2.607,-2.747,0.367,cleaning
0.044,0.535,0.825,2.607,-2.747,0.367,cleaning
0.044,0.535,0.825,2.765,-2.397,0.595,cleaning
0.044,0.54,0.828,2.765,-2.397,0.595,cleaning
0.044,0.539,0.824,2.765,-2.397,0.595,cleaning
0.044,0.539,0.824,2.905,-3.272,0.77,cleaning
0.044,0.526,0.818,2.905,-3.272,0.77,cleaning
0.044,0.526,0.818,2.782,-4.287,0.752,cleaning
0.044,0.522,0.817,2.782,-4.287,0.752,cleaning
0.044,0.522,0.817,2.485,-4.077,0.332,cleaning
0.044,0.524,0.821,2.485,-4.077,0.332,cleaning
0.044,0.524,0.821,2.205,-3.57,-0.28,cleaning
0.043,0.531,0.823,2.205,-3.57,-0.28,cleaning
0.043,0.531,0.823,2.152,-3.692,-0.577,cleaning
0.046,0.531,0.818,2.152,-3.692,-0.577,cleaning
0.046,0.531,0.818,2.047,-4.48,-0.525,cleaning
0.053,0.528,0.813,2.047,-4.48,-0.525,cleaning
0.053,0.528,0.813,1.89,-4.445,-0.227,cleaning
0.059,0.533,0.81,1.89,-4.445,-0.227,cleaning
0.059,0.533,0.81,1.365,-5.145,0.175,cleaning
0.062,0.535,0.81,1.365,-5.145,0.175,cleaning
0.062,0.535,0.81,0.752,-5.67,0.595,cleaning
0.059,0.54,0.815,0.752,-5.67,0.595,cleaning
0.051,0.541,0.824,0.752,-5.67,0.595,cleaning
0.051,0.541,0.824,0.332,-6.142,1.12,cleaning
0.046,0.531,0.828,0.332,-6.142,1.12,cleaning
0.046,0.531,0.828,0.7,-5.932,1.575,cleaning
0.044,0.524,0.825,0.7,-5.932,1.575,cleaning
0.044,0.524,0.825,1.767,-5.197,1.487,cleaning
0.046,0.52,0.814,1.767,-5.197,1.487,cleaning
0.046,0.52,0.814,2.677,-4.672,0.857,cleaning
0.045,0.526,0.805,2.677,-4.672,0.857,cleaning
0.045,0.526,0.805,2.817,-4.077,0.175,cleaning
0.044,0.532,0.807,2.817,-4.077,0.175,cleaning
0.044,0.532,0.807,2.38,-3.727,-0.455,cleaning
0.04,0.534,0.814,2.38,-3.727,-0.455,cleaning
0.04,0.534,0.814,2.222,-3.377,-1.085,cleaning
0.034,0.534,0.822,2.222,-3.377,-1.085,cleaning
0.034,0.534,0.822,2.625,-3.36,-1.435,cleaning
0.034,0.529,0.819,2.625,-3.36,-1.435,cleaning
0.034,0.529,0.819,3.132,-2.117,-1.435,cleaning
0.035,0.523,0.814,3.132,-2.117,-1.435,cleaning
0.037,0.528,0.808,3.132,-2.117,-1.435,cleaning
0.037,0.528,0.808,3.15,-1.19,-1.487,cleaning
0.045,0.545,0.797,3.15,-1.19,-1.487,cleaning
0.045,0.545,0.797,2.397,-2.135,-1.452,cleaning
0.057,0.565,0.779,2.397,-2.135,-1.452,cleaning
0.057,0.565,0.779,0.227,-3.745,-0.385,cleaning
0.072,0.606,0.765,0.227,-3.745,-0.385,cleaning
0.072,0.606,0.765,-4.497,-6.702,3.097,cleaning
0.06,0.622,0.79,-4.497,-6.702,3.097,cleaning
0.06,0.622,0.79,-11.217,-16.852,8.977,cleaning
0.036,0.6,0.835,-11.217,-16.852,8.977,cleaning
0.036,0.6,0.835,-15.977,-31.605,15.295,cleaning
0.017,0.555,0.872,-15.977,-31.605,15.295,cleaning
0.017,0.555,0.872,-17.64,-47.932,19.162,cleaning
0.006,0.474,0.889,-17.64,-47.932,19.162,cleaning
0.006,0.474,0.889,-16.607,-59.202,18.515,cleaning
0.006,0.395,0.886,-16.607,-59.202,18.515,cleaning
-0.001,0.328,0.908,-12.617,-56.682,13.282,cleaning
-0.005,0.325,0.936,-12.617,-56.682,13.282,cleaning
-0.005,0.325,0.936,-4.41,-35.35,5.845,cleaning
0.012,0.42,0.93,-4.41,-35.35,5.845,cleaning
0.012,0.42,0.93,5.862,-10.255,-1.085,cleaning
0.031,0.473,0.894,5.862,-10.255,-1.085,cleaning
0.031,0.473,0.894,13.562,-0.927,-6.562,cleaning
0.061,0.51,0.821,13.562,-0.927,-6.562,cleaning
0.061,0.51,0.821,17.64,5.827,-9.747,cleaning
0.085,0.581,0.759,17.64,5.827,-9.747,cleaning
0.085,0.581,0.759,16.467,9.467,-9.362,cleaning
0.085,0.602,0.743,16.467,9.467,-9.362,cleaning
0.085,0.602,0.743,11.48,5.425,-6.195,cleaning
0.076,0.589,0.757,11.48,5.425,-6.195,cleaning
0.076,0.589,0.757,6.055,-3.692,-2.065,cleaning
0.06,0.522,0.785,6.055,-3.692,-2.065,cleaning
0.06,0.522,0.785,2.117,-10.255,1.295,cleaning
0.048,0.456,0.818,2.117,-10.255,1.295,cleaning
0.04,0.408,0.852,2.117,-10.255,1.295,cleaning
0.04,0.408,0.852,0.14,-10.115,3.57,cleaning
0.031,0.366,0.885,0.14,-10.115,3.57,cleaning
0.031,0.366,0.885,-0.297,-7.525,3.377,cleaning
0.019,0.361,0.919,-0.297,-7.525,3.377,cleaning
0.019,0.361,0.919,1.382,-1.627,0.612,cleaning
0.015,0.399,0.933,1.382,-1.627,0.612,cleaning
0.015,0.399,0.933,4.777,4.48,-3.29,cleaning
0.025,0.446,0.915,4.777,4.48,-3.29,cleaning
0.025,0.446,0.915,7.98,8.925,-6.072,cleaning
0.042,0.492,0.878,7.98,8.925,-6.072,cleaning
0.042,0.492,0.878,9.607,12.635,-6.685,cleaning
0.05,0.535,0.851,9.607,12.635,-6.685,cleaning
0.05,0.535,0.851,9.327,12.32,-5.18,cleaning
0.052,0.556,0.83,9.327,12.32,-5.18,cleaning
0.052,0.556,0.83,7.77,6.107,-2.467,cleaning
0.049,0.546,0.812,7.77,6.107,-2.467,cleaning
0.049,0.546,0.812,5.932,-0.717,0.367,cleaning
0.044,0.508,0.802,5.932,-0.717,0.367,cleaning
0.037,0.466,0.8,5.932,-0.717,0.367,cleaning
0.037,0.466,0.8,4.812,-2.835,2.59,cleaning
0.032,0.454,0.8,4.812,-2.835,2.59,cleaning
0.032,0.454,0.8,4.427,-1.155,3.587,cleaning
0.03,0.452,0.811,4.427,-1.155,3.587,cleaning
0.03,0.452,0.811,4.13,0.7,3.395,cleaning
0.029,0.475,0.828,4.13,0.7,3.395,cleaning
0.029,0.475,0.828,4.147,2.292,2.52,cleaning
0.035,0.491,0.843,4.147,2.292,2.52,cleaning
0.035,0.491,0.843,4.112,2.24,1.085,cleaning
0.043,0.491,0.851,4.112,2.24,1.085,cleaning
0.043,0.491,0.851,3.92,2.782,-0.875,cleaning
0.051,0.504,0.862,3.92,2.782,-0.875,cleaning
0.051,0.504,0.862,4.27,4.55,-2.362,cleaning
0.059,0.515,0.866,4.27,4.55,-2.362,cleaning
0.059,0.515,0.866,4.777,5.04,-2.852,cleaning
0.068,0.522,0.859,4.777,5.04,-2.852,cleaning
0.068,0.522,0.859,5.127,4.76,-2.432,cleaning
0.072,0.518,0.85,5.127,4.76,-2.432,cleaning
0.078,0.525,0.831,5.127,4.76,-2.432,cleaning
0.078,0.525,0.831,5.285,4.34,-1.61,cleaning
0.075,0.523,0.816,5.285,4.34,-1.61,cleaning
0.075,0.523,0.816,4.672,2.415,-0.805,cleaning
0.07,0.529,0.807,4.672,2.415,-0.805,cleaning
0.07,0.529,0.807,3.71,1.645,-0.157,cleaning
0.064,0.539,0.807,3.71,1.645,-0.157,cleaning
0.064,0.539,0.807,2.485,0.437,0.245,cleaning
0.061,0.533,0.808,2.485,0.437,0.245,cleaning
0.061,0.533,0.808,1.032,-1.662,0.21,cleaning
0.058,0.532,0.816,1.032,-1.662,0.21,cleaning
0.058,0.532,0.816,0.035,-3.22,-0.122,cleaning
0.055,0.524,0.824,0.035,-3.22,-0.122,cleaning
0.055,0.524,0.824,-0.297,-3.832,-0.402,cleaning
0.056,0.532,0.832,-0.297,-3.832,-0.402,cleaning
0.056,0.532,0.832,-0.14,-4.375,-0.542,cleaning
0.056,0.52,0.834,-0.14,-4.375,-0.542,cleaning
0.056,0.52,0.834,0.227,-4.27,-0.805,cleaning
0.058,0.52,0.828,0.227,-4.27,-0.805,cleaning
0.057,0.509,0.821,0.227,-4.27,-0.805,cleaning
0.057,0.509,0.821,0.385,-3.692,-1.12,cleaning
0.055,0.524,0.82,0.385,-3.692,-1.12,cleaning
0.055,0.524,0.82,0.49,-2.467,-1.26,cleaning
0.054,0.523,0.819,0.49,-2.467,-1.26,cleaning
0.054,0.523,0.819,0.455,-2.31,-1.085,cleaning
0.05,0.527,0.822,0.455,-2.31,-1.085,cleaning
0.05,0.527,0.822,0.385,-1.907,-0.822,cleaning
0.047,0.518,0.821,0.385,-1.907,-0.822,cleaning
0.047,0.518,0.821,0.07,-1.96,-0.892,cleaning
0.045,0.528,0.828,0.07,-1.96,-0.892,cleaning
0.045,0.528,0.828,-0.105,-2.905,-1.12,cleaning
0.044,0.519,0.824,-0.105,-2.905,-1.12,cleaning
0.044,0.519,0.824,-0.385,-3.395,-1.33,cleaning
0.045,0.524,0.827,-0.385,-3.395,-1.33,cleaning
0.045,0.524,0.827,-0.437,-2.555,-1.365,cleaning
0.045,0.523,0.829,-0.437,-2.555,-1.365,cleaning
0.045,0.525,0.833,-0.192,-2.275,-1.225,cleaning
0.042,0.525,0.83,-0.192,-2.275,-1.225,cleaning
0.042,0.525,0.83,0.42,-2.537,-0.91,cleaning
0.04,0.516,0.825,0.42,-2.537,-0.91,cleaning
0.04,0.516,0.825,1.242,-2.38,-0.647,cleaning
0.039,0.511,0.817,1.242,-2.38,-0.647,cleaning
0.039,0.511,0.817,2.222,-1.172,-0.752,cleaning
0.038,0.514,0.813,2.222,-1.172,-0.752,cleaning
0.038,0.514,0.813,3.167,0.577,-1.295,cleaning
0.041,0.523,0.806,3.167,0.577,-1.295,cleaning
0.041,0.523,0.806,3.815,1.82,-1.96,cleaning
0.045,0.536,0.807,3.815,1.82,-1.96,cleaning
0.045,0.536,0.807,4.112,2.1,-2.45,cleaning
0.05,0.552,0.806,4.112,2.1,-2.45,cleaning
0.05,0.552,0.806,3.885,0.21,-2.73,cleaning
0.054,0.556,0.807,3.885,0.21,-2.73,cleaning
0.054,0.556,0.807,3.482,-1.505,-2.695,cleaning
0.056,0.554,0.809,3.482,-1.505,-2.695,cleaning
0.058,0.548,0.813,3.22,-2.222,-2.31,cleaning
0.056,0.549,0.814,3.22,-2.222,-2.31,cleaning
0.056,0.549,0.814,2.922,-3.185,-1.802,cleaning
0.053,0.559,0.813,2.922,-3.185,-1.802,cleaning
0.053,0.559,0.813,2.17,-6.755,-1.155,cleaning
0.059,0.574,0.815,2.17,-6.755,-1.155,cleaning
0.059,0.574,0.815,0.63,-13.457,-0.227,cleaning
0.07,0.597,0.827,0.63,-13.457,-0.227,cleaning
0.07,0.597,0.827,-1.89,-21.122,1.277,cleaning
0.068,0.594,0.854,-1.89,-21.122,1.277,cleaning
0.068,0.594,0.854,-3.745,-27.072,3.482,cleaning
0.064,0.554,0.879,-3.745,-27.072,3.482,cleaning
0.064,0.554,0.879,-3.272,-28.227,5.81,cleaning
0.065,0.49,0.877,-3.272,-28.227,5.81,cleaning
0.065,0.49,0.877,-1.172,-23.66,6.912,cleaning
0.066,0.449,0.859,-1.172,-23.66,6.912,cleaning
0.066,0.449,0.859,1.277,-15.995,6.982,cleaning
0.068,0.452,0.838,1.277,-15.995,6.982,cleaning
0.065,0.477,0.826,1.277,-15.995,6.982,cleaning
0.065,0.477,0.826,2.87,-10.342,6.877,cleaning
0.048,0.504,0.829,2.87,-10.342,6.877,cleaning
0.048,0.504,0.829,3.657,-9.59,6.58,cleaning
0.036,0.505,0.823,3.657,-9.59,6.58,cleaning
0.036,0.505,0.823,4.13,-11.515,6.317,cleaning
0.041,0.476,0.801,4.13,-11.515,6.317,cleaning
0.041,0.476,0.801,3.972,-9.257,5.53,cleaning
0.037,0.479,0.795,3.972,-9.257,5.53,cleaning
0.037,0.479,0.795,3.115,-4.987,4.06,cleaning
0.028,0.478,0.81,3.115,-4.987,4.06,cleaning
0.028,0.478,0.81,2.24,-3.64,2.17,cleaning
0.021,0.483,0.823,2.24,-3.64,2.17,cleaning
0.021,0.483,0.823,2.31,-3.342,0.472,cleaning
0.015,0.496,0.828,2.31,-3.342,0.472,cleaning
0.015,0.496,0.828,2.905,-3.132,-0.56,cleaning
0.008,0.5,0.839,2.905,-3.132,-0.56,cleaning
0.008,0.5,0.839,3.867,-2.747,-1.277,cleaning
0.005,0.494,0.84,3.867,-2.747,-1.277,cleaning
0.022,0.473,0.828,3.867,-2.747,-1.277,cleaning
0.022,0.473,0.828,4.515,-3.43,-2.625,cleaning
0.035,0.473,0.826,4.515,-3.43,-2.625,cleaning
0.035,0.473,0.826,4.742,-2.45,-4.182,cleaning
0.046,0.481,0.833,4.742,-2.45,-4.182,cleaning
0.046,0.481,0.833,4.935,-0.682,-5.285,cleaning
0.056,0.503,0.841,4.935,-0.682,-5.285,cleaning
0.056,0.503,0.841,5.232,0.052,-5.687,cleaning
0.063,0.514,0.849,5.232,0.052,-5.687,cleaning
0.063,0.514,0.849,5.582,-0.927,-5.442,cleaning
0.068,0.515,0.849,5.582,-0.927,-5.442,cleaning
0.068,0.515,0.849,6.002,-2.432,-5.092,cleaning
0.072,0.509,0.841,6.002,-2.432,-5.092,cleaning
0.072,0.509,0.841,6.177,-2.52,-4.725,cleaning
0.071,0.52,0.838,6.177,-2.52,-4.725,cleaning
0.071,0.52,0.838,6.09,-2.485,-3.955,cleaning
0.068,0.54,0.844,6.09,-2.485,-3.955,cleaning
0.068,0.54,0.844,5.687,-4.445,-2.502,cleaning
0.065,0.538,0.847,5.687,-4.445,-2.502,cleaning
0.061,0.524,0.845,5.687,-4.445,-2.502,cleaning
0.061,0.524,0.845,5.32,-6.195,-1.015,cleaning
0.055,0.498,0.841,5.32,-6.195,-1.015,cleaning
0.055,0.498,0.841,4.9,-7.455,-0.227,cleaning
0.048,0.476,0.837,4.9,-7.455,-0.227,cleaning
0.048,0.476,0.837,4.637,-6.51,-0.262,cleaning
0.047,0.474,0.835,4.637,-6.51,-0.262,cleaning
0.047,0.474,0.835,4.585,-4.217,-0.735,cleaning
0.046,0.489,0.835,4.585,-4.217,-0.735,cleaning
0.046,0.489,0.835,4.48,-3.255,-1.05,cleaning
0.045,0.497,0.835,4.48,-3.255,-1.05,cleaning
0.045,0.497,0.835,4.182,-3.972,-1.085,cleaning
0.05,0.509,0.835,4.182,-3.972,-1.085,cleaning
0.05,0.509,0.835,3.797,-5.005,-0.805,cleaning
0.054,0.517,0.834,3.797,-5.005,-0.805,cleaning
0.054,0.517,0.834,3.255,-6.457,-0.28,cleaning
0.06,0.512,0.834,3.255,-6.457,-0.28,cleaning
0.06,0.512,0.834,2.817,-6.667,0.21,cleaning
0.066,0.508,0.838,2.817,-6.667,0.21,cleaning
0.072,0.509,0.837,2.817,-6.667,0.21,cleaning
0.072,0.509,0.837,2.66,-6.37,0.49,cleaning
0.075,0.502,0.831,2.66,-6.37,0.49,cleaning
0.075,0.502,0.831,2.397,-6.457,0.56,cleaning
0.071,0.499,0.833,2.397,-6.457,0.56,cleaning
0.071,0.499,0.833,2.257,-5.145,0.472,cleaning
0.071,0.516,0.828,2.257,-5.145,0.472,cleaning
0.071,0.516,0.828,1.995,-6.125,0.542,cleaning
0.064,0.512,0.83,1.995,-6.125,0.542,cleaning
0.064,0.512,0.83,1.645,-7.14,0.997,cleaning
0.061,0.519,0.835,1.645,-7.14,0.997,cleaning
0.061,0.519,0.835,1.505,-7.612,1.557,cleaning
0.059,0.5,0.838,1.505,-7.612,1.557,cleaning
0.059,0.5,0.838,1.365,-8.172,1.592,cleaning
0.058,0.487,0.837,1.365,-8.172,1.592,cleaning
0.058,0.487,0.837,1.557,-6.475,1.102,cleaning
0.058,0.482,0.839,1.557,-6.475,1.102,cleaning
0.06,0.483,0.838,1.907,-4.917,0.35,cleaning
0.062,0.487,0.839,1.907,-4.917,0.35,cleaning
0.062,0.487,0.839,2.117,-3.43,-0.437,cleaning
0.063,0.502,0.838,2.117,-3.43,-0.437,cleaning
0.063,0.502,0.838,2.24,-2.082,-1.26,cleaning
0.064,0.512,0.837,2.24,-2.082,-1.26,cleaning
0.064,0.512,0.837,2.135,-1.592,-1.645,cleaning
0.063,0.512,0.837,2.135,-1.592,-1.645,cleaning
0.063,0.512,0.837,2.222,-1.435,-1.47,cleaning
0.064,0.512,0.834,2.222,-1.435,-1.47,cleaning
0.064,0.512,0.834,2.362,-1.767,-0.962,cleaning
0.061,0.504,0.836,2.362,-1.767,-0.962,cleaning
0.061,0.504,0.836,2.712,-1.785,-0.437,cleaning
0.063,0.503,0.831,2.712,-1.785,-0.437,cleaning
0.063,0.503,0.831,2.747,-2.257,-0.21,cleaning
0.061,0.493,0.824,2.747,-2.257,-0.21,cleaning
0.061,0.493,0.824,2.222,-2.257,-0.385,cleaning
0.056,0.496,0.824,2.222,-2.257,-0.385,cleaning
0.051,0.505,0.833,1.645,-1.995,-0.735,cleaning
0.05,0.508,0.842,1.645,-1.995,-0.735,cleaning
0.05,0.508,0.842,1.505,-2.152,-0.962,cleaning
0.055,0.511,0.843,1.505,-2.152,-0.962,cleaning
0.055,0.511,0.843,1.785,-2.45,-0.997,cleaning
0.06,0.506,0.839,1.785,-2.45,-0.997,cleaning
0.06,0.506,0.839,2.1,-2.572,-0.787,cleaning
0.063,0.51,0.836,2.1,-2.572,-0.787,cleaning
0.063,0.51,0.836,2.187,-2.782,-0.525,cleaning
0.065,0.512,0.836,2.187,-2.782,-0.525,cleaning
0.065,0.512,0.836,2.17,-3.377,-0.262,cleaning
0.067,0.512,0.829,2.17,-3.377,-0.262,cleaning
0.067,0.512,0.829,2.082,-3.762,0.035,cleaning
0.064,0.507,0.827,2.082,-3.762,0.035,cleaning
0.064,0.507,0.827,1.942,-3.342,0.175,cleaning
0.06,0.506,0.829,1.942,-3.342,0.175,cleaning
0.06,0.506,0.829,1.872,-2.992,0.105,cleaning
0.059,0.515,0.83,1.872,-2.992,0.105,cleaning
0.06,0.515,0.831,1.872,-2.992,0.105,cleaning
0.06,0.515,0.831,1.645,-3.675,0.105,cleaning
0.062,0.508,0.829,1.645,-3.675,0.105,cleaning
0.062,0.508,0.829,1.47,-3.797,0.157,cleaning
0.063,0.505,0.828,1.47,-3.797,0.157,cleaning
0.063,0.505,0.828,1.33,-3.412,0,cleaning
0.06,0.497,0.828,1.33,-3.412,0,cleaning
0.06,0.497,0.828,1.295,-2.625,-0.367,cleaning
0.057,0.496,0.83,1.295,-2.625,-0.367,cleaning
0.057,0.496,0.83,1.382,-0.98,-0.875,cleaning
0.057,0.51,0.828,1.382,-0.98,-0.875,cleaning
0.057,0.51,0.828,1.417,-0.472,-1.207,cleaning
0.055,0.512,0.831,1.417,-0.472,-1.207,cleaning
0.055,0.512,0.831,1.435,-0.892,-1.277,cleaning
0.058,0.519,0.83,1.435,-0.892,-1.277,cleaning
0.058,0.519,0.83,1.435,-1.295,-0.98,cleaning
0.059,0.516,0.83,1.435,-1.295,-0.98,cleaning
0.059,0.516,0.83,1.382,-1.61,-0.665,cleaning
0.059,0.509,0.833,1.382,-1.61,-0.665,cleaning
0.059,0.507,0.835,1.382,-1.61,-0.665,cleaning
0.059,0.507,0.835,1.47,-1.312,-0.49,cleaning
0.058,0.511,0.837,1.47,-1.312,-0.49,cleaning
0.058,0.511,0.837,1.802,-0.175,-0.28,cleaning
0.058,0.52,0.835,1.802,-0.175,-0.28,cleaning
0.058,0.52,0.835,2.327,0,0.07,cleaning
0.059,0.522,0.824,2.327,0,0.07,cleaning
0.059,0.522,0.824,2.292,-1.05,0.49,cleaning
0.059,0.524,0.817,2.292,-1.05,0.49,cleaning
0.059,0.524,0.817,1.802,-1.487,0.98,cleaning
0.059,0.523,0.811,1.802,-1.487,0.98,cleaning
0.059,0.523,0.811,0.91,-2.8,1.102,cleaning
0.058,0.52,0.813,0.91,-2.8,1.102,cleaning
0.058,0.52,0.813,0.07,-3.132,0.945,cleaning
0.058,0.521,0.821,0.07,-3.132,0.945,cleaning
0.058,0.521,0.821,-0.332,-2.59,0.612,cleaning
0.058,0.527,0.83,-0.332,-2.59,0.612,cleaning
0.058,0.527,0.83,-0.052,-1.89,0.28,cleaning
0.057,0.53,0.838,-0.052,-1.89,0.28,cleaning
0.058,0.53,0.836,-0.052,-1.89,0.28,cleaning
0.058,0.53,0.836,0.735,-1.662,0.087,cleaning
0.059,0.528,0.827,0.735,-1.662,0.087,cleaning
0.059,0.528,0.827,1.557,-2.187,-0.297,cleaning
0.06,0.517,0.821,1.557,-2.187,-0.297,cleaning
0.06,0.517,0.821,2.362,-1.872,-0.822,cleaning
0.059,0.536,0.816,2.362,-1.872,-0.822,cleaning
0.059,0.536,0.816,3.22,-1.137,-1.33,cleaning
0.057,0.539,0.815,3.22,-1.137,-1.33,cleaning
0.057,0.539,0.815,3.587,-2.66,-1.575,cleaning
0.056,0.534,0.81,3.587,-2.66,-1.575,cleaning
0.056,0.534,0.81,3.815,-3.202,-1.697,cleaning
0.055,0.533,0.812,3.815,-3.202,-1.697,cleaning
0.055,0.533,0.812,3.902,-3.815,-2.17,cleaning
0.052,0.522,0.819,3.902,-3.815,-2.17,cleaning
0.052,0.522,0.819,4.165,-3.062,-3.202,cleaning
0.062,0.518,0.818,4.165,-3.062,-3.202,cleaning
0.062,0.518,0.818,4.55,-0.997,-4.375,cleaning
0.056,0.533,0.829,4.55,-0.997,-4.375,cleaning
0.053,0.537,0.835,4.55,-0.997,-4.375,cleaning
0.053,0.537,0.835,5.46,0.437,-5.092,cleaning
0.052,0.539,0.836,5.46,0.437,-5.092,cleaning
0.052,0.539,0.836,6.895,0.787,-5.11,cleaning
0.047,0.513,0.827,6.895,0.787,-5.11,cleaning
0.047,0.513,0.827,8.295,0.875,-5.355,cleaning
0.05,0.507,0.813,8.295,0.875,-5.355,cleaning
0.05,0.507,0.813,9.38,2.397,-6.212,cleaning
0.049,0.532,0.806,9.38,2.397,-6.212,cleaning
0.049,0.532,0.806,9.695,3.15,-6.58,cleaning
0.048,0.539,0.804,9.695,3.15,-6.58,cleaning
0.048,0.539,0.804,9.205,3.237,-6.352,cleaning
0.05,0.543,0.805,9.205,3.237,-6.352,cleaning
0.05,0.543,0.805,8.277,2.205,-6.02,cleaning
0.051,0.537,0.809,8.277,2.205,-6.02,cleaning
