acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.128,-0.069,0.433,-16.03,-58.152,-3.85,cleaning
0.06,0.009,0.737,-16.03,-58.152,-3.85,cleaning
0.06,0.009,0.737,-34.23,-31.01,-5.495,cleaning
-0.09,0.207,1.026,-34.23,-31.01,-5.495,cleaning
-0.09,0.207,1.026,-36.155,-9.24,-6.335,cleaning
-0.165,0.338,1.262,-36.155,-9.24,-6.335,cleaning
-0.165,0.338,1.262,-20.825,21.07,-1.102,cleaning
-0.17,0.43,1.276,-20.825,21.07,-1.102,cleaning
-0.17,0.43,1.276,2.975,46.882,3.29,cleaning
-0.118,0.405,1.183,2.975,46.882,3.29,cleaning
-0.118,0.405,1.183,18.235,31.57,0.245,cleaning
-0.078,0.283,1.05,18.235,31.57,0.245,cleaning
-0.078,0.283,1.05,22.102,-10.64,-10.29,cleaning
-0.013,0.084,0.878,22.102,-10.64,-10.29,cleaning
-0.013,0.084,0.878,16.45,-39.882,-22.05,cleaning
0.083,-0.012,0.678,16.45,-39.882,-22.05,cleaning
0.083,-0.012,0.678,3.5,-24.045,-24.64,cleaning
0.055,-0.053,0.657,3.5,-24.045,-24.64,cleaning
0.055,-0.053,0.657,-7.192,26.792,-22.89,cleaning
-0.056,0.026,0.782,-7.192,26.792,-22.89,cleaning
-0.14,0.266,0.986,-7.192,26.792,-22.89,cleaning
-0.14,0.266,0.986,-10.167,56.7,-24.447,cleaning
-0.166,0.543,1.144,-10.167,56.7,-24.447,cleaning
-0.166,0.543,1.144,-4.865,52.08,-21.315,cleaning
-0.139,0.687,1.256,-4.865,52.08,-21.315,cleaning
-0.139,0.687,1.256,4.777,20.72,-16.642,cleaning
-0.09,0.643,1.247,4.777,20.72,-16.642,cleaning
-0.09,0.643,1.247,14.875,-24.185,-14.682,cleaning
-0.013,0.452,1.093,14.875,-24.185,-14.682,cleaning
-0.013,0.452,1.093,20.335,-56.472,-15.102,cleaning
0.052,0.228,0.829,20.335,-56.472,-15.102,cleaning
0.052,0.228,0.829,16.415,-60.06,-16.73,cleaning
0.127,0.027,0.546,16.415,-60.06,-16.73,cleaning
0.127,0.027,0.546,-2.117,-50.33,-23.87,cleaning
0.105,-0.028,0.406,-2.117,-50.33,-23.87,cleaning
0.105,-0.028,0.406,-23.66,-22.312,-26.81,cleaning
-0.018,0.052,0.633,-23.66,-22.312,-26.81,cleaning
-0.018,0.052,0.633,-31.272,-2.555,-25.27,cleaning
-0.109,0.361,0.925,-31.272,-2.555,-25.27,cleaning
-0.242,0.505,1.186,-31.272,-2.555,-25.27,cleaning
-0.242,0.505,1.186,-23.852,-0.577,-14.962,cleaning
-0.302,0.505,1.271,-23.852,-0.577,-14.962,cleaning
-0.302,0.505,1.271,-3.797,-0.245,-7.577,cleaning
-0.233,0.468,1.166,-3.797,-0.245,-7.577,cleaning
-0.233,0.468,1.166,17.867,15.015,5.197,cleaning
-0.143,0.391,0.961,17.867,15.015,5.197,cleaning
-0.143,0.391,0.961,25.97,13.72,10.185,cleaning
-0.032,0.258,0.72,25.97,13.72,10.185,cleaning
-0.032,0.258,0.72,16.327,-7.332,8.732,cleaning
0.04,0.08,0.541,16.327,-7.332,8.732,cleaning
0.04,0.08,0.541,-6.282,-34.335,-0.875,cleaning
0.093,0.006,0.408,-6.282,-34.335,-0.875,cleaning
0.093,0.006,0.408,-35.525,-52.097,-11.112,cleaning
0.065,-0.039,0.47,-35.525,-52.097,-11.112,cleaning
0.065,-0.039,0.47,-60.62,-60.095,-20.177,cleaning
-0.04,-0.042,0.736,-60.62,-60.095,-20.177,cleaning
-0.165,0.003,0.968,-69.93,-57.295,-26.792,cleaning
-0.272,0.141,1.148,-69.93,-57.295,-26.792,cleaning
-0.272,0.141,1.148,-63.892,-41.265,-29.26,cleaning
-0.347,0.364,1.408,-63.892,-41.265,-29.26,cleaning
-0.347,0.364,1.408,-43.137,-20.37,-24.57,cleaning
-0.326,0.445,1.547,-43.137,-20.37,-24.57,cleaning
-0.326,0.445,1.547,-15.872,-38.5,-25.69,cleaning
-0.271,0.365,1.447,-15.872,-38.5,-25.69,cleaning
-0.271,0.365,1.447,7.175,-81.095,-31.85,cleaning
-0.168,0.254,1.196,7.175,-81.095,-31.85,cleaning
-0.168,0.254,1.196,17.535,-105.822,-34.002,cleaning
-0.024,0.037,0.885,17.535,-105.822,-34.002,cleaning
-0.024,0.037,0.885,11.41,-103.197,-35.822,cleaning
0.05,-0.255,0.659,11.41,-103.197,-35.822,cleaning
0.05,-0.255,0.659,-5.267,-73.377,-41.282,cleaning
-0.017,-0.287,0.634,-5.267,-73.377,-41.282,cleaning
-0.017,-0.287,0.634,-16.362,-16.992,-33.705,cleaning
-0.201,-0.091,0.89,-16.362,-16.992,-33.705,cleaning
-0.227,0.287,1.168,-16.362,-16.992,-33.705,cleaning
-0.227,0.287,1.168,-12.197,14.857,-18.165,cleaning
-0.268,0.201,1.235,-12.197,14.857,-18.165,cleaning
-0.268,0.201,1.235,-4.252,-3.64,-15.365,cleaning
-0.291,0.104,1.153,-4.252,-3.64,-15.365,cleaning
-0.291,0.104,1.153,8.26,-3.92,-13.072,cleaning
-0.213,0.008,0.996,8.26,-3.92,-13.072,cleaning
-0.213,0.008,0.996,18.427,15.295,-7.052,cleaning
-0.161,-0.091,0.88,18.427,15.295,-7.052,cleaning
-0.161,-0.091,0.88,19.915,27.475,-7.56,cleaning
-0.096,-0.148,0.733,19.915,27.475,-7.56,cleaning
-0.096,-0.148,0.733,12.18,32.182,-13.16,cleaning
-0.015,-0.117,0.596,12.18,32.182,-13.16,cleaning
-0.015,-0.117,0.596,-6.51,20.772,-22.522,cleaning
-0.008,-0.081,0.584,-6.51,20.772,-22.522,cleaning
-0.008,-0.081,0.584,-25.41,14.105,-28.105,cleaning
-0.059,-0.022,0.67,-25.41,14.105,-28.105,cleaning
-0.059,-0.022,0.67,-35.735,29.732,-27.457,cleaning
-0.169,0.018,0.886,-35.735,29.732,-27.457,cleaning
-0.316,0.167,1.121,-35.735,29.732,-27.457,cleaning
-0.316,0.167,1.121,-31.115,57.207,-26.075,cleaning
-0.426,0.417,1.399,-31.115,57.207,-26.075,cleaning
-0.426,0.417,1.399,-13.737,52.045,-28.805,cleaning
-0.476,0.52,1.556,-13.737,52.045,-28.805,cleaning
-0.476,0.52,1.556,14,12.372,-28.77,cleaning
-0.324,0.482,1.399,14,12.372,-28.77,cleaning
-0.324,0.482,1.399,36.925,-50.995,-31.902,cleaning
-0.204,0.21,1.088,36.925,-50.995,-31.902,cleaning
-0.204,0.21,1.088,42.297,-88.865,-33.617,cleaning
-0.012,-0.179,0.571,42.297,-88.865,-33.617,cleaning
-0.012,-0.179,0.571,24.692,-79.03,-40.005,cleaning
0.074,-0.326,0.314,24.692,-79.03,-40.005,cleaning
0.074,-0.326,0.314,-5.25,-15.032,-35.525,cleaning
-0.123,-0.129,0.513,-5.25,-15.032,-35.525,cleaning
-0.123,-0.129,0.513,-22.522,35.892,-23.1,cleaning
-0.224,0.213,0.868,-22.522,35.892,-23.1,cleaning
-0.224,0.213,0.868,-26.67,25.637,-12.197,cleaning
-0.277,0.463,1.075,-26.67,25.637,-12.197,cleaning
-0.374,0.388,1.233,-26.67,25.637,-12.197,cleaning
-0.374,0.388,1.233,-21.507,-5.582,-7.21,cleaning
-0.335,0.267,1.164,-21.507,-5.582,-7.21,cleaning
-0.335,0.267,1.164,-6.58,-21.612,-2.222,cleaning
-0.223,0.057,0.964,-6.58,-21.612,-2.222,cleaning
-0.223,0.057,0.964,1.662,-30.03,0.332,cleaning
-0.176,-0.163,0.828,1.662,-30.03,0.332,cleaning
-0.176,-0.163,0.828,2.257,-15.435,-0.437,cleaning
-0.122,-0.204,0.719,2.257,-15.435,-0.437,cleaning
-0.122,-0.204,0.719,-4.235,8.557,-3.972,cleaning
-0.08,-0.103,0.694,-4.235,8.557,-3.972,cleaning
-0.08,-0.103,0.694,-17.587,5.635,-13.125,cleaning
-0.123,-0.035,0.736,-17.587,5.635,-13.125,cleaning
-0.123,-0.035,0.736,-31.062,-8.155,-21.437,cleaning
-0.2,-0.059,0.835,-31.062,-8.155,-21.437,cleaning
-0.2,-0.059,0.835,-35.105,3.29,-23.747,cleaning
-0.29,-0.063,0.99,-35.105,3.29,-23.747,cleaning
-0.29,-0.063,0.99,-27.79,20.457,-27.107,cleaning
-0.409,0.042,1.194,-27.79,20.457,-27.107,cleaning
-0.506,0.192,1.397,-27.79,20.457,-27.107,cleaning
-0.506,0.192,1.397,-10.377,21.717,-30.66,cleaning
-0.482,0.285,1.41,-10.377,21.717,-30.66,cleaning
-0.482,0.285,1.41,14.105,13.912,-27.002,cleaning
-0.345,0.331,1.284,14.105,13.912,-27.002,cleaning
-0.345,0.331,1.284,30.625,-13.265,-24.027,cleaning
-0.232,0.209,1.067,30.625,-13.265,-24.027,cleaning
-0.232,0.209,1.067,33.11,-45.22,-21.402,cleaning
-0.082,-0.082,0.699,33.11,-45.22,-21.402,cleaning
-0.082,-0.082,0.699,19.285,-53.025,-23.782,cleaning
0.002,-0.272,0.514,19.285,-53.025,-23.782,cleaning
0.002,-0.272,0.514,-4.655,-18.287,-24.29,cleaning
-0.137,-0.2,0.556,-4.655,-18.287,-24.29,cleaning
-0.137,-0.2,0.556,-19.425,34.44,-16.852,cleaning
-0.262,0,0.817,-19.425,34.44,-16.852,cleaning
-0.262,0,0.817,-17.622,56.035,-8.155,cleaning
-0.317,0.285,1.078,-17.622,56.035,-8.155,cleaning
-0.377,0.349,1.167,-5.792,48.895,-1.312,cleaning
-0.357,0.263,1.071,-5.792,48.895,-1.312,cleaning
-0.357,0.263,1.071,7.7,40.25,0.997,cleaning
-0.295,0.145,0.931,7.7,40.25,0.997,cleaning
-0.295,0.145,0.931,17.237,46.847,6.037,cleaning
-0.185,0.063,0.799,17.237,46.847,6.037,cleaning
-0.185,0.063,0.799,15.89,41.23,4.147,cleaning
-0.125,0.005,0.829,15.89,41.23,4.147,cleaning
-0.125,0.005,0.829,6.475,14.455,-4.83,cleaning
-0.07,0.033,0.821,6.475,14.455,-4.83,cleaning
-0.07,0.033,0.821,-6.3,-10.15,-13.107,cleaning
-0.102,0.063,0.803,-6.3,-10.15,-13.107,cleaning
-0.102,0.063,0.803,-18.515,-13.545,-17.5,cleaning
-0.181,0.09,0.819,-18.515,-13.545,-17.5,cleaning
-0.181,0.09,0.819,-25.287,-0.07,-21.035,cleaning
-0.26,0.077,0.904,-25.287,-0.07,-21.035,cleaning
-0.26,0.077,0.904,-23.712,16.905,-27.37,cleaning
-0.318,0.007,1.007,-23.712,16.905,-27.37,cleaning
-0.365,0.006,1.028,-16.415,22.785,-37.572,cleaning
-0.351,0.15,1.017,-16.415,22.785,-37.572,cleaning
-0.351,0.15,1.017,-7.227,22.417,-39.672,cleaning
-0.367,0.317,1.064,-7.227,22.417,-39.672,cleaning
-0.367,0.317,1.064,0.945,28.385,-29.592,cleaning
-0.386,0.323,1.103,0.945,28.385,-29.592,cleaning
-0.386,0.323,1.103,8.522,13.825,-25.375,cleaning
-0.356,0.237,1.034,8.522,13.825,-25.375,cleaning
-0.356,0.237,1.034,12.722,-15.837,-28.14,cleaning
-0.287,0.09,0.909,12.722,-15.837,-28.14,cleaning
-0.287,0.09,0.909,10.657,-31.115,-30.572,cleaning
-0.244,0.034,0.773,10.657,-31.115,-30.572,cleaning
-0.244,0.034,0.773,3.92,-24.57,-28.297,cleaning
-0.263,0.098,0.743,3.92,-24.57,-28.297,cleaning
-0.263,0.098,0.743,-4.217,-17.937,-24.955,cleaning
-0.297,0.174,0.807,-4.217,-17.937,-24.955,cleaning
-0.297,0.174,0.807,-7.052,-13.58,-17.832,cleaning
-0.346,0.156,0.97,-7.052,-13.58,-17.832,cleaning
-0.419,0.187,1.131,-7.052,-13.58,-17.832,cleaning
-0.419,0.187,1.131,2.415,-2.432,-7.787,cleaning
-0.417,0.174,1.128,2.415,-2.432,-7.787,cleaning
-0.417,0.174,1.128,17.867,8.522,0.892,cleaning
-0.359,0.128,1.041,17.867,8.522,0.892,cleaning
-0.359,0.128,1.041,32.637,32.602,9.275,cleaning
-0.267,0.133,0.907,32.637,32.602,9.275,cleaning
-0.267,0.133,0.907,36.067,44.625,10.15,cleaning
-0.177,0.091,0.774,36.067,44.625,10.15,cleaning
-0.177,0.091,0.774,26.162,32.042,4.06,cleaning
-0.135,0.089,0.691,26.162,32.042,4.06,cleaning
-0.135,0.089,0.691,10.167,16.03,-3.657,cleaning
-0.146,0.158,0.709,10.167,16.03,-3.657,cleaning
-0.146,0.158,0.709,-6.23,-21.665,-14.595,cleaning
-0.228,0.139,0.884,-6.23,-21.665,-14.595,cleaning
-0.228,0.139,0.884,-13.125,-61.827,-26.425,cleaning
-0.329,0.013,0.968,-13.125,-61.827,-26.425,cleaning
-0.329,0.013,0.968,-8.54,-48.44,-30.625,cleaning
-0.364,-0.099,0.97,-8.54,-48.44,-30.625,cleaning
-0.349,-0.021,1.034,-8.54,-48.44,-30.625,cleaning
-0.349,-0.021,1.034,2.257,-5.967,-30.94,cleaning
-0.348,0.226,1.096,2.257,-5.967,-30.94,cleaning
-0.348,0.226,1.096,17.272,39.532,-21.087,cleaning
-0.334,0.27,1.088,17.272,39.532,-21.087,cleaning
-0.334,0.27,1.088,24.605,19.162,-22.487,cleaning
-0.271,0.127,0.985,24.605,19.162,-22.487,cleaning
-0.271,0.127,0.985,21.28,-37.695,-35.472,cleaning
-0.187,-0.018,0.804,21.28,-37.695,-35.472,cleaning
-0.187,-0.018,0.804,11.182,-60.882,-42.332,cleaning
-0.173,-0.055,0.714,11.182,-60.882,-42.332,cleaning
-0.173,-0.055,0.714,-1.435,-32.97,-35.962,cleaning
-0.257,-0.001,0.763,-1.435,-32.97,-35.962,cleaning
-0.257,-0.001,0.763,-4.812,21.63,-20.3,cleaning
-0.342,0.14,0.913,-4.812,21.63,-20.3,cleaning
-0.342,0.14,0.913,2.327,51.012,-6.632,cleaning
-0.364,0.331,1.055,2.327,51.012,-6.632,cleaning
-0.364,0.331,1.055,11.865,34.86,1.732,cleaning
-0.346,0.314,1.103,11.865,34.86,1.732,cleaning
-0.3,0.228,0.996,11.865,34.86,1.732,cleaning
-0.3,0.228,0.996,19.512,6.352,4.007,cleaning
-0.229,0.104,0.83,19.512,6.352,4.007,cleaning
-0.229,0.104,0.83,21.07,-3.22,5.232,cleaning
-0.194,-0.008,0.735,21.07,-3.22,5.232,cleaning
-0.194,-0.008,0.735,13.86,2.362,3.885,cleaning
-0.179,0.027,0.716,13.86,2.362,3.885,cleaning
-0.179,0.027,0.716,1.347,0.297,-0.367,cleaning
-0.231,0.079,0.782,1.347,0.297,-0.367,cleaning
-0.231,0.079,0.782,-9.887,-21.612,-8.155,cleaning
-0.267,0.1,0.852,-9.887,-21.612,-8.155,cleaning
-0.267,0.1,0.852,-17.097,-53.952,-15.435,cleaning
-0.285,-0.004,0.868,-17.097,-53.952,-15.435,cleaning
-0.285,-0.004,0.868,-19.232,-58.187,-18.217,cleaning
-0.262,-0.017,0.853,-19.232,-58.187,-18.217,cleaning
-0.262,-0.017,0.853,-16.257,-23.992,-14.052,cleaning
-0.323,0.012,0.961,-16.257,-23.992,-14.052,cleaning
-0.349,0.144,1.047,-8.347,0.175,-13.335,cleaning
-0.359,0.264,1.101,-8.347,0.175,-13.335,cleaning
-0.359,0.264,1.101,-0.525,-4.62,-11.06,cleaning
-0.375,0.217,1.184,-0.525,-4.62,-11.06,cleaning
-0.375,0.217,1.184,6.807,-33.88,-13.457,cleaning
-0.34,0.083,1.109,6.807,-33.88,-13.457,cleaning
-0.34,0.083,1.109,11.252,-73.657,-22.295,cleaning
-0.286,-0.109,0.918,11.252,-73.657,-22.295,cleaning
-0.286,-0.109,0.918,9.555,-68.057,-24.412,cleaning
-0.219,-0.192,0.709,9.555,-68.057,-24.412,cleaning
-0.219,-0.192,0.709,0.735,-16.275,-21.35,cleaning
-0.251,-0.159,0.647,0.735,-16.275,-21.35,cleaning
-0.251,-0.159,0.647,-8.47,57.977,-10.692,cleaning
-0.392,-0.008,0.908,-8.47,57.977,-10.692,cleaning
-0.392,-0.008,0.908,-2.572,94.955,-1.067,cleaning
-0.392,0.294,1.184,-2.572,94.955,-1.067,cleaning
-0.392,0.294,1.184,12.915,72.292,7.367,cleaning
-0.381,0.411,1.26,12.915,72.292,7.367,cleaning
-0.362,0.303,1.131,25.672,38.71,9.607,cleaning
-0.275,0.201,0.976,25.672,38.71,9.607,cleaning
-0.275,0.201,0.976,31.622,23.327,12.67,cleaning
-0.203,0.086,0.837,31.622,23.327,12.67,cleaning
-0.203,0.086,0.837,27.93,22.085,14.892,cleaning
-0.158,0.096,0.801,27.93,22.085,14.892,cleaning
-0.158,0.096,0.801,17.675,19.46,11.322,cleaning
-0.147,0.163,0.776,17.675,19.46,11.322,cleaning
-0.147,0.163,0.776,5.6,5.372,6.055,cleaning
-0.165,0.187,0.8,5.6,5.372,6.055,cleaning
-0.165,0.187,0.8,-6.212,-20.37,0.017,cleaning
-0.223,0.035,0.815,-6.212,-20.37,0.017,cleaning
-0.223,0.035,0.815,-13.44,-37.415,-7.805,cleaning
-0.244,-0.02,0.87,-13.44,-37.415,-7.805,cleaning
-0.244,-0.02,0.87,-11.602,-22.26,-10.062,cleaning
-0.265,0.07,0.94,-11.602,-22.26,-10.062,cleaning
-0.265,0.07,0.94,-4.235,1.592,-9.065,cleaning
-0.327,0.123,1.067,-4.235,1.592,-9.065,cleaning
-0.337,0.184,1.119,-4.235,1.592,-9.065,cleaning
-0.337,0.184,1.119,7.262,-0.35,-12.162,cleaning
-0.298,0.141,1.063,7.262,-0.35,-12.162,cleaning
-0.298,0.141,1.063,17.762,-13.86,-14.577,cleaning
-0.182,0.019,0.822,17.762,-13.86,-14.577,cleaning
-0.182,0.019,0.822,17.045,-27.51,-20.597,cleaning
-0.153,-0.074,0.627,17.045,-27.51,-20.597,cleaning
-0.153,-0.074,0.627,5.827,7.752,-15.75,cleaning
-0.273,0.05,0.757,5.827,7.752,-15.75,cleaning
-0.273,0.05,0.757,2.677,64.417,-4.55,cleaning
-0.303,0.357,0.965,2.677,64.417,-4.55,cleaning
-0.303,0.357,0.965,7.542,59.902,3.027,cleaning
-0.285,0.451,1.062,7.542,59.902,3.027,cleaning
-0.285,0.451,1.062,12.53,21.577,5.18,cleaning
-0.292,0.333,1.025,12.53,21.577,5.18,cleaning
-0.292,0.333,1.025,17.027,7.595,8.54,cleaning
-0.241,0.258,0.897,17.027,7.595,8.54,cleaning
-0.241,0.258,0.897,15.435,8.767,12.18,cleaning
-0.162,0.221,0.753,15.435,8.767,12.18,cleaning
-0.131,0.183,0.739,15.435,8.767,12.18,cleaning
-0.131,0.183,0.739,5.302,4.375,13.317,cleaning
-0.132,0.202,0.757,5.302,4.375,13.317,cleaning
-0.132,0.202,0.757,-7.105,-12.81,10.237,cleaning
-0.177,0.214,0.84,-7.105,-12.81,10.237,cleaning
-0.177,0.214,0.84,-18.567,-44.467,3.99,cleaning
-0.239,0.12,0.922,-18.567,-44.467,3.99,cleaning
-0.239,0.12,0.922,-22.067,-55.965,2.45,cleaning
-0.264,0.06,1.004,-22.067,-55.965,2.45,cleaning
-0.264,0.06,1.004,-16.502,-31.43,3.605,cleaning
-0.325,0.13,1.238,-16.502,-31.43,3.605,cleaning
-0.325,0.13,1.238,0.157,-11.322,4.357,cleaning
-0.364,0.16,1.387,0.157,-11.322,4.357,cleaning
-0.364,0.16,1.387,21.665,-19.88,1.277,cleaning
-0.32,0.15,1.355,21.665,-19.88,1.277,cleaning
-0.32,0.15,1.355,38.097,-31.36,-1.925,cleaning
-0.222,0.123,1.16,38.097,-31.36,-1.925,cleaning
-0.222,0.123,1.16,40.477,-25.882,-0.63,cleaning
-0.074,0.081,0.81,40.477,-25.882,-0.63,cleaning
-0.024,0.035,0.608,40.477,-25.882,-0.63,cleaning
-0.024,0.035,0.608,23.922,6.3,7.472,cleaning
-0.161,0.025,0.679,23.922,6.3,7.472,cleaning
-0.161,0.025,0.679,5.81,43.592,15.942,cleaning
-0.168,0.401,0.753,5.81,43.592,15.942,cleaning
-0.168,0.401,0.753,-3.027,43.96,24.465,cleaning
-0.164,0.511,0.967,-3.027,43.96,24.465,cleaning
-0.164,0.511,0.967,-7.542,-5.827,28.262,cleaning
-0.235,0.382,1.056,-7.542,-5.827,28.262,cleaning
-0.235,0.382,1.056,-5.355,-47.39,26.687,cleaning
-0.238,0.255,0.936,-5.355,-47.39,26.687,cleaning
-0.238,0.255,0.936,1.487,-37.555,34.685,cleaning
-0.174,0.24,0.846,1.487,-37.555,34.685,cleaning
-0.174,0.24,0.846,3.482,-16.66,44.17,cleaning
-0.181,0.183,0.901,3.482,-16.66,44.17,cleaning
-0.181,0.183,0.901,4.392,-2.135,50.732,cleaning
-0.142,0.223,0.89,4.392,-2.135,50.732,cleaning
-0.142,0.223,0.89,-0.227,-14.595,50.33,cleaning
-0.107,0.308,0.767,-0.227,-14.595,50.33,cleaning
-0.124,0.229,0.798,-0.227,-14.595,50.33,cleaning
-0.124,0.229,0.798,-13.562,-54.162,45.657,cleaning
-0.209,0.022,0.948,-13.562,-54.162,45.657,cleaning
-0.209,0.022,0.948,-19.355,-72.275,42.175,cleaning
-0.283,-0.142,1.076,-19.355,-72.275,42.175,cleaning
-0.283,-0.142,1.076,-11.06,-54.617,33.302,cleaning
-0.297,-0.091,1.14,-11.06,-54.617,33.302,cleaning
-0.297,-0.091,1.14,3.062,-30.065,24.185,cleaning
-0.303,-0.046,1.229,3.062,-30.065,24.185,cleaning
-0.303,-0.046,1.229,18.882,-22.067,17.727,cleaning
-0.274,-0.03,1.185,18.882,-22.067,17.727,cleaning
-0.274,-0.03,1.185,30.485,-26.827,10.237,cleaning
-0.216,-0.006,1.049,30.485,-26.827,10.237,cleaning
-0.216,-0.006,1.049,33.617,-27.107,5.845,cleaning
-0.163,-0.101,0.843,33.617,-27.107,5.845,cleaning
-0.163,-0.101,0.843,25.41,-10.727,1.907,cleaning
-0.118,-0.107,0.6,25.41,-10.727,1.907,cleaning
-0.166,-0.016,0.59,10.447,34.352,8.872,cleaning
-0.253,0.222,0.783,10.447,34.352,8.872,cleaning
-0.253,0.222,0.783,1.277,53.795,15.557,cleaning
-0.234,0.386,0.97,1.277,53.795,15.557,cleaning
-0.234,0.386,0.97,-1.015,23.975,21.157,cleaning
-0.255,0.268,1.062,-1.015,23.975,21.157,cleaning
-0.255,0.268,1.062,1.82,-6.825,22.225,cleaning
-0.223,0.134,0.976,1.82,-6.825,22.225,cleaning
-0.223,0.134,0.976,7.437,-3.115,22.855,cleaning
-0.133,0.116,0.853,7.437,-3.115,22.855,cleaning
-0.133,0.116,0.853,7.682,11.182,24.045,cleaning
-0.069,0.19,0.722,7.682,11.182,24.045,cleaning
-0.069,0.19,0.722,-2.712,-3.325,21.472,cleaning
-0.082,0.22,0.829,-2.712,-3.325,21.472,cleaning
-0.082,0.22,0.829,-14.63,-46.217,15.837,cleaning
-0.159,0.11,0.952,-14.63,-46.217,15.837,cleaning
-0.159,0.11,0.952,-15.872,-46.147,16.117,cleaning
-0.218,-0.04,1.043,-15.872,-46.147,16.117,cleaning
-0.238,-0.018,1.127,-7.525,-13.23,14.157,cleaning
-0.234,0.119,1.279,-7.525,-13.23,14.157,cleaning
-0.234,0.119,1.279,3.36,-14.98,5.53,cleaning
-0.226,0.078,1.274,3.36,-14.98,5.53,cleaning
-0.226,0.078,1.274,14.56,-45.885,-1.61,cleaning
-0.224,-0.034,1.188,14.56,-45.885,-1.61,cleaning
-0.224,-0.034,1.188,25.112,-47.162,-2.677,cleaning
-0.175,-0.083,1.071,25.112,-47.162,-2.677,cleaning
-0.175,-0.083,1.071,33.915,-20.352,-0.805,cleaning
-0.129,-0.062,0.962,33.915,-20.352,-0.805,cleaning
-0.129,-0.062,0.962,35.28,14.175,1.925,cleaning
-0.114,-0.046,0.859,35.28,14.175,1.925,cleaning
-0.114,-0.046,0.859,30.117,35.07,3.342,cleaning
-0.063,0.046,0.784,30.117,35.07,3.342,cleaning
-0.063,0.046,0.784,19.897,40.95,7.542,cleaning
-0.119,0.121,0.803,19.897,40.95,7.542,cleaning
-0.119,0.121,0.803,14.332,45.342,14.962,cleaning
-0.154,0.212,0.983,14.332,45.342,14.962,cleaning
-0.148,0.312,1.139,14.332,45.342,14.962,cleaning
-0.148,0.312,1.139,19.372,33.897,20.405,cleaning
-0.139,0.205,1.067,19.372,33.897,20.405,cleaning
-0.139,0.205,1.067,24.85,5.81,17.57,cleaning
-0.103,0.015,0.968,24.85,5.81,17.57,cleaning
-0.103,0.015,0.968,28.542,-2.45,13.807,cleaning
-0.051,-0.044,0.88,28.542,-2.45,13.807,cleaning
-0.051,-0.044,0.88,28.56,9.8,11.777,cleaning
-0.02,-0.022,0.77,28.56,9.8,11.777,cleaning
-0.02,-0.022,0.77,21.105,18.217,7.945,cleaning
-0.018,-0.006,0.719,21.105,18.217,7.945,cleaning
-0.018,-0.006,0.719,8.225,19.092,3.5,cleaning
-0.032,-0.039,0.782,8.225,19.092,3.5,cleaning
-0.032,-0.039,0.782,-0.752,39.637,3.797,cleaning
-0.06,-0.024,0.849,-0.752,39.637,3.797,cleaning
-0.06,-0.024,0.849,-4.41,71.977,3.71,cleaning
-0.102,0.092,0.947,-4.41,71.977,3.71,cleaning
-0.102,0.092,0.947,-4.182,68.932,-2.222,cleaning
-0.11,0.21,1.046,-4.182,68.932,-2.222,cleaning
-0.111,0.247,1.109,-4.182,68.932,-2.222,cleaning
-0.111,0.247,1.109,-1.102,37.467,-9.87,cleaning
-0.102,0.299,1.092,-1.102,37.467,-9.87,cleaning
-0.102,0.299,1.092,2.397,2.607,-19.145,cleaning
-0.087,0.528,1.072,2.397,2.607,-19.145,cleaning
-0.087,0.528,1.072,2.275,-41.23,-25.112,cleaning
-0.101,0.523,1.074,2.275,-41.23,-25.112,cleaning
-0.101,0.523,1.074,-0.332,-103.11,-28.857,cleaning
-0.079,0.335,1.01,-0.332,-103.11,-28.857,cleaning
-0.079,0.335,1.01,-5.127,-158.585,-35.507,cleaning
-0.036,-0.016,0.904,-5.127,-158.585,-35.507,cleaning
-0.036,-0.016,0.904,-11.095,-167.685,-42.98,cleaning
-0.047,-0.296,0.848,-11.095,-167.685,-42.98,cleaning
-0.047,-0.296,0.848,-14.77,-111.755,-44.905,cleaning
-0.102,-0.436,0.824,-14.77,-111.755,-44.905,cleaning
-0.102,-0.436,0.824,-13.632,-17.815,-39.55,cleaning
-0.092,-0.326,0.859,-13.632,-17.815,-39.55,cleaning
-0.092,-0.326,0.859,-10.727,51.537,-33.565,cleaning
-0.075,-0.047,0.992,-10.727,51.537,-33.565,cleaning
-0.167,0.118,1.2,-10.727,51.537,-33.565,cleaning
-0.167,0.118,1.2,-4.182,75.022,-28.77,cleaning
-0.213,0.288,1.295,-4.182,75.022,-28.77,cleaning
-0.213,0.288,1.295,10.22,68.635,-26.162,cleaning
-0.158,0.359,1.254,10.22,68.635,-26.162,cleaning
-0.158,0.359,1.254,23.082,29.995,-25.235,cleaning
-0.101,0.206,1.11,23.082,29.995,-25.235,cleaning
-0.101,0.206,1.11,29.207,-11.462,-26.67,cleaning
-0.059,0.048,0.951,29.207,-11.462,-26.67,cleaning
-0.059,0.048,0.951,30.922,-13.65,-23.8,cleaning
-0.008,-0.038,0.825,30.922,-13.65,-23.8,cleaning
-0.008,-0.038,0.825,25.847,-1.015,-22.4,cleaning
0.043,-0.055,0.702,25.847,-1.015,-22.4,cleaning
0.043,-0.055,0.702,10.185,-4.55,-25.427,cleaning
0.063,-0.026,0.598,10.185,-4.55,-25.427,cleaning
