acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.027,0.689,0.694,-0.717,-9.257,-4.392,chopping
0.027,0.689,0.694,-1.12,-12.127,-5.6,chopping
0.048,0.686,0.675,-1.12,-12.127,-5.6,chopping
0.048,0.686,0.675,-2.555,-16.292,-6.37,chopping
0.063,0.652,0.659,-2.555,-16.292,-6.37,chopping
0.063,0.652,0.659,-6.422,-24.622,-8.295,chopping
0.024,0.671,0.706,-6.422,-24.622,-8.295,chopping
0.024,0.671,0.706,-7.63,-19.075,-5.635,chopping
0.012,0.722,0.736,-7.63,-19.075,-5.635,chopping
0.012,0.722,0.736,-6.282,-8.767,-1.75,chopping
0.026,0.719,0.723,-6.282,-8.767,-1.75,chopping
0.026,0.719,0.723,-6.037,-11.585,0.105,chopping
0.013,0.727,0.728,-6.037,-11.585,0.105,chopping
0.013,0.727,0.728,-7.052,-17.395,1.575,chopping
-0.002,0.677,0.737,-7.052,-17.395,1.575,chopping
-0.002,0.677,0.737,-7.192,-20.37,0.77,chopping
-0.025,0.592,0.767,-7.192,-20.37,0.77,chopping
-0.044,0.548,0.766,-4.2,-10.762,-1.225,chopping
-0.031,0.581,0.731,-4.2,-10.762,-1.225,chopping
-0.031,0.581,0.731,-0.367,1.522,-5.39,chopping
-0.015,0.65,0.676,-0.367,1.522,-5.39,chopping
-0.015,0.65,0.676,0.245,2.327,-8.575,chopping
-0.024,0.677,0.66,0.245,2.327,-8.575,chopping
-0.024,0.677,0.66,-3.517,-6.475,-10.412,chopping
-0.005,0.662,0.687,-3.517,-6.475,-10.412,chopping
-0.005,0.662,0.687,-7.245,-12.022,-10.815,chopping
-0.031,0.618,0.717,-7.245,-12.022,-10.815,chopping
-0.031,0.618,0.717,-8.89,-14.7,-12.04,chopping
-0.057,0.612,0.738,-8.89,-14.7,-12.04,chopping
-0.057,0.612,0.738,-8.505,-9.835,-12.04,chopping
-0.014,0.663,0.762,-8.505,-9.835,-12.04,chopping
-0.014,0.663,0.762,-6.72,-9.345,-10.727,chopping
0.018,0.646,0.737,-6.72,-9.345,-10.727,chopping
0.018,0.646,0.737,-6.247,-13.755,-10.43,chopping
-0.032,0.645,0.733,-6.247,-13.755,-10.43,chopping
-0.057,0.681,0.754,-6.247,-13.755,-10.43,chopping
-0.057,0.681,0.754,-5.32,-9.922,-8.505,chopping
-0.065,0.706,0.783,-5.32,-9.922,-8.505,chopping
-0.065,0.706,0.783,-2.957,-11.76,-7.385,chopping
-0.057,0.67,0.782,-2.957,-11.76,-7.385,chopping
-0.057,0.67,0.782,0.35,-13.772,-5.46,chopping
-0.035,0.615,0.757,0.35,-13.772,-5.46,chopping
-0.035,0.615,0.757,3.01,-8.575,-4.112,chopping
-0.036,0.622,0.748,3.01,-8.575,-4.112,chopping
-0.036,0.622,0.748,4.252,-3.85,-4.672,chopping
-0.026,0.651,0.733,4.252,-3.85,-4.672,chopping
-0.026,0.651,0.733,4.48,-5.39,-5.407,chopping
-0.015,0.643,0.729,4.48,-5.39,-5.407,chopping
-0.015,0.643,0.729,3.64,-11.427,-7.14,chopping
-0.026,0.585,0.71,3.64,-11.427,-7.14,chopping
-0.026,0.585,0.71,2.45,-9.94,-7.787,chopping
-0.039,0.595,0.749,2.45,-9.94,-7.787,chopping
-0.039,0.595,0.749,2.327,-6.125,-7.647,chopping
-0.078,0.657,0.743,2.327,-6.125,-7.647,chopping
-0.018,0.633,0.723,2.327,-6.125,-7.647,chopping
-0.018,0.633,0.723,1.295,-8.05,-7.087,chopping
0.001,0.596,0.702,1.295,-8.05,-7.087,chopping
0.001,0.596,0.702,-2.467,-16.24,-9.135,chopping
-0.032,0.381,0.765,-2.467,-16.24,-9.135,chopping
-0.032,0.381,0.765,-7.647,-34.79,-19.722,chopping
-0.025,0.125,0.639,-7.647,-34.79,-19.722,chopping
-0.025,0.125,0.639,-9.432,-42.227,-44.397,chopping
-0.482,1.312,1.538,-9.432,-42.227,-44.397,chopping
-0.482,1.312,1.538,11.637,27.422,-0.07,chopping
0.111,0.477,-0.06,11.637,27.422,-0.07,chopping
0.111,0.477,-0.06,-14.542,37.467,-0.647,chopping
-0.235,0.952,0.778,-14.542,37.467,-0.647,chopping
-0.235,0.952,0.778,-25.672,-11.077,0.665,chopping
0.138,0.551,1.064,-25.672,-11.077,0.665,chopping
0.138,0.551,1.064,-8.907,-7.28,-1.977,chopping
0.091,0.705,0.724,-8.907,-7.28,-1.977,chopping
0.091,0.705,0.724,-2.502,-10.605,4.48,chopping
0.025,0.846,0.636,-2.502,-10.605,4.48,chopping
-0.233,0.703,0.612,-2.502,-10.605,4.48,chopping
-0.233,0.703,0.612,-7.665,-33.547,9.957,chopping
-0.222,0.528,0.693,-7.665,-33.547,9.957,chopping
-0.222,0.528,0.693,-10.027,-38.15,6.335,chopping
-0.139,0.522,0.868,-10.027,-38.15,6.335,chopping
-0.139,0.522,0.868,-3.237,-25.357,1.312,chopping
-0.128,0.452,0.854,-3.237,-25.357,1.312,chopping
-0.128,0.452,0.854,7,-8.102,-2.537,chopping
-0.115,0.468,0.814,7,-8.102,-2.537,chopping
-0.115,0.468,0.814,13.37,9.117,-4.48,chopping
-0.103,0.541,0.781,13.37,9.117,-4.48,chopping
-0.103,0.541,0.781,14.945,18.287,-4.042,chopping
-0.088,0.582,0.738,14.945,18.287,-4.042,chopping
-0.088,0.582,0.738,12.232,22.925,-2.187,chopping
-0.096,0.602,0.743,12.232,22.925,-2.187,chopping
-0.096,0.602,0.743,9.135,24.745,-1.487,chopping
-0.107,0.608,0.78,9.135,24.745,-1.487,chopping
-0.091,0.583,0.787,9.572,26.162,-2.065,chopping
-0.095,0.635,0.76,9.572,26.162,-2.065,chopping
-0.095,0.635,0.76,13.317,32.987,-2.415,chopping
-0.092,0.68,0.752,13.317,32.987,-2.415,chopping
-0.092,0.68,0.752,17.15,35.192,-2.082,chopping
-0.08,0.738,0.773,17.15,35.192,-2.082,chopping
-0.08,0.738,0.773,22.435,32.567,-0.84,chopping
-0.08,0.858,0.836,22.435,32.567,-0.84,chopping
-0.08,0.858,0.836,29.96,22.207,1.575,chopping
-0.04,0.767,0.79,29.96,22.207,1.575,chopping
-0.04,0.767,0.79,35.98,0.087,1.312,chopping
-0.039,0.668,0.7,35.98,0.087,1.312,chopping
-0.039,0.668,0.7,37.257,6.667,3.99,chopping
-0.007,0.677,0.653,37.257,6.667,3.99,chopping
-0.007,0.677,0.653,33.687,19.635,7.227,chopping
-0.002,0.742,0.633,33.687,19.635,7.227,chopping
-0.002,0.742,0.633,26.18,15.942,8.662,chopping
-0.007,0.736,0.613,26.18,15.942,8.662,chopping
-0.004,0.714,0.615,17.762,6.405,8.26,chopping
-0.006,0.701,0.646,17.762,6.405,8.26,chopping
-0.006,0.701,0.646,11.13,-0.21,7.245,chopping
0,0.719,0.672,11.13,-0.21,7.245,chopping
0,0.719,0.672,7.77,-3.762,7.227,chopping
0.006,0.737,0.69,7.77,-3.762,7.227,chopping
0.006,0.737,0.69,6.86,-5.022,8.837,chopping
-0.006,0.712,0.698,6.86,-5.022,8.837,chopping
-0.006,0.712,0.698,8.487,-4.357,10.762,chopping
-0.002,0.718,0.705,8.487,-4.357,10.762,chopping
-0.002,0.718,0.705,11.602,-3.815,11.847,chopping
0.005,0.723,0.701,11.602,-3.815,11.847,chopping
0.005,0.723,0.701,13.615,-7.49,12.337,chopping
0.009,0.712,0.683,13.615,-7.49,12.337,chopping
0.009,0.712,0.683,13.65,-7.262,13.597,chopping
0.02,0.699,0.677,13.65,-7.262,13.597,chopping
0.02,0.699,0.677,12.652,-3.482,15.015,chopping
0.031,0.697,0.666,12.652,-3.482,15.015,chopping
0.044,0.709,0.67,12.652,-3.482,15.015,chopping
0.044,0.709,0.67,11.165,1.872,16.782,chopping
0.055,0.722,0.66,11.165,1.872,16.782,chopping
0.055,0.722,0.66,9.432,3.395,18.27,chopping
0.071,0.72,0.66,9.432,3.395,18.27,chopping
0.071,0.72,0.66,7.052,-0.42,18.917,chopping
0.065,0.694,0.668,7.052,-0.42,18.917,chopping
0.065,0.694,0.668,4.812,-4.777,18.9,chopping
0.061,0.653,0.674,4.812,-4.777,18.9,chopping
0.061,0.653,0.674,3.692,-3.29,18.9,chopping
0.056,0.644,0.675,3.692,-3.29,18.9,chopping
0.056,0.644,0.675,3.185,1.032,18.217,chopping
0.039,0.642,0.672,3.185,1.032,18.217,chopping
0.039,0.642,0.672,3.01,5.092,17.027,chopping
0.047,0.66,0.67,3.01,5.092,17.027,chopping
0.047,0.66,0.67,2.572,7.297,15.872,chopping
0.061,0.7,0.666,2.572,7.297,15.872,chopping
0.061,0.7,0.666,1.155,1.067,13.86,chopping
0.065,0.683,0.678,1.155,1.067,13.86,chopping
0.059,0.635,0.675,1.155,1.067,13.86,chopping
0.059,0.635,0.675,0.472,-5.74,10.675,chopping
0.067,0.629,0.661,0.472,-5.74,10.675,chopping
0.067,0.629,0.661,0.63,-4.06,7.735,chopping
0.071,0.655,0.639,0.63,-4.06,7.735,chopping
0.071,0.655,0.639,-0.105,-0.367,5.792,chopping
0.081,0.679,0.645,-0.105,-0.367,5.792,chopping
0.081,0.679,0.645,-1.925,-0.507,4.077,chopping
0.068,0.673,0.645,-1.925,-0.507,4.077,chopping
0.068,0.673,0.645,-3.447,-3.01,2.292,chopping
0.07,0.651,0.638,-3.447,-3.01,2.292,chopping
0.07,0.651,0.638,-4.585,-0.437,0.84,chopping
0.061,0.654,0.646,-4.585,-0.437,0.84,chopping
0.061,0.654,0.646,-5.372,3.552,-0.525,chopping
0.056,0.667,0.654,-5.372,3.552,-0.525,chopping
0.056,0.667,0.654,-5.092,7.07,-1.4,chopping
0.052,0.679,0.664,-5.092,7.07,-1.4,chopping
0.052,0.679,0.664,-3.657,10.902,-1.96,chopping
0.057,0.694,0.656,-3.657,10.902,-1.96,chopping
0.066,0.715,0.667,-3.657,10.902,-1.96,chopping
0.066,0.715,0.667,-2.362,12.582,-2.397,chopping
0.057,0.713,0.686,-2.362,12.582,-2.397,chopping
0.057,0.713,0.686,-1.102,10.202,-2.887,chopping
0.047,0.713,0.692,-1.102,10.202,-2.887,chopping
0.047,0.713,0.692,0.77,7.227,-3.745,chopping
0.04,0.716,0.692,0.77,7.227,-3.745,chopping
0.04,0.716,0.692,2.24,4.637,-4.865,chopping
0.047,0.722,0.681,2.24,4.637,-4.865,chopping
0.047,0.722,0.681,2.537,2.1,-5.74,chopping
0.055,0.731,0.659,2.537,2.1,-5.74,chopping
0.055,0.731,0.659,1.382,1.137,-5.722,chopping
0.064,0.751,0.655,1.382,1.137,-5.722,chopping
0.064,0.751,0.655,-0.805,-0.262,-4.865,chopping
0.055,0.782,0.665,-0.805,-0.262,-4.865,chopping
0.055,0.782,0.665,-1.522,-6.615,-3.762,chopping
0.062,0.768,0.748,-1.522,-6.615,-3.762,chopping
0.062,0.768,0.748,1.907,-10.745,-3.29,chopping
0.046,0.722,0.739,1.907,-10.745,-3.29,chopping
0.07,0.72,0.696,1.907,-10.745,-3.29,chopping
0.07,0.72,0.696,5.897,-7.525,-2.747,chopping
0.084,0.744,0.658,5.897,-7.525,-2.747,chopping
0.084,0.744,0.658,6.58,-4.795,-1.557,chopping
0.063,0.743,0.65,6.58,-4.795,-1.557,chopping
0.063,0.743,0.65,4.427,-8.05,-0.647,chopping
0.044,0.716,0.655,4.427,-8.05,-0.647,chopping
0.044,0.716,0.655,2.467,-10.71,-0.822,chopping
0.032,0.714,0.672,2.467,-10.71,-0.822,chopping
0.032,0.714,0.672,1.942,-10.605,-1.522,chopping
0.035,0.712,0.68,1.942,-10.605,-1.522,chopping
0.035,0.712,0.68,2.362,-10.325,-2.275,chopping
0.044,0.703,0.672,2.362,-10.325,-2.275,chopping
0.044,0.703,0.672,3.185,-8.032,-2.38,chopping
0.066,0.731,0.675,3.185,-8.032,-2.38,chopping
0.066,0.731,0.675,3.727,-7.56,-1.942,chopping
0.085,0.754,0.669,3.727,-7.56,-1.942,chopping
0.08,0.751,0.667,3.395,-12.11,-1.61,chopping
0.059,0.714,0.644,3.395,-12.11,-1.61,chopping
0.059,0.714,0.644,2.905,-13.842,-0.402,chopping
0.045,0.699,0.647,2.905,-13.842,-0.402,chopping
0.045,0.699,0.647,1.732,-10.01,0.752,chopping
0.033,0.678,0.637,1.732,-10.01,0.752,chopping
0.033,0.678,0.637,-0.525,-9.38,-0.385,chopping
0.047,0.693,0.628,-0.525,-9.38,-0.385,chopping
0.047,0.693,0.628,-3.15,-7.157,-2.047,chopping
0.051,0.739,0.634,-3.15,-7.157,-2.047,chopping
0.051,0.739,0.634,-6.212,-11.252,-3.675,chopping
0.058,0.705,0.643,-6.212,-11.252,-3.675,chopping
0.058,0.705,0.643,-8.697,-17.535,-5.775,chopping
0.053,0.676,0.643,-8.697,-17.535,-5.775,chopping
0.053,0.676,0.643,-9.59,-16.765,-6.912,chopping
0.04,0.68,0.66,-9.59,-16.765,-6.912,chopping
0.04,0.68,0.66,-8.837,-13.965,-7.14,chopping
0.024,0.697,0.677,-8.837,-13.965,-7.14,chopping
0.022,0.686,0.672,-8.837,-13.965,-7.14,chopping
0.022,0.686,0.672,-7.227,-12.477,-6.895,chopping
0.021,0.705,0.656,-7.227,-12.477,-6.895,chopping
0.021,0.705,0.656,-5.845,-12.022,-6.79,chopping
0.033,0.728,0.666,-5.845,-12.022,-6.79,chopping
0.033,0.728,0.666,-5.582,-18.567,-7.735,chopping
0.017,0.705,0.679,-5.582,-18.567,-7.735,chopping
0.017,0.705,0.679,-5.81,-28.595,-9.642,chopping
0.017,0.653,0.691,-5.81,-28.595,-9.642,chopping
0.017,0.653,0.691,-4.777,-28.052,-10.885,chopping
0.018,0.642,0.688,-4.777,-28.052,-10.885,chopping
0.018,0.642,0.688,-3.255,-20.807,-11.585,chopping
0.014,0.691,0.699,-3.255,-20.807,-11.585,chopping
0.014,0.691,0.699,-3.045,-16.677,-10.587,chopping
0.018,0.697,0.702,-3.045,-16.677,-10.587,chopping
0.018,0.697,0.702,-4.147,-17.08,-8.977,chopping
0.015,0.663,0.711,-4.147,-17.08,-8.977,chopping
0.015,0.663,0.711,-4.41,-11.935,-7.017,chopping
0.015,0.655,0.708,-4.41,-11.935,-7.017,chopping
0,0.673,0.737,-4.41,-11.935,-7.017,chopping
0,0.673,0.737,-4.532,-12.197,-7.245,chopping
-0.043,0.668,0.753,-4.532,-12.197,-7.245,chopping
-0.043,0.668,0.753,-4.06,-19.302,-8.47,chopping
-0.018,0.629,0.748,-4.06,-19.302,-8.47,chopping
-0.018,0.629,0.748,-2.152,-18.147,-8.05,chopping
-0.019,0.619,0.753,-2.152,-18.147,-8.05,chopping
-0.019,0.619,0.753,-0.035,-13.405,-8.102,chopping
-0.02,0.636,0.774,-0.035,-13.405,-8.102,chopping
-0.02,0.636,0.774,2.817,-8.417,-7.525,chopping
-0.001,0.648,0.762,2.817,-8.417,-7.525,chopping
-0.001,0.648,0.762,5.372,-6.072,-6.842,chopping
-0.002,0.652,0.755,5.372,-6.072,-6.842,chopping
-0.002,0.652,0.755,6.895,-7.017,-7.175,chopping
-0.011,0.626,0.755,6.895,-7.017,-7.175,chopping
-0.011,0.626,0.755,8.417,-4.427,-7.49,chopping
-0.01,0.643,0.762,8.417,-4.427,-7.49,chopping
-0.01,0.643,0.762,9.642,-1.347,-6.702,chopping
0.002,0.677,0.751,9.642,-1.347,-6.702,chopping
-0.014,0.689,0.715,9.642,-1.347,-6.702,chopping
-0.014,0.689,0.715,9.362,-3.692,-6.107,chopping
0.026,0.749,0.754,9.362,-3.692,-6.107,chopping
0.026,0.749,0.754,9.065,-1.26,-2.572,chopping
0.004,0.697,0.734,9.065,-1.26,-2.572,chopping
0.004,0.697,0.734,8.89,-7.962,-0.875,chopping
-0.018,0.652,0.684,8.89,-7.962,-0.875,chopping
-0.018,0.652,0.684,7.7,-6.107,-0.63,chopping
0.013,0.657,0.654,7.7,-6.107,-0.63,chopping
0.013,0.657,0.654,3.15,-10.307,-3.85,chopping
0.047,0.767,0.739,3.15,-10.307,-3.85,chopping
0.047,0.767,0.739,1.05,-20.16,-3.64,chopping
0.05,0.738,0.823,1.05,-20.16,-3.64,chopping
0.05,0.738,0.823,2.292,-41.037,-6.16,chopping
0.04,0.483,0.741,2.292,-41.037,-6.16,chopping
0.04,0.483,0.741,3.692,-35.402,-9.31,chopping
-0.079,0.504,0.748,3.692,-35.402,-9.31,chopping
-0.04,0.248,0.46,1.575,-35.682,-20.475,chopping
-0.229,1.025,-0.328,1.575,-35.682,-20.475,chopping
-0.229,1.025,-0.328,-48.912,-82.897,-43.627,chopping
-0.529,0.885,1.916,-48.912,-82.897,-43.627,chopping
-0.529,0.885,1.916,-61.932,-110.04,-15.487,chopping
0.594,-0.302,0.857,-61.932,-110.04,-15.487,chopping
0.594,-0.302,0.857,-12.302,32.585,0.175,chopping
-0.324,0.668,0.999,-12.302,32.585,0.175,chopping
-0.324,0.668,0.999,13.002,59.815,-5.617,chopping
0.107,0.823,0.647,13.002,59.815,-5.617,chopping
0.107,0.823,0.647,21.14,39.462,2.257,chopping
-0.188,0.928,0.55,21.14,39.462,2.257,chopping
-0.188,0.928,0.55,6.772,2.922,5.652,chopping
-0.098,0.573,0.818,6.772,2.922,5.652,chopping
-0.098,0.573,0.818,4.62,-16.17,1.102,chopping
-0.055,0.483,0.868,4.62,-16.17,1.102,chopping
-0.055,0.483,0.868,10.815,8.382,-0.262,chopping
0.054,0.716,0.797,10.815,8.382,-0.262,chopping
0.017,0.701,0.763,10.815,8.382,-0.262,chopping
0.017,0.701,0.763,7.21,-1.015,1.207,chopping
-0.052,0.545,0.747,7.21,-1.015,1.207,chopping
-0.052,0.545,0.747,1.26,-9.695,3.01,chopping
-0.101,0.519,0.798,1.26,-9.695,3.01,chopping
-0.101,0.519,0.798,-0.56,-1.155,2.38,chopping
-0.089,0.528,0.789,-0.56,-1.155,2.38,chopping
-0.089,0.528,0.789,1.172,7.402,-0.297,chopping
-0.069,0.591,0.763,1.172,7.402,-0.297,chopping
-0.069,0.591,0.763,3.272,13.475,-1.732,chopping
-0.045,0.636,0.736,3.272,13.475,-1.732,chopping
-0.045,0.636,0.736,4.655,15.137,-1.68,chopping
-0.042,0.689,0.701,4.655,15.137,-1.68,chopping
-0.042,0.689,0.701,5.092,13.037,-0.315,chopping
-0.054,0.739,0.712,5.092,13.037,-0.315,chopping
-0.054,0.739,0.712,4.672,-2.625,-0.612,chopping
-0.072,0.632,0.813,4.672,-2.625,-0.612,chopping
-0.072,0.632,0.813,7.927,-12.897,-4.305,chopping
-0.086,0.512,0.762,7.927,-12.897,-4.305,chopping
-0.047,0.622,0.775,7.927,-12.897,-4.305,chopping
-0.047,0.622,0.775,12.582,11.06,-2.1,chopping
-0.028,0.717,0.797,12.582,11.06,-2.1,chopping
-0.028,0.717,0.797,14.997,17.185,0.752,chopping
-0.019,0.704,0.79,14.997,17.185,0.752,chopping
-0.019,0.704,0.79,16.992,10.045,2.817,chopping
-0.016,0.693,0.776,16.992,10.045,2.817,chopping
-0.016,0.693,0.776,20.16,10.255,5.197,chopping
-0.013,0.686,0.764,20.16,10.255,5.197,chopping
-0.013,0.686,0.764,22.837,10.727,6.947,chopping
0,0.675,0.734,22.837,10.727,6.947,chopping
0,0.675,0.734,23.537,9.555,7.717,chopping
0.001,0.662,0.678,23.537,9.555,7.717,chopping
0.001,0.662,0.678,21.402,10.272,8.627,chopping
0.019,0.694,0.647,21.402,10.272,8.627,chopping
0.019,0.694,0.647,17.36,9.695,9.922,chopping
0.044,0.734,0.62,17.36,9.695,9.922,chopping
0.044,0.734,0.62,11.007,1.855,10.202,chopping
0.044,0.706,0.626,11.007,1.855,10.202,chopping
0.026,0.696,0.666,11.007,1.855,10.202,chopping
0.026,0.696,0.666,5.985,-0.175,11.095,chopping
0.003,0.685,0.707,5.985,-0.175,11.095,chopping
0.003,0.685,0.707,4.217,1.102,11.917,chopping
0.001,0.675,0.734,4.217,1.102,11.917,chopping
0.001,0.675,0.734,5.302,0.857,12.057,chopping
0.02,0.681,0.732,5.302,0.857,12.057,chopping
0.02,0.681,0.732,7.175,0.455,12.302,chopping
0.033,0.711,0.717,7.175,0.455,12.302,chopping
0.033,0.711,0.717,7.98,0.122,13.527,chopping
0.039,0.727,0.709,7.98,0.122,13.527,chopping
0.039,0.727,0.709,7.297,-2.905,14.98,chopping
0.025,0.7,0.721,7.297,-2.905,14.98,chopping
0.025,0.7,0.721,7.175,-3.43,15.925,chopping
0.019,0.658,0.728,7.175,-3.43,15.925,chopping
0.019,0.658,0.728,8.662,2.922,16.782,chopping
0.039,0.683,0.713,8.662,2.922,16.782,chopping
0.039,0.683,0.713,8.61,4.882,17.447,chopping
0.045,0.709,0.698,8.61,4.882,17.447,chopping
0.039,0.692,0.691,8.61,4.882,17.447,chopping
0.039,0.692,0.691,6.86,0.297,17.395,chopping
0.052,0.652,0.671,6.86,0.297,17.395,chopping
0.052,0.652,0.671,5.162,-2.555,16.485,chopping
0.06,0.638,0.665,5.162,-2.555,16.485,chopping
0.06,0.638,0.665,3.01,-3.237,14.297,chopping
0.048,0.634,0.665,3.01,-3.237,14.297,chopping
0.048,0.634,0.665,0.542,-5.355,11.392,chopping
0.043,0.617,0.669,0.542,-5.355,11.392,chopping
0.043,0.617,0.669,-1.61,-4.637,8.82,chopping
0.048,0.62,0.679,-1.61,-4.637,8.82,chopping
0.048,0.62,0.679,-2.87,-2.187,6.79,chopping
0.058,0.649,0.69,-2.87,-2.187,6.79,chopping
0.058,0.649,0.69,-3.832,-3.727,5.267,chopping
0.057,0.676,0.723,-3.832,-3.727,5.267,chopping
0.057,0.676,0.723,-3.202,-15.54,1.697,chopping
0.04,0.602,0.78,-3.202,-15.54,1.697,chopping
0.042,0.573,0.737,0.332,-16.432,-1.155,chopping
0.05,0.615,0.776,0.332,-16.432,-1.155,chopping
0.05,0.615,0.776,2.957,-6.002,-2.502,chopping
0.114,0.622,0.579,2.957,-6.002,-2.502,chopping
0.114,0.622,0.579,3.64,8.05,-0.857,chopping
0.112,0.804,0.637,3.64,8.05,-0.857,chopping
0.112,0.804,0.637,-0.035,21.192,3.5,chopping
0.079,0.749,0.665,-0.035,21.192,3.5,chopping
0.079,0.749,0.665,-3.692,-2.345,3.115,chopping
0.062,0.626,0.698,-3.692,-2.345,3.115,chopping
0.062,0.626,0.698,-2.152,-2.52,3.115,chopping
0.05,0.63,0.708,-2.152,-2.52,3.115,chopping
0.05,0.63,0.708,1.19,3.955,2.082,chopping
0.055,0.676,0.711,1.19,3.955,2.082,chopping
0.055,0.676,0.711,2.817,0.63,0.35,chopping
0.052,0.678,0.702,2.817,0.63,0.35,chopping
0.052,0.678,0.702,3.377,-4.48,-1.242,chopping
0.048,0.674,0.687,3.377,-4.48,-1.242,chopping
0.043,0.683,0.691,3.377,-4.48,-1.242,chopping
0.043,0.683,0.691,2.765,-8.295,-2.94,chopping
0.044,0.678,0.71,2.765,-8.295,-2.94,chopping
0.044,0.678,0.71,1.592,-13.09,-4.532,chopping
0.063,0.678,0.732,1.592,-13.09,-4.532,chopping
0.063,0.678,0.732,1.207,-13.685,-4.847,chopping
0.076,0.685,0.749,1.207,-13.685,-4.847,chopping
0.076,0.685,0.749,1.575,-10.92,-3.762,chopping
0.077,0.703,0.747,1.575,-10.92,-3.762,chopping
0.077,0.703,0.747,2.012,-11.48,-2.45,chopping
0.07,0.699,0.735,2.012,-11.48,-2.45,chopping
0.07,0.699,0.735,1.645,-15.627,-1.732,chopping
0.052,0.675,0.719,1.645,-15.627,-1.732,chopping
0.052,0.675,0.719,1.365,-15.575,-0.962,chopping
0.038,0.663,0.708,1.365,-15.575,-0.962,chopping
0.038,0.663,0.708,0.542,-14.385,-1.312,chopping
0.038,0.666,0.708,0.542,-14.385,-1.312,chopping
0.038,0.666,0.708,-0.717,-15.82,-2.397,chopping
0.052,0.664,0.687,-0.717,-15.82,-2.397,chopping
0.057,0.671,0.689,-0.717,-15.82,-2.397,chopping
0.057,0.671,0.689,-2.555,-17.202,-3.395,chopping
0.047,0.663,0.697,-2.555,-17.202,-3.395,chopping
0.047,0.663,0.697,-3.832,-19.967,-4.287,chopping
0.03,0.627,0.704,-3.832,-19.967,-4.287,chopping
0.03,0.627,0.704,-4.34,-21.63,-5.652,chopping
0.022,0.602,0.708,-4.34,-21.63,-5.652,chopping
0.022,0.602,0.708,-3.99,-17.622,-7.105,chopping
0.017,0.607,0.715,-3.99,-17.622,-7.105,chopping
0.017,0.607,0.715,-3.027,-9.712,-7.945,chopping
0.016,0.648,0.731,-3.027,-9.712,-7.945,chopping
0.016,0.648,0.731,-1.277,-4.357,-7.262,chopping
0.034,0.675,0.73,-1.277,-4.357,-7.262,chopping
0.034,0.675,0.73,-0.28,-5.967,-6.142,chopping
0.039,0.648,0.726,-0.28,-5.967,-6.142,chopping
0.039,0.648,0.726,0.122,-6.615,-4.83,chopping
0.046,0.621,0.728,0.122,-6.615,-4.83,chopping
0.046,0.621,0.728,0.647,-2.327,-3.867,chopping
0.023,0.648,0.749,0.647,-2.327,-3.867,chopping
0.047,0.683,0.755,0.647,-2.327,-3.867,chopping
0.047,0.683,0.755,2.082,1.33,-1.942,chopping
0.062,0.684,0.752,2.082,1.33,-1.942,chopping
0.062,0.684,0.752,2.537,-0.945,-0.63,chopping
0.052,0.652,0.761,2.537,-0.945,-0.63,chopping
0.052,0.652,0.761,2.625,-4.13,-0.682,chopping
0.044,0.634,0.75,2.625,-4.13,-0.682,chopping
0.044,0.634,0.75,3.185,-3.937,-1.68,chopping
0.037,0.649,0.722,3.185,-3.937,-1.68,chopping
0.037,0.649,0.722,2.047,-4.707,-2.59,chopping
0.043,0.663,0.71,2.047,-4.707,-2.59,chopping
0.043,0.663,0.71,-0.21,-8.487,-3.325,chopping
0.044,0.644,0.706,-0.21,-8.487,-3.325,chopping
0.044,0.644,0.706,-2.922,-14.315,-5.127,chopping
0.03,0.604,0.701,-2.922,-14.315,-5.127,chopping
0.03,0.604,0.701,-5.075,-14.7,-7.945,chopping
0.017,0.621,0.719,-5.075,-14.7,-7.945,chopping
0.017,0.621,0.719,-5.372,-14.7,-10.605,chopping
0.012,0.642,0.716,-5.372,-14.7,-10.605,chopping
0.017,0.628,0.692,-5.372,-14.7,-10.605,chopping
0.017,0.628,0.692,-5.6,-19.162,-13.79,chopping
-0.006,0.601,0.701,-5.6,-19.162,-13.79,chopping
-0.006,0.601,0.701,-7.017,-20.65,-16.205,chopping
-0.022,0.567,0.744,-7.017,-20.65,-16.205,chopping
-0.022,0.567,0.744,-6.825,-9.817,-16.012,chopping
-0.024,0.569,0.773,-6.825,-9.817,-16.012,chopping
-0.024,0.569,0.773,-4.147,5.197,-14.385,chopping
-0.023,0.669,0.824,-4.147,5.197,-14.385,chopping
-0.023,0.669,0.824,-0.315,7.052,-12.232,chopping
-0.006,0.633,0.797,-0.315,7.052,-12.232,chopping
-0.006,0.633,0.797,2.957,0.227,-12.722,chopping
-0.01,0.596,0.77,2.957,0.227,-12.722,chopping
-0.01,0.596,0.77,6.93,13.125,-10.237,chopping
0.01,0.642,0.748,6.93,13.125,-10.237,chopping
0.01,0.642,0.748,9.765,20.667,-8.365,chopping
-0.007,0.713,0.759,9.765,20.667,-8.365,chopping
0.007,0.747,0.744,11.375,14.122,-7.122,chopping
0.007,0.689,0.731,11.375,14.122,-7.122,chopping
0.007,0.689,0.731,11.882,7.035,-5.39,chopping
-0.029,0.626,0.729,11.882,7.035,-5.39,chopping
-0.029,0.626,0.729,13.632,6.457,-4.655,chopping
-0.024,0.612,0.694,13.632,6.457,-4.655,chopping
-0.024,0.612,0.694,16.975,10.692,-4.462,chopping
