acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.589,0.467,0.802,-19.005,-14.052,-10.745,chopping
-0.589,0.467,0.802,-14.367,-0.647,-7.927,chopping
-0.579,0.44,0.659,-14.367,-0.647,-7.927,chopping
-0.735,0.907,1.298,-8.68,-6.912,-2.765,chopping
-0.57,0.26,0.914,-8.68,-6.912,-2.765,chopping
-0.57,0.26,0.914,9.222,-25.007,9.135,chopping
-0.301,0.11,0.642,9.222,-25.007,9.135,chopping
-0.301,0.11,0.642,8.54,-8.942,2.275,chopping
-0.575,0.326,0.829,8.54,-8.942,2.275,chopping
-0.575,0.326,0.829,5.687,12.092,-0.367,chopping
-0.557,0.45,0.774,5.687,12.092,-0.367,chopping
-0.557,0.45,0.774,4.497,6.002,0.612,chopping
-0.5,0.33,0.621,4.497,6.002,0.612,chopping
-0.5,0.33,0.621,-1.732,1.907,1.05,chopping
-0.577,0.182,0.179,-1.732,1.907,1.05,chopping
-0.577,0.182,0.179,-18.025,11.287,0.175,chopping
-0.879,0.559,0.857,-18.025,11.287,0.175,chopping
-0.879,0.559,0.857,-13.615,8.785,3.902,chopping
-0.848,0.646,0.869,-13.615,8.785,3.902,chopping
-0.848,0.646,0.869,-5.722,-4.06,6.055,chopping
-0.521,0.304,0.59,-5.722,-4.06,6.055,chopping
-0.435,0.295,0.785,-5.722,-4.06,6.055,chopping
-0.435,0.295,0.785,-8.855,10.08,4.55,chopping
-0.468,0.319,0.811,-8.855,10.08,4.55,chopping
-0.468,0.319,0.811,-6.772,19.845,-1.032,chopping
-0.303,0.303,0.76,-6.772,19.845,-1.032,chopping
-0.303,0.303,0.76,-7.787,20.335,-7.017,chopping
-0.255,0.51,1.068,-7.787,20.335,-7.017,chopping
-0.255,0.51,1.068,-4.182,18.707,-5.057,chopping
-0.232,0.432,0.98,-4.182,18.707,-5.057,chopping
-0.232,0.432,0.98,2.24,19.057,-1.347,chopping
-0.246,0.428,0.858,2.24,19.057,-1.347,chopping
-0.246,0.428,0.858,5.495,25.34,0.7,chopping
-0.328,0.474,0.795,5.495,25.34,0.7,chopping
-0.328,0.474,0.795,7.385,24.955,1.207,chopping
-0.386,0.52,0.725,7.385,24.955,1.207,chopping
-0.386,0.52,0.725,7.77,21.472,3.325,chopping
-0.434,0.561,0.632,7.77,21.472,3.325,chopping
-0.434,0.561,0.632,4.987,11.2,7.105,chopping
-0.495,0.538,0.66,4.987,11.2,7.105,chopping
-0.472,0.454,0.703,4.987,11.2,7.105,chopping
-0.472,0.454,0.703,3.517,1.575,8.26,chopping
-0.481,0.414,0.727,3.517,1.575,8.26,chopping
-0.481,0.414,0.727,4.147,3.692,7.787,chopping
-0.488,0.416,0.735,4.147,3.692,7.787,chopping
-0.488,0.416,0.735,5.652,10.692,6.982,chopping
-0.48,0.426,0.737,5.652,10.692,6.982,chopping
-0.48,0.426,0.737,7.42,15.435,6.405,chopping
-0.468,0.423,0.73,7.42,15.435,6.405,chopping
-0.468,0.423,0.73,9.747,19.197,6.055,chopping
-0.466,0.427,0.718,9.747,19.197,6.055,chopping
-0.466,0.427,0.718,12.46,24.132,6.107,chopping
-0.465,0.453,0.726,12.46,24.132,6.107,chopping
-0.465,0.453,0.726,15.925,28.315,6.93,chopping
-0.453,0.454,0.718,15.925,28.315,6.93,chopping
-0.453,0.454,0.718,19.722,32.147,7.192,chopping
-0.441,0.45,0.715,19.722,32.147,7.192,chopping
-0.441,0.45,0.715,23.87,38.92,7.087,chopping
-0.421,0.475,0.705,23.87,38.92,7.087,chopping
-0.392,0.526,0.718,23.87,38.92,7.087,chopping
-0.392,0.526,0.718,27.212,42.315,7.577,chopping
-0.356,0.573,0.738,27.212,42.315,7.577,chopping
-0.356,0.573,0.738,29.977,38.552,7.542,chopping
-0.35,0.572,0.736,29.977,38.552,7.542,chopping
-0.35,0.572,0.736,30.642,38.097,6.16,chopping
-0.361,0.668,0.821,30.642,38.097,6.16,chopping
-0.361,0.668,0.821,32.742,41.965,2.327,chopping
-0.488,0.767,0.872,32.742,41.965,2.327,chopping
-0.488,0.767,0.872,39.97,41.807,2.52,chopping
-0.584,0.774,0.84,39.97,41.807,2.52,chopping
-0.584,0.774,0.84,47.18,42.98,6.125,chopping
-0.574,0.758,0.752,47.18,42.98,6.125,chopping
-0.574,0.758,0.752,51.152,47.617,10.902,chopping
-0.495,0.798,0.686,51.152,47.617,10.902,chopping
-0.495,0.798,0.686,49.542,41.492,16.782,chopping
-0.428,0.847,0.634,49.542,41.492,16.782,chopping
-0.428,0.847,0.634,43.592,15.662,22.505,chopping
-0.375,0.841,0.594,43.592,15.662,22.505,chopping
-0.343,0.766,0.577,43.592,15.662,22.505,chopping
-0.343,0.766,0.577,36.435,-13.352,28.035,chopping
-0.331,0.661,0.605,36.435,-13.352,28.035,chopping
-0.331,0.661,0.605,31.57,-28.892,31.342,chopping
-0.328,0.631,0.631,31.57,-28.892,31.342,chopping
-0.328,0.631,0.631,30.695,-26.827,32.34,chopping
-0.308,0.608,0.625,30.695,-26.827,32.34,chopping
-0.308,0.608,0.625,31.465,-13.44,33.442,chopping
-0.269,0.606,0.576,31.465,-13.44,33.442,chopping
-0.269,0.606,0.576,29.522,-3.36,33.757,chopping
-0.288,0.631,0.57,29.522,-3.36,33.757,chopping
-0.288,0.631,0.57,26.792,-7.105,33.127,chopping
-0.287,0.678,0.592,26.792,-7.105,33.127,chopping
-0.287,0.678,0.592,23.852,-18.952,33.355,chopping
-0.264,0.666,0.629,23.852,-18.952,33.355,chopping
-0.264,0.666,0.629,22.085,-23.677,33.74,chopping
-0.267,0.665,0.66,22.085,-23.677,33.74,chopping
-0.223,0.656,0.645,20.615,-19.547,34.387,chopping
-0.169,0.637,0.671,20.615,-19.547,34.387,chopping
-0.169,0.637,0.671,18.97,-22.015,32.812,chopping
-0.183,0.562,0.658,18.97,-22.015,32.812,chopping
-0.183,0.562,0.658,17.412,-26.967,30.082,chopping
-0.198,0.471,0.609,17.412,-26.967,30.082,chopping
-0.198,0.471,0.609,14.42,-25.567,25.812,chopping
-0.206,0.497,0.616,14.42,-25.567,25.812,chopping
-0.206,0.497,0.616,10.272,-22.47,20.247,chopping
-0.212,0.594,0.639,10.272,-22.47,20.247,chopping
-0.212,0.594,0.639,6.72,-25.375,17.727,chopping
-0.193,0.604,0.62,6.72,-25.375,17.727,chopping
-0.193,0.604,0.62,2.362,-22.032,18.007,chopping
-0.193,0.619,0.647,2.362,-22.032,18.007,chopping
-0.193,0.619,0.647,-0.577,-17.36,17.885,chopping
-0.223,0.649,0.692,-0.577,-17.36,17.885,chopping
-0.223,0.649,0.692,-0.98,-24.832,15.977,chopping
-0.23,0.626,0.731,-0.98,-24.832,15.977,chopping
-0.241,0.523,0.735,-0.98,-24.832,15.977,chopping
-0.241,0.523,0.735,-0.367,-34.072,13.947,chopping
-0.242,0.477,0.749,-0.367,-34.072,13.947,chopping
-0.242,0.477,0.749,0.367,-29.365,11.252,chopping
-0.208,0.52,0.805,0.367,-29.365,11.252,chopping
-0.208,0.52,0.805,1.085,-15.942,9.45,chopping
-0.194,0.594,0.846,1.085,-15.942,9.45,chopping
-0.194,0.594,0.846,3.115,-11.235,8.592,chopping
-0.176,0.614,0.844,3.115,-11.235,8.592,chopping
-0.176,0.614,0.844,4.27,-14.612,8.347,chopping
-0.143,0.578,0.781,4.27,-14.612,8.347,chopping
-0.143,0.578,0.781,3.587,-16.8,6.86,chopping
-0.134,0.502,0.698,3.587,-16.8,6.86,chopping
-0.134,0.502,0.698,0.822,-9.1,4.095,chopping
-0.145,0.474,0.655,0.822,-9.1,4.095,chopping
-0.145,0.474,0.655,-3.202,-2.362,-0.805,chopping
-0.159,0.561,0.651,-3.202,-2.362,-0.805,chopping
-0.159,0.561,0.651,-7,-13.86,-3.587,chopping
-0.177,0.585,0.651,-7,-13.86,-3.587,chopping
-0.176,0.527,0.749,-7,-13.86,-3.587,chopping
-0.176,0.527,0.749,-8.312,-31.465,-5.25,chopping
-0.173,0.466,0.769,-8.312,-31.465,-5.25,chopping
-0.173,0.466,0.769,-7.28,-33.075,-7.525,chopping
-0.186,0.473,0.764,-7.28,-33.075,-7.525,chopping
-0.186,0.473,0.764,-5.775,-22.715,-9.485,chopping
-0.198,0.427,0.772,-5.775,-22.715,-9.485,chopping
-0.198,0.427,0.772,-5.477,-15.907,-12.652,chopping
-0.216,0.51,0.778,-5.477,-15.907,-12.652,chopping
-0.216,0.51,0.778,-4.952,-16.73,-16.152,chopping
-0.235,0.531,0.795,-4.952,-16.73,-16.152,chopping
-0.235,0.531,0.795,-4.532,-15.015,-15.732,chopping
-0.246,0.597,0.789,-4.532,-15.015,-15.732,chopping
-0.246,0.597,0.789,-4.147,-16.345,-13.895,chopping
-0.247,0.631,0.801,-4.147,-16.345,-13.895,chopping
-0.247,0.631,0.801,-4.305,-22.767,-11.952,chopping
-0.227,0.601,0.78,-4.305,-22.767,-11.952,chopping
-0.227,0.601,0.78,-4.9,-26.022,-9.782,chopping
-0.211,0.597,0.755,-4.9,-26.022,-9.782,chopping
-0.2,0.535,0.757,-4.9,-26.022,-9.782,chopping
-0.2,0.535,0.757,-6.58,-31.745,-9.117,chopping
-0.206,0.408,0.753,-6.58,-31.745,-9.117,chopping
-0.206,0.408,0.753,-8.487,-36.382,-12.145,chopping
-0.198,0.39,0.623,-8.487,-36.382,-12.145,chopping
-0.198,0.39,0.623,-12.022,-32.112,-14.962,chopping
-0.222,0.447,0.768,-12.022,-32.112,-14.962,chopping
-0.222,0.447,0.768,-15.487,-13.615,-11.777,chopping
-0.208,0.578,0.883,-15.487,-13.615,-11.777,chopping
-0.208,0.578,0.883,-13.947,-17.185,-11.042,chopping
-0.208,0.539,0.924,-13.947,-17.185,-11.042,chopping
-0.208,0.539,0.924,-9.975,-26.53,-10.167,chopping
-0.235,0.413,0.909,-9.975,-26.53,-10.167,chopping
-0.235,0.413,0.909,-7.07,-26.705,-13.44,chopping
-0.207,0.356,0.821,-7.07,-26.705,-13.44,chopping
-0.207,0.356,0.821,-9.397,-9.957,-14.682,chopping
-0.19,0.366,0.685,-9.397,-9.957,-14.682,chopping
-0.19,0.366,0.685,-15.452,7.472,-14.227,chopping
-0.25,0.438,0.77,-15.452,7.472,-14.227,chopping
-0.279,0.465,0.712,-15.452,7.472,-14.227,chopping
-0.279,0.465,0.712,-20.37,-3.482,-16.852,chopping
-0.347,0.458,0.757,-20.37,-3.482,-16.852,chopping
-0.347,0.458,0.757,-23.292,-10.15,-17.22,chopping
-0.383,0.535,0.864,-23.292,-10.15,-17.22,chopping
-0.383,0.535,0.864,-19.25,-13.79,-18.532,chopping
-0.386,0.571,0.916,-19.25,-13.79,-18.532,chopping
-0.386,0.571,0.916,-11.287,-23.362,-19.075,chopping
-0.337,0.497,0.915,-11.287,-23.362,-19.075,chopping
-0.337,0.497,0.915,-3.587,-15.05,-16.432,chopping
-0.295,0.52,0.888,-3.587,-15.05,-16.432,chopping
-0.295,0.52,0.888,1.837,3.307,-12.722,chopping
-0.264,0.564,0.902,1.837,3.307,-12.722,chopping
-0.264,0.564,0.902,5.127,9.345,-7.385,chopping
-0.262,0.568,0.933,5.127,9.345,-7.385,chopping
-0.262,0.568,0.933,7.805,4.515,-2.432,chopping
-0.247,0.568,0.928,7.805,4.515,-2.432,chopping
-0.224,0.586,0.889,9.38,-1.942,2.572,chopping
-0.206,0.592,0.856,9.38,-1.942,2.572,chopping
-0.206,0.592,0.856,9.345,-8.452,7.402,chopping
-0.2,0.554,0.817,9.345,-8.452,7.402,chopping
-0.2,0.554,0.817,8.645,-15.872,11.112,chopping
-0.205,0.499,0.801,8.645,-15.872,11.112,chopping
-0.205,0.499,0.801,7.84,-20.492,12.635,chopping
-0.212,0.476,0.799,7.84,-20.492,12.635,chopping
-0.212,0.476,0.799,7.14,-21.472,12.565,chopping
-0.223,0.434,0.757,7.14,-21.472,12.565,chopping
-0.223,0.434,0.757,5.46,-19.337,11.567,chopping
-0.222,0.426,0.722,5.46,-19.337,11.567,chopping
-0.222,0.426,0.722,2.695,-17.202,10.342,chopping
-0.231,0.406,0.714,2.695,-17.202,10.342,chopping
-0.231,0.406,0.714,-1.295,-18.252,7.857,chopping
-0.257,0.368,0.724,-1.295,-18.252,7.857,chopping
-0.257,0.368,0.724,-4.34,-15.225,4.987,chopping
-0.293,0.386,0.759,-4.34,-15.225,4.987,chopping
-0.329,0.423,0.79,-4.34,-15.225,4.987,chopping
-0.329,0.423,0.79,-5.442,-10.045,2.905,chopping
-0.33,0.425,0.742,-5.442,-10.045,2.905,chopping
-0.33,0.425,0.742,-5.775,-7.385,1.067,chopping
-0.378,0.436,0.861,-5.775,-7.385,1.067,chopping
-0.378,0.436,0.861,-4.077,-12.88,-1.575,chopping
-0.35,0.496,0.874,-4.077,-12.88,-1.575,chopping
-0.35,0.496,0.874,-1.715,-21.035,-2.45,chopping
-0.312,0.424,0.859,-1.715,-21.035,-2.45,chopping
-0.312,0.424,0.859,-1.19,-15.522,-0.367,chopping
-0.299,0.449,0.856,-1.19,-15.522,-0.367,chopping
-0.299,0.449,0.856,-0.717,-6.65,1.4,chopping
-0.284,0.467,0.832,-0.717,-6.65,1.4,chopping
-0.284,0.467,0.832,-0.98,-7.857,2.17,chopping
-0.275,0.474,0.847,-0.98,-7.857,2.17,chopping
-0.275,0.474,0.847,-1.067,-13.807,2.205,chopping
-0.261,0.453,0.899,-1.067,-13.807,2.205,chopping
-0.261,0.453,0.899,0.192,-20.842,0.21,chopping
-0.278,0.407,0.843,0.192,-20.842,0.21,chopping
-0.274,0.48,0.912,0.192,-20.842,0.21,chopping
-0.274,0.48,0.912,2.817,-21.56,-0.262,chopping
-0.261,0.395,0.835,2.817,-21.56,-0.262,chopping
-0.261,0.395,0.835,4.112,-27.16,-0.157,chopping
-0.255,0.42,0.863,4.112,-27.16,-0.157,chopping
-0.255,0.42,0.863,2.677,-21.297,-0.49,chopping
-0.286,0.4,0.797,2.677,-21.297,-0.49,chopping
-0.286,0.4,0.797,1.19,-19.355,-1.207,chopping
-0.325,0.427,0.799,1.19,-19.355,-1.207,chopping
-0.325,0.427,0.799,-0.385,-21.192,-2.975,chopping
-0.293,0.414,0.83,-0.385,-21.192,-2.975,chopping
-0.293,0.414,0.83,-2.047,-28.437,-5.565,chopping
-0.291,0.394,0.783,-2.047,-28.437,-5.565,chopping
-0.291,0.394,0.783,-4.742,-33.985,-6.65,chopping
-0.275,0.315,0.768,-4.742,-33.985,-6.65,chopping
-0.275,0.315,0.768,-8.33,-32.025,-8.155,chopping
-0.295,0.3,0.75,-8.33,-32.025,-8.155,chopping
-0.295,0.3,0.75,-11.865,-28.35,-10.167,chopping
-0.301,0.34,0.835,-11.865,-28.35,-10.167,chopping
-0.363,0.392,0.925,-11.865,-28.35,-10.167,chopping
-0.363,0.392,0.925,-12.162,-32.217,-12.495,chopping
-0.387,0.374,0.883,-12.162,-32.217,-12.495,chopping
-0.387,0.374,0.883,-7.682,-34.195,-12.197,chopping
-0.332,0.321,0.85,-7.682,-34.195,-12.197,chopping
-0.332,0.321,0.85,-3.937,-26.635,-9.397,chopping
-0.303,0.318,0.78,-3.937,-26.635,-9.397,chopping
-0.303,0.318,0.78,-6.072,-15.522,-6.475,chopping
-0.293,0.33,0.739,-6.072,-15.522,-6.475,chopping
-0.293,0.33,0.739,-10.78,-11.445,-4.742,chopping
-0.304,0.351,0.711,-10.78,-11.445,-4.742,chopping
-0.304,0.351,0.711,-16.782,-24.045,-4.532,chopping
-0.291,0.294,0.683,-16.782,-24.045,-4.532,chopping
-0.291,0.294,0.683,-24.43,-35.542,-4.83,chopping
-0.363,0.256,0.742,-24.43,-35.542,-4.83,chopping
-0.363,0.256,0.742,-29.592,-37.8,-5.32,chopping
-0.383,0.153,0.798,-29.592,-37.8,-5.32,chopping
-0.383,0.153,0.798,-29.61,-23.485,-7.175,chopping
-0.392,0.162,0.894,-29.61,-23.485,-7.175,chopping
-0.359,0.233,0.977,-29.61,-23.485,-7.175,chopping
-0.359,0.233,0.977,-24.902,-8.505,-8.312,chopping
-0.297,0.226,0.955,-24.902,-8.505,-8.312,chopping
-0.297,0.226,0.955,-18.357,-2.502,-10.202,chopping
-0.35,0.28,0.908,-18.357,-2.502,-10.202,chopping
-0.35,0.28,0.908,-12.775,7.245,-10.535,chopping
-0.31,0.263,0.836,-12.775,7.245,-10.535,chopping
-0.31,0.263,0.836,-10.097,12.46,-12.267,chopping
-0.465,0.428,0.871,-10.097,12.46,-12.267,chopping
-0.465,0.428,0.871,-7.665,9.152,-9.835,chopping
-0.458,0.365,0.756,-7.665,9.152,-9.835,chopping
-0.458,0.365,0.756,-9.24,2.712,-6.055,chopping
-0.348,0.36,0.703,-9.24,2.712,-6.055,chopping
-0.348,0.36,0.703,-13.597,1.54,-3.937,chopping
-0.318,0.332,0.711,-13.597,1.54,-3.937,chopping
-0.318,0.332,0.711,-19.127,-3.797,-4.952,chopping
-0.386,0.401,0.795,-19.127,-3.797,-4.952,chopping
-0.472,0.463,0.833,-19.425,-9.012,-2.467,chopping
-0.431,0.338,0.824,-19.425,-9.012,-2.467,chopping
-0.431,0.338,0.824,-17.99,-17.325,1.12,chopping
-0.387,0.259,0.804,-17.99,-17.325,1.12,chopping
-0.387,0.259,0.804,-17.78,-9.905,1.785,chopping
-0.383,0.256,0.869,-17.78,-9.905,1.785,chopping
-0.383,0.256,0.869,-17.202,-4.62,0,chopping
-0.217,0.17,0.836,-17.202,-4.62,0,chopping
-0.217,0.17,0.836,-15.19,0.542,-3.535,chopping
-0.352,0.377,0.912,-15.19,0.542,-3.535,chopping
-0.352,0.377,0.912,-14.437,1.277,-6.177,chopping
-0.691,0.344,0.962,-14.437,1.277,-6.177,chopping
-0.691,0.344,0.962,-10.132,-6.002,-1.977,chopping
-0.525,0.207,1.062,-10.132,-6.002,-1.977,chopping
-0.525,0.207,1.062,0.857,22.33,-1.4,chopping
-0.475,0.13,1.07,0.857,22.33,-1.4,chopping
-0.475,0.13,1.07,14.07,49.945,-7.175,chopping
-0.322,0.162,0.794,14.07,49.945,-7.175,chopping
-0.062,0.015,0.557,14.07,49.945,-7.175,chopping
-0.062,0.015,0.557,12.67,59.097,-15.155,chopping
0.078,0.168,0.736,12.67,59.097,-15.155,chopping
0.078,0.168,0.736,-1.925,63.805,-26.53,chopping
-0.307,0.481,0.628,-1.925,63.805,-26.53,chopping
-0.307,0.481,0.628,-8.33,49.437,-26.845,chopping
-0.882,0.892,0.834,-8.33,49.437,-26.845,chopping
-0.882,0.892,0.834,-9.73,7.717,-14.735,chopping
-0.859,0.65,0.219,-9.73,7.717,-14.735,chopping
-0.859,0.65,0.219,-24.885,-22.872,-0.472,chopping
-0.926,0.845,0.678,-24.885,-22.872,-0.472,chopping
-0.926,0.845,0.678,-24.832,-26.827,13.125,chopping
-0.505,0.546,0.997,-24.832,-26.827,13.125,chopping
-0.505,0.546,0.997,-13.055,-33.057,13.177,chopping
-0.285,0.177,0.79,-13.055,-33.057,13.177,chopping
-0.285,0.177,0.79,-5.022,-8.505,7.175,chopping
-0.405,0.21,0.638,-5.022,-8.505,7.175,chopping
-0.405,0.21,0.638,-9.327,4.462,3.972,chopping
-0.455,0.269,0.618,-9.327,4.462,3.972,chopping
-0.54,0.321,0.712,-9.327,4.462,3.972,chopping
-0.54,0.321,0.712,-15.592,-7.84,0.7,chopping
-0.525,0.314,0.568,-15.592,-7.84,0.7,chopping
-0.525,0.314,0.568,-20.737,-13.895,1.522,chopping
-0.564,0.49,0.687,-20.737,-13.895,1.522,chopping
-0.564,0.49,0.687,-26.635,-25.27,2.397,chopping
-0.548,0.372,0.891,-26.635,-25.27,2.397,chopping
-0.548,0.372,0.891,-22.505,-21.787,4.182,chopping
-0.63,0.417,1.01,-22.505,-21.787,4.182,chopping
-0.63,0.417,1.01,-10.482,11.287,6.772,chopping
-0.722,0.774,1.279,-10.482,11.287,6.772,chopping
-0.722,0.774,1.279,8.312,7.315,14.28,chopping
-0.447,0.38,0.631,8.312,7.315,14.28,chopping
-0.447,0.38,0.631,3.64,-22.96,12.005,chopping
-0.34,0.214,0.578,3.64,-22.96,12.005,chopping
-0.34,0.214,0.578,-5.512,-8.225,11.357,chopping
-0.526,0.319,0.806,-5.512,-8.225,11.357,chopping
-0.526,0.319,0.806,-3.972,-18.532,9.03,chopping
-0.618,0.298,1.001,-3.972,-18.532,9.03,chopping
-0.445,0.168,0.726,-3.972,-18.532,9.03,chopping
-0.445,0.168,0.726,1.032,-15.505,6.632,chopping
-0.49,0.252,0.725,1.032,-15.505,6.632,chopping
-0.49,0.252,0.725,-0.175,-0.717,5.145,chopping
-0.52,0.347,0.807,-0.175,-0.717,5.145,chopping
-0.52,0.347,0.807,0.49,4.567,3.237,chopping
-0.492,0.405,0.757,0.49,4.567,3.237,chopping
-0.492,0.405,0.757,3.64,8.015,2.59,chopping
-0.482,0.419,0.718,3.64,8.015,2.59,chopping
-0.482,0.419,0.718,4.515,4.55,3.15,chopping
-0.478,0.383,0.718,4.515,4.55,3.15,chopping
-0.478,0.383,0.718,3.92,3.167,3.71,chopping
-0.464,0.379,0.777,3.92,3.167,3.71,chopping
-0.464,0.379,0.777,4.025,4.392,3.797,chopping
-0.46,0.353,0.789,4.025,4.392,3.797,chopping
-0.46,0.353,0.789,4.27,7.385,3.377,chopping
-0.499,0.347,0.754,4.27,7.385,3.377,chopping
-0.499,0.347,0.754,3.622,10.01,3.132,chopping
-0.512,0.349,0.769,3.622,10.01,3.132,chopping
-0.495,0.345,0.803,3.622,10.01,3.132,chopping
-0.495,0.345,0.803,4.2,11.27,2.59,chopping
-0.494,0.322,0.754,4.2,11.27,2.59,chopping
-0.494,0.322,0.754,6.037,15.732,1.505,chopping
-0.498,0.34,0.745,6.037,15.732,1.505,chopping
-0.498,0.34,0.745,7.14,22.312,1.242,chopping
-0.494,0.357,0.736,7.14,22.312,1.242,chopping
-0.494,0.357,0.736,8.365,26.04,1.12,chopping
-0.493,0.377,0.734,8.365,26.04,1.12,chopping
-0.493,0.377,0.734,9.712,27.772,1.207,chopping
-0.485,0.379,0.738,9.712,27.772,1.207,chopping
-0.485,0.379,0.738,11.76,27.335,0.595,chopping
-0.477,0.368,0.749,11.76,27.335,0.595,chopping
-0.477,0.368,0.749,15.12,31.71,-1.505,chopping
-0.48,0.396,0.759,15.12,31.71,-1.505,chopping
-0.48,0.396,0.759,20.142,30.695,-3.57,chopping
-0.475,0.415,0.773,20.142,30.695,-3.57,chopping
-0.462,0.346,0.781,24.36,16.152,-8.102,chopping
-0.46,0.334,0.826,24.36,16.152,-8.102,chopping
-0.46,0.334,0.826,27.405,21.227,-12.145,chopping
-0.483,0.409,0.865,27.405,21.227,-12.145,chopping
-0.483,0.409,0.865,32.27,51.59,-10.57,chopping
-0.497,0.555,0.884,32.27,51.59,-10.57,chopping
-0.497,0.555,0.884,39.322,79.852,-7.647,chopping
-0.485,0.706,0.873,39.322,79.852,-7.647,chopping
-0.485,0.706,0.873,47.11,87.972,-5.075,chopping
-0.473,0.785,0.828,47.11,87.972,-5.075,chopping
-0.473,0.785,0.828,53.497,75.512,-1.977,chopping
-0.477,0.783,0.77,53.497,75.512,-1.977,chopping
-0.477,0.783,0.77,57.225,55.44,3.22,chopping
-0.476,0.764,0.7,57.225,55.44,3.22,chopping
-0.476,0.764,0.7,57.505,35.192,7.665,chopping
-0.446,0.765,0.646,57.505,35.192,7.665,chopping
-0.446,0.765,0.646,53.987,12.81,12.862,chopping
-0.415,0.717,0.621,53.987,12.81,12.862,chopping
-0.404,0.656,0.635,53.987,12.81,12.862,chopping
-0.404,0.656,0.635,49.087,-5.53,16.957,chopping
-0.377,0.613,0.615,49.087,-5.53,16.957,chopping
-0.377,0.613,0.615,44.572,-13.597,19.075,chopping
-0.343,0.552,0.574,44.572,-13.597,19.075,chopping
-0.343,0.552,0.574,39.147,-11.427,20.405,chopping
-0.341,0.559,0.543,39.147,-11.427,20.405,chopping
-0.341,0.559,0.543,33.075,-9.59,20.072,chopping
-0.342,0.611,0.551,33.075,-9.59,20.072,chopping
-0.342,0.611,0.551,27.317,-16.765,20.195,chopping
-0.329,0.591,0.564,27.317,-16.765,20.195,chopping
-0.329,0.591,0.564,22.067,-25.042,21.105,chopping
-0.302,0.542,0.592,22.067,-25.042,21.105,chopping
-0.302,0.542,0.592,17.64,-22.977,20.842,chopping
-0.295,0.523,0.62,17.64,-22.977,20.842,chopping
-0.295,0.523,0.62,14.507,-14.805,20.002,chopping
-0.285,0.537,0.648,14.507,-14.805,20.002,chopping
-0.285,0.537,0.648,11.672,-8.365,19.197,chopping
-0.256,0.544,0.637,11.672,-8.365,19.197,chopping
-0.269,0.542,0.707,11.672,-8.365,19.197,chopping
-0.269,0.542,0.707,9.362,-3.237,19.162,chopping
-0.261,0.529,0.717,9.362,-3.237,19.162,chopping
-0.261,0.529,0.717,8.242,-8.942,16.485,chopping
-0.249,0.52,0.746,8.242,-8.942,16.485,chopping
-0.249,0.52,0.746,7.507,-13.93,13.702,chopping
-0.259,0.46,0.744,7.507,-13.93,13.702,chopping
-0.259,0.46,0.744,6.212,-19.302,10.5,chopping
-0.292,0.407,0.75,6.212,-19.302,10.5,chopping
-0.292,0.407,0.75,5.67,-15.452,6.282,chopping
-0.29,0.427,0.776,5.67,-15.452,6.282,chopping
-0.29,0.427,0.776,6.09,-6.405,1.61,chopping
-0.294,0.519,0.796,6.09,-6.405,1.61,chopping
-0.294,0.519,0.796,6.79,-8.435,-1.452,chopping
-0.304,0.624,0.81,6.79,-8.435,-1.452,chopping
-0.304,0.624,0.81,7.735,-17.325,-0.805,chopping
-0.289,0.592,0.79,7.735,-17.325,-0.805,chopping
-0.289,0.592,0.79,8.767,-20.212,0.192,chopping
-0.284,0.56,0.784,8.767,-20.212,0.192,chopping
-0.253,0.565,0.741,8.767,-20.212,0.192,chopping
-0.253,0.565,0.741,8.995,-21.822,-0.105,chopping
-0.254,0.564,0.764,8.995,-21.822,-0.105,chopping
-0.254,0.564,0.764,8.435,-18.007,1.137,chopping
-0.244,0.563,0.761,8.435,-18.007,1.137,chopping
-0.244,0.563,0.761,7.91,-18.095,1.732,chopping
-0.22,0.53,0.731,7.91,-18.095,1.732,chopping
-0.22,0.53,0.731,6.492,-17.867,1.837,chopping
-0.204,0.495,0.714,6.492,-17.867,1.837,chopping
-0.204,0.495,0.714,3.675,-15.505,1.242,chopping
-0.203,0.467,0.705,3.675,-15.505,1.242,chopping
-0.203,0.467,0.705,1.085,-11.357,-0.56,chopping
-0.235,0.454,0.763,1.085,-11.357,-0.56,chopping
-0.235,0.454,0.763,0.665,-16.922,-4.55,chopping
-0.264,0.401,0.787,0.665,-16.922,-4.55,chopping
-0.264,0.401,0.787,1.942,-14.56,-9.275,chopping
-0.263,0.431,0.788,1.942,-14.56,-9.275,chopping
-0.263,0.431,0.788,2.292,-5.547,-12.11,chopping
-0.252,0.517,0.774,2.292,-5.547,-12.11,chopping
-0.252,0.604,0.783,2.292,-5.547,-12.11,chopping
-0.252,0.604,0.783,0.84,-5.425,-12.355,chopping
-0.231,0.602,0.765,0.84,-5.425,-12.355,chopping
-0.231,0.602,0.765,-1.61,-12.285,-9.922,chopping
-0.226,0.563,0.752,-1.61,-12.285,-9.922,chopping
-0.226,0.563,0.752,-5.005,-16.625,-7.787,chopping
-0.236,0.537,0.771,-5.005,-16.625,-7.787,chopping
-0.236,0.537,0.771,-7.122,-17.727,-6.44,chopping
-0.244,0.496,0.78,-7.122,-17.727,-6.44,chopping
-0.244,0.496,0.78,-7.35,-19.425,-6.667,chopping
-0.266,0.539,0.809,-7.35,-19.425,-6.667,chopping
