acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.142,-0.192,0.693,-28.35,-10.377,-99.82,pick_drop
-0.142,-0.192,0.693,-38.745,-8.085,-111.65,pick_drop
-0.111,-0.178,0.694,-38.745,-8.085,-111.65,pick_drop
-0.111,-0.178,0.694,-48.51,-7.647,-124.582,pick_drop
-0.101,-0.153,0.715,-48.51,-7.647,-124.582,pick_drop
-0.101,-0.153,0.715,-57.627,-9.275,-137.392,pick_drop
-0.1,-0.148,0.744,-57.627,-9.275,-137.392,pick_drop
-0.1,-0.148,0.744,-64.82,-11.497,-148.802,pick_drop
-0.12,-0.145,0.779,-64.82,-11.497,-148.802,pick_drop
-0.12,-0.145,0.779,-68.792,-7.7,-159.197,pick_drop
-0.131,-0.128,0.82,-68.792,-7.7,-159.197,pick_drop
-0.131,-0.128,0.82,-69.037,2.38,-168.192,pick_drop
-0.147,-0.109,0.853,-69.037,2.38,-168.192,pick_drop
-0.147,-0.109,0.853,-66.272,17.85,-175.157,pick_drop
-0.167,-0.069,0.873,-66.272,17.85,-175.157,pick_drop
-0.167,-0.069,0.873,-61.162,34.072,-180.32,pick_drop
-0.186,-0.011,0.881,-61.162,34.072,-180.32,pick_drop
-0.186,-0.011,0.881,-55.317,45.517,-184.065,pick_drop
-0.187,0.05,0.892,-55.317,45.517,-184.065,pick_drop
-0.174,0.118,0.888,-55.317,45.517,-184.065,pick_drop
-0.174,0.118,0.888,-50.19,50.417,-186.637,pick_drop
-0.176,0.187,0.885,-50.19,50.417,-186.637,pick_drop
-0.176,0.187,0.885,-47.81,49.017,-186.69,pick_drop
-0.189,0.231,0.916,-47.81,49.017,-186.69,pick_drop
-0.189,0.231,0.916,-47.39,42.105,-183.855,pick_drop
-0.194,0.252,0.95,-47.39,42.105,-183.855,pick_drop
-0.194,0.252,0.95,-47.075,33.81,-179.112,pick_drop
-0.183,0.254,0.959,-47.075,33.81,-179.112,pick_drop
-0.183,0.254,0.959,-47.442,26.18,-173.162,pick_drop
-0.178,0.244,0.954,-47.442,26.18,-173.162,pick_drop
-0.178,0.244,0.954,-48.685,25.777,-165.69,pick_drop
-0.179,0.243,0.945,-48.685,25.777,-165.69,pick_drop
-0.179,0.243,0.945,-49.735,32.287,-155.907,pick_drop
-0.19,0.273,0.945,-49.735,32.287,-155.907,pick_drop
-0.19,0.273,0.945,-49.91,39.83,-144.2,pick_drop
-0.199,0.314,0.958,-49.91,39.83,-144.2,pick_drop
-0.198,0.341,0.98,-49.017,40.53,-132.492,pick_drop
-0.2,0.347,0.977,-49.017,40.53,-132.492,pick_drop
-0.2,0.347,0.977,-47.057,34.93,-122.745,pick_drop
-0.218,0.336,0.972,-47.057,34.93,-122.745,pick_drop
-0.218,0.336,0.972,-44.152,29.907,-114.537,pick_drop
-0.24,0.323,0.973,-44.152,29.907,-114.537,pick_drop
-0.24,0.323,0.973,-40.057,27.352,-106.75,pick_drop
-0.256,0.316,0.965,-40.057,27.352,-106.75,pick_drop
-0.256,0.316,0.965,-35.297,29.172,-97.912,pick_drop
-0.266,0.306,0.947,-35.297,29.172,-97.912,pick_drop
-0.266,0.306,0.947,-30.432,33.88,-88.497,pick_drop
-0.275,0.297,0.922,-30.432,33.88,-88.497,pick_drop
-0.275,0.297,0.922,-25.532,42.63,-78.802,pick_drop
-0.278,0.304,0.891,-25.532,42.63,-78.802,pick_drop
-0.278,0.304,0.891,-21.822,53.83,-69.09,pick_drop
-0.281,0.333,0.877,-21.822,53.83,-69.09,pick_drop
-0.281,0.333,0.877,-20.23,63.105,-58.835,pick_drop
-0.293,0.372,0.903,-20.23,63.105,-58.835,pick_drop
-0.305,0.394,0.934,-20.23,63.105,-58.835,pick_drop
-0.305,0.394,0.934,-19.897,63.63,-48.107,pick_drop
-0.319,0.408,0.952,-19.897,63.63,-48.107,pick_drop
-0.319,0.408,0.952,-19.88,57.417,-37.922,pick_drop
-0.349,0.4,0.95,-19.88,57.417,-37.922,pick_drop
-0.349,0.4,0.95,-19.845,47.197,-30.082,pick_drop
-0.367,0.39,0.95,-19.845,47.197,-30.082,pick_drop
-0.367,0.39,0.95,-20.807,33.32,-24.325,pick_drop
-0.386,0.383,0.972,-20.807,33.32,-24.325,pick_drop
-0.386,0.383,0.972,-23.047,15.085,-18.9,pick_drop
-0.439,0.353,1.026,-23.047,15.085,-18.9,pick_drop
-0.439,0.353,1.026,-23.922,-6.615,-14.91,pick_drop
-0.46,0.315,1.04,-23.922,-6.615,-14.91,pick_drop
-0.46,0.315,1.04,-23.362,-29.225,-12.915,pick_drop
-0.472,0.232,1.022,-23.362,-29.225,-12.915,pick_drop
-0.472,0.232,1.022,-23.187,-47.407,-11.515,pick_drop
-0.492,0.169,1.005,-23.187,-47.407,-11.515,pick_drop
-0.492,0.169,1.005,-22.102,-56.157,-9.345,pick_drop
-0.527,0.101,0.989,-22.102,-56.157,-9.345,pick_drop
-0.565,0.053,0.993,-22.102,-56.157,-9.345,pick_drop
-0.565,0.053,0.993,-19.372,-55.527,-6.422,pick_drop
-0.584,0.019,0.972,-19.372,-55.527,-6.422,pick_drop
-0.584,0.019,0.972,-14.945,-47.547,-2.012,pick_drop
-0.589,0.007,0.946,-14.945,-47.547,-2.012,pick_drop
-0.589,0.007,0.946,-10.692,-35.98,2.677,pick_drop
-0.546,-0.013,0.879,-10.692,-35.98,2.677,pick_drop
-0.546,-0.013,0.879,-9.065,-31.902,5.11,pick_drop
-0.539,0.014,0.855,-9.065,-31.902,5.11,pick_drop
-0.539,0.014,0.855,-10.272,-33.25,7.297,pick_drop
-0.525,0.023,0.85,-10.272,-33.25,7.297,pick_drop
-0.525,0.023,0.85,-12.197,-40.705,9.135,pick_drop
-0.541,0.017,0.866,-12.197,-40.705,9.135,pick_drop
-0.541,0.017,0.866,-13.807,-50.067,10.727,pick_drop
-0.534,-0.031,0.856,-13.807,-50.067,10.727,pick_drop
-0.534,-0.031,0.856,-14.227,-54.04,12.145,pick_drop
-0.548,-0.078,0.863,-14.227,-54.04,12.145,pick_drop
-0.548,-0.078,0.863,-13.475,-51.905,12.477,pick_drop
-0.536,-0.135,0.833,-13.475,-51.905,12.477,pick_drop
-0.531,-0.176,0.83,-13.475,-51.905,12.477,pick_drop
-0.531,-0.176,0.83,-12.162,-43.855,12.355,pick_drop
-0.528,-0.189,0.851,-12.162,-43.855,12.355,pick_drop
-0.528,-0.189,0.851,-9.695,-29.155,12.39,pick_drop
-0.522,-0.144,0.854,-9.695,-29.155,12.39,pick_drop
-0.522,-0.144,0.854,-7.087,-16.362,11.532,pick_drop
-0.517,-0.091,0.85,-7.087,-16.362,11.532,pick_drop
-0.517,-0.091,0.85,-5.337,-16.327,10.517,pick_drop
-0.502,-0.071,0.834,-5.337,-16.327,10.517,pick_drop
-0.502,-0.071,0.834,-4.392,-21.245,10.535,pick_drop
-0.502,-0.073,0.831,-4.392,-21.245,10.535,pick_drop
-0.502,-0.073,0.831,-4.13,-24.745,10.85,pick_drop
-0.479,-0.095,0.823,-4.13,-24.745,10.85,pick_drop
-0.479,-0.095,0.823,-5.075,-24.57,10.902,pick_drop
-0.476,-0.107,0.817,-5.075,-24.57,10.902,pick_drop
-0.476,-0.107,0.817,-7.315,-19.932,11.515,pick_drop
-0.47,-0.104,0.817,-7.315,-19.932,11.515,pick_drop
-0.471,-0.089,0.802,-9.555,-16.607,11.637,pick_drop
-0.478,-0.102,0.792,-9.555,-16.607,11.637,pick_drop
-0.478,-0.102,0.792,-11.865,-18.445,10.902,pick_drop
-0.465,-0.133,0.783,-11.865,-18.445,10.902,pick_drop
-0.465,-0.133,0.783,-13.195,-21.402,9.187,pick_drop
-0.456,-0.168,0.784,-13.195,-21.402,9.187,pick_drop
-0.456,-0.168,0.784,-14.28,-21.175,6.457,pick_drop
-0.509,-0.189,0.899,-14.28,-21.175,6.457,pick_drop
-0.509,-0.189,0.899,-12.915,-18.305,1.89,pick_drop
-0.63,-0.264,1.214,-12.915,-18.305,1.89,pick_drop
-0.63,-0.264,1.214,-1.347,-6.177,-1.365,pick_drop
-0.582,-0.149,1.139,-1.347,-6.177,-1.365,pick_drop
-0.582,-0.149,1.139,8.837,-8.837,-4.287,pick_drop
-0.437,-0.244,0.805,8.837,-8.837,-4.287,pick_drop
-0.437,-0.244,0.805,7.105,-14.367,-7.21,pick_drop
-0.431,-0.22,0.783,7.105,-14.367,-7.21,pick_drop
-0.431,-0.22,0.783,2.555,-3.92,-5.442,pick_drop
-0.491,-0.165,0.836,2.555,-3.92,-5.442,pick_drop
-0.51,-0.145,0.798,-0.542,-2.572,-6.422,pick_drop
-0.504,-0.128,0.761,-0.542,-2.572,-6.422,pick_drop
-0.504,-0.128,0.761,-2.047,-3.832,-7.752,pick_drop
-0.52,-0.087,0.772,-2.047,-3.832,-7.752,pick_drop
-0.52,-0.087,0.772,-2.292,-2.52,-7.875,pick_drop
-0.529,-0.069,0.757,-2.292,-2.52,-7.875,pick_drop
-0.529,-0.069,0.757,-2.257,-4.48,-8.505,pick_drop
-0.508,-0.032,0.767,-2.257,-4.48,-8.505,pick_drop
-0.508,-0.032,0.767,-3.202,-10.43,-7.525,pick_drop
-0.491,-0.053,0.765,-3.202,-10.43,-7.525,pick_drop
-0.491,-0.053,0.765,-5.267,-18.147,-4.427,pick_drop
-0.468,-0.076,0.756,-5.267,-18.147,-4.427,pick_drop
-0.468,-0.076,0.756,-9.747,-27.877,-2.397,pick_drop
-0.441,-0.137,0.69,-9.747,-27.877,-2.397,pick_drop
-0.441,-0.137,0.69,-16.082,-42.472,-2.082,pick_drop
-0.496,-0.233,0.809,-16.082,-42.472,-2.082,pick_drop
-0.496,-0.233,0.809,-17.395,-41.912,-3.377,pick_drop
-0.505,-0.402,0.82,-17.395,-41.912,-3.377,pick_drop
-0.527,-0.474,0.846,-17.395,-41.912,-3.377,pick_drop
-0.527,-0.474,0.846,-14.7,-21.332,-7.84,pick_drop
-0.57,-0.398,0.944,-14.7,-21.332,-7.84,pick_drop
-0.57,-0.398,0.944,-9.957,1.295,-12.722,pick_drop
-0.573,-0.5,0.946,-9.957,1.295,-12.722,pick_drop
-0.573,-0.5,0.946,-5.057,9.782,-20.947,pick_drop
-0.563,-0.462,0.907,-5.057,9.782,-20.947,pick_drop
-0.563,-0.462,0.907,-1.085,32.725,-26.757,pick_drop
-0.536,-0.367,0.828,-1.085,32.725,-26.757,pick_drop
-0.536,-0.367,0.828,-1.19,50.452,-29.347,pick_drop
-0.533,-0.303,0.782,-1.19,50.452,-29.347,pick_drop
-0.533,-0.303,0.782,-3.185,60.777,-30.17,pick_drop
-0.543,-0.225,0.783,-3.185,60.777,-30.17,pick_drop
-0.543,-0.225,0.783,-4.165,62.615,-29.05,pick_drop
-0.554,-0.159,0.814,-4.165,62.615,-29.05,pick_drop
-0.554,-0.159,0.814,-3.92,57.627,-26.932,pick_drop
-0.549,-0.134,0.807,-3.92,57.627,-26.932,pick_drop
-0.549,-0.134,0.807,-3.22,53.165,-24.377,pick_drop
-0.549,-0.085,0.819,-3.22,53.165,-24.377,pick_drop
-0.552,-0.047,0.839,-3.22,53.165,-24.377,pick_drop
-0.552,-0.047,0.839,-2.205,43.33,-22.452,pick_drop
-0.561,-0.054,0.843,-2.205,43.33,-22.452,pick_drop
-0.561,-0.054,0.843,-1.19,30.59,-21.227,pick_drop
-0.54,-0.059,0.834,-1.19,30.59,-21.227,pick_drop
-0.54,-0.059,0.834,-0.63,18.2,-21.665,pick_drop
-0.548,-0.086,0.826,-0.63,18.2,-21.665,pick_drop
-0.548,-0.086,0.826,-1.19,9.642,-22.487,pick_drop
-0.565,-0.084,0.867,-1.19,9.642,-22.487,pick_drop
-0.565,-0.084,0.867,-0.175,4.812,-23.59,pick_drop
-0.589,-0.116,0.87,-0.175,4.812,-23.59,pick_drop
-0.589,-0.116,0.87,1.697,3.815,-23.38,pick_drop
-0.602,-0.137,0.894,1.697,3.815,-23.38,pick_drop
-0.602,-0.137,0.894,5.635,11.882,-21.98,pick_drop
-0.62,-0.161,0.933,5.635,11.882,-21.98,pick_drop
-0.62,-0.161,0.933,11.97,28.525,-21.682,pick_drop
-0.64,-0.13,0.991,11.97,28.525,-21.682,pick_drop
-0.64,-0.13,0.991,19.512,38.045,-20.475,pick_drop
-0.648,-0.106,1.017,19.512,38.045,-20.475,pick_drop
-0.655,-0.071,1.047,19.512,38.045,-20.475,pick_drop
-0.655,-0.071,1.047,27.895,40.985,-18.62,pick_drop
-0.654,-0.028,1.061,27.895,40.985,-18.62,pick_drop
-0.654,-0.028,1.061,36.592,38.272,-15.452,pick_drop
-0.656,0.036,1.071,36.592,38.272,-15.452,pick_drop
-0.656,0.036,1.071,44.66,31.062,-9.642,pick_drop
-0.656,0.104,1.086,44.66,31.062,-9.642,pick_drop
-0.656,0.104,1.086,52.29,19.005,-0.752,pick_drop
-0.666,0.155,1.098,52.29,19.005,-0.752,pick_drop
-0.666,0.155,1.098,59.832,6.3,11.147,pick_drop
-0.658,0.185,1.091,59.832,6.3,11.147,pick_drop
-0.658,0.185,1.091,66.412,-2.45,25.812,pick_drop
-0.644,0.214,1.077,66.412,-2.45,25.812,pick_drop
-0.644,0.214,1.077,73.01,-3.85,41.405,pick_drop
-0.62,0.257,1.091,73.01,-3.85,41.405,pick_drop
-0.62,0.257,1.091,79.257,-4.62,57.295,pick_drop
-0.591,0.308,1.101,79.257,-4.62,57.295,pick_drop
-0.568,0.369,1.101,84.507,-6.895,73.342,pick_drop
-0.55,0.416,1.102,84.507,-6.895,73.342,pick_drop
-0.55,0.416,1.102,88.812,-11.497,89.95,pick_drop
-0.532,0.43,1.11,88.812,-11.497,89.95,pick_drop
-0.532,0.43,1.11,94.045,-15.452,106.872,pick_drop
-0.497,0.439,1.117,94.045,-15.452,106.872,pick_drop
-0.497,0.439,1.117,100.38,-11.777,123.182,pick_drop
-0.452,0.456,1.108,100.38,-11.777,123.182,pick_drop
-0.452,0.456,1.108,106.067,-6.247,138.967,pick_drop
-0.417,0.473,1.109,106.067,-6.247,138.967,pick_drop
-0.417,0.473,1.109,111.195,-3.272,153.86,pick_drop
-0.383,0.472,1.102,111.195,-3.272,153.86,pick_drop
-0.383,0.472,1.102,117.022,-3.482,168,pick_drop
-0.329,0.447,1.072,117.022,-3.482,168,pick_drop
-0.329,0.447,1.072,122.185,-3.605,180.022,pick_drop
-0.28,0.431,1.024,122.185,-3.605,180.022,pick_drop
-0.28,0.431,1.024,125.247,-5.425,189.455,pick_drop
-0.221,0.421,0.978,125.247,-5.425,189.455,pick_drop
-0.184,0.419,0.945,125.247,-5.425,189.455,pick_drop
-0.184,0.419,0.945,125.912,-12.862,195.58,pick_drop
-0.15,0.372,0.892,125.912,-12.862,195.58,pick_drop
-0.15,0.372,0.892,125.982,-28.525,200.025,pick_drop
-0.111,0.281,0.838,125.982,-28.525,200.025,pick_drop
-0.111,0.281,0.838,126.035,-43.015,202.947,pick_drop
-0.067,0.172,0.785,126.035,-43.015,202.947,pick_drop
-0.067,0.172,0.785,125.772,-49.297,204.242,pick_drop
-0.006,0.069,0.729,125.772,-49.297,204.242,pick_drop
-0.006,0.069,0.729,124.04,-45.517,203.28,pick_drop
0.046,-0.001,0.707,124.04,-45.517,203.28,pick_drop
0.046,-0.001,0.707,120.172,-35.455,199.815,pick_drop
0.075,-0.048,0.7,120.172,-35.455,199.815,pick_drop
0.075,-0.048,0.7,115.255,-27.335,195.265,pick_drop
0.093,-0.084,0.682,115.255,-27.335,195.265,pick_drop
0.093,-0.084,0.682,110.862,-19.792,190.417,pick_drop
0.13,-0.12,0.668,110.862,-19.792,190.417,pick_drop
0.13,-0.12,0.668,105.91,-13.142,184.922,pick_drop
0.176,-0.169,0.654,105.91,-13.142,184.922,pick_drop
0.206,-0.185,0.649,105.91,-13.142,184.922,pick_drop
0.206,-0.185,0.649,100.187,-3.99,178.465,pick_drop
0.242,-0.208,0.641,100.187,-3.99,178.465,pick_drop
0.242,-0.208,0.641,93.485,3.377,171.657,pick_drop
0.255,-0.228,0.643,93.485,3.377,171.657,pick_drop
0.255,-0.228,0.643,85.995,11.602,164.447,pick_drop
0.259,-0.242,0.633,85.995,11.602,164.447,pick_drop
0.259,-0.242,0.633,78.89,19.88,155.645,pick_drop
0.273,-0.229,0.63,78.89,19.88,155.645,pick_drop
0.273,-0.229,0.63,71.61,28.245,147.997,pick_drop
0.286,-0.221,0.623,71.61,28.245,147.997,pick_drop
0.286,-0.221,0.623,63.7,37.065,140.997,pick_drop
0.292,-0.196,0.625,63.7,37.065,140.997,pick_drop
0.292,-0.196,0.625,55.055,44.765,134.767,pick_drop
0.27,-0.164,0.65,55.055,44.765,134.767,pick_drop
0.27,-0.164,0.65,47.022,49.577,129.185,pick_drop
0.265,-0.137,0.645,47.022,49.577,129.185,pick_drop
0.265,-0.137,0.645,38.867,54.652,123.182,pick_drop
0.254,-0.137,0.625,38.867,54.652,123.182,pick_drop
0.269,-0.109,0.597,38.867,54.652,123.182,pick_drop
0.269,-0.109,0.597,30.992,65.17,116.742,pick_drop
0.286,-0.034,0.599,30.992,65.17,116.742,pick_drop
0.286,-0.034,0.599,20.965,74.637,112.77,pick_drop
0.293,0.028,0.62,20.965,74.637,112.77,pick_drop
0.293,0.028,0.62,8.47,74.077,110.617,pick_drop
0.297,0.04,0.653,8.47,74.077,110.617,pick_drop
0.297,0.04,0.653,-4.305,63.892,107.275,pick_drop
0.296,-0.01,0.657,-4.305,63.892,107.275,pick_drop
0.296,-0.01,0.657,-16.327,50.382,102.235,pick_drop
0.287,-0.09,0.663,-16.327,50.382,102.235,pick_drop
0.287,-0.09,0.663,-27.125,41.02,96.127,pick_drop
0.267,-0.192,0.673,-27.125,41.02,96.127,pick_drop
0.267,-0.192,0.673,-36.085,42.7,87.99,pick_drop
0.243,-0.233,0.703,-36.085,42.7,87.99,pick_drop
0.243,-0.233,0.703,-43.102,52.36,78.855,pick_drop
0.21,-0.215,0.756,-43.102,52.36,78.855,pick_drop
0.21,-0.215,0.756,-48.667,58.24,68.862,pick_drop
0.178,-0.187,0.813,-48.667,58.24,68.862,pick_drop
0.152,-0.173,0.86,-48.667,58.24,68.862,pick_drop
0.152,-0.173,0.86,-52.202,54.705,57.102,pick_drop
0.145,-0.183,0.875,-52.202,54.705,57.102,pick_drop
0.145,-0.183,0.875,-54.53,44.047,43.82,pick_drop
0.13,-0.197,0.888,-54.53,44.047,43.82,pick_drop
0.13,-0.197,0.888,-57.697,31.062,30.362,pick_drop
0.105,-0.214,0.905,-57.697,31.062,30.362,pick_drop
0.105,-0.214,0.905,-61.32,20.545,17.5,pick_drop
0.067,-0.233,0.926,-61.32,20.545,17.5,pick_drop
0.067,-0.233,0.926,-65.275,14.63,6.422,pick_drop
0.02,-0.217,0.944,-65.275,14.63,6.422,pick_drop
0.02,-0.217,0.944,-69.072,12.565,-3.622,pick_drop
-0.028,-0.158,0.953,-69.072,12.565,-3.622,pick_drop
-0.028,-0.158,0.953,-73.167,11.567,-11.06,pick_drop
-0.064,-0.103,0.96,-73.167,11.567,-11.06,pick_drop
-0.064,-0.103,0.96,-77.682,7.612,-15.732,pick_drop
-0.101,-0.064,0.968,-77.682,7.612,-15.732,pick_drop
-0.134,-0.037,0.964,-81.672,-1.995,-18.917,pick_drop
-0.154,-0.045,0.956,-81.672,-1.995,-18.917,pick_drop
-0.154,-0.045,0.956,-84.63,-17.272,-21.682,pick_drop
-0.17,-0.079,0.945,-84.63,-17.272,-21.682,pick_drop
-0.17,-0.079,0.945,-87.097,-30.905,-24.552,pick_drop
-0.193,-0.134,0.907,-87.097,-30.905,-24.552,pick_drop
-0.193,-0.134,0.907,-89.302,-34.457,-26.792,pick_drop
-0.229,-0.156,0.893,-89.302,-34.457,-26.792,pick_drop
-0.229,-0.156,0.893,-92.207,-26.74,-28.332,pick_drop
-0.254,-0.144,0.91,-92.207,-26.74,-28.332,pick_drop
-0.254,-0.144,0.91,-94.517,-13.842,-28.735,pick_drop
-0.278,-0.103,0.942,-94.517,-13.842,-28.735,pick_drop
-0.278,-0.103,0.942,-96.39,-4.812,-29.435,pick_drop
-0.335,-0.05,1.022,-96.39,-4.812,-29.435,pick_drop
-0.335,-0.05,1.022,-94.972,-7.7,-31.36,pick_drop
-0.41,-0.045,1.101,-94.972,-7.7,-31.36,pick_drop
-0.41,-0.045,1.101,-88.252,-12.67,-32.97,pick_drop
-0.447,-0.071,1.138,-88.252,-12.67,-32.97,pick_drop
-0.482,-0.107,1.151,-88.252,-12.67,-32.97,pick_drop
-0.482,-0.107,1.151,-78.767,-12.18,-32.935,pick_drop
-0.488,-0.112,1.158,-78.767,-12.18,-32.935,pick_drop
-0.488,-0.112,1.158,-67.042,-4.392,-30.275,pick_drop
-0.501,-0.095,1.182,-67.042,-4.392,-30.275,pick_drop
-0.501,-0.095,1.182,-53.497,5.757,-26.022,pick_drop
-0.486,-0.073,1.203,-53.497,5.757,-26.022,pick_drop
-0.486,-0.073,1.203,-40.145,11.182,-21.647,pick_drop
-0.476,-0.058,1.216,-40.145,11.182,-21.647,pick_drop
-0.476,-0.058,1.216,-29.242,9.485,-18.812,pick_drop
-0.448,-0.051,1.209,-29.242,9.485,-18.812,pick_drop
-0.448,-0.051,1.209,-20.667,3.815,-16.502,pick_drop
-0.439,-0.064,1.198,-20.667,3.815,-16.502,pick_drop
-0.439,-0.064,1.198,-13.947,-0.332,-13.79,pick_drop
-0.429,-0.076,1.179,-13.947,-0.332,-13.79,pick_drop
-0.429,-0.076,1.179,-7.962,-0.857,-10.815,pick_drop
-0.426,-0.081,1.159,-7.962,-0.857,-10.815,pick_drop
-0.426,-0.081,1.159,-2.187,0.157,-7.507,pick_drop
-0.411,-0.079,1.136,-2.187,0.157,-7.507,pick_drop
-0.406,-0.072,1.128,-2.187,0.157,-7.507,pick_drop
-0.406,-0.072,1.128,3.185,0.892,-4.322,pick_drop
-0.398,-0.074,1.119,3.185,0.892,-4.322,pick_drop
-0.398,-0.074,1.119,8.925,-1.032,-1.942,pick_drop
-0.383,-0.08,1.096,8.925,-1.032,-1.942,pick_drop
-0.383,-0.08,1.096,14.595,-3.115,-0.035,pick_drop
-0.374,-0.089,1.072,14.595,-3.115,-0.035,pick_drop
-0.374,-0.089,1.072,19.46,-4.182,1.172,pick_drop
-0.372,-0.098,1.054,19.46,-4.182,1.172,pick_drop
-0.372,-0.098,1.054,24.272,-3.5,1.68,pick_drop
-0.366,-0.1,1.038,24.272,-3.5,1.68,pick_drop
-0.366,-0.1,1.038,28.7,-3.045,1.242,pick_drop
-0.359,-0.106,1.016,28.7,-3.045,1.242,pick_drop
-0.359,-0.106,1.016,32.427,-2.327,0.052,pick_drop
-0.358,-0.105,1.005,32.427,-2.327,0.052,pick_drop
-0.358,-0.105,1.005,35.997,-0.385,-1.33,pick_drop
-0.357,-0.104,0.996,35.997,-0.385,-1.33,pick_drop
-0.357,-0.104,0.996,38.937,1.715,-2.677,pick_drop
-0.359,-0.1,0.987,38.937,1.715,-2.677,pick_drop
-0.367,-0.09,0.989,38.937,1.715,-2.677,pick_drop
-0.367,-0.09,0.989,41.65,4.69,-3.937,pick_drop
-0.382,-0.077,0.999,41.65,4.69,-3.937,pick_drop
-0.382,-0.077,0.999,45.185,7.262,-4.34,pick_drop
-0.39,-0.064,1.007,45.185,7.262,-4.34,pick_drop
-0.39,-0.064,1.007,49.595,9.292,-4.585,pick_drop
-0.376,-0.051,1.003,49.595,9.292,-4.585,pick_drop
-0.376,-0.051,1.003,54.022,10.307,-4.392,pick_drop
-0.356,-0.046,0.991,54.022,10.307,-4.392,pick_drop
-0.356,-0.046,0.991,56.857,8.995,-4.147,pick_drop
-0.339,-0.043,0.986,56.857,8.995,-4.147,pick_drop
-0.339,-0.043,0.986,58.17,5.967,-4.497,pick_drop
-0.329,-0.042,1.005,58.17,5.967,-4.497,pick_drop
-0.329,-0.042,1.005,59.307,1.137,-5.722,pick_drop
-0.305,-0.055,1.002,59.307,1.137,-5.722,pick_drop
-0.305,-0.055,1.002,59.762,-4.025,-8.19,pick_drop
-0.284,-0.068,0.992,59.762,-4.025,-8.19,pick_drop
-0.263,-0.08,0.988,59.675,-9.187,-12.092,pick_drop
-0.246,-0.091,0.984,59.675,-9.187,-12.092,pick_drop
-0.246,-0.091,0.984,59.465,-14.157,-17.08,pick_drop
-0.232,-0.105,0.976,59.465,-14.157,-17.08,pick_drop
-0.232,-0.105,0.976,59.307,-18.357,-22.89,pick_drop
-0.215,-0.118,0.964,59.307,-18.357,-22.89,pick_drop
-0.215,-0.118,0.964,59.097,-22.032,-29.05,pick_drop
-0.192,-0.137,0.942,59.097,-22.032,-29.05,pick_drop
-0.192,-0.137,0.942,58.187,-24.92,-35.735,pick_drop
-0.178,-0.152,0.926,58.187,-24.92,-35.735,pick_drop
-0.178,-0.152,0.926,56.437,-26.74,-42.857,pick_drop
-0.171,-0.15,0.911,56.437,-26.74,-42.857,pick_drop
-0.171,-0.15,0.911,54.075,-29.207,-49.717,pick_drop
-0.164,-0.149,0.89,54.075,-29.207,-49.717,pick_drop
-0.164,-0.149,0.89,50.995,-31.132,-56.402,pick_drop
-0.146,-0.158,0.86,50.995,-31.132,-56.402,pick_drop
-0.146,-0.158,0.86,46.48,-29.995,-62.842,pick_drop
-0.11,-0.17,0.829,46.48,-29.995,-62.842,pick_drop
-0.072,-0.17,0.807,39.585,-26.6,-69.125,pick_drop
-0.038,-0.163,0.798,39.585,-26.6,-69.125,pick_drop
-0.038,-0.163,0.798,30.38,-23.87,-75.862,pick_drop
-0.022,-0.138,0.812,30.38,-23.87,-75.862,pick_drop
-0.022,-0.138,0.812,20.16,-22.89,-83.562,pick_drop
0.003,-0.114,0.823,20.16,-22.89,-83.562,pick_drop
0.003,-0.114,0.823,10.78,-25.392,-91.665,pick_drop
0.026,-0.108,0.827,10.78,-25.392,-91.665,pick_drop
0.026,-0.108,0.827,2.082,-28.822,-99.452,pick_drop
0.048,-0.109,0.823,2.082,-28.822,-99.452,pick_drop
0.048,-0.109,0.823,-5.915,-30.257,-106.872,pick_drop
0.062,-0.113,0.831,-5.915,-30.257,-106.872,pick_drop
0.062,-0.113,0.831,-12.74,-29.33,-114.187,pick_drop
0.07,-0.113,0.848,-12.74,-29.33,-114.187,pick_drop
0.07,-0.113,0.848,-18.252,-26.862,-121.205,pick_drop
0.083,-0.099,0.867,-18.252,-26.862,-121.205,pick_drop
0.083,-0.099,0.867,-22.855,-25.602,-127.837,pick_drop
0.09,-0.084,0.887,-22.855,-25.602,-127.837,pick_drop
0.096,-0.079,0.901,-22.855,-25.602,-127.837,pick_drop
0.096,-0.079,0.901,-26.232,-25.812,-133.367,pick_drop
0.112,-0.079,0.91,-26.232,-25.812,-133.367,pick_drop
0.112,-0.079,0.91,-28.595,-24.36,-137.497,pick_drop
0.134,-0.078,0.919,-28.595,-24.36,-137.497,pick_drop
0.134,-0.078,0.919,-31.22,-20.93,-139.457,pick_drop
0.134,-0.069,0.97,-31.22,-20.93,-139.457,pick_drop
0.134,-0.069,0.97,-32.9,-16.467,-138.897,pick_drop
0.141,-0.033,1.048,-32.9,-16.467,-138.897,pick_drop
0.141,-0.033,1.048,-31.745,-15.522,-139.3,pick_drop
0.141,0,1.12,-31.745,-15.522,-139.3,pick_drop
0.141,0,1.12,-28.42,-23.502,-141.557,pick_drop
0.153,-0.016,1.123,-28.42,-23.502,-141.557,pick_drop
0.153,-0.016,1.123,-24.22,-33.932,-146.195,pick_drop
0.153,-0.07,1.091,-24.22,-33.932,-146.195,pick_drop
0.153,-0.07,1.091,-19.372,-33.32,-151.427,pick_drop
0.151,-0.1,1.059,-19.372,-33.32,-151.427,pick_drop
