acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.229,0.161,1.146,1.505,4.357,-22.767,cleaning
-0.082,0.184,1.192,1.505,4.357,-22.767,cleaning
-0.082,0.184,1.192,16.8,12.442,-42.035,cleaning
0.102,0.264,1.225,16.8,12.442,-42.035,cleaning
0.102,0.264,1.225,29.05,11.357,-61.215,cleaning
0.26,0.327,1.266,29.05,11.357,-61.215,cleaning
0.26,0.327,1.266,39.392,6.615,-79.66,cleaning
0.372,0.409,1.244,39.392,6.615,-79.66,cleaning
0.372,0.409,1.244,49.402,7.612,-92.347,cleaning
0.425,0.531,1.242,49.402,7.612,-92.347,cleaning
0.432,0.604,1.123,49.402,7.612,-92.347,cleaning
0.432,0.604,1.123,59.482,4.55,-98,cleaning
0.517,0.783,0.853,59.482,4.55,-98,cleaning
0.517,0.783,0.853,66.255,13.142,-93.117,cleaning
0.526,0.894,0.687,66.255,13.142,-93.117,cleaning
0.526,0.894,0.687,64.54,9.502,-86.66,cleaning
0.539,0.891,0.459,64.54,9.502,-86.66,cleaning
0.539,0.891,0.459,56.472,1.785,-79.572,cleaning
0.464,1.085,0.372,56.472,1.785,-79.572,cleaning
0.464,1.085,0.372,44.607,5.915,-63.927,cleaning
0.331,1.223,0.253,44.607,5.915,-63.927,cleaning
0.331,1.223,0.253,30.17,4.13,-44.607,cleaning
0.237,1.299,0.114,30.17,4.13,-44.607,cleaning
0.237,1.299,0.114,11.042,-0.717,-24.342,cleaning
0.104,1.349,0.05,11.042,-0.717,-24.342,cleaning
0.104,1.349,0.05,-9.87,-14.665,-5.705,cleaning
-0.056,1.262,0.051,-9.87,-14.665,-5.705,cleaning
-0.056,1.262,0.051,-25.515,-25.235,8.155,cleaning
-0.182,1.144,0.004,-25.515,-25.235,8.155,cleaning
-0.392,1.105,0.014,-25.515,-25.235,8.155,cleaning
-0.392,1.105,0.014,-36.452,-20.895,18.62,cleaning
-0.56,1.243,-0.018,-36.452,-20.895,18.62,cleaning
-0.56,1.243,-0.018,-44.362,-5.88,30.87,cleaning
-0.771,1.318,-0.024,-44.362,-5.88,30.87,cleaning
-0.771,1.318,-0.024,-55.807,-5.267,44.59,cleaning
-0.992,1.171,-0.019,-55.807,-5.267,44.59,cleaning
-0.992,1.171,-0.019,-71.19,-29.015,51.03,cleaning
-0.927,1.018,-0.113,-71.19,-29.015,51.03,cleaning
-0.927,1.018,-0.113,-90.23,-37.467,61.705,cleaning
-1.059,1.045,0.039,-90.23,-37.467,61.705,cleaning
-1.059,1.045,0.039,-106.085,-51.975,70.017,cleaning
-1.132,0.87,0.137,-106.085,-51.975,70.017,cleaning
-1.132,0.87,0.137,-116.217,-54.845,78.435,cleaning
-1.083,0.851,0.202,-116.217,-54.845,78.435,cleaning
-1.083,0.851,0.202,-126.087,-62.825,85.61,cleaning
-1.087,0.625,0.345,-126.087,-62.825,85.61,cleaning
-1.046,0.362,0.561,-132.842,-80.762,80.955,cleaning
-1.092,0.269,0.872,-132.842,-80.762,80.955,cleaning
-1.092,0.269,0.872,-129.115,-79.082,73.15,cleaning
-1.085,0.14,1.081,-129.115,-79.082,73.15,cleaning
-1.085,0.14,1.081,-113.697,-70.315,61.845,cleaning
-0.987,-0.132,1.198,-113.697,-70.315,61.845,cleaning
-0.987,-0.132,1.198,-90.072,-59.097,46.007,cleaning
-0.811,-0.438,1.266,-90.072,-59.097,46.007,cleaning
-0.811,-0.438,1.266,-65.992,-42.297,18.76,cleaning
-0.626,-0.612,1.359,-65.992,-42.297,18.76,cleaning
-0.626,-0.612,1.359,-43.75,-20.37,-16.362,cleaning
-0.398,-0.616,1.357,-43.75,-20.37,-16.362,cleaning
-0.398,-0.616,1.357,-27.037,3.272,-50.855,cleaning
-0.152,-0.351,1.371,-27.037,3.272,-50.855,cleaning
-0.152,-0.351,1.371,-16.397,11.427,-78.557,cleaning
-0.055,-0.053,1.533,-16.397,11.427,-78.557,cleaning
-0.055,-0.053,1.533,-2.065,7.997,-96.477,cleaning
0.043,0.206,1.641,-2.065,7.997,-96.477,cleaning
0.155,0.278,1.654,15.575,1.855,-109.357,cleaning
0.258,0.333,1.545,15.575,1.855,-109.357,cleaning
0.258,0.333,1.545,34.79,15.085,-117.897,cleaning
0.243,0.453,1.475,34.79,15.085,-117.897,cleaning
0.243,0.453,1.475,55.632,34.702,-119.717,cleaning
0.233,0.623,1.177,55.632,34.702,-119.717,cleaning
0.233,0.623,1.177,75.67,37.782,-118.755,cleaning
0.263,0.751,0.807,75.67,37.782,-118.755,cleaning
0.263,0.751,0.807,82.687,38.272,-111.072,cleaning
0.224,0.98,0.53,82.687,38.272,-111.072,cleaning
0.224,0.98,0.53,78.067,41.632,-92.26,cleaning
0.099,1.151,0.482,78.067,41.632,-92.26,cleaning
0.099,1.151,0.482,72.222,32.007,-69.912,cleaning
-0.076,1.325,0.387,72.222,32.007,-69.912,cleaning
-0.076,1.325,0.387,68.705,21.14,-45.955,cleaning
-0.148,1.376,0.114,68.705,21.14,-45.955,cleaning
-0.148,1.376,0.114,53.9,14.472,-18.06,cleaning
-0.152,1.223,-0.142,53.9,14.472,-18.06,cleaning
-0.349,1.236,-0.162,53.9,14.472,-18.06,cleaning
-0.349,1.236,-0.162,26.092,11.76,4.497,cleaning
-0.589,1.256,-0.114,26.092,11.76,4.497,cleaning
-0.589,1.256,-0.114,2.065,-4.865,22.207,cleaning
-0.781,1.216,-0.154,2.065,-4.865,22.207,cleaning
-0.781,1.216,-0.154,-16.45,-14.262,39.917,cleaning
-1.057,1.268,-0.153,-16.45,-14.262,39.917,cleaning
-1.057,1.268,-0.153,-29.977,-8.4,62.51,cleaning
-1.258,1.238,-0.146,-29.977,-8.4,62.51,cleaning
-1.258,1.238,-0.146,-43.155,-11.112,86.8,cleaning
-1.305,1.075,-0.241,-43.155,-11.112,86.8,cleaning
-1.305,1.075,-0.241,-61.477,-28.28,106.68,cleaning
-1.255,0.885,-0.308,-61.477,-28.28,106.68,cleaning
-1.255,0.885,-0.308,-87.727,-55.142,117.652,cleaning
-1.295,0.664,-0.202,-87.727,-55.142,117.652,cleaning
-1.295,0.664,-0.202,-112.665,-78.627,122.097,cleaning
-1.357,0.486,0.086,-112.665,-78.627,122.097,cleaning
-1.357,0.486,0.086,-126.245,-86.17,125.562,cleaning
-1.403,0.436,0.386,-126.245,-86.17,125.562,cleaning
-1.436,0.351,0.619,-126.245,-86.17,125.562,cleaning
-1.436,0.351,0.619,-128.642,-82.74,126.98,cleaning
-1.375,0.098,0.859,-128.642,-82.74,126.98,cleaning
-1.375,0.098,0.859,-123.532,-82.862,119.577,cleaning
-1.244,-0.338,0.966,-123.532,-82.862,119.577,cleaning
-1.244,-0.338,0.966,-110.372,-82.25,97.947,cleaning
-1.02,-0.422,1.127,-110.372,-82.25,97.947,cleaning
-1.02,-0.422,1.127,-91.822,-59.08,72.345,cleaning
-0.868,-0.589,1.262,-91.822,-59.08,72.345,cleaning
-0.868,-0.589,1.262,-68.845,-36.662,36.312,cleaning
-0.619,-0.725,1.392,-68.845,-36.662,36.312,cleaning
-0.619,-0.725,1.392,-42.962,-7.14,-6.23,cleaning
-0.368,-0.573,1.471,-42.962,-7.14,-6.23,cleaning
-0.368,-0.573,1.471,-15.627,25.427,-43.277,cleaning
-0.261,-0.219,1.523,-15.627,25.427,-43.277,cleaning
-0.261,-0.219,1.523,10.675,35.035,-74.077,cleaning
-0.225,-0.073,1.623,10.675,35.035,-74.077,cleaning
-0.225,-0.073,1.623,38.272,27.37,-104.195,cleaning
-0.075,-0.12,1.59,38.272,27.37,-104.195,cleaning
0.114,0.104,1.519,38.272,27.37,-104.195,cleaning
0.114,0.104,1.519,64.715,38.972,-127.365,cleaning
0.185,0.366,1.422,64.715,38.972,-127.365,cleaning
0.185,0.366,1.422,87.587,51.975,-139.527,cleaning
0.267,0.623,1.198,87.587,51.975,-139.527,cleaning
0.267,0.623,1.198,105.175,62.09,-141.995,cleaning
0.305,0.893,0.986,105.175,62.09,-141.995,cleaning
0.305,0.893,0.986,115.797,75.652,-129.29,cleaning
0.322,1.19,0.682,115.797,75.652,-129.29,cleaning
0.322,1.19,0.682,117.582,82.827,-102.76,cleaning
0.356,1.508,0.364,117.582,82.827,-102.76,cleaning
0.356,1.508,0.364,102.742,78.732,-62.37,cleaning
0.228,1.707,0.147,102.742,78.732,-62.37,cleaning
0.228,1.707,0.147,76.912,46.707,-21.28,cleaning
-0.018,1.736,-0.11,76.912,46.707,-21.28,cleaning
-0.018,1.736,-0.11,44.345,7.857,10.01,cleaning
-0.279,1.667,-0.297,44.345,7.857,10.01,cleaning
-0.279,1.667,-0.297,10.29,-14.332,37.03,cleaning
-0.616,1.505,-0.264,10.29,-14.332,37.03,cleaning
-0.88,1.314,-0.208,10.29,-14.332,37.03,cleaning
-0.88,1.314,-0.208,-13.492,-22.015,57.417,cleaning
-1.114,1.211,-0.198,-13.492,-22.015,57.417,cleaning
-1.114,1.211,-0.198,-29.68,-41.16,57.75,cleaning
-1.371,0.904,-0.238,-29.68,-41.16,57.75,cleaning
-1.371,0.904,-0.238,-38.132,-44.012,65.887,cleaning
-1.44,0.73,-0.26,-38.132,-44.012,65.887,cleaning
-1.44,0.73,-0.26,-45.657,-27.877,79.975,cleaning
-1.422,0.782,-0.224,-45.657,-27.877,79.975,cleaning
-1.422,0.782,-0.224,-58.432,-25.672,87.64,cleaning
-1.404,0.777,-0.252,-58.432,-25.672,87.64,cleaning
-1.404,0.777,-0.252,-73.972,-33.39,96.337,cleaning
-1.252,0.676,-0.252,-73.972,-33.39,96.337,cleaning
-1.252,0.676,-0.252,-93.555,-33.845,106.575,cleaning
-1.155,0.695,-0.081,-93.555,-33.845,106.575,cleaning
-1.155,0.695,-0.081,-112.385,-43.347,114.31,cleaning
-1.15,0.779,0.13,-112.385,-43.347,114.31,cleaning
-1.121,0.681,0.337,-124.425,-55.93,120.592,cleaning
-1.052,0.524,0.599,-124.425,-55.93,120.592,cleaning
-1.052,0.524,0.599,-130.375,-63.21,123.322,cleaning
-1.021,0.086,0.859,-130.375,-63.21,123.322,cleaning
-1.021,0.086,0.859,-128.205,-70.472,114.1,cleaning
-0.913,0.028,1.005,-128.205,-70.472,114.1,cleaning
-0.913,0.028,1.005,-119.892,-59.377,100.66,cleaning
-0.899,0.085,1.065,-119.892,-59.377,100.66,cleaning
-0.899,0.085,1.065,-110.95,-43.575,87.272,cleaning
-0.885,0.003,1.145,-110.95,-43.575,87.272,cleaning
-0.885,0.003,1.145,-99.365,-46.27,68.6,cleaning
-0.773,-0.164,1.22,-99.365,-46.27,68.6,cleaning
-0.773,-0.164,1.22,-83.912,-46.76,41.685,cleaning
-0.67,-0.286,1.325,-83.912,-46.76,41.685,cleaning
-0.67,-0.286,1.325,-63.997,-36.19,12.337,cleaning
-0.599,-0.274,1.433,-63.997,-36.19,12.337,cleaning
-0.599,-0.274,1.433,-39.882,-23.695,-14.49,cleaning
-0.459,-0.291,1.365,-39.882,-23.695,-14.49,cleaning
-0.164,-0.184,1.222,-18.935,-11.55,-40.18,cleaning
-0.039,-0.106,1.196,-18.935,-11.55,-40.18,cleaning
-0.039,-0.106,1.196,-5.32,-7.49,-64.627,cleaning
-0.11,0.033,1.336,-5.32,-7.49,-64.627,cleaning
-0.11,0.033,1.336,10.885,-8.155,-87.692,cleaning
-0.12,0.212,1.477,10.885,-8.155,-87.692,cleaning
-0.12,0.212,1.477,34.545,1.54,-103.232,cleaning
-0.13,0.252,1.592,34.545,1.54,-103.232,cleaning
-0.13,0.252,1.592,64.645,22.102,-113.61,cleaning
-0.034,0.467,1.474,64.645,22.102,-113.61,cleaning
-0.034,0.467,1.474,94.237,45.097,-116.935,cleaning
-0.015,0.535,1.266,94.237,45.097,-116.935,cleaning
-0.015,0.535,1.266,116.76,61.215,-115.92,cleaning
-0.003,0.65,1.011,116.76,61.215,-115.92,cleaning
-0.003,0.65,1.011,131.862,78.995,-105.997,cleaning
-0.02,0.612,0.835,131.862,78.995,-105.997,cleaning
-0.02,0.612,0.835,138.46,97.352,-93.31,cleaning
-0.059,0.812,0.499,138.46,97.352,-93.31,cleaning
-0.137,1.282,0.276,138.46,97.352,-93.31,cleaning
-0.137,1.282,0.276,130.585,106.452,-77.77,cleaning
-0.224,1.352,0.038,130.585,106.452,-77.77,cleaning
-0.224,1.352,0.038,107.345,66.307,-59.64,cleaning
-0.369,1.426,-0.216,107.345,66.307,-59.64,cleaning
-0.369,1.426,-0.216,75.915,37.012,-35.507,cleaning
-0.684,1.483,-0.355,75.915,37.012,-35.507,cleaning
-0.684,1.483,-0.355,46.287,37.345,7.682,cleaning
-1.003,1.519,-0.47,46.287,37.345,7.682,cleaning
-1.003,1.519,-0.47,17.15,28.647,37.345,cleaning
-1.306,1.376,-0.628,17.15,28.647,37.345,cleaning
-1.306,1.376,-0.628,-9.782,-1.96,50.872,cleaning
-1.343,1.161,-0.728,-9.782,-1.96,50.872,cleaning
-1.343,1.161,-0.728,-35.332,-24.727,64.767,cleaning
-1.33,0.997,-0.673,-35.332,-24.727,64.767,cleaning
-1.33,0.997,-0.673,-60.27,-39.917,75.88,cleaning
-1.365,0.958,-0.57,-60.27,-39.917,75.88,cleaning
-1.365,0.958,-0.57,-83.212,-56.35,86.52,cleaning
-1.335,0.929,-0.444,-83.212,-56.35,86.52,cleaning
-1.296,0.813,-0.239,-83.212,-56.35,86.52,cleaning
-1.296,0.813,-0.239,-104.352,-69.562,100.817,cleaning
-1.321,0.707,0.078,-104.352,-69.562,100.817,cleaning
-1.321,0.707,0.078,-120.54,-74.672,114.135,cleaning
-1.368,0.306,0.648,-120.54,-74.672,114.135,cleaning
-1.368,0.306,0.648,-124.775,-97.667,111.895,cleaning
-1.122,-0.024,0.569,-124.775,-97.667,111.895,cleaning
-1.122,-0.024,0.569,-120.487,-83.335,98.787,cleaning
-0.991,0.252,0.856,-120.487,-83.335,98.787,cleaning
-0.991,0.252,0.856,-118.912,-49.787,105.752,cleaning
-1.01,0.27,0.897,-118.912,-49.787,105.752,cleaning
-1.01,0.27,0.897,-116.9,-54.705,93.87,cleaning
-0.853,0.194,0.87,-116.9,-54.705,93.87,cleaning
-0.853,0.194,0.87,-115.71,-48.895,85.54,cleaning
-0.745,0.001,0.925,-115.71,-48.895,85.54,cleaning
-0.745,0.001,0.925,-114.257,-41.772,69.335,cleaning
-0.61,-0.052,0.927,-114.257,-41.772,69.335,cleaning
-0.61,-0.052,0.927,-113.645,-36.645,51.502,cleaning
-0.539,-0.087,1.113,-113.645,-36.645,51.502,cleaning
-0.439,-0.374,1.381,-113.645,-36.645,51.502,cleaning
-0.439,-0.374,1.381,-105.63,-52.027,24.08,cleaning
-0.282,-0.413,1.717,-105.63,-52.027,24.08,cleaning
-0.282,-0.413,1.717,-84.315,-60.445,-10.78,cleaning
-0.14,-0.334,2.036,-84.315,-60.445,-10.78,cleaning
-0.14,-0.334,2.036,-47.355,-51.922,-40.11,cleaning
0.071,0.159,1.818,-47.355,-51.922,-40.11,cleaning
0.071,0.159,1.818,-5.127,-4.427,-54.74,cleaning
0.057,0.816,1.331,-5.127,-4.427,-54.74,cleaning
0.057,0.816,1.331,20.195,19.74,-45.097,cleaning
-0.191,0.208,1.39,20.195,19.74,-45.097,cleaning
-0.191,0.208,1.39,39.515,-8.12,-55.562,cleaning
-0.069,0.043,1.323,39.515,-8.12,-55.562,cleaning
-0.069,0.043,1.323,61.46,2.87,-67.007,cleaning
-0.219,0.294,1.307,61.46,2.87,-67.007,cleaning
-0.219,0.294,1.307,82.495,9.135,-71.977,cleaning
-0.249,0.278,1.135,82.495,9.135,-71.977,cleaning
-0.249,0.278,1.135,99.522,27.65,-71.487,cleaning
-0.274,0.226,0.943,99.522,27.65,-71.487,cleaning
-0.385,0.467,0.774,99.522,27.65,-71.487,cleaning
-0.385,0.467,0.774,109.41,49.35,-76.177,cleaning
-0.444,0.602,0.56,109.41,49.35,-76.177,cleaning
-0.444,0.602,0.56,111.737,51.555,-79.957,cleaning
-0.541,0.735,0.288,111.737,51.555,-79.957,cleaning
-0.541,0.735,0.288,104.125,49.962,-72.52,cleaning
-0.761,0.956,0.056,104.125,49.962,-72.52,cleaning
-0.761,0.956,0.056,89.687,41.3,-56.14,cleaning
-1.018,0.911,-0.201,89.687,41.3,-56.14,cleaning
-1.018,0.911,-0.201,74.077,47.005,-39.41,cleaning
-1.297,1.107,-0.462,74.077,47.005,-39.41,cleaning
-1.297,1.107,-0.462,54.985,58.747,-31.22,cleaning
-1.519,1.305,-0.641,54.985,58.747,-31.22,cleaning
-1.519,1.305,-0.641,35.315,51.012,-19.005,cleaning
-1.554,1.176,-0.668,35.315,51.012,-19.005,cleaning
-1.554,1.176,-0.668,17.78,22.715,-7.647,cleaning
-1.625,0.861,-0.349,17.78,22.715,-7.647,cleaning
-1.188,0.385,0.052,8.435,-9.24,-12.092,cleaning
-0.896,0.771,-0.052,8.435,-9.24,-12.092,cleaning
-0.896,0.771,-0.052,-1.295,-3.395,-8.522,cleaning
-1.009,0.88,-0.064,-1.295,-3.395,-8.522,cleaning
-1.009,0.88,-0.064,-22.715,6.755,15.785,cleaning
-0.933,0.946,0.044,-22.715,6.755,15.785,cleaning
-0.933,0.946,0.044,-47.985,-7.262,29.89,cleaning
-0.836,0.86,0.256,-47.985,-7.262,29.89,cleaning
-0.836,0.86,0.256,-68.547,-37.835,38.377,cleaning
-0.758,0.721,0.442,-68.547,-37.835,38.377,cleaning
-0.758,0.721,0.442,-81.287,-46.742,40.25,cleaning
-0.728,0.709,0.672,-81.287,-46.742,40.25,cleaning
-0.728,0.709,0.672,-83.422,-31.815,49.227,cleaning
-0.674,0.683,0.69,-83.422,-31.815,49.227,cleaning
-0.674,0.683,0.69,-81.742,-15.715,56.087,cleaning
-0.582,0.697,0.749,-81.742,-15.715,56.087,cleaning
-0.582,0.697,0.749,-79.485,-9.87,59.815,cleaning
-0.529,0.453,0.754,-79.485,-9.87,59.815,cleaning
-0.399,0.396,0.723,-77.752,0.105,55.335,cleaning
-0.346,0.496,0.732,-77.752,0.105,55.335,cleaning
-0.346,0.496,0.732,-78.61,12.915,54.897,cleaning
-0.31,0.384,0.921,-78.61,12.915,54.897,cleaning
-0.31,0.384,0.921,-77.472,-2.712,48.335,cleaning
-0.261,0.214,1.046,-77.472,-2.712,48.335,cleaning
-0.261,0.214,1.046,-66.395,-19.617,33.11,cleaning
-0.2,0.226,1.203,-66.395,-19.617,33.11,cleaning
-0.2,0.226,1.203,-48.16,-12.53,25.935,cleaning
-0.182,0.138,1.386,-48.16,-12.53,25.935,cleaning
-0.182,0.138,1.386,-23.957,-19.495,13.44,cleaning
-0.075,-0.158,1.541,-23.957,-19.495,13.44,cleaning
-0.075,-0.158,1.541,5.407,-37.642,-11.357,cleaning
0.082,-0.469,1.507,5.407,-37.642,-11.357,cleaning
0.082,-0.469,1.507,34.002,-23.03,-38.185,cleaning
0.227,-0.218,1.113,34.002,-23.03,-38.185,cleaning
0.227,-0.218,1.113,46.165,25.795,-40.635,cleaning
0.172,0.38,1.012,46.165,25.795,-40.635,cleaning
-0.045,0.684,1.272,46.165,25.795,-40.635,cleaning
-0.045,0.684,1.272,50.137,18.287,-32.06,cleaning
-0.269,0.609,1.404,50.137,18.287,-32.06,cleaning
-0.269,0.609,1.404,62.982,-38.045,-35.927,cleaning
-0.447,0.518,1.381,62.982,-38.045,-35.927,cleaning
-0.447,0.518,1.381,84.35,-41.737,-38.062,cleaning
-0.51,0.471,1.209,84.35,-41.737,-38.062,cleaning
-0.51,0.471,1.209,105.735,-10.535,-40.46,cleaning
-0.474,0.33,1.028,105.735,-10.535,-40.46,cleaning
-0.474,0.33,1.028,120.452,9.432,-55.335,cleaning
-0.482,0.261,0.792,120.452,9.432,-55.335,cleaning
-0.482,0.261,0.792,124.792,25.165,-70.262,cleaning
-0.526,0.269,0.634,124.792,25.165,-70.262,cleaning
-0.526,0.269,0.634,117.81,25.69,-88.217,cleaning
-0.568,0.334,0.456,117.81,25.69,-88.217,cleaning
-0.568,0.334,0.456,103.705,39.375,-93.135,cleaning
-0.768,0.708,0.47,103.705,39.375,-93.135,cleaning
-0.768,0.708,0.47,90.405,46.847,-85.907,cleaning
-0.957,1.038,0.516,90.405,46.847,-85.907,cleaning
-0.953,0.91,0.326,90.405,46.847,-85.907,cleaning
-0.953,0.91,0.326,79.327,20.667,-80.307,cleaning
-0.95,0.775,0.063,79.327,20.667,-80.307,cleaning
-0.95,0.775,0.063,65.59,15.715,-67.41,cleaning
-1.107,0.565,-0.091,65.59,15.715,-67.41,cleaning
-1.107,0.565,-0.091,50.802,29.645,-47.915,cleaning
-1.259,0.707,-0.222,50.802,29.645,-47.915,cleaning
-1.259,0.707,-0.222,37.905,35.717,-42.28,cleaning
-1.43,0.837,-0.427,37.905,35.717,-42.28,cleaning
-1.43,0.837,-0.427,23.555,32.602,-41.037,cleaning
-1.613,0.927,-0.576,23.555,32.602,-41.037,cleaning
-1.613,0.927,-0.576,9.485,20.16,-31.29,cleaning
-1.544,0.634,-0.147,9.485,20.16,-31.29,cleaning
-1.544,0.634,-0.147,1.242,-13.965,-40.915,cleaning
-0.98,0.522,-0.158,1.242,-13.965,-40.915,cleaning
-0.98,0.522,-0.158,-9.642,-2.222,-34.492,cleaning
-1.151,0.8,-0.128,-9.642,-2.222,-34.492,cleaning
-1.151,0.8,-0.128,-21.822,9.747,-8.715,cleaning
-1.148,0.902,0.028,-21.822,9.747,-8.715,cleaning
-1.01,0.798,0.008,-21.822,9.747,-8.715,cleaning
-1.01,0.798,0.008,-35.455,-14.507,-0.437,cleaning
-0.925,0.609,0.086,-35.455,-14.507,-0.437,cleaning
-0.925,0.609,0.086,-51.222,-18.655,3.447,cleaning
-0.885,0.647,0.299,-51.222,-18.655,3.447,cleaning
-0.885,0.647,0.299,-63.122,-13.755,4.392,cleaning
-0.827,0.757,0.485,-63.122,-13.755,4.392,cleaning
-0.827,0.757,0.485,-69.125,-3.552,8.557,cleaning
-0.75,0.716,0.557,-69.125,-3.552,8.557,cleaning
-0.75,0.716,0.557,-73.85,4.532,11.427,cleaning
-0.646,0.665,0.562,-73.85,4.532,11.427,cleaning
-0.646,0.665,0.562,-80.657,11.69,13.492,cleaning
-0.538,0.568,0.65,-80.657,11.69,13.492,cleaning
-0.538,0.568,0.65,-87.762,4.305,9.397,cleaning
-0.422,0.45,0.679,-87.762,4.305,9.397,cleaning
-0.422,0.45,0.679,-93.607,4.917,2.345,cleaning
-0.413,0.423,0.914,-93.607,4.917,2.345,cleaning
-0.413,0.423,0.914,-91.507,3.517,-5.04,cleaning
-0.351,0.359,1.049,-91.507,3.517,-5.04,cleaning
-0.277,0.302,1.221,-91.507,3.517,-5.04,cleaning
-0.277,0.302,1.221,-83.457,9.8,-9.87,cleaning
-0.172,0.129,1.516,-83.457,9.8,-9.87,cleaning
-0.172,0.129,1.516,-68.617,0.997,-20.685,cleaning
0.015,0.004,1.645,-68.617,0.997,-20.685,cleaning
0.015,0.004,1.645,-45.902,-13.23,-38.412,cleaning
-0.012,-0.093,2.063,-45.902,-13.23,-38.412,cleaning
-0.012,-0.093,2.063,-9.38,-12.197,-49.367,cleaning
0.057,-0.044,1.736,-9.38,-12.197,-49.367,cleaning
0.057,-0.044,1.736,29.977,14.192,-57.68,cleaning
-0.051,0.538,1.342,29.977,14.192,-57.68,cleaning
-0.051,0.538,1.342,49.105,30.52,-42.717,cleaning
-0.161,0.312,1.518,49.105,30.52,-42.717,cleaning
-0.161,0.312,1.518,71.522,13.457,-45.955,cleaning
-0.121,0.437,1.147,71.522,13.457,-45.955,cleaning
-0.121,0.437,1.147,83.877,19.495,-35.962,cleaning
-0.261,0.374,1.192,83.877,19.495,-35.962,cleaning
-0.296,0.43,0.974,93.555,9.135,-35.297,cleaning
-0.346,0.433,0.811,93.555,9.135,-35.297,cleaning
-0.346,0.433,0.811,97.265,12.932,-25.865,cleaning
-0.4,0.417,0.75,97.265,12.932,-25.865,cleaning
-0.4,0.417,0.75,95.147,12.32,-18.27,cleaning
-0.441,0.461,0.66,95.147,12.32,-18.27,cleaning
-0.441,0.461,0.66,90.93,-2.66,-15.12,cleaning
-0.594,0.462,0.576,90.93,-2.66,-15.12,cleaning
-0.594,0.462,0.576,84.752,-6.23,-10.325,cleaning
-0.732,0.54,0.506,84.752,-6.23,-10.325,cleaning
-0.732,0.54,0.506,79.047,-1.4,-6.93,cleaning
-0.883,0.605,0.426,79.047,-1.4,-6.93,cleaning
-0.883,0.605,0.426,74.252,3.675,-2.327,cleaning
-1.032,0.597,0.314,74.252,3.675,-2.327,cleaning
-1.032,0.597,0.314,69.72,8.575,-4.41,cleaning
-1.316,0.597,0.145,69.72,8.575,-4.41,cleaning
-1.316,0.597,0.145,65.24,16.747,-17.185,cleaning
-1.538,0.675,-0.086,65.24,16.747,-17.185,cleaning
-1.665,0.542,-0.454,63.332,42.787,-10.202,cleaning
-1.734,0.639,-0.666,63.332,42.787,-10.202,cleaning
-1.734,0.639,-0.666,50.155,62.055,-3.57,cleaning
-1.783,0.608,-0.639,50.155,62.055,-3.57,cleaning
-1.783,0.608,-0.639,27.352,40.337,-3.255,cleaning
-1.525,0.299,-0.13,27.352,40.337,-3.255,cleaning
-1.525,0.299,-0.13,6.527,-5.267,-23.327,cleaning
-1.185,0.515,-0.357,6.527,-5.267,-23.327,cleaning
-1.185,0.515,-0.357,-14.857,-1.452,-6.79,cleaning
-1.382,0.702,-0.12,-14.857,-1.452,-6.79,cleaning
-1.382,0.702,-0.12,-38.412,-0.945,10.22,cleaning
-1.296,0.75,0.039,-38.412,-0.945,10.22,cleaning
-1.296,0.75,0.039,-56.297,-12.932,14.752,cleaning
-1.193,0.662,0.19,-56.297,-12.932,14.752,cleaning
-1.193,0.662,0.19,-68.74,-11.515,20.877,cleaning
-1.011,0.577,0.31,-68.74,-11.515,20.877,cleaning
-1.011,0.577,0.31,-79.152,-9.59,19.845,cleaning
-0.812,0.507,0.409,-79.152,-9.59,19.845,cleaning
-0.71,0.514,0.577,-79.152,-9.59,19.845,cleaning
-0.71,0.514,0.577,-87.307,-0.822,18.69,cleaning
-0.567,0.497,0.708,-87.307,-0.822,18.69,cleaning
-0.567,0.497,0.708,-92.942,4.252,15.715,cleaning
-0.464,0.493,0.831,-92.942,4.252,15.715,cleaning
-0.464,0.493,0.831,-97.79,-0.945,9.572,cleaning
-0.401,0.484,1.001,-97.79,-0.945,9.572,cleaning
-0.401,0.484,1.001,-99.172,-8.697,6.475,cleaning
-0.278,0.351,1.18,-99.172,-8.697,6.475,cleaning
-0.278,0.351,1.18,-92.54,-20.842,2.187,cleaning
-0.082,0.226,1.221,-92.54,-20.842,2.187,cleaning
-0.082,0.226,1.221,-81.025,-26.652,-3.325,cleaning
0.007,0.116,1.569,-81.025,-26.652,-3.325,cleaning
0.007,0.116,1.569,-57.75,-35.14,-15.505,cleaning
0.141,0.035,1.901,-57.75,-35.14,-15.505,cleaning
0.141,0.035,1.901,-19.495,-31.622,-27.212,cleaning
0.241,0.086,2.083,-19.495,-31.622,-27.212,cleaning
0.241,0.086,2.083,19.6,-13.142,-27.65,cleaning
0.218,0.59,1.273,19.6,-13.142,-27.65,cleaning
-0.175,0.296,1.596,19.6,-13.142,-27.65,cleaning
-0.175,0.296,1.596,39.375,-11.427,-15.032,cleaning
-0.132,0.287,1.611,39.375,-11.427,-15.032,cleaning
-0.132,0.287,1.611,68.95,-4.392,-20.387,cleaning
-0.171,0.288,1.374,68.95,-4.392,-20.387,cleaning
-0.171,0.288,1.374,97.142,8.225,-21.717,cleaning
-0.257,0.476,1.092,97.142,8.225,-21.717,cleaning
