acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.139,0.377,0.929,64.435,23.73,-72.03,cleaning
-0.255,0.436,0.893,64.435,23.73,-72.03,cleaning
-0.346,0.481,0.837,64.155,37.782,-73.255,cleaning
-0.461,0.563,0.782,64.155,37.782,-73.255,cleaning
-0.461,0.563,0.782,61.04,55.195,-71.575,cleaning
-0.552,0.637,0.7,61.04,55.195,-71.575,cleaning
-0.552,0.637,0.7,58.17,67.287,-67.83,cleaning
-0.624,0.713,0.616,58.17,67.287,-67.83,cleaning
-0.624,0.713,0.616,57.907,76.842,-60.777,cleaning
-0.699,0.797,0.509,57.907,76.842,-60.777,cleaning
-0.699,0.797,0.509,59.937,80.587,-49.56,cleaning
-0.702,0.932,0.351,59.937,80.587,-49.56,cleaning
-0.702,0.932,0.351,55.317,74.077,-28.927,cleaning
-0.803,1.067,0.235,55.317,74.077,-28.927,cleaning
-0.803,1.067,0.235,32.182,43.277,8.855,cleaning
-0.99,1.185,0.222,32.182,43.277,8.855,cleaning
-0.99,1.185,0.222,-4.497,-25.235,57.032,cleaning
-1.22,1.088,0.249,-4.497,-25.235,57.032,cleaning
-1.22,1.088,0.249,-35.385,-90.737,105.735,cleaning
-1.313,0.954,0.235,-35.385,-90.737,105.735,cleaning
-1.281,0.911,0.209,-53.235,-106.75,154.997,cleaning
-1.193,0.847,0.237,-53.235,-106.75,154.997,cleaning
-1.193,0.847,0.237,-66.22,-107.782,196.577,cleaning
-1.113,0.775,0.313,-66.22,-107.782,196.577,cleaning
-1.113,0.775,0.313,-77.28,-127.19,225.365,cleaning
-1.118,0.614,0.487,-77.28,-127.19,225.365,cleaning
-1.118,0.614,0.487,-83.667,-152.792,240.292,cleaning
-1.146,0.384,0.635,-83.667,-152.792,240.292,cleaning
-1.146,0.384,0.635,-81.06,-152.215,247.555,cleaning
-1.033,0.132,0.687,-81.06,-152.215,247.555,cleaning
-1.033,0.132,0.687,-75.845,-116.742,248.36,cleaning
-0.89,-0.003,0.736,-75.845,-116.742,248.36,cleaning
-0.89,-0.003,0.736,-75.477,-69.282,245.717,cleaning
-0.858,-0.037,0.827,-75.477,-69.282,245.717,cleaning
-0.858,-0.037,0.827,-80.517,-44.03,235.777,cleaning
-0.887,-0.072,0.928,-80.517,-44.03,235.777,cleaning
-0.887,-0.072,0.928,-84.542,-39.532,214.235,cleaning
-0.866,-0.181,0.954,-84.542,-39.532,214.235,cleaning
-0.754,-0.252,0.966,-84.542,-39.532,214.235,cleaning
-0.754,-0.252,0.966,-86.45,-24.622,190.19,cleaning
-0.71,-0.38,1.092,-86.45,-24.622,190.19,cleaning
-0.71,-0.38,1.092,-87.36,-9.047,169.732,cleaning
-0.839,-0.376,1.178,-87.36,-9.047,169.732,cleaning
-0.839,-0.376,1.178,-83.23,-32.567,137.742,cleaning
-0.673,-0.738,1.025,-83.23,-32.567,137.742,cleaning
-0.673,-0.738,1.025,-76.615,-16.012,101.045,cleaning
-0.611,-0.668,1.025,-76.615,-16.012,101.045,cleaning
-0.611,-0.668,1.025,-67.672,30.607,65.975,cleaning
-0.459,-0.603,1.103,-67.672,30.607,65.975,cleaning
-0.459,-0.603,1.103,-59.832,6.807,13.335,cleaning
-0.355,-0.652,1.243,-59.832,6.807,13.335,cleaning
-0.355,-0.652,1.243,-44.415,-19.355,-38.78,cleaning
-0.27,-0.633,1.192,-44.415,-19.355,-38.78,cleaning
-0.27,-0.633,1.192,-31.78,-20.755,-79.905,cleaning
-0.198,-0.469,1.209,-31.78,-20.755,-79.905,cleaning
-0.198,-0.469,1.209,-19.547,-25.69,-113.225,cleaning
-0.121,-0.477,1.323,-19.547,-25.69,-113.225,cleaning
-0.166,-0.461,1.471,-19.547,-25.69,-113.225,cleaning
-0.166,-0.461,1.471,-0.805,-28.595,-150.902,cleaning
-0.142,-0.481,1.485,-0.805,-28.595,-150.902,cleaning
-0.142,-0.481,1.485,27.16,-18.007,-188.44,cleaning
-0.103,-0.452,1.356,27.16,-18.007,-188.44,cleaning
-0.103,-0.452,1.356,55.335,8.032,-217.91,cleaning
-0.067,-0.319,1.165,55.335,8.032,-217.91,cleaning
-0.067,-0.319,1.165,77,32.672,-239.085,cleaning
-0.134,-0.143,1.041,77,32.672,-239.085,cleaning
-0.134,-0.143,1.041,93.257,48.492,-253.54,cleaning
-0.201,0.05,0.94,93.257,48.492,-253.54,cleaning
-0.201,0.05,0.94,105.105,69.737,-257.635,cleaning
-0.311,0.319,0.779,105.105,69.737,-257.635,cleaning
-0.311,0.319,0.779,111.562,103.582,-247.292,cleaning
-0.485,0.745,0.548,111.562,103.582,-247.292,cleaning
-0.485,0.745,0.548,108.115,141.33,-227.237,cleaning
-0.985,1.206,0.246,108.115,141.33,-227.237,cleaning
-0.985,1.206,0.246,95.952,172.235,-193.445,cleaning
-1.531,1.745,0.003,95.952,172.235,-193.445,cleaning
-1.655,2.329,-0.155,95.952,172.235,-193.445,cleaning
-1.655,2.329,-0.155,69.265,155.995,-112.857,cleaning
-1.609,2.32,-0.06,69.265,155.995,-112.857,cleaning
-1.609,2.32,-0.06,11.847,40.985,9.817,cleaning
-1.279,1.134,0.411,11.847,40.985,9.817,cleaning
-1.279,1.134,0.411,-40.127,-154.525,90.3,cleaning
-1.184,0.633,0.22,-40.127,-154.525,90.3,cleaning
-1.184,0.633,0.22,-74.987,-201.11,159.775,cleaning
-0.895,0.502,0.413,-74.987,-201.11,159.775,cleaning
-0.895,0.502,0.413,-102.34,-137.375,222.775,cleaning
-0.536,-0.001,0.688,-102.34,-137.375,222.775,cleaning
-0.536,-0.001,0.688,-114.695,-142.135,216.755,cleaning
-0.136,-0.787,0.965,-114.695,-142.135,216.755,cleaning
-0.136,-0.787,0.965,-99.89,-171.535,148.19,cleaning
0.171,-1.605,1.414,-99.89,-171.535,148.19,cleaning
0.171,-1.605,1.414,-47.495,-145.932,30.31,cleaning
0.216,-2.173,1.672,-47.495,-145.932,30.31,cleaning
0.054,-0.873,1.058,10.71,-0.822,-73.22,cleaning
-0.291,-0.136,1.12,10.71,-0.822,-73.22,cleaning
-0.291,-0.136,1.12,42.892,156.03,-88.217,cleaning
-0.508,0.123,0.953,42.892,156.03,-88.217,cleaning
-0.508,0.123,0.953,73.867,153.65,-137.707,cleaning
-0.622,0.359,0.591,73.867,153.65,-137.707,cleaning
-0.622,0.359,0.591,87.832,135.117,-153.947,cleaning
-0.709,0.834,0.463,87.832,135.117,-153.947,cleaning
-0.709,0.834,0.463,69.3,125.86,-118.002,cleaning
-1.002,1.449,0.481,69.3,125.86,-118.002,cleaning
-1.002,1.449,0.481,19.792,71.977,-35.227,cleaning
-1.2,1.621,0.659,19.792,71.977,-35.227,cleaning
-1.2,1.621,0.659,-34.737,-61.04,56.105,cleaning
-1.038,0.782,0.867,-34.737,-61.04,56.105,cleaning
-1.038,0.782,0.867,-57.855,-180.39,98.525,cleaning
-1.011,0.283,0.509,-57.855,-180.39,98.525,cleaning
-1.011,0.283,0.509,-78.75,-147.262,142.397,cleaning
-0.586,0.079,0.341,-78.75,-147.262,142.397,cleaning
-0.224,-0.337,0.591,-78.75,-147.262,142.397,cleaning
-0.224,-0.337,0.591,-102.865,-130.217,144.55,cleaning
-0.11,-1.001,1.178,-102.865,-130.217,144.55,cleaning
-0.11,-1.001,1.178,-96.6,-160.265,83.527,cleaning
0.08,-1.495,1.545,-96.6,-160.265,83.527,cleaning
0.08,-1.495,1.545,-42.665,-137.252,-21.14,cleaning
0.245,-0.831,1.091,-42.665,-137.252,-21.14,cleaning
0.245,-0.831,1.091,14.105,3.657,-93.135,cleaning
-0.389,-0.132,0.977,14.105,3.657,-93.135,cleaning
-0.389,-0.132,0.977,50.242,141.557,-108.71,cleaning
-0.5,0.316,0.908,50.242,141.557,-108.71,cleaning
-0.5,0.316,0.908,76.247,134.19,-141.522,cleaning
-0.467,0.656,0.643,76.247,134.19,-141.522,cleaning
-0.467,0.656,0.643,68.057,96.862,-122.202,cleaning
-0.605,1.004,0.552,68.057,96.862,-122.202,cleaning
-0.605,1.004,0.552,25.48,56.42,-51.257,cleaning
-0.978,1.439,0.673,25.48,56.42,-51.257,cleaning
-0.978,1.439,0.673,-25.76,-30.8,49.35,cleaning
-1.262,1.008,1.087,-25.76,-30.8,49.35,cleaning
-0.902,0.221,0.817,-25.76,-30.8,49.35,cleaning
-0.902,0.221,0.817,-44.537,-141.54,101.272,cleaning
-0.617,0.173,0.399,-44.537,-141.54,101.272,cleaning
-0.617,0.173,0.399,-59.325,-142.572,138.565,cleaning
-0.414,-0.103,0.461,-59.325,-142.572,138.565,cleaning
-0.414,-0.103,0.461,-79.992,-124.512,150.517,cleaning
-0.208,-0.739,0.711,-79.992,-124.512,150.517,cleaning
-0.208,-0.739,0.711,-75.32,-145.6,92.855,cleaning
-0.154,-1.514,1.143,-75.32,-145.6,92.855,cleaning
-0.154,-1.514,1.143,-29.627,-100.222,-13.387,cleaning
-0.072,-1.202,0.925,-29.627,-100.222,-13.387,cleaning
-0.072,-1.202,0.925,23.94,53.025,-96.25,cleaning
-0.406,-0.293,0.847,23.94,53.025,-96.25,cleaning
-0.406,-0.293,0.847,59.412,173.285,-116.725,cleaning
-0.43,0.157,0.929,59.412,173.285,-116.725,cleaning
-0.43,0.157,0.929,78.907,147.49,-140.595,cleaning
-0.528,0.452,0.691,78.907,147.49,-140.595,cleaning
-0.528,0.452,0.691,66.955,102.795,-121.222,cleaning
-0.555,0.801,0.609,66.955,102.795,-121.222,cleaning
-0.848,1.322,0.735,66.955,102.795,-121.222,cleaning
-0.848,1.322,0.735,29.452,70.385,-49.245,cleaning
-1.28,1.202,1.025,29.452,70.385,-49.245,cleaning
-1.28,1.202,1.025,-12.652,-2.135,43.522,cleaning
-0.966,0.493,0.932,-12.652,-2.135,43.522,cleaning
-0.966,0.493,0.932,-31.99,-101.99,96.425,cleaning
-0.766,0.123,0.608,-31.99,-101.99,96.425,cleaning
-0.766,0.123,0.608,-41.265,-119.752,125.387,cleaning
-0.751,0.191,0.608,-41.265,-119.752,125.387,cleaning
-0.751,0.191,0.608,-45.78,-73.027,156.187,cleaning
-0.516,0.121,0.433,-45.78,-73.027,156.187,cleaning
-0.516,0.121,0.433,-52.605,-64.837,149.94,cleaning
-0.117,-0.237,0.365,-52.605,-64.837,149.94,cleaning
-0.117,-0.237,0.365,-63.245,-79.047,110.11,cleaning
-0.084,-0.832,0.74,-63.245,-79.047,110.11,cleaning
-0.084,-0.832,0.74,-46.777,-88.76,29.47,cleaning
-0.215,-1.412,1.133,-46.777,-88.76,29.47,cleaning
-0.215,-1.412,1.133,-4.095,-40.967,-67.812,cleaning
-0.109,-1.284,1.067,-4.095,-40.967,-67.812,cleaning
-0.208,-0.625,0.999,-4.095,-40.967,-67.812,cleaning
-0.208,-0.625,0.999,27.142,73.01,-111.16,cleaning
-0.12,-0.443,1.166,27.142,73.01,-111.16,cleaning
-0.12,-0.443,1.166,45.325,111.44,-132.282,cleaning
-0.223,-0.539,1.207,45.325,111.44,-132.282,cleaning
-0.223,-0.539,1.207,58.082,80.36,-169.47,cleaning
-0.214,-0.413,1.27,58.082,80.36,-169.47,cleaning
-0.214,-0.413,1.27,60.427,80.5,-180.302,cleaning
-0.261,-0.123,1.315,60.427,80.5,-180.302,cleaning
-0.261,-0.123,1.315,58.835,106.452,-164.78,cleaning
-0.296,0.242,1.259,58.835,106.452,-164.78,cleaning
-0.296,0.242,1.259,55.51,119.21,-146.317,cleaning
-0.362,0.621,1.05,55.51,119.21,-146.317,cleaning
-0.362,0.621,1.05,50.645,102.795,-130.987,cleaning
-0.409,0.845,0.796,50.645,102.795,-130.987,cleaning
-0.409,0.845,0.796,43.102,72.73,-110.81,cleaning
-0.523,0.904,0.634,43.102,72.73,-110.81,cleaning
-0.623,0.868,0.552,35.717,48.3,-83.79,cleaning
-0.699,0.892,0.514,35.717,48.3,-83.79,cleaning
-0.699,0.892,0.514,30.047,34.755,-53.952,cleaning
-0.791,0.857,0.518,30.047,34.755,-53.952,cleaning
-0.791,0.857,0.518,27.195,18.987,-22.54,cleaning
-0.803,0.674,0.52,27.195,18.987,-22.54,cleaning
-0.803,0.674,0.52,26.04,-1.365,4.077,cleaning
-0.773,0.471,0.527,26.04,-1.365,4.077,cleaning
-0.773,0.471,0.527,23.59,-11.287,29.697,cleaning
-0.74,0.428,0.611,23.59,-11.287,29.697,cleaning
-0.74,0.428,0.611,18.742,-16.205,61.32,cleaning
-0.738,0.433,0.74,18.742,-16.205,61.32,cleaning
-0.738,0.433,0.74,6.947,-44.152,94.377,cleaning
-0.711,0.358,0.823,6.947,-44.152,94.377,cleaning
-0.711,0.358,0.823,-7.28,-92.557,119.49,cleaning
-0.604,0.116,0.872,-7.28,-92.557,119.49,cleaning
-0.604,0.116,0.872,-17.867,-139.615,130.147,cleaning
-0.376,-0.223,0.856,-17.867,-139.615,130.147,cleaning
-0.209,-0.625,1.015,-17.867,-139.615,130.147,cleaning
-0.209,-0.625,1.015,-23.065,-167.317,115.377,cleaning
-0.214,-0.774,1.083,-23.065,-167.317,115.377,cleaning
-0.214,-0.774,1.083,-12.705,-149.835,74.812,cleaning
-0.254,-0.858,1.005,-12.705,-149.835,74.812,cleaning
-0.254,-0.858,1.005,3.22,-83.545,34.877,cleaning
-0.269,-0.736,0.861,3.22,-83.545,34.877,cleaning
-0.269,-0.736,0.861,11.445,5.057,1.82,cleaning
-0.339,-0.395,0.827,11.445,5.057,1.82,cleaning
-0.339,-0.395,0.827,12.337,64.452,-19.67,cleaning
-0.401,-0.158,0.889,12.337,64.452,-19.67,cleaning
-0.401,-0.158,0.889,11.917,69.755,-38.08,cleaning
-0.456,0.045,0.933,11.917,69.755,-38.08,cleaning
-0.456,0.045,0.933,11.532,61.075,-46.655,cleaning
-0.556,0.114,0.971,11.532,61.075,-46.655,cleaning
-0.556,0.114,0.971,15.085,66.29,-45.727,cleaning
-0.563,0.151,0.977,15.085,66.29,-45.727,cleaning
-0.563,0.151,0.977,19.022,69.545,-43.347,cleaning
-0.504,0.306,0.87,19.022,69.545,-43.347,cleaning
-0.463,0.564,0.761,19.022,69.545,-43.347,cleaning
-0.463,0.564,0.761,15.942,58.31,-32.025,cleaning
-0.518,0.552,0.701,15.942,58.31,-32.025,cleaning
-0.518,0.552,0.701,7.175,30.852,-13.545,cleaning
-0.644,0.387,0.761,7.175,30.852,-13.545,cleaning
-0.644,0.387,0.761,2.835,-1.802,-4.287,cleaning
-0.737,0.237,0.851,2.835,-1.802,-4.287,cleaning
-0.737,0.237,0.851,9.257,-26.827,-0.017,cleaning
-0.742,0.317,0.823,9.257,-26.827,-0.017,cleaning
-0.742,0.317,0.823,11.9,-42.805,16.835,cleaning
-0.89,0.52,0.692,11.9,-42.805,16.835,cleaning
-0.89,0.52,0.692,1.557,-73.272,57.19,cleaning
-1.074,0.46,0.507,1.557,-73.272,57.19,cleaning
-1.074,0.46,0.507,-5.985,-107.275,93.1,cleaning
-1.215,0.376,0.521,-5.985,-107.275,93.1,cleaning
-1.215,0.376,0.521,4.34,-108.71,121.345,cleaning
-1.237,0.34,0.444,4.34,-108.71,121.345,cleaning
-1.237,0.34,0.444,15.207,-92.96,142.467,cleaning
-1.181,0.366,0.353,15.207,-92.96,142.467,cleaning
-1.148,0.443,0.376,15.207,-92.96,142.467,cleaning
-1.148,0.443,0.376,17.587,-68.512,162.172,cleaning
-1.076,0.586,0.491,17.587,-68.512,162.172,cleaning
-1.076,0.586,0.491,14.175,-47.985,182.437,cleaning
-1.018,0.635,0.665,14.175,-47.985,182.437,cleaning
-1.018,0.635,0.665,4.97,-46.27,203.945,cleaning
-0.951,0.493,0.8,4.97,-46.27,203.945,cleaning
-0.951,0.493,0.8,-2.73,-52.57,218.907,cleaning
-0.82,0.33,0.81,-2.73,-52.57,218.907,cleaning
-0.82,0.33,0.81,-9.17,-40.88,228.41,cleaning
-0.678,0.307,0.796,-9.17,-40.88,228.41,cleaning
-0.678,0.307,0.796,-14.752,-8.662,237.807,cleaning
-0.546,0.33,0.756,-14.752,-8.662,237.807,cleaning
-0.546,0.33,0.756,-23.24,17.185,243.145,cleaning
-0.406,0.291,0.714,-23.24,17.185,243.145,cleaning
-0.406,0.291,0.714,-36.295,21.332,241.08,cleaning
-0.293,0.111,0.761,-36.295,21.332,241.08,cleaning
-0.293,0.111,0.761,-51.45,18.13,234.57,cleaning
-0.25,-0.072,0.849,-51.45,18.13,234.57,cleaning
-0.232,-0.153,0.939,-51.45,18.13,234.57,cleaning
-0.232,-0.153,0.939,-66.43,14.525,222.46,cleaning
-0.383,-0.31,1.102,-66.43,14.525,222.46,cleaning
-0.383,-0.31,1.102,-75.915,2.397,207.585,cleaning
-0.59,-0.503,1.215,-75.915,2.397,207.585,cleaning
-0.59,-0.503,1.215,-72.52,-2.677,184.537,cleaning
-0.701,-0.624,1.166,-72.52,-2.677,184.537,cleaning
-0.701,-0.624,1.166,-60.987,3.325,150.587,cleaning
-0.795,-0.688,1.086,-60.987,3.325,150.587,cleaning
-0.795,-0.688,1.086,-46.76,15.575,107.415,cleaning
-0.958,-0.769,1.003,-46.76,15.575,107.415,cleaning
-0.958,-0.769,1.003,-31.132,39.76,49.577,cleaning
-1.031,-0.719,0.937,-31.132,39.76,49.577,cleaning
-1.031,-0.719,0.937,-14.577,87.237,-5.67,cleaning
-1.117,-0.54,1.006,-14.577,87.237,-5.67,cleaning
-1.117,-0.54,1.006,7.682,138.792,-40.88,cleaning
-1.235,-0.122,1.135,7.682,138.792,-40.88,cleaning
-1.145,0.179,0.941,35.857,156.1,-59.517,cleaning
-0.867,0.193,0.611,35.857,156.1,-59.517,cleaning
-0.867,0.193,0.611,44.555,131.845,-73.972,cleaning
-0.839,0.1,0.56,44.555,131.845,-73.972,cleaning
-0.839,0.1,0.56,34.51,107.625,-92.225,cleaning
-0.896,0.187,0.819,34.51,107.625,-92.225,cleaning
-0.896,0.187,0.819,32.602,100.345,-118.282,cleaning
-0.862,0.223,0.907,32.602,100.345,-118.282,cleaning
-0.862,0.223,0.907,45.99,122.727,-143.307,cleaning
-0.568,0.519,0.848,45.99,122.727,-143.307,cleaning
-0.568,0.519,0.848,61.617,155.837,-158.655,cleaning
-0.45,0.791,0.921,61.617,155.837,-158.655,cleaning
-0.45,0.791,0.921,81.637,161.945,-166.53,cleaning
-0.368,0.823,0.912,81.637,161.945,-166.53,cleaning
-0.368,0.823,0.912,111.002,157.132,-171.867,cleaning
-0.22,0.736,0.757,111.002,157.132,-171.867,cleaning
-0.22,0.736,0.757,135.572,146.282,-176.155,cleaning
-0.139,0.592,0.665,135.572,146.282,-176.155,cleaning
-0.056,0.526,0.565,135.572,146.282,-176.155,cleaning
-0.056,0.526,0.565,156.415,134.697,-182.14,cleaning
-0.018,0.533,0.492,156.415,134.697,-182.14,cleaning
-0.018,0.533,0.492,172.13,116.217,-192.64,cleaning
-0.007,0.474,0.441,172.13,116.217,-192.64,cleaning
-0.007,0.474,0.441,182.682,91,-201.705,cleaning
0.045,0.451,0.411,182.682,91,-201.705,cleaning
0.045,0.451,0.411,188.055,66.29,-208.827,cleaning
0.154,0.44,0.34,188.055,66.29,-208.827,cleaning
0.154,0.44,0.34,182.07,40.215,-213.797,cleaning
0.252,0.386,0.295,182.07,40.215,-213.797,cleaning
0.252,0.386,0.295,161.945,19.25,-213.377,cleaning
0.235,0.321,0.348,161.945,19.25,-213.377,cleaning
0.235,0.321,0.348,136.255,27.737,-205.152,cleaning
0.127,0.319,0.386,136.255,27.737,-205.152,cleaning
0.127,0.319,0.386,112.98,76.405,-184.012,cleaning
0.006,0.571,0.463,112.98,76.405,-184.012,cleaning
0.006,0.571,0.463,93.065,119.227,-151.27,cleaning
-0.173,0.897,0.598,93.065,119.227,-151.27,cleaning
-0.311,1.299,0.635,93.065,119.227,-151.27,cleaning
-0.311,1.299,0.635,75.74,103.11,-125.807,cleaning
-0.379,1.629,0.402,75.74,103.11,-125.807,cleaning
-0.379,1.629,0.402,51.747,24.587,-101.132,cleaning
-1.022,1.908,0.57,51.747,24.587,-101.132,cleaning
-1.022,1.908,0.57,25.007,-63.332,-53.515,cleaning
-1.222,1.711,0.991,25.007,-63.332,-53.515,cleaning
-1.222,1.711,0.991,35.56,-140.437,-6.265,cleaning
-0.83,1.637,0.176,35.56,-140.437,-6.265,cleaning
-0.83,1.637,0.176,27.492,-155.592,44.8,cleaning
-0.904,1.284,-0.197,27.492,-155.592,44.8,cleaning
-0.904,1.284,-0.197,-2.38,-107.467,115.22,cleaning
-0.945,0.958,-0.199,-2.38,-107.467,115.22,cleaning
-0.945,0.958,-0.199,-34.527,-68.407,152.53,cleaning
-0.775,1.031,-0.179,-34.527,-68.407,152.53,cleaning
-0.775,1.031,-0.179,-64.54,-72.17,172.007,cleaning
-0.575,1.121,-0.035,-64.54,-72.17,172.007,cleaning
-0.575,1.121,-0.035,-84.647,-89.022,187.04,cleaning
-0.63,0.88,0.405,-84.647,-89.022,187.04,cleaning
-0.677,0.692,0.889,-84.647,-89.022,187.04,cleaning
-0.677,0.692,0.889,-81.515,-73.622,196.332,cleaning
-0.589,0.563,0.964,-81.515,-73.622,196.332,cleaning
-0.589,0.563,0.964,-69.3,-44.485,205.905,cleaning
-0.546,0.351,0.905,-69.3,-44.485,205.905,cleaning
-0.546,0.351,0.905,-68.005,-20.562,215.162,cleaning
-0.661,0.258,0.947,-68.005,-20.562,215.162,cleaning
-0.661,0.258,0.947,-75.425,-12.652,219.222,cleaning
-0.794,0.241,0.952,-75.425,-12.652,219.222,cleaning
-0.794,0.241,0.952,-84.752,-26.88,218.015,cleaning
-0.885,0.141,0.884,-84.752,-26.88,218.015,cleaning
-0.885,0.141,0.884,-94.745,-43.977,214.217,cleaning
-0.984,0.038,0.848,-94.745,-43.977,214.217,cleaning
-0.984,0.038,0.848,-101.325,-59.517,201.495,cleaning
-1.042,-0.053,0.848,-101.325,-59.517,201.495,cleaning
-1.042,-0.053,0.848,-99.662,-75.127,175.315,cleaning
-1.082,-0.246,0.907,-99.662,-75.127,175.315,cleaning
-1.082,-0.246,0.907,-84.787,-63.577,140.717,cleaning
-1.079,-0.399,1.005,-84.787,-63.577,140.717,cleaning
-1.056,-0.436,1.079,-84.787,-63.577,140.717,cleaning
-1.056,-0.436,1.079,-59.517,-36.137,97.02,cleaning
-0.991,-0.458,1.078,-59.517,-36.137,97.02,cleaning
-0.991,-0.458,1.078,-30.03,-20.72,44.8,cleaning
-0.854,-0.371,1.027,-30.03,-20.72,44.8,cleaning
-0.854,-0.371,1.027,-2.625,-3.937,-5.337,cleaning
-0.797,-0.052,0.936,-2.625,-3.937,-5.337,cleaning
-0.797,-0.052,0.936,17.29,25.97,-34.982,cleaning
-0.933,0.23,0.89,17.29,25.97,-34.982,cleaning
-0.933,0.23,0.89,32.707,50.697,-48.58,cleaning
-1.086,0.285,0.88,32.707,50.697,-48.58,cleaning
-1.086,0.285,0.88,49.087,74.077,-59.517,cleaning
-1.24,0.393,0.92,49.087,74.077,-59.517,cleaning
-1.24,0.393,0.92,75.232,124.6,-57.47,cleaning
-1.215,0.508,0.781,75.232,124.6,-57.47,cleaning
-1.215,0.508,0.781,98.752,175.035,-50.26,cleaning
-0.943,0.689,0.543,98.752,175.035,-50.26,cleaning
-0.745,0.887,0.472,102.235,178.045,-60.637,cleaning
-0.543,1.02,0.535,102.235,178.045,-60.637,cleaning
-0.543,1.02,0.535,100.747,134.61,-87.15,cleaning
-0.413,0.919,0.552,100.747,134.61,-87.15,cleaning
-0.413,0.919,0.552,102.882,71.12,-117.25,cleaning
-0.262,0.75,0.491,102.882,71.12,-117.25,cleaning
-0.262,0.75,0.491,107.817,24.465,-148.627,cleaning
-0.189,0.573,0.386,107.817,24.465,-148.627,cleaning
-0.189,0.573,0.386,110.057,25.41,-175.175,cleaning
-0.028,0.637,0.328,110.057,25.41,-175.175,cleaning
-0.028,0.637,0.328,109.392,45.727,-193.707,cleaning
-0.035,0.682,0.301,109.392,45.727,-193.707,cleaning
-0.035,0.682,0.301,107.135,42.017,-209.107,cleaning
0.018,0.627,0.278,107.135,42.017,-209.107,cleaning
0.018,0.627,0.278,102.83,27.807,-224.367,cleaning
0.017,0.615,0.262,102.83,27.807,-224.367,cleaning
0.017,0.615,0.262,93.257,8.907,-234.185,cleaning
-0.024,0.626,0.277,93.257,8.907,-234.185,cleaning
-0.103,0.633,0.425,93.257,8.907,-234.185,cleaning
-0.103,0.633,0.425,80.727,-7.315,-238.875,cleaning
-0.284,0.579,0.542,80.727,-7.315,-238.875,cleaning
-0.284,0.579,0.542,71.067,-6.055,-233.625,cleaning
-0.37,0.699,0.472,71.067,-6.055,-233.625,cleaning
-0.37,0.699,0.472,65.24,20.65,-219.275,cleaning
-0.254,1.031,0.399,65.24,20.65,-219.275,cleaning
-0.254,1.031,0.399,55.02,35.42,-187.757,cleaning
-0.218,1.027,0.343,55.02,35.42,-187.757,cleaning
-0.218,1.027,0.343,26.582,21.367,-149.187,cleaning
-0.261,0.816,0.314,26.582,21.367,-149.187,cleaning
-0.261,0.816,0.314,-10.36,3.71,-119.297,cleaning
-0.325,0.701,0.341,-10.36,3.71,-119.297,cleaning
-0.325,0.701,0.341,-43.785,-13.79,-95.777,cleaning
-0.356,0.737,0.405,-43.785,-13.79,-95.777,cleaning
-0.356,0.737,0.405,-72.222,-54.337,-79.03,cleaning
-0.398,0.791,0.574,-72.222,-54.337,-79.03,cleaning
-0.398,0.791,0.574,-88.165,-116.375,-65.45,cleaning
-0.425,0.689,0.738,-88.165,-116.375,-65.45,cleaning
-0.55,0.779,1.101,-88.165,-116.375,-65.45,cleaning
-0.55,0.779,1.101,-87.64,-155.19,-45.972,cleaning
-0.68,0.475,1.234,-87.64,-155.19,-45.972,cleaning
-0.68,0.475,1.234,-60.392,-150.307,-18.532,cleaning
-0.64,0.264,1.147,-60.392,-150.307,-18.532,cleaning
-0.64,0.264,1.147,-25.13,-68.197,8.452,cleaning
-0.801,0.38,1.229,-25.13,-68.197,8.452,cleaning
-0.801,0.38,1.229,12.18,16.152,34.3,cleaning
-0.767,0.406,1.157,12.18,16.152,34.3,cleaning
-0.767,0.406,1.157,42.332,32.795,37.24,cleaning
-0.74,0.467,0.997,42.332,32.795,37.24,cleaning
-0.74,0.467,0.997,62.597,-0.297,30.187,cleaning
-0.691,0.42,0.836,62.597,-0.297,30.187,cleaning
-0.691,0.42,0.836,72.135,-19.985,28.472,cleaning
-0.567,0.389,0.754,72.135,-19.985,28.472,cleaning
-0.567,0.389,0.754,73.675,-14.997,38.43,cleaning
-0.48,0.367,0.774,73.675,-14.997,38.43,cleaning
-0.48,0.367,0.774,74.83,-16.467,46.987,cleaning
-0.375,0.367,0.831,74.83,-16.467,46.987,cleaning
-0.214,0.299,0.772,74.83,-16.467,46.987,cleaning
-0.214,0.299,0.772,75.39,-34.475,49.28,cleaning
-0.06,0.2,0.685,75.39,-34.475,49.28,cleaning
-0.06,0.2,0.685,71.067,-45.955,51.275,cleaning
-0.013,0.185,0.661,71.067,-45.955,51.275,cleaning
-0.013,0.185,0.661,62.23,-35.787,57.522,cleaning
-0.087,0.277,0.768,62.23,-35.787,57.522,cleaning
-0.087,0.277,0.768,54.442,-30.817,62.405,cleaning
-0.098,0.339,0.862,54.442,-30.817,62.405,cleaning
-0.098,0.339,0.862,51.537,-34.23,65.012,cleaning
-0.202,0.405,0.938,51.537,-34.23,65.012,cleaning
-0.202,0.405,0.938,52.377,-32.742,68.127,cleaning
-0.261,0.399,0.919,52.377,-32.742,68.127,cleaning
-0.261,0.399,0.919,52.36,-21.49,69.562,cleaning
-0.348,0.475,0.835,52.36,-21.49,69.562,cleaning
