acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.124,-0.43,0.778,-60.042,6.597,-160.212,pick_drop
-0.105,-0.397,0.8,-60.042,6.597,-160.212,pick_drop
-0.105,-0.397,0.8,-65.327,-2.047,-162.592,pick_drop
-0.108,-0.376,0.824,-65.327,-2.047,-162.592,pick_drop
-0.124,-0.349,0.86,-65.327,-2.047,-162.592,pick_drop
-0.124,-0.349,0.86,-69.247,-10.115,-163.852,pick_drop
-0.156,-0.343,0.888,-69.247,-10.115,-163.852,pick_drop
-0.156,-0.343,0.888,-71.61,-13.352,-162.995,pick_drop
-0.187,-0.345,0.931,-71.61,-13.352,-162.995,pick_drop
-0.187,-0.345,0.931,-73.447,-11.987,-160.65,pick_drop
-0.223,-0.34,0.98,-73.447,-11.987,-160.65,pick_drop
-0.223,-0.34,0.98,-73.5,-9.012,-156.782,pick_drop
-0.252,-0.322,1.019,-73.5,-9.012,-156.782,pick_drop
-0.252,-0.322,1.019,-68.985,-7.07,-151.077,pick_drop
-0.242,-0.31,1.031,-68.985,-7.07,-151.077,pick_drop
-0.242,-0.31,1.031,-60.06,-3.342,-143.815,pick_drop
-0.209,-0.309,1.019,-60.06,-3.342,-143.815,pick_drop
-0.209,-0.309,1.019,-49.542,2.537,-135.66,pick_drop
-0.174,-0.313,0.979,-49.542,2.537,-135.66,pick_drop
-0.174,-0.313,0.979,-40.39,11.9,-128.205,pick_drop
-0.152,-0.303,0.926,-40.39,11.9,-128.205,pick_drop
-0.152,-0.303,0.926,-34.282,23.555,-121.835,pick_drop
-0.13,-0.278,0.875,-34.282,23.555,-121.835,pick_drop
-0.12,-0.238,0.834,-34.282,23.555,-121.835,pick_drop
-0.12,-0.238,0.834,-31.885,33.757,-117.547,pick_drop
-0.098,-0.203,0.791,-31.885,33.757,-117.547,pick_drop
-0.098,-0.203,0.791,-32.655,38.85,-114.065,pick_drop
-0.08,-0.161,0.77,-32.655,38.85,-114.065,pick_drop
-0.08,-0.161,0.77,-36.767,38.955,-111.51,pick_drop
-0.097,-0.115,0.763,-36.767,38.955,-111.51,pick_drop
-0.097,-0.115,0.763,-43.172,32.375,-110.005,pick_drop
-0.126,-0.07,0.756,-43.172,32.375,-110.005,pick_drop
-0.126,-0.07,0.756,-49.892,20.405,-109.532,pick_drop
-0.157,-0.029,0.747,-49.892,20.405,-109.532,pick_drop
-0.157,-0.029,0.747,-56.035,7.315,-107.87,pick_drop
-0.173,0.01,0.734,-56.035,7.315,-107.87,pick_drop
-0.173,0.01,0.734,-62.002,-2.24,-104.09,pick_drop
-0.17,0.044,0.756,-62.002,-2.24,-104.09,pick_drop
-0.17,0.044,0.756,-66.71,-5.022,-96.372,pick_drop
-0.158,0.045,0.801,-66.71,-5.022,-96.372,pick_drop
-0.158,0.045,0.801,-70.21,1.575,-85.102,pick_drop
-0.157,0.039,0.85,-70.21,1.575,-85.102,pick_drop
-0.155,0.054,0.895,-70.21,1.575,-85.102,pick_drop
-0.155,0.054,0.895,-70.28,16.922,-71.697,pick_drop
-0.178,0.08,0.923,-70.28,16.922,-71.697,pick_drop
-0.178,0.08,0.923,-67.48,31.85,-58.397,pick_drop
-0.179,0.077,0.93,-67.48,31.85,-58.397,pick_drop
-0.179,0.077,0.93,-62.072,45.745,-46.34,pick_drop
-0.136,0.074,0.967,-62.072,45.745,-46.34,pick_drop
-0.136,0.074,0.967,-56.787,58.257,-36.417,pick_drop
-0.122,0.092,1.006,-56.787,58.257,-36.417,pick_drop
-0.122,0.092,1.006,-53.375,62.982,-29.225,pick_drop
-0.1,0.145,1.021,-53.375,62.982,-29.225,pick_drop
-0.1,0.145,1.021,-51.327,53.567,-25.042,pick_drop
-0.093,0.17,1.02,-51.327,53.567,-25.042,pick_drop
-0.093,0.17,1.02,-50.435,34.685,-22.05,pick_drop
-0.071,0.172,1.018,-50.435,34.685,-22.05,pick_drop
-0.071,0.172,1.018,-51.52,17.902,-16.065,pick_drop
-0.099,0.115,1.053,-51.52,17.902,-16.065,pick_drop
-0.099,0.115,1.053,-53.585,12.81,-6.107,pick_drop
-0.195,0.012,1.108,-53.585,12.81,-6.107,pick_drop
-0.217,-0.011,1.021,-53.585,12.81,-6.107,pick_drop
-0.217,-0.011,1.021,-48.282,28.752,3.29,pick_drop
-0.243,0.004,0.913,-48.282,28.752,3.29,pick_drop
-0.243,0.004,0.913,-41.475,61.617,10.762,pick_drop
-0.257,0.104,0.872,-41.475,61.617,10.762,pick_drop
-0.257,0.104,0.872,-36.015,92.4,13.195,pick_drop
-0.265,0.238,0.918,-36.015,92.4,13.195,pick_drop
-0.265,0.238,0.918,-34.842,99.33,14.84,pick_drop
-0.293,0.356,0.987,-34.842,99.33,14.84,pick_drop
-0.293,0.356,0.987,-37.31,79.765,18.777,pick_drop
-0.309,0.395,1.031,-37.31,79.765,18.777,pick_drop
-0.309,0.395,1.031,-40.88,43.33,24.727,pick_drop
-0.331,0.335,1.068,-40.88,43.33,24.727,pick_drop
-0.331,0.335,1.068,-42.227,6.09,29.102,pick_drop
-0.354,0.216,1.084,-42.227,6.09,29.102,pick_drop
-0.354,0.216,1.084,-39.97,-24.745,29.225,pick_drop
-0.361,0.038,1.042,-39.97,-24.745,29.225,pick_drop
-0.343,-0.104,0.979,-35.98,-41.912,23.31,pick_drop
-0.367,-0.155,0.934,-35.98,-41.912,23.31,pick_drop
-0.367,-0.155,0.934,-34.142,-44.502,15.487,pick_drop
-0.421,-0.172,0.963,-34.142,-44.502,15.487,pick_drop
-0.421,-0.172,0.963,-35.42,-38.447,9.642,pick_drop
-0.469,-0.157,0.999,-35.42,-38.447,9.642,pick_drop
-0.469,-0.157,0.999,-37.187,-27.615,6.842,pick_drop
-0.495,-0.127,1.032,-37.187,-27.615,6.842,pick_drop
-0.495,-0.127,1.032,-36.592,-17.517,7.175,pick_drop
-0.486,-0.11,1.033,-36.592,-17.517,7.175,pick_drop
-0.486,-0.11,1.033,-32.445,-9.59,10.027,pick_drop
-0.45,-0.116,0.994,-32.445,-9.59,10.027,pick_drop
-0.45,-0.116,0.994,-26.425,-5.162,13.877,pick_drop
-0.411,-0.124,0.935,-26.425,-5.162,13.877,pick_drop
-0.411,-0.124,0.935,-22.207,-7.017,16.012,pick_drop
-0.417,-0.134,0.917,-22.207,-7.017,16.012,pick_drop
-0.417,-0.134,0.917,-20.177,-12.775,14.542,pick_drop
-0.415,-0.136,0.892,-20.177,-12.775,14.542,pick_drop
-0.398,-0.106,0.813,-20.177,-12.775,14.542,pick_drop
-0.398,-0.106,0.813,-19.267,-18.97,11.392,pick_drop
-0.433,-0.093,0.793,-19.267,-18.97,11.392,pick_drop
-0.433,-0.093,0.793,-22.4,-30.082,9.345,pick_drop
-0.465,-0.125,0.809,-22.4,-30.082,9.345,pick_drop
-0.465,-0.125,0.809,-25.812,-40.005,8.032,pick_drop
-0.466,-0.15,0.812,-25.812,-40.005,8.032,pick_drop
-0.466,-0.15,0.812,-28.227,-39.217,7.35,pick_drop
-0.489,-0.14,0.825,-28.227,-39.217,7.35,pick_drop
-0.489,-0.14,0.825,-29.33,-33.18,8.82,pick_drop
-0.477,-0.119,0.838,-29.33,-33.18,8.82,pick_drop
-0.477,-0.119,0.838,-28.56,-31.657,12.267,pick_drop
-0.483,-0.111,0.827,-28.56,-31.657,12.267,pick_drop
-0.483,-0.111,0.827,-27.3,-32.112,16.485,pick_drop
-0.478,-0.132,0.811,-27.3,-32.112,16.485,pick_drop
-0.478,-0.132,0.811,-25.865,-32.9,18.97,pick_drop
-0.48,-0.173,0.802,-25.865,-32.9,18.97,pick_drop
-0.48,-0.173,0.802,-25.637,-34.44,18.62,pick_drop
-0.488,-0.201,0.801,-25.637,-34.44,18.62,pick_drop
-0.498,-0.218,0.821,-25.637,-34.44,18.62,pick_drop
-0.498,-0.218,0.821,-27.02,-35.192,15.102,pick_drop
-0.517,-0.224,0.84,-27.02,-35.192,15.102,pick_drop
-0.517,-0.224,0.84,-27.265,-35.175,12.565,pick_drop
-0.514,-0.248,0.838,-27.265,-35.175,12.565,pick_drop
-0.514,-0.248,0.838,-26.582,-32.48,11.305,pick_drop
-0.527,-0.264,0.841,-26.582,-32.48,11.305,pick_drop
-0.527,-0.264,0.841,-26.95,-24.99,11.48,pick_drop
-0.569,-0.244,0.899,-26.95,-24.99,11.48,pick_drop
-0.569,-0.244,0.899,-24.867,-18.532,11.112,pick_drop
-0.581,-0.313,0.93,-24.867,-18.532,11.112,pick_drop
-0.581,-0.313,0.93,-18.112,-19.197,6.422,pick_drop
-0.608,-0.315,1.013,-18.112,-19.197,6.422,pick_drop
-0.608,-0.315,1.013,-8.872,-19.897,4.2,pick_drop
-0.691,-0.393,1.135,-8.872,-19.897,4.2,pick_drop
-0.691,-0.393,1.135,4.235,-11.865,2.572,pick_drop
-0.632,-0.381,1.017,4.235,-11.865,2.572,pick_drop
-0.632,-0.381,1.017,8.05,9.642,2.31,pick_drop
-0.514,-0.293,0.822,8.05,9.642,2.31,pick_drop
-0.545,-0.148,0.786,8.05,9.642,2.31,pick_drop
-0.545,-0.148,0.786,0.472,29.47,3.307,pick_drop
-0.551,-0.115,0.713,0.472,29.47,3.307,pick_drop
-0.551,-0.115,0.713,-2.467,27.072,2.362,pick_drop
-0.542,-0.106,0.682,-2.467,27.072,2.362,pick_drop
-0.542,-0.106,0.682,-2.292,24.885,2.52,pick_drop
-0.526,-0.094,0.751,-2.292,24.885,2.52,pick_drop
-0.526,-0.094,0.751,-1.505,26.302,8.26,pick_drop
-0.615,-0.137,0.92,-1.505,26.302,8.26,pick_drop
-0.615,-0.137,0.92,0.472,34.72,16.24,pick_drop
-0.589,-0.13,0.931,0.472,34.72,16.24,pick_drop
-0.589,-0.13,0.931,4.987,31.71,18.217,pick_drop
-0.57,-0.046,0.919,4.987,31.71,18.217,pick_drop
-0.57,-0.046,0.919,5.355,2.572,13.352,pick_drop
-0.58,-0.144,0.894,5.355,2.572,13.352,pick_drop
-0.58,-0.144,0.894,7.332,-18.9,7.437,pick_drop
-0.541,-0.184,0.845,7.332,-18.9,7.437,pick_drop
-0.609,-0.193,0.934,7.122,-13.125,8.802,pick_drop
-0.696,-0.192,1.018,7.122,-13.125,8.802,pick_drop
-0.696,-0.192,1.018,13.23,-6.772,6.737,pick_drop
-0.639,-0.192,0.948,13.23,-6.772,6.737,pick_drop
-0.639,-0.192,0.948,23.135,-11.585,1.96,pick_drop
-0.589,-0.233,0.909,23.135,-11.585,1.96,pick_drop
-0.589,-0.233,0.909,26.967,-15.802,0.98,pick_drop
-0.598,-0.357,0.92,26.967,-15.802,0.98,pick_drop
-0.598,-0.357,0.92,30.397,-14.07,-3.762,pick_drop
-0.573,-0.382,0.933,30.397,-14.07,-3.762,pick_drop
-0.573,-0.382,0.933,32.392,0.91,-10.552,pick_drop
-0.562,-0.306,0.95,32.392,0.91,-10.552,pick_drop
-0.562,-0.306,0.95,31.465,12.18,-15.592,pick_drop
-0.57,-0.228,0.949,31.465,12.18,-15.592,pick_drop
-0.57,-0.228,0.949,30.887,20.23,-18.217,pick_drop
-0.568,-0.143,0.894,30.887,20.23,-18.217,pick_drop
-0.568,-0.143,0.894,32.13,25.217,-18.217,pick_drop
-0.533,-0.089,0.833,32.13,25.217,-18.217,pick_drop
-0.504,-0.059,0.828,34.632,22.82,-16.45,pick_drop
-0.493,-0.023,0.884,34.632,22.82,-16.45,pick_drop
-0.493,-0.023,0.884,38.36,17.447,-13.3,pick_drop
-0.481,0,0.911,38.36,17.447,-13.3,pick_drop
-0.481,0,0.911,40.705,4.882,-11.847,pick_drop
-0.457,-0.026,0.901,40.705,4.882,-11.847,pick_drop
-0.457,-0.026,0.901,40.04,-5.547,-11.865,pick_drop
-0.473,-0.071,0.908,40.04,-5.547,-11.865,pick_drop
-0.473,-0.071,0.908,36.855,-6.265,-13.527,pick_drop
-0.476,-0.092,0.89,36.855,-6.265,-13.527,pick_drop
-0.476,-0.092,0.89,35.945,-3.342,-15.487,pick_drop
-0.47,-0.08,0.922,35.945,-3.342,-15.487,pick_drop
-0.47,-0.08,0.922,36.907,2.852,-15.977,pick_drop
-0.479,-0.034,1.006,36.907,2.852,-15.977,pick_drop
-0.479,-0.034,1.006,38.85,3.675,-16.467,pick_drop
-0.489,-0.015,1.075,38.85,3.675,-16.467,pick_drop
-0.489,-0.015,1.075,41.562,4.27,-17.36,pick_drop
-0.531,0.037,1.155,41.562,4.27,-17.36,pick_drop
-0.612,0.137,1.223,41.562,4.27,-17.36,pick_drop
-0.612,0.137,1.223,45.727,3.972,-17.325,pick_drop
-0.659,0.275,1.255,45.727,3.972,-17.325,pick_drop
-0.659,0.275,1.255,51.012,1.312,-13.807,pick_drop
-0.657,0.323,1.255,51.012,1.312,-13.807,pick_drop
-0.657,0.323,1.255,58.695,16.502,0.192,pick_drop
-0.592,0.34,1.229,58.695,16.502,0.192,pick_drop
-0.592,0.34,1.229,70.507,61.512,26.775,pick_drop
-0.483,0.553,1.225,70.507,61.512,26.775,pick_drop
-0.483,0.553,1.225,84.962,103.425,60.34,pick_drop
-0.411,0.796,1.238,84.962,103.425,60.34,pick_drop
-0.411,0.796,1.238,96.215,87.22,85.855,pick_drop
-0.349,0.867,1.204,96.215,87.22,85.855,pick_drop
-0.349,0.867,1.204,102.077,18.497,95.655,pick_drop
-0.287,0.762,1.073,102.077,18.497,95.655,pick_drop
-0.287,0.762,1.073,102.62,-50.54,94.027,pick_drop
-0.231,0.572,0.895,102.62,-50.54,94.027,pick_drop
-0.231,0.572,0.895,99.715,-78.505,92.645,pick_drop
-0.178,0.387,0.738,99.715,-78.505,92.645,pick_drop
-0.169,0.313,0.655,99.715,-78.505,92.645,pick_drop
-0.169,0.313,0.655,92.907,-58.782,98.735,pick_drop
-0.186,0.349,0.64,92.907,-58.782,98.735,pick_drop
-0.186,0.349,0.64,83.597,-18.322,113.19,pick_drop
-0.204,0.392,0.648,83.597,-18.322,113.19,pick_drop
-0.204,0.392,0.648,72.73,12.162,131.092,pick_drop
-0.232,0.413,0.687,72.73,12.162,131.092,pick_drop
-0.232,0.413,0.687,63.35,20.002,145.67,pick_drop
-0.241,0.383,0.706,63.35,20.002,145.67,pick_drop
-0.241,0.383,0.706,58.047,11.41,153.912,pick_drop
-0.214,0.329,0.711,58.047,11.41,153.912,pick_drop
-0.214,0.329,0.711,54.617,-4.462,156.712,pick_drop
-0.171,0.281,0.704,54.617,-4.462,156.712,pick_drop
-0.171,0.281,0.704,51.327,-16.782,157.482,pick_drop
-0.131,0.234,0.672,51.327,-16.782,157.482,pick_drop
-0.131,0.234,0.672,46.777,-21.192,158.13,pick_drop
-0.094,0.173,0.632,46.777,-21.192,158.13,pick_drop
-0.094,0.173,0.632,40.057,-15.085,159.39,pick_drop
-0.081,0.14,0.613,40.057,-15.085,159.39,pick_drop
-0.099,0.141,0.612,40.057,-15.085,159.39,pick_drop
-0.099,0.141,0.612,32.007,-1.942,160.912,pick_drop
-0.135,0.171,0.588,32.007,-1.942,160.912,pick_drop
-0.135,0.171,0.588,24.255,11.182,162.522,pick_drop
-0.174,0.205,0.574,24.255,11.182,162.522,pick_drop
-0.174,0.205,0.574,16.31,19.267,163.782,pick_drop
-0.19,0.236,0.588,16.31,19.267,163.782,pick_drop
-0.19,0.236,0.588,8.085,22.785,167.247,pick_drop
-0.2,0.222,0.606,8.085,22.785,167.247,pick_drop
-0.2,0.222,0.606,-1.085,25.97,174.265,pick_drop
-0.212,0.155,0.623,-1.085,25.97,174.265,pick_drop
-0.212,0.155,0.623,-10.762,32.742,182.052,pick_drop
-0.228,0.066,0.656,-10.762,32.742,182.052,pick_drop
-0.228,0.066,0.656,-20.475,41.265,186.392,pick_drop
-0.277,-0.007,0.708,-20.475,41.265,186.392,pick_drop
-0.277,-0.007,0.708,-28.122,46.83,183.907,pick_drop
-0.291,-0.053,0.793,-28.122,46.83,183.907,pick_drop
-0.264,-0.087,0.898,-33.81,44.222,175.07,pick_drop
-0.242,-0.146,0.889,-33.81,44.222,175.07,pick_drop
-0.242,-0.146,0.889,-36.19,34.755,165.06,pick_drop
-0.278,-0.202,0.803,-36.19,34.755,165.06,pick_drop
-0.278,-0.202,0.803,-37.345,40.46,160.177,pick_drop
-0.42,-0.2,0.759,-37.345,40.46,160.177,pick_drop
-0.42,-0.2,0.759,-41.195,63,157.955,pick_drop
-0.51,-0.17,0.897,-41.195,63,157.955,pick_drop
-0.51,-0.17,0.897,-41.457,77.892,151.165,pick_drop
-0.434,-0.132,0.951,-41.457,77.892,151.165,pick_drop
-0.434,-0.132,0.951,-41.37,56.682,133.49,pick_drop
-0.342,-0.254,0.924,-41.37,56.682,133.49,pick_drop
-0.342,-0.254,0.924,-47.075,31.115,110.967,pick_drop
-0.339,-0.32,0.911,-47.075,31.115,110.967,pick_drop
-0.339,-0.32,0.911,-50.96,18.497,82.145,pick_drop
-0.295,-0.282,0.891,-50.96,18.497,82.145,pick_drop
-0.295,-0.282,0.891,-53.532,6.965,57.942,pick_drop
-0.27,-0.184,0.906,-53.532,6.965,57.942,pick_drop
-0.297,-0.1,1.038,-56.577,-5.792,44.152,pick_drop
-0.32,-0.052,1.211,-56.577,-5.792,44.152,pick_drop
-0.32,-0.052,1.211,-55.965,-17.342,37.555,pick_drop
-0.324,-0.06,1.259,-55.965,-17.342,37.555,pick_drop
-0.324,-0.06,1.259,-49.892,-22.295,36.242,pick_drop
-0.338,-0.08,1.231,-49.892,-22.295,36.242,pick_drop
-0.338,-0.08,1.231,-41.965,-15.767,37.835,pick_drop
-0.355,-0.087,1.208,-41.965,-15.767,37.835,pick_drop
-0.355,-0.087,1.208,-31.57,1.015,40.075,pick_drop
-0.362,-0.065,1.175,-31.57,1.015,40.075,pick_drop
-0.362,-0.065,1.175,-20.142,13.352,40.022,pick_drop
-0.37,-0.054,1.138,-20.142,13.352,40.022,pick_drop
-0.37,-0.054,1.138,-12.232,12.967,35.262,pick_drop
-0.359,-0.03,1.102,-12.232,12.967,35.262,pick_drop
-0.359,-0.03,1.102,-10.412,-2.502,25.462,pick_drop
-0.349,-0.001,1.101,-10.412,-2.502,25.462,pick_drop
-0.349,-0.001,1.101,-12.39,-34.125,12.232,pick_drop
-0.323,-0.021,1.051,-12.39,-34.125,12.232,pick_drop
-0.311,-0.077,1.009,-12.39,-34.125,12.232,pick_drop
-0.311,-0.077,1.009,-16.432,-71.085,-2.887,pick_drop
-0.31,-0.157,0.991,-16.432,-71.085,-2.887,pick_drop
-0.31,-0.157,0.991,-20.895,-100.397,-16.012,pick_drop
-0.347,-0.265,0.975,-20.895,-100.397,-16.012,pick_drop
-0.347,-0.265,0.975,-23.432,-108.115,-24.937,pick_drop
-0.416,-0.31,0.991,-23.432,-108.115,-24.937,pick_drop
-0.416,-0.31,0.991,-22.837,-94.045,-29.33,pick_drop
-0.481,-0.358,1.063,-22.837,-94.045,-29.33,pick_drop
-0.481,-0.358,1.063,-19.302,-73.43,-29.54,pick_drop
-0.509,-0.38,1.163,-19.302,-73.43,-29.54,pick_drop
-0.509,-0.38,1.163,-12.46,-50.592,-26.267,pick_drop
-0.532,-0.384,1.258,-12.46,-50.592,-26.267,pick_drop
-0.532,-0.384,1.258,-2.467,-33.985,-22.487,pick_drop
-0.546,-0.41,1.316,-2.467,-33.985,-22.487,pick_drop
-0.546,-0.41,1.316,8.592,-24.885,-20.912,pick_drop
-0.544,-0.438,1.354,8.592,-24.885,-20.912,pick_drop
-0.544,-0.438,1.354,20.947,-21.14,-22.277,pick_drop
-0.516,-0.493,1.355,20.947,-21.14,-22.277,pick_drop
-0.485,-0.522,1.345,20.947,-21.14,-22.277,pick_drop
-0.485,-0.522,1.345,34.457,-18.13,-27.072,pick_drop
-0.458,-0.541,1.307,34.457,-18.13,-27.072,pick_drop
-0.458,-0.541,1.307,45.517,-23.24,-36.435,pick_drop
-0.453,-0.595,1.244,45.517,-23.24,-36.435,pick_drop
-0.453,-0.595,1.244,52.255,-34.982,-49.7,pick_drop
-0.467,-0.669,1.158,52.255,-34.982,-49.7,pick_drop
-0.467,-0.669,1.158,55.86,-37.59,-64.89,pick_drop
-0.47,-0.683,1.07,55.86,-37.59,-64.89,pick_drop
-0.47,-0.683,1.07,56.385,-29.487,-80.85,pick_drop
-0.469,-0.642,0.982,56.385,-29.487,-80.85,pick_drop
-0.469,-0.642,0.982,53.62,-21.91,-96.81,pick_drop
-0.456,-0.591,0.906,53.62,-21.91,-96.81,pick_drop
-0.456,-0.591,0.906,48.317,-19.302,-111.23,pick_drop
-0.444,-0.559,0.88,48.317,-19.302,-111.23,pick_drop
-0.444,-0.559,0.88,41.825,-20.16,-124.442,pick_drop
-0.444,-0.534,0.864,41.825,-20.16,-124.442,pick_drop
-0.444,-0.534,0.864,35.77,-22.802,-137.305,pick_drop
-0.432,-0.476,0.831,35.77,-22.802,-137.305,pick_drop
-0.428,-0.401,0.795,35.77,-22.802,-137.305,pick_drop
-0.428,-0.401,0.795,29.557,-36.277,-149.817,pick_drop
-0.42,-0.35,0.759,29.557,-36.277,-149.817,pick_drop
-0.42,-0.35,0.759,23.31,-62.282,-161.945,pick_drop
-0.401,-0.321,0.726,23.31,-62.282,-161.945,pick_drop
-0.401,-0.321,0.726,15.452,-89.897,-172.462,pick_drop
-0.391,-0.346,0.69,15.452,-89.897,-172.462,pick_drop
-0.391,-0.346,0.69,5.057,-109.69,-180.53,pick_drop
-0.373,-0.384,0.632,5.057,-109.69,-180.53,pick_drop
-0.373,-0.384,0.632,-7.122,-111.842,-185.64,pick_drop
-0.367,-0.423,0.583,-7.122,-111.842,-185.64,pick_drop
-0.367,-0.423,0.583,-21.122,-95.427,-188.72,pick_drop
-0.372,-0.427,0.56,-21.122,-95.427,-188.72,pick_drop
-0.372,-0.427,0.56,-35.945,-69.3,-192.377,pick_drop
-0.382,-0.342,0.587,-35.945,-69.3,-192.377,pick_drop
-0.382,-0.342,0.587,-49.315,-50.452,-195.93,pick_drop
-0.377,-0.254,0.618,-49.315,-50.452,-195.93,pick_drop
-0.341,-0.165,0.648,-61.075,-43.942,-199.622,pick_drop
-0.328,-0.098,0.67,-61.075,-43.942,-199.622,pick_drop
-0.328,-0.098,0.67,-71.435,-44.24,-200.025,pick_drop
-0.306,-0.06,0.667,-71.435,-44.24,-200.025,pick_drop
-0.306,-0.06,0.667,-79.275,-42.262,-195.685,pick_drop
-0.294,-0.032,0.67,-79.275,-42.262,-195.685,pick_drop
-0.294,-0.032,0.67,-86.31,-32.655,-188.772,pick_drop
-0.308,0.021,0.718,-86.31,-32.655,-188.772,pick_drop
-0.308,0.021,0.718,-92.382,-16.222,-180.757,pick_drop
-0.304,0.072,0.772,-92.382,-16.222,-180.757,pick_drop
-0.304,0.072,0.772,-95.165,7.28,-171.027,pick_drop
-0.3,0.142,0.813,-95.165,7.28,-171.027,pick_drop
-0.3,0.142,0.813,-95.532,31.902,-159.722,pick_drop
-0.319,0.227,0.844,-95.532,31.902,-159.722,pick_drop
-0.319,0.227,0.844,-93.257,50.225,-147.49,pick_drop
-0.322,0.338,0.87,-93.257,50.225,-147.49,pick_drop
-0.322,0.338,0.87,-88.9,56.122,-134.085,pick_drop
-0.319,0.405,0.879,-88.9,56.122,-134.085,pick_drop
-0.254,0.437,0.864,-83.107,56.122,-117.39,pick_drop
-0.208,0.406,0.887,-83.107,56.122,-117.39,pick_drop
-0.208,0.406,0.887,-79.887,57.417,-98.192,pick_drop
-0.194,0.362,0.898,-79.887,57.417,-98.192,pick_drop
-0.194,0.362,0.898,-78.015,65.082,-79.432,pick_drop
-0.198,0.317,0.904,-78.015,65.082,-79.432,pick_drop
-0.198,0.317,0.904,-75.355,76.737,-64.295,pick_drop
-0.19,0.308,0.876,-75.355,76.737,-64.295,pick_drop
-0.19,0.308,0.876,-73.675,84.472,-54.512,pick_drop
-0.215,0.361,0.921,-73.675,84.472,-54.512,pick_drop
-0.215,0.361,0.921,-75.652,79.695,-49.787,pick_drop
-0.256,0.434,1.029,-75.652,79.695,-49.787,pick_drop
-0.256,0.434,1.029,-75.81,63.07,-47.827,pick_drop
-0.291,0.478,1.104,-75.81,63.07,-47.827,pick_drop
-0.291,0.478,1.104,-72.8,38.255,-45.43,pick_drop
-0.295,0.456,1.122,-72.8,38.255,-45.43,pick_drop
-0.295,0.456,1.122,-68.74,18.515,-38.535,pick_drop
-0.355,0.423,1.182,-68.74,18.515,-38.535,pick_drop
-0.351,0.366,1.175,-68.74,18.515,-38.535,pick_drop
-0.351,0.366,1.175,-58.117,17.517,-24.465,pick_drop
-0.377,0.327,1.222,-58.117,17.517,-24.465,pick_drop
-0.377,0.327,1.222,-46.62,32.83,-9.275,pick_drop
-0.378,0.343,1.268,-46.62,32.83,-9.275,pick_drop
-0.378,0.343,1.268,-34.422,41.86,2.187,pick_drop
-0.393,0.346,1.279,-34.422,41.86,2.187,pick_drop
-0.393,0.346,1.279,-25.007,39.62,10.727,pick_drop
-0.395,0.353,1.255,-25.007,39.62,10.727,pick_drop
-0.395,0.353,1.255,-18.97,25.147,15.33,pick_drop
-0.401,0.324,1.214,-18.97,25.147,15.33,pick_drop
-0.401,0.324,1.214,-15.715,4.252,17.29,pick_drop
-0.408,0.255,1.18,-15.715,4.252,17.29,pick_drop
-0.408,0.255,1.18,-12.197,-10.92,18.322,pick_drop
-0.4,0.184,1.136,-12.197,-10.92,18.322,pick_drop
-0.4,0.184,1.136,-8.225,-14.42,20.23,pick_drop
-0.398,0.139,1.1,-8.225,-14.42,20.23,pick_drop
-0.398,0.139,1.1,-4.742,-13.072,23.677,pick_drop
-0.4,0.105,1.071,-4.742,-13.072,23.677,pick_drop
-0.396,0.058,1.039,-4.742,-13.072,23.677,pick_drop
-0.396,0.058,1.039,-2.712,-11.83,27.09,pick_drop
-0.375,0.01,1.006,-2.712,-11.83,27.09,pick_drop
-0.375,0.01,1.006,-2.17,-10.92,28.28,pick_drop
-0.354,-0.014,0.96,-2.17,-10.92,28.28,pick_drop
-0.354,-0.014,0.96,-2.257,-7.875,26.005,pick_drop
-0.345,0.012,0.911,-2.257,-7.875,26.005,pick_drop
-0.345,0.012,0.911,-3.237,-6.002,21.385,pick_drop
-0.351,0.039,0.887,-3.237,-6.002,21.385,pick_drop
-0.351,0.039,0.887,-6.3,-13.597,17.08,pick_drop
-0.363,0.041,0.878,-6.3,-13.597,17.08,pick_drop
-0.363,0.041,0.878,-10.395,-26.11,14.612,pick_drop
-0.384,0.008,0.871,-10.395,-26.11,14.612,pick_drop
-0.384,0.008,0.871,-13.947,-34.982,13.387,pick_drop
-0.405,-0.039,0.873,-13.947,-34.982,13.387,pick_drop
-0.405,-0.039,0.873,-15.382,-35.49,12.355,pick_drop
-0.425,-0.071,0.868,-15.382,-35.49,12.355,pick_drop
-0.425,-0.071,0.868,-14.875,-31.657,10.517,pick_drop
-0.441,-0.066,0.88,-14.875,-31.657,10.517,pick_drop
-0.445,-0.06,0.909,-14.875,-31.657,10.517,pick_drop
-0.445,-0.06,0.909,-12.81,-34.65,8.085,pick_drop
-0.431,-0.084,0.92,-12.81,-34.65,8.085,pick_drop
-0.431,-0.084,0.92,-9.625,-42.805,7.122,pick_drop
-0.422,-0.166,0.945,-9.625,-42.805,7.122,pick_drop
-0.422,-0.166,0.945,-6.772,-47.372,7.595,pick_drop
-0.411,-0.247,0.941,-6.772,-47.372,7.595,pick_drop
-0.411,-0.247,0.941,-5.337,-47.862,8.05,pick_drop
-0.422,-0.293,0.94,-5.337,-47.862,8.05,pick_drop
-0.422,-0.293,0.94,-4.532,-38.832,8.82,pick_drop
-0.435,-0.31,0.947,-4.532,-38.832,8.82,pick_drop
-0.435,-0.31,0.947,-2.205,-22.697,8.75,pick_drop
