time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
4244378376,1,-1011,-67,2485,-4497,-892,idle+X
4244388777,1,-1011,-67,2485,-4497,-892,idle+X
4244395515,1,-1011,-67,2485,-4497,-892,idle+X
4244407748,1,-1011,-67,2450,-4480,-910,idle+X
4244412654,2,-1011,-67,2450,-4480,-910,idle+X
4244427025,2,-1011,-67,2502,-4480,-910,idle+X
4244430099,1,-1011,-67,2502,-4480,-910,idle+X
4244446302,1,-1011,-67,2502,-4480,-857,idle+X
4244447238,2,-1011,-67,2502,-4480,-857,idle+X
4244464355,2,-1011,-67,2502,-4480,-857,idle+X
4244465292,2,-1011,-67,2502,-4480,-875,idle+X
4244481799,2,-1011,-67,2502,-4480,-875,idle+X
4244484567,2,-1011,-67,2502,-4480,-910,idle+X
4244498938,1,-1011,-67,2502,-4480,-910,idle+X
4244503538,1,-1011,-67,2485,-4480,-892,idle+X
4244516076,1,-1011,-66,2485,-4480,-892,idle+X
4244522813,1,-1011,-66,2485,-4462,-892,idle+X
4244533214,2,-1011,-67,2485,-4462,-892,idle+X
4244542088,2,-1011,-67,2450,-4497,-857,idle+X
4244550351,2,-1011,-67,2450,-4497,-857,idle+X
4244561058,2,-1011,-67,2467,-4480,-892,idle+X
4244567794,1,-1011,-67,2467,-4480,-892,idle+X
4244580332,1,-1011,-67,2467,-4480,-910,idle+X
4244584932,1,-1011,-67,2467,-4480,-910,idle+X
4244599607,1,-1011,-67,2467,-4497,-892,idle+X
4244602070,1,-1011,-67,2467,-4497,-892,idle+X
4244618578,1,-1011,-67,2467,-4497,-875,idle+X
4244619208,1,-1011,-67,2467,-4497,-875,idle+X
4244636631,1,-1011,-67,2467,-4497,-875,idle+X
4244637873,1,-1011,-67,2485,-4480,-875,idle+X
4244653769,2,-1011,-67,2485,-4480,-875,idle+X
4244657149,2,-1011,-67,2485,-4480,-910,idle+X
4244670908,1,-1011,-67,2485,-4480,-910,idle+X
4244676119,1,-1011,-67,2450,-4515,-910,idle+X
4244688352,1,-1011,-67,2450,-4515,-910,idle+X
4244695395,1,-1011,-67,2485,-4497,-910,idle+X
4244705491,1,-1011,-67,2485,-4497,-910,idle+X
4244714670,1,-1011,-67,2485,-4480,-927,idle+X
4244722628,2,-1011,-67,2485,-4480,-927,idle+X
4244733640,2,-1011,-67,2485,-4480,-927,idle+X
4244739766,2,-1011,-67,2485,-4480,-927,idle+X
4244752916,2,-1011,-67,2450,-4480,-892,idle+X
4244757210,1,-1011,-67,2450,-4480,-892,idle+X
4244772191,1,-1011,-67,2450,-4462,-875,idle+X
4244774349,1,-1011,-67,2450,-4462,-875,idle+X
4244791161,1,-1011,-67,2450,-4480,-875,idle+X
4244791791,1,-1011,-67,2450,-4480,-875,idle+X
4244808603,1,-1011,-67,2450,-4480,-875,idle+X
4244810455,1,-1011,-67,2520,-4480,-892,idle+X
4244826048,1,-1011,-67,2520,-4480,-892,idle+X
4244829427,1,-1011,-67,2485,-4515,-892,idle+X
4244843186,1,-1011,-67,2485,-4515,-892,idle+X
4244848702,1,-1011,-67,2485,-4480,-892,idle+X
4244860324,1,-1011,-66,2485,-4480,-892,idle+X
4244867977,1,-1011,-66,2450,-4480,-892,idle+X
4244877463,1,-1011,-67,2450,-4480,-892,idle+X
4244887253,1,-1011,-67,2467,-4462,-892,idle+X
4244894907,2,-1011,-67,2467,-4462,-892,idle+X
4244906223,2,-1011,-67,2467,-4462,-892,idle+X
4244912044,1,-1011,-66,2467,-4462,-892,idle+X
4244925498,1,-1011,-66,2467,-4480,-892,idle+X
4244929182,2,-1011,-67,2467,-4480,-892,idle+X
4244944470,2,-1011,-67,2520,-4515,-910,idle+X
4244946322,1,-1011,-67,2520,-4515,-910,idle+X
4244963745,1,-1011,-67,2485,-4497,-910,idle+X
4244980876,2,-1011,-67,2485,-4497,-910,idle+X
4244983033,2,-1011,-67,2485,-4462,-892,idle+X
4244998015,2,-1011,-67,2485,-4462,-892,idle+X
4245002004,2,-1011,-67,2467,-4497,-892,idle+X
4245015458,1,-1011,-67,2467,-4497,-892,idle+X
4245021280,1,-1011,-67,2467,-4515,-875,idle+X
4245032596,1,-1011,-67,2467,-4515,-875,idle+X
4245040554,1,-1011,-67,2485,-4497,-892,idle+X
4245049734,2,-1011,-67,2485,-4497,-892,idle+X
4245059525,2,-1011,-67,2467,-4497,-875,idle+X
4245066873,1,-1011,-67,2467,-4497,-875,idle+X
4245078801,1,-1011,-67,2485,-4480,-857,idle+X
4245084012,1,-1011,-67,2485,-4480,-857,idle+X
4245098076,1,-1011,-67,2485,-4480,-910,idle+X
4245101455,1,-1011,-67,2485,-4480,-910,idle+X
4245117046,1,-1011,-67,2467,-4480,-910,idle+X
4245118593,1,-1011,-67,2467,-4480,-910,idle+X
4245135711,1,-1011,-66,2467,-4480,-910,idle+X
4245136341,1,-1011,-66,2502,-4515,-892,idle+X
4245152850,1,-1011,-67,2502,-4515,-892,idle+X
4245155618,1,-1011,-67,2485,-4497,-875,idle+X
4245170293,1,-1011,-66,2485,-4497,-875,idle+X
4245174587,1,-1011,-66,2485,-4480,-875,idle+X
4245187430,1,-1011,-67,2485,-4480,-875,idle+X
4245193862,1,-1011,-67,2467,-4497,-910,idle+X
4245204569,2,-1011,-66,2467,-4497,-910,idle+X
4245212833,2,-1011,-66,2485,-4480,-892,idle+X
4245221707,1,-1011,-67,2485,-4480,-892,idle+X
4245232108,1,-1011,-67,2485,-4462,-857,idle+X
4245239151,2,-1011,-67,2485,-4462,-857,idle+X
4245251384,2,-1011,-67,2485,-4480,-892,idle+X
4245256290,2,-1011,-66,2485,-4480,-892,idle+X
4245270355,2,-1011,-66,2502,-4462,-892,idle+X
4245273429,1,-1011,-67,2502,-4462,-892,idle+X
4245289632,1,-1011,-67,2485,-4462,-875,idle+X
4245290569,2,-1011,-67,2485,-4462,-875,idle+X
4245307992,1,-1011,-67,2485,-4462,-875,idle+X
4245308929,1,-1011,-67,2467,-4480,-892,idle+X
4245325131,2,-1011,-67,2467,-4480,-892,idle+X
4245327898,2,-1011,-67,2485,-4497,-927,idle+X
4245342268,1,-1011,-67,2485,-4497,-927,idle+X
4245347174,1,-1011,-67,2485,-4480,-910,idle+X
4245359408,1,-1011,-67,2485,-4480,-910,idle+X
4245366145,1,-1011,-67,2450,-4480,-892,idle+X
4245376850,1,-1011,-66,2450,-4480,-892,idle+X
4245385419,1,-1011,-66,2485,-4462,-892,idle+X
4245393989,1,-1011,-67,2485,-4462,-892,idle+X
4245404695,1,-1011,-67,2467,-4497,-857,idle+X
4245411128,1,-1011,-67,2467,-4497,-857,idle+X
4245423666,1,-1011,-67,2485,-4462,-857,idle+X
4245428266,2,-1011,-67,2485,-4462,-857,idle+X
4245442941,2,-1011,-67,2467,-4462,-892,idle+X
4245445709,1,-1011,-67,2467,-4462,-892,idle+X
4245462217,1,-1011,-67,2467,-4480,-892,idle+X
4245462847,1,-1011,-67,2467,-4480,-892,idle+X
4245479967,1,-1011,-67,2467,-4480,-892,idle+X
4245481208,1,-1011,-67,2467,-4480,-892,idle+X
4245497105,2,-1011,-67,2467,-4480,-892,idle+X
4245500484,2,-1011,-67,2450,-4480,-910,idle+X
4245514548,2,-1011,-66,2450,-4480,-910,idle+X
4245519759,2,-1011,-66,2467,-4480,-892,idle+X
4245531686,2,-1011,-66,2467,-4480,-892,idle+X
4245538729,2,-1011,-66,2467,-4497,-857,idle+X
4245548825,2,-1011,-67,2467,-4497,-857,idle+X
4245558005,2,-1011,-67,2485,-4480,-857,idle+X
4245565962,2,-1011,-67,2485,-4480,-857,idle+X
4245577278,2,-1011,-67,2467,-4480,-875,idle+X
4245583404,1,-1011,-67,2467,-4480,-875,idle+X
4245596248,1,-1011,-67,2467,-4462,-892,idle+X
4245600544,1,-1011,-67,2467,-4462,-892,idle+X
4245615525,1,-1011,-67,2467,-4480,-892,idle+X
4245617682,1,-1011,-67,2467,-4480,-892,idle+X
4245634800,1,-1011,-67,2485,-4480,-910,idle+X
4245652236,1,-1010,-67,2485,-4480,-910,idle+X
4245653783,1,-1010,-67,2467,-4497,-927,idle+X
4245669375,2,-1011,-68,2467,-4497,-927,idle+X
4245673059,2,-1011,-68,2485,-4497,-910,idle+X
4245686512,2,-1011,-66,2485,-4497,-910,idle+X
4245692029,2,-1011,-66,2467,-4480,-892,idle+X
4245703651,1,-1011,-67,2467,-4480,-892,idle+X
4245711304,1,-1011,-67,2485,-4497,-892,idle+X
4245721094,1,-1011,-67,2485,-4497,-892,idle+X
4245730580,1,-1011,-67,2485,-4497,-892,idle+X
4245738234,1,-1011,-67,2485,-4497,-892,idle+X
4245749550,1,-1011,-67,2485,-4497,-892,idle+X
4245755371,1,-1011,-67,2485,-4497,-892,idle+X
4245768825,1,-1011,-67,2485,-4480,-875,idle+X
4245772509,1,-1011,-67,2485,-4480,-875,idle+X
4245788101,1,-1011,-67,2502,-4515,-892,idle+X
4245789953,1,-1011,-67,2502,-4515,-892,idle+X
4245807072,1,-1011,-67,2502,-4497,-892,idle+X
4245824202,1,-1011,-67,2502,-4497,-892,idle+X
4245826360,1,-1011,-67,2502,-4462,-910,idle+X
4245841340,1,-1011,-66,2502,-4462,-910,idle+X
4245845635,1,-1011,-66,2485,-4480,-910,idle+X
4245858785,1,-1011,-67,2485,-4480,-910,idle+X
4245864606,1,-1011,-67,2467,-4515,-892,idle+X
4245875923,1,-1011,-67,2467,-4515,-892,idle+X
4245883881,1,-1011,-67,2485,-4497,-875,idle+X
4245893061,2,-1011,-66,2485,-4497,-875,idle+X
4245903156,2,-1011,-66,2485,-4532,-892,idle+X
4245910198,1,-1011,-67,2485,-4532,-892,idle+X
4245922125,1,-1011,-67,2467,-4515,-892,idle+X
4245927641,1,-1011,-67,2467,-4515,-892,idle+X
4245941402,1,-1011,-67,2485,-4497,-892,idle+X
4245944781,1,-1011,-67,2485,-4497,-892,idle+X
4245960373,1,-1011,-67,2485,-4480,-892,idle+X
4245961920,1,-1011,-67,2485,-4480,-892,idle+X
4245979038,1,-1011,-67,2485,-4480,-892,idle+X
4245979668,1,-1011,-67,2502,-4462,-875,idle+X
4245996482,1,-1011,-67,2502,-4462,-875,idle+X
4245998945,1,-1011,-67,2450,-4462,-875,idle+X
4246013620,2,-1011,-67,2450,-4462,-875,idle+X
4246017915,2,-1011,-67,2467,-4462,-892,idle+X
4246030759,1,-1011,-67,2467,-4462,-892,idle+X
4246037191,1,-1011,-67,2502,-4497,-857,idle+X
4246047897,1,-1011,-66,2502,-4497,-857,idle+X
4246056466,1,-1011,-66,2485,-4480,-892,idle+X
4246065341,2,-1011,-67,2485,-4480,-892,idle+X
4246075436,2,-1011,-67,2467,-4480,-875,idle+X
4246082480,2,-1011,-67,2467,-4480,-875,idle+X
4246094713,2,-1011,-67,2502,-4480,-892,idle+X
4246099618,2,-1011,-67,2502,-4480,-892,idle+X
4246113682,2,-1011,-67,2485,-4497,-892,idle+X
4246116756,1,-1011,-67,2485,-4497,-892,idle+X
4246132959,1,-1011,-67,2485,-4497,-910,idle+X
4246133896,1,-1011,-67,2485,-4497,-910,idle+X
4246151319,2,-1011,-67,2485,-4497,-910,idle+X
4246152256,2,-1011,-67,2485,-4497,-910,idle+X
4246168458,1,-1011,-67,2485,-4497,-910,idle+X
4246171226,1,-1011,-67,2485,-4480,-875,idle+X
4246185596,1,-1011,-66,2485,-4480,-875,idle+X
4246190502,1,-1011,-66,2467,-4462,-892,idle+X
4246202735,2,-1011,-67,2467,-4462,-892,idle+X
4246209778,2,-1011,-67,2467,-4480,-892,idle+X
4246220179,2,-1011,-67,2467,-4480,-892,idle+X
4246228748,2,-1011,-67,2485,-4462,-875,idle+X
4246237318,1,-1011,-67,2485,-4462,-875,idle+X
4246248024,1,-1011,-67,2502,-4480,-892,idle+X
4246254457,2,-1011,-67,2502,-4480,-892,idle+X
4246267301,2,-1011,-67,2450,-4480,-910,idle+X
4246271596,2,-1011,-67,2450,-4480,-910,idle+X
4246286272,2,-1011,-67,2467,-4497,-910,idle+X
4246289040,1,-1011,-66,2467,-4497,-910,idle+X
4246305547,1,-1011,-66,2502,-4480,-910,idle+X
4246306177,2,-1011,-67,2502,-4480,-910,idle+X
4246323296,1,-1011,-67,2502,-4480,-910,idle+X
4246324537,1,-1011,-67,2467,-4462,-875,idle+X
4246340434,2,-1011,-67,2467,-4462,-875,idle+X
4246343814,2,-1011,-67,2502,-4497,-875,idle+X
4246357878,1,-1011,-66,2502,-4497,-875,idle+X
4246363089,1,-1011,-66,2467,-4497,-892,idle+X
4246375015,1,-1011,-67,2467,-4497,-892,idle+X
4246382058,1,-1011,-67,2467,-4462,-892,idle+X
4246392154,2,-1011,-67,2467,-4462,-892,idle+X
4246401335,2,-1011,-67,2467,-4462,-927,idle+X
4246409293,2,-1011,-67,2467,-4462,-927,idle+X
4246420610,2,-1011,-67,2502,-4480,-927,idle+X
4246426735,2,-1011,-67,2502,-4480,-927,idle+X
4246439579,2,-1011,-67,2467,-4480,-910,idle+X
4246443873,1,-1011,-67,2467,-4480,-910,idle+X
4246458855,1,-1011,-67,2485,-4480,-857,idle+X
4246461012,2,-1011,-67,2485,-4480,-857,idle+X
4246478131,2,-1011,-67,2502,-4497,-910,idle+X
4246495566,1,-1011,-66,2502,-4497,-910,idle+X
4246497114,1,-1011,-66,2450,-4480,-892,idle+X
4246512706,2,-1011,-66,2450,-4480,-892,idle+X
4246516390,2,-1011,-66,2450,-4462,-875,idle+X
4246529845,2,-1011,-67,2450,-4462,-875,idle+X
4246535360,2,-1011,-67,2502,-4480,-892,idle+X
4246546982,2,-1011,-67,2502,-4480,-892,idle+X
4246554635,2,-1011,-67,2485,-4497,-910,idle+X
4246564425,2,-1011,-67,2485,-4497,-910,idle+X
4246573910,2,-1011,-67,2467,-4480,-910,idle+X
4246581564,1,-1011,-66,2467,-4480,-910,idle+X
4246592882,1,-1011,-66,2467,-4497,-892,idle+X
4246598703,2,-1011,-67,2467,-4497,-892,idle+X
4246612157,2,-1011,-67,2467,-4497,-910,idle+X
4246615841,2,-1011,-67,2467,-4497,-910,idle+X
4246631432,2,-1011,-67,2502,-4462,-910,idle+X
4246633284,1,-1011,-66,2502,-4462,-910,idle+X
4246650403,1,-1011,-67,2485,-4497,-875,idle+X
4246667533,1,-1011,-67,2485,-4497,-875,idle+X
4246669691,1,-1011,-67,2450,-4497,-910,idle+X
4246684671,1,-1011,-67,2450,-4497,-910,idle+X
4246688660,1,-1011,-67,2502,-4480,-910,idle+X
4246702114,2,-1011,-67,2502,-4480,-910,idle+X
4246707935,2,-1011,-67,2467,-4480,-892,idle+X
4246719252,1,-1011,-66,2467,-4480,-892,idle+X
4246727210,1,-1011,-66,2467,-4480,-875,idle+X
4246736389,1,-1011,-67,2467,-4480,-875,idle+X
4246746179,1,-1011,-67,2485,-4480,-892,idle+X
4246753528,1,-1011,-67,2485,-4480,-892,idle+X
4246765456,1,-1011,-67,2485,-4480,-910,idle+X
4246770667,1,-1011,-67,2485,-4480,-910,idle+X
4246784732,1,-1011,-67,2485,-4480,-892,idle+X
4246788111,1,-1011,-66,2485,-4480,-892,idle+X
4246803702,1,-1011,-66,2450,-4462,-892,idle+X
4246805249,1,-1011,-67,2450,-4462,-892,idle+X
4246822365,1,-1011,-67,2450,-4462,-892,idle+X
4246822996,1,-1011,-67,2450,-4480,-910,idle+X
4246839504,1,-1011,-67,2450,-4480,-910,idle+X
4246841966,1,-1011,-67,2467,-4497,-875,idle+X
4246856642,2,-1011,-67,2467,-4497,-875,idle+X
4246861242,2,-1011,-67,2467,-4480,-910,idle+X
4246874086,2,-1011,-67,2467,-4480,-910,idle+X
4246880213,2,-1011,-67,2450,-4497,-875,idle+X
4246891224,1,-1011,-67,2450,-4497,-875,idle+X
4246899488,1,-1011,-67,2467,-4480,-892,idle+X
4246908363,2,-1011,-66,2467,-4480,-892,idle+X
4246918765,2,-1011,-66,2450,-4480,-875,idle+X
4246925502,2,-1011,-67,2450,-4480,-875,idle+X
4246937734,2,-1011,-67,2450,-4480,-892,idle+X
4246942640,1,-1011,-67,2450,-4480,-892,idle+X
4246957010,1,-1011,-67,2485,-4497,-927,idle+X
4246960084,2,-1011,-66,2485,-4497,-927,idle+X
4246975981,2,-1011,-66,2485,-4515,-910,idle+X
4246977223,2,-1011,-67,2485,-4515,-910,idle+X
4246994340,1,-1011,-67,2485,-4515,-910,idle+X
4246995277,1,-1011,-67,2502,-4480,-875,idle+X
4247011479,2,-1011,-66,2502,-4480,-875,idle+X
4247014553,2,-1011,-66,2467,-4480,-892,idle+X
4247028923,2,-1011,-67,2467,-4480,-892,idle+X
4247033523,2,-1011,-67,2467,-4497,-927,idle+X
4247046061,1,-1011,-67,2467,-4497,-927,idle+X
4247052798,1,-1011,-67,2485,-4480,-910,idle+X
4247063199,1,-1011,-67,2485,-4480,-910,idle+X
4247071767,1,-1011,-67,2450,-4480,-875,idle+X
4247080337,2,-1011,-66,2450,-4480,-875,idle+X
4247091044,2,-1011,-66,2502,-4497,-910,idle+X
4247097476,1,-1011,-66,2502,-4497,-910,idle+X
4247110320,1,-1011,-66,2502,-4480,-892,idle+X
4247114920,2,-1011,-67,2502,-4480,-892,idle+X
4247129290,2,-1011,-67,2467,-4480,-910,idle+X
4247132057,1,-1011,-67,2467,-4480,-910,idle+X
4247148564,1,-1011,-67,2502,-4497,-927,idle+X
4247149194,2,-1011,-67,2502,-4497,-927,idle+X
4247166311,1,-1011,-67,2502,-4497,-927,idle+X
4247167858,1,-1011,-67,2485,-4497,-927,idle+X
4247183754,1,-1011,-67,2485,-4497,-927,idle+X
4247186828,1,-1011,-67,2485,-4480,-892,idle+X
4247200892,1,-1011,-67,2485,-4480,-892,idle+X
4247206102,1,-1011,-67,2467,-4497,-892,idle+X
4247218030,1,-1011,-67,2467,-4497,-892,idle+X
4247225072,1,-1011,-67,2450,-4480,-892,idle+X
4247235168,2,-1011,-67,2450,-4480,-892,idle+X
4247244348,2,-1011,-67,2485,-4480,-892,idle+X
4247252306,2,-1011,-68,2485,-4480,-892,idle+X
4247263624,2,-1011,-68,2502,-4480,-875,idle+X
4247269750,1,-1011,-67,2502,-4480,-875,idle+X
4247282594,1,-1011,-67,2467,-4462,-875,idle+X
4247286888,1,-1011,-67,2467,-4462,-875,idle+X
4247301869,1,-1011,-67,2485,-4515,-875,idle+X
4247304026,1,-1011,-66,2485,-4515,-875,idle+X
4247320839,1,-1011,-66,2450,-4497,-875,idle+X
4247321470,1,-1011,-67,2450,-4497,-875,idle+X
4247338282,1,-1011,-67,2450,-4497,-875,idle+X
4247340134,1,-1011,-67,2467,-4480,-892,idle+X
4247355725,2,-1011,-66,2467,-4480,-892,idle+X
4247359410,2,-1011,-66,2485,-4515,-875,idle+X
4247372864,2,-1011,-67,2485,-4515,-875,idle+X
4247378381,2,-1011,-67,2485,-4515,-875,idle+X
4247390003,1,-1011,-66,2485,-4515,-875,idle+X
4247397656,1,-1011,-66,2485,-4480,-892,idle+X
4247407141,1,-1011,-67,2485,-4480,-892,idle+X
4247416627,1,-1011,-67,2485,-4462,-892,idle+X
4247424584,2,-1011,-67,2485,-4462,-892,idle+X
4247435903,2,-1011,-67,2467,-4497,-892,idle+X
4247441724,2,-1011,-68,2467,-4497,-892,idle+X
4247455179,2,-1011,-68,2467,-4497,-892,idle+X
4247458862,1,-1011,-67,2467,-4497,-892,idle+X
4247474148,1,-1011,-67,2485,-4480,-892,idle+X
4247476000,2,-1011,-67,2485,-4480,-892,idle+X
4247493424,1,-1011,-67,2467,-4480,-875,idle+X
4247510555,1,-1011,-67,2467,-4480,-875,idle+X
4247512713,1,-1011,-67,2485,-4497,-892,idle+X
4247527694,2,-1011,-66,2485,-4497,-892,idle+X
4247531683,2,-1011,-66,2467,-4515,-892,idle+X
4247544831,2,-1011,-67,2467,-4515,-892,idle+X
4247550958,2,-1011,-67,2502,-4480,-910,idle+X
4247562274,2,-1011,-67,2502,-4480,-910,idle+X
4247570233,2,-1011,-67,2502,-4480,-910,idle+X
4247579413,2,-1011,-67,2502,-4480,-910,idle+X
4247589203,2,-1011,-67,2485,-4497,-910,idle+X
4247596551,2,-1011,-67,2485,-4497,-910,idle+X
4247608479,2,-1011,-67,2467,-4497,-910,idle+X
4247613691,1,-1011,-67,2467,-4497,-910,idle+X
4247627756,1,-1011,-67,2467,-4497,-910,idle+X
4247631134,2,-1011,-67,2467,-4497,-910,idle+X
4247646726,2,-1011,-67,2467,-4515,-910,idle+X
4247648273,1,-1011,-67,2467,-4515,-910,idle+X
4247665391,1,-1012,-67,2467,-4515,-910,idle+X
4247666021,1,-1012,-67,2450,-4480,-910,idle+X
4247682529,2,-1011,-67,2450,-4480,-910,idle+X
4247684992,2,-1011,-67,2467,-4497,-910,idle+X
4247699973,2,-1011,-67,2467,-4497,-910,idle+X
4247704268,2,-1011,-67,2467,-4497,-892,idle+X
4247717112,1,-1011,-67,2467,-4497,-892,idle+X
4247723544,1,-1011,-67,2467,-4515,-892,idle+X
4247734249,1,-1011,-67,2467,-4515,-892,idle+X
4247742512,1,-1011,-67,2467,-4497,-910,idle+X
4247751388,1,-1011,-67,2467,-4497,-910,idle+X
4247761789,1,-1011,-67,2467,-4480,-875,idle+X
4247768832,1,-1011,-67,2467,-4480,-875,idle+X
4247781064,1,-1011,-67,2467,-4480,-910,idle+X
4247785970,2,-1011,-67,2467,-4480,-910,idle+X
4247800034,2,-1011,-67,2467,-4497,-910,idle+X
4247803107,2,-1011,-67,2467,-4497,-910,idle+X
4247819309,2,-1011,-67,2467,-4497,-892,idle+X
4247820246,2,-1011,-67,2467,-4497,-892,idle+X
4247837670,2,-1011,-67,2467,-4497,-892,idle+X
4247838606,2,-1011,-67,2467,-4480,-875,idle+X
4247854808,1,-1011,-66,2467,-4480,-875,idle+X
4247857575,1,-1011,-66,2485,-4462,-875,idle+X
4247871946,1,-1011,-67,2485,-4462,-875,idle+X
4247876851,1,-1011,-67,2485,-4480,-892,idle+X
4247889084,1,-1011,-66,2485,-4480,-892,idle+X
4247895823,1,-1011,-66,2485,-4480,-910,idle+X
4247906530,2,-1011,-67,2485,-4480,-910,idle+X
4247915099,2,-1011,-67,2502,-4462,-892,idle+X
4247923667,2,-1011,-67,2502,-4462,-892,idle+X
4247934373,2,-1011,-67,2485,-4480,-875,idle+X
4247940805,2,-1011,-67,2485,-4480,-875,idle+X
4247953342,2,-1011,-67,2467,-4497,-875,idle+X
4247957942,1,-1012,-67,2467,-4497,-875,idle+X
4247972617,1,-1012,-67,2485,-4480,-892,idle+X
4247975386,1,-1011,-66,2485,-4480,-892,idle+X
4247991893,1,-1011,-66,2485,-4480,-910,idle+X
4247992523,1,-1011,-67,2485,-4480,-910,idle+X
4248009641,2,-1011,-66,2485,-4480,-910,idle+X
4248010882,2,-1011,-66,2502,-4480,-910,idle+X
4248026778,1,-1011,-67,2502,-4480,-910,idle+X
4248030157,1,-1011,-67,2502,-4480,-910,idle+X
4248044221,2,-1011,-67,2502,-4480,-910,idle+X
4248049432,2,-1011,-67,2485,-4480,-892,idle+X
4248061359,1,-1011,-67,2485,-4480,-892,idle+X
4248068402,1,-1011,-67,2502,-4462,-892,idle+X
4248078498,2,-1011,-66,2502,-4462,-892,idle+X
4248087678,2,-1011,-66,2520,-4480,-892,idle+X
4248095637,1,-1011,-67,2520,-4480,-892,idle+X
4248106648,1,-1011,-67,2485,-4480,-910,idle+X
4248112775,1,-1011,-67,2485,-4480,-910,idle+X
4248125923,1,-1011,-67,2502,-4480,-892,idle+X
4248130218,2,-1011,-67,2502,-4480,-892,idle+X
4248145198,2,-1011,-67,2467,-4462,-875,idle+X
4248147355,1,-1011,-67,2467,-4462,-875,idle+X
4248164168,1,-1011,-67,2502,-4445,-875,idle+X
4248164798,2,-1011,-67,2502,-4445,-875,idle+X
4248181609,2,-1011,-67,2502,-4445,-875,idle+X
4248183461,2,-1011,-67,2502,-4497,-910,idle+X
4248199052,1,-1011,-67,2502,-4497,-910,idle+X
4248202736,1,-1011,-67,2467,-4480,-892,idle+X
4248216191,1,-1011,-66,2467,-4480,-892,idle+X
4248221707,1,-1011,-66,2467,-4480,-892,idle+X
4248233330,1,-1011,-67,2467,-4480,-892,idle+X
4248240983,1,-1011,-67,2485,-4480,-892,idle+X
4248250469,1,-1011,-68,2485,-4480,-892,idle+X
4248259953,1,-1011,-68,2485,-4515,-875,idle+X
4248267913,2,-1011,-67,2485,-4515,-875,idle+X
4248279229,2,-1011,-67,2502,-4497,-892,idle+X
4248285051,1,-1011,-67,2502,-4497,-892,idle+X
4248298504,1,-1011,-67,2485,-4480,-910,idle+X
4248302188,2,-1011,-67,2485,-4480,-910,idle+X
4248317474,2,-1011,-67,2450,-4497,-892,idle+X
4248319326,2,-1011,-67,2450,-4497,-892,idle+X
4248336444,1,-1011,-67,2502,-4480,-892,idle+X
4248353881,1,-1011,-67,2502,-4480,-892,idle+X
4248355733,1,-1011,-67,2467,-4480,-892,idle+X
4248371020,1,-1011,-67,2467,-4480,-892,idle+X
4248375009,1,-1011,-67,2485,-4497,-875,idle+X
4248388157,1,-1011,-67,2485,-4497,-875,idle+X
4248394283,1,-1011,-67,2485,-4515,-875,idle+X
4248405295,1,-1011,-67,2485,-4515,-875,idle+X
4248413255,1,-1011,-67,2450,-4515,-875,idle+X
4248422741,1,-1011,-66,2450,-4515,-875,idle+X
4248432532,1,-1011,-66,2485,-4532,-892,idle+X
4248439880,2,-1011,-67,2485,-4532,-892,idle+X
4248451808,2,-1011,-67,2432,-4480,-875,idle+X
4248457019,1,-1011,-67,2432,-4480,-875,idle+X
4248470778,1,-1011,-67,2485,-4480,-875,idle+X
4248474157,1,-1011,-67,2485,-4480,-875,idle+X
4248490054,1,-1011,-67,2502,-4445,-875,idle+X
4248491600,1,-1011,-66,2502,-4445,-875,idle+X
4248508718,1,-1011,-67,2502,-4445,-875,idle+X
4248509348,1,-1011,-67,2467,-4462,-892,idle+X
4248525856,2,-1011,-66,2467,-4462,-892,idle+X
4248528319,2,-1011,-66,2467,-4480,-892,idle+X
4248542995,2,-1011,-67,2467,-4480,-892,idle+X
4248547596,2,-1011,-67,2467,-4497,-892,idle+X
4248560135,2,-1011,-67,2467,-4497,-892,idle+X
4248566567,2,-1011,-67,2485,-4480,-927,idle+X
4248577578,2,-1011,-67,2485,-4480,-927,idle+X
4248585843,2,-1011,-67,2467,-4480,-910,idle+X
4248594718,1,-1011,-67,2467,-4480,-910,idle+X
4248605118,1,-1011,-67,2450,-4445,-927,idle+X
4248611856,2,-1011,-67,2450,-4445,-927,idle+X
4248624089,2,-1011,-67,2467,-4462,-910,idle+X
4248628995,1,-1011,-67,2467,-4462,-910,idle+X
4248643365,1,-1011,-67,2485,-4497,-892,idle+X
4248646438,1,-1011,-67,2485,-4497,-892,idle+X
4248662641,1,-1011,-67,2485,-4515,-875,idle+X
4248663577,1,-1011,-67,2485,-4515,-875,idle+X
4248680695,1,-1011,-67,2485,-4515,-875,idle+X
4248681632,1,-1011,-67,2502,-4532,-892,idle+X
4248697834,1,-1011,-67,2502,-4532,-892,idle+X
4248700908,1,-1011,-67,2485,-4480,-875,idle+X
4248715278,1,-1011,-67,2485,-4480,-875,idle+X
4248720183,1,-1011,-67,2450,-4462,-840,idle+X
4248732416,1,-1011,-67,2450,-4462,-840,idle+X
4248739153,1,-1011,-67,2467,-4480,-875,idle+X
4248749554,1,-1011,-67,2467,-4480,-875,idle+X
4248758429,1,-1011,-67,2467,-4515,-892,idle+X
4248766998,1,-1011,-67,2467,-4515,-892,idle+X
4248777704,1,-1011,-67,2485,-4532,-875,idle+X
4248784137,1,-1011,-66,2485,-4532,-875,idle+X
