time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
147712553,154,153,1044,13860,7455,-79625,cleaning
147728753,154,153,1044,10482,1732,-78872,cleaning
147729689,173,181,1045,10482,1732,-78872,cleaning
147747110,169,186,1058,10482,1732,-78872,cleaning
147747740,169,186,1058,7875,1312,-76335,cleaning
147764246,144,210,1084,7875,1312,-76335,cleaning
147767014,144,210,1084,8557,11322,-71837,cleaning
147781382,128,309,1091,8557,11322,-71837,cleaning
147786286,128,309,1091,11340,21157,-66745,cleaning
147798821,111,389,1074,11340,21157,-66745,cleaning
147805558,111,389,1074,11672,14875,-63927,cleaning
147815958,94,369,1032,11672,14875,-63927,cleaning
147824526,94,369,1032,9240,-1575,-64732,cleaning
147833093,59,299,971,9240,-1575,-64732,cleaning
147843797,59,299,971,8330,-4777,-65117,cleaning
147850533,17,288,913,8330,-4777,-65117,cleaning
147863069,17,288,913,9520,10150,-63087,cleaning
147867669,-32,308,875,9520,10150,-63087,cleaning
147882342,-32,308,875,10535,27650,-61005,cleaning
147884805,-84,358,859,10535,27650,-61005,cleaning
147901615,-84,358,859,10150,37100,-59010,cleaning
147902245,-127,419,846,10150,37100,-59010,cleaning
147919359,-153,458,836,10150,37100,-59010,cleaning
147920600,-153,458,836,7420,35087,-57557,cleaning
147936493,-175,466,843,7420,35087,-57557,cleaning
147939872,-175,466,843,3517,28192,-55090,cleaning
147953935,-198,468,863,3517,28192,-55090,cleaning
147959145,-198,468,863,1732,25900,-50330,cleaning
147971071,-212,474,860,1732,25900,-50330,cleaning
147978112,-212,474,860,2065,29802,-43907,cleaning
147988206,-217,494,867,2065,29802,-43907,cleaning
147997385,-217,494,867,2170,33005,-36750,cleaning
148005342,-228,499,855,2170,33005,-36750,cleaning
148016658,-228,499,855,752,31500,-30345,cleaning
148022784,-236,492,854,752,31500,-30345,cleaning
148035930,-236,492,854,-980,28262,-24675,cleaning
148039920,-251,481,859,-980,28262,-24675,cleaning
148054899,-251,481,859,-1732,25620,-19687,cleaning
148057056,-260,468,846,-1732,25620,-19687,cleaning
148074171,-260,468,846,-2065,25497,-15190,cleaning
148074801,-282,469,817,-2065,25497,-15190,cleaning
148091611,-312,475,796,-2065,25497,-15190,cleaning
148093463,-312,475,796,-2712,28367,-9992,cleaning
148108747,-330,488,788,-2712,28367,-9992,cleaning
148112736,-330,488,788,-4060,30345,-3885,cleaning
148126188,-341,512,773,-4060,30345,-3885,cleaning
148131703,-341,512,773,-5985,28245,3150,cleaning
148143323,-366,522,771,-5985,28245,3150,cleaning
148150975,-366,522,771,-8032,21875,11270,cleaning
148160458,-405,519,765,-8032,21875,11270,cleaning
148170247,-405,519,765,-9677,13370,19617,cleaning
148177899,-444,511,754,-9677,13370,19617,cleaning
148189215,-444,511,754,-10395,5950,28087,cleaning
148195036,-482,502,736,-10395,5950,28087,cleaning
148208489,-482,502,736,-10237,2362,37117,cleaning
148212173,-525,499,720,-10237,2362,37117,cleaning
148227762,-525,499,720,-10902,-1890,45535,cleaning
148229614,-556,499,702,-10902,-1890,45535,cleaning
148246731,-562,490,676,-12897,-9117,53287,cleaning
148263859,-564,474,671,-12897,-9117,53287,cleaning
148266017,-564,474,671,-16345,-17885,60917,cleaning
148281302,-563,456,690,-16345,-17885,60917,cleaning
148285290,-563,456,690,-20527,-29820,68232,cleaning
148298437,-572,402,730,-20527,-29820,68232,cleaning
148304562,-572,402,730,-24150,-49542,73570,cleaning
148315572,-585,289,763,-24150,-49542,73570,cleaning
148323834,-585,289,763,-24500,-68022,76160,cleaning
148333012,-588,189,756,-24500,-68022,76160,cleaning
148342801,-588,189,756,-20510,-67252,79975,cleaning
148350148,-600,196,813,-20510,-67252,79975,cleaning
148362072,-600,196,813,-15855,-62702,83055,cleaning
148367282,-616,152,875,-15855,-62702,83055,cleaning
148381343,-616,152,875,-10517,-64452,81077,cleaning
148384416,-616,109,911,-10517,-64452,81077,cleaning
148400615,-616,109,911,-2870,-58135,79502,cleaning
148401856,-596,96,909,-2870,-58135,79502,cleaning
148418972,-561,90,893,-2870,-58135,79502,cleaning
148419603,-561,90,893,3290,-48230,76685,cleaning
148436108,-526,46,879,3290,-48230,76685,cleaning
148438876,-526,46,879,5985,-42910,70052,cleaning
148453548,-493,4,879,5985,-42910,70052,cleaning
148458148,-493,4,879,5757,-40600,59237,cleaning
148470684,-470,-18,892,5757,-40600,59237,cleaning
148477421,-470,-18,892,5740,-34650,48160,cleaning
148487820,-436,-7,916,5740,-34650,48160,cleaning
148496388,-436,-7,916,6545,-26197,36907,cleaning
148505260,-412,-1,935,6545,-26197,36907,cleaning
148515660,-412,-1,935,8085,-16187,26215,cleaning
148522395,-382,31,968,8085,-16187,26215,cleaning
148534932,-382,31,968,10045,-7752,15837,cleaning
148539532,-355,50,978,10045,-7752,15837,cleaning
148554205,-355,50,978,11270,-3167,4497,cleaning
148556973,-311,62,999,11270,-3167,4497,cleaning
148573173,-311,62,999,11462,-3675,-7892,cleaning
148574109,-267,69,1007,11462,-3675,-7892,cleaning
148591224,-230,46,998,11462,-3675,-7892,cleaning
148592466,-230,46,998,10990,-6877,-21700,cleaning
148608666,-193,37,995,10990,-6877,-21700,cleaning
148611739,-193,37,995,10150,-4847,-34650,cleaning
148625801,-160,44,1002,10150,-4847,-34650,cleaning
148631011,-160,44,1002,9222,-262,-46865,cleaning
148642937,-120,73,1011,9222,-262,-46865,cleaning
148649979,-120,73,1011,8085,2380,-58467,cleaning
148660378,-90,87,1012,8085,2380,-58467,cleaning
148669252,-90,87,1012,6457,3465,-69527,cleaning
148677515,-41,93,1010,6457,3465,-69527,cleaning
148688525,-41,93,1010,4235,5092,-79117,cleaning
148694650,12,107,1016,4235,5092,-79117,cleaning
148707797,12,107,1016,1662,6685,-86607,cleaning
148712090,48,112,1040,1662,6685,-86607,cleaning
148726764,48,112,1040,227,10430,-92050,cleaning
148729226,80,148,1045,227,10430,-92050,cleaning
148746036,80,148,1045,140,20615,-93835,cleaning
148746667,97,209,1052,140,20615,-93835,cleaning
148763782,138,301,1044,140,20615,-93835,cleaning
148765329,138,301,1044,-192,35297,-92592,cleaning
148780917,171,428,1072,-192,35297,-92592,cleaning
148784602,171,428,1072,-2660,44415,-87867,cleaning
148798054,185,497,1103,-2660,44415,-87867,cleaning
148803570,185,497,1103,-8610,29102,-85890,cleaning
148815191,151,503,1112,-8610,29102,-85890,cleaning
148822843,151,503,1112,-13842,1610,-83947,cleaning
148832631,112,482,1067,-13842,1610,-83947,cleaning
148842114,112,482,1067,-14192,-12442,-78855,cleaning
148849767,59,440,999,-14192,-12442,-78855,cleaning
148861083,59,440,999,-10465,-8785,-72292,cleaning
148866904,7,405,931,-10465,-8785,-72292,cleaning
148880357,7,405,931,-4427,5407,-66027,cleaning
148884345,-37,400,858,-4427,5407,-66027,cleaning
148899629,-37,400,858,297,16607,-61425,cleaning
148901480,-81,429,793,297,16607,-61425,cleaning
148918595,-133,446,741,1785,19477,-58275,cleaning
148936029,-186,456,715,1785,19477,-58275,cleaning
148937881,-186,456,715,1242,18270,-55842,cleaning
148953166,-242,469,688,1242,18270,-55842,cleaning
148957154,-242,469,688,945,19040,-52307,cleaning
148970301,-325,490,699,945,19040,-52307,cleaning
148976426,-325,490,699,1137,25060,-46602,cleaning
148987742,-399,519,704,1137,25060,-46602,cleaning
148995699,-399,519,704,2975,34597,-38797,cleaning
149004878,-463,550,721,2975,34597,-38797,cleaning
149014667,-463,550,721,4182,42280,-28997,cleaning
149022014,-518,577,738,4182,42280,-28997,cleaning
149033940,-518,577,738,4725,43785,-17727,cleaning
149039456,-549,581,757,4725,43785,-17727,cleaning
149053214,-549,581,757,5792,37222,-5600,cleaning
149056593,-560,561,762,5792,37222,-5600,cleaning
149072488,-560,561,762,7262,26355,5792,cleaning
149073729,-568,530,713,7262,26355,5792,cleaning
149091150,-578,520,674,7262,26355,5792,cleaning
149091780,-578,520,674,7070,20317,18427,cleaning
149108287,-585,519,659,7070,20317,18427,cleaning
149110749,-585,519,659,3307,11480,30940,cleaning
149125422,-599,512,663,3307,11480,30940,cleaning
149130022,-599,512,663,-2572,-3657,43330,cleaning
149142863,-612,478,664,-2572,-3657,43330,cleaning
149149295,-612,478,664,-9607,-25007,54442,cleaning
149159999,-625,444,676,-9607,-25007,54442,cleaning
149168567,-625,444,676,-17132,-46760,64925,cleaning
149177134,-647,388,713,-17132,-46760,64925,cleaning
149187533,-647,388,713,-22890,-68757,73272,cleaning
149194575,-682,308,746,-22890,-68757,73272,cleaning
149206807,-682,308,746,-23747,-84350,79030,cleaning
149211712,-711,138,750,-23747,-84350,79030,cleaning
149226080,-711,138,750,-22417,-93187,77402,cleaning
149228847,-710,-13,753,-22417,-93187,77402,cleaning
149245352,-710,-13,753,-16852,-76580,77455,cleaning
149246289,-703,-17,803,-16852,-76580,77455,cleaning
149263406,-717,-29,891,-16852,-76580,77455,cleaning
149264342,-717,-29,891,-10850,-59640,75775,cleaning
149280542,-699,-81,943,-10850,-59640,75775,cleaning
149283615,-699,-81,943,-3360,-50540,73045,cleaning
149297983,-638,-86,937,-3360,-50540,73045,cleaning
149302887,-638,-86,937,4235,-38937,72275,cleaning
149315118,-571,-108,913,4235,-38937,72275,cleaning
149322159,-571,-108,913,7875,-32707,69562,cleaning
149332254,-511,-125,899,7875,-32707,69562,cleaning
149341128,-511,-125,899,7962,-29522,64242,cleaning
149349696,-493,-124,904,7962,-29522,64242,cleaning
149360400,-493,-124,904,7000,-28682,57330,cleaning
149366831,-483,-112,933,7000,-28682,57330,cleaning
149379672,-483,-112,933,6247,-29032,48300,cleaning
149383967,-477,-104,978,6247,-29032,48300,cleaning
149398946,-477,-104,978,8155,-28367,37625,cleaning
149401409,-436,-114,996,8155,-28367,37625,cleaning
149417913,-436,-114,996,11777,-24885,24482,cleaning
149418543,-366,-162,963,11777,-24885,24482,cleaning
149435659,-308,-190,930,11777,-24885,24482,cleaning
149437206,-308,-190,930,14665,-11375,10412,cleaning
149453101,-259,-155,945,14665,-11375,10412,cleaning
149456480,-259,-155,945,16642,7262,-3377,cleaning
149470237,-222,-113,979,16642,7262,-3377,cleaning
149475752,-222,-113,979,17675,15767,-18025,cleaning
149487372,-180,-72,992,17675,15767,-18025,cleaning
149494719,-180,-72,992,18147,15837,-32462,cleaning
149504813,-94,-31,975,18147,15837,-32462,cleaning
149513992,-94,-31,975,17902,16222,-43277,cleaning
149521951,13,-5,976,17902,16222,-43277,cleaning
149533266,13,-5,976,16082,18672,-48405,cleaning
149539086,120,18,976,16082,18672,-48405,cleaning
149552539,120,18,976,11480,21402,-49612,cleaning
149556527,189,119,1015,11480,21402,-49612,cleaning
149571811,189,119,1015,2957,16905,-49455,cleaning
149573663,195,227,1081,2957,16905,-49455,cleaning
149590779,195,227,1081,-7560,1610,-53410,cleaning
149591409,144,269,1170,-7560,1610,-53410,cleaning
149608220,93,300,1237,-7560,1610,-53410,cleaning
149610072,93,300,1237,-12180,-4270,-55562,cleaning
149625354,41,332,1265,-12180,-4270,-55562,cleaning
149629343,41,332,1265,-9030,2030,-53532,cleaning
149642795,27,356,1216,-9030,2030,-53532,cleaning
149648615,27,356,1216,-962,9205,-49700,cleaning
149659930,32,403,1097,-962,9205,-49700,cleaning
149667583,32,403,1097,6632,11532,-43452,cleaning
149677067,54,426,941,6632,11532,-43452,cleaning
149686856,54,426,941,8627,5967,-37030,cleaning
149694507,57,417,822,8627,5967,-37030,cleaning
149706128,57,417,822,5075,-647,-28437,cleaning
149711643,27,453,750,5075,-647,-28437,cleaning
149725402,27,453,750,-2275,-9292,-18882,cleaning
149728780,-4,477,739,-2275,-9292,-18882,cleaning
149744368,-4,477,739,-11200,-18935,-11637,cleaning
149746221,-39,470,765,-11200,-18935,-11637,cleaning
149763337,-90,479,839,-18707,-23432,-5827,cleaning
149780465,-176,497,932,-18707,-23432,-5827,cleaning
149782928,-176,497,932,-23152,-27352,-1365,cleaning
149797908,-235,494,975,-23152,-27352,-1365,cleaning
149802202,-235,494,975,-23520,-34107,35,cleaning
149815044,-281,457,984,-23520,-34107,35,cleaning
149821170,-281,457,984,-19302,-32235,2310,cleaning
149832179,-314,441,956,-19302,-32235,2310,cleaning
149840442,-314,441,956,-11707,-21052,5145,cleaning
149849621,-319,433,887,-11707,-21052,5145,cleaning
149859714,-319,433,887,-4707,-11130,8382,cleaning
149866755,-343,390,802,-4707,-11130,8382,cleaning
149878985,-343,390,802,-1155,-6965,10377,cleaning
149883890,-372,449,773,-1155,-6965,10377,cleaning
149897952,-372,449,773,-350,-9957,11585,cleaning
149901025,-442,388,730,-350,-9957,11585,cleaning
149917226,-442,388,730,1820,-6352,15435,cleaning
149918468,-517,390,723,1820,-6352,15435,cleaning
149935583,-573,402,724,1820,-6352,15435,cleaning
149936519,-573,402,724,3990,-962,17430,cleaning
149952719,-608,389,718,3990,-962,17430,cleaning
149955792,-608,389,718,6737,5057,20580,cleaning
149970160,-621,378,686,6737,5057,20580,cleaning
149974759,-621,378,686,8977,11620,25760,cleaning
149987295,-613,417,684,8977,11620,25760,cleaning
149994032,-613,417,684,7997,12582,30205,cleaning
150004430,-620,392,689,7997,12582,30205,cleaning
150013304,-620,392,689,5477,6387,38045,cleaning
150021872,-621,378,719,5477,6387,38045,cleaning
150032576,-621,378,719,2940,-420,46480,cleaning
150039007,-628,383,758,2940,-420,46480,cleaning
150051545,-628,383,758,1382,-7577,56262,cleaning
150056144,-636,361,791,1382,-7577,56262,cleaning
150070817,-636,361,791,507,-16590,65800,cleaning
150073585,-635,325,800,507,-16590,65800,cleaning
150090090,-635,325,800,-140,-23642,74865,cleaning
150090720,-626,299,795,-140,-23642,74865,cleaning
150107836,-624,279,806,-140,-23642,74865,cleaning
150109384,-624,279,806,-2170,-32322,83090,cleaning
150125278,-631,259,819,-2170,-32322,83090,cleaning
150128351,-631,259,819,-4322,-43505,90895,cleaning
150142414,-638,235,825,-4322,-43505,90895,cleaning
150147623,-638,235,825,-5040,-53200,98315,cleaning
150159548,-642,201,823,-5040,-53200,98315,cleaning
150166896,-642,201,823,-4725,-59885,104387,cleaning
150176990,-630,172,811,-4725,-59885,104387,cleaning
150186170,-630,172,811,-3797,-61757,108727,cleaning
150194127,-615,162,802,-3797,-61757,108727,cleaning
150205137,-615,162,802,-4322,-61285,111090,cleaning
150211263,-594,121,791,-4322,-61285,111090,cleaning
150224409,-594,121,791,-7700,-64190,108762,cleaning
150228703,-585,35,834,-7700,-64190,108762,cleaning
150243682,-585,35,834,-9380,-65975,102690,cleaning
150245839,-565,-28,916,-9380,-65975,102690,cleaning
150262954,-517,-81,944,-7840,-66675,91210,cleaning
150280388,-491,-177,951,-7840,-66675,91210,cleaning
150281934,-491,-177,951,-4060,-60567,76247,cleaning
150297525,-422,-228,954,-4060,-60567,76247,cleaning
150301208,-422,-228,954,1207,-41755,58380,cleaning
150314661,-358,-233,948,1207,-41755,58380,cleaning
150320482,-358,-233,948,6212,-20405,40110,cleaning
150332102,-282,-247,937,6212,-20405,40110,cleaning
150339754,-282,-247,937,8242,-2520,22015,cleaning
150349237,-226,-230,956,8242,-2520,22015,cleaning
150358720,-226,-230,956,7945,8872,3622,cleaning
150366373,-171,-185,993,7945,8872,3622,cleaning
150377995,-171,-185,993,7192,11725,-13877,cleaning
150383815,-110,-142,1019,7192,11725,-13877,cleaning
150397267,-110,-142,1019,6335,9905,-29470,cleaning
150400950,-53,-122,1040,6335,9905,-29470,cleaning
150416539,-53,-122,1040,5792,8400,-42000,cleaning
150418087,14,-107,1049,5792,8400,-42000,cleaning
150435507,75,-81,1057,5302,6317,-51607,cleaning
150452636,125,-75,1063,5302,6317,-51607,cleaning
150454793,125,-75,1063,4375,5792,-58100,cleaning
150469771,154,-33,1068,4375,5792,-58100,cleaning
150474065,154,-33,1068,3097,6265,-63262,cleaning
150487211,146,4,1091,3097,6265,-63262,cleaning
150493337,146,4,1091,1855,4410,-68320,cleaning
150504348,127,54,1093,1855,4410,-68320,cleaning
150512305,127,54,1093,2100,3342,-72940,cleaning
150521483,91,118,1100,2100,3342,-72940,cleaning
150531578,91,118,1100,3797,5810,-75582,cleaning
150538924,51,192,1090,3797,5810,-75582,cleaning
150550851,51,192,1090,4917,700,-78995,cleaning
150556060,23,235,1049,4917,700,-78995,cleaning
150570123,23,235,1049,5652,-3727,-80202,cleaning
150573196,-7,280,1004,5652,-3727,-80202,cleaning
150589090,-7,280,1004,5862,-3045,-78190,cleaning
150590332,-41,322,963,5862,-3045,-78190,cleaning
150607751,-78,365,942,5862,-3045,-78190,cleaning
150608382,-78,365,942,5915,2415,-72712,cleaning
150624887,-106,416,917,5915,2415,-72712,cleaning
150627654,-106,416,917,5285,6387,-65432,cleaning
150642022,-151,438,901,5285,6387,-65432,cleaning
150646621,-151,438,901,2782,7192,-57260,cleaning
150659462,-205,473,909,2782,7192,-57260,cleaning
150665892,-205,473,909,892,10010,-47740,cleaning
150676597,-241,457,913,892,10010,-47740,cleaning
150685165,-241,457,913,647,11602,-39882,cleaning
150693733,-272,436,886,647,11602,-39882,cleaning
150704439,-272,436,886,1452,15610,-33232,cleaning
150711175,-305,454,857,1452,15610,-33232,cleaning
150723406,-305,454,857,1312,19145,-26110,cleaning
150728311,-341,473,825,1312,19145,-26110,cleaning
150742679,-341,473,825,-507,17080,-19757,cleaning
150745447,-394,464,801,-507,17080,-19757,cleaning
150761952,-394,464,801,-1785,15715,-13580,cleaning
150762582,-437,450,787,-1785,15715,-13580,cleaning
150780003,-472,444,774,-1785,15715,-13580,cleaning
150780939,-472,444,774,-1365,18795,-6282,cleaning
150797138,-502,459,769,-1365,18795,-6282,cleaning
150800211,-502,459,769,-420,19775,875,cleaning
150814273,-520,455,757,-420,19775,875,cleaning
150819483,-520,455,757,-52,16397,8837,cleaning
150831715,-539,443,751,-52,16397,8837,cleaning
150838757,-539,443,751,192,12740,18480,cleaning
150848851,-549,433,744,192,12740,18480,cleaning
150857724,-549,433,744,612,11095,29662,cleaning
150865986,-556,417,738,612,11095,29662,cleaning
150876996,-556,417,738,367,9292,41772,cleaning
150883427,-565,419,743,367,9292,41772,cleaning
150896269,-565,419,743,-1470,2905,53462,cleaning
150900563,-569,391,761,-1470,2905,53462,cleaning
150915541,-569,391,761,-4147,-8277,63770,cleaning
150917699,-571,360,805,-4147,-8277,63770,cleaning
150934509,-571,360,805,-5407,-20002,73517,cleaning
150935139,-585,290,844,-5407,-20002,73517,cleaning
150952254,-584,206,857,-5407,-20002,73517,cleaning
150953799,-584,206,857,-4882,-30292,80727,cleaning
150969389,-591,144,879,-4882,-30292,80727,cleaning
150973071,-591,144,879,-2975,-32865,86520,cleaning
150986829,-607,105,901,-2975,-32865,86520,cleaning
150992344,-607,105,901,525,-31815,90282,cleaning
151003964,-624,58,903,525,-31815,90282,cleaning
151011311,-624,58,903,4865,-28997,91507,cleaning
151021100,-615,9,920,4865,-28997,91507,cleaning
151030585,-615,9,920,8995,-24640,89757,cleaning
151038542,-588,-42,934,8995,-24640,89757,cleaning
151049857,-588,-42,934,12372,-22120,84087,cleaning
151055679,-557,-106,938,12372,-22120,84087,cleaning
151069131,-557,-106,938,14542,-23222,73517,cleaning
151072814,-514,-172,941,14542,-23222,73517,cleaning
151088099,-514,-172,941,16275,-21000,61127,cleaning
151090257,-460,-223,926,16275,-21000,61127,cleaning
151107371,-408,-246,924,17132,-13510,47495,cleaning
151124499,-351,-240,928,17132,-13510,47495,cleaning
151126656,-351,-240,928,16975,-4322,33582,cleaning
151141940,-303,-234,951,16975,-4322,33582,cleaning
151145929,-303,-234,951,15225,472,18375,cleaning
151159078,-257,-205,979,15225,472,18375,cleaning
151164899,-257,-205,979,14000,3255,3552,cleaning
151176215,-199,-164,1002,14000,3255,3552,cleaning
151184173,-199,-164,1002,12390,2135,-10832,cleaning
151193352,-138,-149,1016,12390,2135,-10832,cleaning
151203446,-138,-149,1016,10500,-1785,-24552,cleaning
151210793,-62,-122,1038,10500,-1785,-24552,cleaning
151222719,-62,-122,1038,9047,-6177,-36435,cleaning
151227929,2,-97,1047,9047,-6177,-36435,cleaning
151241687,2,-97,1047,6895,-13247,-48090,cleaning
151245066,62,-91,1047,6895,-13247,-48090,cleaning
151260960,62,-91,1047,4865,-18252,-58555,cleaning
151262507,113,-55,1039,4865,-18252,-58555,cleaning
151279623,129,-11,1032,4865,-18252,-58555,cleaning
151280253,129,-11,1032,3115,-17167,-66500,cleaning
151296758,123,-4,1031,3115,-17167,-66500,cleaning
151299220,123,-4,1031,735,-16747,-74865,cleaning
151314198,112,31,1016,735,-16747,-74865,cleaning
151318493,112,31,1016,-245,-9555,-81742,cleaning
151331335,63,75,1041,-245,-9555,-81742,cleaning
151337766,63,75,1041,910,2537,-87255,cleaning
151348470,17,171,1055,910,2537,-87255,cleaning
151357039,17,171,1055,4900,14787,-92050,cleaning
151365912,-17,312,1052,4900,14787,-92050,cleaning
151376311,-17,312,1052,9380,24587,-92347,cleaning
151383047,-58,411,1025,9380,24587,-92347,cleaning
151395279,-58,411,1025,13352,30240,-89040,cleaning
151400183,-99,464,985,13352,30240,-89040,cleaning
151414552,-99,464,985,15925,34405,-82985,cleaning
151417625,-141,499,928,15925,34405,-82985,cleaning
151433825,-141,499,928,16362,36155,-76230,cleaning
151434762,-181,532,869,16362,36155,-76230,cleaning
151452183,-205,577,827,16362,36155,-76230,cleaning
151453119,-205,577,827,16712,44660,-65852,cleaning
151469319,-230,583,800,16712,44660,-65852,cleaning
151472087,-230,583,800,14700,47862,-55475,cleaning
151486455,-252,589,792,14700,47862,-55475,cleaning
151491359,-252,589,792,10990,44975,-45692,cleaning
151503896,-268,617,789,10990,44975,-45692,cleaning
151510632,-268,617,789,6737,38517,-35192,cleaning
151521032,-303,626,782,6737,38517,-35192,cleaning
151529904,-303,626,782,2047,28927,-24867,cleaning
151538168,-341,607,780,2047,28927,-24867,cleaning
151549178,-341,607,780,-647,22592,-14122,cleaning
151555610,-356,591,757,-647,22592,-14122,cleaning
151568145,-356,591,757,-2800,18200,-2275,cleaning
151572745,-367,572,749,-2800,18200,-2275,cleaning
151587418,-367,572,749,-5775,10255,9135,cleaning
151589881,-370,574,734,-5775,10255,9135,cleaning
151606691,-370,574,734,-9695,-1172,20632,cleaning
151607321,-376,576,727,-9695,-1172,20632,cleaning
151624437,-385,572,742,-9695,-1172,20632,cleaning
151625983,-385,572,742,-13300,-10605,33617,cleaning
151641572,-397,541,782,-13300,-10605,33617,cleaning
151644951,-397,541,782,-15242,-19827,46060,cleaning
151659014,-414,493,794,-15242,-19827,46060,cleaning
151664224,-414,493,794,-14350,-26512,56367,cleaning
151676151,-424,461,796,-14350,-26512,56367,cleaning
151683498,-424,461,796,-11497,-27492,64032,cleaning
151693288,-413,466,771,-11497,-27492,64032,cleaning
151702771,-413,466,771,-9257,-25287,69632,cleaning
151710729,-422,465,773,-9257,-25287,69632,cleaning
151721739,-422,465,773,-8907,-27510,72152,cleaning
151727864,-441,244,854,-8907,-27510,72152,cleaning
151741011,-441,244,854,-5792,-26897,68407,cleaning
151745000,-401,143,871,-5792,-26897,68407,cleaning
151760284,-401,143,871,-507,-14647,66675,cleaning
151762441,-365,237,877,-507,-14647,66675,cleaning
151779556,-348,316,889,1890,-3640,68337,cleaning
151796683,-318,376,855,1890,-3640,68337,cleaning
151798535,-318,376,855,-87,-595,71382,cleaning
151814124,-316,415,849,-87,-595,71382,cleaning
151817808,-316,415,849,-6685,-5197,76510,cleaning
151831259,-347,392,853,-6685,-5197,76510,cleaning
151837079,-347,392,853,-14962,-16817,81357,cleaning
151848395,-393,322,871,-14962,-16817,81357,cleaning
151856352,-393,322,871,-22802,-32217,84577,cleaning
151865836,-429,243,899,-22802,-32217,84577,cleaning
151875625,-429,243,899,-27125,-44082,86065,cleaning
151882972,-463,153,936,-27125,-44082,86065,cleaning
151894594,-463,153,936,-26022,-47285,86047,cleaning
151900109,-496,78,957,-26022,-47285,86047,cleaning
151913867,-496,78,957,-20737,-41895,84315,cleaning
151917550,-521,32,975,-20737,-41895,84315,cleaning
151933138,-521,32,975,-13965,-33985,80622,cleaning
151934685,-536,-9,967,-13965,-33985,80622,cleaning
151952107,-545,-16,982,-6090,-21420,78645,cleaning
151969235,-554,-37,986,-6090,-21420,78645,cleaning
151971392,-554,-37,986,665,-19495,73815,cleaning
151986370,-549,-67,961,665,-19495,73815,cleaning
151990664,-549,-67,961,7630,-20265,66867,cleaning
152003811,-547,-100,929,7630,-20265,66867,cleaning
152009937,-547,-100,929,13842,-16380,58327,cleaning
152020947,-526,-67,882,13842,-16380,58327,cleaning
152029209,-526,-67,882,18777,-3132,50767,cleaning
152038084,-505,-15,879,18777,-3132,50767,cleaning
152048177,-505,-15,879,20650,3937,42997,cleaning
152055219,-485,-15,900,20650,3937,42997,cleaning
152067451,-485,-15,900,21542,542,32200,cleaning
152072660,-442,-49,903,21542,542,32200,cleaning
152086724,-442,-49,903,21770,-3500,18952,cleaning
152089797,-386,-46,901,21770,-3500,18952,cleaning
152105996,-386,-46,901,20790,-5250,4777,cleaning
152106932,-325,-52,920,20790,-5250,4777,cleaning
152124354,-258,-57,943,20790,-5250,4777,cleaning
152124984,-258,-57,943,19302,-5915,-10412,cleaning
152141491,-195,-52,970,19302,-5915,-10412,cleaning
152144258,-195,-52,970,17780,-5722,-26512,cleaning
152158626,-135,-26,993,17780,-5722,-26512,cleaning
152163530,-135,-26,993,16747,-4305,-42822,cleaning
152176066,-68,0,1030,16747,-4305,-42822,cleaning
152182498,-68,0,1030,15890,-2555,-57715,cleaning
152193201,0,34,1067,15890,-2555,-57715,cleaning
152201768,0,34,1067,15802,-647,-70017,cleaning
152210336,61,86,1087,15802,-647,-70017,cleaning
152221040,61,86,1087,15155,-5495,-80360,cleaning
152227472,115,112,1080,15155,-5495,-80360,cleaning
152240314,115,112,1080,13195,-15767,-89792,cleaning
152244913,157,85,1061,13195,-15767,-89792,cleaning
152259282,157,85,1061,12040,-17202,-96635,cleaning
152262049,196,74,1043,12040,-17202,-96635,cleaning
152278554,196,74,1043,12810,-7525,-99697,cleaning
152279184,239,124,1040,12810,-7525,-99697,cleaning
152296604,267,196,1027,12810,-7525,-99697,cleaning
152297846,267,196,1027,12775,-2205,-101027,cleaning
152313741,268,260,1006,12775,-2205,-101027,cleaning
152316814,268,260,1006,10080,-7070,-102410,cleaning
152330877,247,283,976,10080,-7070,-102410,cleaning
152336088,247,283,976,6755,-12617,-102515,cleaning
152348319,204,320,978,6755,-12617,-102515,cleaning
152355360,204,320,978,5092,-9572,-100240,cleaning
152365454,159,385,990,5092,-9572,-100240,cleaning
152374631,159,385,990,5950,-2187,-95830,cleaning
152382589,102,450,983,5950,-2187,-95830,cleaning
152393598,102,450,983,8470,6300,-90230,cleaning
152400030,45,504,960,8470,6300,-90230,cleaning
152412872,45,504,960,11865,19495,-82705,cleaning
152417167,5,559,925,11865,19495,-82705,cleaning
152432144,5,559,925,14052,32602,-73342,cleaning
152434302,-17,636,889,14052,32602,-73342,cleaning
152451416,-76,683,855,13510,37537,-63315,cleaning
152468850,-137,704,813,13510,37537,-63315,cleaning
152470397,-137,704,813,10815,35735,-53322,cleaning
152485986,-154,716,763,10815,35735,-53322,cleaning
152489671,-154,716,763,7385,35350,-41195,cleaning
152503122,-173,709,736,7385,35350,-41195,cleaning
152508943,-173,709,736,962,30817,-28997,cleaning
152520563,-236,693,742,962,30817,-28997,cleaning
152527911,-236,693,742,-5932,22382,-17920,cleaning
152537701,-293,661,733,-5932,22382,-17920,cleaning
152547184,-293,661,733,-11042,16730,-7682,cleaning
152554835,-348,635,727,-11042,16730,-7682,cleaning
