time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2545646087,162,449,732,-9607,2275,-114590,pick'n'drop
2545650686,152,481,697,-9607,2275,-114590,pick'n'drop
2545665055,152,481,697,-18690,-385,-107030,pick'n'drop
2545667823,117,523,689,-18690,-385,-107030,pick'n'drop
2545684329,117,523,689,-28210,-5390,-98122,pick'n'drop
2545684959,99,557,694,-28210,-5390,-98122,pick'n'drop
2545702380,78,559,718,-28210,-5390,-98122,pick'n'drop
2545703621,78,559,718,-37467,-12407,-87570,pick'n'drop
2545719517,55,570,744,-37467,-12407,-87570,pick'n'drop
2545722897,55,570,744,-45325,-19407,-76527,pick'n'drop
2545736655,25,556,760,-45325,-19407,-76527,pick'n'drop
2545741865,25,556,760,-51292,-26897,-64522,pick'n'drop
2545754098,-8,541,805,-51292,-26897,-64522,pick'n'drop
2545761140,-8,541,805,-55475,-32777,-52972,pick'n'drop
2545771234,-29,503,830,-55475,-32777,-52972,pick'n'drop
2545780413,-29,503,830,-56980,-36277,-41510,pick'n'drop
2545788371,-48,447,850,-56980,-36277,-41510,pick'n'drop
2545799688,-48,447,850,-57207,-35875,-31692,pick'n'drop
2545805814,-66,408,872,-57207,-35875,-31692,pick'n'drop
2545818656,-66,408,872,-56647,-33390,-24552,pick'n'drop
2545822950,-77,371,912,-56647,-33390,-24552,pick'n'drop
2545837930,-77,371,912,-55090,-31220,-18620,pick'n'drop
2545840087,-100,315,962,-55090,-31220,-18620,pick'n'drop
2545857203,-100,315,962,-51607,-27895,-14910,pick'n'drop
2545857834,-112,283,1000,-51607,-27895,-14910,pick'n'drop
2545874645,-119,262,1043,-51607,-27895,-14910,pick'n'drop
2545876192,-119,262,1043,-47127,-24622,-13492,pick'n'drop
2545891782,-119,234,1055,-47127,-24622,-13492,pick'n'drop
2545895465,-119,234,1055,-42507,-22050,-12407,pick'n'drop
2545909224,-120,234,1048,-42507,-22050,-12407,pick'n'drop
2545914739,-120,234,1048,-39270,-18655,-11322,pick'n'drop
2545926360,-124,250,1057,-39270,-18655,-11322,pick'n'drop
2545934012,-124,250,1057,-37782,-18585,-8977,pick'n'drop
2545943496,-138,239,1083,-37782,-18585,-8977,pick'n'drop
2545952980,-138,239,1083,-36470,-21665,-5932,pick'n'drop
2545960939,-152,212,1088,-36470,-21665,-5932,pick'n'drop
2545972254,-152,212,1088,-34405,-24132,-4305,pick'n'drop
2545978074,-163,199,1072,-34405,-24132,-4305,pick'n'drop
2545991527,-163,199,1072,-32620,-26337,-3062,pick'n'drop
2545995212,-177,175,1055,-32620,-26337,-3062,pick'n'drop
2546010802,-177,175,1055,-31412,-28367,-3185,pick'n'drop
2546012349,-194,165,1051,-31412,-28367,-3185,pick'n'drop
2546029771,-212,142,1051,-29820,-29225,-2747,pick'n'drop
2546046900,-216,125,1028,-29820,-29225,-2747,pick'n'drop
2546049058,-216,125,1028,-27825,-29487,-3185,pick'n'drop
2546064038,-217,108,1015,-27825,-29487,-3185,pick'n'drop
2546068332,-217,108,1015,-26565,-28472,-3115,pick'n'drop
2546081479,-222,77,991,-26565,-28472,-3115,pick'n'drop
2546087300,-222,77,991,-25865,-26442,-2765,pick'n'drop
2546098616,-238,38,998,-25865,-26442,-2765,pick'n'drop
2546106574,-238,38,998,-25060,-23590,-3412,pick'n'drop
2546115753,-258,3,1001,-25060,-23590,-3412,pick'n'drop
2546125848,-258,3,1001,-22942,-17762,-5722,pick'n'drop
2546133195,-269,-1,985,-22942,-17762,-5722,pick'n'drop
2546145123,-269,-1,985,-20405,-11095,-8942,pick'n'drop
2546150333,-271,5,962,-20405,-11095,-8942,pick'n'drop
2546164091,-271,5,962,-19180,-5512,-11322,pick'n'drop
2546167469,-267,20,965,-19180,-5512,-11322,pick'n'drop
2546183363,-267,20,965,-18777,-752,-10955,pick'n'drop
2546184910,-284,9,983,-18777,-752,-10955,pick'n'drop
2546202026,-304,30,976,-18777,-752,-10955,pick'n'drop
2546202656,-304,30,976,-17745,3167,-11322,pick'n'drop
2546219163,-320,41,991,-17745,3167,-11322,pick'n'drop
2546221625,-320,41,991,-15802,7280,-10255,pick'n'drop
2546236604,-345,59,1028,-15802,7280,-10255,pick'n'drop
2546240898,-345,59,1028,-12022,7350,-9117,pick'n'drop
2546253741,-336,85,1009,-12022,7350,-9117,pick'n'drop
2546260173,-336,85,1009,-6842,3430,-9117,pick'n'drop
2546270878,-324,111,966,-6842,3430,-9117,pick'n'drop
2546279447,-324,111,966,-4567,-6037,-9047,pick'n'drop
2546288321,-326,108,960,-4567,-6037,-9047,pick'n'drop
2546298415,-326,108,960,-4217,-16240,-8207,pick'n'drop
2546305457,-330,106,962,-4217,-16240,-8207,pick'n'drop
2546317690,-330,106,962,-4235,-28455,-7455,pick'n'drop
2546322594,-329,75,952,-4235,-28455,-7455,pick'n'drop
2546336963,-329,75,952,-4112,-36645,-6352,pick'n'drop
2546339731,-327,55,947,-4112,-36645,-6352,pick'n'drop
2546356237,-327,55,947,-4427,-44432,-6615,pick'n'drop
2546357174,-306,48,917,-4427,-44432,-6615,pick'n'drop
2546374290,-297,11,909,-4427,-44432,-6615,pick'n'drop
2546375226,-297,11,909,-6282,-50330,-4882,pick'n'drop
2546391426,-300,6,904,-6282,-50330,-4882,pick'n'drop
2546394500,-300,6,904,-8575,-55352,-3920,pick'n'drop
2546408869,-302,13,906,-8575,-55352,-3920,pick'n'drop
2546413775,-302,13,906,-11095,-60917,-2642,pick'n'drop
2546426006,-339,-87,929,-11095,-60917,-2642,pick'n'drop
2546432742,-339,-87,929,-12162,-63945,-507,pick'n'drop
2546443143,-378,-169,1053,-12162,-63945,-507,pick'n'drop
2546452015,-378,-169,1053,-6615,-47705,-490,pick'n'drop
2546460582,-377,-60,1047,-6615,-47705,-490,pick'n'drop
2546471287,-377,-60,1047,-157,-44082,-857,pick'n'drop
2546477718,-336,-102,910,-157,-44082,-857,pick'n'drop
2546490560,-336,-102,910,875,-42560,1487,pick'n'drop
2546494855,-334,-80,873,875,-42560,1487,pick'n'drop
2546509529,-334,-80,873,-1610,-38815,4340,pick'n'drop
2546511991,-357,-129,878,-1610,-38815,4340,pick'n'drop
2546528803,-357,-129,878,-1365,-33530,3815,pick'n'drop
2546529433,-412,-208,1020,-1365,-33530,3815,pick'n'drop
2546546549,-409,-175,1063,-1365,-33530,3815,pick'n'drop
2546548096,-409,-175,1063,5092,-17937,3220,pick'n'drop
2546563686,-327,-115,945,5092,-17937,3220,pick'n'drop
2546567065,-327,-115,945,10500,-15627,3500,pick'n'drop
2546581129,-287,-164,870,10500,-15627,3500,pick'n'drop
2546586339,-287,-164,870,8767,-20562,3675,pick'n'drop
2546598267,-282,-180,863,8767,-20562,3675,pick'n'drop
2546605614,-282,-180,863,3797,-14367,5442,pick'n'drop
2546615403,-295,-236,865,3797,-14367,5442,pick'n'drop
2546624582,-295,-236,865,-507,-4427,5355,pick'n'drop
2546632845,-296,-217,857,-507,-4427,5355,pick'n'drop
2546643856,-296,-217,857,-4007,8697,3097,pick'n'drop
2546649982,-317,-166,916,-4007,8697,3097,pick'n'drop
2546663130,-317,-166,916,-4935,12320,1172,pick'n'drop
2546667120,-334,-150,962,-4935,12320,1172,pick'n'drop
2546682404,-334,-150,962,-3360,8225,-717,pick'n'drop
2546684256,-329,-149,951,-3360,8225,-717,pick'n'drop
2546701373,-329,-149,951,-2135,4532,-2047,pick'n'drop
2546702003,-299,-168,913,-2135,4532,-2047,pick'n'drop
2546718813,-298,-177,880,-2135,4532,-2047,pick'n'drop
2546720665,-298,-177,880,-3710,6282,-1890,pick'n'drop
2546735949,-313,-173,897,-3710,6282,-1890,pick'n'drop
2546739939,-313,-173,897,-5845,10377,-2852,pick'n'drop
2546753392,-319,-201,915,-5845,10377,-2852,pick'n'drop
2546758909,-319,-201,915,-7175,12862,-4235,pick'n'drop
2546770529,-340,-213,945,-7175,12862,-4235,pick'n'drop
2546778182,-340,-213,945,-6545,18497,-6160,pick'n'drop
2546787666,-351,-210,947,-6545,18497,-6160,pick'n'drop
2546797454,-351,-210,947,-4217,27807,-8890,pick'n'drop
2546805106,-368,-188,951,-4217,27807,-8890,pick'n'drop
2546816729,-368,-188,951,-1837,37677,-12040,pick'n'drop
2546822245,-388,-115,958,-1837,37677,-12040,pick'n'drop
2546835697,-388,-115,958,1032,39952,-14105,pick'n'drop
2546839382,-400,-54,967,1032,39952,-14105,pick'n'drop
2546854971,-400,-54,967,4165,38342,-14227,pick'n'drop
2546856823,-431,1,1039,4165,38342,-14227,pick'n'drop
2546873939,-463,68,1137,9992,36347,-11427,pick'n'drop
2546891067,-499,108,1201,9992,36347,-11427,pick'n'drop
2546893225,-499,108,1201,19512,30502,-6055,pick'n'drop
2546908510,-510,110,1215,19512,30502,-6055,pick'n'drop
2546912499,-510,110,1215,31867,28087,2292,pick'n'drop
2546925647,-488,118,1203,31867,28087,2292,pick'n'drop
2546931774,-488,118,1203,44502,30660,11112,pick'n'drop
2546942784,-472,191,1211,44502,30660,11112,pick'n'drop
2546951046,-472,191,1211,55125,25882,19932,pick'n'drop
2546959920,-436,252,1204,55125,25882,19932,pick'n'drop
2546970015,-436,252,1204,64015,8697,28455,pick'n'drop
2546977362,-392,264,1183,64015,8697,28455,pick'n'drop
2546989288,-392,264,1183,70000,-13475,35227,pick'n'drop
2546994499,-335,236,1147,70000,-13475,35227,pick'n'drop
2547008562,-335,236,1147,73010,-31377,40600,pick'n'drop
2547011636,-279,176,1107,73010,-31377,40600,pick'n'drop
2547027835,-279,176,1107,73150,-40442,45290,pick'n'drop
2547029077,-237,110,1095,73150,-40442,45290,pick'n'drop
2547046193,-210,36,1088,73150,-40442,45290,pick'n'drop
2547046823,-210,36,1088,72642,-39060,49402,pick'n'drop
2547063330,-189,9,1063,72642,-39060,49402,pick'n'drop
2547066098,-189,9,1063,72922,-28437,51467,pick'n'drop
2547080771,-162,29,1039,72922,-28437,51467,pick'n'drop
2547085371,-162,29,1039,73272,-15400,53165,pick'n'drop
2547097909,-142,62,1010,73272,-15400,53165,pick'n'drop
2547104340,-142,62,1010,73272,-4130,55002,pick'n'drop
2547115046,-114,96,983,73272,-4130,55002,pick'n'drop
2547123614,-114,96,983,72520,5355,56892,pick'n'drop
2547132487,-93,116,978,72520,5355,56892,pick'n'drop
2547142887,-93,116,978,71505,11550,58677,pick'n'drop
2547149623,-74,157,976,71505,11550,58677,pick'n'drop
2547162160,-74,157,976,71767,12985,61337,pick'n'drop
2547166759,-50,183,962,71767,12985,61337,pick'n'drop
2547181128,-50,183,962,72625,12372,66762,pick'n'drop
2547183896,-28,185,938,72625,12372,66762,pick'n'drop
2547200403,-28,185,938,72520,12250,71155,pick'n'drop
2547201339,-2,195,897,72520,12250,71155,pick'n'drop
2547218456,16,197,860,72520,12250,71155,pick'n'drop
2547219699,16,197,860,70105,13615,74935,pick'n'drop
2547235593,30,211,846,70105,13615,74935,pick'n'drop
2547238666,30,211,846,66395,15522,78207,pick'n'drop
2547253034,45,218,846,66395,15522,78207,pick'n'drop
2547257939,45,218,846,62807,16065,81742,pick'n'drop
2547270171,61,225,848,62807,16065,81742,pick'n'drop
2547277213,61,225,848,60060,13877,84472,pick'n'drop
2547287308,87,204,839,60060,13877,84472,pick'n'drop
2547296488,87,204,839,57382,11690,86800,pick'n'drop
2547304752,118,183,821,57382,11690,86800,pick'n'drop
2547315457,118,183,821,53585,10902,88147,pick'n'drop
2547321889,150,163,809,53585,10902,88147,pick'n'drop
2547334731,150,163,809,48825,12407,90055,pick'n'drop
2547339026,170,146,817,48825,12407,90055,pick'n'drop
2547354006,170,146,817,44397,15085,90982,pick'n'drop
2547356468,191,136,822,44397,15085,90982,pick'n'drop
2547373278,191,136,822,40197,17430,91472,pick'n'drop
2547373908,204,150,839,40197,17430,91472,pick'n'drop
2547390719,219,156,840,40197,17430,91472,pick'n'drop
2547392266,219,156,840,36295,18182,92890,pick'n'drop
2547408162,239,151,829,36295,18182,92890,pick'n'drop
2547411540,239,151,829,32497,18252,94412,pick'n'drop
2547425299,266,143,808,32497,18252,94412,pick'n'drop
2547430813,266,143,808,27667,16975,95532,pick'n'drop
2547442434,293,149,783,27667,16975,95532,pick'n'drop
2547450086,293,149,783,21402,14805,97317,pick'n'drop
2547459875,315,133,755,21402,14805,97317,pick'n'drop
2547469054,315,133,755,14122,12145,98805,pick'n'drop
2547477012,334,125,742,14122,12145,98805,pick'n'drop
2547488329,334,125,742,6177,9117,99172,pick'n'drop
2547494150,337,97,736,6177,9117,99172,pick'n'drop
2547507603,337,97,736,-1120,8207,98105,pick'n'drop
2547511592,337,93,719,-1120,8207,98105,pick'n'drop
2547526878,337,93,719,-7525,8487,95375,pick'n'drop
2547528730,335,96,695,-7525,8487,95375,pick'n'drop
2547545847,323,146,706,-14035,6212,92032,pick'n'drop
2547563279,314,191,739,-14035,6212,92032,pick'n'drop
2547565131,314,191,739,-19302,-1225,89757,pick'n'drop
2547580415,292,201,789,-19302,-1225,89757,pick'n'drop
2547584404,292,201,789,-22032,-11532,89267,pick'n'drop
2547597552,259,167,824,-22032,-11532,89267,pick'n'drop
2547603678,259,167,824,-21665,-19950,89477,pick'n'drop
2547614994,230,107,839,-21665,-19950,89477,pick'n'drop
2547622647,230,107,839,-19092,-21700,88165,pick'n'drop
2547632133,207,68,867,-19092,-21700,88165,pick'n'drop
2547641922,207,68,867,-15680,-16240,86082,pick'n'drop
2547649270,177,47,912,-15680,-16240,86082,pick'n'drop
2547661197,177,47,912,-11340,-6965,84297,pick'n'drop
2547666712,160,41,947,-11340,-6965,84297,pick'n'drop
2547680470,160,41,947,-6632,3902,83527,pick'n'drop
2547683849,155,48,968,-6632,3902,83527,pick'n'drop
2547699439,155,48,968,-3867,12827,83440,pick'n'drop
2547700986,140,75,1013,-3867,12827,83440,pick'n'drop
2547718407,128,78,1039,-1855,17132,84682,pick'n'drop
2547735536,115,77,1056,-1855,17132,84682,pick'n'drop
2547737999,115,77,1056,-122,20632,86607,pick'n'drop
2547752673,103,69,1063,-122,20632,86607,pick'n'drop
2547757274,103,69,1063,1470,23397,88217,pick'n'drop
2547770115,98,52,1056,1470,23397,88217,pick'n'drop
2547776242,98,52,1056,3272,27335,89652,pick'n'drop
2547787253,98,60,1052,3272,27335,89652,pick'n'drop
2547795516,98,60,1052,4042,30747,90772,pick'n'drop
2547804390,98,55,1049,4042,30747,90772,pick'n'drop
2547814790,98,55,1049,4060,31885,92207,pick'n'drop
2547821832,95,45,1053,4060,31885,92207,pick'n'drop
2547834064,95,45,1053,4217,31902,92925,pick'n'drop
2547838969,96,27,1044,4217,31902,92925,pick'n'drop
2547853032,96,27,1044,4532,32007,92820,pick'n'drop
2547856105,86,16,1030,4532,32007,92820,pick'n'drop
2547872305,86,16,1030,4672,31762,91280,pick'n'drop
2547873547,82,12,1011,4672,31762,91280,pick'n'drop
2547890663,82,23,1006,4672,31762,91280,pick'n'drop
2547891600,82,23,1006,4287,30030,88795,pick'n'drop
2547907800,65,19,1016,4287,30030,88795,pick'n'drop
2547910568,65,19,1016,3622,25865,86362,pick'n'drop
2547925243,40,7,1014,3622,25865,86362,pick'n'drop
2547929842,40,7,1014,4287,21927,82880,pick'n'drop
2547942379,26,7,1005,4287,21927,82880,pick'n'drop
2547949115,26,7,1005,5880,20055,78697,pick'n'drop
2547959516,28,22,996,5880,20055,78697,pick'n'drop
2547968389,28,22,996,7227,18217,75355,pick'n'drop
2547976652,29,31,992,7227,18217,75355,pick'n'drop
2547987357,29,31,992,7892,16222,73570,pick'n'drop
2547994093,35,32,976,7892,16222,73570,pick'n'drop
2548006631,35,32,976,7910,15680,72362,pick'n'drop
2548011230,36,20,960,7910,15680,72362,pick'n'drop
2548025905,36,20,960,7105,16450,71417,pick'n'drop
2548028367,48,1,932,7105,16450,71417,pick'n'drop
2548044872,48,1,932,4952,19197,69790,pick'n'drop
2548045808,67,-4,913,4952,19197,69790,pick'n'drop
2548062924,85,4,898,4952,19197,69790,pick'n'drop
2548064166,85,4,898,1242,22277,68337,pick'n'drop
2548080061,91,9,892,1242,22277,68337,pick'n'drop
2548083439,91,9,892,-3920,22785,67287,pick'n'drop
2548097504,76,-5,898,-3920,22785,67287,pick'n'drop
2548102714,76,-5,898,-9450,21000,65992,pick'n'drop
2548114640,50,-15,898,-9450,21000,65992,pick'n'drop
2548121683,50,-15,898,-12460,17587,62422,pick'n'drop
2548131777,54,-22,881,-12460,17587,62422,pick'n'drop
2548140956,54,-22,881,-17692,10535,57260,pick'n'drop
2548149220,35,-23,902,-17692,10535,57260,pick'n'drop
2548160231,35,-23,902,-22645,-752,50960,pick'n'drop
2548166357,25,-42,911,-22645,-752,50960,pick'n'drop
2548179504,25,-42,911,-26600,-13247,44292,pick'n'drop
2548183494,20,-61,895,-26600,-13247,44292,pick'n'drop
2548198472,20,-61,895,-31097,-23975,37887,pick'n'drop
2548200629,7,-94,878,-31097,-23975,37887,pick'n'drop
2548217746,7,-94,878,-35455,-31045,31500,pick'n'drop
2548218376,-17,-130,869,-35455,-31045,31500,pick'n'drop
2548235187,-41,-160,875,-35455,-31045,31500,pick'n'drop
2548237039,-41,-160,875,-38920,-31535,25392,pick'n'drop
2548252323,-68,-166,884,-38920,-31535,25392,pick'n'drop
2548256007,-68,-166,884,-41580,-27265,19232,pick'n'drop
2548269765,-83,-160,897,-41580,-27265,19232,pick'n'drop
2548275280,-83,-160,897,-43365,-19162,13300,pick'n'drop
2548286901,-106,-119,927,-43365,-19162,13300,pick'n'drop
2548294552,-106,-119,927,-44905,-11585,8067,pick'n'drop
2548304036,-127,-87,963,-44905,-11585,8067,pick'n'drop
2548313827,-127,-87,963,-45115,-6580,5512,pick'n'drop
2548321479,-141,-52,993,-45115,-6580,5512,pick'n'drop
2548332794,-141,-52,993,-44695,-5320,4042,pick'n'drop
2548338615,-151,-22,1020,-44695,-5320,4042,pick'n'drop
2548352068,-151,-22,1020,-44432,-9240,3412,pick'n'drop
2548355751,-169,-23,1047,-44432,-9240,3412,pick'n'drop
2548371341,-169,-23,1047,-43242,-14560,2467,pick'n'drop
2548373193,-180,-38,1064,-43242,-14560,2467,pick'n'drop
2548390309,-196,-46,1093,-40705,-17307,1435,pick'n'drop
2548407437,-195,-47,1103,-40705,-17307,1435,pick'n'drop
2548409595,-195,-47,1103,-36365,-19162,822,pick'n'drop
2548424879,-186,-63,1109,-36365,-19162,822,pick'n'drop
2548428868,-186,-63,1109,-31692,-20317,857,pick'n'drop
2548442015,-177,-77,1106,-31692,-20317,857,pick'n'drop
2548448141,-177,-77,1106,-26985,-21542,525,pick'n'drop
2548459151,-162,-100,1107,-26985,-21542,525,pick'n'drop
2548467109,-162,-100,1107,-22680,-19845,-1277,pick'n'drop
2548476288,-156,-89,1123,-22680,-19845,-1277,pick'n'drop
2548486383,-156,-89,1123,-18217,-16992,-2870,pick'n'drop
2548493730,-148,-88,1136,-18217,-16992,-2870,pick'n'drop
2548505656,-148,-88,1136,-13072,-14927,-4462,pick'n'drop
2548510867,-138,-78,1142,-13072,-14927,-4462,pick'n'drop
2548524931,-138,-78,1142,-7857,-14927,-6562,pick'n'drop
2548528004,-140,-63,1148,-7857,-14927,-6562,pick'n'drop
2548543899,-140,-63,1148,-2275,-16660,-7822,pick'n'drop
2548545445,-138,-60,1139,-2275,-16660,-7822,pick'n'drop
2548562562,-143,-59,1132,-2275,-16660,-7822,pick'n'drop
2548563192,-143,-59,1132,2887,-19337,-10115,pick'n'drop
2548579699,-147,-68,1129,2887,-19337,-10115,pick'n'drop
2548582467,-147,-68,1129,7910,-21787,-12390,pick'n'drop
2548597141,-144,-82,1125,7910,-21787,-12390,pick'n'drop
2548601435,-144,-82,1125,12740,-24237,-15190,pick'n'drop
2548614278,-147,-89,1129,12740,-24237,-15190,pick'n'drop
2548620708,-147,-89,1129,17325,-25007,-17570,pick'n'drop
2548631413,-156,-110,1134,17325,-25007,-17570,pick'n'drop
2548639982,-156,-110,1134,22470,-24290,-18655,pick'n'drop
2548648855,-157,-135,1127,22470,-24290,-18655,pick'n'drop
2548659255,-157,-135,1127,28140,-20982,-20807,pick'n'drop
2548665993,-147,-158,1106,28140,-20982,-20807,pick'n'drop
2548678225,-147,-158,1106,33057,-15452,-22662,pick'n'drop
2548683130,-133,-157,1081,33057,-15452,-22662,pick'n'drop
2548697498,-133,-157,1081,36365,-11077,-24377,pick'n'drop
2548700572,-117,-154,1058,36365,-11077,-24377,pick'n'drop
2548716773,-117,-154,1058,38167,-8557,-25777,pick'n'drop
2548717710,-111,-143,1052,38167,-8557,-25777,pick'n'drop
2548734826,-104,-142,1044,38167,-8557,-25777,pick'n'drop
2548736067,-104,-142,1044,39672,-8242,-27527,pick'n'drop
2548752268,-107,-143,1039,39672,-8242,-27527,pick'n'drop
2548755036,-107,-143,1039,41160,-8872,-30047,pick'n'drop
2548769404,-111,-157,1024,41160,-8872,-30047,pick'n'drop
2548774309,-111,-157,1024,43102,-9257,-33302,pick'n'drop
2548786541,-105,-159,1011,43102,-9257,-33302,pick'n'drop
2548793582,-105,-159,1011,45272,-8645,-37170,pick'n'drop
2548803982,-98,-167,995,45272,-8645,-37170,pick'n'drop
2548812855,-98,-167,995,47337,-7787,-41090,pick'n'drop
2548821118,-86,-167,979,47337,-7787,-41090,pick'n'drop
2548831824,-86,-167,979,48877,-5810,-44957,pick'n'drop
2548838255,-70,-165,955,48877,-5810,-44957,pick'n'drop
2548851098,-70,-165,955,49350,-3850,-48912,pick'n'drop
2548855392,-52,-160,940,49350,-3850,-48912,pick'n'drop
2548870371,-52,-160,940,48562,-3797,-52797,pick'n'drop
2548872834,-37,-162,915,48562,-3797,-52797,pick'n'drop
2548889340,-37,-162,915,46392,-5057,-57207,pick'n'drop
2548889970,-9,-154,888,46392,-5057,-57207,pick'n'drop
2548907087,12,-147,868,46392,-5057,-57207,pick'n'drop
2548908634,12,-147,868,41877,-8487,-61355,pick'n'drop
2548924529,20,-148,861,41877,-8487,-61355,pick'n'drop
2548927908,20,-148,861,35700,-14752,-65117,pick'n'drop
2548941666,16,-170,865,35700,-14752,-65117,pick'n'drop
2548947181,16,-170,865,29330,-20072,-68967,pick'n'drop
2548958802,10,-201,856,29330,-20072,-68967,pick'n'drop
2548966150,10,-201,856,23677,-20667,-74130,pick'n'drop
2548976244,22,-185,865,23677,-20667,-74130,pick'n'drop
2548985423,22,-185,865,18340,-17815,-79275,pick'n'drop
2548993381,20,-183,883,18340,-17815,-79275,pick'n'drop
2549004698,20,-183,883,12670,-20807,-83912,pick'n'drop
2549010518,19,-189,893,12670,-20807,-83912,pick'n'drop
2549023971,19,-189,893,7070,-23345,-87867,pick'n'drop
2549027959,1,-188,917,7070,-23345,-87867,pick'n'drop
2549042938,1,-188,917,2607,-24220,-91857,pick'n'drop
2549045096,-23,-191,954,2607,-24220,-91857,pick'n'drop
2549062213,-28,-175,965,1085,-20055,-95427,pick'n'drop
2549079647,-11,-131,977,1085,-20055,-95427,pick'n'drop
2549081499,-11,-131,977,560,-14052,-98840,pick'n'drop
2549096784,1,-98,999,560,-14052,-98840,pick'n'drop
2549100773,1,-98,999,-857,-14070,-101780,pick'n'drop
2549113920,10,-78,1010,-857,-14070,-101780,pick'n'drop
2549119741,10,-78,1010,-2152,-17080,-104650,pick'n'drop
2549131362,18,-58,1015,-2152,-17080,-104650,pick'n'drop
2549139015,18,-58,1015,-3360,-23450,-107712,pick'n'drop
2549148499,30,-61,1000,-3360,-23450,-107712,pick'n'drop
2549158288,30,-61,1000,-4812,-30992,-110845,pick'n'drop
2549165635,48,-65,988,-4812,-30992,-110845,pick'n'drop
2549177562,48,-65,988,-6755,-36942,-114117,pick'n'drop
2549183078,61,-83,977,-6755,-36942,-114117,pick'n'drop
2549196531,61,-83,977,-8925,-40477,-117862,pick'n'drop
2549200215,66,-100,967,-8925,-40477,-117862,pick'n'drop
2549215806,66,-100,967,-10675,-41020,-122552,pick'n'drop
2549217353,78,-96,953,-10675,-41020,-122552,pick'n'drop
2549234776,93,-82,941,-12197,-40880,-126805,pick'n'drop
2549251905,108,-62,931,-12197,-40880,-126805,pick'n'drop
2549254062,108,-62,931,-13825,-41492,-130462,pick'n'drop
2549269041,122,-51,921,-13825,-41492,-130462,pick'n'drop
2549273336,122,-51,921,-15855,-43172,-133472,pick'n'drop
2549286483,142,-51,901,-15855,-43172,-133472,pick'n'drop
2549292609,142,-51,901,-18217,-43382,-135642,pick'n'drop
2549303620,179,-42,879,-18217,-43382,-135642,pick'n'drop
2549311883,179,-42,879,-21997,-42437,-135660,pick'n'drop
2549320757,207,-29,861,-21997,-42437,-135660,pick'n'drop
2549330852,207,-29,861,-28157,-42472,-133455,pick'n'drop
2549338198,206,-11,878,-28157,-42472,-133455,pick'n'drop
2549350125,206,-11,878,-34650,-43732,-130725,pick'n'drop
2549355335,199,8,911,-34650,-43732,-130725,pick'n'drop
2549369398,199,8,911,-39777,-47635,-127960,pick'n'drop
2549372471,191,27,933,-39777,-47635,-127960,pick'n'drop
2549388671,191,27,933,-43890,-53375,-125002,pick'n'drop
2549389913,177,21,943,-43890,-53375,-125002,pick'n'drop
2549407029,150,22,963,-43890,-53375,-125002,pick'n'drop
2549407659,150,22,963,-46690,-56542,-122307,pick'n'drop
2549424166,137,-13,953,-46690,-56542,-122307,pick'n'drop
2549426934,137,-13,953,-47460,-56945,-120312,pick'n'drop
2549441609,114,-18,953,-47460,-56945,-120312,pick'n'drop
2549446208,114,-18,953,-47670,-51957,-119262,pick'n'drop
2549458745,106,-34,949,-47670,-51957,-119262,pick'n'drop
2549465482,106,-34,949,-46602,-43942,-117897,pick'n'drop
2549475881,106,-32,937,-46602,-43942,-117897,pick'n'drop
2549484449,106,-32,937,-45640,-34842,-116550,pick'n'drop
2549493018,95,-5,929,-45640,-34842,-116550,pick'n'drop
2549503723,95,-5,929,-44782,-26022,-114205,pick'n'drop
2549510460,85,35,928,-44782,-26022,-114205,pick'n'drop
2549522997,85,35,928,-43592,-18865,-109147,pick'n'drop
2549527596,89,56,910,-43592,-18865,-109147,pick'n'drop
2549542270,89,56,910,-43102,-13527,-103512,pick'n'drop
2549545038,105,72,896,-43102,-13527,-103512,pick'n'drop
2549561239,105,72,896,-44362,-8435,-96757,pick'n'drop
2549562175,109,71,891,-44362,-8435,-96757,pick'n'drop
2549579292,113,92,867,-44362,-8435,-96757,pick'n'drop
2549580533,113,92,867,-46165,-2485,-90580,pick'n'drop
2549596734,108,130,871,-46165,-2485,-90580,pick'n'drop
2549599808,108,130,871,-49157,3377,-83527,pick'n'drop
2549613871,88,171,893,-49157,3377,-83527,pick'n'drop
2549618776,88,171,893,-51975,5057,-75285,pick'n'drop
2549631007,65,170,916,-51975,5057,-75285,pick'n'drop
2549638049,65,170,916,-53427,6615,-65817,pick'n'drop
2549648448,58,180,950,-53427,6615,-65817,pick'n'drop
2549657322,58,180,950,-53095,7910,-58345,pick'n'drop
2549665585,63,206,955,-53095,7910,-58345,pick'n'drop
2549676596,63,206,955,-52500,6177,-49892,pick'n'drop
2549682722,47,205,956,-52500,6177,-49892,pick'n'drop
2549695870,47,205,956,-52605,3080,-41842,pick'n'drop
2549700164,28,195,968,-52605,3080,-41842,pick'n'drop
2549714838,28,195,968,-52167,-595,-34615,pick'n'drop
2549717301,-1,158,980,-52167,-595,-34615,pick'n'drop
2549734111,-1,158,980,-50487,-1995,-28805,pick'n'drop
2549734741,-11,135,986,-50487,-1995,-28805,pick'n'drop
2549751857,-32,90,985,-50487,-1995,-28805,pick'n'drop
2549753404,-32,90,985,-48737,-2327,-24237,pick'n'drop
2549768994,-42,61,975,-48737,-2327,-24237,pick'n'drop
