time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
48670414,-356,-431,-857,3570,-52,6282,chopping
48683255,-356,-431,-857,3010,-577,7682,chopping
48687550,-357,-488,-832,3010,-577,7682,chopping
48702528,-357,-488,-832,5652,-6702,5337,chopping
48704991,-381,-477,-833,5652,-6702,5337,chopping
48721497,-381,-477,-833,7560,-11200,2887,chopping
48722127,-401,-437,-892,7560,-11200,2887,chopping
48739242,-396,-456,-924,7560,-11200,2887,chopping
48740788,-396,-456,-924,5477,-12197,1872,chopping
48756681,-397,-425,-944,5477,-12197,1872,chopping
48760060,-397,-425,-944,2520,-15067,752,chopping
48773817,-396,-368,-927,2520,-15067,752,chopping
48779027,-396,-368,-927,-1015,-12862,2485,chopping
48790953,-412,-414,-886,-1015,-12862,2485,chopping
48798300,-412,-414,-886,-5162,-8697,4830,chopping
48808089,-423,-496,-799,-5162,-8697,4830,chopping
48817572,-423,-496,-799,-5495,-12005,1907,chopping
48825530,-459,-450,-815,-5495,-12005,1907,chopping
48836540,-459,-450,-815,-3500,-14402,-3097,chopping
48842665,-460,-348,-938,-3500,-14402,-3097,chopping
48855812,-460,-348,-938,-10657,-1365,-2047,chopping
48859801,-441,-372,-966,-10657,-1365,-2047,chopping
48875086,-441,-372,-966,-22190,11865,420,chopping
48877243,-404,-450,-877,-22190,11865,420,chopping
48894054,-404,-450,-877,-27230,14560,-140,chopping
48894684,-357,-402,-861,-27230,14560,-140,chopping
48911493,-326,-429,-799,-27230,14560,-140,chopping
48913345,-326,-429,-799,-30362,17832,2345,chopping
48928628,-302,-467,-718,-30362,17832,2345,chopping
48932617,-302,-467,-718,-28997,16345,4515,chopping
48946070,-314,-428,-693,-28997,16345,4515,chopping
48951585,-314,-428,-693,-22417,10185,5320,chopping
48963205,-328,-503,-848,-22417,10185,5320,chopping
48970858,-328,-503,-848,-19495,6037,4847,chopping
48980341,-321,-531,-1019,-19495,6037,4847,chopping
48990130,-321,-531,-1019,-21192,1382,840,chopping
48997783,-301,-453,-1031,-21192,1382,840,chopping
49009099,-301,-453,-1031,-24885,735,-717,chopping
49014918,-295,-443,-906,-24885,735,-717,chopping
49028370,-295,-443,-906,-24622,-1417,-2380,chopping
49032053,-290,-452,-818,-24622,-1417,-2380,chopping
49047643,-290,-452,-818,-19950,-6860,-5372,chopping
49049189,-289,-446,-844,-19950,-6860,-5372,chopping
49066610,-299,-473,-831,-17692,-10342,-7542,chopping
49083739,-297,-445,-843,-17692,-10342,-7542,chopping
49085897,-297,-445,-843,-15645,-15260,-9415,chopping
49100876,-289,-406,-848,-15645,-15260,-9415,chopping
49105170,-289,-406,-848,-14927,-15015,-8645,chopping
49118317,-287,-381,-816,-14927,-15015,-8645,chopping
49124137,-287,-381,-816,-14595,-9170,-5950,chopping
49135453,-290,-381,-793,-14595,-9170,-5950,chopping
49143411,-290,-381,-793,-13737,-2467,-3045,chopping
49152590,-296,-442,-787,-13737,-2467,-3045,chopping
49162685,-296,-442,-787,-12740,-245,-2170,chopping
49169727,-293,-497,-791,-12740,-245,-2170,chopping
49181653,-293,-497,-791,-10010,-5880,-4532,chopping
49187168,-283,-474,-817,-10010,-5880,-4532,chopping
49200926,-283,-474,-817,-7945,-9502,-6667,chopping
49204305,-272,-473,-825,-7945,-9502,-6667,chopping
49220199,-272,-473,-825,-6195,-10010,-8435,chopping
49221440,-272,-473,-837,-6195,-10010,-8435,chopping
49238861,-268,-476,-818,-4812,-9467,-9817,chopping
49255989,-272,-453,-812,-4812,-9467,-9817,chopping
49258452,-272,-453,-812,-2485,-10570,-10640,chopping
49273127,-276,-421,-836,-2485,-10570,-10640,chopping
49277725,-276,-421,-836,-910,-10307,-10167,chopping
49290262,-288,-417,-845,-910,-10307,-10167,chopping
49296694,-288,-417,-845,-385,-8592,-8872,chopping
49307705,-295,-409,-839,-385,-8592,-8872,chopping
49315967,-295,-409,-839,472,-7595,-7910,chopping
49324841,-293,-408,-825,472,-7595,-7910,chopping
49335241,-293,-408,-825,2257,-7980,-7105,chopping
49341977,-298,-404,-811,2257,-7980,-7105,chopping
49354207,-298,-404,-811,5372,-8732,-6702,chopping
49359417,-304,-390,-805,5372,-8732,-6702,chopping
49373480,-304,-390,-805,8277,-7945,-5880,chopping
49376554,-322,-387,-831,8277,-7945,-5880,chopping
49392753,-322,-387,-831,9222,-5827,-4602,chopping
49393689,-325,-436,-840,9222,-5827,-4602,chopping
49411110,-335,-434,-866,9222,-5827,-4602,chopping
49411740,-335,-434,-866,9572,-7035,-4795,chopping
49428245,-329,-419,-869,9572,-7035,-4795,chopping
49431013,-329,-419,-869,8977,-6562,-4095,chopping
49445380,-333,-447,-875,8977,-6562,-4095,chopping
49450285,-333,-447,-875,7455,-4725,-2730,chopping
49462518,-326,-451,-862,7455,-4725,-2730,chopping
49469255,-326,-451,-862,6580,-5232,-1977,chopping
49479959,-339,-439,-853,6580,-5232,-1977,chopping
49488526,-339,-439,-853,7420,-7875,-1802,chopping
49497095,-348,-349,-856,7420,-7875,-1802,chopping
49507800,-348,-349,-856,6737,-3237,297,chopping
49514231,-344,-488,-885,6737,-3237,297,chopping
49526767,-344,-488,-885,5302,-4830,-507,chopping
49531367,-341,-486,-896,5302,-4830,-507,chopping
49546039,-341,-486,-896,5547,-8260,-3220,chopping
49548807,-307,-383,-982,5547,-8260,-3220,chopping
49565312,-307,-383,-982,910,-1890,-665,chopping
49565942,-294,-442,-860,910,-1890,-665,chopping
49583056,-278,-471,-837,910,-1890,-665,chopping
49584298,-278,-471,-837,1330,-3132,-612,chopping
49600498,-283,-455,-850,1330,-3132,-612,chopping
49603572,-283,-455,-850,3465,-7840,-2607,chopping
49617635,-286,-458,-852,3465,-7840,-2607,chopping
49622845,-286,-458,-852,4375,-9152,-3780,chopping
49634772,-296,-445,-861,4375,-9152,-3780,chopping
49641813,-296,-445,-861,5267,-9152,-4182,chopping
49651908,-304,-456,-874,5267,-9152,-4182,chopping
49661087,-304,-456,-874,5005,-7560,-3500,chopping
49669350,-320,-476,-863,5005,-7560,-3500,chopping
49680360,-320,-476,-863,5092,-7892,-4060,chopping
49686486,-317,-436,-852,5092,-7892,-4060,chopping
49699328,-317,-436,-852,5582,-7332,-4445,chopping
49703622,-299,-406,-842,5582,-7332,-4445,chopping
49718602,-299,-406,-842,5862,-5827,-2747,chopping
49721064,-301,-431,-832,5862,-5827,-2747,chopping
49737874,-301,-431,-832,7192,-8522,-2485,chopping
49738504,-309,-435,-841,7192,-8522,-2485,chopping
49755316,-314,-417,-879,7192,-8522,-2485,chopping
49756863,-314,-417,-879,8137,-10815,-2572,chopping
49772757,-287,-362,-897,8137,-10815,-2572,chopping
49776135,-287,-362,-897,7805,-7472,-1522,chopping
49789892,-270,-325,-837,7805,-7472,-1522,chopping
49795407,-270,-325,-837,5757,2467,2432,chopping
49807028,-314,-493,-844,5757,2467,2432,chopping
49814375,-314,-493,-844,5617,4672,3815,chopping
49824165,-310,-481,-787,5617,4672,3815,chopping
49833648,-310,-481,-787,9502,-2817,-367,chopping
49841606,-301,-428,-813,9502,-2817,-367,chopping
49852922,-301,-428,-813,12355,-6510,-2502,chopping
49858743,-309,-388,-848,12355,-6510,-2502,chopping
49872195,-309,-388,-848,12425,-3990,-1942,chopping
49875878,-244,-386,-966,12425,-3990,-1942,chopping
49891162,-244,-386,-966,12057,962,752,chopping
49893320,-231,-313,-588,12057,962,752,chopping
49910434,-371,-576,-798,17360,-8207,2012,chopping
49927564,-241,-365,-950,17360,-8207,2012,chopping
49929721,-241,-365,-950,21017,-16782,-4585,chopping
49945006,-359,-392,-937,21017,-16782,-4585,chopping
49948689,-359,-392,-937,17517,-6160,682,chopping
49962142,-433,-511,-842,17517,-6160,682,chopping
49967962,-433,-511,-842,14857,-3902,-1225,chopping
49979277,-391,-368,-925,14857,-3902,-1225,chopping
49987234,-391,-368,-925,14157,-2520,-1365,chopping
49996413,-381,-435,-855,14157,-2520,-1365,chopping
50006202,-381,-435,-855,11830,2222,-17,chopping
50013855,-328,-388,-828,11830,2222,-17,chopping
50025475,-328,-388,-828,12932,997,-52,chopping
50030991,-312,-419,-852,12932,997,-52,chopping
50044749,-312,-419,-852,11532,-717,-1190,chopping
50048128,-136,-255,-712,11532,-717,-1190,chopping
50063719,-136,-255,-712,14052,5005,4287,chopping
50065266,-299,-554,-857,14052,5005,4287,chopping
50082686,-426,-543,-902,17622,-6667,-1557,chopping
50099814,-245,-204,-712,17622,-6667,-1557,chopping
50102277,-245,-204,-712,18952,-4375,-4077,chopping
50116950,-180,-586,-1320,18952,-4375,-4077,chopping
50121245,-180,-586,-1320,10552,3885,122,chopping
50134392,207,135,-177,10552,3885,122,chopping
50140518,207,135,-177,18165,22225,13230,chopping
50151528,-284,-155,841,18165,22225,13230,chopping
50159791,-284,-155,841,51607,1435,27545,chopping
50168664,-746,-1536,-1676,51607,1435,27545,chopping
50178757,-746,-1536,-1676,67322,-56752,-8715,chopping
50186105,-837,-523,-1326,67322,-56752,-8715,chopping
50198029,-837,-523,-1326,50522,-32935,-29085,chopping
50203239,-270,97,-1304,50522,-32935,-29085,chopping
50217302,-270,97,-1304,21175,3500,-2747,chopping
50220375,-583,-615,-1331,21175,3500,-2747,chopping
50236269,-583,-615,-1331,4480,10605,612,chopping
50237816,-532,-718,-1126,4480,10605,612,chopping
50254932,-443,-479,-930,4480,10605,612,chopping
50255562,-443,-479,-930,612,-5127,-5827,chopping
50272067,-695,-597,-651,612,-5127,-5827,chopping
50274835,-695,-597,-651,-3482,770,-3587,chopping
50289508,-593,-451,-487,-3482,770,-3587,chopping
50293803,-593,-451,-487,2327,-8802,-11077,chopping
50306644,-493,-156,-625,2327,-8802,-11077,chopping
50313076,-493,-156,-625,9135,-17727,-9415,chopping
50323781,-464,-273,-742,9135,-17727,-9415,chopping
50332348,-464,-273,-742,5022,-3237,-402,chopping
50340916,-448,-574,-875,5022,-3237,-402,chopping
50351622,-448,-574,-875,1312,-2222,-1977,chopping
50358357,-377,-485,-916,1312,-2222,-1977,chopping
50370588,-377,-485,-916,-3255,-2275,-2205,chopping
50375493,-412,-465,-760,-3255,-2275,-2205,chopping
50389861,-412,-465,-760,-5127,70,-87,chopping
50392630,-393,-430,-748,-5127,70,-87,chopping
50409134,-393,-430,-748,-4182,-227,2362,chopping
50410070,-419,-463,-853,-4182,-227,2362,chopping
50427186,-416,-456,-831,-4182,-227,2362,chopping
50428123,-416,-456,-831,-5915,857,3290,chopping
50444323,-396,-447,-859,-5915,857,3290,chopping
50447396,-396,-447,-859,-6300,-1540,2362,chopping
50461459,-419,-442,-860,-6300,-1540,2362,chopping
50466364,-419,-442,-860,-6912,-3570,1260,chopping
50478899,-435,-442,-880,-6912,-3570,1260,chopping
50485635,-435,-442,-880,-7892,-5792,1015,chopping
50496035,-446,-472,-873,-7892,-5792,1015,chopping
50504909,-446,-472,-873,-9747,-7105,752,chopping
50513172,-428,-427,-790,-9747,-7105,752,chopping
50523877,-428,-427,-790,-8330,-7560,490,chopping
50530614,-467,-457,-733,-8330,-7560,490,chopping
50543150,-467,-457,-733,-5145,-7332,175,chopping
50547748,-480,-480,-711,-5145,-7332,175,chopping
50562422,-480,-480,-711,-752,-9397,-1767,chopping
50564885,-491,-441,-736,-752,-9397,-1767,chopping
50581694,-491,-441,-736,2135,-7472,-1820,chopping
50582324,-453,-401,-709,2135,-7472,-1820,chopping
50599440,-456,-406,-729,2135,-7472,-1820,chopping
50600682,-456,-406,-729,5162,-6702,-315,chopping
50616576,-454,-407,-794,5162,-6702,-315,chopping
50619954,-454,-407,-794,6212,-6755,455,chopping
50633712,-465,-451,-817,6212,-6755,455,chopping
50638923,-465,-451,-817,4340,-3622,665,chopping
50650850,-441,-429,-798,4340,-3622,665,chopping
50658196,-441,-429,-798,2660,455,1067,chopping
50668290,-398,-417,-773,2660,455,1067,chopping
50677468,-398,-417,-773,2537,3570,3377,chopping
50685426,-390,-455,-789,2537,3570,3377,chopping
50696435,-390,-455,-789,3412,2625,4147,chopping
50702562,-374,-456,-874,3412,2625,4147,chopping
50715709,-374,-456,-874,2275,3150,4147,chopping
50720003,-360,-483,-918,2275,3150,4147,chopping
50734982,-360,-483,-918,-437,4515,3867,chopping
50737139,-370,-475,-845,-437,4515,3867,chopping
50753949,-370,-475,-845,262,2677,2905,chopping
50754579,-327,-376,-838,262,2677,2905,chopping
50771389,-337,-410,-818,262,2677,2905,chopping
50773241,-337,-410,-818,1207,2485,5267,chopping
50788830,-360,-488,-847,1207,2485,5267,chopping
50792514,-360,-488,-847,2660,-2625,4602,chopping
50805966,-378,-469,-855,2660,-2625,4602,chopping
50811480,-378,-469,-855,3832,-8662,1890,chopping
50823102,-383,-418,-863,3832,-8662,1890,chopping
50830753,-383,-418,-863,3447,-7262,2240,chopping
50840238,-419,-462,-792,3447,-7262,2240,chopping
50850027,-419,-462,-792,3150,-4777,3622,chopping
50857679,-432,-490,-802,3150,-4777,3622,chopping
50868996,-432,-490,-802,4200,-7035,1680,chopping
50874815,-423,-429,-810,4200,-7035,1680,chopping
50888267,-423,-429,-810,3937,-5775,1785,chopping
50891950,-437,-425,-797,3937,-5775,1785,chopping
50907541,-437,-425,-797,3377,-4777,2555,chopping
50909088,-435,-424,-822,3377,-4777,2555,chopping
50926509,-426,-423,-806,2905,-4987,3115,chopping
50943636,-417,-439,-808,2905,-4987,3115,chopping
50945794,-417,-439,-808,2992,-5687,3395,chopping
50960772,-416,-438,-844,2992,-5687,3395,chopping
50964761,-416,-438,-844,3150,-5792,3045,chopping
50978213,-406,-462,-869,3150,-5792,3045,chopping
50984034,-406,-462,-869,1505,-4077,2327,chopping
50995349,-393,-455,-895,1505,-4077,2327,chopping
51003306,-393,-455,-895,-437,-4060,945,chopping
51012485,-359,-385,-943,-437,-4060,945,chopping
51022274,-359,-385,-943,-4515,-192,2852,chopping
51029620,-357,-389,-872,-4515,-192,2852,chopping
51041547,-357,-389,-872,-8417,4322,6982,chopping
51047061,-335,-452,-843,-8417,4322,6982,chopping
51060818,-335,-452,-843,-9135,3640,7070,chopping
51064196,-338,-516,-789,-9135,3640,7070,chopping
51079784,-338,-516,-789,-5635,-3027,3307,chopping
51081331,-365,-476,-815,-5635,-3027,3307,chopping
51098446,-386,-414,-862,-5635,-3027,3307,chopping
51099076,-386,-414,-862,-4112,-4585,560,chopping
51115888,-396,-438,-869,-4112,-4585,560,chopping
51118350,-396,-438,-869,-6492,-507,1610,chopping
51133023,-416,-429,-913,-6492,-507,1610,chopping
51137317,-416,-429,-913,-9502,2555,1907,chopping
51150159,-438,-425,-921,-9502,2555,1907,chopping
51156589,-438,-425,-921,-14787,8295,2905,chopping
51167295,-437,-458,-922,-14787,8295,2905,chopping
51175862,-437,-458,-922,-20860,13860,2992,chopping
51184735,-439,-516,-839,-20860,13860,2992,chopping
51194830,-439,-516,-839,-23870,12687,192,chopping
51201873,-414,-492,-808,-23870,12687,192,chopping
51214105,-414,-492,-808,-23047,7822,-3097,chopping
51219009,-385,-435,-768,-23047,7822,-3097,chopping
51233071,-385,-435,-768,-20650,6107,-2712,chopping
51236144,-351,-387,-710,-20650,6107,-2712,chopping
51252343,-351,-387,-710,-15540,5670,420,chopping
51253584,-325,-365,-686,-15540,5670,420,chopping
51270699,-331,-427,-713,-15540,5670,420,chopping
51271635,-331,-427,-713,-9677,4655,4060,chopping
51287834,-319,-486,-780,-9677,4655,4060,chopping
51290602,-319,-486,-780,-4952,595,3587,chopping
51305276,-314,-514,-889,-4952,595,3587,chopping
51309876,-314,-514,-889,-2537,-5022,525,chopping
51322412,-320,-477,-962,-2537,-5022,525,chopping
51329148,-320,-477,-962,-4672,-5215,-2275,chopping
51339548,-297,-490,-910,-4672,-5215,-2275,chopping
51348115,-297,-490,-910,-8417,-315,-2975,chopping
51356683,-277,-490,-887,-8417,-315,-2975,chopping
51367389,-277,-490,-887,-9170,857,-4217,chopping
51374124,-251,-483,-894,-9170,857,-4217,chopping
51386660,-251,-483,-894,-10115,-1767,-5040,chopping
51391259,-238,-498,-897,-10115,-1767,-5040,chopping
51405628,-238,-498,-897,-10622,-6125,-6737,chopping
51408395,-215,-461,-906,-10622,-6125,-6737,chopping
51424900,-215,-461,-906,-11970,-5705,-7192,chopping
51425530,-207,-466,-902,-11970,-5705,-7192,chopping
51442951,-214,-468,-870,-11970,-5705,-7192,chopping
51444192,-214,-468,-870,-12880,-4042,-7700,chopping
51460087,-218,-475,-827,-12880,-4042,-7700,chopping
51463159,-218,-475,-827,-12267,-4707,-8750,chopping
51477222,-233,-513,-794,-12267,-4707,-8750,chopping
51482432,-233,-513,-794,-9747,-9520,-11025,chopping
51494358,-243,-472,-807,-9747,-9520,-11025,chopping
51501400,-243,-472,-807,-5705,-15977,-13965,chopping
51511800,-245,-437,-819,-5705,-15977,-13965,chopping
51520672,-245,-437,-819,-3342,-16905,-13720,chopping
51528935,-260,-413,-842,-3342,-16905,-13720,chopping
51539944,-260,-413,-842,-2572,-13055,-11882,chopping
51546070,-281,-409,-844,-2572,-13055,-11882,chopping
51558912,-281,-409,-844,-3010,-9117,-9870,chopping
51563207,-297,-436,-838,-3010,-9117,-9870,chopping
51578186,-297,-436,-838,-2957,-8785,-9135,chopping
51580648,-295,-446,-824,-2957,-8785,-9135,chopping
51597458,-295,-446,-824,-1137,-10535,-9100,chopping
51598088,-299,-421,-836,-1137,-10535,-9100,chopping
51614898,-299,-443,-814,-1137,-10535,-9100,chopping
51616445,-299,-443,-814,-192,-9817,-8365,chopping
51632341,-313,-443,-816,-192,-9817,-8365,chopping
51635720,-313,-443,-816,1662,-11007,-8540,chopping
51649476,-313,-437,-809,1662,-11007,-8540,chopping
51654991,-313,-437,-809,3360,-10972,-8330,chopping
51666613,-320,-473,-821,3360,-10972,-8330,chopping
51673959,-320,-473,-821,4725,-11357,-8382,chopping
51683748,-327,-484,-840,4725,-11357,-8382,chopping
51693233,-327,-484,-840,5740,-12320,-9065,chopping
51701190,-325,-478,-854,5740,-12320,-9065,chopping
51712505,-325,-478,-854,6002,-11515,-9327,chopping
51718326,-327,-450,-863,6002,-11515,-9327,chopping
51731472,-327,-450,-863,5390,-8820,-8242,chopping
51735461,-318,-459,-854,5390,-8820,-8242,chopping
51750746,-318,-459,-854,4550,-7262,-6982,chopping
51752903,-324,-465,-848,4550,-7262,-6982,chopping
51770019,-331,-439,-845,4637,-8120,-6510,chopping
51787147,-351,-413,-758,4637,-8120,-6510,chopping
51788999,-351,-413,-758,5355,-7210,-5302,chopping
51804587,-345,-449,-924,5355,-7210,-5302,chopping
51808270,-345,-449,-924,6475,-8295,-5040,chopping
51821723,-330,-408,-877,6475,-8295,-5040,chopping
51827544,-330,-408,-877,5355,-6545,-4130,chopping
51838858,-316,-402,-895,5355,-6545,-4130,chopping
51846510,-316,-402,-895,4287,-4777,-2450,chopping
51855993,-307,-447,-845,4287,-4777,-2450,chopping
51865782,-307,-447,-845,4620,-6020,-1872,chopping
51873434,-295,-426,-854,4620,-6020,-1872,chopping
51885055,-295,-426,-854,5757,-7385,-1400,chopping
51890570,-289,-447,-846,5757,-7385,-1400,chopping
51904328,-289,-447,-846,6422,-7367,-595,chopping
51907707,-283,-468,-837,6422,-7367,-595,chopping
51923296,-283,-468,-837,7192,-7490,-717,chopping
51924843,-278,-501,-818,7192,-7490,-717,chopping
51942264,-274,-482,-841,9240,-9922,-2205,chopping
51959392,-277,-470,-858,9240,-9922,-2205,chopping
51961855,-277,-470,-858,10325,-9467,-2765,chopping
51976528,-289,-452,-859,10325,-9467,-2765,chopping
51980823,-289,-452,-859,10640,-7087,-2537,chopping
51993970,-294,-432,-856,10640,-7087,-2537,chopping
52000095,-294,-432,-856,10360,-4550,-1347,chopping
52011105,-305,-428,-864,10360,-4550,-1347,chopping
52019062,-305,-428,-864,9975,-3675,-490,chopping
52028241,-306,-411,-864,9975,-3675,-490,chopping
52038335,-306,-411,-864,9310,-2187,490,chopping
52045377,-310,-447,-848,9310,-2187,490,chopping
52057608,-310,-447,-848,9502,-3447,227,chopping
52062818,-309,-431,-842,9502,-3447,227,chopping
52076576,-309,-431,-842,11392,-7665,-280,chopping
52079954,-294,-374,-884,11392,-7665,-280,chopping
52095849,-294,-374,-884,10552,-6772,1627,chopping
52097091,-241,-358,-804,10552,-6772,1627,chopping
52114512,-328,-496,-872,10552,-6772,1627,chopping
52115142,-328,-496,-872,12022,-4515,4795,chopping
52131647,-318,-504,-820,12022,-4515,4795,chopping
52134110,-318,-504,-820,13177,-5372,1820,chopping
52148783,-320,-469,-888,13177,-5372,1820,chopping
52153383,-320,-469,-888,14052,-6002,-595,chopping
52165919,-294,-443,-861,14052,-6002,-595,chopping
52172655,-294,-443,-861,12932,-2222,-402,chopping
52183359,-280,-437,-852,12932,-2222,-402,chopping
52191622,-280,-437,-852,12460,-1907,682,chopping
52200495,-293,-451,-869,12460,-1907,682,chopping
52210896,-293,-451,-869,12617,-4322,210,chopping
52217633,-286,-409,-866,12617,-4322,210,chopping
52230170,-286,-409,-866,12845,-3447,455,chopping
52234770,-333,-398,-776,12845,-3447,455,chopping
52249137,-333,-398,-776,14385,-542,1610,chopping
52252211,-397,-444,-797,14385,-542,1610,chopping
52268411,-397,-444,-797,16030,-1085,1137,chopping
52269347,-388,-412,-786,16030,-1085,1137,chopping
52286464,-388,-421,-810,16030,-1085,1137,chopping
52287706,-388,-421,-810,17605,-3552,2257,chopping
52303906,-373,-464,-827,17605,-3552,2257,chopping
52306673,-373,-464,-827,17990,-3500,2660,chopping
52321042,-370,-488,-878,17990,-3500,2660,chopping
52325947,-370,-488,-878,17902,-2905,1190,chopping
52338179,-361,-482,-908,17902,-2905,1190,chopping
52345221,-361,-482,-908,15120,-787,87,chopping
52355315,-353,-455,-918,15120,-787,87,chopping
52364188,-353,-455,-918,11130,227,280,chopping
52372755,-344,-459,-878,11130,227,280,chopping
52383459,-344,-459,-878,7420,822,1032,chopping
52389890,-361,-475,-847,7420,822,1032,chopping
52402731,-361,-475,-847,6247,-630,245,chopping
52407026,-328,-432,-852,6247,-630,245,chopping
52421700,-328,-432,-852,4130,1190,542,chopping
52424468,-246,-419,-854,4130,1190,542,chopping
52440972,-246,-419,-854,3727,4270,2870,chopping
52441602,-399,-496,-745,3727,4270,2870,chopping
52458717,-426,-459,-769,3727,4270,2870,chopping
52460263,-426,-459,-769,6177,-1050,-175,chopping
52475853,-425,-439,-833,6177,-1050,-175,chopping
52479232,-425,-439,-833,6982,-3377,-717,chopping
52493295,-376,-423,-803,6982,-3377,-717,chopping
52498505,-376,-423,-803,6090,35,-350,chopping
52510429,-333,-372,-743,6090,35,-350,chopping
52517776,-333,-372,-743,9030,612,1907,chopping
52527565,-319,-360,-786,9030,612,1907,chopping
52536743,-319,-360,-786,12477,-1767,4760,chopping
52545006,-292,-459,-943,12477,-1767,4760,chopping
52556017,-292,-459,-943,11270,-6562,4042,chopping
52562142,-204,-424,-830,11270,-6562,4042,chopping
52575288,-204,-424,-830,9730,-9765,2957,chopping
52579276,-258,-576,-930,9730,-9765,2957,chopping
52594255,-258,-576,-930,5582,-12302,-1715,chopping
52596412,-28,-605,-1451,5582,-12302,-1715,chopping
52613529,-28,-605,-1451,1505,-1820,630,chopping
52614159,133,34,-228,1505,-1820,630,chopping
52630969,-321,172,788,1505,-1820,630,chopping
52632821,-321,172,788,18392,9905,20037,chopping
52648105,-412,-1236,-2071,18392,9905,20037,chopping
52651789,-412,-1236,-2071,41492,-33705,18042,chopping
52665547,-1002,-1080,-952,41492,-33705,18042,chopping
52671061,-1002,-1080,-952,21770,-26407,-14087,chopping
52682681,-334,-10,-1248,21770,-26407,-14087,chopping
52690334,-334,-10,-1248,14595,-8540,-20755,chopping
52699817,-569,-466,-978,14595,-8540,-20755,chopping
52709301,-569,-466,-978,-2502,14192,3395,chopping
52716953,-548,-576,-844,-2502,14192,3395,chopping
52728573,-548,-576,-844,-367,3255,-735,chopping
52734394,-668,-627,-845,-367,3255,-735,chopping
52747846,-668,-627,-845,-210,-1907,-2065,chopping
52751529,-912,-663,-538,-210,-1907,-2065,chopping
52766813,-912,-663,-538,7245,-13632,-12425,chopping
52768665,-555,-185,-442,7245,-13632,-12425,chopping
52786085,-428,-134,-974,12635,-20265,-8820,chopping
52803214,-379,-470,-852,12635,-20265,-8820,chopping
52805371,-379,-470,-852,-2712,350,1137,chopping
52820349,-392,-588,-694,-2712,350,1137,chopping
52824644,-392,-588,-694,-5740,2240,-105,chopping
52837791,-350,-521,-770,-5740,2240,-105,chopping
52843612,-350,-521,-770,-2660,-2835,-2625,chopping
52854926,-376,-480,-801,-2660,-2835,-2625,chopping
52862884,-376,-480,-801,-3132,-420,-472,chopping
52872063,-395,-475,-848,-3132,-420,-472,chopping
52882158,-395,-475,-848,-3290,-227,1172,chopping
52889198,-396,-464,-881,-3290,-227,1172,chopping
52901124,-396,-464,-881,-3500,-1715,560,chopping
52906640,-412,-454,-842,-3500,-1715,560,chopping
52920397,-412,-454,-842,-1557,-5792,-1190,chopping
52923775,-405,-404,-834,-1557,-5792,-1190,chopping
52939669,-405,-404,-834,875,-8330,-910,chopping
52940911,-397,-383,-838,875,-8330,-910,chopping
52958331,-392,-449,-818,577,-5075,1802,chopping
52975460,-383,-494,-798,577,-5075,1802,chopping
52977923,-383,-494,-798,455,-5775,2975,chopping
52992596,-382,-495,-839,455,-5775,2975,chopping
52996891,-382,-495,-839,385,-7770,2310,chopping
53009733,-392,-510,-821,385,-7770,2310,chopping
53016165,-392,-510,-821,-1487,-7980,420,chopping
53027174,-409,-430,-813,-1487,-7980,420,chopping
53035438,-409,-430,-813,-2030,-10255,-1260,chopping
53044311,-415,-392,-814,-2030,-10255,-1260,chopping
53054405,-415,-392,-814,-3990,-7595,0,chopping
53061447,-393,-430,-793,-3990,-7595,0,chopping
53073679,-393,-430,-793,-3535,-8172,-35,chopping
53078583,-369,-406,-827,-3535,-8172,-35,chopping
53092951,-369,-406,-827,-3062,-7175,700,chopping
53096024,-388,-468,-829,-3062,-7175,700,chopping
53111919,-388,-468,-829,-3237,-7052,0,chopping
53113161,-388,-461,-823,-3237,-7052,0,chopping
53130277,-384,-456,-826,-3237,-7052,0,chopping
53131214,-384,-456,-826,-3010,-7420,-717,chopping
53147719,-383,-442,-825,-3010,-7420,-717,chopping
53150487,-383,-442,-825,-2975,-6352,-1015,chopping
53164855,-372,-419,-814,-2975,-6352,-1015,chopping
53169454,-372,-419,-814,-2520,-5110,-437,chopping
53181991,-384,-446,-834,-2520,-5110,-437,chopping
53188727,-384,-446,-834,-2485,-4182,-17,chopping
53199127,-388,-447,-830,-2485,-4182,-17,chopping
53208000,-388,-447,-830,-2135,-4567,-910,chopping
53216569,-377,-418,-835,-2135,-4567,-910,chopping
53226968,-377,-418,-835,-1680,-4602,-140,chopping
53233704,-386,-445,-831,-1680,-4602,-140,chopping
53246241,-386,-445,-831,-1277,-5565,350,chopping
53250839,-399,-459,-838,-1277,-5565,350,chopping
53265512,-399,-459,-838,-962,-6580,-280,chopping
53268280,-403,-452,-827,-962,-6580,-280,chopping
53284478,-403,-452,-827,-350,-6125,-577,chopping
53285415,-397,-430,-824,-350,-6125,-577,chopping
53302530,-400,-448,-816,-350,-6125,-577,chopping
53303772,-400,-448,-816,0,-4392,-87,chopping
53319665,-413,-473,-823,0,-4392,-87,chopping
53323044,-413,-473,-823,735,-5232,-735,chopping
53337107,-418,-453,-820,735,-5232,-735,chopping
53342011,-418,-453,-820,1365,-7472,-2397,chopping
53354242,-421,-406,-835,1365,-7472,-2397,chopping
53361284,-421,-406,-835,875,-6737,-2467,chopping
53371378,-410,-389,-814,875,-6737,-2467,chopping
