time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2228195755,3,485,731,3220,-14350,-75442,pick'n'drop
2228212260,3,485,731,-157,-15207,-76177,pick'n'drop
2228212890,-16,528,738,-157,-15207,-76177,pick'n'drop
2228230312,-64,570,773,-157,-15207,-76177,pick'n'drop
2228231554,-64,570,773,-3097,-19495,-76527,pick'n'drop
2228247449,-77,570,741,-3097,-19495,-76527,pick'n'drop
2228250827,-77,570,741,-4445,-27860,-76632,pick'n'drop
2228264585,-49,534,710,-4445,-27860,-76632,pick'n'drop
2228269794,-49,534,710,-7472,-33267,-76160,pick'n'drop
2228281721,-36,500,686,-7472,-33267,-76160,pick'n'drop
2228289068,-36,500,686,-12390,-32550,-75127,pick'n'drop
2228299162,-40,476,686,-12390,-32550,-75127,pick'n'drop
2228308341,-40,476,686,-17377,-28577,-74270,pick'n'drop
2228316299,-90,502,727,-17377,-28577,-74270,pick'n'drop
2228327615,-90,502,727,-21577,-24762,-72677,pick'n'drop
2228333436,-169,557,772,-21577,-24762,-72677,pick'n'drop
2228346582,-169,557,772,-23520,-25655,-70542,pick'n'drop
2228350876,-186,563,751,-23520,-25655,-70542,pick'n'drop
2228365856,-186,563,751,-24990,-29085,-70035,pick'n'drop
2228368013,-181,548,759,-24990,-29085,-70035,pick'n'drop
2228385130,-198,512,777,-27702,-28455,-69300,pick'n'drop
2228402564,-211,495,773,-27702,-28455,-69300,pick'n'drop
2228404417,-211,495,773,-30747,-22452,-68320,pick'n'drop
2228419701,-215,507,739,-30747,-22452,-68320,pick'n'drop
2228423386,-215,507,739,-34965,-16432,-67550,pick'n'drop
2228436838,-264,521,785,-34965,-16432,-67550,pick'n'drop
2228442659,-264,521,785,-41142,-16345,-66902,pick'n'drop
2228454280,-336,511,775,-41142,-16345,-66902,pick'n'drop
2228461932,-336,511,775,-42980,-18830,-65607,pick'n'drop
2228471415,-361,506,781,-42980,-18830,-65607,pick'n'drop
2228481205,-361,506,781,-44432,-19512,-63945,pick'n'drop
2228488553,-413,541,819,-44432,-19512,-63945,pick'n'drop
2228500174,-413,541,819,-45255,-21245,-59762,pick'n'drop
2228505995,-458,550,850,-45255,-21245,-59762,pick'n'drop
2228519448,-458,550,850,-44712,-23590,-54022,pick'n'drop
2228523133,-489,509,856,-44712,-23590,-54022,pick'n'drop
2228538723,-489,509,856,-42087,-22995,-49035,pick'n'drop
2228540270,-484,467,839,-42087,-22995,-49035,pick'n'drop
2228557692,-478,455,821,-40950,-19162,-44222,pick'n'drop
2228574821,-479,441,825,-40950,-19162,-44222,pick'n'drop
2228576978,-479,441,825,-40845,-14770,-39007,pick'n'drop
2228591957,-467,405,819,-40845,-14770,-39007,pick'n'drop
2228596252,-467,405,819,-40967,-13125,-35227,pick'n'drop
2228609399,-485,397,823,-40967,-13125,-35227,pick'n'drop
2228615525,-485,397,823,-41125,-11882,-33600,pick'n'drop
2228626536,-517,398,817,-41125,-11882,-33600,pick'n'drop
2228634799,-517,398,817,-41370,-11602,-32515,pick'n'drop
2228643672,-545,372,854,-41370,-11602,-32515,pick'n'drop
2228653766,-545,372,854,-39970,-11200,-30555,pick'n'drop
2228661113,-564,373,842,-39970,-11200,-30555,pick'n'drop
2228673038,-564,373,842,-36872,-9905,-27632,pick'n'drop
2228678249,-551,357,794,-36872,-9905,-27632,pick'n'drop
2228692312,-551,357,794,-35385,-9992,-24552,pick'n'drop
2228695385,-531,336,742,-35385,-9992,-24552,pick'n'drop
2228711584,-531,336,742,-36890,-11217,-22207,pick'n'drop
2228712824,-529,300,732,-36890,-11217,-22207,pick'n'drop
2228729940,-557,261,773,-36890,-11217,-22207,pick'n'drop
2228730570,-557,261,773,-38780,-12827,-21507,pick'n'drop
2228747076,-605,272,792,-38780,-12827,-21507,pick'n'drop
2228749844,-605,272,792,-37852,-11550,-21350,pick'n'drop
2228764519,-622,299,783,-37852,-11550,-21350,pick'n'drop
2228769119,-622,299,783,-34650,-10132,-19722,pick'n'drop
2228781656,-621,299,776,-34650,-10132,-19722,pick'n'drop
2228788392,-621,299,776,-31657,-12180,-17587,pick'n'drop
2228798792,-617,296,752,-31657,-12180,-17587,pick'n'drop
2228807360,-617,296,752,-29592,-15890,-15487,pick'n'drop
2228816234,-623,272,757,-29592,-15890,-15487,pick'n'drop
2228826634,-623,272,757,-28297,-17010,-12652,pick'n'drop
2228833371,-625,269,772,-28297,-17010,-12652,pick'n'drop
2228845909,-625,269,772,-25585,-15890,-10027,pick'n'drop
2228850509,-637,274,780,-25585,-15890,-10027,pick'n'drop
2228865183,-637,274,780,-23030,-17185,-7875,pick'n'drop
2228867951,-636,270,782,-23030,-17185,-7875,pick'n'drop
2228884151,-636,270,782,-20510,-18935,-5127,pick'n'drop
2228885087,-623,236,777,-20510,-18935,-5127,pick'n'drop
2228902203,-625,228,795,-20510,-18935,-5127,pick'n'drop
2228903444,-625,228,795,-18637,-16607,-2730,pick'n'drop
2228919646,-623,228,800,-18637,-16607,-2730,pick'n'drop
2228922720,-623,228,800,-15627,-15872,-1767,pick'n'drop
2228936783,-612,188,787,-15627,-15872,-1767,pick'n'drop
2228941993,-612,188,787,-13195,-16625,-2362,pick'n'drop
2228953919,-590,203,766,-13195,-16625,-2362,pick'n'drop
2228960961,-590,203,766,-12652,-13562,-2135,pick'n'drop
2228971361,-611,229,766,-12652,-13562,-2135,pick'n'drop
2228980234,-611,229,766,-12827,-14700,-1435,pick'n'drop
2228988497,-636,241,773,-12827,-14700,-1435,pick'n'drop
2228999508,-636,241,773,-12372,-17867,-735,pick'n'drop
2229005634,-648,261,765,-12372,-17867,-735,pick'n'drop
2229018782,-648,261,765,-11935,-24115,367,pick'n'drop
2229023076,-630,172,741,-11935,-24115,367,pick'n'drop
2229037750,-630,172,741,-12285,-24920,-647,pick'n'drop
2229040214,-611,124,702,-12285,-24920,-647,pick'n'drop
2229057025,-611,124,702,-14227,-15452,-1295,pick'n'drop
2229057655,-634,97,718,-14227,-15452,-1295,pick'n'drop
2229074772,-646,128,761,-14227,-15452,-1295,pick'n'drop
2229076318,-646,128,761,-14612,-1680,-1522,pick'n'drop
2229091909,-706,202,867,-14612,-1680,-1522,pick'n'drop
2229095287,-706,202,867,-12687,8522,-52,pick'n'drop
2229109046,-737,275,903,-12687,8522,-52,pick'n'drop
2229114561,-737,275,903,-5407,11515,2450,pick'n'drop
2229126488,-718,280,884,-5407,11515,2450,pick'n'drop
2229133835,-718,280,884,1190,7105,5512,pick'n'drop
2229143625,-709,238,847,1190,7105,5512,pick'n'drop
2229153109,-709,238,847,6615,3972,8085,pick'n'drop
2229160761,-688,192,792,6615,3972,8085,pick'n'drop
2229172382,-688,192,792,11270,5110,9047,pick'n'drop
2229178203,-684,221,810,11270,5110,9047,pick'n'drop
2229191351,-684,221,810,14787,2765,9642,pick'n'drop
2229195340,-678,185,808,14787,2765,9642,pick'n'drop
2229210625,-678,185,808,17622,1820,9817,pick'n'drop
2229212477,-680,172,800,17622,1820,9817,pick'n'drop
2229229899,-681,196,812,20510,4725,9572,pick'n'drop
2229247027,-684,194,809,20510,4725,9572,pick'n'drop
2229249185,-684,194,809,24202,7070,10097,pick'n'drop
2229264164,-657,216,800,24202,7070,10097,pick'n'drop
2229268154,-657,216,800,28210,10990,11007,pick'n'drop
2229281607,-627,259,780,28210,10990,11007,pick'n'drop
2229287427,-627,259,780,30257,11410,12915,pick'n'drop
2229298743,-604,227,746,30257,11410,12915,pick'n'drop
2229306701,-604,227,746,30117,6825,13597,pick'n'drop
2229315880,-594,233,776,30117,6825,13597,pick'n'drop
2229325669,-594,233,776,30100,6510,13247,pick'n'drop
2229333321,-579,256,788,30100,6510,13247,pick'n'drop
2229344942,-579,256,788,30380,6825,13352,pick'n'drop
2229350457,-540,255,774,30380,6825,13352,pick'n'drop
2229364216,-540,255,774,28945,4445,11637,pick'n'drop
2229367595,-530,249,783,28945,4445,11637,pick'n'drop
2229383489,-530,249,783,27510,2310,9380,pick'n'drop
2229385036,-550,248,800,27510,2310,9380,pick'n'drop
2229402153,-532,251,768,27632,2870,7315,pick'n'drop
2229419280,-511,276,765,27632,2870,7315,pick'n'drop
2229421742,-511,276,765,26757,5460,6650,pick'n'drop
2229436721,-494,259,732,26757,5460,6650,pick'n'drop
2229441015,-494,259,732,24360,1207,4952,pick'n'drop
2229453858,-499,263,754,24360,1207,4952,pick'n'drop
2229460289,-499,263,754,21525,-3517,962,pick'n'drop
2229470994,-520,281,785,21525,-3517,962,pick'n'drop
2229479257,-520,281,785,21140,-2957,332,pick'n'drop
2229488436,-513,256,751,21140,-2957,332,pick'n'drop
2229498532,-513,256,751,20895,-17,420,pick'n'drop
2229505573,-501,268,745,20895,-17,420,pick'n'drop
2229517805,-501,268,745,19827,2677,577,pick'n'drop
2229522710,-514,326,795,19827,2677,577,pick'n'drop
2229537079,-514,326,795,19687,-1907,297,pick'n'drop
2229540152,-526,305,798,19687,-1907,297,pick'n'drop
2229556047,-526,305,798,19792,-3010,-297,pick'n'drop
2229557288,-511,250,767,19792,-3010,-297,pick'n'drop
2229574405,-540,330,805,19792,-3010,-297,pick'n'drop
2229575341,-540,330,805,20265,6090,2100,pick'n'drop
2229591847,-574,355,842,20265,6090,2100,pick'n'drop
2229594614,-574,355,842,22890,8137,5617,pick'n'drop
2229608982,-565,337,824,22890,8137,5617,pick'n'drop
2229613887,-565,337,824,27702,6825,8592,pick'n'drop
2229626118,-573,348,851,27702,6825,8592,pick'n'drop
2229632855,-573,348,851,33215,8295,12722,pick'n'drop
2229643560,-592,380,879,33215,8295,12722,pick'n'drop
2229652130,-592,380,879,39637,9607,17535,pick'n'drop
2229660697,-601,390,893,39637,9607,17535,pick'n'drop
2229671403,-601,390,893,46795,11252,22505,pick'n'drop
2229677835,-588,388,864,46795,11252,22505,pick'n'drop
2229690677,-588,388,864,53060,16380,27492,pick'n'drop
2229694971,-554,413,829,53060,16380,27492,pick'n'drop
2229709645,-554,413,829,57435,21822,33005,pick'n'drop
2229712413,-528,489,865,57435,21822,33005,pick'n'drop
2229728919,-528,489,865,60795,19862,39970,pick'n'drop
2229729549,-533,524,861,60795,19862,39970,pick'n'drop
2229746971,-498,508,831,60795,19862,39970,pick'n'drop
2229748212,-498,508,831,63000,17080,46270,pick'n'drop
2229764108,-445,511,792,63000,17080,46270,pick'n'drop
2229767182,-445,511,792,62895,18917,51800,pick'n'drop
2229781245,-403,537,761,62895,18917,51800,pick'n'drop
2229786455,-403,537,761,60830,22032,58275,pick'n'drop
2229798382,-391,583,746,60830,22032,58275,pick'n'drop
2229805729,-391,583,746,58520,21192,65432,pick'n'drop
2229815825,-370,616,759,58520,21192,65432,pick'n'drop
2229825003,-370,616,759,56805,16065,71295,pick'n'drop
2229832961,-314,611,772,56805,16065,71295,pick'n'drop
2229843971,-314,611,772,54250,9782,75372,pick'n'drop
2229850096,-263,595,757,54250,9782,75372,pick'n'drop
2229863245,-263,595,757,49700,5932,79117,pick'n'drop
2229867539,-241,569,728,49700,5932,79117,pick'n'drop
2229882519,-241,569,728,44922,7052,82810,pick'n'drop
2229884676,-240,542,726,44922,7052,82810,pick'n'drop
2229901793,-219,558,732,41685,11060,86082,pick'n'drop
2229919227,-167,606,742,41685,11060,86082,pick'n'drop
2229920774,-167,606,742,39375,14262,88935,pick'n'drop
2229936363,-136,627,747,39375,14262,88935,pick'n'drop
2229940047,-136,627,747,35892,10850,91192,pick'n'drop
2229953499,-108,609,719,35892,10850,91192,pick'n'drop
2229959320,-108,609,719,31657,5547,93782,pick'n'drop
2229970941,-67,560,690,31657,5547,93782,pick'n'drop
2229978594,-67,560,690,26302,4497,95340,pick'n'drop
2229988077,-34,540,678,26302,4497,95340,pick'n'drop
2229997562,-34,540,678,20020,8662,96250,pick'n'drop
2230005215,0,545,682,20020,8662,96250,pick'n'drop
2230016836,0,545,682,13632,12600,98332,pick'n'drop
2230022657,25,545,673,13632,12600,98332,pick'n'drop
2230036110,25,545,673,6475,14805,100047,pick'n'drop
2230039794,34,538,688,6475,14805,100047,pick'n'drop
2230055383,34,538,688,-17,16870,99872,pick'n'drop
2230056930,48,537,684,-17,16870,99872,pick'n'drop
2230074351,67,520,678,-6107,17657,98840,pick'n'drop
2230091480,84,543,674,-6107,17657,98840,pick'n'drop
2230093638,84,543,674,-11392,16975,97492,pick'n'drop
2230108617,104,543,686,-11392,16975,97492,pick'n'drop
2230112912,104,543,686,-16502,12705,95690,pick'n'drop
2230126059,111,528,677,-16502,12705,95690,pick'n'drop
2230131880,111,528,677,-21490,8120,94132,pick'n'drop
2230143197,114,505,669,-21490,8120,94132,pick'n'drop
2230151154,114,505,669,-26775,7665,93012,pick'n'drop
2230160333,115,525,681,-26775,7665,93012,pick'n'drop
2230170428,115,525,681,-32182,9765,92645,pick'n'drop
2230177776,82,563,736,-32182,9765,92645,pick'n'drop
2230189702,82,563,736,-35577,9345,92872,pick'n'drop
2230194913,75,555,760,-35577,9345,92872,pick'n'drop
2230208670,75,555,760,-36592,7805,91682,pick'n'drop
2230212048,100,528,742,-36592,7805,91682,pick'n'drop
2230227943,100,528,742,-37555,10080,90720,pick'n'drop
2230229489,107,540,751,-37555,10080,90720,pick'n'drop
2230246607,111,555,768,-37555,10080,90720,pick'n'drop
2230247237,111,555,768,-38430,11550,90055,pick'n'drop
2230263744,127,553,757,-38430,11550,90055,pick'n'drop
2230266512,127,553,757,-38920,10202,88620,pick'n'drop
2230281186,127,560,757,-38920,10202,88620,pick'n'drop
2230285480,127,560,757,-40022,7717,87360,pick'n'drop
2230298323,127,544,763,-40022,7717,87360,pick'n'drop
2230304755,127,544,763,-41107,3745,86030,pick'n'drop
2230315459,126,519,768,-41107,3745,86030,pick'n'drop
2230324028,126,519,768,-42175,3552,84805,pick'n'drop
2230332901,121,511,773,-42175,3552,84805,pick'n'drop
2230343302,121,511,773,-43645,7210,84017,pick'n'drop
2230350039,109,515,775,-43645,7210,84017,pick'n'drop
2230362272,109,515,775,-45255,9747,83002,pick'n'drop
2230367177,105,512,773,-45255,9747,83002,pick'n'drop
2230381546,105,512,773,-46847,10220,81392,pick'n'drop
2230384618,102,514,774,-46847,10220,81392,pick'n'drop
2230400819,102,514,774,-48352,8890,79292,pick'n'drop
2230401755,107,505,775,-48352,8890,79292,pick'n'drop
2230418871,87,510,796,-48352,8890,79292,pick'n'drop
2230420112,87,510,796,-50032,7262,77140,pick'n'drop
2230436313,71,505,798,-50032,7262,77140,pick'n'drop
2230439081,71,505,798,-50715,3902,75005,pick'n'drop
2230453449,53,500,805,-50715,3902,75005,pick'n'drop
2230458355,53,500,805,-50785,1627,72747,pick'n'drop
2230470585,48,501,806,-50785,1627,72747,pick'n'drop
2230477628,48,501,806,-50155,1697,70577,pick'n'drop
2230487723,55,490,814,-50155,1697,70577,pick'n'drop
2230496597,55,490,814,-49507,2310,67917,pick'n'drop
2230505166,73,451,797,-49507,2310,67917,pick'n'drop
2230515871,73,451,797,-49192,4025,64435,pick'n'drop
2230522302,92,441,786,-49192,4025,64435,pick'n'drop
2230535144,92,441,786,-49770,7070,60270,pick'n'drop
2230539438,68,480,802,-49770,7070,60270,pick'n'drop
2230554418,68,480,802,-50032,6037,56700,pick'n'drop
2230556880,39,502,826,-50032,6037,56700,pick'n'drop
2230573386,39,502,826,-48685,997,53357,pick'n'drop
2230574016,25,508,827,-48685,997,53357,pick'n'drop
2230591133,39,462,786,-48685,997,53357,pick'n'drop
2230592679,39,462,786,-47040,-1785,50260,pick'n'drop
2230608575,71,425,762,-47040,-1785,50260,pick'n'drop
2230611953,71,425,762,-46917,2257,46375,pick'n'drop
2230625712,70,447,765,-46917,2257,46375,pick'n'drop
2230630923,70,447,765,-48475,9222,42420,pick'n'drop
2230642849,60,463,775,-48475,9222,42420,pick'n'drop
2230650196,60,463,775,-50277,12460,38185,pick'n'drop
2230660291,69,464,753,-50277,12460,38185,pick'n'drop
2230669471,69,464,753,-52832,11707,34125,pick'n'drop
2230677428,55,489,771,-52832,11707,34125,pick'n'drop
2230688745,55,489,771,-55510,5495,30327,pick'n'drop
2230694566,16,502,791,-55510,5495,30327,pick'n'drop
2230707713,16,502,791,-56647,-7017,26250,pick'n'drop
2230711702,-2,491,805,-56647,-7017,26250,pick'n'drop
2230726986,-2,491,805,-56840,-17447,22085,pick'n'drop
2230729144,-15,466,811,-56840,-17447,22085,pick'n'drop
2230746260,-21,439,802,-56857,-21892,18812,pick'n'drop
2230763389,-11,401,794,-56857,-21892,18812,pick'n'drop
2230765547,-11,401,794,-57260,-21402,15400,pick'n'drop
2230780831,8,361,777,-57260,-21402,15400,pick'n'drop
2230784515,8,361,777,-58835,-19757,10132,pick'n'drop
2230797968,17,349,778,-58835,-19757,10132,pick'n'drop
2230803789,17,349,778,-61792,-19057,3517,pick'n'drop
2230815105,-21,370,787,-61792,-19057,3517,pick'n'drop
2230823063,-21,370,787,-64907,-20020,-1820,pick'n'drop
2230832548,-76,363,783,-64907,-20020,-1820,pick'n'drop
2230842031,-76,363,783,-66430,-23747,-7630,pick'n'drop
2230849684,-76,333,762,-66430,-23747,-7630,pick'n'drop
2230861305,-76,333,762,-68127,-27055,-14490,pick'n'drop
2230866820,-107,327,756,-68127,-27055,-14490,pick'n'drop
2230880578,-107,327,756,-70630,-28035,-20597,pick'n'drop
2230884262,-153,315,734,-70630,-28035,-20597,pick'n'drop
2230899852,-153,315,734,-72660,-22750,-25077,pick'n'drop
2230901399,-175,331,739,-72660,-22750,-25077,pick'n'drop
2230918515,-211,345,778,-75092,-14297,-29592,pick'n'drop
2230935950,-293,403,823,-75092,-14297,-29592,pick'n'drop
2230938107,-293,403,823,-76492,-8942,-33355,pick'n'drop
2230953086,-362,470,842,-76492,-8942,-33355,pick'n'drop
2230957381,-362,470,842,-74375,-12320,-35280,pick'n'drop
2230970223,-383,460,816,-74375,-12320,-35280,pick'n'drop
2230976654,-383,460,816,-70210,-25935,-37432,pick'n'drop
2230987665,-398,430,803,-70210,-25935,-37432,pick'n'drop
2230995623,-398,430,803,-66710,-35665,-38885,pick'n'drop
2231004801,-436,414,818,-66710,-35665,-38885,pick'n'drop
2231014896,-436,414,818,-63822,-34037,-37030,pick'n'drop
2231021939,-458,404,851,-63822,-34037,-37030,pick'n'drop
2231034171,-458,404,851,-60830,-27947,-34142,pick'n'drop
2231039380,-499,467,914,-60830,-27947,-34142,pick'n'drop
2231053444,-499,467,914,-55825,-34405,-31727,pick'n'drop
2231056518,-537,488,930,-55825,-34405,-31727,pick'n'drop
2231072414,-537,488,930,-49105,-50452,-30730,pick'n'drop
2231073656,-543,385,881,-49105,-50452,-30730,pick'n'drop
2231091078,-532,309,844,-49105,-50452,-30730,pick'n'drop
2231091708,-532,309,844,-44030,-52675,-29610,pick'n'drop
2231108215,-553,292,857,-44030,-52675,-29610,pick'n'drop
2231110983,-553,292,857,-41597,-39130,-26145,pick'n'drop
2231125352,-542,284,878,-41597,-39130,-26145,pick'n'drop
2231130257,-542,284,878,-39865,-23187,-23502,pick'n'drop
2231142794,-529,286,873,-39865,-23187,-23502,pick'n'drop
2231149225,-529,286,873,-38850,-14297,-22120,pick'n'drop
2231159930,-534,303,867,-38850,-14297,-22120,pick'n'drop
2231168498,-534,303,867,-37257,-16677,-22592,pick'n'drop
2231177067,-545,310,873,-37257,-16677,-22592,pick'n'drop
2231187772,-545,310,873,-35472,-26652,-25270,pick'n'drop
2231194202,-561,309,888,-35472,-26652,-25270,pick'n'drop
2231206740,-561,309,888,-33337,-34422,-27457,pick'n'drop
2231211645,-574,297,882,-33337,-34422,-27457,pick'n'drop
2231226014,-574,297,882,-31097,-36067,-28297,pick'n'drop
2231228782,-562,269,859,-31097,-36067,-28297,pick'n'drop
2231245287,-562,269,859,-29557,-31902,-27230,pick'n'drop
2231245917,-565,245,869,-29557,-31902,-27230,pick'n'drop
2231263339,-564,210,822,-29557,-31902,-27230,pick'n'drop
2231264581,-564,210,822,-26530,-25147,-24867,pick'n'drop
2231280476,-549,191,783,-26530,-25147,-24867,pick'n'drop
2231283550,-549,191,783,-23625,-14542,-21857,pick'n'drop
2231297613,-577,219,773,-23625,-14542,-21857,pick'n'drop
2231302824,-577,219,773,-21507,-1732,-18130,pick'n'drop
2231315055,-618,237,790,-21507,-1732,-18130,pick'n'drop
2231322097,-618,237,790,-18725,4707,-15050,pick'n'drop
2231332192,-681,302,871,-18725,4707,-15050,pick'n'drop
2231341065,-681,302,871,-11742,7017,-12355,pick'n'drop
2231349328,-741,368,962,-11742,7017,-12355,pick'n'drop
2231360338,-741,368,962,507,6912,-7280,pick'n'drop
2231366771,-742,393,970,507,6912,-7280,pick'n'drop
2231379613,-742,393,970,13755,5267,-595,pick'n'drop
2231383907,-706,329,909,13755,5267,-595,pick'n'drop
2231398886,-706,329,909,22942,8680,5687,pick'n'drop
2231401044,-679,271,866,22942,8680,5687,pick'n'drop
2231417855,-679,271,866,29260,19652,10360,pick'n'drop
2231418485,-663,298,879,29260,19652,10360,pick'n'drop
2231435602,-678,336,918,29260,19652,10360,pick'n'drop
2231437148,-678,336,918,34930,29872,15242,pick'n'drop
2231452737,-697,366,928,34930,29872,15242,pick'n'drop
2231456421,-697,366,928,41597,34860,20177,pick'n'drop
2231470180,-700,354,927,41597,34860,20177,pick'n'drop
2231475696,-700,354,927,48422,35665,24797,pick'n'drop
2231487318,-697,311,885,48422,35665,24797,pick'n'drop
2231494665,-697,311,885,56000,39095,28420,pick'n'drop
2231504454,-688,304,864,56000,39095,28420,pick'n'drop
2231513939,-688,304,864,63140,46725,31412,pick'n'drop
2231521592,-677,342,870,63140,46725,31412,pick'n'drop
2231533214,-677,342,870,69807,52027,33495,pick'n'drop
2231539034,-646,344,844,69807,52027,33495,pick'n'drop
2231552183,-646,344,844,75792,54215,35175,pick'n'drop
2231556173,-621,330,845,75792,54215,35175,pick'n'drop
2231571457,-621,330,845,81165,55545,34580,pick'n'drop
2231573309,-628,369,872,81165,55545,34580,pick'n'drop
2231590730,-613,368,887,87465,51712,33512,pick'n'drop
2231607860,-550,328,851,87465,51712,33512,pick'n'drop
2231610016,-550,328,851,93590,43942,29977,pick'n'drop
2231624995,-488,288,814,93590,43942,29977,pick'n'drop
2231628983,-488,288,814,97335,38482,24657,pick'n'drop
2231642436,-456,298,812,97335,38482,24657,pick'n'drop
2231648258,-456,298,812,98945,37030,18602,pick'n'drop
2231659573,-422,319,779,98945,37030,18602,pick'n'drop
2231667532,-422,319,779,99995,33250,12460,pick'n'drop
2231676710,-377,312,776,99995,33250,12460,pick'n'drop
2231686500,-377,312,776,100030,24482,4340,pick'n'drop
2231693847,-347,309,785,100030,24482,4340,pick'n'drop
2231705773,-347,309,785,99837,14070,-5005,pick'n'drop
2231711288,-294,267,765,99837,14070,-5005,pick'n'drop
2231725047,-294,267,765,98472,9572,-15050,pick'n'drop
2231728425,-227,228,734,98472,9572,-15050,pick'n'drop
2231744320,-227,228,734,95182,10325,-26320,pick'n'drop
2231745561,-160,221,717,95182,10325,-26320,pick'n'drop
2231762982,-134,254,735,90562,12267,-37187,pick'n'drop
2231780111,-152,331,763,90562,12267,-37187,pick'n'drop
2231782574,-152,331,763,86992,8190,-47075,pick'n'drop
2231797249,-148,350,782,86992,8190,-47075,pick'n'drop
2231801849,-148,350,782,85295,-3045,-56770,pick'n'drop
2231814691,-140,354,772,85295,-3045,-56770,pick'n'drop
2231821123,-140,354,772,84630,-14770,-66972,pick'n'drop
2231831829,-105,315,740,84630,-14770,-66972,pick'n'drop
2231840091,-105,315,740,82967,-18865,-76160,pick'n'drop
2231848965,-110,331,744,82967,-18865,-76160,pick'n'drop
2231859365,-110,331,744,80237,-17237,-84857,pick'n'drop
2231866406,-115,356,736,80237,-17237,-84857,pick'n'drop
2231878638,-115,356,736,77647,-14892,-93240,pick'n'drop
2231883543,-119,366,726,77647,-14892,-93240,pick'n'drop
2231897912,-119,366,726,74602,-9975,-100817,pick'n'drop
2231900680,-114,375,711,74602,-9975,-100817,pick'n'drop
2231916881,-114,375,711,71400,-2625,-106680,pick'n'drop
2231918122,-109,410,712,71400,-2625,-106680,pick'n'drop
2231935239,-117,467,723,71400,-2625,-106680,pick'n'drop
2231936176,-117,467,723,68285,3377,-110530,pick'n'drop
2231952376,-128,524,730,68285,3377,-110530,pick'n'drop
2231955449,-128,524,730,65660,3990,-112770,pick'n'drop
2231969818,-138,565,735,65660,3990,-112770,pick'n'drop
2231974418,-138,565,735,63875,-717,-113260,pick'n'drop
2231986955,-130,607,720,63875,-717,-113260,pick'n'drop
2231993692,-130,607,720,62300,-5950,-111947,pick'n'drop
2232004092,-121,635,740,62300,-5950,-111947,pick'n'drop
2232012965,-121,635,740,60270,-12267,-109392,pick'n'drop
2232021533,-109,635,738,60270,-12267,-109392,pick'n'drop
2232032239,-109,635,738,57592,-16397,-105945,pick'n'drop
2232038669,-84,598,733,57592,-16397,-105945,pick'n'drop
2232051205,-84,598,733,53725,-15715,-102952,pick'n'drop
2232055805,-57,573,720,53725,-15715,-102952,pick'n'drop
2232070479,-57,573,720,48527,-11130,-100432,pick'n'drop
2232073247,-45,556,714,48527,-11130,-100432,pick'n'drop
2232089751,-45,556,714,43067,-6457,-98752,pick'n'drop
2232090382,-46,565,726,43067,-6457,-98752,pick'n'drop
2232107498,-50,582,727,43067,-6457,-98752,pick'n'drop
2232108740,-50,582,727,38587,-7280,-97562,pick'n'drop
2232124636,-54,599,749,38587,-7280,-97562,pick'n'drop
2232128014,-54,599,749,34597,-13475,-96582,pick'n'drop
2232142078,-66,602,771,34597,-13475,-96582,pick'n'drop
2232147288,-66,602,771,31377,-22575,-95445,pick'n'drop
2232159215,-61,551,767,31377,-22575,-95445,pick'n'drop
2232166562,-61,551,767,28525,-28035,-94412,pick'n'drop
2232176351,-40,507,757,28525,-28035,-94412,pick'n'drop
2232185530,-40,507,757,24745,-25760,-93782,pick'n'drop
2232193794,-25,498,762,24745,-25760,-93782,pick'n'drop
2232204804,-25,498,762,20055,-21402,-92942,pick'n'drop
2232210930,-40,511,785,20055,-21402,-92942,pick'n'drop
2232224078,-40,511,785,15767,-18830,-92050,pick'n'drop
2232228066,-65,534,804,15767,-18830,-92050,pick'n'drop
2232243351,-65,534,804,12827,-19827,-90650,pick'n'drop
2232245509,-87,546,812,12827,-19827,-90650,pick'n'drop
2232262320,-87,546,812,10640,-20930,-88217,pick'n'drop
2232262950,-104,525,797,10640,-20930,-88217,pick'n'drop
2232279762,-99,471,766,10640,-20930,-88217,pick'n'drop
2232281614,-99,471,766,7997,-15312,-84980,pick'n'drop
2232297204,-76,464,795,7997,-15312,-84980,pick'n'drop
2232300888,-76,464,795,4357,-3150,-82250,pick'n'drop
2232314340,-133,562,862,4357,-3150,-82250,pick'n'drop
2232319857,-133,562,862,1505,6335,-78172,pick'n'drop
2232331478,-183,613,874,1505,6335,-78172,pick'n'drop
2232339130,-183,613,874,1732,3377,-73307,pick'n'drop
2232348918,-173,606,846,1732,3377,-73307,pick'n'drop
2232358403,-173,606,846,3255,-5967,-69667,pick'n'drop
2232366056,-161,589,840,3255,-5967,-69667,pick'n'drop
2232377677,-161,589,840,3867,-12040,-65765,pick'n'drop
2232383191,-173,556,848,3867,-12040,-65765,pick'n'drop
2232396645,-173,556,848,4602,-12460,-61390,pick'n'drop
2232400329,-169,519,841,4602,-12460,-61390,pick'n'drop
2232415919,-169,519,841,4620,-9485,-58590,pick'n'drop
2232417771,-164,509,844,4620,-9485,-58590,pick'n'drop
2232434886,-188,533,837,4077,-7175,-56035,pick'n'drop
2232452015,-198,530,807,4077,-7175,-56035,pick'n'drop
2232454172,-198,530,807,3412,-9327,-53410,pick'n'drop
