time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
466273444,-373,322,820,-3955,-17692,10657,chopping
466286287,-415,286,857,-3955,-17692,10657,chopping
466292719,-415,286,857,-2502,-21070,7682,chopping
466303424,-415,222,845,-2502,-21070,7682,chopping
466311993,-415,222,845,962,-17832,4462,chopping
466320562,-393,182,809,962,-17832,4462,chopping
466330961,-393,182,809,4392,2170,3097,chopping
466337698,-402,296,823,4392,2170,3097,chopping
466350235,-402,296,823,6300,11357,3587,chopping
466355139,-382,376,817,6300,11357,3587,chopping
466369508,-382,376,817,6195,3885,3202,chopping
466372276,-368,387,833,6195,3885,3202,chopping
466388476,-368,387,833,6632,-787,3412,chopping
466389412,-351,367,825,6632,-787,3412,chopping
466406834,-361,356,823,6632,-787,3412,chopping
466407771,-361,356,823,7542,1697,3955,chopping
466423971,-380,325,809,7542,1697,3955,chopping
466427044,-380,325,809,8470,4217,3710,chopping
466441108,-388,317,813,8470,4217,3710,chopping
466446013,-388,317,813,9677,7892,3237,chopping
466458245,-380,322,825,9677,7892,3237,chopping
466465287,-380,322,825,10342,11620,2432,chopping
466475688,-366,308,830,10342,11620,2432,chopping
466484562,-366,308,830,9922,16257,1680,chopping
466492825,-365,259,833,9922,16257,1680,chopping
466503530,-365,259,833,8890,24360,-52,chopping
466509962,-356,233,810,8890,24360,-52,chopping
466522804,-356,233,810,7997,38850,-2170,chopping
466527098,-357,308,806,7997,38850,-2170,chopping
466542078,-357,308,806,6772,49192,-3552,chopping
466544541,-359,395,796,6772,49192,-3552,chopping
466561046,-359,395,796,4165,47180,-3675,chopping
466561676,-354,480,798,4165,47180,-3675,chopping
466578793,-362,528,800,4165,47180,-3675,chopping
466580340,-362,528,800,1592,39287,-2310,chopping
466596235,-332,549,785,1592,39287,-2310,chopping
466599614,-332,549,785,-997,25865,-1767,chopping
466613371,-320,546,790,-997,25865,-1767,chopping
466618581,-320,546,790,-2730,13737,-1820,chopping
466630507,-333,518,778,-2730,13737,-1820,chopping
466637854,-333,518,778,-3360,5792,-1487,chopping
466647644,-362,464,765,-3360,5792,-1487,chopping
466657129,-362,464,765,-3255,2572,-1802,chopping
466665087,-380,429,765,-3255,2572,-1802,chopping
466676097,-380,429,765,-2450,3955,-2940,chopping
466682223,-382,422,772,-2450,3955,-2940,chopping
466695370,-382,422,772,-1890,6475,-5127,chopping
466699359,-395,437,766,-1890,6475,-5127,chopping
466714644,-395,437,766,-910,9905,-5757,chopping
466716497,-420,451,763,-910,9905,-5757,chopping
466733614,-420,451,763,595,12005,-5652,chopping
466734244,-418,449,741,595,12005,-5652,chopping
466751055,-414,460,722,595,12005,-5652,chopping
466752907,-414,460,722,630,13772,-6597,chopping
466768192,-410,466,728,630,13772,-6597,chopping
466772181,-410,466,728,-805,14437,-6387,chopping
466785634,-432,504,782,-805,14437,-6387,chopping
466791150,-432,504,782,-1260,12320,-5792,chopping
466802771,-442,518,813,-1260,12320,-5792,chopping
466810423,-442,518,813,1715,10605,-4585,chopping
466819908,-423,526,780,1715,10605,-4585,chopping
466829697,-423,526,780,5022,11445,-3185,chopping
466837045,-419,531,797,5022,11445,-3185,chopping
466848666,-419,531,797,8855,12635,-1155,chopping
466854487,-400,530,805,8855,12635,-1155,chopping
466867940,-400,530,805,13510,11742,-402,chopping
466871624,-386,516,796,13510,11742,-402,chopping
466887214,-386,516,796,17832,9100,-315,chopping
466888761,-377,493,804,17832,9100,-315,chopping
466906183,-359,489,817,21700,10220,-560,chopping
466923312,-360,488,828,21700,10220,-560,chopping
466925470,-360,488,828,25655,14210,-420,chopping
466940449,-353,492,831,25655,14210,-420,chopping
466944744,-353,492,831,30100,18567,-280,chopping
466957586,-334,503,808,30100,18567,-280,chopping
466964018,-334,503,808,33285,21122,-665,chopping
466975028,-319,513,798,33285,21122,-665,chopping
466982986,-319,513,798,34702,21367,-1050,chopping
466992165,-313,517,785,34702,21367,-1050,chopping
467002259,-313,517,785,35017,18357,-1942,chopping
467009301,-310,513,778,35017,18357,-1942,chopping
467021533,-310,513,778,35542,15767,-3342,chopping
467026743,-296,508,754,35542,15767,-3342,chopping
467040501,-296,508,754,35595,15242,-4567,chopping
467043880,-283,507,744,35595,15242,-4567,chopping
467059776,-283,507,744,34615,16520,-5495,chopping
467061017,-274,509,732,34615,16520,-5495,chopping
467078133,-265,510,718,34615,16520,-5495,chopping
467079069,-265,510,718,32760,18690,-6510,chopping
467095576,-262,529,711,32760,18690,-6510,chopping
467098038,-262,529,711,30170,21805,-6947,chopping
467112713,-257,550,708,30170,21805,-6947,chopping
467117312,-257,550,708,27615,22067,-6825,chopping
467129849,-249,545,702,27615,22067,-6825,chopping
467136584,-249,545,702,24937,17902,-7595,chopping
467147290,-243,533,694,24937,17902,-7595,chopping
467155554,-243,533,694,22312,15995,-8750,chopping
467164427,-240,545,694,22312,15995,-8750,chopping
467174828,-240,545,694,20002,17377,-9327,chopping
467181564,-241,578,698,20002,17377,-9327,chopping
467194102,-241,578,698,17972,16012,-9607,chopping
467198701,-246,580,701,17972,16012,-9607,chopping
467213071,-246,580,701,16432,12897,-10185,chopping
467216144,-251,574,701,16432,12897,-10185,chopping
467232344,-251,574,701,15470,13177,-10132,chopping
467233280,-246,578,691,15470,13177,-10132,chopping
467250397,-247,584,689,15470,13177,-10132,chopping
467251638,-247,584,689,13982,13702,-9992,chopping
467267533,-241,600,693,13982,13702,-9992,chopping
467270606,-241,600,693,11830,13685,-10062,chopping
467284974,-233,607,689,11830,13685,-10062,chopping
467289878,-233,607,689,9152,11445,-10045,chopping
467302110,-228,612,694,9152,11445,-10045,chopping
467308846,-228,612,694,6370,8487,-9660,chopping
467319247,-229,617,699,6370,8487,-9660,chopping
467328121,-229,617,699,4270,4917,-9415,chopping
467336384,-230,619,701,4270,4917,-9415,chopping
467347395,-230,619,701,2800,2257,-9170,chopping
467353828,-224,612,702,2800,2257,-9170,chopping
467366670,-224,612,702,1312,1050,-8575,chopping
467370964,-221,602,694,1312,1050,-8575,chopping
467385638,-221,602,694,-805,1802,-7927,chopping
467388101,-230,613,703,-805,1802,-7927,chopping
467404912,-230,613,703,-2730,2940,-6632,chopping
467405542,-239,625,708,-2730,2940,-6632,chopping
467422658,-244,638,712,-2730,2940,-6632,chopping
467423900,-244,638,712,-3850,2502,-4865,chopping
467439796,-248,636,717,-3850,2502,-4865,chopping
467443174,-248,636,717,-4480,735,-3272,chopping
467456932,-250,629,716,-4480,735,-3272,chopping
467462447,-250,629,716,-5285,-822,-2502,chopping
467474374,-255,631,711,-5285,-822,-2502,chopping
467481416,-255,631,711,-6475,-857,-1260,chopping
467491510,-265,651,719,-6475,-857,-1260,chopping
467500689,-265,651,719,-7192,-1435,892,chopping
467508646,-272,653,727,-7192,-1435,892,chopping
467519962,-272,653,727,-7140,-4725,2730,chopping
467525783,-269,634,723,-7140,-4725,2730,chopping
467538930,-269,634,723,-6772,-6702,4042,chopping
467543224,-270,620,718,-6772,-6702,4042,chopping
467558203,-270,620,718,-6387,-6107,5285,chopping
467560360,-264,625,719,-6387,-6107,5285,chopping
467577476,-263,618,716,-6317,-7017,6020,chopping
467594605,-265,609,719,-6317,-7017,6020,chopping
467596456,-265,609,719,-6580,-8662,6230,chopping
467612046,-266,612,722,-6580,-8662,6230,chopping
467615730,-266,612,722,-6825,-8925,6440,chopping
467629183,-262,634,727,-6825,-8925,6440,chopping
467635003,-262,634,727,-6965,-11147,6265,chopping
467646320,-263,634,725,-6965,-11147,6265,chopping
467653972,-263,634,725,-7770,-18882,5460,chopping
467663761,-269,596,725,-7770,-18882,5460,chopping
467673245,-269,596,725,-8802,-23432,4742,chopping
467680898,-280,571,715,-8802,-23432,4742,chopping
467692519,-280,571,715,-9467,-20720,4462,chopping
467698035,-291,581,713,-9467,-20720,4462,chopping
467711488,-291,581,713,-9712,-17132,4567,chopping
467715172,-304,604,717,-9712,-17132,4567,chopping
467730761,-304,604,717,-9310,-17220,4707,chopping
467732614,-325,630,721,-9310,-17220,4707,chopping
467749730,-327,657,732,-7787,-22120,5495,chopping
467766860,-318,626,727,-7787,-22120,5495,chopping
467769016,-318,626,727,-6457,-31832,5740,chopping
467783996,-313,563,724,-6457,-31832,5740,chopping
467788290,-313,563,724,-6125,-36680,5670,chopping
467801437,-313,519,717,-6125,-36680,5670,chopping
467807564,-313,519,717,-6125,-30292,6405,chopping
467818576,-316,530,730,-6125,-30292,6405,chopping
467826533,-316,530,730,-5722,-17885,7402,chopping
467835712,-314,569,733,-5722,-17885,7402,chopping
467845807,-314,569,733,-5232,-11112,7962,chopping
467853154,-316,601,745,-5232,-11112,7962,chopping
467865081,-316,601,745,-4882,-14122,7472,chopping
467870291,-319,605,748,-4882,-14122,7472,chopping
467884050,-319,605,748,-4445,-23660,6160,chopping
467887428,-325,590,749,-4445,-23660,6160,chopping
467903323,-325,590,749,-3920,-33390,4305,chopping
467904565,-343,515,751,-3920,-33390,4305,chopping
467921987,-337,428,739,-3920,-33390,4305,chopping
467922617,-337,428,739,-3465,-34597,1295,chopping
467939124,-329,439,751,-3465,-34597,1295,chopping
467941586,-329,439,751,-2887,-20282,735,chopping
467956259,-328,514,787,-2887,-20282,735,chopping
467960860,-328,514,787,-2012,-11812,157,chopping
467973397,-325,547,795,-2012,-11812,157,chopping
467980134,-325,547,795,-630,-16432,-1470,chopping
467990839,-318,550,805,-630,-16432,-1470,chopping
467999102,-318,550,805,1767,-22995,-2240,chopping
468007975,-302,532,809,1767,-22995,-2240,chopping
468018376,-302,532,809,4042,-27352,-3150,chopping
468025113,-295,513,787,4042,-27352,-3150,chopping
468037649,-295,513,787,4970,-25847,-3115,chopping
468042554,-295,516,770,4970,-25847,-3115,chopping
468056617,-295,516,770,5320,-21420,-1907,chopping
468059690,-293,526,766,5320,-21420,-1907,chopping
468075890,-293,526,766,5180,-20422,-1627,chopping
468076826,-287,506,747,5180,-20422,-1627,chopping
468093943,-285,494,739,5180,-20422,-1627,chopping
468095184,-285,494,739,4235,-19792,-1715,chopping
468111386,-284,500,734,4235,-19792,-1715,chopping
468114154,-284,500,734,2450,-17780,-1470,chopping
468128522,-291,514,752,2450,-17780,-1470,chopping
468133427,-291,514,752,367,-18357,-1522,chopping
468145659,-314,478,755,367,-18357,-1522,chopping
468152701,-314,478,755,-1312,-22627,-2485,chopping
468162796,-328,453,772,-1312,-22627,-2485,chopping
468171669,-328,453,772,-1050,-19267,-2677,chopping
468180238,-324,469,795,-1050,-19267,-2677,chopping
468190943,-324,469,795,280,-14875,-2502,chopping
468197374,-332,460,792,280,-14875,-2502,chopping
468210217,-332,460,792,1050,-15557,-3570,chopping
468214510,-347,435,781,1050,-15557,-3570,chopping
468229186,-347,435,781,1697,-12722,-3710,chopping
468231954,-343,459,787,1697,-12722,-3710,chopping
468248459,-343,459,787,2502,-9817,-3150,chopping
468249089,-325,484,797,2502,-9817,-3150,chopping
468266207,-310,477,783,2502,-9817,-3150,chopping
468267754,-310,477,783,2677,-11217,-2905,chopping
468283649,-297,454,770,2677,-11217,-2905,chopping
468286723,-297,454,770,2030,-10972,-3080,chopping
468300787,-289,452,760,2030,-10972,-3080,chopping
468305997,-289,452,760,892,-6597,-3115,chopping
468317923,-291,472,772,892,-6597,-3115,chopping
468325270,-291,472,772,17,-3552,-2992,chopping
468335058,-293,484,777,17,-3552,-2992,chopping
468344237,-293,484,777,-472,-4882,-2747,chopping
468352500,-288,497,787,-472,-4882,-2747,chopping
468363511,-288,497,787,-1260,-7665,-2362,chopping
468369637,-297,513,810,-1260,-7665,-2362,chopping
468382784,-297,513,810,-1382,-12530,-1540,chopping
468386774,-313,478,818,-1382,-12530,-1540,chopping
468402057,-313,478,818,-665,-15085,-1102,chopping
468403909,-323,451,816,-665,-15085,-1102,chopping
468421025,-323,451,816,140,-10990,0,chopping
468421655,-323,478,816,140,-10990,0,chopping
468438466,-313,500,829,140,-10990,0,chopping
468440318,-313,500,829,612,-11690,1085,chopping
468455603,-311,480,815,612,-11690,1085,chopping
468459287,-311,480,815,787,-16397,1645,chopping
468473045,-308,462,804,787,-16397,1645,chopping
468478561,-308,462,804,717,-18427,1872,chopping
468490183,-302,466,814,717,-18427,1872,chopping
468497835,-302,466,814,857,-17552,2537,chopping
468507319,-301,468,811,857,-17552,2537,chopping
468516803,-301,468,811,717,-20230,2817,chopping
468524456,-305,472,810,717,-20230,2817,chopping
468536078,-305,472,810,245,-23152,3710,chopping
468541899,-305,459,807,245,-23152,3710,chopping
468555352,-305,459,807,-280,-23485,4987,chopping
468559036,-301,434,796,-280,-23485,4987,chopping
468574321,-301,434,796,-1750,-19407,5740,chopping
468576173,-285,425,761,-1750,-19407,5740,chopping
468593289,-287,461,760,-5407,-15610,6317,chopping
468610723,-310,448,768,-5407,-15610,6317,chopping
468612881,-310,448,768,-8995,-21735,5845,chopping
468627860,-335,378,780,-8995,-21735,5845,chopping
468631848,-335,378,780,-11375,-28612,3710,chopping
468644996,-382,344,821,-11375,-28612,3710,chopping
468651121,-382,344,821,-9625,-23607,2030,chopping
468662132,-410,385,866,-9625,-23607,2030,chopping
468670395,-410,385,866,-2940,-13825,2012,chopping
468679574,-400,403,891,-2940,-13825,2012,chopping
468689364,-400,403,891,3587,-10272,2047,chopping
468696710,-375,408,890,3587,-10272,2047,chopping
468708636,-375,408,890,7420,-6825,3552,chopping
468713846,-335,450,869,7420,-6825,3552,chopping
468727910,-335,450,869,8225,-6965,6405,chopping
468730983,-289,481,857,8225,-6965,6405,chopping
468746880,-289,481,857,6545,-17762,8242,chopping
468748427,-267,454,835,6545,-17762,8242,chopping
468765544,-289,415,815,6545,-17762,8242,chopping
468766174,-289,415,815,3640,-27317,8435,chopping
468782681,-330,406,826,3640,-27317,8435,chopping
468785143,-330,406,826,2415,-26180,9082,chopping
468799818,-336,377,818,2415,-26180,9082,chopping
468804418,-336,377,818,3447,-22557,9222,chopping
468817260,-306,350,790,3447,-22557,9222,chopping
468823692,-306,350,790,3237,-18217,7945,chopping
468834396,-299,334,783,3237,-18217,7945,chopping
468842660,-299,334,783,210,-15470,5687,chopping
468851534,-304,333,802,210,-15470,5687,chopping
468861933,-304,333,802,-3570,-14595,3202,chopping
468868669,-316,368,824,-3570,-14595,3202,chopping
468881206,-316,368,824,-5967,-14280,2537,chopping
468886111,-325,408,851,-5967,-14280,2537,chopping
468900174,-325,408,851,-7157,-19250,2135,chopping
468903248,-320,405,852,-7157,-19250,2135,chopping
468919448,-320,405,852,-7857,-23117,1890,chopping
468920384,-315,387,839,-7857,-23117,1890,chopping
468937501,-320,357,826,-7857,-23117,1890,chopping
468938742,-320,357,826,-8575,-25532,665,chopping
468954943,-344,317,820,-8575,-25532,665,chopping
468957711,-344,317,820,-8505,-24797,-2012,chopping
468972080,-374,303,826,-8505,-24797,-2012,chopping
468976985,-374,303,826,-6440,-18357,-4987,chopping
468989217,-370,320,824,-6440,-18357,-4987,chopping
468996259,-370,320,824,-4025,-10920,-6247,chopping
469006355,-358,345,829,-4025,-10920,-6247,chopping
469015227,-358,345,829,-3745,-9800,-6072,chopping
469023796,-342,346,831,-3745,-9800,-6072,chopping
469034501,-342,346,831,-4987,-14140,-5547,chopping
469040932,-324,311,831,-4987,-14140,-5547,chopping
469053775,-324,311,831,-6177,-16940,-5845,chopping
469058068,-328,272,835,-6177,-16940,-5845,chopping
469072743,-328,272,835,-6422,-10762,-6720,chopping
469075206,-350,287,829,-6422,-10762,-6720,chopping
469092017,-350,287,829,-6160,-1942,-6545,chopping
469092647,-354,371,830,-6160,-1942,-6545,chopping
469109765,-355,415,833,-6160,-1942,-6545,chopping
469111312,-355,415,833,-6475,-6055,-5250,chopping
469126903,-366,336,844,-6475,-6055,-5250,chopping
469130281,-366,336,844,-6387,-16205,-4392,chopping
469144344,-378,250,877,-6387,-16205,-4392,chopping
469149554,-378,250,877,-3412,-7647,-3640,chopping
469161481,-361,270,901,-3412,-7647,-3640,chopping
469168828,-361,270,901,1592,10220,-2940,chopping
469178618,-357,248,837,1592,10220,-2940,chopping
469187797,-357,248,837,4322,18917,-5215,chopping
469195755,-354,338,800,4322,18917,-5215,chopping
469207070,-354,338,800,4637,23905,-3990,chopping
469213196,-328,469,811,4637,23905,-3990,chopping
469226039,-328,469,811,1330,7682,-2817,chopping
469230333,-305,443,837,1330,7682,-2817,chopping
469245313,-305,443,837,-2240,-9082,-3290,chopping
469247470,-286,366,834,-2240,-9082,-3290,chopping
469264586,-210,402,728,-5687,-7105,-945,chopping
469282020,-204,417,626,-5687,-7105,-945,chopping
469283567,-204,417,626,-13597,-17902,1732,chopping
469299157,-331,188,434,-13597,-17902,1732,chopping
469302840,-331,188,434,-27667,-29260,-1207,chopping
469316292,-437,271,474,-27667,-29260,-1207,chopping
469322112,-437,271,474,-38657,-10237,297,chopping
469333427,-440,21,471,-38657,-10237,297,chopping
469341080,-440,21,471,-52902,-13982,-14752,chopping
469350869,-1660,810,2443,-52902,-13982,-14752,chopping
469360353,-1660,810,2443,18182,53672,7630,chopping
469368005,191,-322,777,18182,53672,7630,chopping
469379626,191,-322,777,33967,49017,-9695,chopping
469385141,-137,253,525,33967,49017,-9695,chopping
469398593,-137,253,525,14577,75845,-1767,chopping
469402277,-564,830,1039,14577,75845,-1767,chopping
469417866,-564,830,1039,9625,12005,1260,chopping
469419718,-332,468,765,9625,12005,1260,chopping
469436835,-426,237,664,8522,-4690,-3955,chopping
469453965,-407,298,779,8522,-4690,-3955,chopping
469456122,-407,298,779,10657,27037,-6125,chopping
469471101,-376,428,814,10657,27037,-6125,chopping
469475396,-376,428,814,15435,42787,-8067,chopping
469488544,-400,496,800,15435,42787,-8067,chopping
469494364,-400,496,800,18200,30292,-9082,chopping
469505680,-380,488,734,18200,30292,-9082,chopping
469513638,-380,488,734,15575,13160,-5792,chopping
469522817,-355,491,771,15575,13160,-5792,chopping
469532911,-355,491,771,10937,402,-682,chopping
469539953,-334,446,832,10937,402,-682,chopping
469551880,-334,446,832,8610,-4410,52,chopping
469557395,-315,435,841,8610,-4410,52,chopping
469571154,-315,435,841,7787,4270,2817,chopping
469574532,-315,468,794,7787,4270,2817,chopping
469590426,-315,468,794,5547,7875,6195,chopping
469591668,-321,523,759,5547,7875,6195,chopping
469608784,-334,570,773,5547,7875,6195,chopping
469609414,-334,570,773,2712,-280,10115,chopping
469626225,-348,524,787,2712,-280,10115,chopping
469628688,-348,524,787,612,-15522,12512,chopping
469643362,-339,451,791,612,-15522,12512,chopping
469647656,-339,451,791,87,-20230,13737,chopping
469660498,-350,419,809,87,-20230,13737,chopping
469666929,-350,419,809,822,-17027,14140,chopping
469677635,-349,380,813,822,-17027,14140,chopping
469686203,-349,380,813,1260,-15610,13072,chopping
469695077,-333,351,841,1260,-15610,13072,chopping
469705172,-333,351,841,2012,-13352,11252,chopping
469712214,-324,342,864,2012,-13352,11252,chopping
469724446,-324,342,864,2747,-10202,9695,chopping
469729351,-315,327,869,2747,-10202,9695,chopping
469743720,-315,327,869,2502,-9345,7227,chopping
469746488,-346,293,854,2502,-9345,7227,chopping
469762689,-346,293,854,1732,-4252,4462,chopping
469763930,-361,294,850,1732,-4252,4462,chopping
469781046,-405,333,850,1732,-4252,4462,chopping
469781983,-405,333,850,2117,2957,1260,chopping
469798183,-443,355,775,2117,2957,1260,chopping
469801256,-443,355,775,4042,8050,-1942,chopping
469815320,-469,427,716,4042,8050,-1942,chopping
469820224,-469,427,716,6282,12337,-3360,chopping
469832761,-473,473,723,6282,12337,-3360,chopping
469839498,-473,473,723,8907,10902,-3850,chopping
469849898,-530,462,892,8907,10902,-3850,chopping
469858772,-530,462,892,19530,21717,-3185,chopping
469867035,-565,505,928,19530,21717,-3185,chopping
469877741,-565,505,928,34072,37870,-490,chopping
469884172,-513,537,914,34072,37870,-490,chopping
469897014,-513,537,914,44135,39200,2625,chopping
469901613,-462,597,931,44135,39200,2625,chopping
469916287,-462,597,931,51082,22820,7892,chopping
469918750,-440,609,960,51082,22820,7892,chopping
469935255,-440,609,960,58922,-5250,11865,chopping
469935885,-437,507,962,58922,-5250,11865,chopping
469953307,-440,368,889,58922,-5250,11865,chopping
469954548,-440,368,889,68687,-20422,13265,chopping
469970443,-390,341,794,68687,-20422,13265,chopping
469973822,-390,341,794,76650,-12810,13002,chopping
469987580,-333,354,720,76650,-12810,13002,chopping
469992790,-333,354,720,77577,-9292,7490,chopping
470004717,-244,328,676,77577,-9292,7490,chopping
470012065,-244,328,676,70717,-14157,-5197,chopping
470022160,-195,307,670,70717,-14157,-5197,chopping
470031338,-195,307,670,60462,-11217,-19337,chopping
470039297,-186,322,671,60462,-11217,-19337,chopping
470050308,-186,322,671,50995,2275,-28735,chopping
470056434,-157,382,674,50995,2275,-28735,chopping
470069582,-157,382,674,41807,15557,-34247,chopping
470073571,-121,448,673,41807,15557,-34247,chopping
470088855,-121,448,673,32392,17465,-38535,chopping
470091012,-110,491,676,32392,17465,-38535,chopping
470107824,-110,491,676,23537,13790,-40932,chopping
470108454,-102,488,669,23537,13790,-40932,chopping
470125267,-102,481,679,23537,13790,-40932,chopping
470127119,-102,481,679,15575,12215,-41597,chopping
470142404,-100,506,693,15575,12215,-41597,chopping
470146087,-100,506,693,9275,16187,-39987,chopping
470159846,-94,568,713,9275,16187,-39987,chopping
470165361,-94,568,713,3937,21070,-35700,chopping
470176981,-99,615,721,3937,21070,-35700,chopping
470184633,-99,615,721,-1277,19372,-30275,chopping
470194117,-108,641,723,-1277,19372,-30275,chopping
470203602,-108,641,723,-6475,14787,-23782,chopping
470211254,-127,647,734,-6475,14787,-23782,chopping
470222876,-127,647,734,-11672,9800,-17640,chopping
470228696,-150,643,741,-11672,9800,-17640,chopping
470242150,-150,643,741,-16275,6527,-12285,chopping
470245833,-182,658,768,-16275,6527,-12285,chopping
470261118,-182,658,768,-18882,3150,-7000,chopping
470262970,-228,671,793,-18882,3150,-7000,chopping
470280085,-241,652,791,-18235,-1890,-1732,chopping
470297519,-226,589,783,-18235,-1890,-1732,chopping
470299677,-226,589,783,-16817,-5057,2537,chopping
470314656,-214,531,768,-16817,-5057,2537,chopping
470318645,-214,531,768,-16310,-2502,5565,chopping
470331793,-197,500,773,-16310,-2502,5565,chopping
470337919,-197,500,773,-17937,1295,8085,chopping
470349235,-235,396,821,-17937,1295,8085,chopping
470357192,-235,396,821,-19740,-175,4935,chopping
470366370,-234,402,839,-19740,-175,4935,chopping
470376160,-234,402,839,-20387,8487,3587,chopping
470383507,-234,513,898,-20387,8487,3587,chopping
470395435,-234,513,898,-20615,3745,3237,chopping
470400645,-238,531,876,-20615,3745,3237,chopping
470414708,-238,531,876,-21490,-8015,3675,chopping
470418087,-218,522,818,-21490,-8015,3675,chopping
470433676,-218,522,818,-23887,-7665,7017,chopping
470435223,-203,573,774,-23887,-7665,7017,chopping
470452339,-208,594,725,-23887,-7665,7017,chopping
470452969,-208,594,725,-27247,-10272,10202,chopping
470469476,-224,556,697,-27247,-10272,10202,chopping
470472245,-224,556,697,-30380,-18060,11707,chopping
470486918,-245,534,696,-30380,-18060,11707,chopping
470491213,-245,534,696,-31850,-18270,12600,chopping
470504056,-266,508,720,-31850,-18270,12600,chopping
470510487,-266,508,720,-31692,-17640,11375,chopping
470521193,-284,482,742,-31692,-17640,11375,chopping
470529762,-284,482,742,-30380,-13580,9607,chopping
470538635,-311,468,795,-30380,-13580,9607,chopping
470548729,-311,468,795,-27580,-9012,7822,chopping
470555772,-324,432,831,-27580,-9012,7822,chopping
470568003,-324,432,831,-23555,-6597,4900,chopping
470572908,-319,403,843,-23555,-6597,4900,chopping
470587276,-319,403,843,-20037,-5600,402,chopping
470590044,-300,370,838,-20037,-5600,402,chopping
470606244,-300,370,838,-18480,-5880,-5162,chopping
470607485,-355,377,864,-18480,-5880,-5162,chopping
470624602,-306,660,964,-18480,-5880,-5162,chopping
470625539,-306,660,964,-14140,-5442,-5250,chopping
470641740,-352,525,1084,-14140,-5442,-5250,chopping
470644813,-352,525,1084,-6177,-32777,-6790,chopping
470658876,-299,435,938,-6177,-32777,-6790,chopping
470663781,-299,435,938,2660,-36085,-8645,chopping
470676318,-321,493,913,2660,-36085,-8645,chopping
470683054,-321,493,913,9240,-12897,-4567,chopping
470693454,-307,543,871,9240,-12897,-4567,chopping
470702329,-307,543,871,12530,-6265,-2135,chopping
470710592,-334,574,788,12530,-6265,-2135,chopping
470721298,-334,574,788,13142,-8715,1575,chopping
470728034,-348,599,768,13142,-8715,1575,chopping
470740571,-348,599,768,11847,-13545,7700,chopping
470745171,-372,576,722,11847,-13545,7700,chopping
470759845,-372,576,722,9572,-11077,14052,chopping
470762308,-372,575,702,9572,-11077,14052,chopping
470778813,-372,575,702,6982,-7280,20247,chopping
470779443,-352,637,723,6982,-7280,20247,chopping
470796866,-316,635,730,6982,-7280,20247,chopping
470798107,-316,635,730,4217,-17797,23712,chopping
470814002,-285,571,742,4217,-17797,23712,chopping
470817381,-285,571,742,1750,-25935,25987,chopping
470831140,-255,503,740,1750,-25935,25987,chopping
470836350,-255,503,740,577,-22032,27702,chopping
470848276,-226,483,727,577,-22032,27702,chopping
470855624,-226,483,727,-385,-13020,28875,chopping
470865719,-203,476,733,-385,-13020,28875,chopping
470874897,-203,476,733,-2870,-13072,29032,chopping
470882856,-198,424,735,-2870,-13072,29032,chopping
470893866,-198,424,735,-6667,-20352,27387,chopping
470899991,-210,383,740,-6667,-20352,27387,chopping
470913139,-210,383,740,-10062,-23502,24937,chopping
470917434,-228,396,772,-10062,-23502,24937,chopping
470932413,-228,396,772,-12407,-28367,21437,chopping
470934571,-263,396,786,-12407,-28367,21437,chopping
470951382,-263,396,786,-13177,-34090,16590,chopping
470952012,-299,361,785,-13177,-34090,16590,chopping
470968824,-340,354,775,-13177,-34090,16590,chopping
470970676,-340,354,775,-11707,-31220,11725,chopping
470986266,-391,402,777,-11707,-31220,11725,chopping
470989950,-391,402,777,-8627,-26880,7157,chopping
471003403,-423,454,783,-8627,-26880,7157,chopping
471008918,-423,454,783,-5040,-30625,2730,chopping
471020540,-426,442,780,-5040,-30625,2730,chopping
471028191,-426,442,780,-2520,-39147,-2030,chopping
471037675,-391,356,727,-2520,-39147,-2030,chopping
471047465,-391,356,727,-3780,-39515,-7000,chopping
471055118,-363,301,712,-3780,-39515,-7000,chopping
471066433,-363,301,712,-9082,-28315,-10080,chopping
471072255,-394,331,645,-9082,-28315,-10080,chopping
471085708,-394,331,645,-16012,-21542,-10272,chopping
471089393,-325,520,857,-16012,-21542,-10272,chopping
471104677,-325,520,857,-18410,-33110,-6160,chopping
471106530,-332,496,937,-18410,-33110,-6160,chopping
471123951,-339,390,935,-16887,-44397,-6562,chopping
471141081,-346,366,975,-16887,-44397,-6562,chopping
471143238,-346,366,975,-11410,-32515,-4340,chopping
471158218,-349,386,993,-11410,-32515,-4340,chopping
471162207,-349,386,993,-3080,-16292,-2397,chopping
471175354,-347,410,966,-3080,-16292,-2397,chopping
471181480,-347,410,966,5442,-7210,-1925,chopping
471192797,-357,408,908,5442,-7210,-1925,chopping
471200754,-357,408,908,12110,-3500,-1837,chopping
471209933,-354,395,851,12110,-3500,-1837,chopping
471219723,-354,395,851,16222,-1645,-2100,chopping
471227070,-336,380,804,16222,-1645,-2100,chopping
471238997,-336,380,804,16695,-2677,-3482,chopping
471244207,-313,355,774,16695,-2677,-3482,chopping
471258271,-313,355,774,14682,-5215,-5407,chopping
471261649,-306,343,777,14682,-5215,-5407,chopping
471277239,-306,343,777,12512,-5845,-6667,chopping
471278786,-305,349,778,12512,-5845,-6667,chopping
471295902,-320,358,799,12512,-5845,-6667,chopping
471296532,-320,358,799,10115,-7157,-7105,chopping
