time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
426520596,468,449,729,17395,-98105,-51362,brushing
426521837,639,452,620,17395,-98105,-51362,brushing
426538953,771,673,490,17395,-98105,-51362,brushing
426539583,771,673,490,20335,-63140,-43715,brushing
426556394,930,862,424,20335,-63140,-43715,brushing
426558857,930,862,424,15872,-54110,-26285,brushing
426573531,1025,851,338,15872,-54110,-26285,brushing
426578131,1025,851,338,6702,-60672,437,brushing
426590667,904,574,440,6702,-60672,437,brushing
426597404,904,574,440,-5145,-79362,20912,brushing
426608109,730,281,494,-5145,-79362,20912,brushing
426616371,730,281,494,-8925,-91105,28175,brushing
426625245,653,147,501,-8925,-91105,28175,brushing
426635645,653,147,501,-7035,-62107,36085,brushing
426642382,631,215,526,-7035,-62107,36085,brushing
426654918,631,215,526,-5792,-32077,43032,brushing
426659519,631,329,512,-5792,-32077,43032,brushing
426673888,631,329,512,-7507,-17307,48562,brushing
426676962,608,363,543,-7507,-17307,48562,brushing
426693163,608,363,543,-9817,-17885,49647,brushing
426694099,533,272,611,-9817,-17885,49647,brushing
426711216,396,87,820,-9817,-17885,49647,brushing
426712457,396,87,820,-7350,-18130,45552,brushing
426728658,468,232,698,-7350,-18130,45552,brushing
426731732,468,232,698,4060,-12092,35857,brushing
426745795,508,358,797,4060,-12092,35857,brushing
426750700,508,358,797,13737,16327,38062,brushing
426762932,516,433,777,13737,16327,38062,brushing
426769975,516,433,777,19460,-227,33547,brushing
426780375,532,358,773,19460,-227,33547,brushing
426789248,532,358,773,22627,-15627,30292,brushing
426797511,523,279,791,22627,-15627,30292,brushing
426808217,523,279,791,26915,-21315,25725,brushing
426814649,549,240,771,26915,-21315,25725,brushing
426827491,549,240,771,32025,-17797,22347,brushing
426831786,578,267,747,32025,-17797,22347,brushing
426846765,578,267,747,35472,-13720,21157,brushing
426849227,599,302,726,35472,-13720,21157,brushing
426866039,599,302,726,36575,-16975,20457,brushing
426866669,627,300,696,36575,-16975,20457,brushing
426883784,651,284,650,36575,-16975,20457,brushing
426885026,651,284,650,36277,-20230,19635,brushing
426900921,669,266,619,36277,-20230,19635,brushing
426904301,669,266,619,35175,-18952,19477,brushing
426918059,687,247,593,35175,-18952,19477,brushing
426923573,687,247,593,33460,-14595,19740,brushing
426935194,704,237,587,33460,-14595,19740,brushing
426942847,704,237,587,31500,-8487,20300,brushing
426952636,706,240,589,31500,-8487,20300,brushing
426961815,706,240,589,29190,-4620,21017,brushing
426969774,700,235,593,29190,-4620,21017,brushing
426981090,700,235,593,27020,-3990,21210,brushing
426986910,702,229,601,27020,-3990,21210,brushing
427000364,702,229,601,25795,-3447,21630,brushing
427004048,700,220,598,25795,-3447,21630,brushing
427019333,700,220,598,25480,-2275,21770,brushing
427021490,682,208,597,25480,-2275,21770,brushing
427038607,660,187,607,26127,-1977,20982,brushing
427055736,657,171,616,26127,-1977,20982,brushing
427057893,657,171,616,28280,-2082,18550,brushing
427073178,674,165,603,28280,-2082,18550,brushing
427076862,674,165,603,30975,-280,15242,brushing
427090314,680,150,584,30975,-280,15242,brushing
427096133,680,150,584,33652,3710,11585,brushing
427107448,694,151,554,33652,3710,11585,brushing
427115406,694,151,554,34790,7262,7350,brushing
427124585,710,142,512,34790,7262,7350,brushing
427134374,710,142,512,33442,10780,2712,brushing
427142027,732,148,507,33442,10780,2712,brushing
427153647,732,148,507,30397,18025,-1837,brushing
427159163,747,152,499,30397,18025,-1837,brushing
427172921,747,152,499,27422,27282,-7402,brushing
427176300,754,165,496,27422,27282,-7402,brushing
427192196,754,165,496,24850,39970,-12722,brushing
427193743,754,196,506,24850,39970,-12722,brushing
427210859,755,245,512,20650,46550,-19810,brushing
427227988,743,286,511,20650,46550,-19810,brushing
427230451,743,286,511,14087,44905,-27632,brushing
427245429,728,347,561,14087,44905,-27632,brushing
427249724,728,347,561,7227,43085,-33215,brushing
427262566,728,389,612,7227,43085,-33215,brushing
427268693,728,389,612,2415,37607,-37117,brushing
427279703,756,417,617,2415,37607,-37117,brushing
427287966,756,417,617,-1610,33442,-39515,brushing
427296839,752,475,600,-1610,33442,-39515,brushing
427307239,752,475,600,-5792,31587,-39672,brushing
427314281,754,539,604,-5792,31587,-39672,brushing
427326512,754,539,604,-11182,26845,-37625,brushing
427331417,744,553,644,-11182,26845,-37625,brushing
427345479,744,553,644,-16345,10447,-37117,brushing
427348552,734,560,712,-16345,10447,-37117,brushing
427364752,734,560,712,-17762,-5792,-36820,brushing
427365993,756,542,720,-17762,-5792,-36820,brushing
427383110,769,512,665,-17762,-5792,-36820,brushing
427384047,769,512,665,-18357,-20457,-38062,brushing
427400248,778,515,630,-18357,-20457,-38062,brushing
427403016,778,515,630,-20562,-28262,-37782,brushing
427417690,785,569,580,-20562,-28262,-37782,brushing
427422289,785,569,580,-24552,-34055,-36610,brushing
427434827,760,589,587,-24552,-34055,-36610,brushing
427441563,760,589,587,-30450,-48807,-36207,brushing
427451963,740,545,615,-30450,-48807,-36207,brushing
427460836,740,545,615,-34317,-64785,-35472,brushing
427469100,748,432,582,-34317,-64785,-35472,brushing
427479804,748,432,582,-37065,-68390,-35210,brushing
427486541,754,422,618,-37065,-68390,-35210,brushing
427499079,754,422,618,-38062,-63997,-33285,brushing
427503678,715,373,640,-38062,-63997,-33285,brushing
427518353,715,373,640,-36085,-68005,-33215,brushing
427520815,681,328,597,-36085,-68005,-33215,brushing
427537321,681,328,597,-32620,-63455,-28962,brushing
427538258,683,368,554,-32620,-63455,-28962,brushing
427555374,722,429,544,-32620,-63455,-28962,brushing
427556616,722,429,544,-30100,-55037,-21192,brushing
427572511,665,408,675,-30100,-55037,-21192,brushing
427575889,665,408,675,-25935,-59080,-12285,brushing
427589952,624,268,697,-25935,-59080,-12285,brushing
427595162,624,268,697,-16940,-73815,-7245,brushing
427607089,620,83,678,-16940,-73815,-7245,brushing
427614130,620,83,678,-6737,-72905,-7927,brushing
427624225,612,20,631,-6737,-72905,-7927,brushing
427633404,612,20,631,2450,-55492,-11900,brushing
427641362,562,-11,698,2450,-55492,-11900,brushing
427652677,562,-11,698,8312,-49595,-21280,brushing
427658803,475,-81,786,8312,-49595,-21280,brushing
427671645,475,-81,786,14455,-55475,-37117,brushing
427675939,476,-7,702,14455,-55475,-37117,brushing
427690919,476,-7,702,20790,-35017,-45657,brushing
427693076,515,188,635,20790,-35017,-45657,brushing
427710192,515,188,635,27160,13020,-39602,brushing
427710822,682,511,627,27160,13020,-39602,brushing
427727634,826,733,575,27160,13020,-39602,brushing
427729181,826,733,575,27947,35822,-24080,brushing
427744772,1016,860,483,27947,35822,-24080,brushing
427748456,1016,860,483,20615,28490,-2747,brushing
427761909,945,537,685,20615,28490,-2747,brushing
427767730,945,537,685,8242,-6807,13860,brushing
427779352,752,86,739,8242,-6807,13860,brushing
427787005,752,86,739,6720,-24570,15802,brushing
427796489,776,-6,606,6720,-24570,15802,brushing
427805974,776,-6,606,8837,12040,18637,brushing
427813626,849,175,521,8837,12040,18637,brushing
427825247,849,175,521,2467,32882,21000,brushing
427830762,806,187,470,2467,32882,21000,brushing
427844521,806,187,470,-8067,28577,18725,brushing
427848205,743,20,433,-8067,28577,18725,brushing
427863490,743,20,433,-13195,45097,14770,brushing
427865342,711,-77,413,-13195,45097,14770,brushing
427882459,741,111,315,-10937,90632,13422,brushing
427899894,799,422,236,-10937,90632,13422,brushing
427902051,799,422,236,-9607,133280,18847,brushing
427917032,803,744,316,-9607,133280,18847,brushing
427921021,803,744,316,-12862,154262,31535,brushing
427934168,713,953,408,-12862,154262,31535,brushing
427940294,713,953,408,-17080,151427,46847,brushing
427951305,676,1129,578,-17080,151427,46847,brushing
427959568,676,1129,578,-21735,148470,67165,brushing
427968747,479,995,893,-21735,148470,67165,brushing
427978841,479,995,893,-21332,106680,72047,brushing
427985883,194,587,1244,-21332,106680,72047,brushing
427997810,194,587,1244,-7647,37852,49665,brushing
428003020,-188,3,1549,-7647,37852,49665,brushing
428017084,-188,3,1549,24027,-14350,2922,brushing
428020462,-1,464,933,24027,-14350,2922,brushing
428036357,-1,464,933,40110,22277,-12425,brushing
428037599,471,1025,722,40110,22277,-12425,brushing
428054715,445,877,729,40110,22277,-12425,brushing
428055345,445,877,729,29627,-8907,-19967,brushing
428071852,409,453,681,29627,-8907,-19967,brushing
428074620,409,453,681,16800,-65117,-40565,brushing
428089294,413,314,651,16800,-65117,-40565,brushing
428093893,413,314,651,10587,-73395,-63577,brushing
428106430,479,468,596,10587,-73395,-63577,brushing
428112862,479,468,596,7665,-61092,-77665,brushing
428123568,557,417,554,7665,-61092,-77665,brushing
428132136,557,417,554,7472,-56630,-86835,brushing
428140704,724,563,474,7472,-56630,-86835,brushing
428151410,724,563,474,8435,-25935,-78890,brushing
428158146,899,696,498,8435,-25935,-78890,brushing
428170378,899,696,498,6860,-29260,-63962,brushing
428175283,1048,653,377,6860,-29260,-63962,brushing
428189652,1048,653,377,3500,-29470,-42787,brushing
428192419,1154,529,354,3500,-29470,-42787,brushing
428208924,1154,529,354,-525,-18585,-17815,brushing
428209861,1157,396,396,-525,-18585,-17815,brushing
428226978,941,89,606,-525,-18585,-17815,brushing
428227914,941,89,606,-1645,-16765,700,brushing
428244115,914,89,485,-1645,-16765,700,brushing
428247188,914,89,485,3605,-6650,9240,brushing
428261252,930,302,398,3605,-6650,9240,brushing
428266461,930,302,398,5127,23047,22207,brushing
428278694,904,542,316,5127,23047,22207,brushing
428285430,904,542,316,2380,37432,37835,brushing
428295831,826,644,312,2380,37432,37835,brushing
428304704,826,644,312,-2047,39095,53357,brushing
428312967,815,791,175,-2047,39095,53357,brushing
428323977,815,791,175,-9555,48755,70280,brushing
428330104,688,748,365,-9555,48755,70280,brushing
428342946,688,748,365,-19215,54267,79012,brushing
428347546,501,672,492,-19215,54267,79012,brushing
428362221,501,672,492,-25182,54285,75897,brushing
428364683,326,571,717,-25182,54285,75897,brushing
428381494,326,571,717,-22592,47617,58397,brushing
428382124,-53,239,1228,-22592,47617,58397,brushing
428398935,-369,22,1328,-22592,47617,58397,brushing
428400482,-369,22,1328,1820,14770,12880,brushing
428416378,101,1003,849,1820,14770,12880,brushing
428419756,101,1003,849,29172,43907,-15802,brushing
428433514,345,1286,945,29172,43907,-15802,brushing
428439031,345,1286,945,30397,16607,-19722,brushing
428450651,319,839,846,30397,16607,-19722,brushing
428458304,319,839,846,25427,-70157,-39777,brushing
428468094,404,472,712,25427,-70157,-39777,brushing
428477273,404,472,712,20632,-95637,-61670,brushing
428485231,501,383,604,20632,-95637,-61670,brushing
428496546,501,383,604,15260,-87640,-78435,brushing
428502366,613,317,579,15260,-87640,-78435,brushing
428515820,613,317,579,11042,-68775,-87832,brushing
428519504,747,474,443,11042,-68775,-87832,brushing
428534789,747,474,443,7717,-40915,-82337,brushing
428536947,947,671,360,7717,-40915,-82337,brushing
428554062,1094,682,279,1575,-30940,-65012,brushing
428571191,1230,615,166,1575,-30940,-65012,brushing
428573349,1230,615,166,-7595,-23835,-39550,brushing
428588634,1166,330,308,-7595,-23835,-39550,brushing
428592318,1166,330,308,-17097,-18025,-13475,brushing
428605771,891,-39,516,-17097,-18025,-13475,brushing
428611591,891,-39,516,-14122,-10587,-1050,brushing
428622908,902,47,370,-14122,-10587,-1050,brushing
428630866,902,47,370,-6107,26040,8942,brushing
428640044,894,366,235,-6107,26040,8942,brushing
428650138,894,366,235,-5040,56612,23205,brushing
428657485,848,617,148,-5040,56612,23205,brushing
428669106,848,617,148,-11007,68442,40250,brushing
428674621,793,779,74,-11007,68442,40250,brushing
428688379,793,779,74,-21262,81672,58100,brushing
428691757,688,858,228,-21262,81672,58100,brushing
428707652,688,858,228,-31237,86432,69142,brushing
428708893,498,791,511,-31237,86432,69142,brushing
428726315,373,816,710,-33845,83912,70717,brushing
428743443,119,645,1177,-33845,83912,70717,brushing
428745906,119,645,1177,-28105,67147,60025,brushing
428760580,-158,394,1433,-28105,67147,60025,brushing
428765179,-158,394,1433,-6107,23362,29242,brushing
428778022,-78,586,1181,-6107,23362,29242,brushing
428784147,-78,586,1181,23870,5145,-4532,brushing
428795157,290,1152,933,23870,5145,-4532,brushing
428803420,290,1152,933,33950,665,-12250,brushing
428812293,372,961,836,33950,665,-12250,brushing
428822694,372,961,836,27072,-61775,-26897,brushing
428829430,432,610,654,27072,-61775,-26897,brushing
428841662,432,610,654,16117,-86712,-44222,brushing
428846873,551,504,563,16117,-86712,-44222,brushing
428860936,551,504,563,3150,-93240,-59290,brushing
428864010,518,242,600,3150,-93240,-59290,brushing
428880210,518,242,600,-2555,-80780,-74620,brushing
428881147,599,242,493,-2555,-80780,-74620,brushing
428898568,704,465,448,-2555,-80780,-74620,brushing
428899504,704,465,448,-3447,-39812,-77787,brushing
428915704,888,710,408,-3447,-39812,-77787,brushing
428918473,888,710,408,-4550,-11847,-66570,brushing
428932842,1020,716,311,-4550,-11847,-66570,brushing
428937747,1020,716,311,-8907,-15242,-48422,brushing
428949979,1129,712,192,-8907,-15242,-48422,brushing
428957020,1129,712,192,-14560,-9887,-22225,brushing
428967420,1144,562,256,-14560,-9887,-22225,brushing
428975988,1144,562,256,-21507,-5267,5127,brushing
428984556,857,156,494,-21507,-5267,5127,brushing
428995262,857,156,494,-18637,-4462,16940,brushing
429001693,808,172,402,-18637,-4462,16940,brushing
429014535,808,172,402,-13160,25777,28682,brushing
429019134,812,394,402,-13160,25777,28682,brushing
429033808,812,394,402,-11077,42857,41615,brushing
429036270,820,569,298,-11077,42857,41615,brushing
429052775,820,569,298,-12267,49367,54197,brushing
429053405,730,580,342,-12267,49367,54197,brushing
429070827,660,655,245,-12267,49367,54197,brushing
429072069,660,655,245,-13405,55597,61687,brushing
429087965,609,891,330,-13405,55597,61687,brushing
429091343,609,891,330,-18095,85365,72642,brushing
429105101,484,1010,486,-18095,85365,72642,brushing
429110311,484,1010,486,-26425,88760,79082,brushing
429122238,312,953,750,-26425,88760,79082,brushing
429129585,312,953,750,-32340,68442,76650,brushing
429139679,47,683,1165,-32340,68442,76650,brushing
429148858,47,683,1165,-23240,37607,58922,brushing
429156816,-263,268,1571,-23240,37607,58922,brushing
429167827,-263,268,1571,6632,-3867,20580,brushing
429173953,-140,523,1161,6632,-3867,20580,brushing
429187101,-140,523,1161,32112,4305,-3867,brushing
429191396,261,1104,854,32112,4305,-3867,brushing
429206375,261,1104,854,27335,-28630,-13965,brushing
429208533,336,926,778,27335,-28630,-13965,brushing
429225649,366,594,590,15522,-94115,-33897,brushing
429242778,408,168,569,15522,-94115,-33897,brushing
429244631,408,168,569,6930,-115465,-56770,brushing
429260221,526,251,324,6930,-115465,-56770,brushing
429263905,526,251,324,6195,-66867,-69335,brushing
429277358,729,543,381,6195,-66867,-69335,brushing
429283178,729,543,381,4672,-12075,-65502,brushing
429294494,892,682,321,4672,-12075,-65502,brushing
429302147,892,682,321,2467,-8382,-54950,brushing
429311936,1074,692,208,2467,-8382,-54950,brushing
429321420,1074,692,208,-2940,-8505,-34702,brushing
429329073,1183,688,68,-2940,-8505,-34702,brushing
429340694,1183,688,68,-11427,5267,-5425,brushing
429346210,1128,542,189,-11427,5267,-5425,brushing
429359968,1128,542,189,-21175,6265,17570,brushing
429363347,867,127,353,-21175,6265,17570,brushing
429378937,867,127,353,-22102,16887,22662,brushing
429380789,813,28,251,-22102,16887,22662,brushing
429397905,840,302,224,-24605,63490,28402,brushing
429415034,828,542,252,-24605,63490,28402,brushing
429417497,828,542,252,-29382,88322,37170,brushing
429432475,784,687,286,-29382,88322,37170,brushing
429436464,784,687,286,-32760,95287,48965,brushing
429449612,739,847,221,-32760,95287,48965,brushing
429455739,739,847,221,-35822,100152,61897,brushing
429466750,628,900,398,-35822,100152,61897,brushing
429475013,628,900,398,-40232,107887,74322,brushing
429483887,472,951,548,-40232,107887,74322,brushing
429493981,472,951,548,-40880,104912,78715,brushing
429501329,351,983,758,-40880,104912,78715,brushing
429513254,351,983,758,-38377,90212,75705,brushing
429518464,227,936,934,-38377,90212,75705,brushing
429532528,227,936,934,-28997,64032,62825,brushing
429535602,-38,624,1331,-28997,64032,62825,brushing
429551803,-38,624,1331,-5687,20107,30975,brushing
429553044,-161,533,1364,-5687,20107,30975,brushing
429570160,69,819,956,-5687,20107,30975,brushing
429570790,69,819,956,18480,-8715,-1487,brushing
429587297,249,965,811,18480,-8715,-1487,brushing
429590065,249,965,811,23660,-22732,-17587,brushing
429604740,260,733,724,23660,-22732,-17587,brushing
429609340,260,733,724,17605,-73990,-39042,brushing
429621877,357,521,513,17605,-73990,-39042,brushing
429628309,357,521,513,11025,-87710,-59272,brushing
429639015,387,379,492,11025,-87710,-59272,brushing
429647584,387,379,492,8645,-62177,-74130,brushing
429656153,548,678,366,8645,-62177,-74130,brushing
429666858,548,678,366,6352,-24132,-73500,brushing
429673595,739,800,417,6352,-24132,-73500,brushing
429686132,739,800,417,2695,-27545,-66832,brushing
429690732,889,848,305,2695,-27545,-66832,brushing
429705101,889,848,305,-1137,-31150,-50522,brushing
429707869,1069,815,190,-1137,-31150,-50522,brushing
429724375,1069,815,190,-7350,-21945,-25165,brushing
429725005,1192,775,142,-7350,-21945,-25165,brushing
429742427,1074,493,355,-7350,-21945,-25165,brushing
429743668,1074,493,355,-15662,-16135,1557,brushing
429759563,913,286,369,-15662,-16135,1557,brushing
429762636,913,286,369,-15015,-15067,15715,brushing
429776699,871,379,323,-15015,-15067,15715,brushing
429781910,871,379,323,-12460,10797,30117,brushing
429794141,786,513,289,-12460,10797,30117,brushing
429801183,786,513,289,-12547,26897,43942,brushing
429811278,735,673,164,-12547,26897,43942,brushing
429820152,735,673,164,-15172,40075,58607,brushing
429828415,688,760,112,-15172,40075,58607,brushing
429839426,688,760,112,-20037,65030,73867,brushing
429845552,528,858,343,-20037,65030,73867,brushing
429858700,528,858,343,-23870,69107,81182,brushing
429862995,370,802,423,-23870,69107,81182,brushing
429877668,370,802,423,-25200,63315,78207,brushing
429880131,256,780,548,-25200,63315,78207,brushing
429896942,256,780,548,-23030,61950,67392,brushing
429897572,46,565,957,-23030,61950,67392,brushing
429914689,-232,220,1227,-23030,61950,67392,brushing
429916236,-232,220,1227,-8137,25077,33757,brushing
429931827,-32,510,830,-8137,25077,33757,brushing
429935206,-32,510,830,17430,22015,-5442,brushing
429948964,296,1171,764,17430,22015,-5442,brushing
429954480,296,1171,764,26512,59255,-9555,brushing
429966101,376,1131,861,26512,59255,-9555,brushing
429973753,376,1131,861,22470,-2415,-19250,brushing
429983542,406,790,780,22470,-2415,-19250,brushing
429993027,406,790,780,19775,-54110,-35157,brushing
430000680,471,608,726,19775,-54110,-35157,brushing
430011996,471,608,726,19617,-62860,-49122,brushing
430017817,496,509,719,19617,-62860,-49122,brushing
430031270,496,509,719,21822,-63892,-62055,brushing
430035259,609,639,548,21822,-63892,-62055,brushing
430050543,609,639,548,22890,-52762,-65870,brushing
430052396,746,714,390,22890,-52762,-65870,brushing
430069512,776,846,451,21857,-31657,-56787,brushing
430086946,875,890,329,21857,-31657,-56787,brushing
430088799,875,890,329,20877,-36942,-43942,brushing
430104084,990,807,266,20877,-36942,-43942,brushing
430108073,990,807,266,15907,-46427,-27020,brushing
430121221,1136,795,102,15907,-46427,-27020,brushing
430127346,1136,795,102,6912,-40145,-4795,brushing
430138357,1056,571,263,6912,-40145,-4795,brushing
430146315,1056,571,263,-2975,-44922,14332,brushing
430155798,881,284,290,-2975,-44922,14332,brushing
430165588,881,284,290,-3377,-39095,22540,brushing
430172935,868,330,184,-3377,-39095,22540,brushing
430184863,868,330,184,-3955,-5425,33827,brushing
430190072,806,522,140,-3955,-5425,33827,brushing
430204136,806,522,140,-9660,14175,46602,brushing
430207515,739,719,61,-9660,14175,46602,brushing
430223104,739,719,61,-20335,30065,61635,brushing
430224652,630,839,164,-20335,30065,61635,brushing
430241768,478,852,333,-20335,30065,61635,brushing
430242398,478,852,333,-29767,37327,73185,brushing
430259210,340,828,596,-29767,37327,73185,brushing
430261673,340,828,596,-33320,42035,78750,brushing
430276347,115,680,1061,-33320,42035,78750,brushing
430280641,115,680,1061,-27352,24360,71680,brushing
430293483,-157,275,1340,-27352,24360,71680,brushing
430299915,-157,275,1340,-3920,-23065,41037,brushing
430310621,-177,189,1212,-3920,-23065,41037,brushing
430319189,-177,189,1212,28787,-27825,5670,brushing
430328062,187,711,891,28787,-27825,5670,brushing
430338157,187,711,891,45447,-3150,-7945,brushing
430345200,319,913,812,45447,-3150,-7945,brushing
430357431,319,913,812,42822,-51835,-23712,brushing
430362337,359,707,644,42822,-51835,-23712,brushing
430376705,359,707,644,36190,-84507,-40407,brushing
430379778,515,559,494,36190,-84507,-40407,brushing
430395978,515,559,494,28735,-86485,-53742,brushing
430396915,540,411,607,28735,-86485,-53742,brushing
430414032,574,364,411,28735,-86485,-53742,brushing
430414968,574,364,411,25882,-88497,-67672,brushing
430431169,696,532,507,25882,-88497,-67672,brushing
430434241,696,532,507,22837,-61320,-69825,brushing
430448610,677,528,643,22837,-61320,-69825,brushing
430453515,677,528,643,23292,-79625,-72940,brushing
430465747,621,476,611,23292,-79625,-72940,brushing
430472483,621,476,611,30240,-114502,-80150,brushing
430482883,610,410,542,30240,-114502,-80150,brushing
430491757,610,410,542,39602,-124687,-82967,brushing
430500325,631,477,345,39602,-124687,-82967,brushing
430511031,631,477,345,48055,-88445,-71470,brushing
430517462,716,739,269,48055,-88445,-71470,brushing
430530305,716,739,269,46952,-61530,-49595,brushing
430534599,691,756,381,46952,-61530,-49595,brushing
430549273,691,756,381,42350,-90807,-42402,brushing
430551736,640,584,353,42350,-90807,-42402,brushing
430568546,640,584,353,39672,-91665,-36802,brushing
430569177,646,490,298,39672,-91665,-36802,brushing
430586292,644,478,320,39672,-91665,-36802,brushing
430587839,644,478,320,37957,-57417,-26617,brushing
430603428,617,473,375,37957,-57417,-26617,brushing
430606806,617,473,375,37485,-24797,-19687,brushing
430620870,593,472,438,37485,-24797,-19687,brushing
430626080,593,472,438,38132,-2432,-16100,brushing
430638007,579,461,499,38132,-2432,-16100,brushing
430645354,579,461,499,39550,9222,-15592,brushing
430655143,570,452,525,39550,9222,-15592,brushing
430664627,570,452,525,41107,17150,-17010,brushing
430672585,572,449,516,41107,17150,-17010,brushing
430683595,572,449,516,41282,30712,-18375,brushing
430689721,577,471,510,41282,30712,-18375,brushing
430702869,577,471,510,39427,44607,-20387,brushing
430706858,587,503,541,39427,44607,-20387,brushing
430722142,587,503,541,35490,48755,-23782,brushing
430723994,600,541,582,35490,48755,-23782,brushing
430741111,600,541,582,29207,41247,-28140,brushing
430741741,616,546,630,29207,41247,-28140,brushing
430758552,625,498,648,29207,41247,-28140,brushing
430760404,625,498,648,20527,22557,-35437,brushing
430775690,623,436,643,20527,22557,-35437,brushing
430779678,623,436,643,11865,3255,-45465,brushing
430793132,630,429,617,11865,3255,-45465,brushing
430798647,630,429,617,3832,-2922,-54197,brushing
430810268,618,474,601,3832,-2922,-54197,brushing
430817920,618,474,601,-2695,6020,-60200,brushing
430827405,598,548,582,-2695,6020,-60200,brushing
430837195,598,548,582,-7770,20807,-63227,brushing
430844542,575,639,573,-7770,20807,-63227,brushing
430856163,575,639,573,-10552,34947,-63805,brushing
430861984,557,739,552,-10552,34947,-63805,brushing
430875437,557,739,552,-12110,41877,-61897,brushing
430879120,553,845,536,-12110,41877,-61897,brushing
430894711,553,845,536,-13685,35192,-58362,brushing
430896257,555,924,519,-13685,35192,-58362,brushing
430913374,560,958,501,-16170,16257,-53847,brushing
430930807,561,919,494,-16170,16257,-53847,brushing
430932965,561,919,494,-18987,-5950,-49070,brushing
430947945,554,829,484,-18987,-5950,-49070,brushing
430952240,554,829,484,-20422,-20370,-44730,brushing
430965083,538,756,491,-20422,-20370,-44730,brushing
430971209,538,756,491,-20072,-21752,-41037,brushing
430982219,522,722,493,-20072,-21752,-41037,brushing
430990482,522,722,493,-18130,-15452,-37800,brushing
430999662,511,718,488,-18130,-15452,-37800,brushing
431009755,511,718,488,-15925,-8557,-34895,brushing
431016796,510,733,479,-15925,-8557,-34895,brushing
431029028,510,733,479,-14350,-4725,-31990,brushing
431033932,507,747,480,-14350,-4725,-31990,brushing
431047997,507,747,480,-13650,-4427,-29015,brushing
431051375,502,759,482,-13650,-4427,-29015,brushing
431067270,502,759,482,-13720,-5827,-25847,brushing
431068512,500,766,482,-13720,-5827,-25847,brushing
431085628,491,768,491,-13720,-5827,-25847,brushing
431086564,491,768,491,-14280,-5460,-21840,brushing
431102765,492,782,492,-14280,-5460,-21840,brushing
431105533,492,782,492,-15295,-3885,-17395,brushing
431120206,479,783,500,-15295,-3885,-17395,brushing
431124807,479,783,500,-17097,-2100,-12617,brushing
431137343,469,800,515,-17097,-2100,-12617,brushing
431144080,469,800,515,-19617,-3290,-8312,brushing
431154480,463,807,522,-19617,-3290,-8312,brushing
431163048,463,807,522,-22592,-6562,-3360,brushing
431171922,447,805,542,-22592,-6562,-3360,brushing
431182323,447,805,542,-25095,-9695,1575,brushing
431189059,436,806,562,-25095,-9695,1575,brushing
431201595,436,806,562,-26057,-10185,7525,brushing
431206195,427,813,585,-26057,-10185,7525,brushing
431220869,427,813,585,-25987,-10167,13195,brushing
431223332,420,818,594,-25987,-10167,13195,brushing
431239836,420,818,594,-25690,-12792,17395,brushing
431240773,418,833,605,-25690,-12792,17395,brushing
431257890,417,859,627,-25690,-12792,17395,brushing
431259132,417,859,627,-24657,-15750,21997,brushing
431275027,407,880,659,-24657,-15750,21997,brushing
431278405,407,880,659,-22890,-18882,28175,brushing
431292469,392,876,653,-22890,-18882,28175,brushing
431297373,392,876,653,-20685,-24080,35157,brushing
431309606,374,839,661,-20685,-24080,35157,brushing
431316648,374,839,661,-18532,-30520,40565,brushing
431326742,360,804,673,-18532,-30520,40565,brushing
431335921,360,804,673,-15452,-32532,46060,brushing
431344185,360,777,680,-15452,-32532,46060,brushing
431355196,360,777,680,-12460,-33827,50400,brushing
431361323,366,759,667,-12460,-33827,50400,brushing
431374164,366,759,667,-10657,-35350,53795,brushing
431378458,372,746,663,-10657,-35350,53795,brushing
431393438,372,746,663,-10045,-38605,56122,brushing
431395595,396,746,670,-10045,-38605,56122,brushing
431412711,396,746,670,-10902,-42822,58852,brushing
431413341,424,733,683,-10902,-42822,58852,brushing
431430153,446,713,692,-10902,-42822,58852,brushing
431431700,446,713,692,-12792,-48212,61005,brushing
431447290,471,695,701,-12792,-48212,61005,brushing
431450974,471,695,701,-15470,-52622,62282,brushing
431464427,495,706,728,-15470,-52622,62282,brushing
431470248,495,706,728,-19652,-55737,64645,brushing
431481869,525,712,750,-19652,-55737,64645,brushing
431489217,525,712,750,-25707,-61005,69527,brushing
431499006,562,704,778,-25707,-61005,69527,brushing
431508491,562,704,778,-33687,-70805,74252,brushing
431516143,587,701,826,-33687,-70805,74252,brushing
431527764,587,701,826,-40740,-83947,77612,brushing
431533585,577,668,855,-40740,-83947,77612,brushing
431546732,577,668,855,-44555,-96495,78960,brushing
431550722,552,658,842,-44555,-96495,78960,brushing
431566007,552,658,842,-44607,-102287,81900,brushing
431567860,491,615,825,-44607,-102287,81900,brushing
431584976,454,548,809,-43120,-104527,84210,brushing
431602410,410,512,806,-43120,-104527,84210,brushing
431604568,410,512,806,-41247,-108272,82092,brushing
431619546,362,490,818,-41247,-108272,82092,brushing
431623536,362,490,818,-38447,-113697,79187,brushing
431636683,321,446,787,-38447,-113697,79187,brushing
431642809,321,446,787,-33950,-118790,75862,brushing
431654125,301,379,729,-33950,-118790,75862,brushing
431662084,301,379,729,-30432,-121082,72187,brushing
431671262,270,291,695,-30432,-121082,72187,brushing
