time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
766140364,-124,715,620,-29697,-25567,12915,chopping
766149237,-124,715,620,-35507,-29050,14105,chopping
766157806,-130,700,631,-35507,-29050,14105,chopping
766168510,-130,700,631,-39707,-31552,15977,chopping
766174942,-138,685,649,-39707,-31552,15977,chopping
766187784,-138,685,649,-42227,-34720,17202,chopping
766192079,-149,658,663,-42227,-34720,17202,chopping
766206752,-149,658,663,-42840,-36627,17307,chopping
766209520,-157,651,677,-42840,-36627,17307,chopping
766226026,-157,651,677,-41825,-38237,16975,chopping
766226656,-158,664,688,-41825,-38237,16975,chopping
766243772,-169,678,720,-41825,-38237,16975,chopping
766245319,-169,678,720,-40005,-42630,16485,chopping
766261215,-185,640,738,-40005,-42630,16485,chopping
766264289,-185,640,738,-37222,-51327,14875,chopping
766278352,-204,584,768,-37222,-51327,14875,chopping
766283562,-204,584,768,-32725,-52675,12670,chopping
766295489,-227,577,791,-32725,-52675,12670,chopping
766302835,-227,577,791,-26040,-46392,11007,chopping
766312625,-245,573,792,-26040,-46392,11007,chopping
766322109,-245,573,792,-19652,-41667,8820,chopping
766330066,-249,570,771,-19652,-41667,8820,chopping
766341077,-249,570,771,-14472,-37992,6965,chopping
766347203,-257,582,766,-14472,-37992,6965,chopping
766360352,-257,582,766,-10745,-38517,5267,chopping
766364340,-266,572,761,-10745,-38517,5267,chopping
766379625,-266,572,761,-8767,-43452,2415,chopping
766381783,-281,523,759,-8767,-43452,2415,chopping
766398900,-284,496,753,-6352,-39620,-577,chopping
766416028,-279,530,756,-6352,-39620,-577,chopping
766417880,-279,530,756,-3832,-26915,-1715,chopping
766433470,-276,558,762,-3832,-26915,-1715,chopping
766437154,-276,558,762,-2677,-19407,-1785,chopping
766450607,-281,544,767,-2677,-19407,-1785,chopping
766456427,-281,544,767,-2940,-18707,-2852,chopping
766467743,-280,529,759,-2940,-18707,-2852,chopping
766475396,-280,529,759,-3360,-16065,-4182,chopping
766485185,-268,550,772,-3360,-16065,-4182,chopping
766494670,-268,550,772,-3587,-13002,-5512,chopping
766502322,-262,591,771,-3587,-13002,-5512,chopping
766513944,-262,591,771,-5005,-16607,-6597,chopping
766519459,-268,578,764,-5005,-16607,-6597,chopping
766533218,-268,578,764,-7035,-22592,-7770,chopping
766536597,-268,567,772,-7035,-22592,-7770,chopping
766552185,-268,567,772,-7997,-24342,-7420,chopping
766554038,-256,586,756,-7997,-24342,-7420,chopping
766571154,-251,574,746,-10255,-28367,-5950,chopping
766588282,-246,526,720,-10255,-28367,-5950,chopping
766590744,-246,526,720,-14227,-34860,-5320,chopping
766605724,-223,399,651,-14227,-34860,-5320,chopping
766610018,-223,399,651,-20737,-38167,-8400,chopping
766622860,-191,292,619,-20737,-38167,-8400,chopping
766628986,-191,292,619,-29190,-33967,-18847,chopping
766639996,-178,415,630,-29190,-33967,-18847,chopping
766648259,-178,415,630,-38605,-27177,-28227,chopping
766657438,-254,646,670,-38605,-27177,-28227,chopping
766667533,-254,646,670,-48877,-36767,-27212,chopping
766674574,-286,702,724,-48877,-36767,-27212,chopping
766686501,-286,702,724,-58660,-52762,-18305,chopping
766691711,-318,618,803,-58660,-52762,-18305,chopping
766705775,-318,618,803,-62177,-48282,-6825,chopping
766708847,-379,508,889,-62177,-48282,-6825,chopping
766725048,-379,508,889,-57610,-35647,-630,chopping
766726290,-418,428,924,-57610,-35647,-630,chopping
766743407,-423,448,899,-57610,-35647,-630,chopping
766744037,-423,448,899,-48895,-31832,-350,chopping
766760543,-389,368,839,-48895,-31832,-350,chopping
766763312,-389,368,839,-42140,-41877,-3132,chopping
766777985,-354,269,716,-42140,-41877,-3132,chopping
766782584,-354,269,716,-38500,-51467,-8995,chopping
766795121,-319,173,665,-38500,-51467,-8995,chopping
766801858,-319,173,665,-38360,-46235,-15680,chopping
766812258,-345,250,722,-38360,-46235,-15680,chopping
766820827,-345,250,722,-35682,-17115,-15487,chopping
766829395,-445,530,874,-35682,-17115,-15487,chopping
766840100,-445,530,874,-28787,-7192,-9362,chopping
766846837,-443,657,973,-28787,-7192,-9362,chopping
766859374,-443,657,973,-20317,-30257,-1330,chopping
766863973,-293,565,887,-20317,-30257,-1330,chopping
766878342,-293,565,887,-16012,-49875,4410,chopping
766881109,-317,471,778,-16012,-49875,4410,chopping
766897614,-317,471,778,-15907,-58275,7070,chopping
766898550,-374,454,811,-15907,-58275,7070,chopping
766915666,-391,329,673,-15907,-58275,7070,chopping
766916908,-391,329,673,-14910,-61197,8015,chopping
766932803,-444,50,328,-14910,-61197,8015,chopping
766935877,-444,50,328,-20142,-53095,4025,chopping
766949940,-701,-118,253,-20142,-53095,4025,chopping
766955150,-701,-118,253,-34842,-21262,-9205,chopping
766967381,-598,146,558,-34842,-21262,-9205,chopping
766974422,-598,146,558,-40005,5162,-11235,chopping
766984518,-408,226,725,-40005,5162,-11235,chopping
766993391,-408,226,725,-42560,4830,-13352,chopping
767001655,-533,378,932,-42560,4830,-13352,chopping
767012665,-533,378,932,-35332,12810,-11900,chopping
767019097,-570,289,973,-35332,12810,-11900,chopping
767031939,-570,289,973,-16520,20002,-9572,chopping
767036233,-774,781,1511,-16520,20002,-9572,chopping
767051213,-774,781,1511,8890,-4725,-1400,chopping
767053371,-406,393,997,8890,-4725,-1400,chopping
767070183,-406,393,997,11672,-14175,-910,chopping
767070813,-313,212,764,11672,-14175,-910,chopping
767087930,-446,428,855,11672,-14175,-910,chopping
767089477,-446,428,855,11935,7910,4567,chopping
767105067,-391,417,711,11935,7910,4567,chopping
767108751,-391,417,711,12460,-10202,6002,chopping
767122203,-455,394,590,12460,-10202,6002,chopping
767127720,-455,394,590,4900,-28647,4322,chopping
767139645,-1268,244,562,4900,-28647,4322,chopping
767146993,-1268,244,562,1977,-33057,805,chopping
767156783,-490,29,650,1977,-33057,805,chopping
767166267,-490,29,650,5145,-7350,-3990,chopping
767173920,-706,240,739,5145,-7350,-3990,chopping
767185236,-706,240,739,10465,15295,-11672,chopping
767191056,-654,236,734,10465,15295,-11672,chopping
767204510,-654,236,734,15487,25690,-14735,chopping
767208499,-516,169,691,15487,25690,-14735,chopping
767223784,-516,169,691,19320,39690,-20160,chopping
767225637,-549,164,639,19320,39690,-20160,chopping
767242753,-571,360,809,25742,57575,-23065,chopping
767260189,-515,350,736,25742,57575,-23065,chopping
767262041,-515,350,736,35805,66412,-21612,chopping
767277326,-536,337,718,35805,66412,-21612,chopping
767281314,-536,337,718,39497,71855,-20142,chopping
767294461,-525,418,799,39497,71855,-20142,chopping
767300588,-525,418,799,43050,85347,-16730,chopping
767311904,-495,572,839,43050,85347,-16730,chopping
767319863,-495,572,839,51327,107222,-8785,chopping
767329041,-640,724,931,51327,107222,-8785,chopping
767338831,-640,724,931,63542,115097,3447,chopping
767346177,-651,680,847,63542,115097,3447,chopping
767358104,-651,680,847,72607,105542,11357,chopping
767363314,-600,611,730,72607,105542,11357,chopping
767377378,-600,611,730,77140,106662,16887,chopping
767380756,-512,662,671,77140,106662,16887,chopping
767396346,-512,662,671,75530,97457,19180,chopping
767397892,-428,751,655,75530,97457,19180,chopping
767415009,-383,773,673,75530,97457,19180,chopping
767415639,-383,773,673,67742,62527,18742,chopping
767432450,-312,627,592,67742,62527,18742,chopping
767434912,-312,627,592,56700,23800,16292,chopping
767449586,-279,555,606,56700,23800,16292,chopping
767454186,-279,555,606,46112,9502,14595,chopping
767466723,-236,593,684,46112,9502,14595,chopping
767473155,-236,593,684,39830,10132,17062,chopping
767484165,-221,594,743,39830,10132,17062,chopping
767492428,-221,594,743,35122,4305,17832,chopping
767501302,-208,564,752,35122,4305,17832,chopping
767511702,-208,564,752,32375,-1977,17535,chopping
767518439,-180,559,717,32375,-1977,17535,chopping
767530975,-180,559,717,29032,-7910,15610,chopping
767535880,-171,509,681,29032,-7910,15610,chopping
767549943,-171,509,681,24167,-11970,11305,chopping
767553017,-165,507,648,24167,-11970,11305,chopping
767569217,-165,507,648,18795,-14052,6807,chopping
767570154,-167,539,630,18795,-14052,6807,chopping
767587575,-180,524,613,18795,-14052,6807,chopping
767588512,-180,524,613,12337,-21560,2065,chopping
767604712,-204,505,629,12337,-21560,2065,chopping
767607785,-204,505,629,6492,-25270,-2222,chopping
767621848,-225,536,653,6492,-25270,-2222,chopping
767626753,-225,536,653,3027,-21175,-4830,chopping
767639290,-255,544,686,3027,-21175,-4830,chopping
767646027,-255,544,686,1085,-17622,-6352,chopping
767656427,-271,572,709,1085,-17622,-6352,chopping
767665301,-271,572,709,455,-13195,-6335,chopping
767673564,-300,592,726,455,-13195,-6335,chopping
767684575,-300,592,726,402,-11095,-6195,chopping
767691006,-301,621,739,402,-11095,-6195,chopping
767703543,-301,621,739,157,-12250,-5985,chopping
767708143,-304,639,735,157,-12250,-5985,chopping
767722817,-304,639,735,-1155,-16485,-5495,chopping
767725280,-300,619,732,-1155,-16485,-5495,chopping
767742090,-300,619,732,-2782,-17797,-4882,chopping
767742720,-302,584,733,-2782,-17797,-4882,chopping
767759836,-297,574,742,-2782,-17797,-4882,chopping
767761078,-297,574,742,-3850,-13405,-4060,chopping
767776974,-288,599,750,-3850,-13405,-4060,chopping
767780353,-288,599,750,-4305,-7542,-2432,chopping
767794415,-280,621,768,-4305,-7542,-2432,chopping
767799626,-280,621,768,-5285,-8820,-717,chopping
767811552,-278,595,772,-5285,-8820,-717,chopping
767818899,-278,595,772,-6527,-15365,402,chopping
767828690,-273,563,773,-6527,-15365,402,chopping
767837868,-273,563,773,-6982,-18795,700,chopping
767845827,-269,542,760,-6982,-18795,700,chopping
767857143,-269,542,760,-7490,-19197,507,chopping
767863268,-274,524,739,-7490,-19197,507,chopping
767876416,-274,524,739,-8102,-18165,0,chopping
767880404,-276,531,735,-8102,-18165,0,chopping
767895689,-276,531,735,-9292,-18637,-122,chopping
767897541,-281,531,720,-9292,-18637,-122,chopping
767914962,-303,501,758,-10815,-22592,-1330,chopping
767932091,-298,510,785,-10815,-22592,-1330,chopping
767933943,-298,510,785,-10290,-24062,-2397,chopping
767949532,-303,523,769,-10290,-24062,-2397,chopping
767953216,-303,523,769,-10010,-23310,-2870,chopping
767966669,-302,539,774,-10010,-23310,-2870,chopping
767972490,-302,539,774,-10797,-24185,-2642,chopping
767983805,-296,595,761,-10797,-24185,-2642,chopping
767991457,-296,595,761,-12582,-27545,-910,chopping
768000941,-296,618,740,-12582,-27545,-910,chopping
768010731,-296,618,740,-16695,-39935,1102,chopping
768018384,-305,594,753,-16695,-39935,1102,chopping
768030005,-305,594,753,-20737,-51310,3552,chopping
768035521,-298,564,761,-20737,-51310,3552,chopping
768049279,-298,564,761,-23677,-53427,7262,chopping
768052657,-298,582,759,-23677,-53427,7262,chopping
768068246,-298,582,759,-26810,-54302,11707,chopping
768070098,-317,585,729,-26810,-54302,11707,chopping
768087215,-313,538,719,-31150,-61670,15575,chopping
768104344,-297,488,715,-31150,-61670,15575,chopping
768106806,-297,488,715,-35857,-65520,18812,chopping
768121785,-300,381,686,-35857,-65520,18812,chopping
768126079,-300,381,686,-40355,-62002,19792,chopping
768138921,-310,281,670,-40355,-62002,19792,chopping
768145048,-310,281,670,-43907,-53112,16450,chopping
768156058,-345,309,685,-43907,-53112,16450,chopping
768164321,-345,309,685,-46392,-45272,11165,chopping
768173500,-390,351,693,-46392,-45272,11165,chopping
768183595,-390,351,693,-49927,-50697,6125,chopping
768190637,-431,442,760,-49927,-50697,6125,chopping
768202868,-431,442,760,-52010,-62195,6352,chopping
768207773,-449,363,852,-52010,-62195,6352,chopping
768221837,-449,363,852,-49035,-68477,6842,chopping
768225215,-438,257,806,-49035,-68477,6842,chopping
768241111,-438,257,806,-43557,-51782,5652,chopping
768242353,-486,286,743,-43557,-51782,5652,chopping
768259470,-436,280,718,-43557,-51782,5652,chopping
768260405,-436,280,718,-40547,-43715,4742,chopping
768276911,-462,260,795,-40547,-43715,4742,chopping
768279679,-462,260,795,-41580,-46480,-350,chopping
768294048,-545,243,925,-41580,-46480,-350,chopping
768298647,-545,243,925,-35735,-34072,-2642,chopping
768311185,-496,282,932,-35735,-34072,-2642,chopping
768317922,-496,282,932,-21787,-10692,-2065,chopping
768328627,-478,381,821,-21787,-10692,-2065,chopping
768337195,-478,381,821,-14140,-6125,-1575,chopping
768345763,-514,349,748,-14140,-6125,-1575,chopping
768356468,-514,349,748,-14647,-21980,-3167,chopping
768362900,-456,271,781,-14647,-21980,-3167,chopping
768375438,-456,271,781,-14297,-23082,-3640,chopping
768380344,-478,173,757,-14297,-23082,-3640,chopping
768394712,-478,173,757,-12127,-4637,-5582,chopping
768397479,-462,160,723,-12127,-4637,-5582,chopping
768413985,-462,160,723,-11532,12372,-8067,chopping
768414615,-400,233,717,-11532,12372,-8067,chopping
768432036,-365,365,826,-11532,12372,-8067,chopping
768433277,-365,365,826,-13300,10412,-9852,chopping
768449173,-442,413,937,-13300,10412,-9852,chopping
768452245,-442,413,937,-13177,-4287,-9450,chopping
768466308,-218,-104,176,-13177,-4287,-9450,chopping
768471519,-218,-104,176,-20510,4655,-13335,chopping
768483751,-455,296,954,-20510,4655,-13335,chopping
768490792,-455,296,954,-19705,42612,-11760,chopping
768500886,-747,463,1410,-19705,42612,-11760,chopping
768509760,-747,463,1410,2397,37292,-12355,chopping
768518023,-760,311,1414,2397,37292,-12355,chopping
768529034,-760,311,1414,36312,61162,-9152,chopping
768535159,-393,123,691,36312,61162,-9152,chopping
768548306,-393,123,691,39410,91962,-8312,chopping
768552601,-412,372,528,39410,91962,-8312,chopping
768567580,-412,372,528,23572,65660,-7717,chopping
768569737,-590,648,618,23572,65660,-7717,chopping
768586550,-590,648,618,7822,-7892,-10307,chopping
768587180,-822,569,663,7822,-7892,-10307,chopping
768604296,-1297,334,282,7822,-7892,-10307,chopping
768605843,-1297,334,282,2082,-23922,-9240,chopping
768621432,-341,262,567,2082,-23922,-9240,chopping
768625116,-341,262,567,-2712,332,857,chopping
768638570,-421,355,768,-2712,332,857,chopping
768644392,-421,355,768,-4690,-1610,-7595,chopping
768656013,-576,425,835,-4690,-1610,-7595,chopping
768663359,-576,425,835,5110,4410,-9397,chopping
768673148,-538,514,903,5110,4410,-9397,chopping
768682633,-538,514,903,19757,24710,-2205,chopping
768690284,-505,535,864,19757,24710,-2205,chopping
768701905,-505,535,864,31675,27632,1977,chopping
768707727,-524,380,764,31675,27632,1977,chopping
768720874,-524,380,764,38202,25935,770,chopping
768724864,-582,180,736,38202,25935,770,chopping
768740147,-582,180,736,48510,62160,875,chopping
768742000,-593,145,727,48510,62160,875,chopping
768759421,-550,237,663,58957,105892,-52,chopping
768776550,-500,490,632,58957,105892,-52,chopping
768778708,-500,490,632,64137,137007,2205,chopping
768793688,-556,742,664,64137,137007,2205,chopping
768797677,-556,742,664,64417,135555,7892,chopping
768811130,-552,910,685,64417,135555,7892,chopping
768816950,-552,910,685,63297,104282,13580,chopping
768828267,-507,924,668,63297,104282,13580,chopping
768836225,-507,924,668,62720,73535,22872,chopping
768845404,-467,930,683,62720,73535,22872,chopping
768855498,-467,930,683,59832,39270,27300,chopping
768862540,-426,781,718,59832,39270,27300,chopping
768874468,-426,781,718,59167,18217,28927,chopping
768879984,-365,626,748,59167,18217,28927,chopping
768893743,-365,626,748,59832,20020,27580,chopping
768897120,-267,523,550,59832,20020,27580,chopping
768913016,-267,523,550,51625,16327,21507,chopping
768914258,-251,529,534,51625,16327,21507,chopping
768931679,-204,580,568,41440,4935,18077,chopping
768948808,-158,619,633,41440,4935,18077,chopping
768951271,-158,619,633,31692,-8697,17377,chopping
768965946,-170,572,674,31692,-8697,17377,chopping
768970545,-170,572,674,22855,-25585,14630,chopping
768983388,-171,495,664,22855,-25585,14630,chopping
768989819,-171,495,664,17920,-24780,13230,chopping
769000524,-181,453,630,17920,-24780,13230,chopping
769008787,-181,453,630,13772,-14682,11077,chopping
769017660,-179,436,574,13772,-14682,11077,chopping
769028060,-179,436,574,7875,-6405,7175,chopping
769034796,-196,502,574,7875,-6405,7175,chopping
769047333,-196,502,574,1750,-6370,3657,chopping
769052237,-215,561,580,1750,-6370,3657,chopping
769066606,-215,561,580,-4550,-16362,280,chopping
769069374,-250,542,626,-4550,-16362,280,chopping
769085574,-250,542,626,-7892,-19267,-1750,chopping
769086510,-295,520,669,-7892,-19267,-1750,chopping
769103933,-328,612,807,-7892,-19267,-1750,chopping
769104870,-328,612,807,-5810,-8680,-1400,chopping
769121069,-308,689,934,-5810,-8680,-1400,chopping
769124143,-308,689,934,1172,-2835,2380,chopping
769138205,-320,583,838,1172,-2835,2380,chopping
769143111,-320,583,838,5162,-8522,1435,chopping
769155647,-310,598,804,5162,-8522,1435,chopping
769162385,-310,598,804,8820,-105,2730,chopping
769172784,-271,674,812,8820,-105,2730,chopping
769181658,-271,674,812,10657,1750,5932,chopping
769189920,-253,623,763,10657,1750,5932,chopping
769200932,-253,623,763,8610,-5390,5740,chopping
769207364,-248,569,718,8610,-5390,5740,chopping
769219900,-248,569,718,6422,-6965,4550,chopping
769224500,-243,569,694,6422,-6965,4550,chopping
769239174,-243,569,694,3430,-10727,2660,chopping
769241638,-240,599,683,3430,-10727,2660,chopping
769258448,-240,599,683,-17,-17710,1365,chopping
769259078,-252,631,691,-17,-17710,1365,chopping
769276194,-279,636,700,-17,-17710,1365,chopping
769277741,-279,636,700,-2660,-23817,455,chopping
769293331,-278,631,699,-2660,-23817,455,chopping
769296710,-278,631,699,-4900,-26600,-1015,chopping
769310774,-270,606,678,-4900,-26600,-1015,chopping
769315983,-270,606,678,-7175,-20352,1225,chopping
769327911,-264,642,686,-7175,-20352,1225,chopping
769335258,-264,642,686,-11077,-12302,2992,chopping
769345048,-273,684,699,-11077,-12302,2992,chopping
769354532,-273,684,699,-16677,-12880,3360,chopping
769362185,-272,709,709,-16677,-12880,3360,chopping
769373501,-272,709,709,-23117,-18252,4287,chopping
769379627,-287,700,698,-23117,-18252,4287,chopping
769392775,-287,700,698,-28332,-20632,7892,chopping
769396764,-291,723,818,-28332,-20632,7892,chopping
769412049,-291,723,818,-29540,-23117,12075,chopping
769413901,-304,689,847,-29540,-23117,12075,chopping
769431323,-296,673,837,-29785,-30065,13212,chopping
769448451,-297,645,808,-29785,-30065,13212,chopping
769450303,-297,645,808,-29820,-41580,14507,chopping
769465588,-274,588,789,-29820,-41580,14507,chopping
769469576,-274,588,789,-29295,-53007,16765,chopping
769483029,-261,534,739,-29295,-53007,16765,chopping
769488850,-261,534,739,-28367,-59710,20895,chopping
769500167,-255,498,709,-28367,-59710,20895,chopping
769507819,-255,498,709,-27335,-63280,23922,chopping
769517304,-259,449,687,-27335,-63280,23922,chopping
769527092,-259,449,687,-26600,-67077,24430,chopping
769534744,-279,387,706,-26600,-67077,24430,chopping
769546364,-279,387,706,-23257,-63350,20860,chopping
769551880,-303,321,709,-23257,-63350,20860,chopping
769565638,-303,321,709,-17272,-49052,14297,chopping
769569017,-320,318,705,-17272,-49052,14297,chopping
769584607,-320,318,705,-10990,-27492,8137,chopping
769586459,-280,412,694,-10990,-27492,8137,chopping
769603576,-286,533,651,-9432,-12810,5495,chopping
769620705,-315,598,623,-9432,-12810,5495,chopping
769623167,-315,598,623,-15470,-13352,4760,chopping
769638146,-328,614,649,-15470,-13352,4760,chopping
769642440,-328,614,649,-23940,-24517,5407,chopping
769655282,-362,559,703,-23940,-24517,5407,chopping
769661409,-362,559,703,-32217,-44520,5495,chopping
769672419,-425,386,762,-32217,-44520,5495,chopping
769680682,-425,386,762,-36575,-56332,2187,chopping
769689556,-439,274,796,-36575,-56332,2187,chopping
769699956,-439,274,796,-34020,-41230,-2170,chopping
769706999,-413,327,818,-34020,-41230,-2170,chopping
769718925,-413,327,818,-29767,-23485,-3570,chopping
769724136,-365,439,806,-29767,-23485,-3570,chopping
769738199,-365,439,806,-30555,-31605,-4287,chopping
769741273,-368,465,803,-30555,-31605,-4287,chopping
769757473,-368,465,803,-34300,-51362,-5897,chopping
769758715,-369,389,805,-34300,-51362,-5897,chopping
769775831,-404,337,841,-34300,-51362,-5897,chopping
769776767,-404,337,841,-34650,-51782,-6125,chopping
769792968,-395,408,893,-34650,-51782,-6125,chopping
769795736,-395,408,893,-30100,-40285,-5460,chopping
769810410,-386,477,895,-30100,-40285,-5460,chopping
769815010,-386,477,895,-25567,-44817,-4707,chopping
769827547,-460,441,810,-25567,-44817,-4707,chopping
769834284,-460,441,810,-24062,-57785,-6037,chopping
769844683,-457,426,725,-24062,-57785,-6037,chopping
769853557,-457,426,725,-23275,-57820,-5180,chopping
769861820,-458,361,675,-23275,-57820,-5180,chopping
769872526,-458,361,675,-24885,-56420,-5460,chopping
769879262,-444,209,599,-24885,-56420,-5460,chopping
769891799,-444,209,599,-26075,-35000,-6247,chopping
769896398,-450,152,569,-26075,-35000,-6247,chopping
769911072,-450,152,569,-27580,-7350,-8085,chopping
769913534,-411,281,638,-27580,-7350,-8085,chopping
769930039,-411,281,638,-30625,-5460,-8715,chopping
769930975,-448,459,808,-30625,-5460,-8715,chopping
769948091,-474,373,936,-30625,-5460,-8715,chopping
769949333,-474,373,936,-31675,-29382,-8242,chopping
769965227,-443,127,1022,-31675,-29382,-8242,chopping
769968606,-443,127,1022,-24062,-29697,-9047,chopping
769982670,-349,52,1050,-24062,-29697,-9047,chopping
769987880,-349,52,1050,-8610,6545,-11795,chopping
769999808,-53,96,486,-8610,6545,-11795,chopping
770006850,-53,96,486,-2607,36575,-15837,chopping
770016944,-289,280,623,-2607,36575,-15837,chopping
770026123,-289,280,623,-18165,38622,-19932,chopping
770034386,-605,742,1460,-18165,38622,-19932,chopping
770045395,-605,742,1460,-1470,-7910,-14367,chopping
770051521,-738,355,1539,-1470,-7910,-14367,chopping
770064669,-738,355,1539,28035,-8452,-12897,chopping
770068658,-659,194,859,28035,-8452,-12897,chopping
770083637,-659,194,859,37660,54757,-8330,chopping
770086100,-1108,256,229,37660,54757,-8330,chopping
770102912,-1108,256,229,19687,45062,-6720,chopping
770103542,-629,29,330,19687,45062,-6720,chopping
770120354,-918,300,667,19687,45062,-6720,chopping
770122205,-918,300,667,5022,48615,-14245,chopping
770137796,-504,127,816,5022,48615,-14245,chopping
770141174,-504,127,816,6002,37712,-21210,chopping
770154932,-356,516,863,6002,37712,-21210,chopping
770160448,-356,516,863,16135,69055,-18462,chopping
770172069,-433,768,774,16135,69055,-18462,chopping
770179722,-433,768,774,18095,36592,-15190,chopping
770189206,-500,501,720,18095,36592,-15190,chopping
770198996,-500,501,720,17412,-1872,-13895,chopping
770206649,-542,428,702,17412,-1872,-13895,chopping
770217965,-542,428,702,28472,22015,-5390,chopping
770223785,-540,422,698,28472,22015,-5390,chopping
770237237,-540,422,698,38377,28140,-2730,chopping
770240922,-571,320,667,38377,28140,-2730,chopping
770256512,-571,320,667,47705,38622,-4217,chopping
770258364,-562,223,623,47705,38622,-4217,chopping
770275480,-568,233,640,54582,61512,-7140,chopping
770292607,-579,309,626,54582,61512,-7140,chopping
770294764,-579,309,626,60462,89915,-10220,chopping
770310048,-560,435,575,60462,89915,-10220,chopping
770314038,-560,435,575,64487,117285,-10045,chopping
770327185,-504,540,520,64487,117285,-10045,chopping
770333311,-504,540,520,64785,134732,-5425,chopping
770344322,-439,662,485,64785,134732,-5425,chopping
770352586,-439,662,485,57855,129220,-2677,chopping
770361764,-419,732,556,57855,129220,-2677,chopping
770371554,-419,732,556,47127,102357,-1872,chopping
770378901,-407,746,635,47127,102357,-1872,chopping
770390827,-407,746,635,39042,80745,-1225,chopping
770396038,-356,707,684,39042,80745,-1225,chopping
770410101,-356,707,684,33040,67042,-2240,chopping
770413479,-342,620,673,33040,67042,-2240,chopping
770429374,-342,620,673,27282,57557,-6160,chopping
770430615,-342,590,681,27282,57557,-6160,chopping
770447732,-309,642,715,27282,57557,-6160,chopping
770448362,-309,642,715,25060,56577,-6212,chopping
770465173,-291,672,752,25060,56577,-6212,chopping
770467636,-291,672,752,23362,46567,-5460,chopping
770482310,-279,664,762,23362,46567,-5460,chopping
770486910,-279,664,762,22452,31202,-5180,chopping
770499446,-270,636,746,22452,31202,-5180,chopping
770505877,-270,636,746,23030,21017,-5092,chopping
770516582,-261,627,721,23030,21017,-5092,chopping
770525151,-261,627,721,24465,16065,-5757,chopping
770534025,-259,635,694,24465,16065,-5757,chopping
770544425,-259,635,694,26250,11795,-6632,chopping
770551161,-259,658,666,26250,11795,-6632,chopping
770563698,-259,658,666,27842,5967,-7630,chopping
770568297,-272,668,627,27842,5967,-7630,chopping
770582665,-272,668,627,28840,-717,-8942,chopping
770585738,-286,651,591,28840,-717,-8942,chopping
770601938,-286,651,591,29645,-1207,-10220,chopping
770602874,-288,652,559,29645,-1207,-10220,chopping
770619990,-292,683,544,29645,-1207,-10220,chopping
770621232,-292,683,544,29085,2502,-11795,chopping
770637432,-296,707,539,29085,2502,-11795,chopping
770640506,-296,707,539,26670,3955,-13282,chopping
770654569,-310,710,539,26670,3955,-13282,chopping
770659475,-310,710,539,23695,3535,-14490,chopping
770671706,-320,726,542,23695,3535,-14490,chopping
770678748,-320,726,542,20352,4060,-15907,chopping
770689147,-326,726,540,20352,4060,-15907,chopping
770698020,-326,726,540,16310,6055,-17132,chopping
770706283,-327,744,543,16310,6055,-17132,chopping
770716989,-327,744,543,11532,11550,-16380,chopping
770723421,-330,775,580,11532,11550,-16380,chopping
770736263,-330,775,580,6947,14822,-12985,chopping
770740863,-333,777,609,6947,14822,-12985,chopping
770755535,-333,777,609,3237,15172,-8522,chopping
770757998,-331,747,631,3237,15172,-8522,chopping
770774810,-331,747,631,927,14175,-4707,chopping
770775440,-331,715,661,927,14175,-4707,chopping
770792557,-324,681,671,927,14175,-4707,chopping
770793799,-324,681,671,630,13615,-2520,chopping
770809695,-320,641,672,630,13615,-2520,chopping
770813074,-320,641,672,1890,15260,-2572,chopping
770826833,-336,628,682,1890,15260,-2572,chopping
770832348,-336,628,682,4375,17307,-3902,chopping
770843969,-319,653,703,4375,17307,-3902,chopping
770851620,-319,653,703,7927,17167,-5565,chopping
770861410,-308,677,709,7927,17167,-5565,chopping
770870589,-308,677,709,10342,8960,-7682,chopping
770878546,-304,656,661,10342,8960,-7682,chopping
770889863,-304,656,661,10972,490,-10167,chopping
770895683,-294,687,625,10972,490,-10167,chopping
770909136,-294,687,625,10605,-2852,-9397,chopping
770913125,-298,726,615,10605,-2852,-9397,chopping
770928410,-298,726,615,8715,-8085,-7892,chopping
770930262,-304,709,594,8715,-8085,-7892,chopping
770947379,-296,712,565,6632,-7035,-5530,chopping
770964813,-298,739,548,6632,-7035,-5530,chopping
770966665,-298,739,548,4480,-2082,-2800,chopping
770981949,-306,754,549,4480,-2082,-2800,chopping
770985938,-306,754,549,2100,-3832,-665,chopping
770999086,-308,742,560,2100,-3832,-665,chopping
771005211,-308,742,560,490,-9537,262,chopping
771016528,-324,714,577,490,-9537,262,chopping
771024181,-324,714,577,385,-11060,70,chopping
771033665,-332,693,573,385,-11060,70,chopping
771043455,-332,693,573,1732,-5600,-717,chopping
771050801,-327,710,566,1732,-5600,-717,chopping
771062728,-327,710,566,3832,1365,-1452,chopping
771068242,-336,734,589,3832,1365,-1452,chopping
771082001,-336,734,589,5792,1645,-2187,chopping
771085380,-345,749,595,5792,1645,-2187,chopping
771100969,-345,749,595,7577,-175,-1662,chopping
771102820,-347,753,603,7577,-175,-1662,chopping
771119936,-349,716,586,9222,-262,0,chopping
771137065,-347,678,572,9222,-262,0,chopping
771139528,-347,678,572,9975,3220,1382,chopping
771154506,-344,698,617,9975,3220,1382,chopping
771158800,-344,698,617,11200,9642,2345,chopping
771171643,-339,720,661,11200,9642,2345,chopping
