time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3205320125,13,728,794,54687,97177,-77490,cleaning
3205327168,-65,1087,650,54687,97177,-77490,cleaning
3205339095,-65,1087,650,54915,79467,-78277,cleaning
3205344610,-223,1477,595,54915,79467,-78277,cleaning
3205358368,-223,1477,595,48982,32165,-78645,cleaning
3205361747,-550,1573,666,48982,32165,-78645,cleaning
3205377337,-550,1573,666,38080,-7490,-64942,cleaning
3205378884,-738,1296,627,38080,-7490,-64942,cleaning
3205396000,-831,1038,500,38080,-7490,-64942,cleaning
3205396630,-831,1038,500,15855,15522,-20685,cleaning
3205413442,-1075,1110,549,15855,15522,-20685,cleaning
3205415904,-1075,1110,549,-17360,56455,50557,cleaning
3205430577,-1288,1124,542,-17360,56455,50557,cleaning
3205434871,-1288,1124,542,-46427,25147,122535,cleaning
3205447714,-1417,875,413,-46427,25147,122535,cleaning
3205454144,-1417,875,413,-65030,-44992,177800,cleaning
3205464850,-1476,504,255,-65030,-44992,177800,cleaning
3205473113,-1476,504,255,-70735,-79590,214550,cleaning
3205481987,-1568,315,235,-70735,-79590,214550,cleaning
3205492388,-1568,315,235,-67585,-84280,235147,cleaning
3205499430,-1702,130,313,-67585,-84280,235147,cleaning
3205511660,-1702,130,313,-53182,-82390,234237,cleaning
3205516565,-1656,-96,378,-53182,-82390,234237,cleaning
3205530628,-1656,-96,378,-33145,-46340,220045,cleaning
3205533701,-1558,-212,479,-33145,-46340,220045,cleaning
3205549902,-1558,-212,479,-19110,5915,201600,cleaning
3205550837,-1465,-168,636,-19110,5915,201600,cleaning
3205567954,-1367,-115,746,-19110,5915,201600,cleaning
3205568890,-1367,-115,746,-15785,28490,184187,cleaning
3205585396,-1242,-107,806,-15785,28490,184187,cleaning
3205588164,-1242,-107,806,-23712,22820,175980,cleaning
3205602534,-1129,-144,834,-23712,22820,175980,cleaning
3205607439,-1129,-144,834,-39007,10675,178710,cleaning
3205619671,-1052,-198,843,-39007,10675,178710,cleaning
3205626407,-1052,-198,843,-58660,455,184485,cleaning
3205636806,-1010,-277,874,-58660,455,184485,cleaning
3205645680,-1010,-277,874,-78435,-5040,186235,cleaning
3205654247,-1000,-384,931,-78435,-5040,186235,cleaning
3205664648,-1000,-384,931,-92855,-2380,175367,cleaning
3205671385,-951,-483,994,-92855,-2380,175367,cleaning
3205683921,-951,-483,994,-99907,6842,147752,cleaning
3205688521,-854,-502,1066,-99907,6842,147752,cleaning
3205703195,-854,-502,1066,-101780,20195,110390,cleaning
3205705657,-710,-613,1152,-101780,20195,110390,cleaning
3205722163,-710,-613,1152,-98035,45237,64802,cleaning
3205722793,-626,-544,1305,-98035,45237,64802,cleaning
3205740214,-504,-384,1409,-98035,45237,64802,cleaning
3205741456,-504,-384,1409,-85522,55422,11900,cleaning
3205757352,-357,-372,1352,-85522,55422,11900,cleaning
3205760731,-357,-372,1352,-68845,47320,-41037,cleaning
3205774489,-151,-231,1241,-68845,47320,-41037,cleaning
3205779700,-151,-231,1241,-57767,43312,-84822,cleaning
3205791626,-83,-61,1249,-57767,43312,-84822,cleaning
3205798973,-83,-61,1249,-48737,19460,-118790,cleaning
3205809067,-62,-57,1355,-48737,19460,-118790,cleaning
3205817942,-62,-57,1355,-33845,-15837,-147245,cleaning
3205826205,-32,-55,1439,-33845,-15837,-147245,cleaning
3205837216,-32,-55,1439,-10675,-29977,-168682,cleaning
3205843343,50,43,1388,-10675,-29977,-168682,cleaning
3205856490,50,43,1388,13002,-33845,-177607,cleaning
3205860479,110,126,1372,13002,-33845,-177607,cleaning
3205875459,110,126,1372,37170,-33215,-175822,cleaning
3205877616,88,176,1405,37170,-33215,-175822,cleaning
3205894732,88,176,1405,65870,-29190,-171517,cleaning
3205895362,81,232,1297,65870,-29190,-171517,cleaning
3205912174,199,272,1014,65870,-29190,-171517,cleaning
3205914027,199,272,1014,89250,-18655,-168927,cleaning
3205929312,255,385,787,89250,-18655,-168927,cleaning
3205932996,255,385,787,96827,-1050,-166722,cleaning
3205946449,228,602,675,96827,-1050,-166722,cleaning
3205952269,228,602,675,94955,17027,-154280,cleaning
3205963889,137,862,673,94955,17027,-154280,cleaning
3205971236,137,862,673,90317,27720,-130287,cleaning
3205981025,1,1134,645,90317,27720,-130287,cleaning
3205990511,1,1134,645,84105,17377,-101745,cleaning
3205998163,-144,1277,578,84105,17377,-101745,cleaning
3206009785,-144,1277,578,70857,-12670,-73972,cleaning
3206015301,-327,1299,530,70857,-12670,-73972,cleaning
3206028754,-327,1299,530,49962,-35192,-42682,cleaning
3206032743,-610,1256,522,49962,-35192,-42682,cleaning
3206048027,-610,1256,522,25182,-39917,-8697,cleaning
3206049880,-943,1169,541,25182,-39917,-8697,cleaning
3206066996,-1107,1055,530,1295,-39830,24482,cleaning
3206084126,-1101,832,508,1295,-39830,24482,cleaning
3206086283,-1101,832,508,-19110,-38570,56525,cleaning
3206101568,-1105,534,607,-19110,-38570,56525,cleaning
3206105557,-1105,534,607,-34877,-23572,81777,cleaning
3206118705,-1001,496,763,-34877,-23572,81777,cleaning
3206124526,-1001,496,763,-40530,2152,100310,cleaning
3206135842,-865,617,969,-40530,2152,100310,cleaning
3206143799,-865,617,969,-35280,30345,119402,cleaning
3206152978,-782,612,1104,-35280,30345,119402,cleaning
3206163073,-782,612,1104,-8592,94990,152355,cleaning
3206170420,-587,445,918,-8592,94990,152355,cleaning
3206182042,-587,445,918,21665,176767,182070,cleaning
3206187558,-334,406,814,21665,176767,182070,cleaning
3206201316,-334,406,814,32147,207830,183260,cleaning
3206204694,-249,349,835,32147,207830,183260,cleaning
3206220589,-249,349,835,34737,171045,156940,cleaning
3206221830,-168,379,753,34737,171045,156940,cleaning
3206238947,-142,572,757,34737,171045,156940,cleaning
3206239577,-142,572,757,31430,100555,121572,cleaning
3206256390,-188,646,815,31430,100555,121572,cleaning
3206258852,-188,646,815,25602,5302,88007,cleaning
3206273526,-236,446,820,25602,5302,88007,cleaning
3206277821,-236,446,820,22522,-68075,58870,cleaning
3206290661,-261,212,786,22522,-68075,58870,cleaning
3206297092,-261,212,786,21332,-67707,38045,cleaning
3206307797,-258,211,734,21332,-67707,38045,cleaning
3206316365,-258,211,734,17920,-38132,16870,cleaning
3206325239,-239,276,648,17920,-38132,16870,cleaning
3206335333,-239,276,648,8627,-34615,-8400,cleaning
3206342376,-275,283,567,8627,-34615,-8400,cleaning
3206354607,-275,283,567,-7157,-64925,-40915,cleaning
3206359512,-354,234,490,-7157,-64925,-40915,cleaning
3206373575,-354,234,490,-27160,-97125,-70910,cleaning
3206376648,-419,206,422,-27160,-97125,-70910,cleaning
3206392848,-419,206,422,-53235,-113907,-92522,cleaning
3206393785,-519,166,351,-53235,-113907,-92522,cleaning
3206411207,-621,91,168,-53235,-113907,-92522,cleaning
3206412144,-621,91,168,-82897,-116480,-106750,cleaning
3206428344,-1105,190,239,-82897,-116480,-106750,cleaning
3206431112,-1105,190,239,-119157,-107975,-108727,cleaning
3206445480,-2122,828,1823,-119157,-107975,-108727,cleaning
3206450385,-2122,828,1823,-99487,-186987,-98280,cleaning
3206462617,-1833,-84,1556,-99487,-186987,-98280,cleaning
3206469659,-1833,-84,1556,-21280,-214672,-86502,cleaning
3206480058,-1226,-251,646,-21280,-214672,-86502,cleaning
3206488627,-1226,-251,646,21210,-31027,-25235,cleaning
3206497195,-888,58,108,21210,-31027,-25235,cleaning
3206507901,-888,58,108,16782,84560,38447,cleaning
3206514332,-862,562,47,16782,84560,38447,cleaning
3206526869,-862,562,47,-15907,11235,57155,cleaning
3206531469,-880,837,157,-15907,11235,57155,cleaning
3206546144,-880,837,157,-46235,-141470,59062,cleaning
3206548911,-928,594,321,-46235,-141470,59062,cleaning
3206565416,-928,594,321,-56962,-209650,61932,cleaning
3206566046,-1001,314,586,-56962,-209650,61932,cleaning
3206583164,-1006,122,858,-56962,-209650,61932,cleaning
3206584406,-1006,122,858,-48790,-150972,76177,cleaning
3206600301,-824,37,906,-48790,-150972,76177,cleaning
3206603679,-824,37,906,-38045,-55090,85802,cleaning
3206617437,-614,-13,797,-38045,-55090,85802,cleaning
3206622648,-614,-13,797,-41055,4655,83912,cleaning
3206634879,-334,-76,691,-41055,4655,83912,cleaning
3206641921,-334,-76,691,-60515,20825,69405,cleaning
3206652015,-189,-133,789,-60515,20825,69405,cleaning
3206661195,-189,-133,789,-87185,1225,50575,cleaning
3206669152,-278,-241,1071,-87185,1225,50575,cleaning
3206680164,-278,-241,1071,-104230,-27755,34002,cleaning
3206686290,-409,-489,1370,-104230,-27755,34002,cleaning
3206699438,-409,-489,1370,-100695,-38587,18847,cleaning
3206703733,-408,-761,1474,-100695,-38587,18847,cleaning
3206718712,-408,-761,1474,-85750,-13790,6090,cleaning
3206720869,-321,-891,1392,-85750,-13790,6090,cleaning
3206737679,-321,-891,1392,-72397,18707,-6597,cleaning
3206738310,-309,-836,1289,-72397,18707,-6597,cleaning
3206755122,-308,-733,1210,-72397,18707,-6597,cleaning
3206756974,-308,-733,1210,-62720,23992,-26355,cleaning
3206772565,-223,-589,1066,-62720,23992,-26355,cleaning
3206776249,-223,-589,1066,-53672,13230,-45360,cleaning
3206789702,-144,-299,939,-53672,13230,-45360,cleaning
3206795217,-144,-299,939,-51730,3832,-54792,cleaning
3206806838,-217,89,903,-51730,3832,-54792,cleaning
3206814491,-217,89,903,-56857,-7822,-51240,cleaning
3206823975,-362,307,890,-56857,-7822,-51240,cleaning
3206833458,-362,307,890,-61162,-27020,-40600,cleaning
3206841416,-493,231,876,-61162,-27020,-40600,cleaning
3206852733,-493,231,876,-59395,-38990,-34965,cleaning
3206858553,-585,50,898,-59395,-38990,-34965,cleaning
3206872006,-585,50,898,-48475,-30905,-38605,cleaning
3206875689,-555,-58,934,-48475,-30905,-38605,cleaning
3206890974,-555,-58,934,-32095,-12372,-48230,cleaning
3206892826,-494,-27,923,-32095,-12372,-48230,cleaning
3206910247,-471,67,910,-16572,13737,-53795,cleaning
3206927377,-468,100,860,-16572,13737,-53795,cleaning
3206929534,-468,100,860,-1802,40162,-51922,cleaning
3206944514,-453,174,836,-1802,40162,-51922,cleaning
3206948504,-453,174,836,11357,59780,-48912,cleaning
3206961652,-507,249,814,11357,59780,-48912,cleaning
3206967778,-507,249,814,21805,67760,-43662,cleaning
3206978789,-576,299,808,21805,67760,-43662,cleaning
3206986747,-576,299,808,29277,65012,-34002,cleaning
3206996231,-636,314,783,29277,65012,-34002,cleaning
3207006020,-636,314,783,34930,49227,-24780,cleaning
3207013368,-658,286,726,34930,49227,-24780,cleaning
3207025294,-658,286,726,38150,29522,-16712,cleaning
3207030505,-649,270,671,38150,29522,-16712,cleaning
3207044263,-649,270,671,39130,13212,-6510,cleaning
3207047642,-647,261,638,39130,13212,-6510,cleaning
3207063537,-647,261,638,38500,542,5705,cleaning
3207065084,-661,242,613,38500,542,5705,cleaning
3207082200,-699,243,625,38500,542,5705,cleaning
3207082830,-699,243,625,35472,-8732,16992,cleaning
3207099337,-790,242,645,35472,-8732,16992,cleaning
3207101800,-790,242,645,32725,-19337,23870,cleaning
3207116473,-828,230,617,32725,-19337,23870,cleaning
3207121073,-828,230,617,31640,-23887,27702,cleaning
3207133915,-833,219,555,31640,-23887,27702,cleaning
3207140041,-833,219,555,28245,-15680,31692,cleaning
3207151052,-795,203,543,28245,-15680,31692,cleaning
3207159316,-795,203,543,24850,-5530,33460,cleaning
3207168190,-759,193,566,24850,-5530,33460,cleaning
3207178589,-759,193,566,24675,-262,32130,cleaning
3207185326,-767,173,585,24675,-262,32130,cleaning
3207197558,-767,173,585,30380,3010,29400,cleaning
3207202463,-757,153,547,30380,3010,29400,cleaning
3207216831,-757,153,547,38412,15172,28840,cleaning
3207219904,-760,212,452,38412,15172,28840,cleaning
3207236105,-760,212,452,43697,35577,31465,cleaning
3207237041,-841,337,404,43697,35577,31465,cleaning
3207254158,-965,430,396,43697,35577,31465,cleaning
3207255095,-965,430,396,47635,45605,37555,cleaning
3207271600,-1084,473,345,47635,45605,37555,cleaning
3207274368,-1084,473,345,50435,45885,47635,cleaning
3207288736,-1190,434,271,50435,45885,47635,cleaning
3207293641,-1190,434,271,48615,50732,69300,cleaning
3207305873,-1249,435,190,48615,50732,69300,cleaning
3207312610,-1249,435,190,38360,43522,94430,cleaning
3207323010,-1302,415,166,38360,43522,94430,cleaning
3207331884,-1302,415,166,18392,4655,114625,cleaning
3207340147,-1336,326,174,18392,4655,114625,cleaning
3207350852,-1336,326,174,-700,-46987,127155,cleaning
3207357589,-1304,174,208,-700,-46987,127155,cleaning
3207370127,-1304,174,208,-13510,-79957,134960,cleaning
3207374726,-1297,62,280,-13510,-79957,134960,cleaning
3207389400,-1297,62,280,-23187,-87465,140630,cleaning
3207391863,-1318,-16,371,-23187,-87465,140630,cleaning
3207408369,-1318,-16,371,-30555,-78155,139510,cleaning
3207408999,-1279,-120,453,-30555,-78155,139510,cleaning
3207426421,-1217,-206,554,-30555,-78155,139510,cleaning
3207427663,-1217,-206,554,-35612,-61145,125317,cleaning
3207443557,-1120,-307,646,-35612,-61145,125317,cleaning
3207446935,-1120,-307,646,-40075,-40512,102235,cleaning
3207460693,-1003,-391,725,-40075,-40512,102235,cleaning
3207465904,-1003,-391,725,-43540,-14752,69405,cleaning
3207477830,-796,-482,751,-43540,-14752,69405,cleaning
3207485177,-796,-482,751,-45727,9170,22207,cleaning
3207495272,-550,-607,769,-45727,9170,22207,cleaning
3207504144,-550,-607,769,-47845,24605,-36067,cleaning
3207512407,-470,-556,895,-47845,24605,-36067,cleaning
3207523417,-470,-556,895,-45500,34317,-94552,cleaning
3207529543,-476,-376,1194,-45500,34317,-94552,cleaning
3207542689,-476,-376,1194,-34580,44240,-143622,cleaning
3207546679,-465,-279,1401,-34580,44240,-143622,cleaning
3207561658,-465,-279,1401,-12022,68337,-177240,cleaning
3207564121,-435,-212,1453,-12022,68337,-177240,cleaning
3207580933,-435,-212,1453,12967,95252,-201407,cleaning
3207581563,-356,-131,1385,12967,95252,-201407,cleaning
3207598373,-337,-41,1306,12967,95252,-201407,cleaning
3207600226,-337,-41,1306,34527,112052,-217000,cleaning
3207615511,-303,-6,1186,34527,112052,-217000,cleaning
3207619195,-303,-6,1186,52832,114992,-223877,cleaning
3207632954,-266,46,1070,52832,114992,-223877,cleaning
3207638469,-266,46,1070,66692,114695,-222582,cleaning
3207650090,-269,135,978,66692,114695,-222582,cleaning
3207657438,-269,135,978,76807,113225,-214812,cleaning
3207667228,-304,179,900,76807,113225,-214812,cleaning
3207676712,-304,179,900,84875,114712,-201075,cleaning
3207684365,-331,245,811,84875,114712,-201075,cleaning
3207695986,-331,245,811,91297,122955,-188265,cleaning
3207701502,-390,367,772,91297,122955,-188265,cleaning
3207714955,-390,367,772,96862,122097,-177572,cleaning
3207718944,-458,442,750,96862,122097,-177572,cleaning
3207734228,-458,442,750,102865,110915,-171570,cleaning
3207736081,-512,500,725,102865,110915,-171570,cleaning
3207753197,-558,531,679,107537,94587,-170065,cleaning
3207770326,-591,560,601,107537,94587,-170065,cleaning
3207772483,-591,560,601,108622,81690,-169662,cleaning
3207787768,-612,547,547,108622,81690,-169662,cleaning
3207791757,-612,547,547,105402,81270,-166162,cleaning
3207804905,-663,521,506,105402,81270,-166162,cleaning
3207811030,-663,521,506,98455,93625,-159705,cleaning
3207822041,-769,517,513,98455,93625,-159705,cleaning
3207829999,-769,517,513,90492,117372,-149327,cleaning
3207839179,-886,554,560,90492,117372,-149327,cleaning
3207849274,-886,554,560,86922,139212,-134487,cleaning
3207856621,-940,612,554,86922,139212,-134487,cleaning
3207868241,-940,612,554,85960,149887,-113820,cleaning
3207873757,-930,634,497,85960,149887,-113820,cleaning
3207887515,-930,634,497,82267,152425,-87675,cleaning
3207890893,-929,594,438,82267,152425,-87675,cleaning
3207906789,-929,594,438,72362,148942,-62230,cleaning
3207908030,-935,525,467,72362,148942,-62230,cleaning
3207925452,-915,476,594,59622,131880,-42577,cleaning
3207942581,-858,449,644,59622,131880,-42577,cleaning
3207945044,-858,449,644,51957,103880,-21455,cleaning
3207959717,-757,502,579,51957,103880,-21455,cleaning
3207964012,-757,502,579,45745,78662,7822,cleaning
3207976854,-693,593,522,45745,78662,7822,cleaning
3207983285,-693,593,522,36137,50890,42070,cleaning
3207994296,-669,655,479,36137,50890,42070,cleaning
3208002558,-669,655,479,23520,11112,72625,cleaning
3208011433,-681,655,472,23520,11112,72625,cleaning
3208021527,-681,655,472,11077,-31622,95655,cleaning
3208028569,-718,632,487,11077,-31622,95655,cleaning
3208040801,-718,632,487,-262,-67252,112297,cleaning
3208045706,-742,599,525,-262,-67252,112297,cleaning
3208060075,-742,599,525,-10797,-92540,123952,cleaning
3208062843,-759,577,593,-10797,-92540,123952,cleaning
3208079042,-759,577,593,-18847,-107940,133227,cleaning
3208080285,-768,519,634,-18847,-107940,133227,cleaning
3208097402,-767,446,668,-18847,-107940,133227,cleaning
3208098338,-767,446,668,-24675,-110425,139982,cleaning
3208114538,-760,422,724,-24675,-110425,139982,cleaning
3208117307,-760,422,724,-31937,-102060,142572,cleaning
3208131675,-751,395,804,-31937,-102060,142572,cleaning
3208136580,-751,395,804,-39550,-94570,140525,cleaning
3208149118,-689,295,859,-39550,-94570,140525,cleaning
3208155855,-689,295,859,-43890,-87097,136080,cleaning
3208166256,-606,180,864,-43890,-87097,136080,cleaning
3208174824,-606,180,864,-45692,-70175,135835,cleaning
3208183392,-533,97,841,-45692,-70175,135835,cleaning
3208194097,-533,97,841,-46812,-50277,139685,cleaning
3208200529,-507,36,805,-46812,-50277,139685,cleaning
3208213372,-507,36,805,-49367,-42017,142642,cleaning
3208217971,-527,17,827,-49367,-42017,142642,cleaning
3208232341,-527,17,827,-51922,-51450,141995,cleaning
3208235109,-590,5,872,-51922,-51450,141995,cleaning
3208251615,-590,5,872,-51852,-69247,136902,cleaning
3208252245,-653,-69,898,-51852,-69247,136902,cleaning
3208269362,-692,-144,903,-51852,-69247,136902,cleaning
3208270908,-692,-144,903,-49980,-70280,129272,cleaning
3208286804,-704,-151,900,-49980,-70280,129272,cleaning
3208289877,-704,-151,900,-49315,-47075,120732,cleaning
3208303940,-729,-78,930,-49315,-47075,120732,cleaning
3208309152,-729,-78,930,-52622,-20317,112070,cleaning
3208321079,-735,-61,933,-52622,-20317,112070,cleaning
3208328121,-735,-61,933,-56367,-7805,101412,cleaning
3208338216,-700,-98,928,-56367,-7805,101412,cleaning
3208347395,-700,-98,928,-58520,-2940,86730,cleaning
3208355658,-633,-168,862,-58520,-2940,86730,cleaning
3208366668,-633,-168,862,-62002,-7490,60602,cleaning
3208372793,-585,-259,804,-62002,-7490,60602,cleaning
3208385636,-585,-259,804,-66360,-15085,19722,cleaning
3208389931,-441,-378,885,-66360,-15085,19722,cleaning
3208404909,-441,-378,885,-66710,7980,-18900,cleaning
3208407066,-336,-379,1010,-66710,7980,-18900,cleaning
3208424182,-216,-370,1207,-63892,17587,-50872,cleaning
3208441617,-100,-340,1470,-63892,17587,-50872,cleaning
3208443164,-100,-340,1470,-53900,-1610,-79835,cleaning
3208458754,54,-230,1575,-53900,-1610,-79835,cleaning
3208462437,54,-230,1575,-37152,-22330,-93345,cleaning
3208475890,237,-20,1522,-37152,-22330,-93345,cleaning
3208481405,237,-20,1522,-20072,-33705,-83440,cleaning
3208493026,440,84,1357,-20072,-33705,-83440,cleaning
3208500680,440,84,1357,-11585,-38517,-59657,cleaning
3208510469,518,315,1253,-11585,-38517,-59657,cleaning
3208519953,518,315,1253,-8610,-40022,-31727,cleaning
3208527606,289,414,1122,-8610,-40022,-31727,cleaning
3208538923,289,414,1122,-5862,-48702,-10027,cleaning
3208544744,167,314,1188,-5862,-48702,-10027,cleaning
3208558197,167,314,1188,3202,-57452,-4760,cleaning
3208561881,255,169,1247,3202,-57452,-4760,cleaning
3208577165,255,169,1247,18095,-53252,-9572,cleaning
3208579017,189,156,1198,18095,-53252,-9572,cleaning
3208596438,173,152,1115,32077,-41072,-15050,cleaning
3208613567,49,168,1079,32077,-41072,-15050,cleaning
3208615725,49,168,1079,42315,-30012,-20877,cleaning
3208630704,-57,162,1020,42315,-30012,-20877,cleaning
3208634693,-57,162,1020,47757,-22592,-27562,cleaning
3208647840,-160,161,970,47757,-22592,-27562,cleaning
3208653966,-160,161,970,47250,-20160,-37695,cleaning
3208665281,-270,109,875,47250,-20160,-37695,cleaning
3208673239,-270,109,875,38465,-15312,-51380,cleaning
3208682417,-363,42,767,38465,-15312,-51380,cleaning
3208692206,-363,42,767,18812,-4532,-71575,cleaning
3208699553,-506,42,757,18812,-4532,-71575,cleaning
3208711480,-506,42,757,402,-2362,-89005,cleaning
3208716689,-793,41,887,402,-2362,-89005,cleaning
3208730448,-793,41,887,-3657,-2695,-103110,cleaning
3208734132,-1095,43,939,-3657,-2695,-103110,cleaning
3208749722,-1095,43,939,-4077,28560,-112420,cleaning
3208751269,-1240,83,675,-4077,28560,-112420,cleaning
3208768386,-1347,264,416,-4077,28560,-112420,cleaning
3208769016,-1347,264,416,-11410,81462,-102970,cleaning
3208785522,-1424,411,279,-11410,81462,-102970,cleaning
3208787985,-1424,411,279,-19145,94045,-78697,cleaning
3208802964,-1519,346,210,-19145,94045,-78697,cleaning
3208807258,-1519,346,210,-28332,50382,-52850,cleaning
3208820101,-1551,85,179,-28332,50382,-52850,cleaning
3208826226,-1551,85,179,-31552,-6790,-27475,cleaning
3208837237,-1465,-330,314,-31552,-6790,-27475,cleaning
3208845501,-1465,-330,314,-20282,-45885,-8575,cleaning
3208854374,-1153,-487,286,-20282,-45885,-8575,cleaning
3208864774,-1153,-487,286,-4200,-43172,8330,cleaning
3208871512,-1161,-249,193,-4200,-43172,8330,cleaning
3208883743,-1161,-249,193,7227,-12075,36347,cleaning
3208888954,-1169,10,217,7227,-12075,36347,cleaning
3208903018,-1169,10,217,12442,-26530,50050,cleaning
3208906090,-1187,49,324,12442,-26530,50050,cleaning
3208922290,-1187,49,324,17692,-43767,54495,cleaning
3208923226,-1149,45,423,17692,-43767,54495,cleaning
3208940343,-1075,47,500,17692,-43767,54495,cleaning
3208941279,-1075,47,500,20965,-35735,57767,cleaning
3208957785,-997,102,594,20965,-35735,57767,cleaning
3208960553,-997,102,594,19337,-14700,58642,cleaning
3208974922,-886,200,688,19337,-14700,58642,cleaning
3208979521,-886,200,688,14175,1995,57242,cleaning
3208992059,-753,275,772,14175,1995,57242,cleaning
3208998796,-753,275,772,6160,7805,56437,cleaning
3209009196,-626,316,831,6160,7805,56437,cleaning
3209018069,-626,316,831,-5075,2415,54792,cleaning
3209026332,-492,311,901,-5075,2415,54792,cleaning
3209037038,-492,311,901,-16047,-9222,50435,cleaning
3209043775,-319,248,952,-16047,-9222,50435,cleaning
3209056312,-319,248,952,-27352,-20055,43750,cleaning
3209060911,-142,183,1037,-27352,-20055,43750,cleaning
3209075585,-142,183,1037,-37782,-26215,38412,cleaning
3209078048,54,101,1141,-37782,-26215,38412,cleaning
3209094554,54,101,1141,-45797,-27107,42420,cleaning
3209095185,294,-53,1275,-45797,-27107,42420,cleaning
3209112605,496,-203,1434,-45797,-27107,42420,cleaning
3209113848,496,-203,1434,-48405,-29645,50750,cleaning
3209129742,604,-348,1540,-48405,-29645,50750,cleaning
3209132816,604,-348,1540,-47670,-35315,56192,cleaning
3209146879,528,-381,1719,-47670,-35315,56192,cleaning
3209152089,528,-381,1719,-40827,-28315,56035,cleaning
3209164016,345,-381,1737,-40827,-28315,56035,cleaning
3209171364,345,-381,1737,-25585,-21245,46217,cleaning
3209181459,58,-390,1470,-25585,-21245,46217,cleaning
3209190332,58,-390,1470,-9485,-12372,30275,cleaning
3209198596,-27,-143,1306,-9485,-12372,30275,cleaning
3209209607,-27,-143,1306,1960,-12845,23012,cleaning
3209215733,128,91,1152,1960,-12845,23012,cleaning
3209228880,128,91,1152,3272,-44380,20755,cleaning
3209232869,114,157,996,3272,-44380,20755,cleaning
3209247849,114,157,996,-1050,-59045,24465,cleaning
3209250312,-21,41,1035,-1050,-59045,24465,cleaning
3209267122,-21,41,1035,-332,-64242,19757,cleaning
3209267752,8,-38,1100,-332,-64242,19757,cleaning
3209284564,-134,-67,1100,-332,-64242,19757,cleaning
3209286415,-134,-67,1100,5110,-77770,8662,cleaning
3209301700,-118,-116,1052,5110,-77770,8662,cleaning
3209305384,-118,-116,1052,11655,-78312,-3955,cleaning
3209319142,-119,-120,1024,11655,-78312,-3955,cleaning
3209324657,-119,-120,1024,17570,-64645,-17395,cleaning
3209336278,-118,-93,979,17570,-64645,-17395,cleaning
3209343626,-118,-93,979,22137,-46532,-30660,cleaning
3209353414,-158,-39,984,22137,-46532,-30660,cleaning
3209362898,-158,-39,984,24552,-33267,-44240,cleaning
3209370550,-271,13,983,24552,-33267,-44240,cleaning
3209382172,-271,13,983,28525,-23485,-55685,cleaning
3209387993,-299,49,906,28525,-23485,-55685,cleaning
3209401141,-299,49,906,28560,-13037,-65485,cleaning
3209405131,-395,106,897,28560,-13037,-65485,cleaning
3209420416,-395,106,897,27947,-9992,-73587,cleaning
3209422267,-527,90,871,27947,-9992,-73587,cleaning
3209439383,-690,83,870,29925,-6545,-82635,cleaning
3209456817,-836,115,785,29925,-6545,-82635,cleaning
3209458669,-836,115,785,33162,12477,-85277,cleaning
3209473953,-968,207,635,33162,12477,-85277,cleaning
3209477943,-968,207,635,26932,26565,-81007,cleaning
3209491091,-1140,303,569,26932,26565,-81007,cleaning
3209497217,-1140,303,569,9397,7402,-70822,cleaning
3209508227,-1246,158,491,9397,7402,-70822,cleaning
3209516184,-1246,158,491,-5687,-34300,-61005,cleaning
3209525668,-1332,-89,338,-5687,-34300,-61005,cleaning
3209535458,-1332,-89,338,-15365,-59290,-57820,cleaning
3209542805,-1518,-163,212,-15365,-59290,-57820,cleaning
3209554733,-1518,-163,212,-19582,-50855,-55055,cleaning
3209559943,-1741,-32,134,-19582,-50855,-55055,cleaning
3209573702,-1741,-32,134,-14770,-24360,-35157,cleaning
3209577080,-1841,131,75,-14770,-24360,-35157,cleaning
3209592975,-1841,131,75,-1207,-8767,1190,cleaning
3209594522,-1730,11,95,-1207,-8767,1190,cleaning
3209611639,-1239,-239,184,-1207,-8767,1190,cleaning
3209612269,-1239,-239,184,12390,-10255,28472,cleaning
3209628775,-1467,-210,216,12390,-10255,28472,cleaning
3209631238,-1467,-210,216,13457,4602,45290,cleaning
3209645911,-1451,-50,257,13457,4602,45290,cleaning
3209650510,-1451,-50,257,20072,36977,64452,cleaning
3209663352,-1413,102,299,20072,36977,64452,cleaning
3209669479,-1413,102,299,19967,50050,75950,cleaning
3209680489,-1352,225,414,19967,50050,75950,cleaning
3209688751,-1352,225,414,14227,44222,80202,cleaning
3209697625,-1262,316,516,14227,44222,80202,cleaning
3209708025,-1262,316,516,6160,36067,82407,cleaning
3209715068,-1108,391,558,6160,36067,82407,cleaning
3209726995,-1108,391,558,-6335,34650,85627,cleaning
3209732205,-986,462,636,-6335,34650,85627,cleaning
3209746269,-986,462,636,-20160,31377,88322,cleaning
3209749342,-875,446,708,-20160,31377,88322,cleaning
3209765542,-875,446,708,-33320,24797,87167,cleaning
3209766478,-752,384,758,-33320,24797,87167,cleaning
3209783900,-611,320,823,-33320,24797,87167,cleaning
3209784531,-611,320,823,-46532,16730,82652,cleaning
3209801038,-468,216,893,-46532,16730,82652,cleaning
3209803807,-468,216,893,-59727,4445,73290,cleaning
3209818176,-307,28,956,-59727,4445,73290,cleaning
3209823081,-307,28,956,-72502,-3150,61162,cleaning
3209835313,-63,-140,987,-72502,-3150,61162,cleaning
3209842049,-63,-140,987,-86660,3902,42402,cleaning
