time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2190403937,9,122,1359,5127,-51310,15260,cleaning
2190418305,9,122,1359,35857,-42927,-17675,cleaning
2190421073,-142,203,1347,35857,-42927,-17675,cleaning
2190437579,-142,203,1347,63875,-45465,-51572,cleaning
2190438209,-251,181,1273,63875,-45465,-51572,cleaning
2190455629,-315,136,1148,63875,-45465,-51572,cleaning
2190456566,-315,136,1148,86187,-50452,-81217,cleaning
2190472767,-435,112,1007,86187,-50452,-81217,cleaning
2190475840,-435,112,1007,98997,-47075,-103320,cleaning
2190489903,-601,179,849,98997,-47075,-103320,cleaning
2190495113,-601,179,849,104177,-24780,-119385,cleaning
2190507041,-774,383,717,104177,-24780,-119385,cleaning
2190514084,-774,383,717,104265,11830,-127400,cleaning
2190524179,-917,645,643,104265,11830,-127400,cleaning
2190533358,-917,645,643,103757,53655,-123620,cleaning
2190541620,-947,867,680,103757,53655,-123620,cleaning
2190552325,-947,867,680,104072,51275,-115762,cleaning
2190558757,-865,939,659,104072,51275,-115762,cleaning
2190571599,-865,939,659,102042,21507,-102935,cleaning
2190575893,-727,912,520,102042,21507,-102935,cleaning
2190590873,-727,912,520,93555,5425,-84892,cleaning
2190593030,-591,904,400,93555,5425,-84892,cleaning
2190609842,-591,904,400,77332,-997,-65065,cleaning
2190610472,-479,971,309,77332,-997,-65065,cleaning
2190627587,-343,1122,237,77332,-997,-65065,cleaning
2190629134,-343,1122,237,54775,-3972,-41842,cleaning
2190644724,-135,1296,229,54775,-3972,-41842,cleaning
2190648103,-135,1296,229,27072,-297,-13492,cleaning
2190661860,84,1434,341,27072,-297,-13492,cleaning
2190667377,84,1434,341,-3605,-10990,11567,cleaning
2190678998,288,1390,462,-3605,-10990,11567,cleaning
2190686651,288,1390,462,-29347,-27965,33967,cleaning
2190696439,431,1129,544,-29347,-27965,33967,cleaning
2190705617,431,1129,544,-43680,-24640,54600,cleaning
2190713575,560,876,566,-43680,-24640,54600,cleaning
2190724891,560,876,566,-47775,5845,73482,cleaning
2190730711,621,602,572,-47775,5845,73482,cleaning
2190744164,621,602,572,-51555,36137,85837,cleaning
2190747848,654,352,535,-51555,36137,85837,cleaning
2190763132,654,352,535,-63017,55580,94027,cleaning
2190765289,695,249,687,-63017,55580,94027,cleaning
2190782406,523,45,1198,-75285,25952,90807,cleaning
2190799534,251,-370,1612,-75285,25952,90807,cleaning
2190801387,251,-370,1612,-59657,-34195,61950,cleaning
2190816671,-81,-751,1869,-59657,-34195,61950,cleaning
2190820660,-81,-751,1869,-12845,-57680,6772,cleaning
2190834113,-246,-828,1656,-12845,-57680,6772,cleaning
2190839934,-246,-828,1656,44170,-9240,-51747,cleaning
2190851249,-289,-388,1457,44170,-9240,-51747,cleaning
2190858902,-289,-388,1457,84542,43750,-92085,cleaning
2190868386,-515,-48,1474,84542,43750,-92085,cleaning
2190878176,-515,-48,1474,107712,-6335,-136675,cleaning
2190885523,-687,-40,1314,107712,-6335,-136675,cleaning
2190897144,-687,-40,1314,123322,-48247,-174667,cleaning
2190902964,-805,68,1054,123322,-48247,-174667,cleaning
2190916417,-805,68,1054,133752,-26302,-189332,cleaning
2190920101,-842,286,885,133752,-26302,-189332,cleaning
2190935691,-842,286,885,135817,-23957,-200777,cleaning
2190937238,-793,494,821,135817,-23957,-200777,cleaning
2190954354,-710,763,756,131582,-37030,-203105,cleaning
2190971484,-604,1177,713,131582,-37030,-203105,cleaning
2190973946,-604,1177,713,123550,-30100,-183890,cleaning
2190988926,-459,1480,589,123550,-30100,-183890,cleaning
2190992914,-459,1480,589,112525,-12075,-147280,cleaning
2191006063,-203,1611,376,112525,-12075,-147280,cleaning
2191012189,-203,1611,376,91315,-7682,-105875,cleaning
2191023199,25,1731,109,91315,-7682,-105875,cleaning
2191031462,25,1731,109,57312,-12495,-63350,cleaning
2191040335,257,1667,-46,57312,-12495,-63350,cleaning
2191050431,257,1667,-46,15137,-23380,-23520,cleaning
2191057778,424,1477,-48,15137,-23380,-23520,cleaning
2191069705,424,1477,-48,-20615,-24535,8750,cleaning
2191074915,541,1128,69,-20615,-24535,8750,cleaning
2191088979,541,1128,69,-39165,1452,32970,cleaning
2191092052,591,843,265,-39165,1452,32970,cleaning
2191107947,591,843,265,-37817,45202,47617,cleaning
2191109188,611,689,509,-37817,45202,47617,cleaning
2191126610,638,584,746,-37817,45202,47617,cleaning
2191127240,638,584,746,-21682,79327,54057,cleaning
2191143746,671,532,934,-21682,79327,54057,cleaning
2191146207,671,532,934,-6370,70280,54897,cleaning
2191160881,655,412,1090,-6370,70280,54897,cleaning
2191165480,655,412,1090,-2712,20965,54862,cleaning
2191178017,491,187,1241,-2712,20965,54862,cleaning
2191184754,491,187,1241,-9257,-21630,57225,cleaning
2191195153,247,-31,1328,-9257,-21630,57225,cleaning
2191203721,247,-31,1328,-13020,-8487,59692,cleaning
2191212595,127,113,1308,-13020,-8487,59692,cleaning
2191222996,127,113,1308,-6720,44310,61127,cleaning
2191229733,127,431,1160,-6720,44310,61127,cleaning
2191241965,127,431,1160,2905,65205,57085,cleaning
2191246870,242,660,920,2905,65205,57085,cleaning
2191261239,242,660,920,4620,31342,44607,cleaning
2191264007,229,624,790,4620,31342,44607,cleaning
2191280513,229,624,790,-910,-40040,21367,cleaning
2191281143,227,316,755,-910,-40040,21367,cleaning
2191298564,193,22,783,-910,-40040,21367,cleaning
2191299501,193,22,783,525,-90002,-8767,cleaning
2191315701,135,-103,863,525,-90002,-8767,cleaning
2191318774,135,-103,863,13580,-72047,-35262,cleaning
2191332837,44,61,991,13580,-72047,-35262,cleaning
2191337742,44,61,991,31185,-31150,-56630,cleaning
2191349974,-44,286,1026,31185,-31150,-56630,cleaning
2191357015,-44,286,1026,47530,-13090,-72695,cleaning
2191367415,-188,471,1089,47530,-13090,-72695,cleaning
2191375984,-188,471,1089,61215,-19915,-85872,cleaning
2191384552,-426,684,1112,61215,-19915,-85872,cleaning
2191395258,-426,684,1112,75565,-26687,-92067,cleaning
2191401689,-593,803,1006,75565,-26687,-92067,cleaning
2191414532,-593,803,1006,86222,-27720,-91245,cleaning
2191418827,-651,855,748,86222,-27720,-91245,cleaning
2191433500,-651,855,748,83125,-26495,-86117,cleaning
2191435962,-695,958,572,83125,-26495,-86117,cleaning
2191452774,-695,958,572,68670,-12390,-71925,cleaning
2191453404,-821,1217,599,68670,-12390,-71925,cleaning
2191470520,-743,1505,471,68670,-12390,-71925,cleaning
2191472067,-743,1505,471,53060,28087,-36312,cleaning
2191487657,-255,1611,44,53060,28087,-36312,cleaning
2191491035,-255,1611,44,20860,40302,14437,cleaning
2191504794,171,1450,-161,20860,40302,14437,cleaning
2191510309,171,1450,-161,-40407,-14647,43470,cleaning
2191522236,386,1129,-4,-40407,-14647,43470,cleaning
2191529279,386,1129,-4,-93747,-55282,51607,cleaning
2191539374,607,820,258,-93747,-55282,51607,cleaning
2191548553,607,820,258,-110810,-5232,64085,cleaning
2191556512,801,689,450,-110810,-5232,64085,cleaning
2191567828,801,689,450,-104720,87237,85382,cleaning
2191573649,942,793,606,-104720,87237,85382,cleaning
2191586797,942,793,606,-99750,117337,105997,cleaning
2191591091,1002,714,793,-99750,117337,105997,cleaning
2191606071,1002,714,793,-103162,63350,122395,cleaning
2191608228,897,394,963,-103162,63350,122395,cleaning
2191625345,615,-24,1203,-103390,-7157,131110,cleaning
2191642473,388,-299,1321,-103390,-7157,131110,cleaning
2191644326,388,-299,1321,-84875,-31080,124092,cleaning
2191659915,379,-235,1139,-84875,-31080,124092,cleaning
2191663600,379,-235,1139,-58607,350,98892,cleaning
2191677053,91,157,1163,-58607,350,98892,cleaning
2191682569,91,157,1163,-39410,26145,62492,cleaning
2191694189,-204,308,1351,-39410,26145,62492,cleaning
2191701842,-204,308,1351,-13825,-33722,5180,cleaning
2191711325,-369,149,1245,-13825,-33722,5180,cleaning
2191721115,-369,149,1245,19320,-102060,-56402,cleaning
2191728768,-664,-9,1163,19320,-102060,-56402,cleaning
2191740084,-664,-9,1163,58747,-100537,-105822,cleaning
2191745906,-894,124,1104,58747,-100537,-105822,cleaning
2191759359,-894,124,1104,95847,-58082,-135345,cleaning
2191763043,-991,513,1021,95847,-58082,-135345,cleaning
2191778633,-991,513,1021,117985,-15470,-141837,cleaning
2191780180,-995,957,923,117985,-15470,-141837,cleaning
2191797601,-799,1270,639,117442,1697,-124215,cleaning
2191814731,-449,1373,290,117442,1697,-124215,cleaning
2191816888,-449,1373,290,88550,350,-89232,cleaning
2191831867,-145,1464,97,88550,350,-89232,cleaning
2191835856,-145,1464,97,40005,1925,-50452,cleaning
2191849004,70,1608,163,40005,1925,-50452,cleaning
2191855129,70,1608,163,-4672,17745,-10640,cleaning
2191866446,267,1627,338,-4672,17745,-10640,cleaning
2191874404,267,1627,338,-30100,35315,24272,cleaning
2191883582,422,1412,379,-30100,35315,24272,cleaning
2191893371,422,1412,379,-36487,49175,46620,cleaning
2191900718,630,1009,194,-36487,49175,46620,cleaning
2191912646,630,1009,194,-41580,67672,60655,cleaning
2191917855,795,622,82,-41580,67672,60655,cleaning
2191931919,795,622,82,-57260,83667,71102,cleaning
2191935298,884,309,237,-57260,83667,71102,cleaning
2191950887,884,309,237,-74515,84350,80237,cleaning
2191952433,874,196,542,-74515,84350,80237,cleaning
2191969549,711,112,1001,-74515,84350,80237,cleaning
2191970179,711,112,1001,-84612,48335,87010,cleaning
2191986685,475,-58,1363,-84612,48335,87010,cleaning
2191989148,475,-58,1363,-76265,-19110,81812,cleaning
2192004126,399,-112,1391,-76265,-19110,81812,cleaning
2192008421,399,-112,1391,-47215,-39322,67882,cleaning
2192021263,376,190,1325,-47215,-39322,67882,cleaning
2192027694,376,190,1325,-12337,210,57540,cleaning
2192038399,413,440,1159,-12337,210,57540,cleaning
2192046663,413,440,1159,11742,-5477,41142,cleaning
2192055536,348,544,926,11742,-5477,41142,cleaning
2192065936,348,544,926,16065,-48422,15592,cleaning
2192072673,137,445,916,16065,-48422,15592,cleaning
2192084906,137,445,916,15382,-91140,-22032,cleaning
2192090116,-56,368,970,15382,-91140,-22032,cleaning
2192104180,-56,368,970,25725,-86852,-56402,cleaning
2192107254,-268,476,1041,25725,-86852,-56402,cleaning
2192123454,-268,476,1041,46357,-50452,-76422,cleaning
2192124391,-541,663,1118,46357,-50452,-76422,cleaning
2192141508,-768,918,1098,46357,-50452,-76422,cleaning
2192142445,-768,918,1098,69562,-29610,-88200,cleaning
2192158951,-850,1049,841,69562,-29610,-88200,cleaning
2192161718,-850,1049,841,89407,-17920,-84297,cleaning
2192176087,-762,1050,494,89407,-17920,-84297,cleaning
2192180687,-762,1050,494,89512,-21157,-68915,cleaning
2192193223,-599,1007,232,89512,-21157,-68915,cleaning
2192199960,-599,1007,232,63787,-33950,-48265,cleaning
2192210359,-436,970,147,63787,-33950,-48265,cleaning
2192219232,-436,970,147,26162,-27020,-25707,cleaning
2192227801,-233,1120,275,26162,-27020,-25707,cleaning
2192238200,-233,1120,275,-5810,1907,-1155,cleaning
2192244937,-41,1409,582,-5810,1907,-1155,cleaning
2192257473,-41,1409,582,-20527,17622,22837,cleaning
2192262072,242,1444,618,-20527,17622,22837,cleaning
2192276746,242,1444,618,-25130,6335,36855,cleaning
2192279208,625,1195,440,-25130,6335,36855,cleaning
2192295713,625,1195,440,-34737,8750,47180,cleaning
2192296649,806,772,301,-34737,8750,47180,cleaning
2192313766,927,513,286,-34737,8750,47180,cleaning
2192315008,927,513,286,-50452,42280,64907,cleaning
2192330904,974,395,442,-50452,42280,64907,cleaning
2192333977,974,395,442,-72642,71750,89757,cleaning
2192348040,949,370,597,-72642,71750,89757,cleaning
2192353251,949,370,597,-98437,70542,112612,cleaning
2192365484,840,307,729,-98437,70542,112612,cleaning
2192372526,840,307,729,-119612,40985,128152,cleaning
2192382620,734,289,809,-119612,40985,128152,cleaning
2192391494,734,289,809,-131810,-2975,131005,cleaning
2192399757,573,262,962,-131810,-2975,131005,cleaning
2192410768,573,262,962,-130270,-40110,124495,cleaning
2192416894,344,101,1190,-130270,-40110,124495,cleaning
2192430042,344,101,1190,-112175,-75862,100030,cleaning
2192434336,189,-51,1330,-112175,-75862,100030,cleaning
2192449010,189,-51,1330,-84385,-95007,63000,cleaning
2192451473,38,-135,1383,-84385,-95007,63000,cleaning
2192468284,38,-135,1383,-51922,-87622,18410,cleaning
2192468914,-133,-170,1419,-51922,-87622,18410,cleaning
2192485724,-370,-88,1421,-51922,-87622,18410,cleaning
2192487576,-370,-88,1421,-15470,-68215,-35805,cleaning
2192503165,-617,89,1328,-15470,-68215,-35805,cleaning
2192506544,-617,89,1328,24832,-48860,-89915,cleaning
2192520302,-892,394,1160,24832,-48860,-89915,cleaning
2192525817,-892,394,1160,61932,-35000,-129027,cleaning
2192537438,-1204,809,1040,61932,-35000,-129027,cleaning
2192544785,-1204,809,1040,94552,-31255,-145915,cleaning
2192554575,-1362,1117,845,94552,-31255,-145915,cleaning
2192564059,-1362,1117,845,120050,-40127,-139755,cleaning
2192572018,-1272,1116,509,120050,-40127,-139755,cleaning
2192583334,-1272,1116,509,123270,-42997,-118300,cleaning
2192589155,-1052,1026,227,123270,-42997,-118300,cleaning
2192602302,-1052,1026,227,105280,-19092,-91927,cleaning
2192606291,-668,1010,107,105280,-19092,-91927,cleaning
2192621575,-668,1010,107,80307,31447,-70647,cleaning
2192623427,-286,1227,286,80307,31447,-70647,cleaning
2192640848,32,1572,496,67392,80902,-54967,cleaning
2192657976,395,1773,480,67392,80902,-54967,cleaning
2192659828,395,1773,480,66465,93187,-31272,cleaning
2192675113,894,1567,186,66465,93187,-31272,cleaning
2192679102,894,1567,186,53112,76790,7840,cleaning
2192692248,1251,1108,9,53112,76790,7840,cleaning
2192698070,1251,1108,9,10342,61845,55282,cleaning
2192709386,1418,631,25,10342,61845,55282,cleaning
2192717344,1418,631,25,-49857,53445,100065,cleaning
2192726827,1370,246,107,-49857,53445,100065,cleaning
2192736617,1370,246,107,-107292,64750,131285,cleaning
2192743964,1146,180,405,-107292,64750,131285,cleaning
2192755585,1146,180,405,-144060,59920,141715,cleaning
2192761101,819,223,904,-144060,59920,141715,cleaning
2192774859,819,223,904,-146895,5687,129552,cleaning
2192778238,441,86,1396,-146895,5687,129552,cleaning
2192794133,441,86,1396,-114922,-60392,94097,cleaning
2192795680,144,-267,1660,-114922,-60392,94097,cleaning
2192812797,-80,-591,1630,-64172,-92960,37415,cleaning
2192829926,-268,-630,1390,-64172,-92960,37415,cleaning
2192832389,-268,-630,1390,-13895,-79047,-32952,cleaning
2192847063,-481,-387,1191,-13895,-79047,-32952,cleaning
2192851357,-481,-387,1191,22715,-53112,-98017,cleaning
2192864504,-728,-6,1116,22715,-53112,-98017,cleaning
2192870631,-728,-6,1116,44642,-48807,-148067,cleaning
2192881641,-993,391,1091,44642,-48807,-148067,cleaning
2192889905,-993,391,1091,58887,-57855,-177012,cleaning
2192898779,-1212,842,1114,58887,-57855,-177012,cleaning
2192908874,-1212,842,1114,70910,-60970,-172970,cleaning
2192915915,-1274,1197,1005,70910,-60970,-172970,cleaning
2192928147,-1274,1197,1005,80552,-41422,-137777,cleaning
2192933358,-1067,1348,773,80552,-41422,-137777,cleaning
2192947421,-1067,1348,773,80027,-21700,-93170,cleaning
2192950494,-786,1432,544,80027,-21700,-93170,cleaning
2192966389,-786,1432,544,71557,-13930,-57032,cleaning
2192967631,-443,1507,336,71557,-13930,-57032,cleaning
2192984747,-140,1559,266,71557,-13930,-57032,cleaning
2192985684,-140,1559,266,58660,3867,-27947,cleaning
2193002189,215,1535,213,58660,3867,-27947,cleaning
2193004652,215,1535,213,43925,15977,-1907,cleaning
2193019325,497,1310,163,43925,15977,-1907,cleaning
2193023926,497,1310,163,24395,32112,30362,cleaning
2193036463,751,975,96,24395,32112,30362,cleaning
2193043200,751,975,96,630,82057,71190,cleaning
2193053600,1017,693,77,630,82057,71190,cleaning
2193062168,1017,693,77,-32847,147595,116095,cleaning
2193071042,1183,525,155,-32847,147595,116095,cleaning
2193081441,1183,525,155,-76090,182350,153685,cleaning
2193088178,1186,424,364,-76090,182350,153685,cleaning
2193100410,1186,424,364,-124390,159932,176347,cleaning
2193105315,902,324,984,-124390,159932,176347,cleaning
2193119684,902,324,984,-150675,66640,169505,cleaning
2193122452,506,9,1567,-150675,66640,169505,cleaning
2193138957,506,9,1567,-129412,-20667,133560,cleaning
2193139893,254,-403,1896,-129412,-20667,133560,cleaning
2193157010,56,-711,1957,-129412,-20667,133560,cleaning
2193157946,56,-711,1957,-78050,-59692,74077,cleaning
2193174147,-111,-822,1869,-78050,-59692,74077,cleaning
2193177220,-111,-822,1869,-21000,-75722,-3587,cleaning
2193191284,-165,-679,1567,-21000,-75722,-3587,cleaning
2193196493,-165,-679,1567,27457,-73010,-78330,cleaning
2193208726,-318,-330,1399,27457,-73010,-78330,cleaning
2193215463,-318,-330,1399,64347,-54022,-133315,cleaning
2193225864,-600,57,1304,64347,-54022,-133315,cleaning
2193234738,-600,57,1304,94325,-65415,-175315,cleaning
2193243000,-838,240,1090,94325,-65415,-175315,cleaning
2193254011,-838,240,1090,111107,-85487,-204225,cleaning
2193260138,-1037,557,928,111107,-85487,-204225,cleaning
2193272980,-1037,557,928,114397,-78767,-210525,cleaning
2193277579,-1196,1109,887,114397,-78767,-210525,cleaning
2193292253,-1196,1109,887,113645,-55107,-186357,cleaning
2193294717,-1158,1583,680,113645,-55107,-186357,cleaning
2193311222,-1158,1583,680,102462,-26005,-138687,cleaning
2193311852,-845,1808,326,102462,-26005,-138687,cleaning
2193328968,-473,1973,29,102462,-26005,-138687,cleaning
2193330514,-473,1973,29,75092,1995,-82775,cleaning
2193346410,-183,2091,-127,75092,1995,-82775,cleaning
2193349788,-183,2091,-127,38622,14980,-29837,cleaning
2193363545,81,1875,-105,38622,14980,-29837,cleaning
2193368755,81,1875,-105,-2415,-9275,10167,cleaning
2193380680,359,1345,-20,-2415,-9275,10167,cleaning
2193388027,359,1345,-20,-36540,-11305,40320,cleaning
2193397818,675,827,36,-36540,-11305,40320,cleaning
2193407302,675,827,36,-65572,55475,73902,cleaning
2193415260,1047,579,227,-65572,55475,73902,cleaning
2193426269,1047,579,227,-103600,115167,110250,cleaning
2193432395,1271,430,734,-103600,115167,110250,cleaning
2193445542,1271,430,734,-140857,108325,143255,cleaning
2193449531,1237,278,1424,-140857,108325,143255,cleaning
2193464816,1237,278,1424,-151917,50137,163082,cleaning
2193466668,905,-7,1922,-151917,50137,163082,cleaning
2193483785,905,-7,1922,-128310,-24535,149782,cleaning
2193484415,659,-420,1982,-128310,-24535,149782,cleaning
2193501226,429,-808,1898,-128310,-24535,149782,cleaning
2193503077,429,-808,1898,-90387,-79660,98157,cleaning
2193518362,239,-984,1686,-90387,-79660,98157,cleaning
2193522046,239,-984,1686,-51380,-99085,25445,cleaning
2193535500,157,-880,1425,-51380,-99085,25445,cleaning
2193541321,157,-880,1425,-21070,-87972,-44170,cleaning
2193552943,-86,-631,1322,-21070,-87972,-44170,cleaning
2193560595,-86,-631,1322,2642,-81305,-106557,cleaning
2193570079,-435,-481,1215,2642,-81305,-106557,cleaning
2193579564,-435,-481,1215,26950,-98437,-164500,cleaning
2193587216,-724,-366,992,26950,-98437,-164500,cleaning
2193598837,-724,-366,992,48370,-98682,-207305,cleaning
2193604352,-928,-109,758,48370,-98682,-207305,cleaning
2193618111,-928,-109,758,54652,-67042,-228987,cleaning
2193621794,-1162,398,765,54652,-67042,-228987,cleaning
2193637079,-1162,398,765,54670,-33880,-229530,cleaning
2193638930,-1461,1059,843,54670,-33880,-229530,cleaning
2193656047,-1658,1692,723,58712,26285,-189787,cleaning
2193673482,-1448,1989,522,58712,26285,-189787,cleaning
2193675333,-1448,1989,522,67112,108622,-106750,cleaning
2193690618,-868,1892,36,67112,108622,-106750,cleaning
2193694606,-868,1892,36,54740,96617,-28630,cleaning
2193707754,-449,1595,-141,54740,96617,-28630,cleaning
2193713880,-449,1595,-141,11690,-12075,11532,cleaning
2193724889,-294,1201,29,11690,-12075,11532,cleaning
2193732847,-294,1201,29,-21385,-100415,28647,cleaning
2193742026,-182,1055,334,-21385,-100415,28647,cleaning
2193752121,-182,1055,334,-21297,-87867,49157,cleaning
2193759469,-59,1061,671,-21297,-87867,49157,cleaning
2193771395,-59,1061,671,-1277,-25182,73675,cleaning
2193776605,141,1069,833,-1277,-25182,73675,cleaning
2193790363,141,1069,833,16432,46095,102305,cleaning
2193793742,475,1127,748,16432,46095,102305,cleaning
2193809637,475,1127,748,6790,90825,142397,cleaning
2193810878,844,1038,498,6790,90825,142397,cleaning
2193828299,1194,779,275,-44152,102217,191082,cleaning
2193845428,1353,420,262,-44152,102217,191082,cleaning
2193847891,1353,420,262,-123847,79607,230142,cleaning
2193862564,1095,4,848,-123847,79607,230142,cleaning
2193867164,1095,4,848,-198782,-140,235532,cleaning
2193879701,516,-553,1702,-198782,-140,235532,cleaning
2193886132,516,-553,1702,-213430,-104125,196770,cleaning
2193897144,113,-1235,2243,-213430,-104125,196770,cleaning
2193905407,113,-1235,2243,-161210,-156135,124022,cleaning
2193914280,-115,-1562,2401,-161210,-156135,124022,cleaning
2193924376,-115,-1562,2401,-79607,-122657,43085,cleaning
2193931417,-261,-1542,2133,-79607,-122657,43085,cleaning
2193943649,-261,-1542,2133,-332,-36260,-36400,cleaning
2193948554,-452,-1245,1710,-332,-36260,-36400,cleaning
2193962923,-452,-1245,1710,53742,13877,-117005,cleaning
2193965691,-771,-865,1244,53742,13877,-117005,cleaning
2193981891,-771,-865,1244,78785,10990,-187635,cleaning
2193983132,-1069,-432,794,78785,10990,-187635,cleaning
2194000249,-1322,159,695,78785,10990,-187635,cleaning
2194001185,-1322,159,695,70700,-12460,-225452,cleaning
2194017385,-1575,874,764,70700,-12460,-225452,cleaning
2194020153,-1575,874,764,45307,-39305,-218592,cleaning
2194034522,-1685,1649,695,45307,-39305,-218592,cleaning
2194039428,-1685,1649,695,25847,-38220,-160317,cleaning
2194051964,-1391,1910,382,25847,-38220,-160317,cleaning
2194058701,-1391,1910,382,8417,-17920,-64120,cleaning
2194069102,-975,1887,-1,8417,-17920,-64120,cleaning
2194077670,-975,1887,-1,-18042,-13492,16852,cleaning
2194086238,-622,1828,-92,-18042,-13492,16852,cleaning
2194096943,-622,1828,-92,-40442,-18112,65152,cleaning
2194103375,-437,1687,121,-40442,-18112,65152,cleaning
2194115912,-437,1687,121,-42595,-31045,91402,cleaning
2194120511,-242,1481,311,-42595,-31045,91402,cleaning
2194135184,-242,1481,311,-33145,-31500,122255,cleaning
2194137952,-21,1257,409,-33145,-31500,122255,cleaning
2194154458,-21,1257,409,-29015,-6457,156362,cleaning
2194155088,174,980,426,-29015,-6457,156362,cleaning
2194172205,364,855,519,-29015,-6457,156362,cleaning
2194173447,364,855,519,-45010,41405,195545,cleaning
2194189343,500,757,695,-45010,41405,195545,cleaning
2194192721,500,757,695,-76947,59657,232557,cleaning
2194206785,552,426,859,-76947,59657,232557,cleaning
2194211996,552,426,859,-110460,39795,254362,cleaning
2194223922,542,40,1155,-110460,39795,254362,cleaning
2194230964,542,40,1155,-134015,4742,256742,cleaning
2194241058,409,-408,1455,-134015,4742,256742,cleaning
2194250238,409,-408,1455,-133105,-40005,232540,cleaning
2194258196,297,-897,1614,-133105,-40005,232540,cleaning
2194269207,297,-897,1614,-108885,-61407,182665,cleaning
2194275638,88,-1377,1789,-108885,-61407,182665,cleaning
2194288480,88,-1377,1789,-69422,-80675,95147,cleaning
2194292774,-163,-1635,1830,-69422,-80675,95147,cleaning
2194307754,-163,-1635,1830,-16397,-51100,-3692,cleaning
2194309912,-166,-1391,1604,-16397,-51100,-3692,cleaning
2194326723,-166,-1391,1604,33425,10692,-83370,cleaning
2194327353,-398,-836,1616,33425,10692,-83370,cleaning
2194344165,-796,-502,1439,33425,10692,-83370,cleaning
2194346016,-796,-502,1439,72852,6930,-154122,cleaning
2194361607,-1146,-197,1080,72852,6930,-154122,cleaning
2194364985,-1146,-197,1080,94395,-8347,-207165,cleaning
2194378743,-1462,261,786,94395,-8347,-207165,cleaning
2194384259,-1462,261,786,93047,-3307,-230405,cleaning
2194395880,-1693,849,602,93047,-3307,-230405,cleaning
2194403532,-1693,849,602,74795,-5425,-215022,cleaning
2194413016,-1674,1361,472,74795,-5425,-215022,cleaning
2194422501,-1674,1361,472,45885,-28157,-164850,cleaning
2194430459,-1443,1577,337,45885,-28157,-164850,cleaning
2194441774,-1443,1577,337,8015,-27545,-89530,cleaning
2194447594,-1135,1738,394,8015,-27545,-89530,cleaning
2194460742,-1135,1738,394,-23607,6457,-6790,cleaning
2194464732,-741,1840,506,-23607,6457,-6790,cleaning
2194480017,-741,1840,506,-33355,37695,53847,cleaning
2194481868,-289,1846,617,-33355,37695,53847,cleaning
2194499290,273,1732,366,-24202,28175,80325,cleaning
2194516419,769,1362,232,-24202,28175,80325,cleaning
2194518271,769,1362,232,-30222,-5670,103075,cleaning
2194533555,1035,904,288,-30222,-5670,103075,cleaning
2194537544,1035,904,288,-56420,-43032,130812,cleaning
2194550692,1047,463,551,-56420,-43032,130812,cleaning
2194556513,1047,463,551,-86817,-68880,159110,cleaning
2194567829,864,72,990,-86817,-68880,159110,cleaning
2194575786,864,72,990,-102060,-84000,178710,cleaning
2194585269,616,-302,1344,-102060,-84000,178710,cleaning
2194595058,616,-302,1344,-91437,-83282,181352,cleaning
2194602406,444,-544,1450,-91437,-83282,181352,cleaning
2194614027,444,-544,1450,-66622,-64960,167317,cleaning
2194619543,296,-683,1361,-66622,-64960,167317,cleaning
2194633301,296,-683,1361,-44380,-51275,133227,cleaning
2194636680,227,-774,1131,-44380,-51275,133227,cleaning
2194652574,227,-774,1131,-32182,-36417,84980,cleaning
2194654121,167,-822,945,-32182,-36417,84980,cleaning
2194671238,7,-751,895,-27475,-15470,25095,cleaning
2194688367,-211,-551,1025,-27475,-15470,25095,cleaning
2194690830,-211,-551,1025,-21210,-10360,-43347,cleaning
2194705502,-442,-352,1307,-21210,-10360,-43347,cleaning
2194709797,-442,-352,1307,-5180,-23520,-103110,cleaning
2194722944,-763,-297,1433,-5180,-23520,-103110,cleaning
2194729071,-763,-297,1433,23677,-40075,-152267,cleaning
2194740081,-1044,-223,1287,23677,-40075,-152267,cleaning
2194748344,-1044,-223,1287,53567,-25917,-187617,cleaning
2194757217,-1252,16,1015,53567,-25917,-187617,cleaning
2194767312,-1252,16,1015,74480,22347,-200970,cleaning
2194774354,-1393,315,779,74480,22347,-200970,cleaning
2194786586,-1393,315,779,80710,63280,-190470,cleaning
2194791491,-1482,687,626,80710,63280,-190470,cleaning
2194805554,-1482,687,626,73010,62317,-158777,cleaning
2194808933,-1428,1098,485,73010,62317,-158777,cleaning
2194824828,-1428,1098,485,49840,34177,-103967,cleaning
2194826069,-1255,1267,432,49840,34177,-103967,cleaning
2194843185,-987,1287,471,49840,34177,-103967,cleaning
2194843815,-987,1287,471,20457,3867,-42630,cleaning
2194860322,-787,1274,643,20457,3867,-42630,cleaning
2194863090,-787,1274,643,-3990,-9327,14210,cleaning
2194877459,-651,1166,796,-3990,-9327,14210,cleaning
2194882364,-651,1166,796,-10622,-2905,54547,cleaning
2194894902,-446,1034,796,-10622,-2905,54547,cleaning
2194901334,-446,1034,796,-2240,26967,82162,cleaning
2194912040,-150,1011,607,-2240,26967,82162,cleaning
2194920609,-150,1011,607,-105,58310,108447,cleaning
2194929178,118,901,499,-105,58310,108447,cleaning
2194939577,118,901,499,-14175,62842,126542,cleaning
2194946314,347,718,416,-14175,62842,126542,cleaning
2194958852,347,718,416,-34002,65870,139807,cleaning
