time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1169498450,203,525,756,51747,30415,-6160,pick'n'drop
1169499386,203,525,756,48947,31500,-5442,pick'n'drop
1169515891,230,551,743,48947,31500,-5442,pick'n'drop
1169518660,230,551,743,44625,32532,-4445,pick'n'drop
1169533028,251,584,739,44625,32532,-4445,pick'n'drop
1169537629,251,584,739,39392,32217,-3167,pick'n'drop
1169550166,271,622,737,39392,32217,-3167,pick'n'drop
1169556903,271,622,737,34055,32060,-840,pick'n'drop
1169567304,287,649,742,34055,32060,-840,pick'n'drop
1169576177,287,649,742,28595,33145,3010,pick'n'drop
1169584746,306,683,749,28595,33145,3010,pick'n'drop
1169595145,306,683,749,23660,36155,8662,pick'n'drop
1169601881,326,723,748,23660,36155,8662,pick'n'drop
1169614418,326,723,748,18987,37345,15242,pick'n'drop
1169619019,344,784,742,18987,37345,15242,pick'n'drop
1169633693,344,784,742,13685,30782,21962,pick'n'drop
1169636156,359,835,750,13685,30782,21962,pick'n'drop
1169652662,359,835,750,8277,16065,27580,pick'n'drop
1169653599,356,839,765,8277,16065,27580,pick'n'drop
1169670715,362,802,756,8277,16065,27580,pick'n'drop
1169671957,362,802,756,4970,2835,32917,pick'n'drop
1169687852,362,773,755,4970,2835,32917,pick'n'drop
1169691231,362,773,755,3640,-910,38780,pick'n'drop
1169705294,366,748,758,3640,-910,38780,pick'n'drop
1169710199,366,748,758,4025,2695,44870,pick'n'drop
1169722431,380,753,748,4025,2695,44870,pick'n'drop
1169729473,380,753,748,4795,6895,50627,pick'n'drop
1169739568,387,781,747,4795,6895,50627,pick'n'drop
1169748746,387,781,747,4742,4725,56297,pick'n'drop
1169756704,393,776,745,4742,4725,56297,pick'n'drop
1169768020,393,776,745,4042,-4147,60445,pick'n'drop
1169774145,390,742,736,4042,-4147,60445,pick'n'drop
1169786988,390,742,736,3377,-11637,63857,pick'n'drop
1169791282,395,700,724,3377,-11637,63857,pick'n'drop
1169806261,395,700,724,3237,-11077,67970,pick'n'drop
1169808418,410,658,705,3237,-11077,67970,pick'n'drop
1169825533,428,646,686,2380,-4392,71312,pick'n'drop
1169842967,435,647,674,2380,-4392,71312,pick'n'drop
1169844515,435,647,674,122,2555,73902,pick'n'drop
1169860105,450,651,658,122,2555,73902,pick'n'drop
1169863789,450,651,658,-3202,6947,75495,pick'n'drop
1169877241,454,659,654,-3202,6947,75495,pick'n'drop
1169883062,454,659,654,-7997,8172,77017,pick'n'drop
1169894683,457,658,653,-7997,8172,77017,pick'n'drop
1169902030,457,658,653,-13230,6177,79695,pick'n'drop
1169911819,461,648,663,-13230,6177,79695,pick'n'drop
1169921305,461,648,663,-18147,2082,83737,pick'n'drop
1169928957,453,616,667,-18147,2082,83737,pick'n'drop
1169940578,453,616,667,-21927,-1890,88235,pick'n'drop
1169946093,449,572,665,-21927,-1890,88235,pick'n'drop
1169959547,449,572,665,-24832,-4410,90860,pick'n'drop
1169963536,441,539,676,-24832,-4410,90860,pick'n'drop
1169978820,441,539,676,-26600,-5512,91245,pick'n'drop
1169980672,432,518,692,-26600,-5512,91245,pick'n'drop
1169997788,420,516,711,-27072,-5670,90720,pick'n'drop
1170014916,413,504,714,-27072,-5670,90720,pick'n'drop
1170017075,413,504,714,-26530,-6090,90440,pick'n'drop
1170032360,405,487,720,-26530,-6090,90440,pick'n'drop
1170036349,405,487,720,-26197,-7297,90055,pick'n'drop
1170049496,403,458,728,-26197,-7297,90055,pick'n'drop
1170055622,403,458,728,-25567,-7402,89827,pick'n'drop
1170066632,394,423,730,-25567,-7402,89827,pick'n'drop
1170074894,394,423,730,-24517,-3780,89460,pick'n'drop
1170083768,384,397,733,-24517,-3780,89460,pick'n'drop
1170093863,384,397,733,-23205,4112,88480,pick'n'drop
1170101210,387,385,745,-23205,4112,88480,pick'n'drop
1170113136,387,385,745,-21892,12775,86415,pick'n'drop
1170118346,409,401,762,-21892,12775,86415,pick'n'drop
1170132408,409,401,762,-21472,17570,83317,pick'n'drop
1170135482,397,434,788,-21472,17570,83317,pick'n'drop
1170151376,397,434,788,-20615,17692,81585,pick'n'drop
1170152923,398,461,803,-20615,17692,81585,pick'n'drop
1170170038,382,471,816,-20615,17692,81585,pick'n'drop
1170170669,382,471,816,-20702,12390,80622,pick'n'drop
1170187175,372,463,827,-20702,12390,80622,pick'n'drop
1170189943,372,463,827,-21402,3465,79677,pick'n'drop
1170204312,358,427,832,-21402,3465,79677,pick'n'drop
1170208911,358,427,832,-22312,-4812,79065,pick'n'drop
1170221753,345,393,852,-22312,-4812,79065,pick'n'drop
1170228184,345,393,852,-23205,-9467,78837,pick'n'drop
1170238889,341,362,870,-23205,-9467,78837,pick'n'drop
1170247458,341,362,870,-23047,-11392,78732,pick'n'drop
1170256026,348,339,868,-23047,-11392,78732,pick'n'drop
1170266426,348,339,868,-22872,-12477,78225,pick'n'drop
1170273163,320,302,856,-22872,-12477,78225,pick'n'drop
1170285700,320,302,856,-22855,-12477,78452,pick'n'drop
1170290605,342,268,844,-22855,-12477,78452,pick'n'drop
1170304974,342,268,844,-24412,-13125,77000,pick'n'drop
1170307742,338,255,855,-24412,-13125,77000,pick'n'drop
1170323943,338,255,855,-25830,-17062,74742,pick'n'drop
1170324879,312,227,862,-25830,-17062,74742,pick'n'drop
1170342301,311,188,859,-25830,-17062,74742,pick'n'drop
1170343237,311,188,859,-25812,-20020,72275,pick'n'drop
1170359438,298,160,859,-25812,-20020,72275,pick'n'drop
1170362511,298,160,859,-25637,-21367,68320,pick'n'drop
1170376575,287,136,855,-25637,-21367,68320,pick'n'drop
1170381480,287,136,855,-24710,-21402,63192,pick'n'drop
1170393712,276,118,848,-24710,-21402,63192,pick'n'drop
1170400753,276,118,848,-23205,-19320,57085,pick'n'drop
1170410848,268,127,859,-23205,-19320,57085,pick'n'drop
1170420027,268,127,859,-21122,-15207,51047,pick'n'drop
1170428290,261,138,868,-21122,-15207,51047,pick'n'drop
1170438996,261,138,868,-18707,-11322,45745,pick'n'drop
1170445427,258,152,881,-18707,-11322,45745,pick'n'drop
1170458269,258,152,881,-16520,-9730,41247,pick'n'drop
1170462563,262,155,877,-16520,-9730,41247,pick'n'drop
1170477542,262,155,877,-14910,-9065,37292,pick'n'drop
1170479699,265,156,877,-14910,-9065,37292,pick'n'drop
1170496509,265,156,877,-13825,-8487,33915,pick'n'drop
1170497139,270,144,872,-13825,-8487,33915,pick'n'drop
1170514255,268,143,879,-13825,-8487,33915,pick'n'drop
1170515801,268,143,879,-13282,-7945,30590,pick'n'drop
1170531391,249,112,867,-13282,-7945,30590,pick'n'drop
1170535074,249,112,867,-11620,-6387,29242,pick'n'drop
1170548832,261,106,874,-11620,-6387,29242,pick'n'drop
1170554042,261,106,874,-10570,-1995,25935,pick'n'drop
1170565969,258,110,876,-10570,-1995,25935,pick'n'drop
1170573316,258,110,876,-10535,-2800,21227,pick'n'drop
1170583105,248,103,868,-10535,-2800,21227,pick'n'drop
1170592589,248,103,868,-11602,-7595,16712,pick'n'drop
1170600241,247,110,873,-11602,-7595,16712,pick'n'drop
1170611863,247,110,873,-14192,-16590,13195,pick'n'drop
1170617684,236,98,873,-14192,-16590,13195,pick'n'drop
1170630831,236,98,873,-17027,-26635,10692,pick'n'drop
1170634820,220,64,867,-17027,-26635,10692,pick'n'drop
1170650105,220,64,867,-19862,-32095,7840,pick'n'drop
1170651957,197,31,872,-19862,-32095,7840,pick'n'drop
1170669379,167,10,885,-21822,-32445,4707,pick'n'drop
1170686507,172,-6,889,-21822,-32445,4707,pick'n'drop
1170688360,172,-6,889,-22435,-28140,1610,pick'n'drop
1170703644,150,-8,903,-22435,-28140,1610,pick'n'drop
1170707633,150,-8,903,-22435,-21297,-1190,pick'n'drop
1170720780,140,-4,916,-22435,-21297,-1190,pick'n'drop
1170726906,140,-4,916,-20650,-10780,-2415,pick'n'drop
1170738222,134,34,950,-20650,-10780,-2415,pick'n'drop
1170745874,134,34,950,-18147,-875,-3010,pick'n'drop
1170755358,147,68,966,-18147,-875,-3010,pick'n'drop
1170765148,147,68,966,-15085,3430,-3395,pick'n'drop
1170772495,178,93,959,-15085,3430,-3395,pick'n'drop
1170784421,178,93,959,-13965,1890,-4252,pick'n'drop
1170789631,196,80,904,-13965,1890,-4252,pick'n'drop
1170803390,196,80,904,-15645,280,-4865,pick'n'drop
1170807074,213,80,885,-15645,280,-4865,pick'n'drop
1170822663,213,80,885,-17535,682,-3990,pick'n'drop
1170824210,226,94,912,-17535,682,-3990,pick'n'drop
1170841327,234,98,954,-17535,682,-3990,pick'n'drop
1170841957,234,98,954,-18042,-1137,-3990,pick'n'drop
1170858769,237,108,987,-18042,-1137,-3990,pick'n'drop
1170861231,237,108,987,-16905,-3482,-4077,pick'n'drop
1170875905,236,106,1004,-16905,-3482,-4077,pick'n'drop
1170880200,236,106,1004,-14245,-5442,-3325,pick'n'drop
1170893042,235,92,1025,-14245,-5442,-3325,pick'n'drop
1170899474,235,92,1025,-9520,-5267,-2992,pick'n'drop
1170910484,243,90,1043,-9520,-5267,-2992,pick'n'drop
1170918747,243,90,1043,-3342,-3290,-3447,pick'n'drop
1170927621,254,81,1034,-3342,-3290,-3447,pick'n'drop
1170937715,254,81,1034,2835,-315,-4987,pick'n'drop
1170944757,259,85,1004,2835,-315,-4987,pick'n'drop
1170956989,259,85,1004,7805,4550,-6282,pick'n'drop
1170961894,256,106,981,7805,4550,-6282,pick'n'drop
1170976262,256,106,981,11322,7787,-6405,pick'n'drop
1170979336,254,110,952,11322,7787,-6405,pick'n'drop
1170995536,254,110,952,13580,10255,-6755,pick'n'drop
1170996472,255,120,938,13580,10255,-6755,pick'n'drop
1171013588,270,133,919,13580,10255,-6755,pick'n'drop
1171014524,270,133,919,14962,13002,-7472,pick'n'drop
1171031030,273,138,892,14962,13002,-7472,pick'n'drop
1171033797,273,138,892,14490,14192,-8417,pick'n'drop
1171048166,277,153,877,14490,14192,-8417,pick'n'drop
1171053071,277,153,877,12845,16047,-8575,pick'n'drop
1171065303,285,178,870,12845,16047,-8575,pick'n'drop
1171072039,285,178,870,10657,16887,-8137,pick'n'drop
1171082440,281,200,853,10657,16887,-8137,pick'n'drop
1171091314,281,200,853,7262,13632,-7350,pick'n'drop
1171099882,264,215,841,7262,13632,-7350,pick'n'drop
1171110587,264,215,841,3640,6685,-7087,pick'n'drop
1171117019,252,217,843,3640,6685,-7087,pick'n'drop
1171129557,252,217,843,1085,1995,-6002,pick'n'drop
1171134157,229,202,859,1085,1995,-6002,pick'n'drop
1171148831,229,202,859,-87,-1330,-4830,pick'n'drop
1171151294,186,188,878,-87,-1330,-4830,pick'n'drop
1171168105,186,188,878,420,-5565,-4672,pick'n'drop
1171168735,150,163,876,420,-5565,-4672,pick'n'drop
1171185852,147,144,863,420,-5565,-4672,pick'n'drop
1171187399,147,144,863,1662,-8820,-5460,pick'n'drop
1171202989,164,115,864,1662,-8820,-5460,pick'n'drop
1171206367,164,115,864,2642,-8400,-6422,pick'n'drop
1171220431,188,105,889,2642,-8400,-6422,pick'n'drop
1171225641,188,105,889,3185,-7910,-9152,pick'n'drop
1171237567,198,81,933,3185,-7910,-9152,pick'n'drop
1171244915,198,81,933,5215,-9800,-12197,pick'n'drop
1171254704,192,71,973,5215,-9800,-12197,pick'n'drop
1171263883,192,71,973,10220,-5530,-14647,pick'n'drop
1171272146,177,73,995,10220,-5530,-14647,pick'n'drop
1171283157,177,73,995,18462,9642,-15592,pick'n'drop
1171289283,175,107,1015,18462,9642,-15592,pick'n'drop
1171302430,175,107,1015,27580,28175,-15330,pick'n'drop
1171306419,176,159,1007,27580,28175,-15330,pick'n'drop
1171321703,176,159,1007,33792,34772,-15417,pick'n'drop
1171323555,174,202,1029,33792,34772,-15417,pick'n'drop
1171340672,174,202,1029,37922,29102,-15802,pick'n'drop
1171341302,180,255,990,37922,29102,-15802,pick'n'drop
1171358113,171,210,886,37922,29102,-15802,pick'n'drop
1171359965,171,210,886,36715,14210,-18025,pick'n'drop
1171375250,178,92,839,36715,14210,-18025,pick'n'drop
1171379240,178,92,839,31762,4392,-24097,pick'n'drop
1171392388,158,152,915,31762,4392,-24097,pick'n'drop
1171398209,158,152,915,29855,10517,-26880,pick'n'drop
1171409831,132,211,1006,29855,10517,-26880,pick'n'drop
1171417484,132,211,1006,29067,1855,-32392,pick'n'drop
1171426968,151,214,1024,29067,1855,-32392,pick'n'drop
1171436756,151,214,1024,27527,-16292,-40075,pick'n'drop
1171444103,161,180,1023,27527,-16292,-40075,pick'n'drop
1171455725,161,180,1023,25550,-24867,-47145,pick'n'drop
1171461240,152,127,1011,25550,-24867,-47145,pick'n'drop
1171474999,152,127,1011,24150,-23765,-53392,pick'n'drop
1171478683,141,103,993,24150,-23765,-53392,pick'n'drop
1171494272,141,103,993,22697,-17465,-59815,pick'n'drop
1171495819,148,108,984,22697,-17465,-59815,pick'n'drop
1171512936,184,137,970,20807,-12285,-66272,pick'n'drop
1171530370,211,171,945,20807,-12285,-66272,pick'n'drop
1171532527,211,171,945,16380,-14945,-73885,pick'n'drop
1171547506,206,196,955,16380,-14945,-73885,pick'n'drop
1171551801,206,196,955,10657,-22592,-81165,pick'n'drop
1171564644,197,195,967,10657,-22592,-81165,pick'n'drop
1171570771,197,195,967,6177,-31290,-88252,pick'n'drop
1171581781,199,192,987,6177,-31290,-88252,pick'n'drop
1171590045,199,192,987,3815,-35507,-94640,pick'n'drop
1171599224,196,198,1004,3815,-35507,-94640,pick'n'drop
1171609319,196,198,1004,4200,-35822,-100082,pick'n'drop
1171616361,193,202,1006,4200,-35822,-100082,pick'n'drop
1171628286,193,202,1006,6842,-34107,-104825,pick'n'drop
1171633497,201,210,995,6842,-34107,-104825,pick'n'drop
1171647560,201,210,995,11217,-27947,-107345,pick'n'drop
1171650633,201,207,977,11217,-27947,-107345,pick'n'drop
1171666833,201,207,977,16660,-18357,-110810,pick'n'drop
1171668074,230,258,960,16660,-18357,-110810,pick'n'drop
1171685191,245,311,959,16660,-18357,-110810,pick'n'drop
1171685822,245,311,959,20772,-16852,-116340,pick'n'drop
1171702328,258,349,942,20772,-16852,-116340,pick'n'drop
1171705097,258,349,942,23170,-28367,-122657,pick'n'drop
1171719465,263,349,929,23170,-28367,-122657,pick'n'drop
1171724370,263,349,929,24360,-43610,-127662,pick'n'drop
1171736908,283,372,912,24360,-43610,-127662,pick'n'drop
1171743340,283,372,912,24815,-57522,-131495,pick'n'drop
1171754046,297,387,903,24815,-57522,-131495,pick'n'drop
1171762614,297,387,903,24080,-70280,-133822,pick'n'drop
1171771183,291,368,886,24080,-70280,-133822,pick'n'drop
1171781888,291,368,886,23432,-74515,-134172,pick'n'drop
1171788319,290,339,866,23432,-74515,-134172,pick'n'drop
1171800857,290,339,866,23152,-69790,-133490,pick'n'drop
1171805762,305,304,834,23152,-69790,-133490,pick'n'drop
1171820130,305,304,834,21332,-63542,-133630,pick'n'drop
1171822898,338,301,793,21332,-63542,-133630,pick'n'drop
1171839404,338,301,793,16187,-63192,-134592,pick'n'drop
1171840034,366,303,756,16187,-63192,-134592,pick'n'drop
1171857458,378,280,711,16187,-63192,-134592,pick'n'drop
1171858700,378,280,711,7577,-70350,-135835,pick'n'drop
1171874594,359,238,702,7577,-70350,-135835,pick'n'drop
1171877667,359,238,702,-1277,-72082,-135905,pick'n'drop
1171891731,333,203,692,-1277,-72082,-135905,pick'n'drop
1171896941,333,203,692,-7000,-58555,-134067,pick'n'drop
1171908868,319,221,691,-7000,-58555,-134067,pick'n'drop
1171916216,319,221,691,-11550,-37520,-132247,pick'n'drop
1171926311,305,308,698,-11550,-37520,-132247,pick'n'drop
1171935185,305,308,698,-17552,-24290,-131442,pick'n'drop
1171943447,275,428,720,-17552,-24290,-131442,pick'n'drop
1171954458,275,428,720,-25077,-24447,-129430,pick'n'drop
1171960584,250,490,747,-25077,-24447,-129430,pick'n'drop
1171973731,250,490,747,-32287,-27597,-124442,pick'n'drop
1171977721,251,493,753,-32287,-27597,-124442,pick'n'drop
1171992701,251,493,753,-41020,-28017,-117582,pick'n'drop
1171995163,255,525,743,-41020,-28017,-117582,pick'n'drop
1172011974,255,525,743,-53392,-32410,-108675,pick'n'drop
1172012604,244,547,743,-53392,-32410,-108675,pick'n'drop
1172029415,226,526,758,-53392,-32410,-108675,pick'n'drop
1172031267,226,526,758,-67462,-40057,-97825,pick'n'drop
1172046552,182,538,820,-67462,-40057,-97825,pick'n'drop
1172050236,182,538,820,-80010,-43942,-86012,pick'n'drop
1172063995,125,552,906,-80010,-43942,-86012,pick'n'drop
1172069511,125,552,906,-87657,-45080,-72065,pick'n'drop
1172081132,78,539,980,-87657,-45080,-72065,pick'n'drop
1172088785,78,539,980,-90247,-43487,-57277,pick'n'drop
1172098269,22,530,1045,-90247,-43487,-57277,pick'n'drop
1172107753,22,530,1045,-87447,-36872,-42315,pick'n'drop
1172115406,-30,530,1104,-87447,-36872,-42315,pick'n'drop
1172127027,-30,530,1104,-80587,-30660,-28262,pick'n'drop
1172132847,-77,532,1137,-80587,-30660,-28262,pick'n'drop
1172146301,-77,532,1137,-71435,-26547,-15942,pick'n'drop
1172149984,-106,513,1136,-71435,-26547,-15942,pick'n'drop
1172165269,-106,513,1136,-61652,-22260,-4812,pick'n'drop
1172167121,-116,459,1107,-61652,-22260,-4812,pick'n'drop
1172184238,-150,358,1116,-53042,-15855,3675,pick'n'drop
1172201672,-182,239,1144,-53042,-15855,3675,pick'n'drop
1172203828,-182,239,1144,-43120,262,8942,pick'n'drop
1172218807,-217,194,1230,-43120,262,8942,pick'n'drop
1172222796,-217,194,1230,-28805,28840,12285,pick'n'drop
1172235944,-188,244,1241,-28805,28840,12285,pick'n'drop
1172242069,-188,244,1241,-12740,57190,15400,pick'n'drop
1172253385,-142,324,1201,-12740,57190,15400,pick'n'drop
1172261343,-142,324,1201,-945,66710,19022,pick'n'drop
1172270522,-62,391,1080,-945,66710,19022,pick'n'drop
1172280311,-62,391,1080,3272,54582,21245,pick'n'drop
1172287658,-12,461,931,3272,54582,21245,pick'n'drop
1172299584,-12,461,931,-4515,17762,20912,pick'n'drop
1172304794,-24,422,839,-4515,17762,20912,pick'n'drop
1172318858,-24,422,839,-18602,-28787,17027,pick'n'drop
1172321931,-59,259,782,-18602,-28787,17027,pick'n'drop
1172337828,-59,259,782,-31237,-51310,12390,pick'n'drop
1172339374,-98,129,764,-31237,-51310,12390,pick'n'drop
1172356491,-149,113,783,-31237,-51310,12390,pick'n'drop
1172357121,-149,113,783,-39462,-46462,8890,pick'n'drop
1172373628,-203,185,825,-39462,-46462,8890,pick'n'drop
1172376396,-203,185,825,-43400,-32217,7910,pick'n'drop
1172391069,-245,265,851,-43400,-32217,7910,pick'n'drop
1172395364,-245,265,851,-45080,-23047,8610,pick'n'drop
1172408206,-286,381,884,-45080,-23047,8610,pick'n'drop
1172414638,-286,381,884,-45832,-24115,10605,pick'n'drop
1172425343,-315,430,911,-45832,-24115,10605,pick'n'drop
1172433912,-315,430,911,-45727,-37817,14665,pick'n'drop
1172442481,-377,352,915,-45727,-37817,14665,pick'n'drop
1172452881,-377,352,915,-43417,-52552,18182,pick'n'drop
1172459618,-452,319,1082,-43417,-52552,18182,pick'n'drop
1172472154,-452,319,1082,-30047,-49297,23502,pick'n'drop
1172477059,-445,355,1215,-30047,-49297,23502,pick'n'drop
1172491428,-445,355,1215,-11165,-41037,30467,pick'n'drop
1172494196,-321,199,1055,-11165,-41037,30467,pick'n'drop
1172510396,-321,199,1055,-2957,-38570,30187,pick'n'drop
1172511332,-284,172,930,-2957,-38570,30187,pick'n'drop
1172528753,-252,143,830,-2957,-38570,30187,pick'n'drop
1172529689,-252,143,830,-840,-29505,31937,pick'n'drop
1172545889,-238,147,778,-840,-29505,31937,pick'n'drop
1172548963,-238,147,778,-4007,-22417,32287,pick'n'drop
1172563027,-250,137,789,-4007,-22417,32287,pick'n'drop
1172567932,-250,137,789,-10657,-24027,30695,pick'n'drop
1172580164,-275,84,839,-10657,-24027,30695,pick'n'drop
1172587206,-275,84,839,-15925,-27370,26915,pick'n'drop
1172597606,-325,83,944,-15925,-27370,26915,pick'n'drop
1172606480,-325,83,944,-14892,-23607,22925,pick'n'drop
1172614743,-345,78,1052,-14892,-23607,22925,pick'n'drop
1172625447,-345,78,1052,-9170,-25707,20702,pick'n'drop
1172631878,-320,21,1009,-9170,-25707,20702,pick'n'drop
1172644720,-320,21,1009,-3360,-12092,18445,pick'n'drop
1172649014,-293,63,951,-3360,-12092,18445,pick'n'drop
1172663994,-293,63,951,-402,-612,17710,pick'n'drop
1172666457,-313,116,967,-402,-612,17710,pick'n'drop
1172683268,-313,116,967,315,-787,16555,pick'n'drop
1172683898,-295,105,923,315,-787,16555,pick'n'drop
1172700709,-294,118,917,315,-787,16555,pick'n'drop
1172702257,-294,118,917,-612,-665,16205,pick'n'drop
1172718152,-304,65,896,-612,-665,16205,pick'n'drop
1172721531,-304,65,896,-1697,-2047,16310,pick'n'drop
1172735289,-330,73,993,-1697,-2047,16310,pick'n'drop
1172740805,-330,73,993,-472,-2047,14280,pick'n'drop
1172752426,-353,4,1062,-472,-2047,14280,pick'n'drop
1172759774,-353,4,1062,6160,-140,10360,pick'n'drop
1172769563,-298,5,933,6160,-140,10360,pick'n'drop
1172779048,-298,5,933,10675,8540,5915,pick'n'drop
1172787006,-297,112,949,10675,8540,5915,pick'n'drop
1172798322,-297,112,949,12582,14157,5092,pick'n'drop
1172804142,-308,151,959,12582,14157,5092,pick'n'drop
1172817289,-308,151,959,14910,13072,5005,pick'n'drop
1172821278,-310,156,953,14910,13072,5005,pick'n'drop
1172836562,-310,156,953,17605,10255,3517,pick'n'drop
1172838415,-308,124,979,17605,10255,3517,pick'n'drop
1172855835,-306,106,966,22382,11357,1470,pick'n'drop
1172872964,-307,95,953,22382,11357,1470,pick'n'drop
1172874816,-307,95,953,28420,19810,-1452,pick'n'drop
1172890102,-273,163,917,28420,19810,-1452,pick'n'drop
1172894091,-273,163,917,33687,31325,-2870,pick'n'drop
1172907543,-254,208,930,33687,31325,-2870,pick'n'drop
1172913364,-254,208,930,35717,31202,-4077,pick'n'drop
1172924680,-252,193,955,35717,31202,-4077,pick'n'drop
1172932638,-252,193,955,37240,24552,-6405,pick'n'drop
1172941816,-245,192,987,37240,24552,-6405,pick'n'drop
1172951607,-245,192,987,40967,25287,-8260,pick'n'drop
1172958953,-234,218,993,40967,25287,-8260,pick'n'drop
1172970880,-234,218,993,45430,29435,-9065,pick'n'drop
1172976395,-216,257,972,45430,29435,-9065,pick'n'drop
1172990154,-216,257,972,48317,30730,-8470,pick'n'drop
1172993532,-200,280,962,48317,30730,-8470,pick'n'drop
1173009122,-200,280,962,48405,26932,-7350,pick'n'drop
1173010670,-178,266,938,48405,26932,-7350,pick'n'drop
1173027785,-161,239,894,48405,26932,-7350,pick'n'drop
1173028416,-161,239,894,46725,23922,-7210,pick'n'drop
1173045227,-137,237,888,46725,23922,-7210,pick'n'drop
1173047691,-137,237,888,44327,25725,-6650,pick'n'drop
1173062364,-124,263,928,44327,25725,-6650,pick'n'drop
1173066658,-124,263,928,42367,27440,-5740,pick'n'drop
1173079500,-115,294,956,42367,27440,-5740,pick'n'drop
1173085931,-115,294,956,41877,26285,-4585,pick'n'drop
1173096637,-95,306,948,41877,26285,-4585,pick'n'drop
1173105205,-95,306,948,40442,19740,-4725,pick'n'drop
1173114079,-77,284,924,40442,19740,-4725,pick'n'drop
1173124174,-77,284,924,38062,13282,-5320,pick'n'drop
1173131217,-55,263,900,38062,13282,-5320,pick'n'drop
1173143448,-55,263,900,35420,12635,-5670,pick'n'drop
1173148353,-55,275,894,35420,12635,-5670,pick'n'drop
1173162417,-55,275,894,33460,13965,-4795,pick'n'drop
1173165490,-48,294,887,33460,13965,-4795,pick'n'drop
1173181691,-48,294,887,31535,12407,-5565,pick'n'drop
1173182932,-48,301,889,31535,12407,-5565,pick'n'drop
1173200049,-44,284,885,31535,12407,-5565,pick'n'drop
1173200986,-44,284,885,29470,9065,-7070,pick'n'drop
1173217187,-41,295,894,29470,9065,-7070,pick'n'drop
1173219956,-41,295,894,27842,11410,-7227,pick'n'drop
1173234323,-50,323,897,27842,11410,-7227,pick'n'drop
1173239227,-50,323,897,26932,13720,-8155,pick'n'drop
1173251765,-38,327,890,26932,13720,-8155,pick'n'drop
1173258502,-38,327,890,25882,13702,-10395,pick'n'drop
1173268901,-30,319,875,25882,13702,-10395,pick'n'drop
1173277470,-30,319,875,24150,13177,-13860,pick'n'drop
1173286038,-20,323,860,24150,13177,-13860,pick'n'drop
1173296743,-20,323,860,21770,12757,-16712,pick'n'drop
1173303174,-10,319,857,21770,12757,-16712,pick'n'drop
1173316016,-10,319,857,19355,13650,-18917,pick'n'drop
1173320616,-2,340,866,19355,13650,-18917,pick'n'drop
1173334984,-2,340,866,16992,13895,-21595,pick'n'drop
1173337753,9,349,879,16992,13895,-21595,pick'n'drop
1173354258,9,349,879,14577,13020,-24360,pick'n'drop
1173354889,20,371,888,14577,13020,-24360,pick'n'drop
1173372006,11,402,909,14577,13020,-24360,pick'n'drop
1173373553,11,402,909,12547,10132,-26687,pick'n'drop
1173389447,0,407,901,12547,10132,-26687,pick'n'drop
1173392521,0,407,901,10447,3920,-28315,pick'n'drop
1173406584,0,397,883,10447,3920,-28315,pick'n'drop
1173411794,0,397,883,8172,-525,-29085,pick'n'drop
1173423721,-15,393,890,8172,-525,-29085,pick'n'drop
1173431068,-15,393,890,6440,-3045,-30835,pick'n'drop
1173440857,-26,401,910,6440,-3045,-30835,pick'n'drop
1173450342,-26,401,910,6160,-3535,-32865,pick'n'drop
1173458301,-35,421,937,6160,-3535,-32865,pick'n'drop
1173469311,-35,421,937,7612,-2292,-34037,pick'n'drop
1173475438,-34,440,929,7612,-2292,-34037,pick'n'drop
1173488586,-34,440,929,8697,-6492,-35717,pick'n'drop
1173492575,-38,431,949,8697,-6492,-35717,pick'n'drop
1173507859,-38,431,949,9572,-16222,-37922,pick'n'drop
1173509712,-45,360,963,9572,-16222,-37922,pick'n'drop
1173526828,-45,360,963,12005,-16275,-40617,pick'n'drop
1173527458,-41,322,970,12005,-16275,-40617,pick'n'drop
1173544269,-37,366,981,12005,-16275,-40617,pick'n'drop
1173546121,-37,366,981,17167,-2642,-41702,pick'n'drop
1173561407,-12,417,1001,17167,-2642,-41702,pick'n'drop
1173565395,-12,417,1001,23170,8750,-41055,pick'n'drop
1173578848,13,427,989,23170,8750,-41055,pick'n'drop
1173584363,13,427,989,28175,6440,-39952,pick'n'drop
1173595983,45,391,956,28175,6440,-39952,pick'n'drop
1173603636,45,391,956,30992,-3500,-39585,pick'n'drop
1173613120,59,377,916,30992,-3500,-39585,pick'n'drop
1173622911,59,377,916,32830,-9625,-40232,pick'n'drop
1173630259,50,389,921,32830,-9625,-40232,pick'n'drop
1173641880,50,389,921,34982,-14892,-42420,pick'n'drop
1173647700,13,380,948,34982,-14892,-42420,pick'n'drop
1173661153,13,380,948,37905,-17605,-45850,pick'n'drop
1173664837,-20,376,952,37905,-17605,-45850,pick'n'drop
1173680427,-20,376,952,43137,-1942,-46287,pick'n'drop
1173681974,-48,460,971,43137,-1942,-46287,pick'n'drop
1173699091,-45,676,972,52815,37905,-38062,pick'n'drop
1173716525,8,933,1005,52815,37905,-38062,pick'n'drop
1173718683,8,933,1005,63087,77752,-18147,pick'n'drop
1173733663,102,1175,985,63087,77752,-18147,pick'n'drop
1173737958,102,1175,985,68355,92645,10430,pick'n'drop
1173750800,216,1286,894,68355,92645,10430,pick'n'drop
1173756925,216,1286,894,61530,71015,38762,pick'n'drop
