time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1554064101,-276,452,1164,12040,-8750,-24132,pick'n'drop
1554077555,-276,452,1164,20387,-11095,-30677,pick'n'drop
1554081238,-252,395,1148,20387,-11095,-30677,pick'n'drop
1554096523,-252,395,1148,28945,-21805,-38237,pick'n'drop
1554098374,-207,351,1172,28945,-21805,-38237,pick'n'drop
1554115795,-142,350,1153,36750,-31517,-48790,pick'n'drop
1554132924,-119,341,1079,36750,-31517,-48790,pick'n'drop
1554135082,-119,341,1079,39270,-40180,-58345,pick'n'drop
1554150061,-106,203,942,39270,-40180,-58345,pick'n'drop
1554154049,-106,203,942,37537,-50855,-69790,pick'n'drop
1554167196,-97,164,906,37537,-50855,-69790,pick'n'drop
1554173323,-97,164,906,33390,-55597,-83965,pick'n'drop
1554184639,-91,157,926,33390,-55597,-83965,pick'n'drop
1554192596,-91,157,926,28805,-58555,-95217,pick'n'drop
1554201776,-78,84,916,28805,-58555,-95217,pick'n'drop
1554211564,-78,84,916,24430,-62020,-106592,pick'n'drop
1554218911,-68,107,917,24430,-62020,-106592,pick'n'drop
1554230838,-68,107,917,20737,-65275,-117757,pick'n'drop
1554236049,-55,163,909,20737,-65275,-117757,pick'n'drop
1554250113,-55,163,909,17010,-70507,-125597,pick'n'drop
1554253492,-23,81,826,17010,-70507,-125597,pick'n'drop
1554269082,-23,81,826,12775,-67200,-132912,pick'n'drop
1554270629,11,-2,747,12775,-67200,-132912,pick'n'drop
1554287744,26,32,744,12775,-67200,-132912,pick'n'drop
1554288374,26,32,744,7840,-53585,-141312,pick'n'drop
1554305186,0,86,833,7840,-53585,-141312,pick'n'drop
1554307649,0,86,833,4462,-42157,-147752,pick'n'drop
1554322323,-33,141,935,4462,-42157,-147752,pick'n'drop
1554326617,-33,141,935,4830,-40792,-151830,pick'n'drop
1554339459,-30,184,951,4830,-40792,-151830,pick'n'drop
1554345891,-30,184,951,7210,-47390,-154735,pick'n'drop
1554356596,23,132,891,7210,-47390,-154735,pick'n'drop
1554365163,23,132,891,7822,-54722,-158217,pick'n'drop
1554374037,69,30,805,7822,-54722,-158217,pick'n'drop
1554384437,69,30,805,6177,-53270,-161297,pick'n'drop
1554391174,92,-42,803,6177,-53270,-161297,pick'n'drop
1554403407,92,-42,803,4550,-40512,-163450,pick'n'drop
1554408312,86,-6,829,4550,-40512,-163450,pick'n'drop
1554422681,86,-6,829,3412,-26617,-163607,pick'n'drop
1554425449,87,30,843,3412,-26617,-163607,pick'n'drop
1554441954,87,30,843,3167,-19652,-162435,pick'n'drop
1554442890,81,76,916,3167,-19652,-162435,pick'n'drop
1554460006,53,177,999,3167,-19652,-162435,pick'n'drop
1554460943,53,177,999,4655,-20020,-160142,pick'n'drop
1554477143,84,206,931,4655,-20020,-160142,pick'n'drop
1554480216,84,206,931,4917,-26162,-156205,pick'n'drop
1554494584,153,40,724,4917,-26162,-156205,pick'n'drop
1554499488,153,40,724,-752,-25217,-152022,pick'n'drop
1554511721,181,-20,613,-752,-25217,-152022,pick'n'drop
1554518457,181,-20,613,-9292,-6912,-148540,pick'n'drop
1554528857,119,84,702,-9292,-6912,-148540,pick'n'drop
1554537731,119,84,702,-15207,11252,-141557,pick'n'drop
1554545995,73,201,794,-15207,11252,-141557,pick'n'drop
1554557006,73,201,794,-18550,13265,-133332,pick'n'drop
1554563438,99,284,848,-18550,13265,-133332,pick'n'drop
1554575975,99,284,848,-22522,1995,-127470,pick'n'drop
1554580574,124,319,855,-22522,1995,-127470,pick'n'drop
1554595248,124,319,855,-27947,-8767,-120365,pick'n'drop
1554597711,138,304,835,-27947,-8767,-120365,pick'n'drop
1554614523,138,304,835,-34422,-6107,-110967,pick'n'drop
1554615153,132,288,831,-34422,-6107,-110967,pick'n'drop
1554632270,85,338,834,-34422,-6107,-110967,pick'n'drop
1554633511,85,338,834,-39270,4252,-100520,pick'n'drop
1554649407,32,379,791,-39270,4252,-100520,pick'n'drop
1554652785,32,379,791,-43575,7962,-88900,pick'n'drop
1554666543,48,394,769,-43575,7962,-88900,pick'n'drop
1554672059,48,394,769,-49472,1627,-78557,pick'n'drop
1554683679,18,383,803,-49472,1627,-78557,pick'n'drop
1554691026,18,383,803,-56542,-4637,-70735,pick'n'drop
1554701121,-70,383,842,-56542,-4637,-70735,pick'n'drop
1554710301,-70,383,842,-61250,-4322,-62370,pick'n'drop
1554718258,-153,472,913,-61250,-4322,-62370,pick'n'drop
1554729574,-153,472,913,-62667,-1540,-51940,pick'n'drop
1554735396,-245,502,883,-62667,-1540,-51940,pick'n'drop
1554748848,-245,502,883,-61687,-1977,-39847,pick'n'drop
1554752837,-260,495,860,-61687,-1977,-39847,pick'n'drop
1554767817,-260,495,860,-62825,-4655,-33670,pick'n'drop
1554769975,-296,448,886,-62825,-4655,-33670,pick'n'drop
1554787091,-330,416,920,-61547,-1925,-28280,pick'n'drop
1554804220,-395,446,922,-61547,-1925,-28280,pick'n'drop
1554806072,-395,446,922,-57575,3010,-24797,pick'n'drop
1554821662,-436,472,953,-57575,3010,-24797,pick'n'drop
1554825347,-436,472,953,-53042,175,-23187,pick'n'drop
1554838799,-468,504,996,-53042,175,-23187,pick'n'drop
1554844620,-468,504,996,-46830,-7157,-21140,pick'n'drop
1554855936,-495,486,997,-46830,-7157,-21140,pick'n'drop
1554863895,-495,486,997,-38482,-11637,-16065,pick'n'drop
1554873073,-501,418,943,-38482,-11637,-16065,pick'n'drop
1554882863,-501,418,943,-31710,-8837,-11725,pick'n'drop
1554890515,-495,413,943,-31710,-8837,-11725,pick'n'drop
1554902137,-495,413,943,-25987,-4357,-8977,pick'n'drop
1554907652,-512,416,1012,-25987,-4357,-8977,pick'n'drop
1554921410,-512,416,1012,-18812,-3710,-6195,pick'n'drop
1554924789,-518,367,982,-18812,-3710,-6195,pick'n'drop
1554940378,-518,367,982,-10972,1872,-980,pick'n'drop
1554941925,-528,422,1026,-10972,1872,-980,pick'n'drop
1554959347,-531,429,981,-3640,5127,6632,pick'n'drop
1554976476,-521,341,932,-3640,5127,6632,pick'n'drop
1554978633,-521,341,932,-1400,-525,6842,pick'n'drop
1554993612,-606,369,1011,-1400,-525,6842,pick'n'drop
1554997907,-606,369,1011,2590,1417,9222,pick'n'drop
1555010749,-669,422,1076,2590,1417,9222,pick'n'drop
1555017180,-669,422,1076,11550,-332,10412,pick'n'drop
1555028189,-765,438,1219,11550,-332,10412,pick'n'drop
1555036452,-765,438,1219,27230,-9782,13002,pick'n'drop
1555045326,-812,349,1279,27230,-9782,13002,pick'n'drop
1555055421,-812,349,1279,49560,-10255,15137,pick'n'drop
1555062463,-882,397,1265,49560,-10255,15137,pick'n'drop
1555074695,-882,397,1265,75950,4672,22697,pick'n'drop
1555079599,-921,458,1136,75950,4672,22697,pick'n'drop
1555093968,-921,458,1136,95725,9782,26407,pick'n'drop
1555097041,-868,595,1086,95725,9782,26407,pick'n'drop
1555112936,-868,595,1086,113907,315,35945,pick'n'drop
1555114178,-758,652,1172,113907,315,35945,pick'n'drop
1555131294,-652,674,1191,113907,315,35945,pick'n'drop
1555132230,-652,674,1191,127785,-5145,47512,pick'n'drop
1555148430,-509,648,1123,127785,-5145,47512,pick'n'drop
1555151199,-509,648,1123,136150,-3745,59185,pick'n'drop
1555165873,-333,620,1039,136150,-3745,59185,pick'n'drop
1555170473,-333,620,1039,138407,2502,69475,pick'n'drop
1555183010,-183,615,956,138407,2502,69475,pick'n'drop
1555189746,-183,615,956,135240,9817,78067,pick'n'drop
1555200146,-71,628,899,135240,9817,78067,pick'n'drop
1555209020,-71,628,899,127680,25760,91035,pick'n'drop
1555217283,76,744,841,127680,25760,91035,pick'n'drop
1555227988,76,744,841,117022,40862,108097,pick'n'drop
1555234725,195,857,837,117022,40862,108097,pick'n'drop
1555247262,195,857,837,102900,41107,127085,pick'n'drop
1555251862,264,880,825,102900,41107,127085,pick'n'drop
1555266537,264,880,825,87062,34160,146510,pick'n'drop
1555268999,300,670,747,87062,34160,146510,pick'n'drop
1555285504,300,670,747,71890,47477,161927,pick'n'drop
1555286134,324,482,714,71890,47477,161927,pick'n'drop
1555303556,343,462,696,71890,47477,161927,pick'n'drop
1555304798,343,462,696,60165,82775,174422,pick'n'drop
1555320693,404,515,703,60165,82775,174422,pick'n'drop
1555324072,404,515,703,49402,118895,186497,pick'n'drop
1555337831,443,582,734,49402,118895,186497,pick'n'drop
1555343041,443,582,734,36505,132107,192867,pick'n'drop
1555355273,471,572,729,36505,132107,192867,pick'n'drop
1555362315,471,572,729,23870,127382,195790,pick'n'drop
1555372410,480,455,652,23870,127382,195790,pick'n'drop
1555381588,480,455,652,11322,120120,195545,pick'n'drop
1555389546,515,426,617,11322,120120,195545,pick'n'drop
1555400557,515,426,617,-157,120592,191957,pick'n'drop
1555406683,544,453,644,-157,120592,191957,pick'n'drop
1555419830,544,453,644,-9852,121957,188107,pick'n'drop
1555424124,547,475,708,-9852,121957,188107,pick'n'drop
1555439104,547,475,708,-17220,114677,183330,pick'n'drop
1555441261,490,488,782,-17220,114677,183330,pick'n'drop
1555458071,490,488,782,-19967,96127,177397,pick'n'drop
1555458701,463,469,841,-19967,96127,177397,pick'n'drop
1555475512,423,399,807,-19967,96127,177397,pick'n'drop
1555477364,423,399,807,-23502,71242,166897,pick'n'drop
1555492954,441,230,641,-23502,71242,166897,pick'n'drop
1555496638,441,230,641,-27545,58905,159355,pick'n'drop
1555510090,457,252,612,-27545,58905,159355,pick'n'drop
1555515606,457,252,612,-34282,68827,151847,pick'n'drop
1555527227,401,393,756,-34282,68827,151847,pick'n'drop
1555534880,401,393,756,-40880,68442,145232,pick'n'drop
1555544363,305,441,882,-40880,68442,145232,pick'n'drop
1555554152,305,441,882,-45045,42700,136535,pick'n'drop
1555561804,264,345,858,-45045,42700,136535,pick'n'drop
1555573119,264,345,858,-46357,14087,123952,pick'n'drop
1555578940,264,212,788,-46357,14087,123952,pick'n'drop
1555592393,264,212,788,-45955,3517,110827,pick'n'drop
1555596077,269,140,741,-45955,3517,110827,pick'n'drop
1555611665,269,140,741,-47442,6510,99382,pick'n'drop
1555613213,259,85,664,-47442,6510,99382,pick'n'drop
1555630635,256,127,646,-50645,8102,87780,pick'n'drop
1555647764,253,152,706,-50645,8102,87780,pick'n'drop
1555649922,253,152,706,-54547,1855,76580,pick'n'drop
1555664901,184,169,770,-54547,1855,76580,pick'n'drop
1555669197,184,169,770,-56367,-10307,65940,pick'n'drop
1555682344,134,183,804,-56367,-10307,65940,pick'n'drop
1555688165,134,183,804,-54775,-18795,57015,pick'n'drop
1555699480,120,164,797,-54775,-18795,57015,pick'n'drop
1555707438,120,164,797,-51730,-19967,49542,pick'n'drop
1555716616,121,120,769,-51730,-19967,49542,pick'n'drop
1555726712,121,120,769,-49787,-11707,42892,pick'n'drop
1555733753,92,120,734,-49787,-11707,42892,pick'n'drop
1555745679,92,120,734,-48457,472,36977,pick'n'drop
1555750890,87,234,784,-48457,472,36977,pick'n'drop
1555764953,87,234,784,-48125,2712,32305,pick'n'drop
1555768332,67,313,842,-48125,2712,32305,pick'n'drop
1555784227,67,313,842,-48037,-7070,28157,pick'n'drop
1555785468,39,309,862,-48037,-7070,28157,pick'n'drop
1555802585,9,284,897,-48037,-7070,28157,pick'n'drop
1555803216,9,284,897,-47547,-15137,24255,pick'n'drop
1555820028,-15,281,917,-47547,-15137,24255,pick'n'drop
1555822490,-15,281,917,-45832,-13982,21367,pick'n'drop
1555837165,-12,289,952,-45832,-13982,21367,pick'n'drop
1555841765,-12,289,952,-44345,-8312,18375,pick'n'drop
1555854302,-41,326,993,-44345,-8312,18375,pick'n'drop
1555860733,-41,326,993,-42280,-4637,15452,pick'n'drop
1555871438,-56,374,1007,-42280,-4637,15452,pick'n'drop
1555880006,-56,374,1007,-41037,-8155,12617,pick'n'drop
1555888880,-35,367,992,-41037,-8155,12617,pick'n'drop
1555899280,-35,367,992,-40075,-16467,9730,pick'n'drop
1555906017,0,345,982,-40075,-16467,9730,pick'n'drop
1555918249,0,345,982,-38955,-22277,7367,pick'n'drop
1555923153,0,282,1008,-38955,-22277,7367,pick'n'drop
1555937522,0,282,1008,-36260,-27685,3430,pick'n'drop
1555940290,19,237,1008,-36260,-27685,3430,pick'n'drop
1555956796,19,237,1008,-33652,-29662,-1575,pick'n'drop
1555957733,47,182,1005,-33652,-29662,-1575,pick'n'drop
1555974849,52,121,997,-33652,-29662,-1575,pick'n'drop
1555975785,52,121,997,-30187,-25725,-6667,pick'n'drop
1555991985,43,123,1027,-30187,-25725,-6667,pick'n'drop
1555995059,43,123,1027,-25707,-16135,-11795,pick'n'drop
1556009121,22,140,987,-25707,-16135,-11795,pick'n'drop
1556014331,22,140,987,-20860,-2152,-14385,pick'n'drop
1556026258,-12,159,978,-20860,-2152,-14385,pick'n'drop
1556033300,-12,159,978,-16345,13440,-17762,pick'n'drop
1556043700,-39,162,1021,-16345,13440,-17762,pick'n'drop
1556052574,-39,162,1021,-8557,39970,-18042,pick'n'drop
1556060836,-61,351,1077,-8557,39970,-18042,pick'n'drop
1556071847,-61,351,1077,227,56245,-16065,pick'n'drop
1556077973,-83,639,1211,227,56245,-16065,pick'n'drop
1556090815,-83,639,1211,8732,32690,-13597,pick'n'drop
1556095110,-18,579,1158,8732,32690,-13597,pick'n'drop
1556110090,-18,579,1158,14105,5582,-12775,pick'n'drop
1556112553,-27,401,1064,14105,5582,-12775,pick'n'drop
1556129364,-27,401,1064,18655,857,-14280,pick'n'drop
1556129994,-87,386,1032,18655,857,-14280,pick'n'drop
1556146806,-75,417,1041,18655,857,-14280,pick'n'drop
1556148353,-75,417,1041,23047,770,-16082,pick'n'drop
1556163943,-50,402,1087,23047,770,-16082,pick'n'drop
1556167627,-50,402,1087,27177,-4060,-19495,pick'n'drop
1556181386,-52,324,1120,27177,-4060,-19495,pick'n'drop
1556186596,-52,324,1120,32042,-8330,-23660,pick'n'drop
1556198523,-39,356,1176,32042,-8330,-23660,pick'n'drop
1556205870,-39,356,1176,39182,-13755,-31342,pick'n'drop
1556215659,9,394,1160,39182,-13755,-31342,pick'n'drop
1556225143,9,394,1160,44642,-25392,-37957,pick'n'drop
1556232794,75,406,1036,44642,-25392,-37957,pick'n'drop
1556244110,75,406,1036,45622,-35472,-43942,pick'n'drop
1556250237,95,359,948,45622,-35472,-43942,pick'n'drop
1556263385,95,359,948,43785,-43960,-49840,pick'n'drop
1556267375,64,288,914,43785,-43960,-49840,pick'n'drop
1556282659,64,288,914,41125,-51642,-58222,pick'n'drop
1556284512,45,202,923,41125,-51642,-58222,pick'n'drop
1556301629,36,202,940,39935,-58765,-68600,pick'n'drop
1556319062,39,219,926,39935,-58765,-68600,pick'n'drop
1556320915,39,219,926,39077,-65502,-77805,pick'n'drop
1556336199,71,172,842,39077,-65502,-77805,pick'n'drop
1556340188,71,172,842,36662,-71890,-85435,pick'n'drop
1556353337,76,140,812,36662,-71890,-85435,pick'n'drop
1556359157,76,140,812,33005,-70595,-92977,pick'n'drop
1556370473,89,98,749,33005,-70595,-92977,pick'n'drop
1556378432,89,98,749,27475,-65817,-100502,pick'n'drop
1556387916,86,44,732,27475,-65817,-100502,pick'n'drop
1556397706,86,44,732,21735,-59605,-110495,pick'n'drop
1556405052,35,88,787,21735,-59605,-110495,pick'n'drop
1556416673,35,88,787,18025,-59745,-120855,pick'n'drop
1556422189,11,168,857,18025,-59745,-120855,pick'n'drop
1556435947,11,168,857,16432,-68635,-129605,pick'n'drop
1556439325,-2,162,864,16432,-68635,-129605,pick'n'drop
1556455220,-2,162,864,15400,-74987,-137707,pick'n'drop
1556456766,3,124,826,15400,-74987,-137707,pick'n'drop
1556473884,-7,99,823,15015,-67287,-143850,pick'n'drop
1556491013,-4,98,819,15015,-67287,-143850,pick'n'drop
1556493476,-4,98,819,15487,-52920,-147245,pick'n'drop
1556508148,44,113,815,15487,-52920,-147245,pick'n'drop
1556512748,44,113,815,14472,-44292,-150657,pick'n'drop
1556525590,91,76,795,14472,-44292,-150657,pick'n'drop
1556531716,91,76,795,10657,-42752,-154962,pick'n'drop
1556542726,111,64,808,10657,-42752,-154962,pick'n'drop
1556550988,111,64,808,5950,-44905,-159810,pick'n'drop
1556559863,132,51,813,5950,-44905,-159810,pick'n'drop
1556570262,132,51,813,1015,-47547,-163660,pick'n'drop
1556576999,138,34,860,1015,-47547,-163660,pick'n'drop
1556589230,138,34,860,-1890,-47162,-165742,pick'n'drop
1556594441,132,51,920,-1890,-47162,-165742,pick'n'drop
1556608505,132,51,920,-2642,-43925,-163940,pick'n'drop
1556611578,134,89,972,-2642,-43925,-163940,pick'n'drop
1556627778,134,89,972,-2170,-44502,-158655,pick'n'drop
1556628715,162,136,936,-2170,-44502,-158655,pick'n'drop
1556645831,226,188,883,-2170,-44502,-158655,pick'n'drop
1556646767,226,188,883,-3237,-45920,-151025,pick'n'drop
1556663273,278,149,840,-3237,-45920,-151025,pick'n'drop
1556666041,278,149,840,-9222,-49507,-144410,pick'n'drop
1556680410,307,92,796,-9222,-49507,-144410,pick'n'drop
1556685315,307,92,796,-18147,-51957,-140507,pick'n'drop
1556697546,323,31,736,-18147,-51957,-140507,pick'n'drop
1556704284,323,31,736,-29015,-45115,-138355,pick'n'drop
1556714683,308,71,734,-29015,-45115,-138355,pick'n'drop
1556723557,308,71,734,-37800,-32672,-133857,pick'n'drop
1556732125,285,177,788,-37800,-32672,-133857,pick'n'drop
1556742831,285,177,788,-45430,-24972,-126700,pick'n'drop
1556749262,233,311,854,-45430,-24972,-126700,pick'n'drop
1556761799,233,311,854,-49507,-25917,-114327,pick'n'drop
1556766399,249,357,805,-49507,-25917,-114327,pick'n'drop
1556781073,249,357,805,-56577,-28437,-101657,pick'n'drop
1556783536,258,315,723,-56577,-28437,-101657,pick'n'drop
1556800346,258,315,723,-67497,-27965,-92365,pick'n'drop
1556800976,253,348,695,-67497,-27965,-92365,pick'n'drop
1556818091,216,356,735,-67497,-27965,-92365,pick'n'drop
1556819333,216,356,735,-76317,-25532,-79135,pick'n'drop
1556835227,214,345,766,-76317,-25532,-79135,pick'n'drop
1556838606,214,345,766,-83317,-16030,-63770,pick'n'drop
1556852670,169,383,824,-83317,-16030,-63770,pick'n'drop
1556857880,169,383,824,-89495,-5897,-53270,pick'n'drop
1556869808,37,532,1058,-89495,-5897,-53270,pick'n'drop
1556876850,37,532,1058,-90002,-5582,-43172,pick'n'drop
1556886945,-143,707,1194,-90002,-5582,-43172,pick'n'drop
1556896124,-143,707,1194,-81340,-11672,-27895,pick'n'drop
1556904083,-178,664,1092,-81340,-11672,-27895,pick'n'drop
1556915398,-178,664,1092,-72940,-19845,-14805,pick'n'drop
1556921219,-98,540,959,-72940,-19845,-14805,pick'n'drop
1556934367,-98,540,959,-70892,-25725,-7997,pick'n'drop
1556938661,-98,400,896,-70892,-25725,-7997,pick'n'drop
1556953640,-98,400,896,-68372,-19635,-3185,pick'n'drop
1556955798,-136,351,915,-68372,-19635,-3185,pick'n'drop
1556972915,-162,406,940,-62685,-6790,700,pick'n'drop
1556990349,-242,493,1081,-62685,-6790,700,pick'n'drop
1556991896,-242,493,1081,-56735,-5722,2625,pick'n'drop
1557007486,-382,508,1182,-56735,-5722,2625,pick'n'drop
1557011170,-382,508,1182,-46777,-12652,4095,pick'n'drop
1557024623,-425,454,1190,-46777,-12652,4095,pick'n'drop
1557030444,-425,454,1190,-33355,-14560,6055,pick'n'drop
1557041759,-413,396,1108,-33355,-14560,6055,pick'n'drop
1557049411,-413,396,1108,-21840,-12862,6982,pick'n'drop
1557058896,-401,309,1003,-21840,-12862,6982,pick'n'drop
1557068685,-401,309,1003,-15102,-5932,6282,pick'n'drop
1557076338,-396,262,970,-15102,-5932,6282,pick'n'drop
1557087958,-396,262,970,-10850,5215,4147,pick'n'drop
1557093474,-418,258,981,-10850,5215,4147,pick'n'drop
1557106926,-418,258,981,-6002,15277,4095,pick'n'drop
1557110609,-425,270,998,-6002,15277,4095,pick'n'drop
1557126199,-425,270,998,-3132,18480,752,pick'n'drop
1557127747,-471,286,1030,-3132,18480,752,pick'n'drop
1557145168,-516,331,1107,1505,16992,-1715,pick'n'drop
1557162298,-549,426,1126,1505,16992,-1715,pick'n'drop
1557164454,-549,426,1126,8190,11812,-1102,pick'n'drop
1557179433,-535,307,1097,8190,11812,-1102,pick'n'drop
1557183728,-535,307,1097,13020,1190,157,pick'n'drop
1557196570,-515,213,1106,13020,1190,157,pick'n'drop
1557202696,-515,213,1106,17080,437,-770,pick'n'drop
1557214013,-532,187,1227,17080,437,-770,pick'n'drop
1557221971,-532,187,1227,24710,4497,-2257,pick'n'drop
1557231149,-606,205,1283,24710,4497,-2257,pick'n'drop
1557241244,-606,205,1283,36522,12827,-5565,pick'n'drop
1557248286,-702,336,1300,36522,12827,-5565,pick'n'drop
1557260212,-702,336,1300,53830,24132,-4147,pick'n'drop
1557265422,-757,531,1309,53830,24132,-4147,pick'n'drop
1557279485,-757,531,1309,72275,26425,3815,pick'n'drop
1557282863,-760,739,1315,72275,26425,3815,pick'n'drop
1557298757,-760,739,1315,87010,9047,15050,pick'n'drop
1557299999,-632,740,1279,87010,9047,15050,pick'n'drop
1557317115,-509,694,1291,87010,9047,15050,pick'n'drop
1557317745,-509,694,1291,97002,-7297,28297,pick'n'drop
1557334252,-402,621,1276,97002,-7297,28297,pick'n'drop
1557337020,-402,621,1276,106295,-4270,42472,pick'n'drop
1557351693,-315,629,1211,106295,-4270,42472,pick'n'drop
1557356293,-315,629,1211,113820,17552,57085,pick'n'drop
1557368831,-173,695,1083,113820,17552,57085,pick'n'drop
1557375262,-173,695,1083,118667,45535,75040,pick'n'drop
1557385967,15,795,936,118667,45535,75040,pick'n'drop
1557394536,15,795,936,117127,60235,94167,pick'n'drop
1557403104,150,819,815,117127,60235,94167,pick'n'drop
1557413809,150,819,815,107572,57645,110985,pick'n'drop
1557420240,217,753,729,107572,57645,110985,pick'n'drop
1557432778,217,753,729,94220,52202,125597,pick'n'drop
1557437683,280,643,693,94220,52202,125597,pick'n'drop
1557452052,280,643,693,82827,56035,138355,pick'n'drop
1557454820,330,562,729,82827,56035,138355,pick'n'drop
1557471326,330,562,729,74270,68145,151147,pick'n'drop
1557471956,381,388,673,74270,68145,151147,pick'n'drop
1557489378,441,347,661,74270,68145,151147,pick'n'drop
1557490315,441,347,661,64365,94587,160615,pick'n'drop
1557506515,474,387,656,64365,94587,160615,pick'n'drop
1557509587,474,387,656,53970,118807,165672,pick'n'drop
1557523650,504,388,618,53970,118807,165672,pick'n'drop
1557528860,504,388,618,41720,126105,167947,pick'n'drop
1557540786,529,370,541,41720,126105,167947,pick'n'drop
1557547828,529,370,541,26617,121765,167860,pick'n'drop
1557557922,534,466,587,26617,121765,167860,pick'n'drop
1557567101,534,466,587,11602,112997,167737,pick'n'drop
1557575364,480,486,643,11602,112997,167737,pick'n'drop
1557586374,480,486,643,-2047,94290,167020,pick'n'drop
1557592500,421,386,729,-2047,94290,167020,pick'n'drop
1557605342,421,386,729,-9537,78872,163835,pick'n'drop
1557609637,450,303,773,-9537,78872,163835,pick'n'drop
1557624616,450,303,773,-11725,78960,158235,pick'n'drop
1557626773,464,298,807,-11725,78960,158235,pick'n'drop
1557643890,464,298,807,-14192,77875,149975,pick'n'drop
1557644520,460,358,767,-14192,77875,149975,pick'n'drop
1557661331,460,334,681,-14192,77875,149975,pick'n'drop
1557662878,460,334,681,-18445,71697,146265,pick'n'drop
1557678468,444,406,683,-18445,71697,146265,pick'n'drop
1557682153,444,406,683,-25515,60987,141505,pick'n'drop
1557695606,420,383,686,-25515,60987,141505,pick'n'drop
1557701121,420,383,686,-33985,41370,137060,pick'n'drop
1557713049,420,303,703,-33985,41370,137060,pick'n'drop
1557720396,420,303,703,-41790,26740,129920,pick'n'drop
1557730185,375,326,770,-41790,26740,129920,pick'n'drop
1557739670,375,326,770,-44870,22032,124547,pick'n'drop
1557747322,327,353,796,-44870,22032,124547,pick'n'drop
1557758943,327,353,796,-46445,18077,121310,pick'n'drop
1557764458,318,351,741,-46445,18077,121310,pick'n'drop
1557777911,318,351,741,-49770,8645,116672,pick'n'drop
1557781901,339,280,654,-49770,8645,116672,pick'n'drop
1557797186,339,280,654,-56332,1557,110022,pick'n'drop
1557799038,341,142,596,-56332,1557,110022,pick'n'drop
1557816155,324,60,566,-63630,2362,99872,pick'n'drop
1557833589,282,90,604,-63630,2362,99872,pick'n'drop
1557835441,282,90,604,-71050,7105,86117,pick'n'drop
1557850725,203,136,672,-71050,7105,86117,pick'n'drop
1557854713,203,136,672,-77070,2152,70840,pick'n'drop
1557867861,121,156,754,-77070,2152,70840,pick'n'drop
1557873987,121,156,754,-79485,-10640,56402,pick'n'drop
1557884998,78,131,792,-79485,-10640,56402,pick'n'drop
1557892956,78,131,792,-78067,-18795,44240,pick'n'drop
1557902439,88,71,728,-78067,-18795,44240,pick'n'drop
1557912228,88,71,728,-76860,-16695,31850,pick'n'drop
1557919575,57,10,675,-76860,-16695,31850,pick'n'drop
1557931502,57,10,675,-75845,-7350,20615,pick'n'drop
1557936712,-4,57,706,-75845,-7350,20615,pick'n'drop
1557950470,-4,57,706,-73517,-52,13457,pick'n'drop
1557953848,-50,213,805,-73517,-52,13457,pick'n'drop
1557969743,-50,213,805,-71645,-6685,7927,pick'n'drop
1557970984,-81,257,864,-71645,-6685,7927,pick'n'drop
1557988407,-107,257,953,-71645,-6685,7927,pick'n'drop
1557989037,-107,257,953,-68635,-22435,-840,pick'n'drop
1558005543,-162,249,1020,-68635,-22435,-840,pick'n'drop
1558008005,-162,249,1020,-62265,-28157,-6982,pick'n'drop
1558022680,-172,238,1064,-62265,-28157,-6982,pick'n'drop
1558027280,-172,238,1064,-53252,-18497,-10395,pick'n'drop
1558040122,-201,288,1114,-53252,-18497,-10395,pick'n'drop
1558046553,-201,288,1114,-42332,-2817,-11865,pick'n'drop
1558057259,-238,378,1163,-42332,-2817,-11865,pick'n'drop
1558065522,-238,378,1163,-29872,4742,-10430,pick'n'drop
1558074395,-228,475,1182,-29872,4742,-10430,pick'n'drop
1558084795,-228,475,1182,-19022,840,-7560,pick'n'drop
1558091531,-157,445,1111,-19022,840,-7560,pick'n'drop
1558104068,-157,445,1111,-12267,-6300,-7105,pick'n'drop
1558108973,-109,408,1077,-12267,-6300,-7105,pick'n'drop
1558123036,-109,408,1077,-6947,-6702,-7840,pick'n'drop
1558126110,-98,314,1038,-6947,-6702,-7840,pick'n'drop
1558142311,-98,314,1038,-2450,-2852,-10762,pick'n'drop
1558143246,-52,246,974,-2450,-2852,-10762,pick'n'drop
1558160363,-46,237,970,-2450,-2852,-10762,pick'n'drop
1558161604,-46,237,970,-770,-945,-17482,pick'n'drop
1558177805,-71,217,945,-770,-945,-17482,pick'n'drop
1558180574,-71,217,945,1732,12022,-21315,pick'n'drop
1558194942,-103,311,914,1732,12022,-21315,pick'n'drop
1558199847,-103,311,914,3045,24640,-23765,pick'n'drop
1558212079,-147,619,1077,3045,24640,-23765,pick'n'drop
1558219120,-147,619,1077,6527,13440,-24500,pick'n'drop
1558229215,-140,655,1244,6527,13440,-24500,pick'n'drop
1558238089,-140,655,1244,12757,-4935,-16730,pick'n'drop
1558246657,-95,369,1158,12757,-4935,-16730,pick'n'drop
1558257362,-95,369,1158,17360,-4147,-12320,pick'n'drop
1558263793,-85,275,1020,17360,-4147,-12320,pick'n'drop
1558276636,-85,275,1020,19950,12512,-14577,pick'n'drop
1558280930,-91,391,1001,19950,12512,-14577,pick'n'drop
1558295605,-91,391,1001,19880,15435,-15715,pick'n'drop
1558298068,-72,440,1004,19880,15435,-15715,pick'n'drop
