time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2414907896,626,382,354,17220,-46287,-72450,brushing
2414917075,628,360,288,17220,-46287,-72450,brushing
2414927170,628,360,288,20282,-33705,-81060,brushing
2414934213,697,663,282,20282,-33705,-81060,brushing
2414946140,697,663,282,22470,-3762,-77472,brushing
2414951350,802,1135,234,22470,-3762,-77472,brushing
2414965414,802,1135,234,24517,12022,-57627,brushing
2414968792,946,1611,53,24517,12022,-57627,brushing
2414984687,946,1611,53,17307,15925,-13982,brushing
2414985929,993,1804,-8,17307,15925,-13982,brushing
2415003047,944,1413,167,17307,15925,-13982,brushing
2415003677,944,1413,167,3815,13195,37957,brushing
2415020185,949,958,183,3815,13195,37957,brushing
2415022953,949,958,183,-3202,-3797,67620,brushing
2415037628,890,481,291,-3202,-3797,67620,brushing
2415041922,890,481,291,-9170,-8050,80465,brushing
2415054765,824,138,326,-9170,-8050,80465,brushing
2415061196,824,138,326,-11900,1085,75355,brushing
2415071901,830,249,328,-11900,1085,75355,brushing
2415080469,830,249,328,-15627,16887,65607,brushing
2415089038,782,207,427,-15627,16887,65607,brushing
2415099438,782,207,427,-15820,1330,53672,brushing
2415106480,720,37,382,-15820,1330,53672,brushing
2415118712,720,37,382,-14280,-8365,34562,brushing
2415123616,647,-73,400,-14280,-8365,34562,brushing
2415137985,647,-73,400,-9835,-14000,9695,brushing
2415140753,617,-145,436,-9835,-14000,9695,brushing
2415156953,617,-145,436,-787,-5635,-16222,brushing
2415157889,617,104,332,-787,-5635,-16222,brushing
2415175311,629,375,362,-787,-5635,-16222,brushing
2415176247,629,375,362,5320,11760,-29190,brushing
2415192447,639,407,296,5320,11760,-29190,brushing
2415195520,639,407,296,10535,-3500,-38990,brushing
2415209584,635,372,273,10535,-3500,-38990,brushing
2415214488,635,372,273,12652,-18865,-49472,brushing
2415226721,634,336,297,12652,-18865,-49472,brushing
2415233763,634,336,297,14787,-18707,-59552,brushing
2415244162,645,358,315,14787,-18707,-59552,brushing
2415253036,645,358,315,17990,-12897,-69370,brushing
2415261299,748,607,235,17990,-12897,-69370,brushing
2415272005,748,607,235,18707,-2537,-72065,brushing
2415278437,847,860,233,18707,-2537,-72065,brushing
2415291279,847,860,233,17062,-2502,-63315,brushing
2415295573,911,1124,166,17062,-2502,-63315,brushing
2415310552,911,1124,166,13282,7507,-38867,brushing
2415313014,941,1384,106,13282,7507,-38867,brushing
2415329520,941,1384,106,6405,15802,-1627,brushing
2415330150,966,1465,122,6405,15802,-1627,brushing
2415347268,934,1160,195,6405,15802,-1627,brushing
2415348815,934,1160,195,-1330,6632,33530,brushing
2415364406,903,907,202,-1330,6632,33530,brushing
2415368090,903,907,202,-7385,1522,56175,brushing
2415381848,852,748,285,-7385,1522,56175,brushing
2415387058,852,748,285,-13072,6212,72012,brushing
2415398984,830,534,322,-13072,6212,72012,brushing
2415406332,830,534,322,-15627,5022,78050,brushing
2415416121,803,407,397,-15627,5022,78050,brushing
2415425605,803,407,397,-15785,-735,75285,brushing
2415433258,757,209,433,-15785,-735,75285,brushing
2415444574,757,209,433,-13352,-11602,64225,brushing
2415450700,696,0,392,-13352,-11602,64225,brushing
2415463847,696,0,392,-11462,-16572,42630,brushing
2415467836,617,-136,454,-11462,-16572,42630,brushing
2415483121,617,-136,454,-6492,-23572,11900,brushing
2415484974,568,-241,458,-6492,-23572,11900,brushing
2415502090,568,-241,458,2310,-11497,-18865,brushing
2415502720,616,55,338,2310,-11497,-18865,brushing
2415519531,659,292,326,2310,-11497,-18865,brushing
2415521383,659,292,326,6650,3395,-34212,brushing
2415536668,647,273,299,6650,3395,-34212,brushing
2415540657,647,273,299,9310,-12110,-48370,brushing
2415553805,580,276,307,9310,-12110,-48370,brushing
2415559931,580,276,307,12390,-22067,-63472,brushing
2415571248,615,341,247,12390,-22067,-63472,brushing
2415578900,615,341,247,14490,-19180,-75022,brushing
2415588385,687,430,221,14490,-19180,-75022,brushing
2415598174,687,430,221,14315,-9922,-81917,brushing
2415605523,761,761,204,14315,-9922,-81917,brushing
2415617449,761,761,204,14105,6300,-77525,brushing
2415622964,893,1217,157,14105,6300,-77525,brushing
2415636417,893,1217,157,14087,15680,-52552,brushing
2415640101,953,1568,100,14087,15680,-52552,brushing
2415655691,953,1568,100,10797,29015,-6510,brushing
2415657238,966,1738,37,10797,29015,-6510,brushing
2415674355,1022,1471,182,10797,29015,-6510,brushing
2415674985,1022,1471,182,3447,27527,42700,brushing
2415691796,979,939,233,3447,27527,42700,brushing
2415693954,979,939,233,-2887,-437,73570,brushing
2415708933,889,591,280,-2887,-437,73570,brushing
2415713227,889,591,280,-9467,-122,88585,brushing
2415726069,884,322,364,-9467,-122,88585,brushing
2415732500,884,322,364,-14385,-1452,89005,brushing
2415743206,791,103,434,-14385,-1452,89005,brushing
2415751470,791,103,434,-17657,-5040,76335,brushing
2415760648,678,-18,461,-17657,-5040,76335,brushing
2415770743,678,-18,461,-16800,-11602,54460,brushing
2415777785,600,-195,511,-16800,-11602,54460,brushing
2415790016,600,-195,511,-11305,-26985,22592,brushing
2415794921,562,-363,449,-11305,-26985,22592,brushing
2415808986,562,-363,449,-2817,-21630,-14350,brushing
2415812059,589,-20,329,-2817,-21630,-14350,brushing
2415828259,589,-20,329,2922,3902,-33372,brushing
2415829500,626,299,324,2922,3902,-33372,brushing
2415846617,611,336,295,2922,3902,-33372,brushing
2415847553,611,336,295,7000,-5302,-45990,brushing
2415863753,586,401,247,7000,-5302,-45990,brushing
2415866521,586,401,247,9782,-21787,-60287,brushing
2415881195,598,390,259,9782,-21787,-60287,brushing
2415885794,598,390,259,10430,-26250,-70665,brushing
2415898331,672,440,229,10430,-26250,-70665,brushing
2415905068,672,440,229,10902,-21787,-79450,brushing
2415915468,784,683,229,10902,-21787,-79450,brushing
2415924037,784,683,229,11567,-2047,-79222,brushing
2415932605,894,1062,182,11567,-2047,-79222,brushing
2415943310,894,1062,182,12390,11987,-62072,brushing
2415950048,937,1362,164,12390,11987,-62072,brushing
2415962585,937,1362,164,11410,19162,-26862,brushing
2415967184,934,1617,68,11410,19162,-26862,brushing
2415981858,934,1617,68,5880,25952,18795,brushing
2415984321,938,1527,176,5880,25952,18795,brushing
2416000827,938,1527,176,-1120,10745,57277,brushing
2416001763,915,1036,241,-1120,10745,57277,brushing
2416018880,874,656,265,-1120,10745,57277,brushing
2416020123,874,656,265,-4900,3727,75687,brushing
2416036018,856,567,387,-4900,3727,75687,brushing
2416039395,856,567,387,-9380,14980,83807,brushing
2416053459,867,332,409,-9380,14980,83807,brushing
2416058364,867,332,409,-12705,-1365,79852,brushing
2416070594,740,43,459,-12705,-1365,79852,brushing
2416077637,740,43,459,-13545,-12530,64242,brushing
2416087731,663,-100,457,-13545,-12530,64242,brushing
2416096911,663,-100,457,-11760,-15505,39637,brushing
2416104870,621,-303,446,-11760,-15505,39637,brushing
2416115881,621,-303,446,-7735,-28735,3920,brushing
2416122312,616,-266,329,-7735,-28735,3920,brushing
2416135154,616,-266,329,-2205,-2625,-27002,brushing
2416139448,640,273,312,-2205,-2625,-27002,brushing
2416154428,640,273,312,-175,13282,-36067,brushing
2416156585,696,423,288,-175,13282,-36067,brushing
2416173395,696,423,288,875,-10482,-46515,brushing
2416174026,642,409,265,875,-10482,-46515,brushing
2416191142,607,305,324,875,-10482,-46515,brushing
2416192689,607,305,324,2467,-24605,-58117,brushing
2416208279,630,330,286,2467,-24605,-58117,brushing
2416211963,630,330,286,5757,-21787,-70000,brushing
2416225416,689,492,287,5757,-21787,-70000,brushing
2416230931,689,492,287,7507,-10272,-77525,brushing
2416242553,771,783,229,7507,-10272,-77525,brushing
2416250206,771,783,229,8172,2747,-75792,brushing
2416259997,832,1187,210,8172,2747,-75792,brushing
2416269481,832,1187,210,7927,10237,-56682,brushing
2416277134,859,1514,190,7927,10237,-56682,brushing
2416288449,859,1514,190,7490,17920,-18847,brushing
2416294270,873,1717,105,7490,17920,-18847,brushing
2416307722,873,1717,105,3202,20825,27772,brushing
2416311406,917,1424,226,3202,20825,27772,brushing
2416326995,917,1424,226,-647,-4235,59920,brushing
2416328848,893,885,249,-647,-4235,59920,brushing
2416345965,842,583,263,-2415,-4620,74287,brushing
2416363093,826,474,393,-2415,-4620,74287,brushing
2416365251,826,474,393,-5477,8277,80482,brushing
2416380535,821,333,402,-5477,8277,80482,brushing
2416384524,821,333,402,-7017,-3395,74970,brushing
2416397672,735,113,457,-7017,-3395,74970,brushing
2416403492,735,113,457,-7805,-19425,61355,brushing
2416414807,649,-80,477,-7805,-19425,61355,brushing
2416422764,649,-80,477,-6195,-30625,37292,brushing
2416431943,589,-273,472,-6195,-30625,37292,brushing
2416442038,589,-273,472,-1785,-41475,2747,brushing
2416449386,613,-220,339,-1785,-41475,2747,brushing
2416461007,613,-220,339,3552,-14665,-27650,brushing
2416466523,683,276,335,3552,-14665,-27650,brushing
2416480281,683,276,335,3535,6492,-38045,brushing
2416483659,721,387,370,3535,6492,-38045,brushing
2416499554,721,387,370,4865,-15837,-49542,brushing
2416500795,661,380,320,4865,-15837,-49542,brushing
2416518217,623,343,386,5495,-32182,-61880,brushing
2416535346,593,394,373,5495,-32182,-61880,brushing
2416537808,593,394,373,8470,-29907,-72572,brushing
2416552481,704,657,233,8470,-29907,-72572,brushing
2416557081,704,657,233,9607,-13247,-77630,brushing
2416569617,848,976,151,9607,-13247,-77630,brushing
2416576354,848,976,151,5810,-2117,-68687,brushing
2416587059,864,1316,173,5810,-2117,-68687,brushing
2416595322,864,1316,173,3517,6107,-41265,brushing
2416604196,865,1543,174,3517,6107,-41265,brushing
2416614597,865,1543,174,4287,11025,-1347,brushing
2416621333,885,1416,218,4287,11025,-1347,brushing
2416633870,885,1416,218,5460,-752,35280,brushing
2416638470,851,1013,274,5460,-752,35280,brushing
2416652838,851,1013,274,9310,-13160,55667,brushing
2416655911,842,663,209,9310,-13160,55667,brushing
2416672112,842,663,209,7402,7945,69107,brushing
2416673049,800,575,253,7402,7945,69107,brushing
2416690165,804,321,309,7402,7945,69107,brushing
2416691101,804,321,309,3447,1260,71102,brushing
2416707607,755,158,320,3447,1260,71102,brushing
2416710375,755,158,320,1400,-2135,60392,brushing
2416724743,701,79,374,1400,-2135,60392,brushing
2416729648,701,79,374,-542,3815,45517,brushing
2416741880,652,-21,455,-542,3815,45517,brushing
2416748922,652,-21,455,52,-3710,22732,brushing
2416759017,621,-111,414,52,-3710,22732,brushing
2416767891,621,-111,414,3412,-13457,-7227,brushing
2416776459,691,-8,263,3412,-13457,-7227,brushing
2416787164,691,-8,263,3412,6702,-30660,brushing
2416793596,716,280,246,3412,6702,-30660,brushing
2416806438,716,280,246,-2100,20195,-41177,brushing
2416810733,676,399,313,-2100,20195,-41177,brushing
2416825407,676,399,313,-2870,367,-52482,brushing
2416827870,622,376,268,-2870,367,-52482,brushing
2416844680,622,376,268,-3447,-20317,-66307,brushing
2416845310,588,322,354,-3447,-20317,-66307,brushing
2416862427,596,383,252,-3447,-20317,-66307,brushing
2416863974,596,383,252,-1067,-28385,-80290,brushing
2416879564,661,747,236,-1067,-28385,-80290,brushing
2416882942,661,747,236,-227,-210,-81707,brushing
2416897005,775,1348,183,-227,-210,-81707,brushing
2416902216,775,1348,183,1155,15680,-64382,brushing
2416914142,880,1682,134,1155,15680,-64382,brushing
2416921489,880,1682,134,1960,17080,-25410,brushing
2416931278,872,1678,148,1960,17080,-25410,brushing
2416940457,872,1678,148,1120,19057,22382,brushing
2416948415,887,1430,251,1120,19057,22382,brushing
2416959731,887,1430,251,1102,6335,59150,brushing
2416965857,900,950,294,1102,6335,59150,brushing
2416979005,900,950,294,1242,-2082,78120,brushing
2416982995,822,505,366,1242,-2082,78120,brushing
2416997974,822,505,366,1855,1715,80115,brushing
2417000132,783,304,435,1855,1715,80115,brushing
2417017248,773,265,396,2065,9870,72695,brushing
2417034682,722,214,466,2065,9870,72695,brushing
2417036534,722,214,466,332,7140,60025,brushing
2417051817,652,130,499,332,7140,60025,brushing
2417055501,652,130,499,1715,-6212,42070,brushing
2417068954,616,27,442,1715,-6212,42070,brushing
2417074775,616,27,442,4777,-21875,18270,brushing
2417086395,647,-77,367,4777,-21875,18270,brushing
2417094048,647,-77,367,7455,-29942,-10412,brushing
2417103532,695,104,207,7455,-29942,-10412,brushing
2417113016,695,104,207,4742,-1242,-29417,brushing
2417120668,713,409,222,4742,-1242,-29417,brushing
2417132289,713,409,222,105,6912,-37310,brushing
2417137805,719,484,259,105,6912,-37310,brushing
2417151563,719,484,259,-2747,-15487,-45990,brushing
2417155247,650,410,275,-2747,-15487,-45990,brushing
2417170532,650,410,275,-4095,-30747,-57032,brushing
2417172385,610,391,316,-4095,-30747,-57032,brushing
2417189501,639,436,277,-3220,-33407,-66710,brushing
2417206631,755,635,217,-3220,-33407,-66710,brushing
2417209093,755,635,217,-1872,-15522,-69720,brushing
2417224071,836,1010,215,-1872,-15522,-69720,brushing
2417228365,836,1010,215,-332,3605,-59762,brushing
2417241207,872,1352,188,-332,3605,-59762,brushing
2417247334,872,1352,188,1592,12670,-32165,brushing
2417258344,850,1461,172,1592,12670,-32165,brushing
2417266607,850,1461,172,2747,13457,5337,brushing
2417275785,832,1261,277,2747,13457,5337,brushing
2417285880,832,1261,277,3587,-2292,36785,brushing
2417292922,803,765,302,3587,-2292,36785,brushing
2417304848,803,765,302,7787,-2940,51362,brushing
2417310058,802,729,149,7787,-2940,51362,brushing
2417324121,802,729,149,2975,34685,68057,brushing
2417327194,806,894,410,2975,34685,68057,brushing
2417343395,806,894,410,2117,805,74445,brushing
2417344636,799,338,402,2117,805,74445,brushing
2417361753,694,91,342,2117,805,74445,brushing
2417362383,694,91,342,5810,-4515,62160,brushing
2417378890,718,203,399,5810,-4515,62160,brushing
2417381658,718,203,399,3657,14577,47757,brushing
2417396028,671,110,439,3657,14577,47757,brushing
2417400932,671,110,439,2397,-4917,27370,brushing
2417413470,595,-113,446,2397,-4917,27370,brushing
2417419901,595,-113,446,5547,-25760,-2852,brushing
2417430607,637,62,293,5547,-25760,-2852,brushing
2417439175,637,62,293,6387,315,-26582,brushing
2417447743,686,364,335,6387,315,-26582,brushing
2417458448,686,364,335,4917,5495,-37695,brushing
2417464879,681,417,272,4917,5495,-37695,brushing
2417477415,681,417,272,2800,-15347,-49840,brushing
2417482320,674,398,232,2800,-15347,-49840,brushing
2417496690,674,398,232,-1505,-31867,-61775,brushing
2417499457,672,325,286,-1505,-31867,-61775,brushing
2417515963,672,325,286,-2310,-32970,-72992,brushing
2417516594,645,409,276,-2310,-32970,-72992,brushing
2417534015,736,726,203,-2310,-32970,-72992,brushing
2417534951,736,726,203,-105,-12442,-76317,brushing
2417551152,828,1184,160,-105,-12442,-76317,brushing
2417554225,828,1184,160,1540,7560,-63525,brushing
2417568289,852,1594,95,1540,7560,-63525,brushing
2417573499,852,1594,95,3097,18620,-29365,brushing
2417585426,865,1681,133,3097,18620,-29365,brushing
2417592467,865,1681,133,1715,20212,19267,brushing
2417602868,895,1266,239,1715,20212,19267,brushing
2417611742,895,1266,239,2327,-577,54757,brushing
2417620006,897,826,136,2327,-577,54757,brushing
2417631016,897,826,136,-227,16485,75845,brushing
2417637142,831,826,437,-227,16485,75845,brushing
2417649983,831,826,437,-2800,-1680,84840,brushing
2417654279,831,240,412,-2800,-1680,84840,brushing
2417669258,831,240,412,1767,-7735,73447,brushing
2417671721,704,82,364,1767,-7735,73447,brushing
2417688531,704,82,364,-105,8085,58065,brushing
2417689161,704,121,486,-105,8085,58065,brushing
2417705973,632,-102,471,-105,8085,58065,brushing
2417707521,632,-102,471,892,-15242,33285,brushing
2417723111,591,-245,359,892,-15242,33285,brushing
2417726795,591,-245,359,4200,-25725,-1855,brushing
2417740553,636,229,284,4200,-25725,-1855,brushing
2417746068,636,229,284,3657,6002,-24955,brushing
2417757690,660,452,352,3657,6002,-24955,brushing
2417765037,660,452,352,2922,-3517,-35280,brushing
2417774827,615,285,269,2922,-3517,-35280,brushing
2417784311,615,285,269,3290,-26425,-51852,brushing
2417791964,605,279,234,3290,-26425,-51852,brushing
2417803586,605,279,234,1172,-23642,-65730,brushing
2417809405,610,422,271,1172,-23642,-65730,brushing
2417822552,610,422,271,122,-17955,-72747,brushing
2417826541,684,539,210,122,-17955,-72747,brushing
2417841826,684,539,210,-402,-4445,-74725,brushing
2417843679,786,818,191,-402,-4445,-74725,brushing
2417861101,862,1260,185,-560,10710,-62282,brushing
2417878229,859,1616,173,-560,10710,-62282,brushing
2417880081,859,1616,173,140,14507,-30152,brushing
2417895366,853,1653,139,140,14507,-30152,brushing
2417899355,853,1653,139,-402,13807,15400,brushing
2417912502,855,1248,277,-402,13807,15400,brushing
2417918628,855,1248,277,-2572,7000,53847,brushing
2417929943,853,889,245,-2572,7000,53847,brushing
2417937596,853,889,245,-2380,8085,74462,brushing
2417947080,829,709,382,-2380,8085,74462,brushing
2417956869,829,709,382,-5302,6912,85120,brushing
2417964216,837,392,407,-5302,6912,85120,brushing
2417976143,837,392,407,-4515,245,80447,brushing
2417981353,755,239,437,-4515,245,80447,brushing
2417995111,755,239,437,-4777,367,69090,brushing
2417998795,727,172,432,-4777,367,69090,brushing
2418014385,727,172,432,-4462,-13860,50400,brushing
2418015932,658,-10,468,-4462,-13860,50400,brushing
2418033049,574,-158,442,-4462,-13860,50400,brushing
2418033679,574,-158,442,-2082,-30012,22907,brushing
2418050185,628,-42,302,-2082,-30012,22907,brushing
2418052648,628,-42,302,2835,-24762,-8295,brushing
2418067626,634,262,312,2835,-24762,-8295,brushing
2418071920,634,262,312,3850,2012,-24972,brushing
2418084763,672,354,258,3850,2012,-24972,brushing
2418091194,672,354,258,3605,-4725,-38080,brushing
2418101900,617,272,279,3605,-4725,-38080,brushing
2418110163,617,272,279,2590,-19355,-53217,brushing
2418119037,634,327,221,2590,-19355,-53217,brushing
2418129438,634,327,221,455,-16940,-65957,brushing
2418136480,665,420,274,455,-16940,-65957,brushing
2418148712,665,420,274,-315,-9520,-73097,brushing
2418153617,741,597,239,-315,-9520,-73097,brushing
2418167680,741,597,239,315,7192,-71715,brushing
2418170753,821,965,210,315,7192,-71715,brushing
2418186953,821,965,210,1855,19722,-54442,brushing
2418187889,845,1450,236,1855,19722,-54442,brushing
2418205311,841,1699,195,1855,19722,-54442,brushing
2418206247,841,1699,195,4497,20440,-15960,brushing
2418222447,881,1583,181,4497,20440,-15960,brushing
2418225215,881,1583,181,4147,19197,31797,brushing
2418239583,887,1115,288,4147,19197,31797,brushing
2418244488,887,1115,288,2957,5845,66150,brushing
2418256720,853,819,281,2957,5845,66150,brushing
2418263762,853,819,281,1487,1505,83562,brushing
2418274162,838,458,411,1487,1505,83562,brushing
2418282731,838,458,411,857,-8365,85802,brushing
2418291300,770,230,424,857,-8365,85802,brushing
2418302006,770,230,424,472,-9537,75600,brushing
2418308438,707,137,449,472,-9537,75600,brushing
2418321280,707,137,449,1120,-20317,58012,brushing
2418325574,655,-62,491,1120,-20317,58012,brushing
2418340248,655,-62,491,3080,-38255,29627,brushing
2418343017,581,-295,452,3080,-38255,29627,brushing
2418359522,581,-295,452,6947,-40670,-8312,brushing
2418360152,629,-179,289,6947,-40670,-8312,brushing
2418377270,657,220,272,6947,-40670,-8312,brushing
2418378816,657,220,272,6947,-9012,-30905,brushing
2418394711,680,320,233,6947,-9012,-30905,brushing
2418397785,680,320,233,4497,-8365,-43837,brushing
2418411848,591,279,310,4497,-8365,-43837,brushing
2418417058,591,279,310,3412,-26092,-60637,brushing
2418428984,580,385,239,3412,-26092,-60637,brushing
2418436332,580,385,239,3885,-22785,-72152,brushing
2418446121,680,464,219,3885,-22785,-72152,brushing
2418455301,680,464,219,2467,-13632,-77735,brushing
2418463564,749,687,221,2467,-13632,-77735,brushing
2418474574,749,687,221,2240,8575,-74672,brushing
2418480701,810,1160,213,2240,8575,-74672,brushing
2418493849,810,1160,213,4970,22225,-52500,brushing
2418497837,873,1585,145,4970,22225,-52500,brushing
2418513122,873,1585,145,5145,25305,-9152,brushing
2418514975,886,1740,111,5145,25305,-9152,brushing
2418532091,886,1740,111,1750,19582,39165,brushing
2418532721,896,1395,244,1750,19582,39165,brushing
2418549532,886,903,278,1750,19582,39165,brushing
2418551384,886,903,278,1925,2187,68460,brushing
2418566668,878,667,274,1925,2187,68460,brushing
2418570657,878,667,274,612,13352,84945,brushing
2418584110,865,420,476,612,13352,84945,brushing
2418589625,865,420,476,-1977,3570,86152,brushing
2418601247,748,173,493,-1977,3570,86152,brushing
2418608900,748,173,493,-1295,-9817,73150,brushing
2418618385,673,18,541,-1295,-9817,73150,brushing
2418628174,673,18,541,-35,-22312,50785,brushing
2418635522,628,-192,506,-35,-22312,50785,brushing
2418647142,628,-192,506,2502,-42805,18585,brushing
2418652963,605,-415,397,2502,-42805,18585,brushing
2418666416,605,-415,397,5932,-31447,-20002,brushing
2418670100,650,11,249,5932,-31447,-20002,brushing
2418685690,650,11,249,4182,5862,-36767,brushing
2418687237,672,399,324,4182,5862,-36767,brushing
2418704659,633,425,292,5057,-11322,-46812,brushing
2418721788,594,355,233,5057,-11322,-46812,brushing
2418723945,594,355,233,6107,-29400,-60200,brushing
2418738924,609,425,216,6107,-29400,-60200,brushing
2418743219,609,425,216,3920,-24692,-69475,brushing
2418756367,673,510,196,3920,-24692,-69475,brushing
2418762493,673,510,196,1330,-18987,-74602,brushing
2418773504,763,652,208,1330,-18987,-74602,brushing
2418781462,763,652,208,-70,-2642,-73955,brushing
2418790641,801,963,220,-70,-2642,-73955,brushing
2418800736,801,963,220,-420,7647,-62352,brushing
2418807778,820,1255,281,-420,7647,-62352,brushing
2418820010,820,1255,281,2887,2275,-37100,brushing
2418825220,858,1312,249,2887,2275,-37100,brushing
2418838979,858,1312,249,6492,7017,-4340,brushing
2418842357,870,1332,168,6492,7017,-4340,brushing
2418858252,870,1332,168,4112,14437,29260,brushing
2418859494,872,1090,282,4112,14437,29260,brushing
2418876610,821,782,301,4112,14437,29260,brushing
2418877546,821,782,301,3412,5582,49315,brushing
2418894052,806,718,260,3412,5582,49315,brushing
2418896515,806,718,260,2450,19355,61792,brushing
2418911189,802,716,389,2450,19355,61792,brushing
2418915789,802,716,389,-1750,19967,71295,brushing
2418928326,763,476,401,-1750,19967,71295,brushing
2418935062,763,476,401,-700,-437,69282,brushing
2418945767,716,371,431,-700,-437,69282,brushing
2418954030,716,371,431,280,-7700,61372,brushing
2418962904,750,190,396,280,-7700,61372,brushing
2418973305,750,190,396,997,-20387,45990,brushing
2418980041,665,-14,372,997,-20387,45990,brushing
2418992578,665,-14,372,630,-21840,23397,brushing
2418997178,626,-82,392,630,-21840,23397,brushing
2419011547,626,-82,392,2345,-24150,-5617,brushing
2419014620,663,-14,287,2345,-24150,-5617,brushing
2419030820,663,-14,287,3062,-3727,-25690,brushing
2419031756,669,290,286,3062,-3727,-25690,brushing
2419048872,688,373,260,3062,-3727,-25690,brushing
2419050114,688,373,260,3010,1102,-35297,brushing
2419066009,652,327,247,3010,1102,-35297,brushing
2419069082,652,327,247,1977,-13020,-46847,brushing
2419083449,634,269,257,1977,-13020,-46847,brushing
2419088354,634,269,257,1417,-19495,-60182,brushing
2419100586,629,388,238,1417,-19495,-60182,brushing
2419107627,629,388,238,-70,-7717,-69020,brushing
2419117722,730,593,219,-70,-7717,-69020,brushing
2419126901,730,593,219,-1820,-1680,-72642,brushing
2419135164,798,825,240,-1820,-1680,-72642,brushing
2419145870,798,825,240,-2502,5232,-65362,brushing
2419152301,838,1130,244,-2502,5232,-65362,brushing
2419165143,838,1130,244,-1260,14962,-42822,brushing
2419169438,889,1485,184,-1260,14962,-42822,brushing
2419184417,889,1485,184,-1417,22172,-4095,brushing
2419186575,908,1555,214,-1417,22172,-4095,brushing
2419203386,908,1555,214,-2082,12162,35000,brushing
2419204016,885,1250,319,-2082,12162,35000,brushing
2419221132,845,928,303,-2082,12162,35000,brushing
2419222679,845,928,303,-542,1190,59535,brushing
2419238269,824,796,345,-542,1190,59535,brushing
2419241952,824,796,345,-2117,5985,75810,brushing
2419255406,786,493,463,-2117,5985,75810,brushing
2419260921,786,493,463,-2135,-4690,79905,brushing
2419272848,722,350,421,-2135,-4690,79905,brushing
2419280196,722,350,421,-1067,-1995,74077,brushing
2419289985,717,328,446,-1067,-1995,74077,brushing
2419299470,717,328,446,-682,-13457,63210,brushing
2419307122,695,123,431,-682,-13457,63210,brushing
2419318438,695,123,431,-192,-35472,43137,brushing
2419324259,591,-150,429,-192,-35472,43137,brushing
2419337712,591,-150,429,1785,-46270,11987,brushing
2419341701,584,-251,310,1785,-46270,11987,brushing
2419356986,584,-251,310,4445,-13860,-17412,brushing
2419358838,634,186,268,4445,-13860,-17412,brushing
2419375954,689,466,229,3027,5232,-29102,brushing
2419393389,652,409,220,3027,5232,-29102,brushing
2419395241,652,409,220,665,-14455,-38150,brushing
2419410525,608,261,264,665,-14455,-38150,brushing
2419414514,608,261,264,-822,-31185,-51362,brushing
2419427663,631,302,244,-822,-31185,-51362,brushing
2419433483,631,302,244,-735,-27965,-64015,brushing
2419444799,658,377,286,-735,-27965,-64015,brushing
2419452757,658,377,286,-245,-12057,-71312,brushing
2419462241,764,603,276,-245,-12057,-71312,brushing
2419472030,764,603,276,840,5775,-71085,brushing
2419479378,819,970,244,840,5775,-71085,brushing
2419490999,819,970,244,1872,16607,-56875,brushing
2419496515,886,1302,204,1872,16607,-56875,brushing
2419510273,886,1302,204,1400,17290,-25777,brushing
2419513652,875,1515,225,1400,17290,-25777,brushing
2419529547,875,1515,225,1610,19057,15312,brushing
2419531094,820,1453,313,1610,19057,15312,brushing
2419548210,876,1132,324,5005,11532,48982,brushing
2419565339,886,914,306,5005,11532,48982,brushing
2419567802,886,914,306,5547,3850,70472,brushing
2419582780,862,541,378,5547,3850,70472,brushing
2419587074,862,541,378,2222,-2800,82267,brushing
2419599916,787,327,416,2222,-2800,82267,brushing
2419606044,787,327,416,210,-1417,78802,brushing
2419617054,732,221,462,210,-1417,78802,brushing
2419625318,732,221,462,-402,-8872,66535,brushing
2419634191,699,-2,458,-402,-8872,66535,brushing
2419644591,699,-2,458,87,-26285,43540,brushing
2419651632,596,-195,447,87,-26285,43540,brushing
2419663559,596,-195,447,2135,-32532,11585,brushing
2419668770,617,-227,346,2135,-32532,11585,brushing
2419682833,617,-227,346,5180,-13177,-18427,brushing
2419685907,659,152,270,5180,-13177,-18427,brushing
2419702108,659,152,270,4007,5075,-32165,brushing
2419703044,655,335,283,4007,5075,-32165,brushing
2419720467,623,291,241,4007,5075,-32165,brushing
2419721404,623,291,241,3745,-9992,-45867,brushing
2419737604,632,338,189,3745,-9992,-45867,brushing
2419740373,632,338,189,2380,-17430,-59325,brushing
2419754743,641,379,272,2380,-17430,-59325,brushing
2419759647,641,379,272,122,-10097,-67252,brushing
2419772185,735,533,215,122,-10097,-67252,brushing
2419778922,735,533,215,420,1907,-71732,brushing
2419789321,838,868,219,420,1907,-71732,brushing
2419797890,838,868,219,367,17955,-63420,brushing
2419806458,889,1276,221,367,17955,-63420,brushing
2419817163,889,1276,221,210,21630,-38395,brushing
2419823595,864,1494,198,210,21630,-38395,brushing
2419836437,864,1494,198,-752,19302,-490,brushing
2419841037,848,1482,179,-752,19302,-490,brushing
2419855711,848,1482,179,-4760,17920,37520,brushing
2419858174,851,1219,232,-4760,17920,37520,brushing
2419874680,851,1219,232,-8067,9922,62702,brushing
2419875311,843,830,274,-8067,9922,62702,brushing
2419892733,788,658,395,-8067,9922,62702,brushing
2419893974,788,658,395,-10902,21437,77332,brushing
2419909869,766,460,515,-10902,21437,77332,brushing
