time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1577334595,-550,583,716,67147,31815,-158130,cleaning
1577344995,-551,715,679,67147,31815,-158130,cleaning
1577353870,-551,715,679,65292,32322,-152215,cleaning
1577362133,-552,875,667,65292,32322,-152215,cleaning
1577372838,-552,875,667,63000,20370,-141260,cleaning
1577379269,-558,877,642,63000,20370,-141260,cleaning
1577392112,-558,877,642,60445,2502,-131145,cleaning
1577396406,-566,847,576,60445,2502,-131145,cleaning
1577411385,-566,847,576,58782,577,-122237,cleaning
1577413847,-549,861,485,58782,577,-122237,cleaning
1577430353,-549,861,485,55405,7245,-115307,cleaning
1577430983,-520,877,385,55405,7245,-115307,cleaning
1577448099,-492,956,298,55405,7245,-115307,cleaning
1577449646,-492,956,298,51327,29557,-105017,cleaning
1577465236,-467,1108,246,51327,29557,-105017,cleaning
1577468615,-467,1108,246,46182,51765,-89967,cleaning
1577482678,-406,1257,212,46182,51765,-89967,cleaning
1577487889,-406,1257,212,37957,50820,-69492,cleaning
1577499816,-358,1342,204,37957,50820,-69492,cleaning
1577507163,-358,1342,204,25515,27772,-41387,cleaning
1577516953,-332,1354,200,25515,27772,-41387,cleaning
1577526132,-332,1354,200,10920,-11287,-10692,cleaning
1577534090,-335,1279,193,10920,-11287,-10692,cleaning
1577545407,-335,1279,193,-1715,-41230,19232,cleaning
1577551533,-356,1164,199,-1715,-41230,19232,cleaning
1577564681,-356,1164,199,-10920,-51100,45657,cleaning
1577568670,-382,1049,245,-10920,-51100,45657,cleaning
1577583649,-382,1049,245,-18445,-53707,65380,cleaning
1577585807,-383,1017,280,-18445,-53707,65380,cleaning
1577602923,-383,1017,280,-27090,-63105,80780,cleaning
1577603553,-371,1029,340,-27090,-63105,80780,cleaning
1577620365,-366,975,401,-27090,-63105,80780,cleaning
1577622217,-366,975,401,-36470,-81287,95305,cleaning
1577637502,-359,946,482,-36470,-81287,95305,cleaning
1577641185,-359,946,482,-44835,-94377,110215,cleaning
1577654638,-342,916,543,-44835,-94377,110215,cleaning
1577660460,-342,916,543,-51135,-97142,127715,cleaning
1577672080,-330,905,584,-51135,-97142,127715,cleaning
1577679428,-330,905,584,-57960,-99925,145950,cleaning
1577689217,-315,843,609,-57960,-99925,145950,cleaning
1577698702,-315,843,609,-66937,-107835,163625,cleaning
1577706354,-343,702,680,-66937,-107835,163625,cleaning
1577717976,-343,702,680,-74340,-110512,176680,cleaning
1577723491,-386,506,764,-74340,-110512,176680,cleaning
1577736943,-386,506,764,-76212,-92347,185535,cleaning
1577740932,-397,412,822,-76212,-92347,185535,cleaning
1577756217,-397,412,822,-74882,-62667,190540,cleaning
1577758068,-374,427,834,-74882,-62667,190540,cleaning
1577775184,-351,417,838,-75547,-47862,192220,cleaning
1577792313,-343,365,833,-75547,-47862,192220,cleaning
1577794470,-343,365,833,-78435,-47145,190925,cleaning
1577809754,-354,276,848,-78435,-47145,190925,cleaning
1577813742,-354,276,848,-80517,-41527,190137,cleaning
1577826890,-403,97,969,-80517,-41527,190137,cleaning
1577832710,-403,97,969,-78435,-34300,184310,cleaning
1577844026,-457,-203,1088,-78435,-34300,184310,cleaning
1577851984,-457,-203,1088,-69387,-24517,167457,cleaning
1577861164,-452,-319,1154,-69387,-24517,167457,cleaning
1577871258,-452,-319,1154,-55090,-6527,142170,cleaning
1577878606,-395,-338,1152,-55090,-6527,142170,cleaning
1577890226,-395,-338,1152,-42577,10097,111125,cleaning
1577895742,-335,-260,1125,-42577,10097,111125,cleaning
1577909500,-335,-260,1125,-33967,20457,81987,cleaning
1577912878,-304,-140,1117,-33967,20457,81987,cleaning
1577928773,-304,-140,1117,-28700,12880,54092,cleaning
1577930014,-322,-279,1183,-28700,12880,54092,cleaning
1577947437,-324,-470,1240,-19687,8050,21420,cleaning
1577964565,-286,-411,1234,-19687,8050,21420,cleaning
1577967028,-286,-411,1234,-6055,23275,-13195,cleaning
1577981701,-244,-158,1204,-6055,23275,-13195,cleaning
1577986301,-244,-158,1204,5687,37415,-40512,cleaning
1577998838,-246,-3,1222,5687,37415,-40512,cleaning
1578005268,-246,-3,1222,15680,39270,-57715,cleaning
1578016279,-263,153,1214,15680,39270,-57715,cleaning
1578024543,-263,153,1214,27405,32550,-70052,cleaning
1578033416,-255,244,1189,27405,32550,-70052,cleaning
1578043511,-255,244,1189,38587,14840,-80535,cleaning
1578050553,-239,162,1141,38587,14840,-80535,cleaning
1578062785,-239,162,1141,48720,682,-92715,cleaning
1578067690,-235,63,1072,48720,682,-92715,cleaning
1578082059,-235,63,1072,57540,-140,-108517,cleaning
1578085133,-221,100,976,57540,-140,-108517,cleaning
1578101028,-221,100,976,63227,1435,-124915,cleaning
1578102270,-210,135,902,63227,1435,-124915,cleaning
1578119386,-225,129,889,63227,1435,-124915,cleaning
1578120321,-225,129,889,67445,7350,-139195,cleaning
1578136522,-247,140,888,67445,7350,-139195,cleaning
1578139290,-247,140,888,73710,18077,-152092,cleaning
1578153963,-256,206,897,73710,18077,-152092,cleaning
1578158563,-256,206,897,83072,27965,-163135,cleaning
1578171100,-266,242,907,83072,27965,-163135,cleaning
1578177836,-266,242,907,95182,25830,-175087,cleaning
1578188236,-250,295,833,95182,25830,-175087,cleaning
1578196805,-250,295,833,108482,26197,-186392,cleaning
1578205373,-250,344,727,108482,26197,-186392,cleaning
1578216078,-250,344,727,120050,43820,-194862,cleaning
1578222511,-293,438,663,120050,43820,-194862,cleaning
1578235353,-293,438,663,130077,72502,-199815,cleaning
1578239952,-353,550,651,130077,72502,-199815,cleaning
1578254321,-353,550,651,140560,110442,-196367,cleaning
1578257088,-383,776,618,140560,110442,-196367,cleaning
1578273595,-383,776,618,151637,153300,-174930,cleaning
1578274225,-361,1115,506,151637,153300,-174930,cleaning
1578291341,-302,1372,364,151637,153300,-174930,cleaning
1578292583,-302,1372,364,151217,150692,-143745,cleaning
1578308784,-294,1359,297,151217,150692,-143745,cleaning
1578311857,-294,1359,297,133472,117232,-109480,cleaning
1578325922,-251,1328,179,133472,117232,-109480,cleaning
1578330828,-251,1328,179,103337,102322,-72257,cleaning
1578343059,-181,1331,76,103337,102322,-72257,cleaning
1578350101,-181,1331,76,60410,110022,-27965,cleaning
1578360196,-86,1373,36,60410,110022,-27965,cleaning
1578369375,-86,1373,36,7437,118300,18812,cleaning
1578377333,-142,1406,225,7437,118300,18812,cleaning
1578388344,-142,1406,225,-44187,63490,50627,cleaning
1578394775,-314,1077,451,-44187,63490,50627,cleaning
1578407618,-314,1077,451,-84280,-24290,64032,cleaning
1578411912,-338,910,516,-84280,-24290,64032,cleaning
1578426586,-338,910,516,-113715,-64505,81812,cleaning
1578429049,-318,876,466,-113715,-64505,81812,cleaning
1578445860,-318,876,466,-138355,-68180,101517,cleaning
1578446490,-330,751,460,-138355,-68180,101517,cleaning
1578463607,-338,684,488,-138355,-68180,101517,cleaning
1578465154,-338,684,488,-155697,-37082,117582,cleaning
1578480744,-323,747,542,-155697,-37082,117582,cleaning
1578484123,-323,747,542,-165795,-6107,126980,cleaning
1578497881,-297,881,570,-165795,-6107,126980,cleaning
1578503397,-297,881,570,-170467,-9572,129972,cleaning
1578515017,-292,916,638,-170467,-9572,129972,cleaning
1578522364,-292,916,638,-170537,-48562,129692,cleaning
1578532154,-289,796,705,-170537,-48562,129692,cleaning
1578541637,-289,796,705,-162925,-84017,130585,cleaning
1578549595,-320,501,799,-162925,-84017,130585,cleaning
1578560911,-320,501,799,-143552,-71067,129045,cleaning
1578566733,-321,389,882,-143552,-71067,129045,cleaning
1578579879,-321,389,882,-115640,-31115,120610,cleaning
1578583868,-294,412,883,-115640,-31115,120610,cleaning
1578599152,-294,412,883,-90755,-7542,107275,cleaning
1578601005,-268,371,822,-90755,-7542,107275,cleaning
1578618122,-268,371,822,-71820,-280,88987,cleaning
1578618752,-299,299,879,-71820,-280,88987,cleaning
1578635563,-336,257,972,-71820,-280,88987,cleaning
1578637415,-336,257,972,-51835,-17465,62230,cleaning
1578652701,-388,128,1021,-51835,-17465,62230,cleaning
1578656690,-388,128,1021,-30012,-46112,30625,cleaning
1578669838,-427,-25,1054,-30012,-46112,30625,cleaning
1578675659,-427,-25,1054,-6440,-51065,-3325,cleaning
1578686974,-381,-106,1085,-6440,-51065,-3325,cleaning
1578694932,-381,-106,1085,18095,-28787,-36557,cleaning
1578704416,-377,-165,1111,18095,-28787,-36557,cleaning
1578713901,-377,-165,1111,41790,14437,-65450,cleaning
1578721553,-388,118,1065,41790,14437,-65450,cleaning
1578733175,-388,118,1065,63805,42735,-87727,cleaning
1578738690,-353,384,991,63805,42735,-87727,cleaning
1578752449,-353,384,991,77262,31500,-103180,cleaning
1578755827,-336,446,945,77262,31500,-103180,cleaning
1578771416,-336,446,945,88830,20860,-114082,cleaning
1578773268,-292,498,945,88830,20860,-114082,cleaning
1578790384,-270,402,913,99207,6965,-124687,cleaning
1578807512,-255,330,815,99207,6965,-124687,cleaning
1578809670,-255,330,815,109515,17290,-134172,cleaning
1578824649,-246,399,736,109515,17290,-134172,cleaning
1578828943,-246,399,736,118457,56070,-137970,cleaning
1578842091,-259,691,710,118457,56070,-137970,cleaning
1578848217,-259,691,710,126175,99557,-129622,cleaning
1578859228,-236,970,741,126175,99557,-129622,cleaning
1578867186,-236,970,741,130637,98735,-112315,cleaning
1578876364,-231,1066,754,130637,98735,-112315,cleaning
1578886460,-231,1066,754,127680,53497,-95270,cleaning
1578893501,-246,1032,665,127680,53497,-95270,cleaning
1578905428,-246,1032,665,116515,7892,-79397,cleaning
1578910637,-218,974,529,116515,7892,-79397,cleaning
1578924701,-218,974,529,96372,-12092,-61302,cleaning
1578928080,-205,1032,437,96372,-12092,-61302,cleaning
1578943974,-205,1032,437,68687,-17710,-40075,cleaning
1578945215,-198,1087,402,68687,-17710,-40075,cleaning
1578962332,-195,1089,361,68687,-17710,-40075,cleaning
1578962962,-195,1089,361,38482,-17675,-17377,cleaning
1578979774,-149,1040,288,38482,-17675,-17377,cleaning
1578982237,-149,1040,288,8732,-15557,3955,cleaning
1578996911,-117,1054,221,8732,-15557,3955,cleaning
1579001511,-117,1054,221,-21420,-18375,22032,cleaning
1579014048,-62,1117,149,-21420,-18375,22032,cleaning
1579020480,-62,1117,149,-53410,-32725,38797,cleaning
1579031185,-115,1068,200,-53410,-32725,38797,cleaning
1579039753,-115,1068,200,-83930,-64102,53497,cleaning
1579048322,-176,901,317,-83930,-64102,53497,cleaning
1579059026,-176,901,317,-108412,-75740,72712,cleaning
1579065763,-176,893,406,-108412,-75740,72712,cleaning
1579077995,-176,893,406,-127067,-68722,96635,cleaning
1579082900,-147,986,448,-127067,-68722,96635,cleaning
1579097268,-147,986,448,-142415,-82617,120015,cleaning
1579100036,-143,934,483,-142415,-82617,120015,cleaning
1579116237,-143,934,483,-151480,-88340,143272,cleaning
1579117479,-157,798,563,-151480,-88340,143272,cleaning
1579134594,-170,674,630,-151480,-88340,143272,cleaning
1579135530,-170,674,630,-152932,-76807,161857,cleaning
1579151731,-195,615,747,-152932,-76807,161857,cleaning
1579154805,-195,615,747,-149310,-62090,173880,cleaning
1579168869,-240,450,885,-149310,-62090,173880,cleaning
1579173774,-240,450,885,-140717,-62930,174790,cleaning
1579186311,-276,256,1043,-140717,-62930,174790,cleaning
1579193048,-276,256,1043,-123497,-65607,161367,cleaning
1579203448,-304,79,1180,-123497,-65607,161367,cleaning
1579212322,-304,79,1180,-97527,-60445,137252,cleaning
1579220585,-326,-57,1330,-97527,-60445,137252,cleaning
1579231289,-326,-57,1330,-62895,-48702,104702,cleaning
1579237721,-319,-87,1376,-62895,-48702,104702,cleaning
1579250564,-319,-87,1376,-23940,-42472,69405,cleaning
1579255164,-342,-132,1426,-23940,-42472,69405,cleaning
1579269838,-342,-132,1426,15452,-48527,31185,cleaning
1579272301,-298,-188,1358,15452,-48527,31185,cleaning
1579288807,-298,-188,1358,51975,-35035,-892,cleaning
1579289437,-251,-1,1076,51975,-35035,-892,cleaning
1579306553,-233,139,928,51975,-35035,-892,cleaning
1579308100,-233,139,928,76370,-10850,-25462,cleaning
1579323995,-223,215,954,76370,-10850,-25462,cleaning
1579327068,-223,215,954,93730,700,-47302,cleaning
1579341132,-140,256,954,93730,700,-47302,cleaning
1579346343,-140,256,954,112700,-1855,-67865,cleaning
1579358269,-74,289,925,112700,-1855,-67865,cleaning
1579365617,-74,289,925,134190,6037,-83440,cleaning
1579375406,-38,460,885,134190,6037,-83440,cleaning
1579384585,-38,460,885,158602,31202,-92032,cleaning
1579392848,-41,603,784,158602,31202,-92032,cleaning
1579403858,-41,603,784,179550,46987,-98017,cleaning
1579409985,-44,631,671,179550,46987,-98017,cleaning
1579423132,-44,631,671,191502,44975,-108150,cleaning
1579427121,-109,608,596,191502,44975,-108150,cleaning
1579442101,-109,608,596,196350,34160,-123235,cleaning
1579444259,-205,564,452,196350,34160,-123235,cleaning
1579461374,-205,564,452,190715,52867,-135537,cleaning
1579462004,-263,588,148,190715,52867,-135537,cleaning
1579478816,-251,810,-159,190715,52867,-135537,cleaning
1579480363,-251,810,-159,163397,132440,-126910,cleaning
1579495952,-253,1071,-193,163397,132440,-126910,cleaning
1579499636,-253,1071,-193,109987,225172,-91822,cleaning
1579513395,-369,1422,-121,109987,225172,-91822,cleaning
1579518910,-369,1422,-121,44992,266332,-41072,cleaning
1579530531,-473,1851,13,44992,266332,-41072,cleaning
1579537877,-473,1851,13,-33040,201810,10360,cleaning
1579547667,-559,1867,186,-33040,201810,10360,cleaning
1579557150,-559,1867,186,-116165,39130,51555,cleaning
1579564802,-604,1560,211,-116165,39130,51555,cleaning
1579576424,-604,1560,211,-184380,-96635,85452,cleaning
1579582245,-617,1142,167,-184380,-96635,85452,cleaning
1579595393,-617,1142,167,-225382,-109497,119962,cleaning
1579599382,-561,916,182,-225382,-109497,119962,cleaning
1579614666,-561,916,182,-249725,-62020,141015,cleaning
1579616519,-513,895,293,-249725,-62020,141015,cleaning
1579633634,-528,936,493,-263410,-30887,147052,cleaning
1579651070,-503,951,686,-263410,-30887,147052,cleaning
1579652922,-503,951,686,-266490,-57172,143412,cleaning
1579668207,-496,783,1032,-266490,-57172,143412,cleaning
1579672196,-496,783,1032,-258282,-149730,131302,cleaning
1579685344,-479,273,1397,-258282,-149730,131302,cleaning
1579691164,-479,273,1397,-225295,-244650,118282,cleaning
1579702481,-406,-284,1628,-225295,-244650,118282,cleaning
1579710438,-406,-284,1628,-160860,-243232,101377,cleaning
1579719922,-366,-724,1585,-160860,-243232,101377,cleaning
1579729711,-366,-724,1585,-84402,-140367,73867,cleaning
1579737058,-390,-843,1458,-84402,-140367,73867,cleaning
1579748680,-390,-843,1458,-17727,-12775,22365,cleaning
1579754195,-224,-590,1427,-17727,-12775,22365,cleaning
1579767954,-224,-590,1427,35542,14787,-41510,cleaning
1579771332,-144,-659,1289,35542,14787,-41510,cleaning
1579787228,-144,-659,1289,75810,35402,-90230,cleaning
1579788775,-237,-51,1054,75810,35402,-90230,cleaning
1579805892,-139,246,917,102585,31920,-120172,cleaning
1579823020,-111,203,832,102585,31920,-120172,cleaning
1579825483,-111,203,832,119892,18847,-144585,cleaning
1579840158,-144,455,799,119892,18847,-144585,cleaning
1579844757,-144,455,799,138075,42420,-160947,cleaning
1579857600,-216,745,774,138075,42420,-160947,cleaning
1579863725,-216,745,774,158375,67060,-165515,cleaning
1579874736,-289,971,694,158375,67060,-165515,cleaning
1579882998,-289,971,694,180320,81427,-159075,cleaning
1579891873,-328,1106,506,180320,81427,-159075,cleaning
1579901967,-328,1106,506,194320,84507,-148610,cleaning
1579909009,-288,1116,153,194320,84507,-148610,cleaning
1579921242,-288,1116,153,182280,100975,-131845,cleaning
1579926452,-260,1157,-193,182280,100975,-131845,cleaning
1579940516,-260,1157,-193,135292,134785,-102567,cleaning
1579943589,-291,1089,-253,135292,134785,-102567,cleaning
1579959484,-291,1089,-253,64295,157465,-62422,cleaning
1579960725,-458,1211,-99,64295,157465,-62422,cleaning
1579977842,-433,1650,-75,64295,157465,-62422,cleaning
1579978779,-433,1650,-75,-20632,139142,1627,cleaning
1579995284,-468,1756,74,-20632,139142,1627,cleaning
1579997747,-468,1756,74,-113680,30835,57295,cleaning
1580012420,-578,1282,259,-113680,30835,57295,cleaning
1580017019,-578,1282,259,-183347,-79415,88515,cleaning
1580029557,-554,1104,379,-183347,-79415,88515,cleaning
1580036295,-554,1104,379,-216300,-80482,115185,cleaning
1580046695,-482,1070,528,-216300,-80482,115185,cleaning
1580055263,-482,1070,528,-229022,-65012,129150,cleaning
1580064136,-426,1047,566,-229022,-65012,129150,cleaning
1580074536,-426,1047,566,-228830,-74830,131057,cleaning
1580081273,-321,945,627,-228830,-74830,131057,cleaning
1580093810,-321,945,627,-219607,-112857,126980,cleaning
1580098409,-277,615,838,-219607,-112857,126980,cleaning
1580112778,-277,615,838,-192447,-143307,117740,cleaning
1580115546,-272,123,1139,-192447,-143307,117740,cleaning
1580132051,-272,123,1139,-138600,-130200,95550,cleaning
1580132988,-247,-286,1421,-138600,-130200,95550,cleaning
1580150105,-191,-610,1401,-138600,-130200,95550,cleaning
1580151346,-191,-610,1401,-65047,-100082,54425,cleaning
1580167241,-162,-722,1300,-65047,-100082,54425,cleaning
1580170314,-162,-722,1300,6737,-58572,-1452,cleaning
1580184378,-27,-760,1132,6737,-58572,-1452,cleaning
1580189587,-27,-760,1132,68617,-11217,-57225,cleaning
1580201820,-307,-163,921,68617,-11217,-57225,cleaning
1580208557,-307,-163,921,116655,77875,-89372,cleaning
1580218957,-284,454,812,116655,77875,-89372,cleaning
1580227830,-284,454,812,155662,94150,-109585,cleaning
1580236094,-260,559,758,155662,94150,-109585,cleaning
1580247105,-260,559,758,181230,52692,-128782,cleaning
1580253231,-238,569,699,181230,52692,-128782,cleaning
1580266074,-238,569,699,194495,25182,-143097,cleaning
1580270674,-283,538,720,194495,25182,-143097,cleaning
1580285347,-283,538,720,204610,46462,-145617,cleaning
1580287810,-335,604,799,204610,46462,-145617,cleaning
1580304621,-335,604,799,215477,88602,-140402,cleaning
1580305251,-406,818,771,215477,88602,-140402,cleaning
1580322063,-415,1039,784,215477,88602,-140402,cleaning
1580323611,-415,1039,784,213447,103267,-129605,cleaning
1580339506,-370,995,803,213447,103267,-129605,cleaning
1580342883,-370,995,803,195282,72590,-115395,cleaning
1580356642,-335,834,830,195282,72590,-115395,cleaning
1580361853,-335,834,830,170082,42525,-101237,cleaning
1580373778,-294,789,813,170082,42525,-101237,cleaning
1580381126,-294,789,813,148872,29347,-88305,cleaning
1580390916,-182,778,658,148872,29347,-88305,cleaning
1580400400,-182,778,658,127260,25690,-75810,cleaning
1580408052,-40,856,481,127260,25690,-75810,cleaning
1580419369,-40,856,481,99907,28280,-63070,cleaning
1580425494,35,893,426,99907,28280,-63070,cleaning
1580438641,35,893,426,70910,13947,-53322,cleaning
1580442631,41,832,527,70910,13947,-53322,cleaning
1580457610,41,832,527,49105,-20562,-52622,cleaning
1580459767,33,751,595,49105,-20562,-52622,cleaning
1580476883,47,677,581,37030,-47635,-56560,cleaning
1580494318,56,677,543,37030,-47635,-56560,cleaning
1580496170,56,677,543,30327,-45150,-61022,cleaning
1580511455,51,690,543,30327,-45150,-61022,cleaning
1580515138,51,690,543,26407,-35350,-66360,cleaning
1580528591,28,672,578,26407,-35350,-66360,cleaning
1580534412,28,672,578,23922,-43015,-75145,cleaning
1580545728,42,707,607,23922,-43015,-75145,cleaning
1580553380,42,707,607,23642,-55020,-80920,cleaning
1580563170,14,794,654,23642,-55020,-80920,cleaning
1580572655,14,794,654,25340,-54022,-78645,cleaning
1580580308,-12,916,693,25340,-54022,-78645,cleaning
1580591929,-12,916,693,26547,-43837,-71190,cleaning
1580597445,-18,1112,693,26547,-43837,-71190,cleaning
1580610899,-18,1112,693,23555,-41142,-56315,cleaning
1580614581,-17,1142,662,23555,-41142,-56315,cleaning
1580630172,-17,1142,662,16100,-51432,-38220,cleaning
1580631719,-19,989,599,16100,-51432,-38220,cleaning
1580649141,-10,822,541,5320,-61565,-24360,cleaning
1580666270,-66,734,529,5320,-61565,-24360,cleaning
1580668427,-66,734,529,-7245,-58222,-15855,cleaning
1580683407,-88,644,539,-7245,-58222,-15855,cleaning
1580687396,-88,644,539,-18865,-50347,-11707,cleaning
1580700544,-132,705,590,-18865,-50347,-11707,cleaning
1580706669,-132,705,590,-26320,-37292,-8697,cleaning
1580717680,-195,721,681,-26320,-37292,-8697,cleaning
1580725943,-195,721,681,-27580,-36505,-4042,cleaning
1580735122,-174,656,655,-27580,-36505,-4042,cleaning
1580744912,-174,656,655,-25322,-40302,927,cleaning
1580752260,-158,550,622,-25322,-40302,927,cleaning
1580764186,-158,550,622,-23502,-32725,4602,cleaning
1580769396,-194,553,637,-23502,-32725,4602,cleaning
1580783154,-194,553,637,-22977,-26302,5512,cleaning
1580786532,-229,581,633,-22977,-26302,5512,cleaning
1580802428,-229,581,633,-23642,-20930,9537,cleaning
1580803669,-286,617,655,-23642,-20930,9537,cleaning
1580821091,-315,633,663,-23642,-20930,9537,cleaning
1580821721,-315,633,663,-25392,-20825,15365,cleaning
1580838228,-335,654,647,-25392,-20825,15365,cleaning
1580840691,-335,654,647,-27510,-18515,22592,cleaning
1580855365,-381,707,640,-27510,-18515,22592,cleaning
1580859964,-381,707,640,-28805,-17010,31045,cleaning
1580872501,-405,709,595,-28805,-17010,31045,cleaning
1580878933,-405,709,595,-30257,-19757,42017,cleaning
1580889943,-448,717,576,-30257,-19757,42017,cleaning
1580898207,-448,717,576,-31972,-16747,56752,cleaning
1580907081,-549,781,551,-31972,-16747,56752,cleaning
1580917481,-549,781,551,-34160,-15295,73622,cleaning
1580924218,-640,796,518,-34160,-15295,73622,cleaning
1580936449,-640,796,518,-41265,-19722,92977,cleaning
1580941353,-732,847,491,-41265,-19722,92977,cleaning
1580955722,-732,847,491,-58940,-36522,116007,cleaning
1580958490,-857,888,495,-58940,-36522,116007,cleaning
1580974690,-857,888,495,-85645,-67462,144515,cleaning
1580975931,-929,1050,519,-85645,-67462,144515,cleaning
1580993048,-935,938,593,-85645,-67462,144515,cleaning
1580993985,-935,938,593,-113120,-122937,177975,cleaning
1581010185,-940,677,658,-113120,-122937,177975,cleaning
1581013258,-940,677,658,-135310,-160842,210227,cleaning
1581027627,-907,452,698,-135310,-160842,210227,cleaning
1581032227,-907,452,698,-147875,-151567,233870,cleaning
1581044764,-817,258,716,-147875,-151567,233870,cleaning
1581051500,-817,258,716,-152617,-106802,244107,cleaning
1581061900,-650,204,792,-152617,-106802,244107,cleaning
1581070774,-650,204,792,-152635,-59920,236775,cleaning
1581079037,-594,169,968,-152635,-59920,236775,cleaning
1581089743,-594,169,968,-142520,-48982,214077,cleaning
1581096480,-500,99,1059,-142520,-48982,214077,cleaning
1581109018,-500,99,1059,-122640,-59027,183662,cleaning
1581113618,-431,-34,1133,-122640,-59027,183662,cleaning
1581128291,-431,-34,1133,-99435,-77595,148890,cleaning
1581130754,-330,-228,1159,-99435,-77595,148890,cleaning
1581147259,-330,-228,1159,-74165,-99225,107905,cleaning
1581147889,-257,-627,1161,-74165,-99225,107905,cleaning
1581165311,-177,-925,1043,-74165,-99225,107905,cleaning
1581166553,-177,-925,1043,-48912,-105682,56437,cleaning
1581182449,-133,-964,1012,-48912,-105682,56437,cleaning
1581185522,-133,-964,1012,-24552,-56437,6685,cleaning
1581199585,-162,-868,1025,-24552,-56437,6685,cleaning
1581204795,-162,-868,1025,-2450,402,-40722,cleaning
1581216721,-205,-570,1012,-2450,402,-40722,cleaning
1581224069,-205,-570,1012,18410,61582,-77122,cleaning
1581233859,-218,-119,1037,18410,61582,-77122,cleaning
1581243038,-218,-119,1037,35577,97160,-97930,cleaning
1581251302,-214,238,1103,35577,97160,-97930,cleaning
1581262312,-214,238,1103,47092,63822,-111160,cleaning
1581268438,-200,339,1122,47092,63822,-111160,cleaning
1581281279,-200,339,1122,54460,927,-119385,cleaning
1581285573,-185,248,1116,54460,927,-119385,cleaning
1581300553,-185,248,1116,57750,-44940,-127295,cleaning
1581302711,-158,88,1043,57750,-44940,-127295,cleaning
1581319827,-158,88,1043,57505,-40967,-132685,cleaning
1581320457,-163,27,960,57505,-40967,-132685,cleaning
1581337269,-141,156,922,57505,-40967,-132685,cleaning
1581338816,-141,156,922,57172,-2467,-132072,cleaning
1581354406,-146,277,973,57172,-2467,-132072,cleaning
1581358089,-146,277,973,56787,19635,-128222,cleaning
1581371542,-145,357,1003,56787,19635,-128222,cleaning
1581377057,-145,357,1003,58415,15505,-124337,cleaning
1581388984,-126,392,984,58415,15505,-124337,cleaning
1581396332,-126,392,984,62160,5985,-120050,cleaning
1581406122,-101,408,908,62160,5985,-120050,cleaning
1581415606,-101,408,908,66675,7227,-116357,cleaning
1581423259,-79,425,803,66675,7227,-116357,cleaning
1581434574,-79,425,803,67620,18532,-113207,cleaning
1581440395,-74,510,732,67620,18532,-113207,cleaning
1581453847,-74,510,732,64067,30765,-107205,cleaning
1581457836,-116,623,738,64067,30765,-107205,cleaning
1581473121,-116,623,738,61110,37117,-96932,cleaning
1581474973,-216,802,779,61110,37117,-96932,cleaning
1581492090,-290,991,801,60445,35245,-81427,cleaning
1581509218,-371,1103,795,60445,35245,-81427,cleaning
1581511375,-371,1103,795,57452,21840,-59377,cleaning
1581526659,-402,1132,671,57452,21840,-59377,cleaning
1581530649,-402,1132,671,50540,-2730,-32270,cleaning
1581543797,-413,1108,480,50540,-2730,-32270,cleaning
1581549617,-413,1108,480,33565,-34545,-2817,cleaning
1581560933,-561,1078,419,33565,-34545,-2817,cleaning
1581568890,-561,1078,419,6982,-64470,29067,cleaning
1581578069,-757,1028,492,6982,-64470,29067,cleaning
1581587858,-757,1028,492,-17185,-88917,63822,cleaning
1581595512,-913,913,563,-17185,-88917,63822,cleaning
1581607133,-913,913,563,-33722,-100765,98770,cleaning
1581612649,-975,801,610,-33722,-100765,98770,cleaning
1581626407,-975,801,610,-46077,-98717,132125,cleaning
1581629785,-999,716,671,-46077,-98717,132125,cleaning
1581645375,-999,716,671,-55405,-104650,159320,cleaning
1581646921,-1004,495,697,-55405,-104650,159320,cleaning
1581664343,-1012,292,763,-61232,-102462,178325,cleaning
1581681472,-987,116,869,-61232,-102462,178325,cleaning
1581683934,-987,116,869,-62440,-83947,185080,cleaning
1581698607,-894,-19,917,-62440,-83947,185080,cleaning
1581702902,-894,-19,917,-56752,-57907,180442,cleaning
1581716048,-772,-152,967,-56752,-57907,180442,cleaning
1581722175,-772,-152,967,-47582,-37117,163100,cleaning
1581733186,-628,-346,982,-47582,-37117,163100,cleaning
1581741448,-628,-346,982,-35770,-20090,134785,cleaning
1581750322,-469,-457,993,-35770,-20090,134785,cleaning
1581760416,-469,-457,993,-23047,542,99662,cleaning
1581767458,-340,-544,1003,-23047,542,99662,cleaning
1581779690,-340,-544,1003,-12495,11760,59535,cleaning
1581784900,-232,-623,986,-12495,11760,59535,cleaning
1581798964,-232,-623,986,-4445,16572,15085,cleaning
1581802037,-151,-656,1004,-4445,16572,15085,cleaning
1581817933,-151,-656,1004,4217,23205,-29505,cleaning
1581819175,-81,-625,1020,4217,23205,-29505,cleaning
1581836291,-27,-522,1051,4217,23205,-29505,cleaning
1581837227,-27,-522,1051,13667,37415,-67900,cleaning
1581853733,22,-349,1066,13667,37415,-67900,cleaning
1581856196,22,-349,1066,23362,54057,-94482,cleaning
1581870869,75,-150,1095,23362,54057,-94482,cleaning
1581875469,75,-150,1095,31150,59867,-107870,cleaning
1581888006,113,-57,1137,31150,59867,-107870,cleaning
1581894742,113,-57,1137,37257,49472,-112472,cleaning
