time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3616680893,-64,-25,979,2432,-4410,-857,idle+Y
3616682745,-64,-25,979,2450,-4410,-840,idle+Y
3616698336,-64,-25,979,2450,-4410,-840,idle+Y
3616702020,-64,-25,979,2467,-4427,-875,idle+Y
3616715476,-64,-25,979,2467,-4427,-875,idle+Y
3616720992,-64,-25,979,2450,-4410,-875,idle+Y
3616732615,-64,-25,979,2450,-4410,-875,idle+Y
3616740268,-64,-25,979,2432,-4427,-840,idle+Y
3616750058,-64,-25,979,2432,-4427,-840,idle+Y
3616759542,-64,-25,979,2450,-4445,-875,idle+Y
3616767195,-64,-25,979,2450,-4445,-875,idle+Y
3616778512,-64,-25,979,2432,-4445,-857,idle+Y
3616784334,-64,-25,979,2432,-4445,-857,idle+Y
3616797789,-64,-25,979,2432,-4392,-840,idle+Y
3616801474,-64,-25,978,2432,-4392,-840,idle+Y
3616817065,-64,-25,978,2450,-4410,-840,idle+Y
3616818918,-64,-25,979,2450,-4410,-840,idle+Y
3616836036,-64,-26,979,2467,-4392,-857,idle+Y
3616853167,-64,-26,979,2467,-4392,-857,idle+Y
3616855325,-64,-26,979,2450,-4410,-857,idle+Y
3616870611,-64,-25,978,2450,-4410,-857,idle+Y
3616874600,-64,-25,978,2432,-4427,-857,idle+Y
3616887748,-64,-25,978,2432,-4427,-857,idle+Y
3616893876,-64,-25,978,2432,-4410,-857,idle+Y
3616904886,-64,-25,979,2432,-4410,-857,idle+Y
3616912845,-64,-25,979,2450,-4427,-857,idle+Y
3616922331,-64,-26,978,2450,-4427,-857,idle+Y
3616932120,-64,-26,978,2432,-4392,-840,idle+Y
3616939468,-64,-25,978,2432,-4392,-840,idle+Y
3616951395,-64,-25,978,2450,-4427,-857,idle+Y
3616956606,-64,-25,978,2450,-4427,-857,idle+Y
3616970365,-64,-25,978,2432,-4427,-857,idle+Y
3616973743,-64,-25,978,2432,-4427,-857,idle+Y
3616989641,-64,-25,978,2432,-4445,-857,idle+Y
3616991187,-65,-25,978,2432,-4445,-857,idle+Y
3617008304,-64,-25,979,2432,-4445,-857,idle+Y
3617008935,-64,-25,979,2450,-4427,-840,idle+Y
3617025443,-64,-25,979,2450,-4427,-840,idle+Y
3617027907,-64,-25,979,2467,-4410,-840,idle+Y
3617042888,-64,-25,979,2467,-4410,-840,idle+Y
3617047183,-64,-25,979,2450,-4427,-840,idle+Y
3617060027,-64,-26,979,2450,-4427,-840,idle+Y
3617066459,-64,-26,979,2467,-4427,-875,idle+Y
3617077166,-64,-25,979,2467,-4427,-875,idle+Y
3617085735,-64,-25,979,2485,-4410,-892,idle+Y
3617094305,-64,-25,979,2485,-4410,-892,idle+Y
3617104706,-64,-25,979,2450,-4445,-875,idle+Y
3617111749,-64,-25,979,2450,-4445,-875,idle+Y
3617123984,-64,-25,979,2450,-4427,-840,idle+Y
3617128889,-64,-25,979,2450,-4427,-840,idle+Y
3617143258,-64,-25,979,2450,-4410,-857,idle+Y
3617146027,-64,-25,978,2450,-4410,-857,idle+Y
3617162229,-64,-25,978,2450,-4410,-857,idle+Y
3617163470,-64,-25,979,2450,-4410,-857,idle+Y
3617180588,-64,-25,979,2450,-4410,-857,idle+Y
3617181523,-64,-25,979,2450,-4410,-857,idle+Y
3617197725,-64,-25,979,2450,-4410,-857,idle+Y
3617200798,-64,-25,979,2432,-4410,-857,idle+Y
3617215168,-64,-25,978,2432,-4410,-857,idle+Y
3617219767,-64,-25,978,2432,-4427,-875,idle+Y
3617232305,-64,-26,978,2432,-4427,-875,idle+Y
3617239043,-64,-26,978,2450,-4410,-840,idle+Y
3617249445,-64,-25,979,2450,-4410,-840,idle+Y
3617258320,-64,-25,979,2432,-4392,-857,idle+Y
3617266583,-64,-25,979,2432,-4392,-857,idle+Y
3617277593,-64,-25,979,2432,-4410,-857,idle+Y
3617284025,-64,-26,978,2432,-4410,-857,idle+Y
3617296563,-64,-26,978,2502,-4427,-857,idle+Y
3617301163,-64,-25,979,2502,-4427,-857,idle+Y
3617315839,-64,-25,979,2467,-4445,-840,idle+Y
3617318302,-64,-25,979,2467,-4445,-840,idle+Y
3617335114,-64,-25,979,2467,-4427,-875,idle+Y
3617335744,-64,-25,979,2467,-4427,-875,idle+Y
3617352862,-64,-25,979,2467,-4427,-875,idle+Y
3617354104,-64,-25,979,2485,-4427,-875,idle+Y
3617370000,-64,-25,979,2485,-4427,-875,idle+Y
3617373380,-64,-25,979,2485,-4427,-857,idle+Y
3617387138,-64,-25,978,2485,-4427,-857,idle+Y
3617392654,-64,-25,978,2450,-4427,-840,idle+Y
3617404581,-64,-25,979,2450,-4427,-840,idle+Y
3617411623,-64,-25,979,2467,-4462,-857,idle+Y
3617421719,-64,-25,978,2467,-4462,-857,idle+Y
3617430899,-64,-25,978,2467,-4427,-840,idle+Y
3617438859,-64,-25,979,2467,-4427,-840,idle+Y
3617450177,-64,-25,979,2467,-4445,-857,idle+Y
3617456304,-64,-25,979,2467,-4445,-857,idle+Y
3617469451,-64,-25,979,2450,-4445,-857,idle+Y
3617473441,-64,-25,978,2450,-4445,-857,idle+Y
3617488422,-64,-25,978,2467,-4410,-857,idle+Y
3617490579,-64,-25,978,2467,-4410,-857,idle+Y
3617507698,-64,-25,978,2467,-4462,-840,idle+Y
3617508328,-64,-25,979,2467,-4462,-840,idle+Y
3617525141,-64,-26,978,2467,-4462,-840,idle+Y
3617526993,-64,-26,978,2467,-4427,-857,idle+Y
3617542278,-64,-25,979,2467,-4427,-857,idle+Y
3617545962,-64,-25,979,2467,-4410,-857,idle+Y
3617559415,-64,-25,978,2467,-4410,-857,idle+Y
3617565237,-64,-25,978,2485,-4410,-857,idle+Y
3617576860,-63,-25,979,2485,-4410,-857,idle+Y
3617584513,-63,-25,979,2432,-4410,-840,idle+Y
3617593999,-64,-25,978,2432,-4410,-840,idle+Y
3617603484,-64,-25,978,2450,-4445,-857,idle+Y
3617611138,-64,-25,979,2450,-4445,-857,idle+Y
3617622760,-64,-25,979,2450,-4427,-857,idle+Y
3617628582,-64,-25,979,2450,-4427,-857,idle+Y
3617642036,-64,-25,979,2450,-4427,-875,idle+Y
3617645721,-64,-25,979,2450,-4427,-875,idle+Y
3617661312,-64,-25,979,2450,-4427,-840,idle+Y
3617662859,-63,-25,979,2450,-4427,-840,idle+Y
3617679976,-63,-25,979,2467,-4410,-910,idle+Y
3617697411,-64,-25,979,2467,-4410,-910,idle+Y
3617699569,-64,-25,979,2450,-4445,-892,idle+Y
3617714551,-64,-25,979,2450,-4445,-892,idle+Y
3617718846,-64,-25,979,2485,-4445,-875,idle+Y
3617731690,-64,-25,980,2485,-4445,-875,idle+Y
3617737816,-64,-25,980,2450,-4410,-892,idle+Y
3617749133,-64,-25,979,2450,-4410,-892,idle+Y
3617757092,-64,-25,979,2485,-4410,-875,idle+Y
3617766272,-64,-26,978,2485,-4410,-875,idle+Y
3617776367,-64,-26,978,2432,-4427,-857,idle+Y
3617783409,-63,-25,978,2432,-4427,-857,idle+Y
3617795336,-63,-25,978,2450,-4445,-840,idle+Y
3617800853,-64,-25,979,2450,-4445,-840,idle+Y
3617814612,-64,-25,979,2450,-4427,-857,idle+Y
3617817990,-64,-26,978,2450,-4427,-857,idle+Y
3617833888,-64,-26,978,2450,-4410,-875,idle+Y
3617835130,-64,-25,978,2450,-4410,-875,idle+Y
3617852248,-64,-25,979,2450,-4410,-875,idle+Y
3617853185,-64,-25,979,2415,-4410,-892,idle+Y
3617869692,-64,-25,979,2415,-4410,-892,idle+Y
3617872156,-64,-25,979,2432,-4410,-857,idle+Y
3617886830,-64,-25,979,2432,-4410,-857,idle+Y
3617891430,-64,-25,979,2467,-4427,-857,idle+Y
3617903969,-64,-26,979,2467,-4427,-857,idle+Y
3617910706,-64,-26,979,2415,-4410,-857,idle+Y
3617921412,-64,-25,978,2415,-4410,-857,idle+Y
3617929676,-64,-25,978,2432,-4445,-857,idle+Y
3617938551,-64,-25,979,2432,-4445,-857,idle+Y
3617948952,-64,-25,979,2450,-4427,-857,idle+Y
3617955691,-64,-25,979,2450,-4427,-857,idle+Y
3617968229,-64,-25,979,2450,-4445,-857,idle+Y
3617972829,-64,-25,979,2450,-4445,-857,idle+Y
3617987198,-64,-25,979,2467,-4427,-822,idle+Y
3617990272,-64,-25,979,2467,-4427,-822,idle+Y
3618006473,-64,-25,979,2432,-4427,-857,idle+Y
3618007409,-64,-26,979,2432,-4427,-857,idle+Y
3618024526,-64,-26,979,2432,-4427,-857,idle+Y
3618025768,-64,-26,979,2467,-4410,-857,idle+Y
3618041969,-64,-25,979,2467,-4410,-857,idle+Y
3618044738,-64,-25,979,2467,-4427,-840,idle+Y
3618059108,-64,-25,978,2467,-4427,-840,idle+Y
3618064014,-64,-25,978,2485,-4427,-840,idle+Y
3618076246,-63,-26,978,2485,-4427,-840,idle+Y
3618083288,-63,-26,978,2467,-4427,-840,idle+Y
3618093385,-64,-25,979,2467,-4427,-840,idle+Y
3618102565,-64,-25,979,2467,-4445,-857,idle+Y
3618110829,-64,-25,979,2467,-4445,-857,idle+Y
3618121535,-64,-25,979,2502,-4410,-892,idle+Y
3618127967,-64,-26,979,2502,-4410,-892,idle+Y
3618140810,-64,-26,979,2467,-4410,-857,idle+Y
3618145105,-64,-25,979,2467,-4410,-857,idle+Y
3618160087,-64,-25,979,2432,-4410,-857,idle+Y
3618162549,-64,-25,979,2432,-4410,-857,idle+Y
3618179056,-64,-25,979,2432,-4445,-892,idle+Y
3618179686,-64,-25,979,2432,-4445,-892,idle+Y
3618196805,-64,-25,979,2432,-4445,-892,idle+Y
3618198351,-64,-25,979,2432,-4427,-875,idle+Y
3618214247,-64,-25,979,2432,-4427,-875,idle+Y
3618217627,-64,-25,979,2450,-4427,-875,idle+Y
3618231387,-64,-25,979,2450,-4427,-875,idle+Y
3618236903,-64,-25,979,2415,-4410,-892,idle+Y
3618248526,-64,-26,979,2415,-4410,-892,idle+Y
3618255873,-64,-26,979,2415,-4427,-892,idle+Y
3618265968,-64,-26,978,2415,-4427,-892,idle+Y
3618275147,-64,-26,978,2467,-4445,-875,idle+Y
3618283106,-64,-25,979,2467,-4445,-875,idle+Y
3618294424,-64,-25,979,2467,-4410,-892,idle+Y
3618300246,-64,-25,978,2467,-4410,-892,idle+Y
3618313395,-64,-25,978,2467,-4427,-875,idle+Y
3618317385,-64,-25,979,2467,-4427,-875,idle+Y
3618332670,-64,-25,979,2432,-4427,-857,idle+Y
3618334827,-64,-25,979,2432,-4427,-857,idle+Y
3618351944,-64,-25,979,2432,-4427,-840,idle+Y
3618369381,-64,-26,979,2432,-4427,-840,idle+Y
3618371233,-64,-26,979,2432,-4410,-875,idle+Y
3618386520,-64,-25,980,2432,-4410,-875,idle+Y
3618390204,-64,-25,980,2450,-4410,-892,idle+Y
3618403658,-64,-25,979,2450,-4410,-892,idle+Y
3618409480,-64,-25,979,2467,-4445,-892,idle+Y
3618420797,-64,-25,979,2467,-4445,-892,idle+Y
3618428755,-64,-25,979,2467,-4410,-892,idle+Y
3618438240,-64,-25,978,2467,-4410,-892,idle+Y
3618448030,-64,-25,978,2450,-4392,-840,idle+Y
3618455379,-64,-25,979,2450,-4392,-840,idle+Y
3618467000,-64,-25,979,2450,-4410,-875,idle+Y
3618472516,-64,-26,978,2450,-4410,-875,idle+Y
3618486277,-64,-26,978,2450,-4427,-875,idle+Y
3618489961,-64,-25,979,2450,-4427,-875,idle+Y
3618505552,-64,-25,979,2450,-4427,-857,idle+Y
3618507099,-64,-25,979,2450,-4427,-857,idle+Y
3618524218,-63,-26,979,2450,-4427,-857,idle+Y
3618524848,-63,-26,979,2415,-4427,-857,idle+Y
3618541661,-64,-25,978,2415,-4427,-857,idle+Y
3618543818,-64,-25,978,2415,-4445,-840,idle+Y
3618558800,-64,-25,979,2415,-4445,-840,idle+Y
3618563095,-64,-25,979,2450,-4410,-857,idle+Y
3618575938,-64,-26,979,2450,-4410,-857,idle+Y
3618582370,-64,-26,979,2450,-4427,-857,idle+Y
3618593381,-64,-25,979,2450,-4427,-857,idle+Y
3618601340,-64,-25,979,2467,-4427,-857,idle+Y
3618610520,-64,-25,979,2467,-4427,-857,idle+Y
3618620616,-64,-25,979,2432,-4410,-857,idle+Y
3618627659,-64,-25,979,2432,-4410,-857,idle+Y
3618639891,-64,-25,979,2467,-4427,-875,idle+Y
3618645102,-64,-25,979,2467,-4427,-875,idle+Y
3618659166,-64,-25,979,2467,-4410,-857,idle+Y
3618662240,-64,-26,978,2467,-4410,-857,idle+Y
3618678137,-64,-26,978,2432,-4410,-857,idle+Y
3618679379,-64,-26,978,2432,-4410,-857,idle+Y
3618696803,-63,-25,979,2432,-4410,-857,idle+Y
3618697432,-63,-25,979,2450,-4445,-857,idle+Y
3618713941,-64,-25,979,2450,-4445,-857,idle+Y
3618716709,-64,-25,979,2415,-4410,-875,idle+Y
3618731080,-64,-25,978,2415,-4410,-875,idle+Y
3618735985,-64,-25,978,2485,-4427,-875,idle+Y
3618748524,-64,-25,979,2485,-4427,-875,idle+Y
3618754955,-64,-25,979,2415,-4427,-892,idle+Y
3618765663,-64,-25,979,2415,-4427,-892,idle+Y
3618774232,-64,-25,979,2450,-4427,-857,idle+Y
3618782802,-64,-25,979,2450,-4427,-857,idle+Y
3618793507,-64,-25,979,2467,-4427,-840,idle+Y
3618799939,-64,-25,979,2467,-4427,-840,idle+Y
3618812477,-64,-25,979,2485,-4427,-840,idle+Y
3618817382,-64,-25,979,2485,-4427,-840,idle+Y
3618831753,-64,-25,979,2450,-4427,-875,idle+Y
3618834521,-64,-26,979,2450,-4427,-875,idle+Y
3618851028,-64,-26,979,2415,-4445,-857,idle+Y
3618851659,-65,-26,980,2415,-4445,-857,idle+Y
3618869081,-63,-25,978,2415,-4445,-857,idle+Y
3618870323,-63,-25,978,2467,-4445,-857,idle+Y
3618886221,-64,-26,979,2467,-4445,-857,idle+Y
3618889295,-64,-26,979,2467,-4410,-875,idle+Y
3618903359,-64,-25,979,2467,-4410,-875,idle+Y
3618908570,-64,-25,979,2450,-4410,-840,idle+Y
3618920803,-64,-25,979,2450,-4410,-840,idle+Y
3618927845,-64,-25,979,2467,-4410,-857,idle+Y
3618937941,-64,-25,978,2467,-4410,-857,idle+Y
3618947121,-64,-25,978,2467,-4427,-840,idle+Y
3618955081,-64,-25,978,2467,-4427,-840,idle+Y
3618966092,-64,-25,978,2450,-4445,-857,idle+Y
3618972524,-64,-25,979,2450,-4445,-857,idle+Y
3618985367,-64,-25,979,2450,-4427,-857,idle+Y
3618989661,-64,-25,979,2450,-4427,-857,idle+Y
3619004641,-64,-25,979,2467,-4427,-857,idle+Y
3619006799,-64,-25,979,2467,-4427,-857,idle+Y
3619023611,-64,-25,979,2450,-4445,-857,idle+Y
3619024241,-64,-25,979,2450,-4445,-857,idle+Y
3619041359,-64,-25,979,2450,-4445,-857,idle+Y
3619042906,-64,-25,979,2432,-4410,-857,idle+Y
3619058496,-63,-26,979,2432,-4410,-857,idle+Y
3619062180,-63,-26,979,2467,-4427,-840,idle+Y
3619075940,-64,-25,978,2467,-4427,-840,idle+Y
3619081455,-64,-25,978,2467,-4410,-857,idle+Y
3619093077,-64,-25,979,2467,-4410,-857,idle+Y
3619100425,-64,-25,979,2485,-4410,-892,idle+Y
3619110217,-64,-25,978,2485,-4410,-892,idle+Y
3619119701,-64,-25,978,2450,-4427,-857,idle+Y
3619127354,-64,-25,979,2450,-4427,-857,idle+Y
3619138976,-64,-25,979,2450,-4427,-857,idle+Y
3619144797,-64,-25,979,2450,-4427,-857,idle+Y
3619157945,-64,-25,979,2485,-4427,-857,idle+Y
3619161934,-64,-25,979,2485,-4427,-857,idle+Y
3619177220,-64,-25,979,2467,-4427,-840,idle+Y
3619179073,-64,-25,979,2467,-4427,-840,idle+Y
3619196495,-64,-25,979,2467,-4445,-857,idle+Y
3619213626,-64,-25,979,2467,-4445,-857,idle+Y
3619215478,-64,-25,979,2450,-4427,-857,idle+Y
3619230764,-64,-25,977,2450,-4427,-857,idle+Y
3619234754,-64,-25,977,2432,-4445,-857,idle+Y
3619248207,-64,-25,979,2432,-4445,-857,idle+Y
3619254029,-64,-25,979,2450,-4462,-840,idle+Y
3619265345,-64,-25,978,2450,-4462,-840,idle+Y
3619273305,-64,-25,978,2467,-4445,-875,idle+Y
3619282485,-65,-26,979,2467,-4445,-875,idle+Y
3619292275,-65,-26,979,2467,-4410,-875,idle+Y
3619299927,-64,-25,978,2467,-4410,-875,idle+Y
3619311550,-64,-25,978,2467,-4427,-857,idle+Y
3619317065,-64,-25,978,2467,-4427,-857,idle+Y
3619330825,-64,-25,978,2432,-4410,-840,idle+Y
3619334203,-64,-25,978,2432,-4410,-840,idle+Y
3619350101,-64,-25,978,2432,-4427,-840,idle+Y
3619351342,-64,-25,978,2432,-4427,-840,idle+Y
3619368766,-64,-25,979,2415,-4410,-857,idle+Y
3619385896,-64,-25,979,2415,-4410,-857,idle+Y
3619388359,-64,-25,979,2415,-4427,-857,idle+Y
3619403340,-64,-25,979,2415,-4427,-857,idle+Y
3619407636,-64,-25,979,2432,-4445,-892,idle+Y
3619420479,-64,-25,979,2432,-4445,-892,idle+Y
3619426912,-64,-25,979,2450,-4427,-857,idle+Y
3619437618,-64,-25,979,2450,-4427,-857,idle+Y
3619445881,-64,-25,979,2450,-4392,-875,idle+Y
3619454755,-64,-25,978,2450,-4392,-875,idle+Y
3619465155,-64,-25,978,2450,-4427,-875,idle+Y
3619472197,-64,-25,979,2450,-4427,-875,idle+Y
3619484430,-64,-25,979,2432,-4427,-857,idle+Y
3619489336,-64,-25,979,2432,-4427,-857,idle+Y
3619503401,-64,-25,979,2450,-4410,-857,idle+Y
3619506475,-64,-25,979,2450,-4410,-857,idle+Y
3619522677,-64,-25,979,2450,-4427,-875,idle+Y
3619523919,-63,-25,978,2450,-4427,-875,idle+Y
3619541038,-64,-25,979,2450,-4427,-875,idle+Y
3619541975,-64,-25,979,2432,-4427,-840,idle+Y
3619558177,-64,-26,979,2432,-4427,-840,idle+Y
3619561251,-64,-26,979,2450,-4445,-857,idle+Y
3619575621,-64,-25,979,2450,-4445,-857,idle+Y
3619580221,-64,-25,979,2432,-4427,-840,idle+Y
3619592759,-64,-26,978,2432,-4427,-840,idle+Y
3619599496,-64,-26,978,2450,-4410,-857,idle+Y
3619609898,-64,-25,979,2450,-4410,-857,idle+Y
3619618773,-64,-25,979,2432,-4427,-875,idle+Y
3619627342,-64,-25,978,2432,-4427,-875,idle+Y
3619637742,-64,-25,978,2450,-4427,-875,idle+Y
3619644480,-64,-26,979,2450,-4427,-875,idle+Y
3619657018,-64,-26,979,2467,-4427,-857,idle+Y
3619661618,-63,-25,979,2467,-4427,-857,idle+Y
3619676294,-63,-25,979,2467,-4410,-857,idle+Y
3619678756,-64,-25,978,2467,-4410,-857,idle+Y
3619695569,-64,-25,978,2467,-4410,-875,idle+Y
3619696200,-64,-25,979,2467,-4410,-875,idle+Y
3619713317,-64,-25,979,2467,-4410,-875,idle+Y
3619714559,-64,-25,979,2450,-4410,-840,idle+Y
3619730456,-64,-26,979,2450,-4410,-840,idle+Y
3619733836,-64,-26,979,2450,-4375,-875,idle+Y
3619747900,-64,-25,979,2450,-4375,-875,idle+Y
3619753111,-64,-25,979,2467,-4410,-857,idle+Y
3619765038,-64,-25,979,2467,-4410,-857,idle+Y
3619772081,-64,-25,979,2450,-4445,-840,idle+Y
3619782176,-64,-25,979,2450,-4445,-840,idle+Y
3619791355,-64,-25,979,2467,-4410,-857,idle+Y
3619799619,-64,-25,979,2467,-4410,-857,idle+Y
3619810631,-64,-25,979,2450,-4427,-857,idle+Y
3619816758,-64,-25,979,2450,-4427,-857,idle+Y
3619829907,-64,-25,979,2467,-4410,-840,idle+Y
3619833896,-64,-26,979,2467,-4410,-840,idle+Y
3619848877,-64,-26,979,2450,-4410,-857,idle+Y
3619851035,-64,-25,979,2450,-4410,-857,idle+Y
3619868155,-64,-25,979,2467,-4427,-875,idle+Y
3619868785,-64,-25,979,2467,-4427,-875,idle+Y
3619885596,-64,-25,978,2467,-4427,-875,idle+Y
3619887448,-64,-25,978,2450,-4427,-875,idle+Y
3619902735,-64,-25,978,2450,-4427,-875,idle+Y
3619906419,-64,-25,978,2432,-4410,-857,idle+Y
3619920179,-64,-25,980,2432,-4410,-857,idle+Y
3619925696,-64,-25,980,2467,-4410,-857,idle+Y
3619937319,-64,-25,979,2467,-4410,-857,idle+Y
3619944972,-64,-25,979,2485,-4427,-857,idle+Y
3619954456,-63,-25,978,2485,-4427,-857,idle+Y
3619964247,-63,-25,978,2467,-4445,-875,idle+Y
3619971899,-64,-25,979,2467,-4445,-875,idle+Y
3619983215,-64,-25,979,2450,-4427,-875,idle+Y
3619989036,-64,-26,979,2450,-4427,-875,idle+Y
3620002491,-64,-26,979,2467,-4410,-875,idle+Y
3620006175,-64,-25,979,2467,-4410,-875,idle+Y
3620021766,-64,-25,979,2432,-4410,-857,idle+Y
3620023617,-64,-26,979,2432,-4410,-857,idle+Y
3620040735,-64,-25,979,2432,-4392,-857,idle+Y
3620057867,-64,-26,979,2432,-4392,-857,idle+Y
3620060025,-64,-26,979,2450,-4410,-857,idle+Y
3620075311,-64,-25,978,2450,-4410,-857,idle+Y
3620079301,-64,-25,978,2450,-4410,-875,idle+Y
3620092449,-64,-26,978,2450,-4410,-875,idle+Y
3620098270,-64,-26,978,2432,-4410,-857,idle+Y
3620109586,-64,-25,979,2432,-4410,-857,idle+Y
3620117544,-64,-25,979,2450,-4392,-892,idle+Y
3620126725,-64,-25,978,2450,-4392,-892,idle+Y
3620136821,-64,-25,978,2432,-4392,-857,idle+Y
3620144168,-64,-25,979,2432,-4392,-857,idle+Y
3620156096,-64,-25,979,2432,-4410,-857,idle+Y
3620161306,-64,-25,979,2432,-4410,-857,idle+Y
3620175065,-64,-25,979,2432,-4410,-840,idle+Y
3620178444,-64,-25,979,2432,-4410,-840,idle+Y
3620194341,-64,-25,979,2450,-4427,-857,idle+Y
3620195888,-64,-25,979,2450,-4427,-857,idle+Y
3620213005,-64,-25,978,2450,-4427,-857,idle+Y
3620213635,-64,-25,978,2450,-4445,-857,idle+Y
3620230143,-64,-25,979,2450,-4445,-857,idle+Y
3620232606,-64,-25,979,2450,-4410,-875,idle+Y
3620247586,-64,-25,979,2450,-4410,-875,idle+Y
3620251881,-64,-25,979,2467,-4427,-857,idle+Y
3620264724,-64,-25,979,2467,-4427,-857,idle+Y
3620271156,-64,-25,979,2450,-4427,-875,idle+Y
3620281862,-64,-25,979,2450,-4427,-875,idle+Y
3620290431,-64,-25,979,2450,-4427,-892,idle+Y
3620299306,-64,-25,979,2450,-4427,-892,idle+Y
3620309401,-64,-25,979,2450,-4392,-857,idle+Y
3620316443,-64,-25,979,2450,-4392,-857,idle+Y
3620328678,-64,-25,979,2467,-4410,-857,idle+Y
3620333583,-63,-25,978,2467,-4410,-857,idle+Y
3620347953,-63,-25,978,2432,-4410,-875,idle+Y
3620350722,-64,-26,978,2432,-4410,-875,idle+Y
3620367228,-64,-26,978,2450,-4410,-857,idle+Y
3620368164,-64,-25,979,2450,-4410,-857,idle+Y
3620385282,-64,-25,979,2450,-4410,-857,idle+Y
3620386218,-64,-25,979,2467,-4427,-840,idle+Y
3620402725,-63,-26,979,2467,-4427,-840,idle+Y
3620405494,-63,-26,979,2432,-4410,-840,idle+Y
3620419864,-64,-25,979,2432,-4410,-840,idle+Y
3620424770,-64,-25,979,2467,-4410,-857,idle+Y
3620437001,-64,-25,979,2467,-4410,-857,idle+Y
3620444045,-64,-25,979,2485,-4410,-857,idle+Y
3620454140,-64,-25,979,2485,-4410,-857,idle+Y
3620463015,-64,-25,979,2450,-4410,-857,idle+Y
3620471583,-64,-25,979,2450,-4410,-857,idle+Y
3620482289,-64,-25,979,2467,-4410,-857,idle+Y
3620488721,-64,-25,979,2467,-4410,-857,idle+Y
3620501565,-64,-25,979,2432,-4427,-857,idle+Y
3620505860,-64,-25,979,2432,-4427,-857,idle+Y
3620520535,-64,-25,979,2467,-4410,-857,idle+Y
3620523304,-64,-25,978,2467,-4410,-857,idle+Y
3620539812,-64,-25,978,2467,-4427,-875,idle+Y
3620540442,-64,-26,978,2467,-4427,-875,idle+Y
3620557560,-65,-25,979,2467,-4427,-875,idle+Y
3620559107,-65,-25,979,2467,-4427,-875,idle+Y
3620575003,-64,-25,979,2467,-4427,-875,idle+Y
3620578382,-64,-25,979,2485,-4427,-857,idle+Y
3620592141,-64,-26,979,2485,-4427,-857,idle+Y
3620597352,-64,-26,979,2450,-4410,-840,idle+Y
3620609278,-64,-25,978,2450,-4410,-840,idle+Y
3620616626,-64,-25,978,2450,-4410,-840,idle+Y
3620626722,-64,-25,979,2450,-4410,-840,idle+Y
3620635901,-64,-25,979,2415,-4462,-857,idle+Y
3620643860,-64,-26,978,2415,-4462,-857,idle+Y
3620654872,-64,-26,978,2450,-4427,-840,idle+Y
3620660999,-64,-25,979,2450,-4427,-840,idle+Y
3620674148,-64,-25,979,2432,-4427,-892,idle+Y
3620678138,-64,-25,979,2432,-4427,-892,idle+Y
3620693423,-64,-25,979,2467,-4445,-857,idle+Y
3620695581,-64,-25,979,2467,-4445,-857,idle+Y
3620712393,-64,-25,979,2467,-4427,-857,idle+Y
3620713024,-64,-25,979,2467,-4427,-857,idle+Y
3620729837,-64,-25,979,2467,-4427,-857,idle+Y
3620731688,-64,-25,979,2485,-4427,-875,idle+Y
3620747279,-64,-26,979,2485,-4427,-875,idle+Y
3620750962,-64,-26,979,2450,-4445,-840,idle+Y
3620764416,-64,-25,979,2450,-4445,-840,idle+Y
3620770238,-64,-25,979,2467,-4462,-857,idle+Y
3620781556,-64,-26,978,2467,-4462,-857,idle+Y
3620789210,-64,-26,978,2450,-4462,-875,idle+Y
3620798694,-63,-25,980,2450,-4462,-875,idle+Y
3620808485,-63,-25,980,2432,-4445,-840,idle+Y
3620816138,-63,-25,979,2432,-4445,-840,idle+Y
3620827761,-63,-25,979,2467,-4427,-840,idle+Y
3620833276,-64,-25,979,2467,-4427,-840,idle+Y
3620846730,-64,-25,979,2450,-4427,-857,idle+Y
3620850416,-64,-25,979,2450,-4427,-857,idle+Y
3620866007,-64,-25,979,2432,-4427,-910,idle+Y
3620867859,-64,-26,979,2432,-4427,-910,idle+Y
3620884976,-64,-25,979,2450,-4445,-892,idle+Y
3620902105,-64,-26,979,2450,-4445,-892,idle+Y
3620904263,-64,-26,979,2432,-4427,-892,idle+Y
3620919550,-63,-25,979,2432,-4427,-892,idle+Y
3620923540,-63,-25,979,2450,-4410,-857,idle+Y
3620936690,-64,-25,979,2450,-4410,-857,idle+Y
3620942815,-64,-25,979,2450,-4427,-857,idle+Y
3620953828,-64,-25,979,2450,-4427,-857,idle+Y
3620962091,-64,-25,979,2450,-4445,-875,idle+Y
3620970966,-64,-25,979,2450,-4445,-875,idle+Y
3620981062,-64,-25,979,2467,-4445,-857,idle+Y
3620988409,-64,-25,979,2467,-4445,-857,idle+Y
3621000336,-64,-25,979,2485,-4427,-857,idle+Y
3621005547,-64,-25,978,2485,-4427,-857,idle+Y
3621019611,-64,-25,978,2450,-4427,-875,idle+Y
3621022684,-64,-25,979,2450,-4427,-875,idle+Y
3621038580,-64,-25,979,2467,-4410,-857,idle+Y
3621040128,-63,-25,979,2467,-4410,-857,idle+Y
3621057247,-64,-25,979,2467,-4410,-857,idle+Y
3621057877,-64,-25,979,2415,-4427,-857,idle+Y
3621074386,-63,-25,978,2415,-4427,-857,idle+Y
3621077154,-63,-25,978,2467,-4445,-857,idle+Y
3621091829,-64,-26,978,2467,-4445,-857,idle+Y
