time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
806127439,-215,446,867,-6755,5600,-1330,chopping
806134482,-285,556,887,-6755,5600,-1330,chopping
806146408,-285,556,887,-2100,18130,-542,chopping
806151618,-296,809,830,-2100,18130,-542,chopping
806165681,-296,809,830,-735,6195,6335,chopping
806168755,-214,730,735,-735,6195,6335,chopping
806184954,-214,730,735,-4532,-11847,9747,chopping
806185891,-266,498,740,-4532,-11847,9747,chopping
806203312,-366,411,786,-4532,-11847,9747,chopping
806203942,-366,411,786,-5197,-5180,7140,chopping
806220448,-338,427,780,-5197,-5180,7140,chopping
806223217,-338,427,780,-3342,1662,2485,chopping
806237585,-291,429,775,-3342,1662,2485,chopping
806242490,-291,429,775,-3745,175,1032,chopping
806254722,-311,394,888,-3745,175,1032,chopping
806261460,-311,394,888,-2467,4690,-1977,chopping
806272165,-314,412,930,-2467,4690,-1977,chopping
806280733,-314,412,930,6562,23695,-6790,chopping
806289302,-345,640,903,6562,23695,-6790,chopping
806300007,-345,640,903,15960,36260,-4672,chopping
806306438,-290,688,766,15960,36260,-4672,chopping
806318975,-290,688,766,18200,24955,-1470,chopping
806323575,-233,631,685,18200,24955,-1470,chopping
806338249,-233,631,685,16940,19477,-1417,chopping
806340712,-309,577,607,16940,19477,-1417,chopping
806357218,-309,577,607,13335,22085,-2152,chopping
806358154,-318,613,575,13335,22085,-2152,chopping
806375270,-271,664,636,13335,22085,-2152,chopping
806376512,-271,664,636,7682,12040,-1015,chopping
806392407,-296,631,737,7682,12040,-1015,chopping
806395786,-296,631,737,5075,-5215,945,chopping
806409545,-226,489,744,5075,-5215,945,chopping
806414755,-226,489,744,6125,-2170,-297,chopping
806426986,-209,560,749,6125,-2170,-297,chopping
806434029,-209,560,749,7332,4725,-4515,chopping
806444123,-375,739,867,7332,4725,-4515,chopping
806453302,-375,739,867,9642,-1715,-612,chopping
806461260,-385,615,824,9642,-1715,-612,chopping
806472271,-385,615,824,12372,-13212,2887,chopping
806478396,-236,376,672,12372,-13212,2887,chopping
806491544,-236,376,672,8575,-5722,-1767,chopping
806495838,-311,423,543,8575,-5722,-1767,chopping
806510817,-311,423,543,175,892,-6387,chopping
806512975,-289,611,503,175,892,-6387,chopping
806529785,-289,611,503,-9292,-13825,-5862,chopping
806530416,-194,689,650,-9292,-13825,-5862,chopping
806547531,-122,499,734,-9292,-13825,-5862,chopping
806549078,-122,499,734,-10535,-26512,-3307,chopping
806564668,291,196,534,-10535,-26512,-3307,chopping
806568046,291,196,534,-12845,-18165,-11357,chopping
806581804,272,-156,408,-12845,-18165,-11357,chopping
806587319,272,-156,408,-19110,-8522,-33075,chopping
806598941,-780,917,637,-19110,-8522,-33075,chopping
806606593,-780,917,637,-37275,-19512,-40232,chopping
806616076,-1795,1316,1419,-37275,-19512,-40232,chopping
806625560,-1795,1316,1419,-14437,1295,9520,chopping
806633518,-645,539,521,-14437,1295,9520,chopping
806644835,-645,539,521,-8400,4270,13457,chopping
806650655,387,188,113,-8400,4270,13457,chopping
806664108,387,188,113,-33757,4392,-10045,chopping
806667792,-132,598,479,-33757,4392,-10045,chopping
806683076,-132,598,479,-44502,-18077,-16502,chopping
806684929,-592,637,772,-44502,-18077,-16502,chopping
806702351,-450,554,920,-38360,-39182,-16030,chopping
806719479,-403,582,996,-38360,-39182,-16030,chopping
806721637,-403,582,996,-26302,-11147,-8382,chopping
806736616,-398,740,967,-26302,-11147,-8382,chopping
806740604,-398,740,967,-12845,12022,-3797,chopping
806754057,-342,608,818,-12845,12022,-3797,chopping
806759878,-342,608,818,-3570,3010,-3237,chopping
806771193,-327,494,641,-3570,3010,-3237,chopping
806779151,-327,494,641,-2590,-2362,-3692,chopping
806788330,-342,480,605,-2590,-2362,-3692,chopping
806798119,-342,480,605,-7665,-7717,-5985,chopping
806805467,-433,618,746,-7665,-7717,-5985,chopping
806817393,-433,618,746,-7000,-11812,-5460,chopping
806822909,-467,602,779,-7000,-11812,-5460,chopping
806836666,-467,602,779,-2292,-1172,-1715,chopping
806840045,-425,592,790,-2292,-1172,-1715,chopping
806855635,-425,592,790,2590,9047,507,chopping
806857182,-364,559,725,2590,9047,507,chopping
806874299,-379,557,689,2590,9047,507,chopping
806874929,-379,557,689,3010,6212,-140,chopping
806891741,-402,519,707,3010,6212,-140,chopping
806893899,-402,519,707,70,717,-367,chopping
806908878,-398,534,767,70,717,-367,chopping
806913172,-398,534,767,-2135,1732,-455,chopping
806926015,-377,603,827,-2135,1732,-455,chopping
806932446,-377,603,827,-1680,945,1960,chopping
806943151,-367,579,774,-1680,945,1960,chopping
806951414,-367,579,774,1435,227,3482,chopping
806960593,-401,549,635,1435,227,3482,chopping
806970687,-401,549,635,1942,4602,1697,chopping
806977729,-409,555,576,1942,4602,1697,chopping
806989961,-409,555,576,-87,8837,-367,chopping
806994867,-392,569,649,-87,8837,-367,chopping
807008930,-392,569,649,-1330,5950,-682,chopping
807012003,-399,562,746,-1330,5950,-682,chopping
807028203,-399,562,746,17,9520,700,chopping
807029444,-467,602,764,17,9520,700,chopping
807046562,-562,537,629,17,9520,700,chopping
807047498,-562,537,629,1942,15767,-2240,chopping
807063698,-725,551,396,1942,15767,-2240,chopping
807066466,-725,551,396,-1137,19985,-9975,chopping
807081140,-895,498,279,-1137,19985,-9975,chopping
807085739,-895,498,279,-17955,7752,-10675,chopping
807098275,-830,378,265,-17955,7752,-10675,chopping
807105012,-830,378,265,-39847,9327,-10255,chopping
807115412,-640,452,523,-39847,9327,-10255,chopping
807123981,-640,452,523,-53392,8977,-14612,chopping
807132550,-468,596,806,-53392,8977,-14612,chopping
807143255,-468,596,806,-50207,-3132,-17920,chopping
807149992,-276,605,985,-50207,-3132,-17920,chopping
807162530,-276,605,985,-33390,5180,-21000,chopping
807167130,-169,733,1051,-33390,5180,-21000,chopping
807181498,-169,733,1051,-11322,29260,-16975,chopping
807184267,31,836,1031,-11322,29260,-16975,chopping
807200771,31,836,1031,7507,23135,-9257,chopping
807201401,264,856,1120,7507,23135,-9257,chopping
807218824,-22,901,679,7507,23135,-9257,chopping
807220066,-22,901,679,24307,12075,1907,chopping
807235961,-825,648,412,24307,12075,1907,chopping
807239035,-825,648,412,24500,3990,8347,chopping
807253098,-505,340,419,24500,3990,8347,chopping
807258308,-505,340,419,11182,-16152,1505,chopping
807270540,-311,342,604,11182,-16152,1505,chopping
807277581,-311,342,604,-647,-14735,-630,chopping
807287675,-519,547,722,-647,-14735,-630,chopping
807296550,-519,547,722,-560,-9030,-1995,chopping
807304813,-497,589,660,-560,-9030,-1995,chopping
807315824,-497,589,660,3342,-11917,-5022,chopping
807321950,-429,523,516,3342,-11917,-5022,chopping
807335098,-429,523,516,2310,-9205,-9765,chopping
807339392,-383,695,504,2310,-9205,-9765,chopping
807354066,-383,695,504,-2660,-17062,-7910,chopping
807356529,-371,690,544,-2660,-17062,-7910,chopping
807373340,-371,690,544,-3762,-18515,-5355,chopping
807373971,-413,637,661,-3762,-18515,-5355,chopping
807391087,-142,498,785,-3762,-18515,-5355,chopping
807392634,-142,498,785,-350,3290,-5267,chopping
807408224,183,-266,-506,-350,3290,-5267,chopping
807411603,183,-266,-506,11322,9625,-19022,chopping
807425360,-624,1198,1847,11322,9625,-19022,chopping
807430876,-624,1198,1847,-27667,-17045,-32620,chopping
807442497,-1205,1482,886,-27667,-17045,-32620,chopping
807450150,-1205,1482,886,11532,-10745,11690,chopping
807459939,-609,214,405,11532,-10745,11690,chopping
807469118,-609,214,405,1015,-34002,10780,chopping
807477076,-319,281,471,1015,-34002,10780,chopping
807488392,-319,281,471,-6772,-17045,1750,chopping
807494214,-567,461,471,-6772,-17045,1750,chopping
807507666,-567,461,471,-13195,-7245,4270,chopping
807511350,-473,816,778,-13195,-7245,4270,chopping
807526634,-473,816,778,-5092,-4725,10727,chopping
807528791,-350,491,708,-5092,-4725,10727,chopping
807545907,-414,562,615,2275,-2555,5687,chopping
807563036,-527,635,599,2275,-2555,5687,chopping
807565194,-527,635,599,2607,-945,8715,chopping
807580478,-541,556,566,2607,-945,8715,chopping
807584162,-541,556,566,-805,-10500,10517,chopping
807597614,-571,485,581,-805,-10500,10517,chopping
807603435,-571,485,581,-3710,-16537,7997,chopping
807614752,-490,494,637,-3710,-16537,7997,chopping
807622710,-490,494,637,-3570,-11357,3745,chopping
807631888,-452,579,667,-3570,-11357,3745,chopping
807641678,-452,579,667,-1435,-2555,1260,chopping
807649331,-458,654,651,-1435,-2555,1260,chopping
807660952,-458,654,651,280,-3710,822,chopping
807666469,-441,624,617,280,-3710,822,chopping
807680227,-441,624,617,-122,-9782,1050,chopping
807683606,-448,577,597,-122,-9782,1050,chopping
807699196,-448,577,597,-1575,-13755,822,chopping
807700743,-468,566,637,-1575,-13755,822,chopping
807718165,-478,570,721,-2030,-14787,1277,chopping
807735294,-476,514,713,-2030,-14787,1277,chopping
807737756,-476,514,713,280,-14367,1400,chopping
807752429,-481,517,656,280,-14367,1400,chopping
807756724,-481,517,656,3045,-8540,962,chopping
807769566,-479,554,607,3045,-8540,962,chopping
807775998,-479,554,607,4637,-4375,455,chopping
807787008,-474,584,624,4637,-4375,455,chopping
807795271,-474,584,624,6352,-2590,-630,chopping
807804144,-457,593,638,6352,-2590,-630,chopping
807814239,-457,593,638,8907,-1680,-980,chopping
807821281,-456,572,634,8907,-1680,-980,chopping
807833512,-456,572,634,10990,-1435,-52,chopping
807838418,-460,558,643,10990,-1435,-52,chopping
807852786,-460,558,643,12040,-542,840,chopping
807855860,-452,562,653,12040,-542,840,chopping
807871754,-452,562,653,11917,1120,1662,chopping
807872995,-440,579,655,11917,1120,1662,chopping
807890111,-440,577,659,11917,1120,1662,chopping
807891048,-440,577,659,11550,595,2572,chopping
807907248,-449,576,682,11550,595,2572,chopping
807910016,-449,576,682,11865,-857,2572,chopping
807924689,-451,564,687,11865,-857,2572,chopping
807929288,-451,564,687,12880,-1680,2257,chopping
807941826,-444,563,677,12880,-1680,2257,chopping
807948562,-444,563,677,13807,-1085,1855,chopping
807958962,-439,574,673,13807,-1085,1855,chopping
807967530,-439,574,673,14297,332,2047,chopping
807976098,-442,583,681,14297,332,2047,chopping
807986803,-442,583,681,14682,-175,2607,chopping
807993539,-438,572,685,14682,-175,2607,chopping
808006076,-438,572,685,15715,-560,3167,chopping
808010676,-439,552,686,15715,-560,3167,chopping
808025045,-439,552,686,17045,700,2502,chopping
808027813,-464,528,678,17045,700,2502,chopping
808044319,-464,528,678,17710,6405,-105,chopping
808044949,-477,536,649,17710,6405,-105,chopping
808062371,-462,555,657,17710,6405,-105,chopping
808063308,-462,555,657,16642,12215,-3377,chopping
808079508,-419,565,675,16642,12215,-3377,chopping
808082581,-419,565,675,15487,15102,-5355,chopping
808096644,-417,612,690,15487,15102,-5355,chopping
808101855,-417,612,690,15417,18340,-6195,chopping
808113781,-427,745,748,15417,18340,-6195,chopping
808120823,-427,745,748,20230,13055,-4672,chopping
808131224,-483,758,786,20230,13055,-4672,chopping
808140097,-483,758,786,26810,-6335,-1680,chopping
808148360,-511,614,761,26810,-6335,-1680,chopping
808159371,-511,614,761,33390,-5145,735,chopping
808165496,-468,580,727,33390,-5145,735,chopping
808178339,-468,580,727,39147,20615,2712,chopping
808182634,-442,633,693,39147,20615,2712,chopping
808197613,-442,633,693,42770,41212,6877,chopping
808200076,-413,728,659,42770,41212,6877,chopping
808216887,-413,728,659,43680,43172,11847,chopping
808217517,-370,803,648,43680,43172,11847,chopping
808234329,-332,819,631,43680,43172,11847,chopping
808235876,-332,819,631,42297,26705,16537,chopping
808251771,-314,777,627,42297,26705,16537,chopping
808255150,-314,777,627,39672,5722,20492,chopping
808268908,-307,713,615,39672,5722,20492,chopping
808274423,-307,713,615,36592,-7262,23135,chopping
808286045,-296,701,612,36592,-7262,23135,chopping
808293392,-296,701,612,34212,-9975,24972,chopping
808303182,-294,641,631,34212,-9975,24972,chopping
808312665,-294,641,631,32112,-11270,25287,chopping
808320622,-280,627,623,32112,-11270,25287,chopping
808331938,-280,627,623,29995,-4742,25865,chopping
808337759,-263,625,614,29995,-4742,25865,chopping
808350908,-263,625,614,27527,2117,25620,chopping
808354898,-261,652,629,27527,2117,25620,chopping
808370182,-261,652,629,26320,1592,24692,chopping
808372034,-259,674,641,26320,1592,24692,chopping
808389457,-253,690,651,25462,-6825,23520,chopping
808406585,-247,689,680,25462,-6825,23520,chopping
808408437,-247,689,680,24727,-16082,22680,chopping
808423723,-255,637,656,24727,-16082,22680,chopping
808427712,-255,637,656,23975,-22925,21455,chopping
808441164,-270,575,624,23975,-22925,21455,chopping
808446985,-270,575,624,21525,-19915,19722,chopping
808458301,-276,579,604,21525,-19915,19722,chopping
808465953,-276,579,604,18375,-11340,17780,chopping
808475438,-255,669,582,18375,-11340,17780,chopping
808485228,-255,669,582,15067,-4165,18427,chopping
808492575,-257,681,657,15067,-4165,18427,chopping
808504502,-257,681,657,13702,-11252,18532,chopping
808510017,-211,699,625,13702,-11252,18532,chopping
808523470,-211,699,625,12040,-8855,21455,chopping
808527154,-189,708,639,12040,-8855,21455,chopping
808542744,-189,708,639,10552,-6772,23047,chopping
808544291,-189,687,671,10552,-6772,23047,chopping
808561713,-185,657,668,9887,-9012,23047,chopping
808578842,-195,600,672,9887,-9012,23047,chopping
808580999,-195,600,672,10657,-11410,21070,chopping
808595979,-192,579,671,10657,-11410,21070,chopping
808600273,-192,579,671,10955,-9922,18410,chopping
808613115,-206,577,649,10955,-9922,18410,chopping
808619546,-206,577,649,10902,-9747,14560,chopping
808630556,-228,645,649,10902,-9747,14560,chopping
808638818,-228,645,649,10272,-19337,11200,chopping
808647692,-209,644,661,10272,-19337,11200,chopping
808657786,-209,644,661,9292,-34002,8995,chopping
808664828,-187,549,636,9292,-34002,8995,chopping
808677060,-187,549,636,6580,-34230,5442,chopping
808681964,-170,505,631,6580,-34230,5442,chopping
808696333,-170,505,631,2345,-17447,2590,chopping
808699407,-135,527,614,2345,-17447,2590,chopping
808715302,-135,527,614,-2625,-822,2257,chopping
808716544,-158,636,684,-2625,-822,2257,chopping
808733660,-120,618,677,-2625,-822,2257,chopping
808734597,-120,618,677,-4270,-52,2292,chopping
808751102,-147,677,713,-4270,-52,2292,chopping
808753565,-147,677,713,-5040,297,2012,chopping
808768239,-160,652,739,-5040,297,2012,chopping
808772837,-160,652,739,-3272,-8592,1172,chopping
808785374,-154,623,737,-3272,-8592,1172,chopping
808792110,-154,623,737,-1505,-12635,-70,chopping
808802509,-152,607,734,-1505,-12635,-70,chopping
808811078,-152,607,734,-997,-11917,-945,chopping
808819645,-154,606,733,-997,-11917,-945,chopping
808830351,-154,606,733,-1295,-7927,-1172,chopping
808837088,-162,631,743,-1295,-7927,-1172,chopping
808849624,-162,631,743,-1435,-4007,-700,chopping
808854224,-159,652,737,-1435,-4007,-700,chopping
808868592,-159,652,737,-1610,-4077,0,chopping
808871360,-154,663,722,-1610,-4077,0,chopping
808887866,-154,663,722,-2730,-5355,787,chopping
808888496,-151,656,698,-2730,-5355,787,chopping
808905916,-148,651,683,-2730,-5355,787,chopping
808906853,-148,651,683,-4760,-5582,1330,chopping
808923054,-146,627,675,-4760,-5582,1330,chopping
808926127,-146,627,675,-7437,-6877,1715,chopping
808940190,-157,581,677,-7437,-6877,1715,chopping
808945401,-157,581,677,-9922,-4462,717,chopping
808957328,-167,577,683,-9922,-4462,717,chopping
808964371,-167,577,683,-10832,4497,-1155,chopping
808974771,-170,580,677,-10832,4497,-1155,chopping
808983645,-170,580,677,-11182,13195,-3290,chopping
808991909,-169,561,655,-11182,13195,-3290,chopping
809002919,-169,561,655,-12810,22330,-5530,chopping
809009046,-187,522,648,-12810,22330,-5530,chopping
809021888,-187,522,648,-14875,35385,-7892,chopping
809026183,-207,549,661,-14875,35385,-7892,chopping
809041162,-207,549,661,-14892,47390,-8785,chopping
809043624,-228,682,705,-14892,47390,-8785,chopping
809060435,-228,682,705,-11392,41842,-8872,chopping
809061066,-234,791,732,-11392,41842,-8872,chopping
809077877,-232,779,724,-11392,41842,-8872,chopping
809079424,-232,779,724,-6405,17500,-11217,chopping
809095015,-225,696,696,-6405,17500,-11217,chopping
809098698,-225,696,696,-2800,-1365,-13352,chopping
809112456,-211,643,676,-2800,-1365,-13352,chopping
809117972,-211,643,676,-2520,-3605,-14297,chopping
809129593,-205,666,696,-2520,-3605,-14297,chopping
809136940,-205,666,696,-4025,-1155,-13982,chopping
809146730,-207,692,676,-4025,-1155,-13982,chopping
809156215,-207,692,676,-5512,-3552,-12845,chopping
809163867,-218,695,661,-5512,-3552,-12845,chopping
809175183,-218,695,661,-7630,-7210,-12162,chopping
809181309,-226,658,649,-7630,-7210,-12162,chopping
809194456,-226,658,649,-8802,-5460,-12792,chopping
809198445,-236,622,638,-8802,-5460,-12792,chopping
809213729,-236,622,638,-8540,4322,-14840,chopping
809215582,-238,680,653,-8540,4322,-14840,chopping
809232698,-245,758,645,-7577,9380,-14647,chopping
809250132,-241,795,653,-7577,9380,-14647,chopping
809251983,-241,795,653,-7507,3010,-11795,chopping
809267268,-228,782,666,-7507,3010,-11795,chopping
809271257,-228,782,666,-7175,-6300,-7437,chopping
809284405,-227,724,662,-7175,-6300,-7437,chopping
809290227,-227,724,662,-5950,-12897,-4602,chopping
809301542,-225,687,665,-5950,-12897,-4602,chopping
809309500,-225,687,665,-4707,-13807,-3535,chopping
809318984,-240,699,697,-4707,-13807,-3535,chopping
809328468,-240,699,697,-2117,-17745,-3027,chopping
809336121,-255,606,693,-2117,-17745,-3027,chopping
809347742,-255,606,693,1347,-21245,-3850,chopping
809353258,-218,503,709,1347,-21245,-3850,chopping
809367016,-218,503,709,5862,-17272,-6457,chopping
809370394,-275,638,642,5862,-17272,-6457,chopping
809385984,-275,638,642,10255,-19512,-6370,chopping
809387530,-346,573,669,10255,-19512,-6370,chopping
809404952,-270,508,570,14560,-17815,-11392,chopping
809422081,-289,576,590,14560,-17815,-11392,chopping
809424238,-289,576,590,14297,2485,-12950,chopping
809439218,-337,586,599,14297,2485,-12950,chopping
809443511,-337,586,599,13772,8767,-14490,chopping
809456354,-294,549,548,13772,8767,-14490,chopping
809462786,-294,549,548,12127,9765,-17832,chopping
809473796,-298,668,535,12127,9765,-17832,chopping
809481755,-298,668,535,6947,14402,-17570,chopping
809490933,-248,834,583,6947,14402,-17570,chopping
809501028,-248,834,583,402,2187,-15067,chopping
809508069,-243,921,662,402,2187,-15067,chopping
809520300,-243,921,662,-1452,-22925,-12022,chopping
809525204,-233,793,675,-1452,-22925,-12022,chopping
809539268,-233,793,675,-2345,-29802,-9642,chopping
809542646,-206,661,674,-2345,-29802,-9642,chopping
809558541,-206,661,674,-4305,-18497,-6825,chopping
809559783,-240,656,742,-4305,-18497,-6825,chopping
809576899,-244,596,778,-4305,-18497,-6825,chopping
809577834,-244,596,778,-3797,-18357,-6912,chopping
809594035,-235,599,767,-3797,-18357,-6912,chopping
809596803,-235,599,767,-1155,-15155,-7542,chopping
809611477,-260,657,717,-1155,-15155,-7542,chopping
809616076,-260,657,717,630,-11445,-7892,chopping
809628613,-334,723,738,630,-11445,-7892,chopping
809635349,-334,723,738,1277,-7140,-5687,chopping
809645749,-304,727,752,1277,-7140,-5687,chopping
809654318,-304,727,752,4602,-3990,-1610,chopping
809662886,-275,733,726,4602,-3990,-1610,chopping
809673591,-275,733,726,8557,-5845,2205,chopping
809680328,-268,677,642,8557,-5845,2205,chopping
809692560,-268,677,642,8522,-9695,2642,chopping
809697465,-261,649,606,8522,-9695,2642,chopping
809711834,-261,649,606,5355,-12617,1417,chopping
809714603,-275,690,644,5355,-12617,1417,chopping
809731109,-275,690,644,2905,-22872,1330,chopping
809731739,-293,677,657,2905,-22872,1330,chopping
809749160,-282,622,655,2905,-22872,1330,chopping
809750096,-282,622,655,700,-31885,1172,chopping
809766297,-291,539,679,700,-31885,1172,chopping
809769371,-291,539,679,-1540,-27877,87,chopping
809783434,-300,552,741,-1540,-27877,87,chopping
809788645,-300,552,741,-1645,-13860,-1557,chopping
809800572,-267,612,754,-1645,-13860,-1557,chopping
809807613,-267,612,754,822,-11847,-3115,chopping
809818013,-236,565,701,822,-11847,-3115,chopping
809826887,-236,565,701,1347,-16765,-4550,chopping
809835150,-231,598,697,1347,-16765,-4550,chopping
809846161,-231,598,697,-542,-16905,-4497,chopping
809852286,-229,582,738,-542,-16905,-4497,chopping
809865129,-229,582,738,-1137,-11812,-4427,chopping
809869423,-185,603,740,-1137,-11812,-4427,chopping
809884403,-185,603,740,-840,-13790,-6002,chopping
809886865,-87,464,681,-840,-13790,-6002,chopping
809903676,-87,464,681,-1802,-13072,-9975,chopping
809904307,-225,650,769,-1802,-13072,-9975,chopping
809921118,-394,651,762,-1802,-13072,-9975,chopping
809922665,-394,651,762,262,-14577,-7315,chopping
809938255,-209,415,610,262,-14577,-7315,chopping
809941940,-209,415,610,385,-6737,-7245,chopping
809955698,-333,707,698,385,-6737,-7245,chopping
809960909,-333,707,698,-3202,8102,-6860,chopping
809972835,-516,755,720,-3202,8102,-6860,chopping
809980182,-516,755,720,-3780,-11707,-4340,chopping
809989972,-446,531,691,-3780,-11707,-4340,chopping
809999456,-446,531,691,-1575,-11760,-5582,chopping
810007108,-457,530,657,-1575,-11760,-5582,chopping
810018423,-457,530,657,-1417,3220,-5320,chopping
810024550,-392,557,632,-1417,3220,-5320,chopping
810037697,-392,557,632,-5005,2887,-6282,chopping
810041686,-308,537,611,-5005,2887,-6282,chopping
810056970,-308,537,611,-9870,-1610,-9922,chopping
810058822,-176,504,630,-9870,-1610,-9922,chopping
810075939,-63,435,767,-13982,-8872,-15400,chopping
810093372,332,-23,600,-13982,-8872,-15400,chopping
810095225,332,-23,600,-15697,-8837,-28227,chopping
810110509,75,136,586,-15697,-8837,-28227,chopping
810114499,75,136,586,-19110,5127,-51642,chopping
810127645,-1051,1340,1138,-19110,5127,-51642,chopping
810133467,-1051,1340,1138,-13702,7490,-38150,chopping
810144782,-1164,1401,766,-13702,7490,-38150,chopping
810152740,-1164,1401,766,-1225,-1907,3062,chopping
810162223,-719,723,279,-1225,-1907,3062,chopping
810172013,-719,723,279,-4462,-8820,11462,chopping
810179360,-221,322,492,-4462,-8820,11462,chopping
810190981,-221,322,492,-12617,-140,-4042,chopping
810196498,-349,346,476,-12617,-140,-4042,chopping
810210256,-349,346,476,-17640,8137,-15382,chopping
810213635,-468,446,524,-17640,8137,-15382,chopping
810229529,-468,446,524,-26197,-14105,-17255,chopping
810231076,-385,492,785,-26197,-14105,-17255,chopping
810248192,-325,631,779,-23135,-12827,-17272,chopping
810265323,-301,776,702,-23135,-12827,-17272,chopping
810267786,-301,776,702,-16817,12880,-9117,chopping
810282765,-303,730,666,-16817,12880,-9117,chopping
810287059,-303,730,666,-14122,8400,-5862,chopping
810299901,-389,638,668,-14122,8400,-5862,chopping
810306027,-389,638,668,-12302,-10062,-8505,chopping
810317038,-437,523,671,-12302,-10062,-8505,chopping
810325302,-437,523,671,-10937,-15767,-10307,chopping
810334176,-452,495,711,-10937,-15767,-10307,chopping
810344576,-452,495,711,-10675,-8925,-10937,chopping
810351618,-466,564,713,-10675,-8925,-10937,chopping
810363544,-466,564,713,-10027,-2292,-9310,chopping
810368755,-450,618,714,-10027,-2292,-9310,chopping
810382818,-450,618,714,-9642,332,-7017,chopping
810385891,-429,657,704,-9642,332,-7017,chopping
810401786,-429,657,704,-8102,805,-5425,chopping
810403027,-393,652,716,-8102,805,-5425,chopping
810420448,-404,621,692,-8102,805,-5425,chopping
810421079,-404,621,692,-4952,-2257,-5320,chopping
810437585,-432,635,691,-4952,-2257,-5320,chopping
810440353,-432,635,691,-3342,-2957,-3990,chopping
810454722,-459,638,712,-3342,-2957,-3990,chopping
810459322,-459,638,712,-1697,-1575,-1225,chopping
810471859,-453,617,730,-1697,-1575,-1225,chopping
810478594,-453,617,730,1050,-1872,87,chopping
810489299,-456,589,732,1050,-1872,87,chopping
810497868,-456,589,732,4112,-1452,822,chopping
810506436,-467,564,698,4112,-1452,822,chopping
810516837,-467,564,698,5757,2100,1365,chopping
810523573,-500,582,652,5757,2100,1365,chopping
810536111,-500,582,652,5862,2940,1820,chopping
810540710,-519,569,612,5862,2940,1820,chopping
810555384,-519,569,612,4935,-1085,472,chopping
810558153,-571,525,522,4935,-1085,472,chopping
810574354,-571,525,522,1190,-5267,-2747,chopping
810575290,-587,501,472,1190,-5267,-2747,chopping
810592407,-605,542,471,1190,-5267,-2747,chopping
810593648,-605,542,471,-4672,-875,-3780,chopping
810609544,-622,549,527,-4672,-875,-3780,chopping
810612617,-622,549,527,-10675,-647,-5320,chopping
810626986,-570,544,613,-10675,-647,-5320,chopping
810631890,-570,544,613,-12302,402,-8382,chopping
810644122,-519,536,569,-12302,402,-8382,chopping
810651165,-519,536,569,-12792,-1715,-12862,chopping
810661259,-440,703,706,-12792,-1715,-12862,chopping
810670134,-440,703,706,-12757,-15330,-11375,chopping
810678396,-307,395,752,-12757,-15330,-11375,chopping
810689407,-307,395,752,-8907,-6947,-15977,chopping
810695534,-482,994,394,-8907,-6947,-15977,chopping
810708681,-482,994,394,-9065,-13597,-11777,chopping
810712975,-430,799,1109,-9065,-13597,-11777,chopping
810727649,-430,799,1109,-8540,-44502,-1942,chopping
810730112,54,447,790,-8540,-44502,-1942,chopping
810746923,54,447,790,-52,-14035,-2135,chopping
810747553,-162,384,758,-52,-14035,-2135,chopping
810764363,-222,687,900,-52,-14035,-2135,chopping
810765910,-222,687,900,5512,6720,-490,chopping
810781806,-410,631,544,5512,6720,-490,chopping
810785185,-410,631,544,8680,2957,3185,chopping
810798942,-448,551,529,8680,2957,3185,chopping
810804457,-448,551,529,2677,-5180,5757,chopping
810816079,-462,592,636,2677,-5180,5757,chopping
810823426,-462,592,636,-525,-6632,6877,chopping
810833216,-474,553,674,-525,-6632,6877,chopping
810842699,-474,553,674,752,-4532,5495,chopping
810850657,-424,555,683,752,-4532,5495,chopping
810861973,-424,555,683,3290,-1522,4637,chopping
810867793,-423,522,646,3290,-1522,4637,chopping
810880940,-423,522,646,4095,560,3360,chopping
810884929,-434,537,659,4095,560,3360,chopping
810900214,-434,537,659,4322,4567,4182,chopping
810902066,-445,628,659,4322,4567,4182,chopping
810919487,-427,625,611,3045,52,6580,chopping
810936616,-438,581,617,3045,52,6580,chopping
810938468,-438,581,617,822,-5687,8032,chopping
810953752,-465,568,623,822,-5687,8032,chopping
810957741,-465,568,623,-52,-4795,8102,chopping
810970888,-464,563,645,-52,-4795,8102,chopping
810976709,-464,563,645,-332,-4217,7245,chopping
810988331,-462,593,647,-332,-4217,7245,chopping
810995984,-462,593,647,-175,-3255,6982,chopping
811005468,-452,591,630,-175,-3255,6982,chopping
811015257,-452,591,630,-245,-4305,7035,chopping
811022604,-445,565,616,-245,-4305,7035,chopping
811034225,-445,565,616,-122,-2397,6387,chopping
811039741,-432,583,642,-122,-2397,6387,chopping
811053499,-432,583,642,1102,1295,5740,chopping
811057183,-447,624,639,1102,1295,5740,chopping
811072772,-447,624,639,1977,-192,5565,chopping
811074319,-447,607,619,1977,-192,5565,chopping
811091435,-451,595,630,1592,-2695,5267,chopping
811108564,-472,592,636,1592,-2695,5267,chopping
811111027,-472,592,636,1557,-3500,5355,chopping
811126005,-462,562,627,1557,-3500,5355,chopping
811130299,-462,562,627,1452,-4672,4567,chopping
811143141,-470,591,655,1452,-4672,4567,chopping
811149267,-470,591,655,2065,-2537,4165,chopping
811160277,-482,595,636,2065,-2537,4165,chopping
811168539,-482,595,636,3027,-2030,3395,chopping
811177413,-452,569,620,3027,-2030,3395,chopping
