time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3311223194,-42,-243,660,89565,-980,-39847,pick'n'drop
3311228711,0,-235,681,89565,-980,-39847,pick'n'drop
3311242470,0,-235,681,77105,3745,-53392,pick'n'drop
3311246154,47,-169,709,77105,3745,-53392,pick'n'drop
3311261745,47,-169,709,64452,-8242,-67847,pick'n'drop
3311263293,108,-133,721,64452,-8242,-67847,pick'n'drop
3311280716,159,-134,720,50925,-32725,-83860,pick'n'drop
3311297847,171,-170,726,50925,-32725,-83860,pick'n'drop
3311300004,171,-170,726,37555,-55545,-100642,pick'n'drop
3311314984,167,-223,718,37555,-55545,-100642,pick'n'drop
3311319279,167,-223,718,26932,-66552,-117390,pick'n'drop
3311332427,181,-245,693,26932,-66552,-117390,pick'n'drop
3311338554,181,-245,693,18235,-63245,-132842,pick'n'drop
3311349566,198,-238,690,18235,-63245,-132842,pick'n'drop
3311357524,198,-238,690,10272,-54635,-146370,pick'n'drop
3311366704,213,-229,703,10272,-54635,-146370,pick'n'drop
3311376800,213,-229,703,3010,-45045,-159250,pick'n'drop
3311384148,213,-198,741,3010,-45045,-159250,pick'n'drop
3311396076,213,-198,741,-3290,-35805,-171552,pick'n'drop
3311401287,205,-155,771,-3290,-35805,-171552,pick'n'drop
3311415352,205,-155,771,-7892,-29172,-182070,pick'n'drop
3311418425,198,-111,784,-7892,-29172,-182070,pick'n'drop
3311434321,198,-111,784,-11270,-25725,-191047,pick'n'drop
3311435868,193,-51,800,-11270,-25725,-191047,pick'n'drop
3311452987,193,-3,811,-11270,-25725,-191047,pick'n'drop
3311453617,193,-3,811,-14175,-26862,-198852,pick'n'drop
3311470124,185,29,828,-14175,-26862,-198852,pick'n'drop
3311472893,185,29,828,-16957,-29662,-205310,pick'n'drop
3311487568,186,55,836,-16957,-29662,-205310,pick'n'drop
3311491864,186,55,836,-19407,-33810,-210455,pick'n'drop
3311504707,193,120,855,-19407,-33810,-210455,pick'n'drop
3311511139,193,120,855,-23135,-38622,-213517,pick'n'drop
3311521846,208,191,898,-23135,-38622,-213517,pick'n'drop
3311530415,208,191,898,-28927,-49857,-213150,pick'n'drop
3311539290,227,200,922,-28927,-49857,-213150,pick'n'drop
3311549691,227,200,922,-36155,-63735,-211400,pick'n'drop
3311556428,242,202,918,-36155,-63735,-211400,pick'n'drop
3311568661,242,202,918,-44730,-71610,-206727,pick'n'drop
3311573566,252,193,901,-44730,-71610,-206727,pick'n'drop
3311587938,252,193,901,-52955,-70175,-197487,pick'n'drop
3311591011,268,200,881,-52955,-70175,-197487,pick'n'drop
3311607214,268,200,881,-60970,-59150,-184467,pick'n'drop
3311608150,269,229,896,-60970,-59150,-184467,pick'n'drop
3311625268,261,250,931,-60970,-59150,-184467,pick'n'drop
3311626510,261,250,931,-68092,-45342,-170275,pick'n'drop
3311642713,246,296,958,-68092,-45342,-170275,pick'n'drop
3311645482,246,296,958,-73902,-34370,-157552,pick'n'drop
3311659853,205,336,975,-73902,-34370,-157552,pick'n'drop
3311664758,205,336,975,-78680,-31220,-146160,pick'n'drop
3311676991,164,334,957,-78680,-31220,-146160,pick'n'drop
3311684034,164,334,957,-82372,-30432,-135607,pick'n'drop
3311694436,130,329,929,-82372,-30432,-135607,pick'n'drop
3311703311,130,329,929,-84385,-25165,-124880,pick'n'drop
3311711575,100,342,919,-84385,-25165,-124880,pick'n'drop
3311722281,100,342,919,-85417,-16257,-112612,pick'n'drop
3311728713,33,312,946,-85417,-16257,-112612,pick'n'drop
3311741557,33,312,946,-84000,-4217,-102235,pick'n'drop
3311746156,-5,303,958,-84000,-4217,-102235,pick'n'drop
3311760831,-5,303,958,-81340,6930,-95077,pick'n'drop
3311763295,-34,326,977,-81340,6930,-95077,pick'n'drop
3311780107,-34,326,977,-78750,13282,-89705,pick'n'drop
3311780737,-72,346,986,-78750,13282,-89705,pick'n'drop
3311797857,-102,363,975,-78750,13282,-89705,pick'n'drop
3311799098,-102,363,975,-76352,15312,-83825,pick'n'drop
3311814995,-120,370,948,-76352,15312,-83825,pick'n'drop
3311818374,-120,370,948,-75267,12145,-75600,pick'n'drop
3311832133,-141,334,929,-75267,12145,-75600,pick'n'drop
3311837650,-141,334,929,-75337,9800,-66272,pick'n'drop
3311849578,-175,319,929,-75337,9800,-66272,pick'n'drop
3311856925,-175,319,929,-76160,10535,-58170,pick'n'drop
3311866716,-224,328,962,-76160,10535,-58170,pick'n'drop
3311875896,-224,328,962,-76020,5250,-52202,pick'n'drop
3311883855,-265,329,980,-76020,5250,-52202,pick'n'drop
3311895172,-265,329,980,-74620,-4795,-47635,pick'n'drop
3311901299,-283,323,983,-74620,-4795,-47635,pick'n'drop
3311914448,-283,323,983,-73710,-18812,-42087,pick'n'drop
3311918437,-296,246,959,-73710,-18812,-42087,pick'n'drop
3311933723,-296,246,959,-73552,-30030,-35752,pick'n'drop
3311935576,-320,155,924,-73552,-30030,-35752,pick'n'drop
3311952693,-320,155,924,-71295,-26897,-29225,pick'n'drop
3311953323,-358,100,935,-71295,-26897,-29225,pick'n'drop
3311970136,-393,91,992,-71295,-26897,-29225,pick'n'drop
3311971988,-393,91,992,-66850,-15837,-23012,pick'n'drop
3311987275,-408,111,1034,-66850,-15837,-23012,pick'n'drop
3311991264,-408,111,1034,-60882,-9660,-17587,pick'n'drop
3312004412,-426,100,1066,-60882,-9660,-17587,pick'n'drop
3312010233,-426,100,1066,-54792,-13352,-13702,pick'n'drop
3312021855,-446,69,1068,-54792,-13352,-13702,pick'n'drop
3312029507,-446,69,1068,-48055,-18182,-10080,pick'n'drop
3312038994,-450,27,1055,-48055,-18182,-10080,pick'n'drop
3312048784,-450,27,1055,-40460,-17447,-5652,pick'n'drop
3312056132,-443,5,1041,-40460,-17447,-5652,pick'n'drop
3312068059,-443,5,1041,-32602,-14350,-1505,pick'n'drop
3312073575,-444,-4,1026,-32602,-14350,-1505,pick'n'drop
3312087029,-444,-4,1026,-25725,-14192,1732,pick'n'drop
3312090714,-439,-9,1020,-25725,-14192,1732,pick'n'drop
3312106305,-439,-9,1020,-20685,-18550,4252,pick'n'drop
3312107853,-434,-26,1013,-20685,-18550,4252,pick'n'drop
3312125276,-433,-57,997,-17675,-23887,6072,pick'n'drop
3312142407,-434,-82,972,-17675,-23887,6072,pick'n'drop
3312144870,-434,-82,972,-16082,-25777,7507,pick'n'drop
3312159545,-429,-95,955,-16082,-25777,7507,pick'n'drop
3312163840,-429,-95,955,-14980,-27247,6020,pick'n'drop
3312176990,-414,-114,910,-14980,-27247,6020,pick'n'drop
3312183117,-414,-114,910,-15102,-36382,2537,pick'n'drop
3312194130,-405,-159,877,-15102,-36382,2537,pick'n'drop
3312202393,-405,-159,877,-15557,-43785,-1330,pick'n'drop
3312211268,-403,-209,866,-15557,-43785,-1330,pick'n'drop
3312221362,-403,-209,866,-16030,-43417,-5442,pick'n'drop
3312228710,-419,-227,873,-16030,-43417,-5442,pick'n'drop
3312240638,-419,-227,873,-16135,-41002,-8242,pick'n'drop
3312245849,-439,-228,879,-16135,-41002,-8242,pick'n'drop
3312259914,-439,-228,879,-16152,-35525,-9152,pick'n'drop
3312262987,-454,-205,871,-16152,-35525,-9152,pick'n'drop
3312279188,-454,-205,871,-16695,-28070,-8102,pick'n'drop
3312280429,-453,-186,837,-16695,-28070,-8102,pick'n'drop
3312297548,-465,-167,804,-16695,-28070,-8102,pick'n'drop
3312298178,-465,-167,804,-18077,-20615,-5337,pick'n'drop
3312314686,-456,-156,775,-18077,-20615,-5337,pick'n'drop
3312317454,-456,-156,775,-18970,-15085,-2030,pick'n'drop
3312332129,-476,-137,788,-18970,-15085,-2030,pick'n'drop
3312336728,-476,-137,788,-19057,-13107,945,pick'n'drop
3312349267,-490,-136,820,-19057,-13107,945,pick'n'drop
3312355699,-490,-136,820,-17535,-15907,1137,pick'n'drop
3312366405,-492,-133,820,-17535,-15907,1137,pick'n'drop
3312374975,-492,-133,820,-15452,-21350,280,pick'n'drop
3312383544,-532,-215,898,-15452,-21350,280,pick'n'drop
3312394251,-532,-215,898,-9117,-15977,875,pick'n'drop
3312400988,-499,-139,965,-9117,-15977,875,pick'n'drop
3312413526,-499,-139,965,-2975,-9362,3955,pick'n'drop
3312418127,-504,-141,999,-2975,-9362,3955,pick'n'drop
3312432497,-504,-141,999,1400,-14367,5845,pick'n'drop
3312435265,-513,-99,998,1400,-14367,5845,pick'n'drop
3312451773,-513,-99,998,4235,-22435,9467,pick'n'drop
3312452709,-501,-62,1015,4235,-22435,9467,pick'n'drop
3312469827,-479,-105,965,4235,-22435,9467,pick'n'drop
3312471068,-479,-105,965,5285,-38307,13247,pick'n'drop
3312486965,-479,-202,881,5285,-38307,13247,pick'n'drop
3312490343,-479,-202,881,5915,-41510,16520,pick'n'drop
3312504409,-455,-198,812,5915,-41510,16520,pick'n'drop
3312509315,-455,-198,812,5110,-34090,17972,pick'n'drop
3312521548,-447,-213,770,5110,-34090,17972,pick'n'drop
3312528590,-447,-213,770,2030,-32217,15750,pick'n'drop
3312538686,-459,-216,802,2030,-32217,15750,pick'n'drop
3312547866,-459,-216,802,-245,-32585,12897,pick'n'drop
3312556131,-448,-229,812,-245,-32585,12897,pick'n'drop
3312566837,-448,-229,812,-1575,-33372,9450,pick'n'drop
3312573269,-443,-218,826,-1575,-33372,9450,pick'n'drop
3312586112,-443,-218,826,-2870,-35420,7315,pick'n'drop
3312590407,-457,-222,838,-2870,-35420,7315,pick'n'drop
3312605388,-457,-222,838,-3657,-37887,6597,pick'n'drop
3312607546,-436,-208,787,-3657,-37887,6597,pick'n'drop
3312624663,-436,-208,787,-5337,-44170,5477,pick'n'drop
3312625293,-433,-226,775,-5337,-44170,5477,pick'n'drop
3312642106,-455,-256,798,-5337,-44170,5477,pick'n'drop
3312643653,-455,-256,798,-7105,-51660,4445,pick'n'drop
3312659244,-464,-347,800,-7105,-51660,4445,pick'n'drop
3312662929,-464,-347,800,-7945,-57890,2695,pick'n'drop
3312676688,-457,-368,802,-7945,-57890,2695,pick'n'drop
3312682204,-457,-368,802,-8785,-50750,17,pick'n'drop
3312693826,-477,-436,824,-8785,-50750,17,pick'n'drop
3312701174,-477,-436,824,-9940,-44467,-3237,pick'n'drop
3312710964,-466,-500,834,-9940,-44467,-3237,pick'n'drop
3312720449,-466,-500,834,-11077,-32707,-4970,pick'n'drop
3312728408,-473,-617,869,-11077,-32707,-4970,pick'n'drop
3312739724,-473,-617,869,-11515,-9765,-6947,pick'n'drop
3312745546,-495,-672,858,-11515,-9765,-6947,pick'n'drop
3312759000,-495,-672,858,-8522,24762,-10255,pick'n'drop
3312762684,-531,-526,840,-8522,24762,-10255,pick'n'drop
3312777970,-531,-526,840,682,47320,-13142,pick'n'drop
3312780127,-577,-388,960,682,47320,-13142,pick'n'drop
3312797245,-619,-245,1047,12425,58065,-13965,pick'n'drop
3312814376,-599,-221,1011,12425,58065,-13965,pick'n'drop
3312816533,-599,-221,1011,20247,44607,-15417,pick'n'drop
3312831820,-585,-223,952,20247,44607,-15417,pick'n'drop
3312835504,-585,-223,952,23940,33057,-13422,pick'n'drop
3312848959,-584,-211,933,23940,33057,-13422,pick'n'drop
3312854780,-584,-211,933,27790,32095,-7542,pick'n'drop
3312866097,-600,-195,947,27790,32095,-7542,pick'n'drop
3312874055,-600,-195,947,35367,31780,-1505,pick'n'drop
3312883235,-604,-175,968,35367,31780,-1505,pick'n'drop
3312893026,-604,-175,968,45412,32567,3815,pick'n'drop
3312900679,-568,-138,959,45412,32567,3815,pick'n'drop
3312912302,-568,-138,959,53357,31325,9572,pick'n'drop
3312917818,-540,-101,941,53357,31325,9572,pick'n'drop
3312931577,-540,-101,941,57505,25672,15715,pick'n'drop
3312934955,-529,-96,930,57505,25672,15715,pick'n'drop
3312950852,-529,-96,930,60340,22015,20370,pick'n'drop
3312952093,-510,-86,930,60340,22015,20370,pick'n'drop
3312969517,-484,-75,933,63000,19740,23310,pick'n'drop
3312986647,-450,-47,925,63000,19740,23310,pick'n'drop
3312989111,-450,-47,925,65082,17605,25725,pick'n'drop
3313003785,-433,-23,934,65082,17605,25725,pick'n'drop
3313008385,-433,-23,934,66132,14052,28910,pick'n'drop
3313021229,-419,-17,944,66132,14052,28910,pick'n'drop
3313027355,-419,-17,944,67112,10622,32410,pick'n'drop
3313038366,-407,-18,961,67112,10622,32410,pick'n'drop
3313046630,-407,-18,961,68425,8977,35350,pick'n'drop
3313055504,-385,-28,976,68425,8977,35350,pick'n'drop
3313065905,-385,-28,976,70962,10062,37555,pick'n'drop
3313072642,-359,-26,988,70962,10062,37555,pick'n'drop
3313084876,-359,-26,988,74287,13650,39585,pick'n'drop
3313090087,-318,-11,995,74287,13650,39585,pick'n'drop
3313104152,-318,-11,995,76405,18025,42385,pick'n'drop
3313107225,-288,20,1013,76405,18025,42385,pick'n'drop
3313123426,-288,20,1013,77315,18742,46305,pick'n'drop
3313124362,-260,68,1032,77315,18742,46305,pick'n'drop
3313141480,-239,116,1052,77315,18742,46305,pick'n'drop
3313142417,-239,116,1052,77315,11812,51065,pick'n'drop
3313158925,-238,121,1078,77315,11812,51065,pick'n'drop
3313161693,-238,121,1078,77542,-1732,56420,pick'n'drop
3313176064,-229,85,1108,77542,-1732,56420,pick'n'drop
3313180969,-229,85,1108,80675,-11410,61425,pick'n'drop
3313193202,-215,66,1148,80675,-11410,61425,pick'n'drop
3313199939,-215,66,1148,86170,-11812,65205,pick'n'drop
3313210645,-192,80,1157,86170,-11812,65205,pick'n'drop
3313219215,-192,80,1157,91455,-9660,69230,pick'n'drop
3313227784,-179,87,1168,91455,-9660,69230,pick'n'drop
3313238490,-179,87,1168,96617,-8592,74462,pick'n'drop
3313244923,-163,100,1162,96617,-8592,74462,pick'n'drop
3313257461,-163,100,1162,103197,-6615,80465,pick'n'drop
3313262061,-144,115,1157,103197,-6615,80465,pick'n'drop
3313276737,-144,115,1157,109550,-6037,86940,pick'n'drop
3313279505,-109,124,1136,109550,-6037,86940,pick'n'drop
3313296013,-109,124,1136,114712,-4392,94307,pick'n'drop
3313296644,-68,119,1103,114712,-4392,94307,pick'n'drop
3313313763,-30,128,1085,114712,-4392,94307,pick'n'drop
3313315005,-30,128,1085,118685,1715,102427,pick'n'drop
3313330901,6,137,1059,118685,1715,102427,pick'n'drop
3313334280,6,137,1059,121677,8505,110390,pick'n'drop
3313348344,57,143,1007,121677,8505,110390,pick'n'drop
3313353556,57,143,1007,122955,13667,118072,pick'n'drop
3313365484,120,132,932,122955,13667,118072,pick'n'drop
3313372527,120,132,932,122587,18602,124897,pick'n'drop
3313382622,182,129,886,122587,18602,124897,pick'n'drop
3313391802,182,129,886,119752,23432,131495,pick'n'drop
3313400066,221,116,858,119752,23432,131495,pick'n'drop
3313411077,221,116,858,115360,26792,137462,pick'n'drop
3313417204,261,96,828,115360,26792,137462,pick'n'drop
3313430047,261,96,828,110757,31360,142905,pick'n'drop
3313434342,314,50,767,110757,31360,142905,pick'n'drop
3313449323,314,50,767,104825,38692,147805,pick'n'drop
3313451480,367,6,702,104825,38692,147805,pick'n'drop
3313468598,367,6,702,96215,47092,151550,pick'n'drop
3313469228,397,-22,672,96215,47092,151550,pick'n'drop
3313486042,404,-26,655,96215,47092,151550,pick'n'drop
3313487589,404,-26,655,86520,53795,153195,pick'n'drop
3313503181,399,-7,648,86520,53795,153195,pick'n'drop
3313506865,399,-7,648,76615,53672,153335,pick'n'drop
3313520623,389,9,634,76615,53672,153335,pick'n'drop
3313526140,389,9,634,67095,47670,152757,pick'n'drop
3313537762,390,-10,628,67095,47670,152757,pick'n'drop
3313545415,390,-10,628,58450,38080,151165,pick'n'drop
3313554900,381,-47,614,58450,38080,151165,pick'n'drop
3313564385,381,-47,614,50190,31517,148715,pick'n'drop
3313572038,367,-86,608,50190,31517,148715,pick'n'drop
3313583661,367,-86,608,43067,32812,145372,pick'n'drop
3313589482,359,-100,635,43067,32812,145372,pick'n'drop
3313602937,359,-100,635,37257,37257,141312,pick'n'drop
3313606621,360,-92,671,37257,37257,141312,pick'n'drop
3313621909,360,-92,671,31815,41650,137322,pick'n'drop
3313623761,351,-109,676,31815,41650,137322,pick'n'drop
3313641184,352,-108,679,26635,46497,133175,pick'n'drop
3313658314,343,-106,702,26635,46497,133175,pick'n'drop
3313660472,343,-106,702,21577,50645,129535,pick'n'drop
3313675452,337,-103,728,21577,50645,129535,pick'n'drop
3313679748,337,-103,728,16642,53602,125720,pick'n'drop
3313692897,335,-99,758,16642,53602,125720,pick'n'drop
3313698719,335,-99,758,12040,54495,121275,pick'n'drop
3313710035,330,-104,767,12040,54495,121275,pick'n'drop
3313717994,330,-104,767,7262,55667,116217,pick'n'drop
3313727173,338,-88,774,7262,55667,116217,pick'n'drop
3313737268,338,-88,774,2100,55492,111492,pick'n'drop
3313744617,335,-85,792,2100,55492,111492,pick'n'drop
3313756239,335,-85,792,-3552,53077,107467,pick'n'drop
3313761755,327,-75,804,-3552,53077,107467,pick'n'drop
3313775514,327,-75,804,-9275,49472,103267,pick'n'drop
3313778893,324,-76,801,-9275,49472,103267,pick'n'drop
3313794788,324,-76,801,-15312,46322,98770,pick'n'drop
3313796030,314,-83,793,-15312,46322,98770,pick'n'drop
3313813454,312,-96,780,-15312,46322,98770,pick'n'drop
3313814084,312,-96,780,-21367,45570,94272,pick'n'drop
3313830593,308,-101,776,-21367,45570,94272,pick'n'drop
3313833056,308,-101,776,-27912,46865,89425,pick'n'drop
3313847730,306,-109,771,-27912,46865,89425,pick'n'drop
3313852331,306,-109,771,-35245,49787,83930,pick'n'drop
3313865175,295,-112,769,-35245,49787,83930,pick'n'drop
3313871607,295,-112,769,-43347,55702,78802,pick'n'drop
3313882314,280,-106,761,-43347,55702,78802,pick'n'drop
3313890578,280,-106,761,-51992,63350,73535,pick'n'drop
3313899452,255,-87,754,-51992,63350,73535,pick'n'drop
3313909853,255,-87,754,-61425,70612,67795,pick'n'drop
3313916895,220,-56,753,-61425,70612,67795,pick'n'drop
3313929129,220,-56,753,-71627,73290,61495,pick'n'drop
3313934035,189,-15,769,-71627,73290,61495,pick'n'drop
3313948102,189,-15,769,-82985,65135,53900,pick'n'drop
3313951176,136,7,812,-82985,65135,53900,pick'n'drop
3313967377,136,7,812,-92645,44887,44345,pick'n'drop
3313968314,76,-33,828,-92645,44887,44345,pick'n'drop
3313985737,20,-151,794,-92645,44887,44345,pick'n'drop
3313986674,20,-151,794,-98892,28700,33110,pick'n'drop
3314002876,-42,-250,760,-98892,28700,33110,pick'n'drop
3314005950,-42,-250,760,-102392,34667,21245,pick'n'drop
3314020321,-106,-261,773,-102392,34667,21245,pick'n'drop
3314024920,-106,-261,773,-103477,58327,9082,pick'n'drop
3314037458,-174,-184,840,-103477,58327,9082,pick'n'drop
3314044196,-174,-184,840,-102497,80132,-2835,pick'n'drop
3314054596,-240,-57,896,-102497,80132,-2835,pick'n'drop
3314063470,-240,-57,896,-99172,85015,-15382,pick'n'drop
3314071734,-268,51,915,-99172,85015,-15382,pick'n'drop
3314082747,-268,51,915,-95987,75897,-28070,pick'n'drop
3314089179,-287,100,917,-95987,75897,-28070,pick'n'drop
3314101716,-287,100,917,-94885,57732,-38937,pick'n'drop
3314106316,-303,128,894,-94885,57732,-38937,pick'n'drop
3314120991,-303,128,894,-95077,39340,-47442,pick'n'drop
3314123454,-334,135,889,-95077,39340,-47442,pick'n'drop
3314140268,-334,135,889,-96040,26460,-53235,pick'n'drop
3314140898,-365,142,902,-96040,26460,-53235,pick'n'drop
3314158017,-430,200,970,-96040,26460,-53235,pick'n'drop
3314159259,-430,200,970,-97247,20720,-56070,pick'n'drop
3314175156,-490,275,1043,-97247,20720,-56070,pick'n'drop
3314178535,-490,275,1043,-95550,11672,-56647,pick'n'drop
3314192601,-520,309,1083,-95550,11672,-56647,pick'n'drop
3314197811,-520,309,1083,-90947,-5180,-55160,pick'n'drop
3314209739,-522,296,1063,-90947,-5180,-55160,pick'n'drop
3314217088,-522,296,1063,-86012,-25060,-51905,pick'n'drop
3314226878,-521,273,1033,-86012,-25060,-51905,pick'n'drop
3314236056,-521,273,1033,-82460,-44432,-47687,pick'n'drop
3314244320,-513,230,1016,-82460,-44432,-47687,pick'n'drop
3314255331,-513,230,1016,-79730,-60340,-43557,pick'n'drop
3314261458,-511,166,1003,-79730,-60340,-43557,pick'n'drop
3314274607,-511,166,1003,-77332,-69265,-39690,pick'n'drop
3314278597,-512,120,996,-77332,-69265,-39690,pick'n'drop
3314293882,-512,120,996,-74865,-71750,-35717,pick'n'drop
3314296038,-537,78,991,-74865,-71750,-35717,pick'n'drop
3314312850,-537,78,991,-71627,-68250,-31885,pick'n'drop
3314313481,-562,25,1016,-71627,-68250,-31885,pick'n'drop
3314330294,-605,-13,1065,-71627,-68250,-31885,pick'n'drop
3314332146,-605,-13,1065,-65642,-57890,-29137,pick'n'drop
3314347738,-625,-8,1135,-65642,-57890,-29137,pick'n'drop
3314351423,-625,-8,1135,-55597,-43487,-27265,pick'n'drop
3314364877,-637,-23,1160,-55597,-43487,-27265,pick'n'drop
3314370698,-637,-23,1160,-43015,-32672,-24500,pick'n'drop
3314382015,-642,-47,1176,-43015,-32672,-24500,pick'n'drop
3314389668,-642,-47,1176,-29505,-17937,-21122,pick'n'drop
3314399458,-619,-17,1148,-29505,-17937,-21122,pick'n'drop
3314408944,-619,-17,1148,-16747,-3587,-16205,pick'n'drop
3314416597,-609,-7,1086,-16747,-3587,-16205,pick'n'drop
3314428220,-609,-7,1086,-7105,1452,-11287,pick'n'drop
3314433735,-619,-10,1070,-7105,1452,-11287,pick'n'drop
3314447495,-619,-10,1070,2415,4060,-9187,pick'n'drop
3314451179,-617,10,1045,2415,4060,-9187,pick'n'drop
3314466465,-617,10,1045,12355,5022,-7122,pick'n'drop
3314468317,-603,29,1030,12355,5022,-7122,pick'n'drop
3314485435,-577,1,989,21437,-1225,-4847,pick'n'drop
3314502871,-559,-26,966,21437,-1225,-4847,pick'n'drop
3314505028,-559,-26,966,28402,-4830,-3255,pick'n'drop
3314520009,-548,-43,963,28402,-4830,-3255,pick'n'drop
3314523998,-548,-43,963,34160,35,-2310,pick'n'drop
3314537148,-548,-21,979,34160,35,-2310,pick'n'drop
3314543274,-548,-21,979,39042,6825,-1137,pick'n'drop
3314554591,-560,3,991,39042,6825,-1137,pick'n'drop
3314562550,-560,3,991,44117,11235,542,pick'n'drop
3314571729,-563,50,1014,44117,11235,542,pick'n'drop
3314581825,-563,50,1014,49735,11532,2765,pick'n'drop
3314588868,-580,62,1037,49735,11532,2765,pick'n'drop
3314600797,-580,62,1037,56210,7157,4917,pick'n'drop
3314606312,-588,68,1046,56210,7157,4917,pick'n'drop
3314620071,-588,68,1046,63315,2555,7157,pick'n'drop
3314623450,-595,60,1046,63315,2555,7157,pick'n'drop
3314639347,-595,60,1046,70910,1610,9467,pick'n'drop
3314640588,-575,69,1049,70910,1610,9467,pick'n'drop
3314658011,-580,78,1070,70910,1610,9467,pick'n'drop
3314658641,-580,78,1070,77735,1312,12285,pick'n'drop
3314675151,-571,89,1087,77735,1312,12285,pick'n'drop
3314677613,-571,89,1087,84595,87,14560,pick'n'drop
3314692289,-544,87,1083,84595,87,14560,pick'n'drop
3314696888,-544,87,1083,90475,-2327,16747,pick'n'drop
3314709731,-508,94,1071,90475,-2327,16747,pick'n'drop
3314716164,-508,94,1071,94850,-6790,18462,pick'n'drop
3314726871,-462,80,1047,94850,-6790,18462,pick'n'drop
3314735441,-462,80,1047,97545,-13790,19057,pick'n'drop
3314744011,-426,66,1026,97545,-13790,19057,pick'n'drop
3314754412,-426,66,1026,99102,-21297,17867,pick'n'drop
3314761455,-395,53,1023,99102,-21297,17867,pick'n'drop
3314773688,-395,53,1023,100660,-31062,14770,pick'n'drop
3314778594,-349,17,998,100660,-31062,14770,pick'n'drop
3314792963,-349,17,998,100975,-40092,9835,pick'n'drop
3314795733,-310,-19,983,100975,-40092,9835,pick'n'drop
3314812240,-310,-19,983,100485,-47512,3640,pick'n'drop
3314813177,-265,-72,944,100485,-47512,3640,pick'n'drop
3314830296,-228,-98,926,100485,-47512,3640,pick'n'drop
3314831232,-228,-98,926,99120,-50347,-3902,pick'n'drop
3314847435,-186,-131,912,99120,-50347,-3902,pick'n'drop
3314850509,-186,-131,912,97580,-51187,-12022,pick'n'drop
3314864575,-140,-144,890,97580,-51187,-12022,pick'n'drop
3314869786,-140,-144,890,95025,-50557,-20790,pick'n'drop
3314882019,-105,-153,885,95025,-50557,-20790,pick'n'drop
3314889061,-105,-153,885,91455,-50032,-29697,pick'n'drop
3314899156,-75,-167,870,91455,-50032,-29697,pick'n'drop
3314908030,-75,-167,870,87202,-49402,-38622,pick'n'drop
3314916295,-41,-169,862,87202,-49402,-38622,pick'n'drop
3314927307,-41,-169,862,82985,-48807,-47495,pick'n'drop
3314933740,0,-196,843,82985,-48807,-47495,pick'n'drop
3314946583,0,-196,843,78312,-47337,-56052,pick'n'drop
3314950878,37,-206,819,78312,-47337,-56052,pick'n'drop
3314965858,37,-206,819,72940,-43785,-64067,pick'n'drop
3314968016,68,-209,813,72940,-43785,-64067,pick'n'drop
3314984829,68,-209,813,67725,-40477,-72257,pick'n'drop
3314985459,102,-205,809,67725,-40477,-72257,pick'n'drop
3315002579,136,-191,802,67725,-40477,-72257,pick'n'drop
3315004126,136,-191,802,61985,-38465,-80325,pick'n'drop
3315019717,156,-173,802,61985,-38465,-80325,pick'n'drop
3315023401,156,-173,802,56245,-38937,-88410,pick'n'drop
3315037160,180,-167,800,56245,-38937,-88410,pick'n'drop
3315042371,180,-167,800,51082,-41877,-96022,pick'n'drop
3315054299,214,-156,789,51082,-41877,-96022,pick'n'drop
3315061648,214,-156,789,45955,-44485,-102322,pick'n'drop
3315071439,246,-144,779,45955,-44485,-102322,pick'n'drop
3315080924,246,-144,779,40600,-45290,-106977,pick'n'drop
3315088882,269,-140,772,40600,-45290,-106977,pick'n'drop
3315100198,269,-140,772,35297,-43767,-109987,pick'n'drop
3315106020,286,-137,771,35297,-43767,-109987,pick'n'drop
3315119169,286,-137,771,30397,-40127,-111685,pick'n'drop
3315123158,309,-132,766,30397,-40127,-111685,pick'n'drop
3315138442,309,-132,766,25952,-34982,-112840,pick'n'drop
3315140601,339,-114,757,25952,-34982,-112840,pick'n'drop
3315157719,356,-101,760,21490,-29802,-114152,pick'n'drop
3315174850,356,-70,773,21490,-29802,-114152,pick'n'drop
3315177007,356,-70,773,17692,-25235,-115167,pick'n'drop
3315192293,365,-40,785,17692,-25235,-115167,pick'n'drop
3315195977,365,-40,785,15715,-20755,-115395,pick'n'drop
3315209431,372,-8,795,15715,-20755,-115395,pick'n'drop
3315215252,372,-8,795,15085,-16292,-114905,pick'n'drop
3315226570,373,19,805,15085,-16292,-114905,pick'n'drop
3315234529,373,19,805,15347,-12792,-113225,pick'n'drop
3315244014,371,27,811,15347,-12792,-113225,pick'n'drop
3315253805,371,27,811,15837,-10850,-110635,pick'n'drop
3315261153,374,32,799,15837,-10850,-110635,pick'n'drop
3315272776,374,32,799,16047,-10062,-107677,pick'n'drop
3315278291,383,17,772,16047,-10062,-107677,pick'n'drop
3315292051,383,17,772,14630,-9450,-105420,pick'n'drop
3315295735,396,11,750,14630,-9450,-105420,pick'n'drop
3315311327,396,11,750,11865,-9607,-104265,pick'n'drop
3315312874,407,14,734,11865,-9607,-104265,pick'n'drop
3315329992,413,15,730,7822,-11165,-103862,pick'n'drop
3315347429,408,29,739,7822,-11165,-103862,pick'n'drop
3315349586,408,29,739,3832,-10902,-102847,pick'n'drop
3315364566,416,29,753,3832,-10902,-102847,pick'n'drop
