time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2506973912,877,18,11,46760,69457,74340,brushing
2506977596,871,-74,-33,46760,69457,74340,brushing
2506993186,871,-74,-33,39165,69650,60427,brushing
2506994732,867,-159,-47,39165,69650,60427,brushing
2507012154,884,-269,-46,26845,65712,37572,brushing
2507029283,922,-358,-76,26845,65712,37572,brushing
2507031440,922,-358,-76,10202,65397,5967,brushing
2507046420,958,-360,-75,10202,65397,5967,brushing
2507050714,958,-360,-75,-10605,84840,-28980,brushing
2507063861,970,-167,-25,-10605,84840,-28980,brushing
2507069683,970,-167,-25,-34037,107187,-62615,brushing
2507080999,940,245,115,-34037,107187,-62615,brushing
2507088958,940,245,115,-60322,83492,-94342,brushing
2507098136,950,710,296,-60322,83492,-94342,brushing
2507108231,950,710,296,-81147,7000,-109322,brushing
2507115272,1012,1020,358,-81147,7000,-109322,brushing
2507127199,1012,1020,358,-94500,-92505,-101290,brushing
2507132715,1000,1071,439,-94500,-92505,-101290,brushing
2507146473,1000,1071,439,-95235,-184257,-80167,brushing
2507149852,902,935,602,-95235,-184257,-80167,brushing
2507165441,902,935,602,-70350,-218942,-43627,brushing
2507166988,786,620,725,-70350,-218942,-43627,brushing
2507184104,752,215,680,-70350,-218942,-43627,brushing
2507184735,752,215,680,-22295,-159232,542,brushing
2507201547,766,24,536,-22295,-159232,542,brushing
2507204009,766,24,536,29645,-25217,40442,brushing
2507218682,833,72,347,29645,-25217,40442,brushing
2507222977,833,72,347,65345,94342,68582,brushing
2507235819,900,96,223,65345,94342,68582,brushing
2507242250,900,96,223,78575,152267,82897,brushing
2507252955,932,73,162,78575,152267,82897,brushing
2507261523,932,73,162,77000,164657,81305,brushing
2507270397,932,-5,103,77000,164657,81305,brushing
2507280490,932,-5,103,68985,156555,68127,brushing
2507287532,948,-83,64,68985,156555,68127,brushing
2507299764,948,-83,64,56840,149012,47477,brushing
2507304667,952,-122,35,56840,149012,47477,brushing
2507319037,952,-122,35,40915,140945,20422,brushing
2507321805,941,-114,0,40915,140945,20422,brushing
2507338006,941,-114,0,19110,128327,-10815,brushing
2507339248,916,-22,-39,19110,128327,-10815,brushing
2507356365,887,166,-29,19110,128327,-10815,brushing
2507357302,887,166,-29,-7420,106435,-41755,brushing
2507373502,883,391,40,-7420,106435,-41755,brushing
2507376270,883,391,40,-36487,62230,-68950,brushing
2507390638,897,645,156,-36487,62230,-68950,brushing
2507395542,897,645,156,-61215,3675,-85767,brushing
2507408079,929,836,237,-61215,3675,-85767,brushing
2507414816,929,836,237,-78575,-68495,-87395,brushing
2507425216,957,930,271,-78575,-68495,-87395,brushing
2507433784,957,930,271,-91420,-161525,-81200,brushing
2507442352,973,887,337,-91420,-161525,-81200,brushing
2507453057,973,887,337,-96145,-254555,-68705,brushing
2507459489,961,613,399,-96145,-254555,-68705,brushing
2507472332,961,613,399,-87990,-284532,-44957,brushing
2507476931,883,113,458,-87990,-284532,-44957,brushing
2507491300,883,113,458,-64295,-202685,-17780,brushing
2507494068,808,-320,497,-64295,-202685,-17780,brushing
2507510574,808,-320,497,-30852,-32182,7245,brushing
2507511204,842,-320,510,-30852,-32182,7245,brushing
2507528320,970,36,498,-30852,-32182,7245,brushing
2507529562,970,36,498,-700,134120,31587,brushing
2507545762,1072,374,451,-700,134120,31587,brushing
2507548835,1072,374,451,12180,221812,52325,brushing
2507562898,1096,637,431,12180,221812,52325,brushing
2507568108,1096,637,431,8960,229932,68022,brushing
2507580035,1068,743,427,8960,229932,68022,brushing
2507587078,1068,743,427,-3132,180110,78032,brushing
2507597172,1036,730,398,-3132,180110,78032,brushing
2507606351,1036,730,398,-17465,114957,81270,brushing
2507614614,983,637,406,-17465,114957,81270,brushing
2507625625,983,637,406,-29645,66045,82932,brushing
2507631751,927,507,419,-29645,66045,82932,brushing
2507644594,927,507,419,-37642,40250,82320,brushing
2507648889,890,353,411,-37642,40250,82320,brushing
2507663868,890,353,411,-43102,33530,77980,brushing
2507666026,884,268,403,-43102,33530,77980,brushing
2507683144,884,268,403,-47092,43942,72117,brushing
2507683774,911,233,398,-47092,43942,72117,brushing
2507700584,956,263,381,-47092,43942,72117,brushing
2507702131,956,263,381,-48562,63910,61477,brushing
2507717722,974,409,322,-48562,63910,61477,brushing
2507721406,974,409,322,-50802,88760,49105,brushing
2507734858,929,600,372,-50802,88760,49105,brushing
2507740374,929,600,372,-60025,94727,46217,brushing
2507751995,854,675,511,-60025,94727,46217,brushing
2507759648,854,675,511,-66657,63297,49437,brushing
2507769437,793,615,587,-66657,63297,49437,brushing
2507778617,793,615,587,-62702,20790,51642,brushing
2507786574,769,498,587,-62702,20790,51642,brushing
2507797889,769,498,587,-53305,-6755,51012,brushing
2507803710,750,350,494,-53305,-6755,51012,brushing
2507817163,750,350,494,-47005,-19425,46725,brushing
2507820847,765,224,366,-47005,-19425,46725,brushing
2507836132,765,224,366,-47162,-16940,40600,brushing
2507837984,732,162,344,-47162,-16940,40600,brushing
2507855406,744,120,381,-47425,3517,35945,brushing
2507872536,753,145,426,-47425,3517,35945,brushing
2507874388,753,145,426,-46935,17290,28017,brushing
2507889673,751,184,463,-46935,17290,28017,brushing
2507893662,751,184,463,-45552,16502,21087,brushing
2507906810,779,199,458,-45552,16502,21087,brushing
2507912936,779,199,458,-43557,2310,16695,brushing
2507924252,814,175,427,-43557,2310,16695,brushing
2507931905,814,175,427,-40057,-8190,14857,brushing
2507941389,835,114,380,-40057,-8190,14857,brushing
2507951179,835,114,380,-35927,-11777,12355,brushing
2507958525,847,19,361,-35927,-11777,12355,brushing
2507970147,847,19,361,-30642,87,13020,brushing
2507975663,854,45,401,-30642,87,13020,brushing
2507989421,854,45,401,-22225,26407,21087,brushing
2507992800,811,149,421,-22225,26407,21087,brushing
2508008695,811,149,421,-15872,29295,25585,brushing
2508010242,794,194,390,-15872,29295,25585,brushing
2508027358,728,95,390,-15522,6615,22242,brushing
2508044486,684,-6,401,-15522,6615,22242,brushing
2508046948,684,-6,401,-17272,5582,16572,brushing
2508061623,632,-51,447,-17272,5582,16572,brushing
2508065917,632,-51,447,-16520,36627,12337,brushing
2508079064,615,96,543,-16520,36627,12337,brushing
2508085191,615,96,543,-11812,79922,10482,brushing
2508096201,527,303,770,-11812,79922,10482,brushing
2508104464,527,303,770,-1802,67690,-157,brushing
2508113337,492,288,750,-1802,67690,-157,brushing
2508123432,492,288,750,11847,19372,-16327,brushing
2508130474,527,241,664,11847,19372,-16327,brushing
2508142706,527,241,664,25987,822,-26635,brushing
2508147611,543,296,627,25987,822,-26635,brushing
2508161674,543,296,627,37432,-7735,-32200,brushing
2508165052,558,322,586,37432,-7735,-32200,brushing
2508180947,558,322,586,43907,-21735,-36872,brushing
2508182188,666,280,501,43907,-21735,-36872,brushing
2508199304,897,286,458,43907,-21735,-36872,brushing
2508200241,897,286,458,45990,-20667,-35087,brushing
2508216441,1198,316,392,45990,-20667,-35087,brushing
2508219209,1198,316,392,44905,-13422,-26057,brushing
2508233576,1542,317,338,44905,-13422,-26057,brushing
2508238481,1542,317,338,37397,-10377,-7630,brushing
2508251018,1751,236,275,37397,-10377,-7630,brushing
2508257451,1751,236,275,18777,-1960,19057,brushing
2508268156,1717,179,340,18777,-1960,19057,brushing
2508276724,1717,179,340,-8347,12827,45500,brushing
2508285294,1375,268,524,-8347,12827,45500,brushing
2508295999,1375,268,524,-29977,4235,62020,brushing
2508302430,1118,173,441,-29977,4235,62020,brushing
2508314967,1118,173,441,-44852,1330,69072,brushing
2508319872,801,141,419,-44852,1330,69072,brushing
2508334240,801,141,419,-51800,19775,66395,brushing
2508337008,360,12,540,-51800,19775,66395,brushing
2508353513,360,12,540,-42122,22662,43295,brushing
2508354143,-123,-74,874,-42122,22662,43295,brushing
2508371260,-364,-130,1005,-42122,22662,43295,brushing
2508372502,-364,-130,1005,-9922,-2782,2905,brushing
2508388702,-83,-38,560,-9922,-2782,2905,brushing
2508391775,-83,-38,560,29452,-542,-28000,brushing
2508405838,80,231,349,29452,-542,-28000,brushing
2508410743,80,231,349,53410,32550,-41772,brushing
2508422975,140,334,441,53410,32550,-41772,brushing
2508430016,140,334,441,69212,10202,-60252,brushing
2508440111,498,377,394,69212,10202,-60252,brushing
2508449290,498,377,394,82915,-7857,-65607,brushing
2508457247,915,556,461,82915,-7857,-65607,brushing
2508468258,915,556,461,89040,-16292,-50732,brushing
2508474690,1250,582,323,89040,-16292,-50732,brushing
2508487533,1250,582,323,86992,-60217,-35997,brushing
2508491827,1615,558,159,86992,-60217,-35997,brushing
2508506500,1615,558,159,78557,-66290,665,brushing
2508508962,1899,468,8,78557,-66290,665,brushing
2508525774,1899,468,8,59517,-34580,55755,brushing
2508526404,1929,591,-107,59517,-34580,55755,brushing
2508543521,1621,771,-122,59517,-34580,55755,brushing
2508545068,1621,771,-122,25795,-27387,108395,brushing
2508560658,1185,609,204,25795,-27387,108395,brushing
2508564037,1185,609,204,-10972,-70420,138127,brushing
2508577797,727,76,468,-10972,-70420,138127,brushing
2508583311,727,76,468,-28437,-106172,141470,brushing
2508594933,552,-278,531,-28437,-106172,141470,brushing
2508602586,552,-278,531,-27527,-83860,127032,brushing
2508612376,300,-485,826,-27527,-83860,127032,brushing
2508621554,300,-485,826,-13002,-49665,87902,brushing
2508629512,56,-552,1028,-13002,-49665,87902,brushing
2508640828,56,-552,1028,16485,-44310,26932,brushing
2508646649,-39,-554,1030,16485,-44310,26932,brushing
2508659797,-39,-554,1030,46427,-50732,-39777,brushing
2508663786,269,-345,684,46427,-50732,-39777,brushing
2508679070,269,-345,684,58240,-36207,-86240,brushing
2508681227,503,-15,432,58240,-36207,-86240,brushing
2508698344,701,242,439,59097,-30100,-110162,brushing
2508715473,1065,407,440,59097,-30100,-110162,brushing
2508717326,1065,407,440,63822,-36627,-111160,brushing
2508732610,1417,527,264,63822,-36627,-111160,brushing
2508736600,1417,527,264,74585,-38447,-84087,brushing
2508750052,1673,634,-13,74585,-38447,-84087,brushing
2508755873,1673,634,-13,78330,-55527,-37957,brushing
2508767188,1804,617,-247,78330,-55527,-37957,brushing
2508774841,1804,617,-247,60760,-68687,23485,brushing
2508784324,1707,511,-259,60760,-68687,23485,brushing
2508794114,1707,511,-259,22557,-73535,81060,brushing
2508801462,1314,109,73,22557,-73535,81060,brushing
2508813083,1314,109,73,-10062,-103495,100905,brushing
2508818600,1049,-369,163,-10062,-103495,100905,brushing
2508832358,1049,-369,163,-26985,-92837,90720,brushing
2508836042,772,-630,373,-26985,-92837,90720,brushing
2508851632,772,-630,373,-30730,-62982,51835,brushing
2508853179,425,-586,694,-30730,-62982,51835,brushing
2508870295,309,-361,723,-21647,-62142,-1732,brushing
2508887425,489,62,421,-21647,-62142,-1732,brushing
2508889887,489,62,421,-13755,-51450,-37432,brushing
2508904867,590,574,340,-13755,-51450,-37432,brushing
2508908856,590,574,340,-17045,-43995,-46252,brushing
2508922003,576,809,469,-17045,-43995,-46252,brushing
2508928129,576,809,469,-21385,-102882,-45010,brushing
2508939141,555,742,578,-21385,-102882,-45010,brushing
2508947404,555,742,578,-13492,-196612,-42927,brushing
2508956278,722,479,542,-13492,-196612,-42927,brushing
2508966374,722,479,542,10972,-260487,-32865,brushing
2508973721,862,91,385,10972,-260487,-32865,brushing
2508985648,862,91,385,45605,-249795,-15470,brushing
2508990857,960,-269,10,45605,-249795,-15470,brushing
2509004616,960,-269,10,66482,-192290,2940,brushing
2509007994,954,-379,-135,66482,-192290,2940,brushing
2509023889,954,-379,-135,63770,-168665,3272,brushing
2509025131,963,-487,-180,63770,-168665,3272,brushing
2509042248,793,-954,-202,63770,-168665,3272,brushing
2509043184,793,-954,-202,51047,-174037,-6895,brushing
2509059689,736,-1333,-319,51047,-174037,-6895,brushing
2509062152,736,-1333,-319,42770,-124355,-32462,brushing
2509076827,860,-1011,-311,42770,-124355,-32462,brushing
2509081427,860,-1011,-311,39830,3622,-49647,brushing
2509093963,905,-732,-229,39830,3622,-49647,brushing
2509100395,905,-732,-229,24010,26635,-82180,brushing
2509111101,1067,-545,-112,24010,26635,-82180,brushing
2509119669,1067,-545,-112,12687,29277,-110320,brushing
2509128238,1208,-316,-239,12687,29277,-110320,brushing
2509138942,1208,-316,-239,2047,48492,-127295,brushing
2509145679,1407,-51,-475,2047,48492,-127295,brushing
2509157911,1407,-51,-475,-23765,84840,-118492,brushing
2509162815,1449,220,-369,-23765,84840,-118492,brushing
2509177184,1449,220,-369,-43662,160650,-80990,brushing
2509179952,1449,605,-239,-43662,160650,-80990,brushing
2509196458,1449,605,-239,-50032,218820,-31570,brushing
2509197088,1516,918,25,-50032,218820,-31570,brushing
2509214510,1443,1004,290,-50032,218820,-31570,brushing
2509215447,1443,1004,290,-52657,195650,4130,brushing
2509231648,1278,840,455,-52657,195650,4130,brushing
2509234721,1278,840,455,-51537,126175,30047,brushing
2509248785,1127,627,326,-51537,126175,30047,brushing
2509253690,1127,627,326,-48055,86817,55142,brushing
2509265922,1087,449,275,-48055,86817,55142,brushing
2509272964,1087,449,275,-45692,120837,74217,brushing
2509283364,1016,605,169,-45692,120837,74217,brushing
2509292237,1016,605,169,-55895,138495,85680,brushing
2509300500,837,428,21,-55895,138495,85680,brushing
2509311206,837,428,21,-83037,93922,75635,brushing
2509317638,497,-6,180,-83037,93922,75635,brushing
2509330481,497,-6,180,-107100,29942,33687,brushing
2509334775,99,-675,507,-107100,29942,33687,brushing
2509349754,99,-675,507,-106837,10990,-31570,brushing
2509352217,-92,-1052,748,-106837,10990,-31570,brushing
2509368723,-92,-1052,748,-86310,54670,-91507,brushing
2509369353,99,-440,542,-86310,54670,-91507,brushing
2509386470,305,124,484,-86310,54670,-91507,brushing
2509388017,305,124,484,-87272,36680,-132685,brushing
2509403608,546,422,895,-87272,36680,-132685,brushing
2509406986,546,422,895,-98280,-47250,-156257,brushing
2509420743,903,450,1169,-98280,-47250,-156257,brushing
2509426259,903,450,1169,-83667,-86415,-149187,brushing
2509438185,1173,344,1084,-83667,-86415,-149187,brushing
2509445532,1173,344,1084,-52570,-68320,-135730,brushing
2509455322,1489,698,843,-52570,-68320,-135730,brushing
2509464501,1489,698,843,-27405,-23450,-92697,brushing
2509472458,1587,1211,599,-27405,-23450,-92697,brushing
2509483774,1587,1211,599,-17447,3832,-23135,brushing
2509489594,1486,1013,384,-17447,3832,-23135,brushing
2509502743,1486,1013,384,-26547,1662,36172,brushing
2509507037,1259,576,235,-26547,1662,36172,brushing
2509522016,1259,576,235,-43120,30187,79292,brushing
2509524174,941,315,213,-43120,30187,79292,brushing
2509541290,584,-241,181,-61197,55667,87762,brushing
2509558419,174,-889,142,-61197,55667,87762,brushing
2509560271,174,-889,142,-75530,79327,53060,brushing
2509575861,73,-794,492,-75530,79327,53060,brushing
2509579545,73,-794,492,-76230,105420,-9520,brushing
2509592998,150,60,787,-76230,105420,-9520,brushing
2509598514,150,60,787,-56630,102270,-49717,brushing
2509610135,232,367,762,-56630,102270,-49717,brushing
2509617787,232,367,762,-39602,33110,-83387,brushing
2509627270,289,297,694,-39602,33110,-83387,brushing
2509637059,289,297,694,-34860,-13702,-104912,brushing
2509644405,514,364,665,-34860,-13702,-104912,brushing
2509656026,514,364,665,-38710,-5722,-108220,brushing
2509661847,744,285,677,-38710,-5722,-108220,brushing
2509675300,744,285,677,-45535,27807,-105665,brushing
2509678984,972,621,789,-45535,27807,-105665,brushing
2509694573,972,621,789,-44975,69142,-77437,brushing
2509696119,1156,1208,919,-44975,69142,-77437,brushing
2509713236,1248,1564,944,-34247,81007,-28262,brushing
2509730671,1108,1278,827,-34247,81007,-28262,brushing
2509732828,1108,1278,827,-22120,72432,30922,brushing
2509747807,868,741,724,-22120,72432,30922,brushing
2509751795,868,741,724,-15470,60777,68512,brushing
2509764943,636,563,699,-15470,60777,68512,brushing
2509771069,636,563,699,-10202,67130,89722,brushing
2509782080,313,63,644,-10202,67130,89722,brushing
2509790039,313,63,644,-9257,29680,66745,brushing
2509799219,183,-168,530,-9257,29680,66745,brushing
2509809314,183,-168,530,-6300,33985,30957,brushing
2509816661,106,-26,487,-6300,33985,30957,brushing
2509828587,106,-26,487,-9642,17955,-11987,brushing
2509833797,34,-158,622,-9642,17955,-11987,brushing
2509847555,34,-158,622,-12022,-2275,-59325,brushing
2509850934,68,164,802,-12022,-2275,-59325,brushing
2509866829,68,164,802,-11077,-22347,-99575,brushing
2509868070,111,313,749,-11077,-22347,-99575,brushing
2509885186,277,562,837,-11077,-22347,-99575,brushing
2509885816,277,562,837,-19565,-51590,-135660,brushing
2509902627,646,899,1196,-19565,-51590,-135660,brushing
2509905090,646,899,1196,-34090,-98262,-150622,brushing
2509919765,1081,659,1289,-34090,-98262,-150622,brushing
2509924364,1081,659,1289,-31832,-146667,-151007,brushing
2509936902,1282,814,1186,-31832,-146667,-151007,brushing
2509943334,1282,814,1186,-3587,-99032,-114415,brushing
2509954040,1197,1493,996,-3587,-99032,-114415,brushing
2509962609,1197,1493,996,29347,-45990,-40600,brushing
2509971177,1192,1837,805,29347,-45990,-40600,brushing
2509981577,1192,1837,805,46410,-46935,45202,brushing
2509988618,960,1386,576,46410,-46935,45202,brushing
2510000850,960,1386,576,45902,-85120,104580,brushing
2510005755,663,862,322,45902,-85120,104580,brushing
2510020124,663,862,322,36750,-96127,136482,brushing
2510022892,400,276,127,36750,-96127,136482,brushing
2510039094,400,276,127,19635,-78767,131512,brushing
2510040030,208,-173,-31,19635,-78767,131512,brushing
2510057452,50,-686,-69,19635,-78767,131512,brushing
2510058389,50,-686,-69,-6457,-65485,88497,brushing
2510074590,-69,-1032,99,-6457,-65485,88497,brushing
2510077358,-69,-1032,99,-33932,-40320,19495,brushing
2510091726,72,-467,527,-33932,-40320,19495,brushing
2510096631,72,-467,527,-50872,-9695,-44362,brushing
2510108862,179,-44,764,-50872,-9695,-44362,brushing
2510115905,179,-44,764,-61967,-40792,-92015,brushing
2510125999,323,7,805,-61967,-40792,-92015,brushing
2510134873,323,7,805,-71995,-83422,-123252,brushing
2510143442,543,256,1042,-71995,-83422,-123252,brushing
2510154147,543,256,1042,-59080,-47110,-116550,brushing
2510160578,759,659,1321,-59080,-47110,-116550,brushing
2510173115,759,659,1321,-18847,27265,-81060,brushing
2510177715,1070,1603,1340,-18847,27265,-81060,brushing
2510192388,1070,1603,1340,25550,52395,-6370,brushing
2510194850,1210,1894,1186,25550,52395,-6370,brushing
2510211661,1210,1894,1186,44362,-6440,65450,brushing
2510212291,983,1213,893,44362,-6440,65450,brushing
2510229407,766,609,583,44362,-6440,65450,brushing
2510230649,766,609,583,45780,-30380,113610,brushing
2510246545,458,106,484,45780,-30380,113610,brushing
2510249922,458,106,484,35210,-9345,136062,brushing
2510263680,163,-335,439,35210,-9345,136062,brushing
2510268890,163,-335,439,15785,630,111125,brushing
2510280817,-28,-531,345,15785,630,111125,brushing
2510288165,-28,-531,345,-8330,-8907,56787,brushing
2510297954,-149,-855,348,-8330,-8907,56787,brushing
2510307133,-149,-855,348,-31167,-20422,-17482,brushing
2510315396,-57,-271,666,-31167,-20422,-17482,brushing
2510326407,-57,-271,666,-35892,-16957,-68565,brushing
2510332533,11,165,866,-35892,-16957,-68565,brushing
2510345681,11,165,866,-36452,-89705,-111562,brushing
2510349670,117,121,775,-36452,-89705,-111562,brushing
2510364650,117,121,775,-31272,-159250,-138950,brushing
2510366807,444,262,909,-31272,-159250,-138950,brushing
2510383923,808,227,1087,1400,-146982,-136307,brushing
2510401357,1117,734,1173,1400,-146982,-136307,brushing
2510402904,1117,734,1173,57207,-52640,-102742,brushing
2510418493,1321,1437,1124,57207,-52640,-102742,brushing
2510422177,1321,1437,1124,112367,31132,-32287,brushing
2510435631,1250,1388,983,112367,31132,-32287,brushing
2510441452,1250,1388,983,133455,34020,55265,brushing
2510452767,1141,813,823,133455,34020,55265,brushing
2510460421,1141,813,823,120137,-7700,120050,brushing
2510470210,910,72,694,120137,-7700,120050,brushing
2510479694,910,72,694,94937,-24832,147210,brushing
2510487346,800,-23,765,94937,-24832,147210,brushing
2510498662,800,-23,765,78540,15452,158900,brushing
2510504483,595,116,764,78540,15452,158900,brushing
2510517935,595,116,764,56980,-5722,144900,brushing
2510521620,319,-64,581,56980,-5722,144900,brushing
2510536905,319,-64,581,33862,-44870,105402,brushing
2510538757,9,-603,432,33862,-44870,105402,brushing
2510556179,-45,-559,425,18882,-43050,43242,brushing
2510573309,106,-23,553,18882,-43050,43242,brushing
2510575467,106,-23,553,11392,-41702,-7647,brushing
2510590447,253,-14,571,11392,-41702,-7647,brushing
2510594436,253,-14,571,3027,-83177,-40670,brushing
2510607584,517,-202,572,3027,-83177,-40670,brushing
2510613709,517,-202,572,-9327,-111930,-69755,brushing
2510624721,857,-158,639,-9327,-111930,-69755,brushing
2510632679,857,-158,639,-18637,-100397,-83580,brushing
2510642163,1135,-294,743,-18637,-100397,-83580,brushing
2510651952,1135,-294,743,-21035,-50330,-79782,brushing
2510659299,1302,10,1005,-21035,-50330,-79782,brushing
2510671225,1302,10,1005,-14875,13912,-53672,brushing
2510676435,1341,557,1363,-14875,13912,-53672,brushing
2510690194,1341,557,1363,3150,34580,-4567,brushing
2510693572,1267,889,1422,3150,34580,-4567,brushing
2510709466,1267,889,1422,25847,12127,62335,brushing
2510710708,1104,1021,1337,25847,12127,62335,brushing
2510728129,880,637,1214,43435,-40442,121520,brushing
2510745258,623,218,840,43435,-40442,121520,brushing
2510747721,623,218,840,54705,-98840,151235,brushing
2510762395,463,-289,540,54705,-98840,151235,brushing
2510766993,463,-289,540,57085,-123130,144042,brushing
2510779531,391,-197,386,57085,-123130,144042,brushing
2510785961,391,-197,386,57207,-84542,131722,brushing
2510796971,234,-552,260,57207,-84542,131722,brushing
2510805234,234,-552,260,37642,-94167,90090,brushing
2510814107,219,-979,151,37642,-94167,90090,brushing
2510824203,219,-979,151,16695,-71907,32795,brushing
2510831244,386,-644,30,16695,-71907,32795,brushing
2510843476,386,-644,30,-11760,-47722,-8715,brushing
2510848382,513,-117,70,-11760,-47722,-8715,brushing
2510862751,513,-117,70,-50767,-58467,-27580,brushing
2510865518,429,-165,336,-50767,-58467,-27580,brushing
2510881718,429,-165,336,-75460,-66832,-41807,brushing
2510882960,411,-331,593,-75460,-66832,-41807,brushing
2510900077,539,-563,607,-75460,-66832,-41807,brushing
2510901013,539,-563,607,-85155,-68232,-63560,brushing
2510917213,585,-697,713,-85155,-68232,-63560,brushing
2510919981,585,-697,713,-82932,-32620,-82810,brushing
2510934350,614,-143,1012,-82932,-32620,-82810,brushing
2510939255,614,-143,1012,-54845,38972,-87832,brushing
2510951792,673,584,1238,-54845,38972,-87832,brushing
2510958529,673,584,1238,-8452,86380,-65310,brushing
2510968930,669,697,1389,-8452,86380,-65310,brushing
2510977498,669,697,1389,48580,104317,-27265,brushing
2510986066,692,478,1211,48580,104317,-27265,brushing
2510996772,692,478,1211,102322,124407,15225,brushing
2511003203,700,310,770,102322,124407,15225,brushing
2511015739,700,310,770,126927,124040,43312,brushing
2511020340,714,30,365,126927,124040,43312,brushing
2511035013,714,30,365,110792,61687,37152,brushing
2511037781,683,-19,359,110792,61687,37152,brushing
2511054287,683,-19,359,88707,60585,39200,brushing
2511054917,806,-219,326,88707,60585,39200,brushing
2511072034,814,-540,214,88707,60585,39200,brushing
2511073275,814,-540,214,52762,25567,13370,brushing
2511089170,804,-598,347,52762,25567,13370,brushing
2511092548,804,-598,347,21542,10220,-7367,brushing
2511106306,851,-342,355,21542,10220,-7367,brushing
2511111516,851,-342,355,8277,86852,-6142,brushing
2511123747,857,103,446,8277,86852,-6142,brushing
2511130789,857,103,446,245,165620,6300,brushing
2511140883,801,579,937,245,165620,6300,brushing
2511149757,801,579,937,2695,136482,9590,brushing
2511158020,858,565,909,2695,136482,9590,brushing
2511169031,858,565,909,4217,26232,-472,brushing
2511175158,873,252,415,4217,26232,-472,brushing
2511188305,873,252,415,-13282,-28385,-8890,brushing
2511192295,822,-58,194,-13282,-28385,-8890,brushing
2511207274,822,-58,194,-44712,-29995,-19932,brushing
2511209736,767,-235,107,-44712,-29995,-19932,brushing
2511226547,767,-235,107,-73045,14612,-31745,brushing
2511227177,734,-315,85,-73045,14612,-31745,brushing
2511243989,687,-158,254,-73045,14612,-31745,brushing
2511245535,687,-158,254,-93922,85120,-36452,brushing
2511261125,639,34,506,-93922,85120,-36452,brushing
2511264810,639,34,506,-103845,130585,-39042,brushing
2511278567,638,305,708,-103845,130585,-39042,brushing
2511284083,638,305,708,-100887,125020,-43155,brushing
2511295705,682,511,930,-100887,125020,-43155,brushing
2511303052,682,511,930,-88462,70402,-45500,brushing
2511312842,782,347,806,-88462,70402,-45500,brushing
2511322326,782,347,806,-77105,-39060,-57680,brushing
2511329978,973,157,683,-77105,-39060,-57680,brushing
2511341295,973,157,683,-61652,-75600,-46025,brushing
2511347116,865,193,836,-61652,-75600,-46025,brushing
2511360570,865,193,836,-40162,-94640,-40600,brushing
2511364558,622,174,1048,-40162,-94640,-40600,brushing
2511379843,622,174,1048,-2205,-86660,-27072,brushing
2511381695,599,194,898,-2205,-86660,-27072,brushing
2511398811,739,187,617,30887,-35105,-10167,brushing
2511415940,737,409,503,30887,-35105,-10167,brushing
2511418097,737,409,503,45850,41702,12582,brushing
2511433382,691,558,572,45850,41702,12582,brushing
2511437065,691,558,572,51205,111912,48090,brushing
2511450518,629,423,485,51205,111912,48090,brushing
2511456339,629,423,485,43330,90300,61880,brushing
2511467655,487,8,428,43330,90300,61880,brushing
2511475612,487,8,428,37555,93642,64837,brushing
2511484790,352,-184,449,37555,93642,64837,brushing
2511494579,352,-184,449,27825,72782,30135,brushing
2511501926,379,-310,383,27825,72782,30135,brushing
2511513853,379,-310,383,16502,65362,-7980,brushing
2511519368,509,-76,375,16502,65362,-7980,brushing
2511532822,509,-76,375,1260,102095,-29207,brushing
2511536505,541,73,599,1260,102095,-29207,brushing
2511552095,541,73,599,-20230,101570,-47477,brushing
2511553641,510,109,852,-20230,101570,-47477,brushing
2511570758,544,53,1227,-20230,101570,-47477,brushing
2511571388,544,53,1227,-31570,71242,-65590,brushing
2511587895,756,326,1410,-31570,71242,-65590,brushing
2511590357,756,326,1410,-24325,29347,-85137,brushing
2511605335,902,701,1491,-24325,29347,-85137,brushing
2511609631,902,701,1491,-8085,-7385,-84665,brushing
2511622473,981,1102,1454,-8085,-7385,-84665,brushing
2511628599,981,1102,1454,13282,-27177,-57820,brushing
2511639609,1009,1425,1291,13282,-27177,-57820,brushing
2511647872,1009,1425,1291,35297,-53427,-8767,brushing
2511656746,924,1113,1026,35297,-53427,-8767,brushing
2511666841,924,1113,1026,53532,-63822,38045,brushing
2511673882,866,806,758,53532,-63822,38045,brushing
2511686115,866,806,758,62282,-46217,74847,brushing
2511691325,649,442,488,62282,-46217,74847,brushing
2511705388,649,442,488,55422,-41825,79992,brushing
2511708462,509,-14,258,55422,-41825,79992,brushing
2511724356,509,-14,258,42087,-9835,73675,brushing
2511725597,398,-63,120,42087,-9835,73675,brushing
2511742714,189,-593,-25,42087,-9835,73675,brushing
2511743650,189,-593,-25,15662,-3710,39480,brushing
2511759850,168,-724,6,15662,-3710,39480,brushing
2511762618,168,-724,6,-14175,1907,-16835,brushing
2511777292,315,-149,177,-14175,1907,-16835,brushing
2511781892,315,-149,177,-34405,49087,-50312,brushing
2511794428,340,-42,406,-34405,49087,-50312,brushing
2511801165,340,-42,406,-52920,47950,-84857,brushing
2511811566,428,214,775,-52920,47950,-84857,brushing
2511820134,428,214,775,-58940,28997,-105210,brushing
2511828702,698,281,1144,-58940,28997,-105210,brushing
2511839407,698,281,1144,-42962,24115,-115885,brushing
