time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2091984995,-394,-412,1193,-8715,297,28280,cleaning
2091990817,-140,-715,1263,-8715,297,28280,cleaning
2092003965,-140,-715,1263,-3237,-4585,6685,cleaning
2092007955,165,-1033,1267,-3237,-4585,6685,cleaning
2092023238,165,-1033,1267,-4987,-6002,-28035,cleaning
2092025396,324,-1110,1291,-4987,-6002,-28035,cleaning
2092042512,83,-525,1473,-4235,19302,-54390,cleaning
2092059641,-270,40,1605,-4235,19302,-54390,cleaning
2092061493,-270,40,1605,8960,42892,-55002,cleaning
2092077084,-123,-113,1407,8960,42892,-55002,cleaning
2092080767,-123,-113,1407,16327,6195,-65187,cleaning
2092094220,-148,-171,1211,16327,6195,-65187,cleaning
2092100041,-148,-171,1211,21385,11130,-76527,cleaning
2092111357,-314,52,1081,21385,11130,-76527,cleaning
2092119009,-314,52,1081,28805,25095,-73780,cleaning
2092128493,-379,78,891,28805,25095,-73780,cleaning
2092138283,-379,78,891,27860,22242,-73482,cleaning
2092145935,-473,177,775,27860,22242,-73482,cleaning
2092157557,-473,177,775,21560,17255,-70017,cleaning
2092163072,-641,316,734,21560,17255,-70017,cleaning
2092176831,-641,316,734,15662,14105,-59500,cleaning
2092180209,-797,492,724,15662,14105,-59500,cleaning
2092195800,-797,492,724,11672,9870,-46515,cleaning
2092197346,-988,560,566,11672,9870,-46515,cleaning
2092214767,-1178,573,315,3272,262,-42087,cleaning
2092231895,-1428,654,89,3272,262,-42087,cleaning
2092234359,-1428,654,89,-5967,1102,-42787,cleaning
2092249033,-1650,792,-100,-5967,1102,-42787,cleaning
2092253328,-1650,792,-100,-6475,18427,-32025,cleaning
2092266475,-1550,814,-249,-6475,18427,-32025,cleaning
2092272601,-1550,814,-249,7927,26985,-10710,cleaning
2092283611,-1275,585,-346,7927,26985,-10710,cleaning
2092291873,-1275,585,-346,8557,4480,2292,cleaning
2092300747,-1009,533,-269,8557,4480,2292,cleaning
2092310841,-1009,533,-269,-7175,-20825,21402,cleaning
2092317883,-1141,775,94,-7175,-20825,21402,cleaning
2092330115,-1141,775,94,-18060,-57715,44590,cleaning
2092335326,-1132,579,381,-18060,-57715,44590,cleaning
2092349390,-1132,579,381,-20090,-85872,55405,cleaning
2092352463,-1064,313,593,-20090,-85872,55405,cleaning
2092368664,-1064,313,593,-12862,-79677,63997,cleaning
2092369600,-894,112,678,-12862,-79677,63997,cleaning
2092387021,-669,-68,767,-12862,-79677,63997,cleaning
2092387652,-669,-68,767,-9275,-57032,66132,cleaning
2092404158,-425,-376,848,-9275,-57032,66132,cleaning
2092406926,-425,-376,848,-9520,-41230,58800,cleaning
2092421294,-37,-725,935,-9520,-41230,58800,cleaning
2092426199,-37,-725,935,-12775,-22260,44940,cleaning
2092438431,350,-1052,1142,-12775,-22260,44940,cleaning
2092445168,350,-1052,1142,-21927,-11112,19757,cleaning
2092455873,509,-1330,1343,-21927,-11112,19757,cleaning
2092464441,509,-1330,1343,-32865,-9205,-16292,cleaning
2092473009,136,-995,1654,-32865,-9205,-16292,cleaning
2092483714,136,-995,1654,-20807,24675,-33985,cleaning
2092490146,-454,-314,1889,-20807,24675,-33985,cleaning
2092502683,-454,-314,1889,4725,43995,-34615,cleaning
2092507587,-174,-263,1667,4725,43995,-34615,cleaning
2092521955,-174,-263,1667,16047,36522,-53567,cleaning
2092524724,-321,-126,1562,16047,36522,-53567,cleaning
2092541230,-321,-126,1562,26757,39095,-53672,cleaning
2092541860,-432,147,1370,26757,39095,-53672,cleaning
2092558976,-535,246,1101,26757,39095,-53672,cleaning
2092560218,-535,246,1101,28297,23327,-49612,cleaning
2092576418,-666,229,835,28297,23327,-49612,cleaning
2092579491,-666,229,835,24010,6667,-46147,cleaning
2092593554,-766,229,653,24010,6667,-46147,cleaning
2092598764,-766,229,653,18935,5127,-38010,cleaning
2092610691,-872,260,489,18935,5127,-38010,cleaning
2092617732,-872,260,489,12302,9800,-32567,cleaning
2092627827,-1052,352,368,12302,9800,-32567,cleaning
2092637006,-1052,352,368,2590,4637,-39217,cleaning
2092645270,-1197,410,98,2590,4637,-39217,cleaning
2092656280,-1197,410,98,-6160,4462,-45482,cleaning
2092662406,-1413,502,-87,-6160,4462,-45482,cleaning
2092675554,-1413,502,-87,-4707,22697,-35385,cleaning
2092679543,-1570,684,-263,-4707,22697,-35385,cleaning
2092694522,-1570,684,-263,9292,47057,-12162,cleaning
2092696680,-1395,823,-320,9292,47057,-12162,cleaning
2092713796,-1395,823,-320,6912,30940,6475,cleaning
2092714426,-1088,821,-324,6912,30940,6475,cleaning
2092731238,-1143,860,-77,6912,30940,6475,cleaning
2092732784,-1143,860,-77,-8715,-21630,23555,cleaning
2092748374,-1180,699,221,-8715,-21630,23555,cleaning
2092752057,-1180,699,221,-17955,-68757,44677,cleaning
2092765815,-1183,472,509,-17955,-68757,44677,cleaning
2092771332,-1183,472,509,-15522,-88917,59955,cleaning
2092782953,-1063,335,664,-15522,-88917,59955,cleaning
2092790606,-1063,335,664,-7437,-80395,75460,cleaning
2092800090,-926,163,700,-7437,-80395,75460,cleaning
2092809575,-926,163,700,-3027,-71872,80710,cleaning
2092817227,-635,-191,634,-3027,-71872,80710,cleaning
2092828849,-635,-191,634,-9957,-65082,76755,cleaning
2092834669,-273,-635,728,-9957,-65082,76755,cleaning
2092848122,-273,-635,728,-22435,-69370,51030,cleaning
2092851807,-2,-1138,986,-22435,-69370,51030,cleaning
2092867091,-2,-1138,986,-29890,-65170,20300,cleaning
2092868943,202,-1562,1272,-29890,-65170,20300,cleaning
2092886059,201,-1518,1495,-26652,-26477,-12180,cleaning
2092903494,1,-752,1761,-26652,-26477,-12180,cleaning
2092905651,1,-752,1761,-10220,27020,-26635,cleaning
2092920631,-347,-501,1664,-10220,27020,-26635,cleaning
2092924621,-347,-501,1664,6632,33600,-37870,cleaning
2092937768,-408,-792,1540,6632,33600,-37870,cleaning
2092943894,-408,-792,1540,15417,24587,-78645,cleaning
2092955210,-435,-468,1315,15417,24587,-78645,cleaning
2092963169,-435,-468,1315,30852,50820,-93240,cleaning
2092972348,-430,-222,1006,30852,50820,-93240,cleaning
2092982137,-430,-222,1006,34947,56402,-96477,cleaning
2092989485,-470,76,794,34947,56402,-96477,cleaning
2093001411,-470,76,794,30205,52990,-89862,cleaning
2093006621,-603,210,583,30205,52990,-89862,cleaning
2093020684,-603,210,583,20510,49630,-82302,cleaning
2093024062,-791,261,439,20510,49630,-82302,cleaning
2093039652,-791,261,439,15260,66447,-71557,cleaning
2093041198,-1037,455,315,15260,66447,-71557,cleaning
2093058315,-1317,831,184,15260,66447,-71557,cleaning
2093058944,-1317,831,184,9905,74112,-63385,cleaning
2093075756,-1571,1134,-65,9905,74112,-63385,cleaning
2093078217,-1571,1134,-65,5547,68425,-48422,cleaning
2093092891,-1587,1351,-222,5547,68425,-48422,cleaning
2093097491,-1587,1351,-222,7997,69965,-12565,cleaning
2093110028,-1301,1145,-383,7997,69965,-12565,cleaning
2093116459,-1301,1145,-383,9520,45062,21542,cleaning
2093127164,-1197,833,-283,9520,45062,21542,cleaning
2093135731,-1197,833,-283,-2922,-20090,31360,cleaning
2093144606,-1235,638,-67,-2922,-20090,31360,cleaning
2093155006,-1235,638,-67,-8662,-55545,44275,cleaning
2093161743,-1206,529,248,-8662,-55545,44275,cleaning
2093173976,-1206,529,248,-7910,-71750,55475,cleaning
2093178880,-1186,318,465,-7910,-71750,55475,cleaning
2093193249,-1186,318,465,-7140,-70525,61600,cleaning
2093196322,-1020,200,649,-7140,-70525,61600,cleaning
2093212522,-1020,200,649,-7315,-60935,65817,cleaning
2093213458,-826,6,771,-7315,-60935,65817,cleaning
2093230575,-574,-427,931,-7315,-60935,65817,cleaning
2093231512,-574,-427,931,-8400,-55177,59097,cleaning
2093247712,-232,-910,1118,-8400,-55177,59097,cleaning
2093250785,-232,-910,1118,-8085,-48317,42700,cleaning
2093265153,94,-1340,1260,-8085,-48317,42700,cleaning
2093270058,94,-1340,1260,-2870,-22715,17115,cleaning
2093282290,373,-1372,1402,-2870,-22715,17115,cleaning
2093289332,373,-1372,1402,4725,14262,-12320,cleaning
2093299427,417,-980,1453,4725,14262,-12320,cleaning
2093308301,417,-980,1453,10290,45307,-29295,cleaning
2093316564,219,-237,1641,10290,45307,-29295,cleaning
2093327575,219,-237,1641,16117,50627,-34475,cleaning
2093334006,-86,11,1597,16117,50627,-34475,cleaning
2093346849,-86,11,1597,20527,19740,-48685,cleaning
2093351143,-49,-347,1417,20527,19740,-48685,cleaning
2093365817,-49,-347,1417,32445,35927,-60305,cleaning
2093368280,-30,-117,1325,32445,35927,-60305,cleaning
2093385090,-30,-117,1325,42735,49350,-58257,cleaning
2093385720,-153,119,1188,42735,49350,-58257,cleaning
2093402836,-234,168,1003,42735,49350,-58257,cleaning
2093404384,-234,168,1003,47320,48265,-52290,cleaning
2093419974,-393,319,814,47320,48265,-52290,cleaning
2093423352,-393,319,814,44922,52657,-38570,cleaning
2093437110,-614,519,710,44922,52657,-38570,cleaning
2093442626,-614,519,710,37607,46200,-21350,cleaning
2093454552,-831,594,590,37607,46200,-21350,cleaning
2093461899,-831,594,590,26162,27982,-10202,cleaning
2093471689,-1110,598,414,26162,27982,-10202,cleaning
2093480868,-1110,598,414,15242,20947,-3517,cleaning
2093488827,-1469,696,298,15242,20947,-3517,cleaning
2093500143,-1469,696,298,11112,28437,4200,cleaning
2093505964,-1796,821,173,11112,28437,4200,cleaning
2093519418,-1796,821,173,14437,34405,10587,cleaning
2093523406,-1841,738,-34,14437,34405,10587,cleaning
2093538386,-1841,738,-34,16327,24797,12495,cleaning
2093540543,-1598,330,-286,16327,24797,12495,cleaning
2093557659,-1299,402,-253,6300,5792,14665,cleaning
2093575093,-1285,703,-144,6300,5792,14665,cleaning
2093576946,-1285,703,-144,1172,-4410,42875,cleaning
2093592229,-1215,521,124,1172,-4410,42875,cleaning
2093595913,-1215,521,124,-10850,-47827,49385,cleaning
2093609366,-1113,366,342,-10850,-47827,49385,cleaning
2093615187,-1113,366,342,-15225,-67760,52500,cleaning
2093626503,-987,108,491,-15225,-67760,52500,cleaning
2093634462,-987,108,491,-14910,-71925,51835,cleaning
2093643947,-726,-226,613,-14910,-71925,51835,cleaning
2093653736,-726,-226,613,-16922,-63192,44030,cleaning
2093661084,-465,-465,846,-16922,-63192,44030,cleaning
2093672705,-465,-465,846,-17272,-43172,30765,cleaning
2093678220,-220,-754,1109,-17272,-43172,30765,cleaning
2093691979,-220,-754,1109,-14035,-24517,8382,cleaning
2093695357,107,-1000,1315,-14035,-24517,8382,cleaning
2093710947,107,-1000,1315,-7612,6177,-19320,cleaning
2093712799,327,-941,1492,-7612,6177,-19320,cleaning
2093729916,312,-510,1652,490,34160,-38692,cleaning
2093747045,45,-291,1719,490,34160,-38692,cleaning
2093749508,45,-291,1719,10815,40250,-50732,cleaning
2093764182,-69,-147,1623,10815,40250,-50732,cleaning
2093768782,-69,-147,1623,22242,39812,-65065,cleaning
2093781624,-79,30,1441,22242,39812,-65065,cleaning
2093787749,-79,30,1441,32795,41562,-68950,cleaning
2093798759,-111,12,1217,32795,41562,-68950,cleaning
2093807022,-111,12,1217,39305,40460,-65852,cleaning
2093815896,-177,-58,981,39305,40460,-65852,cleaning
2093826296,-177,-58,981,38360,38640,-66902,cleaning
2093833338,-202,165,838,38360,38640,-66902,cleaning
2093845266,-202,165,838,33950,39812,-58310,cleaning
2093850476,-248,337,720,33950,39812,-58310,cleaning
2093864539,-248,337,720,22942,21175,-50277,cleaning
2093867613,-356,420,730,22942,21175,-50277,cleaning
2093883813,-356,420,730,13475,2030,-41667,cleaning
2093884749,-508,511,787,13475,2030,-41667,cleaning
2093902170,-665,526,815,13475,2030,-41667,cleaning
2093902800,-665,526,815,10097,-10325,-31535,cleaning
2093919306,-758,531,760,10097,-10325,-31535,cleaning
2093922073,-758,531,760,13772,-4130,-19967,cleaning
2093936442,-809,562,674,13772,-4130,-19967,cleaning
2093941347,-809,562,674,18532,10290,-8295,cleaning
2093953884,-870,579,551,18532,10290,-8295,cleaning
2093960621,-870,579,551,19582,15435,332,cleaning
2093971020,-931,568,413,19582,15435,332,cleaning
2093979589,-931,568,413,16712,13510,4812,cleaning
2093988157,-962,534,336,16712,13510,4812,cleaning
2093998862,-962,534,336,12092,12600,8592,cleaning
2094005294,-983,512,323,12092,12600,8592,cleaning
2094018136,-983,512,323,9117,12652,13772,cleaning
2094022735,-1028,478,363,9117,12652,13772,cleaning
2094037104,-1028,478,363,7822,9782,18812,cleaning
2094039872,-1035,407,397,7822,9782,18812,cleaning
2094056377,-1035,407,397,5197,4585,22400,cleaning
2094057007,-962,342,403,5197,4585,22400,cleaning
2094074429,-927,386,436,5197,4585,22400,cleaning
2094075671,-927,386,436,3867,2135,30345,cleaning
2094091566,-858,429,425,3867,2135,30345,cleaning
2094094639,-858,429,425,3587,-2327,41755,cleaning
2094108703,-827,401,439,3587,-2327,41755,cleaning
2094113913,-827,401,439,-2292,-14297,48580,cleaning
2094125840,-825,343,483,-2292,-14297,48580,cleaning
2094133188,-825,343,483,-8575,-25462,51292,cleaning
2094143283,-822,300,557,-8575,-25462,51292,cleaning
2094152156,-822,300,557,-11672,-28402,52937,cleaning
2094160419,-811,270,637,-11672,-28402,52937,cleaning
2094171429,-811,270,637,-12320,-24535,53865,cleaning
2094177557,-812,270,742,-12320,-24535,53865,cleaning
2094190704,-812,270,742,-10255,-18602,54897,cleaning
2094194693,-797,285,802,-10255,-18602,54897,cleaning
2094209979,-797,285,802,-8085,-15330,55037,cleaning
2094212136,-742,250,787,-8085,-15330,55037,cleaning
2094228947,-742,250,787,-7787,-9992,55335,cleaning
2094229577,-690,214,746,-7787,-9992,55335,cleaning
2094246389,-659,180,730,-7787,-9992,55335,cleaning
2094248240,-659,180,730,-10045,-5407,54880,cleaning
2094263830,-624,174,730,-10045,-5407,54880,cleaning
2094267514,-624,174,730,-13545,-4270,51957,cleaning
2094280968,-606,161,758,-13545,-4270,51957,cleaning
2094286483,-606,161,758,-17920,-8645,46532,cleaning
2094298105,-600,101,761,-17920,-8645,46532,cleaning
2094305757,-600,101,761,-21017,-13020,39900,cleaning
2094315241,-619,46,797,-21017,-13020,39900,cleaning
2094325031,-619,46,797,-20877,-8592,34475,cleaning
2094332683,-611,14,799,-20877,-8592,34475,cleaning
2094344000,-611,14,799,-19512,-700,28087,cleaning
2094349820,-629,47,825,-19512,-700,28087,cleaning
2094363274,-629,47,825,-17220,6510,22452,cleaning
2094366957,-620,61,819,-17220,6510,22452,cleaning
2094382546,-620,61,819,-16590,9222,14297,cleaning
2094384093,-595,42,809,-16590,9222,14297,cleaning
2094401515,-581,51,808,-16362,11760,5512,cleaning
2094418645,-563,62,802,-16362,11760,5512,cleaning
2094420802,-563,62,802,-16170,14805,-2310,cleaning
2094435781,-559,63,808,-16170,14805,-2310,cleaning
2094440074,-559,63,808,-16152,18025,-9642,cleaning
2094453222,-559,63,814,-16152,18025,-9642,cleaning
2094459043,-559,63,814,-16310,21192,-16782,cleaning
2094470359,-544,81,814,-16310,21192,-16782,cleaning
2094478316,-544,81,814,-15855,26862,-23345,cleaning
2094487495,-540,113,832,-15855,26862,-23345,cleaning
2094497590,-540,113,832,-14822,30345,-29312,cleaning
2094504632,-543,117,841,-14822,30345,-29312,cleaning
2094516863,-543,117,841,-13317,30467,-35647,cleaning
2094522073,-518,108,824,-13317,30467,-35647,cleaning
2094535831,-518,108,824,-11795,31955,-41317,cleaning
2094539210,-490,131,807,-11795,31955,-41317,cleaning
2094555105,-490,131,807,-11182,33022,-46182,cleaning
2094556347,-493,117,806,-11182,33022,-46182,cleaning
2094573463,-498,103,807,-11182,33022,-46182,cleaning
2094574399,-498,103,807,-11095,32165,-51660,cleaning
2094590905,-486,143,798,-11095,32165,-51660,cleaning
2094593368,-486,143,798,-10465,32252,-56595,cleaning
2094608042,-486,162,806,-10465,32252,-56595,cleaning
2094612642,-486,162,806,-9537,32182,-60270,cleaning
2094625179,-495,131,826,-9537,32182,-60270,cleaning
2094631916,-495,131,826,-7665,32095,-64312,cleaning
2094642621,-498,201,858,-7665,32095,-64312,cleaning
2094650884,-498,201,858,-3447,33005,-66675,cleaning
2094659757,-540,58,872,-3447,33005,-66675,cleaning
2094670157,-540,58,872,1505,32637,-73622,cleaning
2094676894,-517,68,865,1505,32637,-73622,cleaning
2094689431,-517,68,865,9047,42367,-76387,cleaning
2094694032,-502,177,873,9047,42367,-76387,cleaning
2094708400,-502,177,873,13965,40320,-79100,cleaning
2094711473,-496,168,867,13965,40320,-79100,cleaning
2094727672,-496,168,867,17867,38850,-80902,cleaning
2094728609,-485,159,848,17867,38850,-80902,cleaning
2094745726,-469,209,842,17867,38850,-80902,cleaning
2094746967,-469,209,842,21227,40827,-80115,cleaning
2094763168,-451,288,855,21227,40827,-80115,cleaning
2094766241,-451,288,855,23205,38185,-76685,cleaning
2094780304,-439,293,841,23205,38185,-76685,cleaning
2094785210,-439,293,841,22977,30117,-72747,cleaning
2094797441,-437,327,841,22977,30117,-72747,cleaning
2094804483,-437,327,841,22505,25375,-66220,cleaning
2094814578,-432,408,838,22505,25375,-66220,cleaning
2094823756,-432,408,838,21245,18882,-56787,cleaning
2094832020,-441,447,818,21245,18882,-56787,cleaning
2094842724,-441,447,818,19092,9205,-46935,cleaning
2094849155,-455,479,811,19092,9205,-46935,cleaning
2094861999,-455,479,811,17237,1312,-35507,cleaning
2094866293,-471,506,791,17237,1312,-35507,cleaning
2094881273,-471,506,791,15190,-6562,-24465,cleaning
2094883430,-489,508,778,15190,-6562,-24465,cleaning
2094900241,-489,508,778,13807,-13545,-14000,cleaning
2094900871,-508,487,765,13807,-13545,-14000,cleaning
2094917986,-515,456,744,13807,-13545,-14000,cleaning
2094919532,-515,456,744,12757,-19722,-5145,cleaning
2094935121,-525,431,730,12757,-19722,-5145,cleaning
2094938805,-525,431,730,12057,-23047,2275,cleaning
2094952563,-540,413,730,12057,-23047,2275,cleaning
2094958078,-540,413,730,12075,-24692,8330,cleaning
2094969699,-553,387,722,12075,-24692,8330,cleaning
2094977046,-553,387,722,12372,-27895,12372,cleaning
2094986836,-564,355,711,12372,-27895,12372,cleaning
2094996319,-564,355,711,12600,-30800,14122,cleaning
2095003972,-576,341,712,12600,-30800,14122,cleaning
2095015594,-576,341,712,13352,-31307,14700,cleaning
2095021414,-605,302,730,13352,-31307,14700,cleaning
2095034562,-605,302,730,15627,-27562,15172,cleaning
2095038551,-593,301,740,15627,-27562,15172,cleaning
2095053836,-593,301,740,18462,-22050,16992,cleaning
2095055689,-587,300,739,18462,-22050,16992,cleaning
2095073110,-589,304,742,19670,-21157,18077,cleaning
2095090240,-598,292,714,19670,-21157,18077,cleaning
2095092092,-598,292,714,20247,-20090,19355,cleaning
2095107377,-594,309,713,20247,-20090,19355,cleaning
2095111366,-594,309,713,19355,-19670,19757,cleaning
2095124819,-623,318,710,19355,-19670,19757,cleaning
2095130641,-623,318,710,18760,-17955,20335,cleaning
2095141957,-631,313,704,18760,-17955,20335,cleaning
2095149915,-631,313,704,17605,-17097,20790,cleaning
2095159094,-655,313,704,17605,-17097,20790,cleaning
2095168884,-655,313,704,16537,-17167,20702,cleaning
2095176231,-676,311,701,16537,-17167,20702,cleaning
2095188158,-676,311,701,16065,-15750,20702,cleaning
2095193673,-693,336,690,16065,-15750,20702,cleaning
2095207431,-693,336,690,16170,-13055,21332,cleaning
2095210809,-727,327,681,16170,-13055,21332,cleaning
2095226399,-727,327,681,16887,-10640,21315,cleaning
2095227947,-748,307,656,16887,-10640,21315,cleaning
2095245368,-754,303,628,17832,-5792,20860,cleaning
2095262497,-745,328,591,17832,-5792,20860,cleaning
2095264960,-745,328,591,17867,-1295,20632,cleaning
2095279634,-737,355,577,17867,-1295,20632,cleaning
2095284234,-737,355,577,16117,-752,20930,cleaning
2095297076,-771,329,576,16117,-752,20930,cleaning
2095303202,-771,329,576,13755,-3360,22050,cleaning
2095314213,-792,317,572,13755,-3360,22050,cleaning
2095322476,-792,317,572,11935,-5827,23502,cleaning
2095331350,-808,315,593,11935,-5827,23502,cleaning
2095341750,-808,315,593,10552,-8347,24815,cleaning
2095348486,-841,328,631,10552,-8347,24815,cleaning
2095360717,-841,328,631,11147,-9992,26810,cleaning
2095365927,-844,301,629,11147,-9992,26810,cleaning
2095379992,-844,301,629,11795,-11025,28017,cleaning
2095383065,-818,280,596,11795,-11025,28017,cleaning
2095399265,-818,280,596,10395,-11095,28822,cleaning
2095400201,-781,271,549,10395,-11095,28822,cleaning
2095417623,-762,275,528,10395,-11095,28822,cleaning
2095418253,-762,275,528,6195,-11882,29452,cleaning
2095434758,-766,284,537,6195,-11882,29452,cleaning
2095437526,-766,284,537,1312,-15207,29942,cleaning
2095451894,-760,315,544,1312,-15207,29942,cleaning
2095456799,-760,315,544,-3990,-21787,30100,cleaning
2095469031,-757,242,538,-3990,-21787,30100,cleaning
2095476072,-757,242,538,-9502,-31447,29662,cleaning
2095486473,-771,152,537,-9502,-31447,29662,cleaning
2095495041,-771,152,537,-12127,-33722,28542,cleaning
2095503610,-757,163,551,-12127,-33722,28542,cleaning
2095514315,-757,163,551,-14297,-31570,26915,cleaning
2095520746,-748,167,565,-14297,-31570,26915,cleaning
2095533588,-748,167,565,-16310,-31097,25620,cleaning
2095537883,-739,149,595,-16310,-31097,25620,cleaning
2095552557,-739,149,595,-17587,-29855,24062,cleaning
2095555325,-753,178,631,-17587,-29855,24062,cleaning
2095571830,-753,178,631,-17920,-29802,22347,cleaning
2095572461,-744,186,635,-17920,-29802,22347,cleaning
2095589578,-743,158,651,-17920,-29802,22347,cleaning
2095591125,-743,158,651,-17972,-29260,20510,cleaning
2095607021,-759,154,661,-17972,-29260,20510,cleaning
2095610094,-759,154,661,-17185,-25445,18637,cleaning
2095624157,-737,165,658,-17185,-25445,18637,cleaning
2095629367,-737,165,658,-16485,-19950,16782,cleaning
2095641294,-739,195,691,-16485,-19950,16782,cleaning
2095648641,-739,195,691,-15190,-13807,15627,cleaning
2095658431,-719,209,665,-15190,-13807,15627,cleaning
2095667611,-719,209,665,-14840,-9870,13947,cleaning
2095675873,-683,187,659,-14840,-9870,13947,cleaning
2095686883,-683,187,659,-15925,-6807,11287,cleaning
2095693010,-686,176,681,-15925,-6807,11287,cleaning
2095706157,-686,176,681,-15697,-4637,10202,cleaning
2095710146,-670,179,679,-15697,-4637,10202,cleaning
2095725430,-670,179,679,-16607,-4900,7350,cleaning
2095727588,-644,150,680,-16607,-4900,7350,cleaning
2095744399,-644,150,680,-16887,-822,4637,cleaning
2095745029,-643,166,703,-16887,-822,4637,cleaning
2095761838,-643,178,727,-16887,-822,4637,cleaning
2095763691,-643,178,727,-16852,2800,1487,cleaning
2095779281,-651,188,770,-16852,2800,1487,cleaning
2095782965,-651,188,770,-15855,6265,-1540,cleaning
2095796418,-651,197,802,-15855,6265,-1540,cleaning
2095801933,-651,197,802,-13615,8470,-4585,cleaning
2095813555,-635,198,804,-13615,8470,-4585,cleaning
2095821207,-635,198,804,-11077,10780,-7560,cleaning
2095830692,-619,184,791,-11077,10780,-7560,cleaning
2095840481,-619,184,791,-8890,16625,-10290,cleaning
2095848134,-597,183,768,-8890,16625,-10290,cleaning
2095859755,-597,183,768,-7297,23642,-12845,cleaning
2095865270,-584,193,758,-7297,23642,-12845,cleaning
2095878722,-584,193,758,-6912,26337,-16135,cleaning
2095882406,-591,177,766,-6912,26337,-16135,cleaning
2095897996,-591,177,766,-6492,26950,-19407,cleaning
2095899543,-578,180,768,-6492,26950,-19407,cleaning
2095916965,-566,185,761,-5547,28017,-21735,cleaning
2095934094,-549,184,743,-5547,28017,-21735,cleaning
2095936252,-549,184,743,-5057,29207,-23730,cleaning
2095951230,-545,185,740,-5057,29207,-23730,cleaning
2095955525,-545,185,740,-5792,30240,-25707,cleaning
2095968672,-554,191,752,-5792,30240,-25707,cleaning
2095974798,-554,191,752,-6772,30660,-27545,cleaning
2095985808,-566,208,795,-6772,30660,-27545,cleaning
2095994070,-566,208,795,-6772,30240,-29172,cleaning
2096002944,-570,218,817,-6772,30240,-29172,cleaning
2096013040,-570,218,817,-4812,30660,-29382,cleaning
2096020082,-550,210,821,-4812,30660,-29382,cleaning
2096032314,-550,210,821,-2450,30695,-29207,cleaning
2096037524,-528,202,826,-2450,30695,-29207,cleaning
2096051588,-528,202,826,-525,29382,-28945,cleaning
2096054661,-501,173,854,-525,29382,-28945,cleaning
2096070557,-501,173,854,1750,25865,-29960,cleaning
2096071799,-472,116,871,1750,25865,-29960,cleaning
2096089220,-432,93,880,1750,25865,-29960,cleaning
2096089851,-432,93,880,4410,24255,-32952,cleaning
2096106357,-413,113,906,4410,24255,-32952,cleaning
2096109125,-413,113,906,7122,26740,-35017,cleaning
2096123494,-381,169,909,7122,26740,-35017,cleaning
2096128094,-381,169,909,8942,27037,-35140,cleaning
2096140631,-359,239,927,8942,27037,-35140,cleaning
2096147367,-359,239,927,9205,22347,-32602,cleaning
2096158073,-367,284,939,9205,22347,-32602,cleaning
2096166641,-367,284,939,8575,14210,-27370,cleaning
2096175209,-380,306,918,8575,14210,-27370,cleaning
2096185610,-380,306,918,7735,3570,-20825,cleaning
2096192346,-404,329,909,7735,3570,-20825,cleaning
2096204883,-404,329,909,7927,-4357,-12635,cleaning
2096209482,-443,351,913,7927,-4357,-12635,cleaning
2096224156,-443,351,913,8732,-12827,-5337,cleaning
2096226924,-476,354,884,8732,-12827,-5337,cleaning
2096243125,-476,354,884,9660,-19757,1032,cleaning
2096244061,-503,351,856,9660,-19757,1032,cleaning
2096261177,-525,342,826,9660,-19757,1032,cleaning
2096262419,-525,342,826,11007,-23502,6370,cleaning
2096278314,-538,328,799,11007,-23502,6370,cleaning
2096281692,-538,328,799,12932,-22995,10920,cleaning
2096295756,-561,328,788,12932,-22995,10920,cleaning
2096300661,-561,328,788,15400,-23397,14140,cleaning
2096312893,-555,331,748,15400,-23397,14140,cleaning
2096319934,-555,331,748,18060,-25182,17115,cleaning
2096330029,-554,304,720,18060,-25182,17115,cleaning
2096339207,-554,304,720,19950,-26022,18690,cleaning
2096347166,-550,301,684,19950,-26022,18690,cleaning
2096358176,-550,301,684,20667,-27702,18742,cleaning
2096364607,-555,294,670,20667,-27702,18742,cleaning
2096377448,-555,294,670,20370,-28997,18095,cleaning
2096381742,-567,279,676,20370,-28997,18095,cleaning
2096396722,-567,279,676,19950,-30117,16450,cleaning
2096398879,-584,256,686,19950,-30117,16450,cleaning
2096415691,-584,256,686,19600,-30117,14017,cleaning
2096416321,-581,257,676,19600,-30117,14017,cleaning
2096433437,-596,265,668,19600,-30117,14017,cleaning
2096434984,-596,265,668,18375,-29102,10902,cleaning
2096450575,-626,258,706,18375,-29102,10902,cleaning
2096454259,-626,258,706,17815,-26180,8382,cleaning
2096467712,-628,292,746,17815,-26180,8382,cleaning
2096473227,-628,292,746,19110,-21402,7455,cleaning
2096484849,-642,261,728,19110,-21402,7455,cleaning
2096492502,-642,261,728,20020,-17797,6632,cleaning
2096502291,-640,283,743,20020,-17797,6632,cleaning
2096511775,-640,283,743,20790,-13352,5705,cleaning
2096519427,-663,300,734,20790,-13352,5705,cleaning
2096530743,-663,300,734,21227,-8750,4742,cleaning
2096536564,-642,299,704,21227,-8750,4742,cleaning
2096550017,-642,299,704,20877,-5635,4567,cleaning
2096553700,-642,285,681,20877,-5635,4567,cleaning
2096569289,-642,285,681,19915,-1680,4042,cleaning
2096571141,-654,283,677,19915,-1680,4042,cleaning
2096588257,-659,320,675,20037,4252,5512,cleaning
2096605385,-655,341,654,20037,4252,5512,cleaning
