time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
717711606,-553,1214,347,46672,60900,-91472,brushing
717719869,-569,1403,155,46672,60900,-91472,brushing
717730880,-569,1403,155,42157,63245,-68635,brushing
717737005,-585,1457,-59,42157,63245,-68635,brushing
717749847,-585,1457,-59,35070,63367,-44835,brushing
717754141,-551,1516,-234,35070,63367,-44835,brushing
717769122,-551,1516,-234,22470,64452,-11917,brushing
717771585,-550,1721,-294,22470,64452,-11917,brushing
717788395,-550,1721,-294,9870,35490,24762,brushing
717789026,-713,1478,138,9870,35490,24762,brushing
717805838,-659,597,181,9870,35490,24762,brushing
717807385,-659,597,181,4620,-27702,26477,brushing
717822975,-384,831,47,4620,-27702,26477,brushing
717826658,-384,831,47,-4305,13737,52395,brushing
717840416,-568,1424,257,-4305,13737,52395,brushing
717845932,-568,1424,257,-24185,28280,92225,brushing
717857553,-672,1318,292,-24185,28280,92225,brushing
717864900,-672,1318,292,-42052,-32480,106785,brushing
717874690,-558,1100,283,-42052,-32480,106785,brushing
717884174,-558,1100,283,-55300,-59202,122955,brushing
717891827,-476,929,325,-55300,-59202,122955,brushing
717903142,-476,929,325,-68040,-68670,133542,brushing
717909268,-535,785,517,-68040,-68670,133542,brushing
717922416,-535,785,517,-73675,-68355,137392,brushing
717926405,-567,649,624,-73675,-68355,137392,brushing
717941690,-567,649,624,-75232,-54390,141785,brushing
717943542,-465,607,660,-75232,-54390,141785,brushing
717960658,-414,588,688,-78365,-51310,141942,brushing
717978093,-468,565,719,-78365,-51310,141942,brushing
717979945,-468,565,719,-82180,-56560,140385,brushing
717995230,-511,556,726,-82180,-56560,140385,brushing
717999219,-511,556,726,-85995,-62422,140595,brushing
718012366,-570,452,683,-85995,-62422,140595,brushing
718018187,-570,452,683,-89337,-75757,141207,brushing
718029502,-657,335,728,-89337,-75757,141207,brushing
718037460,-657,335,728,-91035,-87185,135520,brushing
718046944,-772,247,791,-91035,-87185,135520,brushing
718056429,-772,247,791,-85890,-81812,132335,brushing
718064081,-875,164,846,-85890,-81812,132335,brushing
718075702,-875,164,846,-78155,-75057,126087,brushing
718081217,-946,-33,872,-78155,-75057,126087,brushing
718094976,-946,-33,872,-70157,-76020,108290,brushing
718098354,-967,-256,901,-70157,-76020,108290,brushing
718113944,-967,-256,901,-59290,-70525,83020,brushing
718115797,-1024,-361,999,-59290,-70525,83020,brushing
718132913,-1104,-493,1070,-41265,-60007,56350,brushing
718150042,-1041,-679,1066,-41265,-60007,56350,brushing
718152505,-1041,-679,1066,-18025,-45010,24937,brushing
718167179,-962,-828,1007,-18025,-45010,24937,brushing
718171473,-962,-828,1007,3570,-13912,-8015,brushing
718184621,-801,-364,784,3570,-13912,-8015,brushing
718190747,-801,-364,784,18900,52955,-22085,brushing
718201757,-633,382,928,18900,52955,-22085,brushing
718209715,-633,382,928,26460,54302,-22837,brushing
718218894,-770,-42,911,26460,54302,-22837,brushing
718228989,-770,-42,911,30415,-4130,-43505,brushing
718236031,-636,-186,881,30415,-4130,-43505,brushing
718248263,-636,-186,881,36522,15347,-53655,brushing
718253473,-709,33,913,36522,15347,-53655,brushing
718267232,-709,33,913,42682,26722,-59745,brushing
718270610,-688,126,911,42682,26722,-59745,brushing
718286505,-688,126,911,47705,28297,-68302,brushing
718287746,-685,160,893,47705,28297,-68302,brushing
718304861,-669,220,829,47705,28297,-68302,brushing
718305798,-669,220,829,52657,29750,-75145,brushing
718322302,-668,279,779,52657,29750,-75145,brushing
718324766,-668,279,779,54897,25707,-82127,brushing
718339439,-670,356,745,54897,25707,-82127,brushing
718344038,-670,356,745,55580,25235,-85137,brushing
718356575,-674,410,710,55580,25235,-85137,brushing
718363006,-674,410,710,55107,19827,-86362,brushing
718373711,-620,428,620,55107,19827,-86362,brushing
718382279,-620,428,620,51992,15137,-86555,brushing
718391153,-615,433,610,51992,15137,-86555,brushing
718401553,-615,433,610,47635,11445,-88550,brushing
718408290,-605,456,614,47635,11445,-88550,brushing
718420522,-605,456,614,45010,11602,-88847,brushing
718425427,-592,534,649,45010,11602,-88847,brushing
718439795,-592,534,649,44642,9520,-88550,brushing
718442563,-579,473,639,44642,9520,-88550,brushing
718459069,-579,473,639,44415,14770,-89005,brushing
718460005,-509,496,625,44415,14770,-89005,brushing
718477122,-464,495,606,44415,14770,-89005,brushing
718478058,-464,495,606,43452,25392,-87027,brushing
718494260,-414,589,643,43452,25392,-87027,brushing
718497334,-414,589,643,41947,35420,-85645,brushing
718511397,-438,673,631,41947,35420,-85645,brushing
718516302,-438,673,631,40687,33267,-82792,brushing
718528839,-456,741,616,40687,33267,-82792,brushing
718535575,-456,741,616,38552,26757,-78225,brushing
718545975,-455,760,595,38552,26757,-78225,brushing
718554848,-455,760,595,37467,23800,-71050,brushing
718563111,-490,759,567,37467,23800,-71050,brushing
718573817,-490,759,567,36330,24710,-63035,brushing
718580247,-518,800,446,36330,24710,-63035,brushing
718593090,-518,800,446,32847,26092,-53532,brushing
718597690,-616,744,316,32847,26092,-53532,brushing
718612364,-616,744,316,24325,20965,-49000,brushing
718614826,-755,750,236,24325,20965,-49000,brushing
718631331,-755,750,236,15890,22015,-40407,brushing
718631961,-851,831,241,15890,22015,-40407,brushing
718649078,-880,918,258,15890,22015,-40407,brushing
718650626,-880,918,258,8960,23537,-25427,brushing
718666521,-888,907,263,8960,23537,-25427,brushing
718669594,-888,907,263,2537,17920,-7840,brushing
718683657,-844,719,257,2537,17920,-7840,brushing
718688867,-844,719,257,-5897,5197,4217,brushing
718700793,-819,666,343,-5897,5197,4217,brushing
718708141,-819,666,343,-14525,-2310,14735,brushing
718717930,-819,652,448,-14525,-2310,14735,brushing
718727110,-819,652,448,-21157,-10902,26407,brushing
718735373,-716,608,500,-21157,-10902,26407,brushing
718746383,-716,608,500,-28210,-23852,33110,brushing
718752509,-542,590,595,-28210,-23852,33110,brushing
718765656,-542,590,595,-35542,-34457,38517,brushing
718769645,-397,497,706,-35542,-34457,38517,brushing
718784624,-397,497,706,-41545,-43592,40810,brushing
718786782,-208,360,862,-41545,-43592,40810,brushing
718803899,-208,360,862,-43382,-54145,36610,brushing
718804529,10,207,1058,-43382,-54145,36610,brushing
718821342,284,85,1300,-43382,-54145,36610,brushing
718822889,284,85,1300,-37870,-57715,23677,brushing
718838479,484,151,1445,-37870,-57715,23677,brushing
718842163,484,151,1445,-23730,-37397,10605,brushing
718855617,536,663,1206,-23730,-37397,10605,brushing
718861438,536,663,1206,-12180,665,9887,brushing
718873059,31,971,1248,-12180,665,9887,brushing
718880407,31,971,1248,-5040,3395,18462,brushing
718890196,-288,265,1310,-5040,3395,18462,brushing
718899681,-288,265,1310,15330,-7122,1172,brushing
718907333,-48,460,1128,15330,-7122,1172,brushing
718918954,-48,460,1128,29697,28857,-472,brushing
718924470,-183,544,932,29697,28857,-472,brushing
718937923,-183,544,932,34667,36470,1172,brushing
718941912,-233,523,733,34667,36470,1172,brushing
718957197,-233,523,733,30642,21017,-1067,brushing
718959049,-271,517,621,30642,21017,-1067,brushing
718976166,-466,584,624,22785,8085,1487,brushing
718993600,-703,620,556,22785,8085,1487,brushing
718995452,-703,620,556,18637,-3062,8732,brushing
719010737,-882,502,337,18637,-3062,8732,brushing
719014725,-882,502,337,14052,-12530,9100,brushing
719027873,-1112,476,188,14052,-12530,9100,brushing
719033693,-1112,476,188,6387,-12075,5302,brushing
719045009,-1339,454,81,6387,-12075,5302,brushing
719052967,-1339,454,81,-577,-10150,7350,brushing
719062451,-1506,386,44,-577,-10150,7350,brushing
719072239,-1506,386,44,-5250,-14577,10307,brushing
719079585,-1537,106,291,-5250,-14577,10307,brushing
719091207,-1537,106,291,-2275,-11252,11585,brushing
719096722,-1062,337,247,-2275,-11252,11585,brushing
719110481,-1062,337,247,-3062,8890,25725,brushing
719113860,-1173,587,147,-3062,8890,25725,brushing
719129754,-1173,587,147,-10920,7437,34230,brushing
719131301,-1124,419,254,-10920,7437,34230,brushing
719148418,-932,469,345,-18427,-5565,36435,brushing
719165547,-810,491,468,-18427,-5565,36435,brushing
719168008,-810,491,468,-28420,-14420,37537,brushing
719182988,-723,554,679,-28420,-14420,37537,brushing
719187282,-723,554,679,-35472,-18515,35752,brushing
719200125,-593,584,804,-35472,-18515,35752,brushing
719206250,-593,584,804,-37380,-18725,37397,brushing
719217262,-401,515,857,-37380,-18725,37397,brushing
719225525,-401,515,857,-40792,-20282,37310,brushing
719234398,-229,464,907,-40792,-20282,37310,brushing
719244799,-229,464,907,-45745,-29767,34685,brushing
719251841,7,316,1023,-45745,-29767,34685,brushing
719263768,7,316,1023,-48702,-44975,28822,brushing
719268978,340,145,1245,-48702,-44975,28822,brushing
719283042,340,145,1245,-45202,-59307,18147,brushing
719286116,645,-4,1496,-45202,-59307,18147,brushing
719302317,645,-4,1496,-32550,-55877,3202,brushing
719303253,814,75,1682,-32550,-55877,3202,brushing
719320675,606,773,1400,-32550,-55877,3202,brushing
719321305,606,773,1400,-16852,-21647,1645,brushing
719337812,-216,721,1570,-16852,-21647,1645,brushing
719340579,-216,721,1570,-1942,-770,14822,brushing
719354947,-138,347,1418,-1942,-770,14822,brushing
719359547,-138,347,1418,22820,-10185,-7087,brushing
719372083,76,407,1083,22820,-10185,-7087,brushing
719378820,76,407,1083,39357,7875,-17692,brushing
719389526,-162,461,872,39357,7875,-17692,brushing
719398094,-162,461,872,46200,26267,-19460,brushing
719406663,-354,591,635,46200,26267,-19460,brushing
719417062,-354,591,635,46655,27125,-17132,brushing
719423800,-494,668,381,46655,27125,-17132,brushing
719436336,-494,668,381,37695,15645,-13387,brushing
719440937,-718,704,206,37695,15645,-13387,brushing
719455610,-718,704,206,24762,175,-7910,brushing
719458379,-1006,683,125,24762,175,-7910,brushing
719474578,-1006,683,125,14035,-14192,-1767,brushing
719475513,-1279,648,110,14035,-14192,-1767,brushing
719492630,-1433,532,25,14035,-14192,-1767,brushing
719493873,-1433,532,25,8347,-20825,-630,brushing
719510073,-1508,271,44,8347,-20825,-630,brushing
719513147,-1508,271,44,6527,-11165,2397,brushing
719527210,-1401,67,330,6527,-11165,2397,brushing
719532115,-1401,67,330,10815,297,-4445,brushing
719544347,-906,316,355,10815,297,-4445,brushing
719551389,-906,316,355,15767,19390,-1522,brushing
719561484,-1018,696,228,15767,19390,-1522,brushing
719570663,-1018,696,228,9922,30660,11060,brushing
719578926,-1040,424,309,9922,30660,11060,brushing
719589631,-1040,424,309,2940,12022,6772,brushing
719596062,-771,378,418,2940,12022,6772,brushing
719608905,-771,378,418,-3465,3167,5792,brushing
719613199,-723,443,577,-3465,3167,5792,brushing
719628179,-723,443,577,-5442,9030,3045,brushing
719630642,-689,520,724,-5442,9030,3045,brushing
719647147,-689,520,724,-3010,19687,4112,brushing
719647778,-670,552,733,-3010,19687,4112,brushing
719664894,-596,513,610,-3010,19687,4112,brushing
719666442,-596,513,610,-1697,22785,4147,brushing
719682031,-504,497,555,-1697,22785,4147,brushing
719685716,-504,497,555,-4795,21630,2380,brushing
719699473,-506,565,541,-4795,21630,2380,brushing
719704684,-506,565,541,-9607,18970,-332,brushing
719716609,-562,614,595,-9607,18970,-332,brushing
719723957,-562,614,595,-13755,12827,-2572,brushing
719733746,-582,619,579,-13755,12827,-2572,brushing
719743229,-582,619,579,-15907,6142,-2345,brushing
719751186,-551,568,531,-15907,6142,-2345,brushing
719762197,-551,568,531,-19442,1330,-3272,brushing
719768323,-609,562,586,-19442,1330,-3272,brushing
719781471,-609,562,586,-18935,2957,-3395,brushing
719785460,-653,600,623,-18935,2957,-3395,brushing
719800744,-653,600,623,-16170,4567,-3255,brushing
719802596,-585,557,577,-16170,4567,-3255,brushing
719819712,-585,557,577,-15715,4970,-4637,brushing
719820342,-550,501,508,-15715,4970,-4637,brushing
719837154,-631,542,541,-15715,4970,-4637,brushing
719839006,-631,542,541,-16957,6422,-7035,brushing
719854291,-692,548,603,-16957,6422,-7035,brushing
719858280,-692,548,603,-14980,6650,-10255,brushing
719871734,-639,504,584,-14980,6650,-10255,brushing
719877249,-639,504,584,-12215,8995,-12810,brushing
719888871,-551,518,565,-12215,8995,-12810,brushing
719896523,-551,518,565,-11672,12075,-14665,brushing
719906007,-548,561,529,-11672,12075,-14665,brushing
719915797,-548,561,529,-13562,15855,-14507,brushing
719923144,-546,606,528,-13562,15855,-14507,brushing
719934765,-546,606,528,-17395,12530,-13597,brushing
719940586,-500,644,571,-17395,12530,-13597,brushing
719954038,-500,644,571,-22172,2152,-12390,brushing
719957723,-411,569,557,-22172,2152,-12390,brushing
719973313,-411,569,557,-30415,-7945,-12547,brushing
719974860,-371,501,674,-30415,-7945,-12547,brushing
719992282,-411,618,834,-36435,-10132,-12757,brushing
720009411,-374,675,1055,-36435,-10132,-12757,brushing
720011568,-374,675,1055,-38237,-17517,-10762,brushing
720026546,-207,508,1130,-38237,-17517,-10762,brushing
720030840,-207,508,1130,-36767,-33495,-13982,brushing
720043683,-30,290,1265,-36767,-33495,-13982,brushing
720049808,-30,290,1265,-32602,-46882,-21560,brushing
720061123,152,195,1473,-32602,-46882,-21560,brushing
720069081,152,195,1473,-20212,-48667,-31430,brushing
720078260,307,328,1688,-20212,-48667,-31430,brushing
720088354,307,328,1688,1592,-34772,-34002,brushing
720095396,452,676,1459,1592,-34772,-34002,brushing
720107323,452,676,1459,19320,-19057,-24395,brushing
720112533,288,825,1118,19320,-19057,-24395,brushing
720126597,288,825,1118,28927,-24307,-19022,brushing
720129975,-44,195,1274,28927,-24307,-19022,brushing
720145871,-44,195,1274,49560,3990,-29312,brushing
720147113,119,393,1205,49560,3990,-29312,brushing
720164229,128,688,969,49560,3990,-29312,brushing
720164859,128,688,969,68915,45447,-25550,brushing
720181671,161,949,707,68915,45447,-25550,brushing
720184133,161,949,707,74305,59132,-16660,brushing
720198807,16,1276,438,74305,59132,-16660,brushing
720203101,16,1276,438,65257,42647,4567,brushing
720215943,-146,1407,233,65257,42647,4567,brushing
720222376,-146,1407,233,46427,4952,28332,brushing
720233386,-323,1199,166,46427,4952,28332,brushing
720241649,-323,1199,166,25550,-26600,42105,brushing
720250523,-511,1191,97,25550,-26600,42105,brushing
720260923,-511,1191,97,11602,-36330,57067,brushing
720267660,-919,1044,29,11602,-36330,57067,brushing
720279891,-919,1044,29,2677,-30152,67480,brushing
720284795,-1115,1077,9,2677,-30152,67480,brushing
720299164,-1115,1077,9,-4882,-22627,81725,brushing
720302238,-1298,892,-82,-4882,-22627,81725,brushing
720318438,-1298,892,-82,-14490,-25952,88480,brushing
720319375,-1288,790,-366,-14490,-25952,88480,brushing
720336491,-1568,554,-364,-14490,-25952,88480,brushing
720337427,-1568,554,-364,-33617,-29732,97177,brushing
720353933,-1719,405,-130,-33617,-29732,97177,brushing
720356701,-1719,405,-130,-51100,-36330,90825,brushing
720371069,-1673,287,77,-51100,-36330,90825,brushing
720375974,-1673,287,77,-60497,-29365,90860,brushing
720388206,-1459,267,163,-60497,-29365,90860,brushing
720394943,-1459,267,163,-73570,-23555,90405,brushing
720405344,-1300,333,266,-73570,-23555,90405,brushing
720414218,-1300,333,266,-93747,-40670,88917,brushing
720422786,-1302,248,442,-93747,-40670,88917,brushing
720433491,-1302,248,442,-108185,-59762,82827,brushing
720439922,-1327,154,764,-108185,-59762,82827,brushing
720452460,-1327,154,764,-109427,-73797,76405,brushing
720457060,-1206,-110,998,-109427,-73797,76405,brushing
720471735,-1206,-110,998,-96232,-77420,58240,brushing
720474503,-1040,-494,1250,-96232,-77420,58240,brushing
720490704,-1040,-494,1250,-69667,-65730,24657,brushing
720491640,-741,-891,1447,-69667,-65730,24657,brushing
720508757,-526,-902,1671,-69667,-65730,24657,brushing
720509998,-526,-902,1671,-34947,-23170,-18812,brushing
720525892,-423,-478,1662,-34947,-23170,-18812,brushing
720529270,-423,-478,1662,4760,31325,-55300,brushing
720543333,-302,-262,1463,4760,31325,-55300,brushing
720548239,-302,-262,1463,35140,60917,-82652,brushing
720560470,-144,-113,1379,35140,60917,-82652,brushing
720567512,-144,-113,1379,53497,66395,-105052,brushing
720577607,19,92,1297,53497,66395,-105052,brushing
720586786,19,92,1297,64330,59850,-116900,brushing
720595048,74,289,1341,64330,59850,-116900,brushing
720605755,74,289,1341,71785,46427,-120085,brushing
720612185,37,698,1297,71785,46427,-120085,brushing
720625027,37,698,1297,81847,42805,-110005,brushing
720629322,-14,816,1128,81847,42805,-110005,brushing
720644301,-14,816,1128,93380,56892,-99085,brushing
720646459,48,1134,768,93380,56892,-99085,brushing
720663575,48,1134,768,96565,89162,-72607,brushing
720664205,153,1638,40,96565,89162,-72607,brushing
720681016,47,2255,-355,96565,89162,-72607,brushing
720682562,47,2255,-355,74795,108010,-24080,brushing
720698153,-423,2056,-458,74795,108010,-24080,brushing
720701837,-423,2056,-458,41772,36120,18725,brushing
720715595,-632,1374,-463,41772,36120,18725,brushing
720720805,-632,1374,-463,16992,-43295,28175,brushing
720732732,-738,995,-431,16992,-43295,28175,brushing
720740079,-738,995,-431,490,-37835,44047,brushing
720749869,-969,968,-335,490,-37835,44047,brushing
720759352,-969,968,-335,-17482,-7822,65362,brushing
720767006,-1170,967,-130,-17482,-7822,65362,brushing
720778322,-1170,967,-130,-37887,-13020,82180,brushing
720784449,-1246,901,-32,-37887,-13020,82180,brushing
720797596,-1246,901,-32,-59185,-41982,95935,brushing
720801586,-1259,690,-54,-59185,-41982,95935,brushing
720816870,-1259,690,-54,-83580,-66920,106592,brushing
720818722,-1237,621,-69,-83580,-66920,106592,brushing
720835839,-1336,482,127,-108850,-83440,116672,brushing
720853273,-1388,115,458,-108850,-83440,116672,brushing
720855125,-1388,115,458,-120750,-104930,108447,brushing
720870411,-1347,-215,748,-120750,-104930,108447,brushing
720874400,-1347,-215,748,-116585,-104807,91542,brushing
720887548,-1322,-585,1053,-116585,-104807,91542,brushing
720893368,-1322,-585,1053,-95970,-93397,63752,brushing
720904990,-1174,-836,1297,-95970,-93397,63752,brushing
720912642,-1174,-836,1297,-60585,-62107,25725,brushing
720922127,-929,-1017,1477,-60585,-62107,25725,brushing
720931916,-929,-1017,1477,-18690,-11270,-20737,brushing
720939263,-619,-776,1427,-18690,-11270,-20737,brushing
720950883,-619,-776,1427,18917,44135,-61652,brushing
720956399,-586,-341,1411,18917,44135,-61652,brushing
720970157,-586,-341,1411,48545,65975,-91577,brushing
720973841,-526,-123,1443,48545,65975,-91577,brushing
720989431,-526,-123,1443,71505,68267,-111947,brushing
720990978,-341,-56,1301,71505,68267,-111947,brushing
721008095,-162,101,1237,84157,68425,-125930,brushing
721025223,-157,283,1237,84157,68425,-125930,brushing
721027686,-157,283,1237,91927,58485,-135730,brushing
721042664,-227,488,1240,91927,58485,-135730,brushing
721046958,-227,488,1240,102007,53707,-138565,brushing
721059801,-265,658,1106,102007,53707,-138565,brushing
721065926,-265,658,1106,115570,62720,-135625,brushing
721076937,-254,804,812,115570,62720,-135625,brushing
721085200,-254,804,812,127872,76020,-129045,brushing
721094379,-185,1151,337,127872,76020,-129045,brushing
721104473,-185,1151,337,127522,89110,-111650,brushing
721111515,-84,1578,-46,127522,89110,-111650,brushing
721123441,-84,1578,-46,107135,91577,-81725,brushing
721128652,-90,1923,-299,107135,91577,-81725,brushing
721142715,-90,1923,-299,73395,72765,-41300,brushing
721145789,-240,2209,-452,73395,72765,-41300,brushing
721161989,-240,2209,-452,37502,19600,4392,brushing
721163231,-492,2020,-442,37502,19600,4392,brushing
721180347,-543,1362,-329,37502,19600,4392,brushing
721180978,-543,1362,-329,11550,-41002,28245,brushing
721197484,-437,1224,-323,11550,-41002,28245,brushing
721200252,-437,1224,-323,-4917,-37572,50977,brushing
721214926,-646,1165,-143,-4917,-37572,50977,brushing
721219526,-646,1165,-143,-19355,-19530,76072,brushing
721232063,-635,1184,33,-19355,-19530,76072,brushing
721238494,-635,1184,33,-30765,-15872,93275,brushing
721249200,-723,1139,208,-30765,-15872,93275,brushing
721257769,-723,1139,208,-37975,-26145,110442,brushing
721266643,-663,974,199,-37975,-26145,110442,brushing
721277044,-663,974,199,-46130,-32952,122062,brushing
721283781,-656,698,250,-46130,-32952,122062,brushing
721296012,-656,698,250,-57137,-42385,124810,brushing
721300917,-672,563,372,-57137,-42385,124810,brushing
721315286,-672,563,372,-65327,-42752,124215,brushing
721318054,-676,635,437,-65327,-42752,124215,brushing
721334561,-676,635,437,-73202,-34160,129850,brushing
721335497,-673,887,445,-73202,-34160,129850,brushing
721352614,-771,886,458,-73202,-34160,129850,brushing
721353550,-771,886,458,-80622,-40092,137042,brushing
721369751,-777,701,362,-80622,-40092,137042,brushing
721372824,-777,701,362,-86117,-53952,135572,brushing
721387193,-850,584,427,-86117,-53952,135572,brushing
721392098,-850,584,427,-89582,-58852,133175,brushing
721404329,-974,389,559,-89582,-58852,133175,brushing
721411066,-974,389,559,-87920,-63892,121397,brushing
721421467,-1148,257,738,-87920,-63892,121397,brushing
721430341,-1148,257,738,-78155,-59762,113155,brushing
721438603,-1160,263,750,-78155,-59762,113155,brushing
721449308,-1160,263,750,-68495,-44030,103705,brushing
721456046,-1203,259,734,-68495,-44030,103705,brushing
721468584,-1203,259,734,-62720,-43820,93397,brushing
721473183,-1230,87,716,-62720,-43820,93397,brushing
721487858,-1230,87,716,-59692,-54722,77437,brushing
721490321,-1265,-83,685,-59692,-54722,77437,brushing
721506827,-1265,-83,685,-56945,-62982,61215,brushing
721507457,-1233,-306,649,-56945,-62982,61215,brushing
721524879,-1126,-419,706,-56945,-62982,61215,brushing
721526120,-1126,-419,706,-54250,-58572,41387,brushing
721542017,-1064,-385,834,-54250,-58572,41387,brushing
721545395,-1064,-385,834,-49105,-49542,20912,brushing
721559152,-1026,-169,997,-49105,-49542,20912,brushing
721564363,-1026,-169,997,-38290,-39200,1225,brushing
721576595,-1058,125,922,-38290,-39200,1225,brushing
721583637,-1058,125,922,-22680,-15820,-9922,brushing
721593733,-1167,162,999,-22680,-15820,-9922,brushing
721602911,-1167,162,999,-1435,770,-18847,brushing
721610869,-1037,23,842,-1435,770,-18847,brushing
721621878,-1037,23,842,18095,9765,-40127,brushing
721628004,-769,-186,668,18095,9765,-40127,brushing
721641153,-769,-186,668,27807,26075,-67550,brushing
721645447,-711,-159,707,27807,26075,-67550,brushing
721660427,-711,-159,707,36890,36452,-96652,brushing
721662584,-747,8,852,36890,36452,-96652,brushing
721679394,-747,8,852,51205,41580,-122570,brushing
721680025,-748,309,1075,51205,41580,-122570,brushing
721696836,-722,452,1067,51205,41580,-122570,brushing
721698688,-722,452,1067,72572,51625,-135975,brushing
721714277,-429,288,805,72572,51625,-135975,brushing
721717961,-429,288,805,86590,59465,-151917,brushing
721731415,-246,248,675,86590,59465,-151917,brushing
721736931,-246,248,675,88340,71837,-165252,brushing
721748552,-237,466,743,88340,71837,-165252,brushing
721756204,-237,466,743,84892,68600,-178255,brushing
721765993,-315,844,858,84892,68600,-178255,brushing
721775476,-315,844,858,86642,50732,-175980,brushing
721783129,-369,1019,860,86642,50732,-175980,brushing
721794445,-369,1019,860,90265,39147,-166022,brushing
721800266,-288,887,699,90265,39147,-166022,brushing
721813719,-288,887,699,89635,51537,-153125,brushing
721817403,-195,1031,493,89635,51537,-153125,brushing
721832992,-195,1031,493,81760,63700,-128502,brushing
721834844,-227,1253,294,81760,63700,-128502,brushing
721851960,-294,1529,51,66867,56105,-102235,brushing
721869089,-352,1790,-218,66867,56105,-102235,brushing
721871247,-352,1790,-218,44415,36260,-75582,brushing
721886532,-413,2067,-505,44415,36260,-75582,brushing
721890521,-413,2067,-505,15487,20230,-38447,brushing
721903668,-372,2325,-506,15487,20230,-38447,brushing
721909489,-372,2325,-506,-16677,-8995,3272,brushing
721920806,-570,1309,157,-16677,-8995,3272,brushing
721928764,-570,1309,157,-24692,-68110,14017,brushing
721937942,-482,694,-148,-24692,-68110,14017,brushing
721948038,-482,694,-148,-22925,-15872,29312,brushing
721955385,-326,1308,-4,-22925,-15872,29312,brushing
721967007,-326,1308,-4,-33127,17867,69562,brushing
721972521,-380,1274,9,-33127,17867,69562,brushing
721986280,-380,1274,9,-48002,-16800,77875,brushing
721989658,-335,1089,181,-48002,-16800,77875,brushing
722005553,-335,1089,181,-58747,-23625,95462,brushing
722006795,-367,1055,327,-58747,-23625,95462,brushing
722024217,-359,981,508,-65782,-24972,109952,brushing
722041346,-290,827,623,-65782,-24972,109952,brushing
722043809,-290,827,623,-68617,-31710,115377,brushing
722058483,-284,702,801,-68617,-31710,115377,brushing
722062777,-284,702,801,-66360,-29907,121345,brushing
722075925,-276,551,876,-66360,-29907,121345,brushing
722082050,-276,551,876,-59465,-27422,120312,brushing
722093060,-300,434,947,-59465,-27422,120312,brushing
722101323,-300,434,947,-50522,-18182,115920,brushing
722110197,-361,501,928,-50522,-18182,115920,brushing
722120292,-361,501,928,-41510,-8067,113435,brushing
722127334,-414,573,845,-41510,-8067,113435,brushing
722139565,-414,573,845,-36470,-6597,110022,brushing
722144775,-425,618,740,-36470,-6597,110022,brushing
722158839,-425,618,740,-36645,-8767,109480,brushing
722161912,-454,660,657,-36645,-8767,109480,brushing
722177807,-454,660,657,-43382,-21070,108710,brushing
722179048,-467,669,610,-43382,-21070,108710,brushing
722196165,-557,633,580,-43382,-21070,108710,brushing
722197102,-557,633,580,-53095,-44887,105175,brushing
722213607,-699,578,656,-53095,-44887,105175,brushing
722216375,-699,578,656,-59727,-55107,101255,brushing
722230743,-798,512,674,-59727,-55107,101255,brushing
722235344,-798,512,674,-60182,-48492,95725,brushing
722247880,-902,412,646,-60182,-48492,95725,brushing
722254616,-902,412,646,-57540,-43452,85732,brushing
722265321,-1014,295,611,-57540,-43452,85732,brushing
722273890,-1014,295,611,-53672,-40320,69317,brushing
722282458,-1186,183,630,-53672,-40320,69317,brushing
722292858,-1186,183,630,-45045,-38360,50172,brushing
722299594,-1328,24,642,-45045,-38360,50172,brushing
722312132,-1328,24,642,-30345,-28700,28035,brushing
722316732,-1432,-104,694,-30345,-28700,28035,brushing
722331101,-1432,-104,694,-9695,-12232,5092,brushing
722334174,-1473,-245,681,-9695,-12232,5092,brushing
722350375,-1473,-245,681,10902,17290,-14070,brushing
722351311,-1314,-15,523,10902,17290,-14070,brushing
722368428,-961,534,476,10902,17290,-14070,brushing
722369669,-961,534,476,21210,42192,-12705,brushing
722385564,-1085,79,443,21210,42192,-12705,brushing
722388637,-1085,79,443,21210,-1907,-24885,brushing
722403006,-947,-10,608,21210,-1907,-24885,brushing
722407911,-947,-10,608,24115,-6317,-41247,brushing
722420143,-1006,253,763,24115,-6317,-41247,brushing
722427185,-1006,253,763,35070,5040,-47197,brushing
722437279,-959,282,840,35070,5040,-47197,brushing
722446153,-959,282,840,48020,8470,-59465,brushing
722454416,-889,257,819,48020,8470,-59465,brushing
722465427,-889,257,819,61442,19740,-71452,brushing
722471859,-842,275,784,61442,19740,-71452,brushing
722484702,-842,275,784,73062,27772,-86922,brushing
722488996,-833,286,780,73062,27772,-86922,brushing
722503670,-833,286,780,83930,33600,-105052,brushing
722506132,-776,272,725,83930,33600,-105052,brushing
722522943,-776,272,725,92435,40740,-121817,brushing
722523573,-683,287,660,92435,40740,-121817,brushing
722540689,-588,488,596,92435,40740,-121817,brushing
722542236,-588,488,596,96232,48370,-133945,brushing
722557827,-482,718,570,96232,48370,-133945,brushing
722561206,-482,718,570,94832,44957,-140437,brushing
722574963,-427,713,559,94832,44957,-140437,brushing
722580479,-427,713,559,91752,34947,-145075,brushing
722592406,-294,713,522,91752,34947,-145075,brushing
722599752,-294,713,522,87465,34720,-149537,brushing
722609541,-216,772,572,87465,34720,-149537,brushing
722618719,-216,772,572,84700,35455,-152145,brushing
