time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2890242288,-93,-153,956,-12320,-9450,20212,pick'n'drop
2890255436,-93,-153,956,-13545,-11270,18182,pick'n'drop
2890259425,-114,-148,970,-13545,-11270,18182,pick'n'drop
2890274710,-114,-148,970,-13877,-12547,15960,pick'n'drop
2890276868,-159,-146,985,-13877,-12547,15960,pick'n'drop
2890293984,-172,-151,976,-11847,-11970,14385,pick'n'drop
2890311114,-169,-141,964,-11847,-11970,14385,pick'n'drop
2890313272,-169,-141,964,-8977,-7437,13475,pick'n'drop
2890328555,-166,-110,970,-8977,-7437,13475,pick'n'drop
2890332239,-166,-110,970,-7385,-4007,13685,pick'n'drop
2890345691,-154,-85,981,-7385,-4007,13685,pick'n'drop
2890351512,-154,-85,981,-7402,-7332,13877,pick'n'drop
2890362829,-151,-92,982,-7402,-7332,13877,pick'n'drop
2890370787,-151,-92,982,-7770,-14735,13562,pick'n'drop
2890380271,-138,-120,959,-7770,-14735,13562,pick'n'drop
2890390060,-138,-120,959,-6965,-19512,12705,pick'n'drop
2890397407,-143,-143,943,-6965,-19512,12705,pick'n'drop
2890409028,-143,-143,943,-6860,-20352,11322,pick'n'drop
2890414544,-168,-157,963,-6860,-20352,11322,pick'n'drop
2890428302,-168,-157,963,-7070,-19740,8102,pick'n'drop
2890431986,-167,-163,971,-7070,-19740,8102,pick'n'drop
2890447576,-167,-163,971,-8295,-19827,4077,pick'n'drop
2890449123,-181,-168,963,-8295,-19827,4077,pick'n'drop
2890466239,-181,-163,950,-9065,-18147,927,pick'n'drop
2890483673,-189,-146,939,-9065,-18147,927,pick'n'drop
2890485831,-189,-146,939,-9485,-15050,-787,pick'n'drop
2890500811,-204,-132,934,-9485,-15050,-787,pick'n'drop
2890505105,-204,-132,934,-10412,-13527,-1067,pick'n'drop
2890517947,-212,-112,938,-10412,-13527,-1067,pick'n'drop
2890524377,-212,-112,938,-12477,-14122,-630,pick'n'drop
2890535387,-208,-101,935,-12477,-14122,-630,pick'n'drop
2890543344,-208,-101,935,-15662,-17360,420,pick'n'drop
2890552524,-200,-107,942,-15662,-17360,420,pick'n'drop
2890562619,-200,-107,942,-18392,-21087,1890,pick'n'drop
2890569661,-198,-121,950,-18392,-21087,1890,pick'n'drop
2890581892,-198,-121,950,-20300,-23555,2817,pick'n'drop
2890587103,-182,-144,952,-20300,-23555,2817,pick'n'drop
2890601167,-182,-144,952,-21070,-22680,3412,pick'n'drop
2890604241,-172,-157,975,-21070,-22680,3412,pick'n'drop
2890620440,-172,-157,975,-21682,-19582,4707,pick'n'drop
2890621377,-177,-167,1001,-21682,-19582,4707,pick'n'drop
2890638800,-185,-178,1030,-21682,-19582,4707,pick'n'drop
2890639429,-185,-178,1030,-21455,-15505,5600,pick'n'drop
2890655936,-194,-173,1031,-21455,-15505,5600,pick'n'drop
2890658705,-194,-173,1031,-19477,-12197,6020,pick'n'drop
2890673379,-217,-168,1025,-19477,-12197,6020,pick'n'drop
2890677979,-217,-168,1025,-15487,-8820,5600,pick'n'drop
2890690517,-223,-157,1021,-15487,-8820,5600,pick'n'drop
2890697254,-223,-157,1021,-9625,-8330,4620,pick'n'drop
2890707655,-227,-163,1007,-9625,-8330,4620,pick'n'drop
2890716223,-227,-163,1007,-4567,-8662,3867,pick'n'drop
2890725096,-224,-149,990,-4567,-8662,3867,pick'n'drop
2890735496,-224,-149,990,-2380,-7455,4287,pick'n'drop
2890742233,-246,-155,970,-2380,-7455,4287,pick'n'drop
2890754771,-246,-155,970,-2572,-6615,3762,pick'n'drop
2890759370,-270,-165,960,-2572,-6615,3762,pick'n'drop
2890773739,-270,-165,960,-3587,-4357,3027,pick'n'drop
2890776508,-285,-162,950,-3587,-4357,3027,pick'n'drop
2890793014,-285,-162,950,-4900,87,2940,pick'n'drop
2890793950,-310,-155,949,-4900,87,2940,pick'n'drop
2890811067,-329,-150,948,-4900,87,2940,pick'n'drop
2890812309,-329,-150,948,-5145,2222,2205,pick'n'drop
2890828204,-327,-137,958,-5145,2222,2205,pick'n'drop
2890831582,-327,-137,958,-4532,3745,2432,pick'n'drop
2890845645,-330,-141,954,-4532,3745,2432,pick'n'drop
2890850551,-330,-141,954,-2905,5320,3377,pick'n'drop
2890862783,-326,-136,969,-2905,5320,3377,pick'n'drop
2890869825,-326,-136,969,-1662,7192,4287,pick'n'drop
2890879919,-321,-136,973,-1662,7192,4287,pick'n'drop
2890889099,-321,-136,973,-157,7840,4427,pick'n'drop
2890897361,-316,-148,978,-157,7840,4427,pick'n'drop
2890908372,-316,-148,978,1540,8330,3342,pick'n'drop
2890914499,-309,-142,983,1540,8330,3342,pick'n'drop
2890927341,-309,-142,983,3255,8137,1995,pick'n'drop
2890931636,-319,-146,1011,3255,8137,1995,pick'n'drop
2890946615,-319,-146,1011,5530,6440,192,pick'n'drop
2890949078,-330,-150,1034,5530,6440,192,pick'n'drop
2890965888,-330,-150,1034,8155,5302,-1470,pick'n'drop
2890966518,-329,-157,1021,8155,5302,-1470,pick'n'drop
2890983330,-329,-164,1009,8155,5302,-1470,pick'n'drop
2890984878,-329,-164,1009,9940,5005,-2887,pick'n'drop
2891000773,-346,-174,1006,9940,5005,-2887,pick'n'drop
2891004151,-346,-174,1006,10850,4830,-4550,pick'n'drop
2891017909,-385,-181,1016,10850,4830,-4550,pick'n'drop
2891023424,-385,-181,1016,11690,3395,-6650,pick'n'drop
2891035046,-401,-193,1026,11690,3395,-6650,pick'n'drop
2891042698,-401,-193,1026,14245,2590,-9135,pick'n'drop
2891052487,-401,-205,1028,14245,2590,-9135,pick'n'drop
2891061666,-401,-205,1028,17692,2257,-10902,pick'n'drop
2891069624,-391,-232,1039,17692,2257,-10902,pick'n'drop
2891080940,-391,-232,1039,21000,4217,-11515,pick'n'drop
2891086761,-379,-260,1046,21000,4217,-11515,pick'n'drop
2891100215,-379,-260,1046,23642,8592,-12250,pick'n'drop
2891104204,-395,-281,1073,23642,8592,-12250,pick'n'drop
2891119488,-395,-281,1073,26810,10675,-14210,pick'n'drop
2891121340,-389,-311,1088,26810,10675,-14210,pick'n'drop
2891138457,-363,-351,1074,31500,11025,-17045,pick'n'drop
2891155891,-357,-398,1070,31500,11025,-17045,pick'n'drop
2891157743,-357,-398,1070,36137,11970,-21087,pick'n'drop
2891173028,-364,-422,1082,36137,11970,-21087,pick'n'drop
2891177017,-364,-422,1082,40932,14122,-26845,pick'n'drop
2891190164,-367,-424,1088,40932,14122,-26845,pick'n'drop
2891195984,-367,-424,1088,45570,14385,-34387,pick'n'drop
2891207299,-370,-409,1079,45570,14385,-34387,pick'n'drop
2891215257,-370,-409,1079,49577,11147,-42805,pick'n'drop
2891224741,-365,-403,1055,49577,11147,-42805,pick'n'drop
2891234530,-365,-403,1055,53392,6422,-50732,pick'n'drop
2891241878,-370,-399,1012,53392,6422,-50732,pick'n'drop
2891253498,-370,-399,1012,56997,4480,-56962,pick'n'drop
2891259014,-370,-386,960,56997,4480,-56962,pick'n'drop
2891272772,-370,-386,960,60410,4130,-61652,pick'n'drop
2891276456,-353,-353,914,60410,4130,-61652,pick'n'drop
2891292046,-353,-353,914,62720,1627,-64732,pick'n'drop
2891293593,-351,-262,894,62720,1627,-64732,pick'n'drop
2891310709,-329,-199,878,62720,1627,-64732,pick'n'drop
2891311340,-329,-199,878,63455,-10552,-66675,pick'n'drop
2891328151,-311,-203,851,63455,-10552,-66675,pick'n'drop
2891330309,-311,-203,851,60480,-29400,-68862,pick'n'drop
2891345288,-287,-257,830,60480,-29400,-68862,pick'n'drop
2891349583,-287,-257,830,54512,-40495,-73955,pick'n'drop
2891362425,-241,-302,815,54512,-40495,-73955,pick'n'drop
2891368857,-241,-302,815,47197,-39270,-84105,pick'n'drop
2891379562,-194,-320,814,47197,-39270,-84105,pick'n'drop
2891387825,-194,-320,814,38850,-35000,-97737,pick'n'drop
2891397004,-155,-316,807,38850,-35000,-97737,pick'n'drop
2891407099,-155,-316,807,30397,-32882,-111562,pick'n'drop
2891414141,-131,-298,800,30397,-32882,-111562,pick'n'drop
2891426372,-131,-298,800,22242,-31185,-124267,pick'n'drop
2891431277,-126,-266,796,22242,-31185,-124267,pick'n'drop
2891445340,-126,-266,796,14665,-30205,-135397,pick'n'drop
2891448719,-126,-248,791,14665,-30205,-135397,pick'n'drop
2891464615,-126,-248,791,7490,-28980,-145075,pick'n'drop
2891465856,-124,-225,786,7490,-28980,-145075,pick'n'drop
2891482972,-116,-210,781,7490,-28980,-145075,pick'n'drop
2891483909,-116,-210,781,367,-26145,-153405,pick'n'drop
2891500415,-114,-192,769,367,-26145,-153405,pick'n'drop
2891503183,-114,-192,769,-6807,-20895,-160440,pick'n'drop
2891517552,-112,-156,763,-6807,-20895,-160440,pick'n'drop
2891522151,-112,-156,763,-14000,-15260,-166740,pick'n'drop
2891534689,-108,-109,754,-14000,-15260,-166740,pick'n'drop
2891541426,-108,-109,754,-21350,-14630,-171832,pick'n'drop
2891551825,-120,-73,760,-21350,-14630,-171832,pick'n'drop
2891560699,-120,-73,760,-29470,-21192,-176277,pick'n'drop
2891569267,-113,-65,776,-29470,-21192,-176277,pick'n'drop
2891579667,-113,-65,776,-38150,-29977,-179655,pick'n'drop
2891586403,-113,-78,797,-38150,-29977,-179655,pick'n'drop
2891598940,-113,-78,797,-47495,-33740,-182700,pick'n'drop
2891603539,-110,-98,812,-47495,-33740,-182700,pick'n'drop
2891618214,-110,-98,812,-56385,-29820,-186322,pick'n'drop
2891620981,-132,-96,829,-56385,-29820,-186322,pick'n'drop
2891637487,-132,-96,829,-64382,-21840,-190050,pick'n'drop
2891638117,-167,-71,863,-64382,-21840,-190050,pick'n'drop
2891655234,-204,-34,897,-64382,-21840,-190050,pick'n'drop
2891656476,-204,-34,897,-69790,-14210,-193165,pick'n'drop
2891672371,-227,10,903,-69790,-14210,-193165,pick'n'drop
2891675751,-227,10,903,-71820,-6230,-194355,pick'n'drop
2891689814,-252,111,938,-71820,-6230,-194355,pick'n'drop
2891695024,-252,111,938,-71732,3447,-191117,pick'n'drop
2891706950,-278,266,1040,-71732,3447,-191117,pick'n'drop
2891713992,-278,266,1040,-67672,9345,-179987,pick'n'drop
2891724087,-276,440,1136,-67672,9345,-179987,pick'n'drop
2891733267,-276,440,1136,-56962,8487,-157657,pick'n'drop
2891741530,-234,510,1121,-56962,8487,-157657,pick'n'drop
2891752541,-234,510,1121,-43190,2607,-125370,pick'n'drop
2891758666,-207,450,1059,-43190,2607,-125370,pick'n'drop
2891771507,-207,450,1059,-31605,525,-91787,pick'n'drop
2891775802,-192,345,1031,-31605,525,-91787,pick'n'drop
2891790781,-192,345,1031,-20825,13405,-64312,pick'n'drop
2891793244,-172,291,1006,-20825,13405,-64312,pick'n'drop
2891810055,-172,291,1006,-12582,32970,-46900,pick'n'drop
2891810685,-150,285,990,-12582,32970,-46900,pick'n'drop
2891827498,-115,310,985,-12582,32970,-46900,pick'n'drop
2891829045,-115,310,985,-9205,42140,-39252,pick'n'drop
2891844634,-71,321,968,-9205,42140,-39252,pick'n'drop
2891848318,-71,321,968,-10622,37747,-36330,pick'n'drop
2891862076,-53,307,964,-10622,37747,-36330,pick'n'drop
2891867592,-53,307,964,-14910,28910,-34212,pick'n'drop
2891879213,-40,298,969,-14910,28910,-34212,pick'n'drop
2891886866,-40,298,969,-17587,26337,-30905,pick'n'drop
2891896350,-30,322,968,-17587,26337,-30905,pick'n'drop
2891905834,-30,322,968,-17045,29960,-24885,pick'n'drop
2891913792,-19,368,943,-17045,29960,-24885,pick'n'drop
2891925108,-19,368,943,-14017,32147,-15120,pick'n'drop
2891930929,-10,378,904,-14017,32147,-15120,pick'n'drop
2891944382,-10,378,904,-11935,29925,-2765,pick'n'drop
2891948066,-13,353,876,-11935,29925,-2765,pick'n'drop
2891963656,-13,353,876,-12477,25270,8750,pick'n'drop
2891965508,-31,318,884,-12477,25270,8750,pick'n'drop
2891982625,-66,281,901,-14437,17167,16765,pick'n'drop
2891999753,-76,230,896,-14437,17167,16765,pick'n'drop
2892001911,-76,230,896,-17132,7980,20405,pick'n'drop
2892017196,-84,191,887,-17132,7980,20405,pick'n'drop
2892021186,-84,191,887,-21210,2415,20650,pick'n'drop
2892034332,-88,179,883,-21210,2415,20650,pick'n'drop
2892040154,-88,179,883,-24885,-2590,19635,pick'n'drop
2892051470,-91,154,869,-24885,-2590,19635,pick'n'drop
2892059428,-91,154,869,-27702,-10535,18760,pick'n'drop
2892068913,-117,146,867,-27702,-10535,18760,pick'n'drop
2892078702,-117,146,867,-30065,-20615,18410,pick'n'drop
2892086049,-151,128,858,-30065,-20615,18410,pick'n'drop
2892097975,-151,128,858,-32987,-30520,18287,pick'n'drop
2892103186,-188,99,860,-32987,-30520,18287,pick'n'drop
2892116944,-188,99,860,-36435,-35962,18217,pick'n'drop
2892120628,-239,78,878,-36435,-35962,18217,pick'n'drop
2892136218,-239,78,878,-38570,-32532,18707,pick'n'drop
2892137765,-265,86,906,-38570,-32532,18707,pick'n'drop
2892154881,-272,115,894,-38570,-32532,18707,pick'n'drop
2892155511,-272,115,894,-40285,-28490,18970,pick'n'drop
2892172323,-292,119,912,-40285,-28490,18970,pick'n'drop
2892174786,-292,119,912,-42682,-37292,17080,pick'n'drop
2892189460,-323,66,943,-42682,-37292,17080,pick'n'drop
2892193754,-323,66,943,-44712,-51065,16327,pick'n'drop
2892206596,-352,6,961,-44712,-51065,16327,pick'n'drop
2892213028,-352,6,961,-44485,-52325,19075,pick'n'drop
2892224038,-355,-66,945,-44485,-52325,19075,pick'n'drop
2892232301,-355,-66,945,-42752,-44905,22032,pick'n'drop
2892241175,-366,-165,938,-42752,-44905,22032,pick'n'drop
2892251270,-366,-165,938,-39830,-31885,23992,pick'n'drop
2892258312,-376,-237,935,-39830,-31885,23992,pick'n'drop
2892270544,-376,-237,935,-35560,-15715,25217,pick'n'drop
2892275754,-374,-248,947,-35560,-15715,25217,pick'n'drop
2892289818,-374,-248,947,-32672,-3867,25602,pick'n'drop
2892292891,-394,-227,975,-32672,-3867,25602,pick'n'drop
2892309091,-394,-227,975,-31797,17,24167,pick'n'drop
2892310027,-414,-205,981,-31797,17,24167,pick'n'drop
2892327449,-442,-200,999,-31797,17,24167,pick'n'drop
2892328079,-442,-200,999,-31447,-3062,20790,pick'n'drop
2892344586,-441,-226,981,-31447,-3062,20790,pick'n'drop
2892347353,-441,-226,981,-30677,-10237,15540,pick'n'drop
2892361721,-430,-245,963,-30677,-10237,15540,pick'n'drop
2892366627,-430,-245,963,-30030,-16257,10027,pick'n'drop
2892378858,-432,-262,952,-30030,-16257,10027,pick'n'drop
2892385900,-432,-262,952,-29015,-15750,6317,pick'n'drop
2892396301,-450,-244,976,-29015,-15750,6317,pick'n'drop
2892404869,-450,-244,976,-26862,-10360,3307,pick'n'drop
2892413438,-447,-221,983,-26862,-10360,3307,pick'n'drop
2892424144,-447,-221,983,-22785,-5530,2520,pick'n'drop
2892430575,-440,-182,967,-22785,-5530,2520,pick'n'drop
2892443418,-440,-182,967,-21157,-2117,1697,pick'n'drop
2892448018,-455,-141,981,-21157,-2117,1697,pick'n'drop
2892462386,-455,-141,981,-19985,-2817,1575,pick'n'drop
2892465154,-454,-109,965,-19985,-2817,1575,pick'n'drop
2892481660,-454,-109,965,-18427,-3657,2327,pick'n'drop
2892482290,-449,-116,952,-18427,-3657,2327,pick'n'drop
2892499712,-462,-109,940,-18427,-3657,2327,pick'n'drop
2892500953,-462,-109,940,-17482,-1015,1417,pick'n'drop
2892516849,-460,-97,907,-17482,-1015,1417,pick'n'drop
2892519923,-460,-97,907,-15172,472,-630,pick'n'drop
2892533986,-454,-65,918,-15172,472,-630,pick'n'drop
2892539196,-454,-65,918,-13387,1855,-1452,pick'n'drop
2892551428,-468,-27,944,-13387,1855,-1452,pick'n'drop
2892558470,-468,-27,944,-12110,612,-210,pick'n'drop
2892568565,-464,-22,925,-12110,612,-210,pick'n'drop
2892577744,-464,-22,925,-11287,-4917,787,pick'n'drop
2892585702,-463,-63,903,-11287,-4917,787,pick'n'drop
2892596713,-463,-63,903,-10867,-5862,1575,pick'n'drop
2892602839,-452,-95,882,-10867,-5862,1575,pick'n'drop
2892615987,-452,-95,882,-10727,-262,997,pick'n'drop
2892620280,-455,-100,886,-10727,-262,997,pick'n'drop
2892635260,-455,-100,886,-10010,5477,-227,pick'n'drop
2892637417,-463,-73,892,-10010,5477,-227,pick'n'drop
2892654534,-481,-35,913,-8102,7892,-385,pick'n'drop
2892671967,-481,-1,932,-8102,7892,-385,pick'n'drop
2892673514,-481,-1,932,-5005,1890,-227,pick'n'drop
2892689105,-514,-29,985,-5005,1890,-227,pick'n'drop
2892692789,-514,-29,985,-1470,-2660,2415,pick'n'drop
2892706242,-514,-104,961,-1470,-2660,2415,pick'n'drop
2892712062,-514,-104,961,2817,3990,5162,pick'n'drop
2892723682,-497,-94,944,2817,3990,5162,pick'n'drop
2892731030,-497,-94,944,3797,19565,7052,pick'n'drop
2892740818,-472,-4,921,3797,19565,7052,pick'n'drop
2892750302,-472,-4,921,2117,20895,7770,pick'n'drop
2892757954,-485,-8,944,2117,20895,7770,pick'n'drop
2892769576,-485,-8,944,1120,10377,6475,pick'n'drop
2892775396,-481,-18,933,1120,10377,6475,pick'n'drop
2892788849,-481,-18,933,2327,6860,6300,pick'n'drop
2892792532,-463,-39,878,2327,6860,6300,pick'n'drop
2892807817,-463,-39,878,2922,6842,5512,pick'n'drop
2892809669,-442,-40,841,2922,6842,5512,pick'n'drop
2892827089,-412,-72,794,2590,5722,3850,pick'n'drop
2892844218,-395,-53,781,2590,5722,3850,pick'n'drop
2892846375,-395,-53,781,35,9572,2345,pick'n'drop
2892861355,-410,1,818,35,9572,2345,pick'n'drop
2892865649,-410,1,818,-2870,9082,2870,pick'n'drop
2892878797,-429,-34,865,-2870,9082,2870,pick'n'drop
2892884617,-429,-34,865,-3727,-2240,-840,pick'n'drop
2892895932,-442,-124,903,-3727,-2240,-840,pick'n'drop
2892903889,-442,-124,903,-875,2012,-2310,pick'n'drop
2892913067,-451,-126,953,-875,2012,-2310,pick'n'drop
2892923162,-451,-126,953,2030,19547,-980,pick'n'drop
2892930203,-432,-96,913,2030,19547,-980,pick'n'drop
2892942129,-432,-96,913,1260,31010,1575,pick'n'drop
2892947644,-457,-74,878,1260,31010,1575,pick'n'drop
2892961403,-457,-74,878,-2082,42157,4427,pick'n'drop
2892964782,-476,-82,841,-2082,42157,4427,pick'n'drop
2892980677,-476,-82,841,-2747,58082,6335,pick'n'drop
2892981918,-471,-48,861,-2747,58082,6335,pick'n'drop
2892999339,-417,57,777,-2747,58082,6335,pick'n'drop
2892999969,-417,57,777,-3605,68827,7455,pick'n'drop
2893016476,-447,115,786,-3605,68827,7455,pick'n'drop
2893018939,-447,115,786,-8330,61722,6352,pick'n'drop
2893033613,-432,137,756,-8330,61722,6352,pick'n'drop
2893038213,-432,137,756,-8697,33600,-2065,pick'n'drop
2893051055,-435,148,805,-8697,33600,-2065,pick'n'drop
2893057487,-435,148,805,-8330,10097,-6580,pick'n'drop
2893068192,-438,152,772,-8330,10097,-6580,pick'n'drop
2893076455,-438,152,772,-8645,-6825,-8417,pick'n'drop
2893085330,-443,122,792,-8645,-6825,-8417,pick'n'drop
2893095730,-443,122,792,-8750,-26740,-11970,pick'n'drop
2893102771,-496,34,869,-8750,-26740,-11970,pick'n'drop
2893115003,-496,34,869,-5057,-29557,-11480,pick'n'drop
2893119909,-501,-21,893,-5057,-29557,-11480,pick'n'drop
2893134277,-501,-21,893,-577,-5600,-4795,pick'n'drop
2893137045,-523,7,975,-577,-5600,-4795,pick'n'drop
2893153245,-523,7,975,3640,10990,35,pick'n'drop
2893154181,-524,59,1008,3640,10990,35,pick'n'drop
2893171603,-511,83,1004,3640,10990,35,pick'n'drop
2893172540,-511,83,1004,5407,35,-2467,pick'n'drop
2893188741,-519,41,999,5407,35,-2467,pick'n'drop
2893191815,-519,41,999,7822,-13265,-4970,pick'n'drop
2893205878,-503,-3,954,7822,-13265,-4970,pick'n'drop
2893210782,-503,-3,954,11060,-13037,-5810,pick'n'drop
2893223320,-512,14,976,11060,-13037,-5810,pick'n'drop
2893230056,-512,14,976,14280,-1417,-4480,pick'n'drop
2893240456,-497,57,951,14280,-1417,-4480,pick'n'drop
2893249330,-497,57,951,16730,6177,-3290,pick'n'drop
2893257592,-472,102,931,16730,6177,-3290,pick'n'drop
2893268298,-472,102,931,15032,4690,-2345,pick'n'drop
2893274729,-464,85,899,15032,4690,-2345,pick'n'drop
2893287572,-464,85,899,13317,-3430,-2905,pick'n'drop
2893292173,-450,62,888,13317,-3430,-2905,pick'n'drop
2893306847,-450,62,888,14122,-8522,-5547,pick'n'drop
2893309309,-460,25,895,14122,-8522,-5547,pick'n'drop
2893325815,-460,25,895,18900,-6702,-6842,pick'n'drop
2893326445,-438,45,865,18900,-6702,-6842,pick'n'drop
2893343866,-425,61,841,18900,-6702,-6842,pick'n'drop
2893345107,-425,61,841,19932,3132,-3290,pick'n'drop
2893361003,-432,86,848,19932,3132,-3290,pick'n'drop
2893364381,-432,86,848,17430,14420,1872,pick'n'drop
2893378139,-439,92,868,17430,14420,1872,pick'n'drop
2893383349,-439,92,868,15802,16485,4462,pick'n'drop
2893395275,-430,111,874,15802,16485,4462,pick'n'drop
2893402622,-430,111,874,14822,10395,3377,pick'n'drop
2893412717,-437,101,885,14822,10395,3377,pick'n'drop
2893421896,-437,101,885,13772,-1977,-560,pick'n'drop
2893429854,-432,76,872,13772,-1977,-560,pick'n'drop
2893440866,-432,76,872,13457,-11585,-4147,pick'n'drop
2893446992,-410,57,851,13457,-11585,-4147,pick'n'drop
2893460139,-410,57,851,13212,-11637,-4882,pick'n'drop
2893464129,-403,53,853,13212,-11637,-4882,pick'n'drop
2893479414,-403,53,853,12897,-9887,-4077,pick'n'drop
2893481572,-402,55,863,12897,-9887,-4077,pick'n'drop
2893498689,-402,60,873,12862,-8225,-3115,pick'n'drop
2893515818,-402,64,876,12862,-8225,-3115,pick'n'drop
2893517670,-402,64,876,13195,-7525,-2100,pick'n'drop
2893533259,-406,65,883,13195,-7525,-2100,pick'n'drop
2893536943,-406,65,883,13615,-6142,-1942,pick'n'drop
2893550396,-405,74,907,13615,-6142,-1942,pick'n'drop
2893556218,-405,74,907,15050,-7105,-2152,pick'n'drop
2893567533,-403,70,902,15050,-7105,-2152,pick'n'drop
2893575186,-403,70,902,15137,-7577,-1522,pick'n'drop
2893584975,-407,57,905,15137,-7577,-1522,pick'n'drop
2893594459,-407,57,905,14647,-3622,140,pick'n'drop
2893602112,-405,57,917,14647,-3622,140,pick'n'drop
2893613734,-405,57,917,15277,2012,1400,pick'n'drop
2893619250,-404,71,929,15277,2012,1400,pick'n'drop
2893632702,-404,71,929,15977,3780,1732,pick'n'drop
2893636386,-399,83,933,15977,3780,1732,pick'n'drop
2893651976,-399,83,933,16415,490,1067,pick'n'drop
2893653828,-389,92,939,16415,490,1067,pick'n'drop
2893670944,-397,95,946,16905,-4305,367,pick'n'drop
2893688073,-400,111,946,16905,-4305,367,pick'n'drop
2893690230,-400,111,946,17587,-9537,-490,pick'n'drop
2893705516,-403,135,950,17587,-9537,-490,pick'n'drop
2893709505,-403,135,950,18287,-14805,-350,pick'n'drop
2893722653,-395,128,953,18287,-14805,-350,pick'n'drop
2893728778,-395,128,953,19197,-18777,1260,pick'n'drop
2893739789,-398,112,949,19197,-18777,1260,pick'n'drop
2893747747,-398,112,949,19635,-18917,2800,pick'n'drop
2893756926,-389,109,938,19635,-18917,2800,pick'n'drop
2893767021,-389,109,938,18970,-17027,3482,pick'n'drop
2893774368,-386,110,944,18970,-17027,3482,pick'n'drop
2893786295,-386,110,944,19162,-15802,4147,pick'n'drop
2893791505,-379,114,952,19162,-15802,4147,pick'n'drop
2893805567,-379,114,952,20755,-14805,5600,pick'n'drop
2893808641,-362,114,937,20755,-14805,5600,pick'n'drop
2893824537,-362,114,937,21717,-11042,9240,pick'n'drop
2893825779,-366,107,932,21717,-11042,9240,pick'n'drop
2893843201,-367,76,930,21717,-11042,9240,pick'n'drop
2893843831,-367,76,930,22837,-5320,13632,pick'n'drop
2893860339,-349,59,919,22837,-5320,13632,pick'n'drop
2893863107,-349,59,919,24605,1610,16310,pick'n'drop
2893877476,-316,95,912,24605,1610,16310,pick'n'drop
2893882076,-316,95,912,25182,2135,15015,pick'n'drop
2893894918,-316,132,919,25182,2135,15015,pick'n'drop
2893901350,-316,132,919,23432,-9677,11410,pick'n'drop
2893912055,-324,120,915,23432,-9677,11410,pick'n'drop
2893920624,-324,120,915,21787,-18900,10062,pick'n'drop
2893929192,-330,117,917,21787,-18900,10062,pick'n'drop
2893939591,-330,117,917,21542,-12442,13545,pick'n'drop
2893946327,-337,125,922,21542,-12442,13545,pick'n'drop
2893958864,-337,125,922,22767,2205,20387,pick'n'drop
2893963769,-336,162,935,22767,2205,20387,pick'n'drop
2893978137,-336,162,935,23922,12845,26845,pick'n'drop
2893980905,-324,214,939,23922,12845,26845,pick'n'drop
2893997105,-324,214,939,24202,12565,31237,pick'n'drop
2893998042,-317,242,944,24202,12565,31237,pick'n'drop
2894015464,-297,242,943,24202,12565,31237,pick'n'drop
2894016400,-297,242,943,23852,4427,32375,pick'n'drop
2894032602,-289,227,934,23852,4427,32375,pick'n'drop
2894035675,-289,227,934,24290,-140,32742,pick'n'drop
2894049739,-281,244,942,24290,-140,32742,pick'n'drop
2894054644,-281,244,942,25795,-490,34177,pick'n'drop
2894067181,-275,269,951,25795,-490,34177,pick'n'drop
2894073919,-275,269,951,27230,-5110,36085,pick'n'drop
2894084319,-244,291,926,27230,-5110,36085,pick'n'drop
2894093193,-244,291,926,27125,-14822,37852,pick'n'drop
2894101456,-228,307,927,27125,-14822,37852,pick'n'drop
2894112467,-228,307,927,26512,-26740,39025,pick'n'drop
2894118898,-218,284,920,26512,-26740,39025,pick'n'drop
2894131436,-218,284,920,26477,-39287,38395,pick'n'drop
2894136036,-222,238,923,26477,-39287,38395,pick'n'drop
2894150711,-222,238,923,27877,-45132,37485,pick'n'drop
2894153173,-206,207,917,27877,-45132,37485,pick'n'drop
2894169984,-206,207,917,27160,-42017,38097,pick'n'drop
2894170615,-205,201,930,27160,-42017,38097,pick'n'drop
2894187730,-204,203,925,27160,-42017,38097,pick'n'drop
2894188972,-204,203,925,24237,-39847,39480,pick'n'drop
2894204867,-219,197,937,24237,-39847,39480,pick'n'drop
2894208246,-219,197,937,22207,-40075,41300,pick'n'drop
2894222003,-239,187,940,22207,-40075,41300,pick'n'drop
2894227519,-239,187,940,22680,-43242,41877,pick'n'drop
2894239445,-253,182,946,22680,-43242,41877,pick'n'drop
2894246793,-253,182,946,25340,-48562,41632,pick'n'drop
2894256582,-261,176,960,25340,-48562,41632,pick'n'drop
2894265761,-261,176,960,28595,-54635,42122,pick'n'drop
2894273720,-254,160,965,28595,-54635,42122,pick'n'drop
2894285036,-254,160,965,30310,-59167,43925,pick'n'drop
2894291162,-252,129,950,30310,-59167,43925,pick'n'drop
2894304309,-252,129,950,31640,-58380,47810,pick'n'drop
2894308299,-238,94,947,31640,-58380,47810,pick'n'drop
2894323582,-238,94,947,33285,-51380,53690,pick'n'drop
2894325434,-214,59,954,33285,-51380,53690,pick'n'drop
2894342552,-214,59,954,34615,-42542,59290,pick'n'drop
2894343182,-197,29,959,34615,-42542,59290,pick'n'drop
2894359993,-176,18,963,34615,-42542,59290,pick'n'drop
2894361846,-176,18,963,36470,-33862,62895,pick'n'drop
2894377131,-146,25,971,36470,-33862,62895,pick'n'drop
2894381119,-146,25,971,38237,-27002,65397,pick'n'drop
