time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
1201117513,171,671,654,3902,-8295,647,chopping
1201118754,174,683,645,3902,-8295,647,chopping
1201136175,181,675,632,3902,-8295,647,chopping
1201136806,181,675,632,2485,-7962,-367,chopping
1201153313,189,674,623,2485,-7962,-367,chopping
1201156081,189,674,623,770,-5407,-1085,chopping
1201170449,183,694,636,770,-5407,-1085,chopping
1201175048,183,694,636,-980,-3482,-1400,chopping
1201187890,176,697,644,-980,-3482,-1400,chopping
1201194321,176,697,644,-2100,-4917,-1645,chopping
1201205025,170,686,648,-2100,-4917,-1645,chopping
1201213593,170,686,648,-2292,-5075,-1907,chopping
1201222162,167,694,659,-2292,-5075,-1907,chopping
1201232561,167,694,659,-1417,-2940,-1872,chopping
1201239604,159,708,677,-1417,-2940,-1872,chopping
1201251836,159,708,677,297,-1645,-1960,chopping
1201256741,154,717,701,297,-1645,-1960,chopping
1201271109,154,717,701,2537,-3850,-2555,chopping
1201273876,160,685,696,2537,-3850,-2555,chopping
1201290381,160,685,696,4112,-4830,-3570,chopping
1201291011,168,681,696,4112,-4830,-3570,chopping
1201308433,173,706,715,4112,-4830,-3570,chopping
1201309369,173,706,715,5145,-3692,-3832,chopping
1201325569,185,722,721,5145,-3692,-3832,chopping
1201328642,185,722,721,6247,-3955,-2870,chopping
1201342706,178,706,705,6247,-3955,-2870,chopping
1201347917,178,706,705,6667,-5582,-1645,chopping
1201360149,169,678,689,6667,-5582,-1645,chopping
1201366885,169,678,689,5827,-7245,-1785,chopping
1201377284,170,667,677,5827,-7245,-1785,chopping
1201386158,170,667,677,4427,-7315,-2555,chopping
1201394420,183,667,662,4427,-7315,-2555,chopping
1201405431,183,667,662,2432,-5880,-3150,chopping
1201411862,189,670,649,2432,-5880,-3150,chopping
1201424705,189,670,649,367,-6230,-3622,chopping
1201429000,189,669,655,367,-6230,-3622,chopping
1201443673,189,669,655,-665,-7525,-3850,chopping
1201446136,186,666,665,-665,-7525,-3850,chopping
1201462947,186,666,665,-70,-4515,-3535,chopping
1201463577,184,677,661,-70,-4515,-3535,chopping
1201480694,179,684,648,-70,-4515,-3535,chopping
1201482242,179,684,648,525,-1540,-3027,chopping
1201497831,167,684,644,525,-1540,-3027,chopping
1201501210,167,684,644,332,280,-2415,chopping
1201514968,154,691,664,332,280,-2415,chopping
1201520484,154,691,664,157,227,-2712,chopping
1201532411,151,687,686,157,227,-2712,chopping
1201539758,151,687,686,980,-1522,-4112,chopping
1201549547,156,680,672,980,-1522,-4112,chopping
1201558726,156,680,672,1785,-2817,-5442,chopping
1201566684,162,715,676,1785,-2817,-5442,chopping
1201577999,162,715,676,1872,-2555,-5530,chopping
1201584126,155,723,688,1872,-2555,-5530,chopping
1201597273,155,723,688,1995,-5005,-5652,chopping
1201601262,144,680,702,1995,-5005,-5652,chopping
1201616547,144,680,702,3325,-4375,-6037,chopping
1201618399,132,671,712,3325,-4375,-6037,chopping
1201635516,132,681,686,5005,-4410,-6842,chopping
1201652950,137,677,656,5005,-4410,-6842,chopping
1201654802,137,677,656,4690,-7770,-8207,chopping
1201670087,156,684,639,4690,-7770,-8207,chopping
1201674076,156,684,639,3377,-7892,-8417,chopping
1201687224,132,730,790,3377,-7892,-8417,chopping
1201693044,132,730,790,4865,-5985,-7472,chopping
1201704665,196,753,783,4865,-5985,-7472,chopping
1201712318,196,753,783,11672,-4882,-3465,chopping
1201721802,253,840,691,11672,-4882,-3465,chopping
1201731591,253,840,691,14910,13422,8155,chopping
1201738939,215,923,691,14910,13422,8155,chopping
1201750559,215,923,691,13387,8907,16765,chopping
1201756074,197,834,637,13387,8907,16765,chopping
1201769833,197,834,637,7997,-7910,19302,chopping
1201773518,183,687,565,7997,-7910,19302,chopping
1201789108,183,687,565,892,-5337,18935,chopping
1201790654,178,649,561,892,-5337,18935,chopping
1201807770,161,667,592,-4462,4410,18620,chopping
1201825204,145,694,625,-4462,4410,18620,chopping
1201827361,145,694,625,-7910,12127,19355,chopping
1201842340,154,702,648,-7910,12127,19355,chopping
1201846635,154,702,648,-9327,11182,19460,chopping
1201859477,155,668,666,-9327,11182,19460,chopping
1201865604,155,668,666,-8750,3535,18725,chopping
1201876919,152,625,712,-8750,3535,18725,chopping
1201884877,152,625,712,-3710,-367,16135,chopping
1201894055,166,631,728,-3710,-367,16135,chopping
1201904150,166,631,728,6492,4567,14070,chopping
1201911192,197,690,707,6492,4567,14070,chopping
1201923424,197,690,707,16590,9012,14140,chopping
1201928635,210,728,680,16590,9012,14140,chopping
1201942392,210,728,680,22085,3062,13632,chopping
1201945770,212,713,647,22085,3062,13632,chopping
1201961665,212,713,647,23205,-1277,12565,chopping
1201962906,214,708,653,23205,-1277,12565,chopping
1201980328,213,712,669,23205,-1277,12565,chopping
1201980959,213,712,669,22592,-420,12180,chopping
1201997465,210,695,669,22592,-420,12180,chopping
1202000233,210,695,669,21105,-2625,10885,chopping
1202014603,213,681,664,21105,-2625,10885,chopping
1202019202,213,681,664,19040,-4795,9205,chopping
1202031740,211,676,645,19040,-4795,9205,chopping
1202038477,211,676,645,16292,-4462,7560,chopping
1202049183,213,676,621,16292,-4462,7560,chopping
1202057751,213,676,621,12337,-4392,5600,chopping
1202066320,218,674,611,12337,-4392,5600,chopping
1202076720,218,674,611,8137,-5005,3762,chopping
1202083456,222,672,623,8137,-5005,3762,chopping
1202095993,222,672,623,5460,-5827,1750,chopping
1202100897,224,663,639,5460,-5827,1750,chopping
1202115266,224,663,639,5145,-4917,-525,chopping
1202118033,236,670,634,5145,-4917,-525,chopping
1202134539,236,670,634,6107,-1820,-1785,chopping
1202135169,241,702,630,6107,-1820,-1785,chopping
1202152592,257,716,622,6107,-1820,-1785,chopping
1202153528,257,716,622,6965,-1487,-1977,chopping
1202169729,269,702,611,6965,-1487,-1977,chopping
1202172802,269,702,611,7437,-3780,-2170,chopping
1202186865,272,689,607,7437,-3780,-2170,chopping
1202192076,272,689,607,7700,-5390,-2590,chopping
1202204308,256,674,620,7700,-5390,-2590,chopping
1202211350,256,674,620,8522,-5635,-3342,chopping
1202221445,249,675,624,8522,-5635,-3342,chopping
1202230320,249,675,624,10010,-4410,-4410,chopping
1202238582,251,688,620,10010,-4410,-4410,chopping
1202249593,251,688,620,10937,-2887,-5057,chopping
1202256024,267,704,602,10937,-2887,-5057,chopping
1202268867,267,704,602,10342,-1260,-4777,chopping
1202273161,270,713,601,10342,-1260,-4777,chopping
1202288140,270,713,601,8890,-2817,-4865,chopping
1202290298,267,701,623,8890,-2817,-4865,chopping
1202307110,267,701,623,8592,-3990,-5407,chopping
1202307740,256,692,643,8592,-3990,-5407,chopping
1202324857,258,694,647,8592,-3990,-5407,chopping
1202326403,258,694,647,9677,-2485,-5547,chopping
1202341994,257,694,637,9677,-2485,-5547,chopping
1202345677,257,694,637,10150,-2135,-5845,chopping
1202359436,256,704,640,10150,-2135,-5845,chopping
1202364952,256,704,640,9835,-2537,-6352,chopping
1202376574,262,719,635,9835,-2537,-6352,chopping
1202383922,262,719,635,9327,-2362,-6090,chopping
1202393712,272,731,632,9327,-2362,-6090,chopping
1202403196,272,731,632,8260,-2135,-4987,chopping
1202411154,266,719,640,8260,-2135,-4987,chopping
1202422470,266,719,640,6930,-4112,-4742,chopping
1202428291,263,704,646,6930,-4112,-4742,chopping
1202441744,263,704,646,6247,-3237,-4725,chopping
1202445428,261,711,654,6247,-3237,-4725,chopping
1202460713,261,711,654,6142,-2397,-4340,chopping
1202462871,274,725,652,6142,-2397,-4340,chopping
1202479987,276,723,645,5810,-4427,-3902,chopping
1202497117,275,704,636,5810,-4427,-3902,chopping
1202499275,275,704,636,5407,-5915,-3220,chopping
1202514558,267,691,630,5407,-5915,-3220,chopping
1202518547,267,691,630,4987,-6422,-3377,chopping
1202531694,268,699,630,4987,-6422,-3377,chopping
1202537515,268,699,630,4672,-5512,-3675,chopping
1202548831,276,714,616,4672,-5512,-3675,chopping
1202556789,276,714,616,4392,-3885,-3360,chopping
1202566274,277,725,617,4392,-3885,-3360,chopping
1202576063,277,725,617,3902,-4217,-2905,chopping
1202583410,267,721,615,3902,-4217,-2905,chopping
1202595031,267,721,615,3657,-6090,-3097,chopping
1202600547,262,710,616,3657,-6090,-3097,chopping
1202614305,262,710,616,3780,-6755,-3622,chopping
1202617989,259,704,619,3780,-6755,-3622,chopping
1202633579,259,704,619,4042,-6090,-4427,chopping
1202635126,258,707,626,4042,-6090,-4427,chopping
1202652242,258,720,632,4042,-6090,-4427,chopping
1202652872,258,720,632,4952,-4357,-4550,chopping
1202669684,260,720,631,4952,-4357,-4550,chopping
1202671841,260,720,631,5810,-5110,-4585,chopping
1202686821,265,713,624,5810,-5110,-4585,chopping
1202691116,265,713,624,5775,-7315,-5110,chopping
1202703958,263,720,628,5775,-7315,-5110,chopping
1202710389,263,720,628,5127,-7577,-5232,chopping
1202721399,258,732,632,5127,-7577,-5232,chopping
1202729662,258,732,632,4655,-7840,-4935,chopping
1202738536,252,731,628,4655,-7840,-4935,chopping
1202748631,252,731,628,4007,-9257,-4917,chopping
1202755673,249,725,624,4007,-9257,-4917,chopping
1202767906,249,725,624,3202,-11287,-5302,chopping
1202773116,240,712,623,3202,-11287,-5302,chopping
1202787180,240,712,623,2730,-11620,-5985,chopping
1202790253,248,699,619,2730,-11620,-5985,chopping
1202806453,248,699,619,2415,-9065,-6195,chopping
1202807391,247,700,615,2415,-9065,-6195,chopping
1202824813,246,706,619,2415,-9065,-6195,chopping
1202825443,246,706,619,1872,-7490,-6282,chopping
1202841950,237,700,620,1872,-7490,-6282,chopping
1202844718,237,700,620,1330,-8557,-6912,chopping
1202859087,240,695,620,1330,-8557,-6912,chopping
1202863993,240,695,620,1155,-8137,-7787,chopping
1202876529,240,697,617,1155,-8137,-7787,chopping
1202882961,240,697,617,1085,-6650,-8540,chopping
1202893666,245,700,610,1085,-6650,-8540,chopping
1202902234,245,700,610,752,-5477,-9047,chopping
1202910802,252,710,615,752,-5477,-9047,chopping
1202921507,252,710,615,280,-5355,-9135,chopping
1202928244,250,712,623,280,-5355,-9135,chopping
1202940781,250,712,623,210,-4672,-8715,chopping
1202945380,247,714,631,210,-4672,-8715,chopping
1202959749,247,714,631,787,-2975,-8120,chopping
1202962518,247,723,638,787,-2975,-8120,chopping
1202979023,247,723,638,1697,-3622,-7752,chopping
1202979960,252,724,639,1697,-3622,-7752,chopping
1202997076,251,721,643,1697,-3622,-7752,chopping
1202998317,251,721,643,2607,-5845,-7280,chopping
1203014214,247,720,645,2607,-5845,-7280,chopping
1203017286,247,720,645,3937,-6037,-6195,chopping
1203031655,243,717,643,3937,-6037,-6195,chopping
1203036560,243,717,643,5250,-5582,-5075,chopping
1203048793,236,710,643,5250,-5582,-5075,chopping
1203055835,236,710,643,6125,-6317,-4585,chopping
1203065930,233,702,648,6125,-6317,-4585,chopping
1203075109,233,702,648,7070,-5582,-4375,chopping
1203083067,239,712,644,7070,-5582,-4375,chopping
1203094077,239,712,644,7630,-4095,-4077,chopping
1203100508,246,718,629,7630,-4095,-4077,chopping
1203113351,246,718,629,6965,-3202,-3535,chopping
1203117646,250,717,617,6965,-3202,-3535,chopping
1203132625,250,717,617,5215,-3815,-3185,chopping
1203134783,240,708,629,5215,-3815,-3185,chopping
1203151899,240,708,629,4147,-5897,-3675,chopping
1203152529,230,694,648,4147,-5897,-3675,chopping
1203169341,234,682,652,4147,-5897,-3675,chopping
1203170888,234,682,652,4322,-6615,-4480,chopping
1203186478,243,680,646,4322,-6615,-4480,chopping
1203190162,243,680,646,4777,-5670,-5092,chopping
1203203919,248,690,644,4777,-5670,-5092,chopping
1203209435,248,690,644,4882,-5267,-5512,chopping
1203221057,239,694,643,4882,-5267,-5512,chopping
1203228404,239,694,643,4742,-7315,-6335,chopping
1203238195,238,703,636,4742,-7315,-6335,chopping
1203247678,238,703,636,4375,-9450,-7035,chopping
1203255331,229,703,642,4375,-9450,-7035,chopping
1203266952,229,703,642,3937,-11340,-7630,chopping
1203272773,222,687,650,3937,-11340,-7630,chopping
1203285920,222,687,650,4112,-11130,-8435,chopping
1203289909,226,680,647,4112,-11130,-8435,chopping
1203305193,226,680,647,4025,-9065,-9117,chopping
1203307045,238,685,637,4025,-9065,-9117,chopping
1203324468,247,689,630,2835,-9065,-9852,chopping
1203341597,242,688,636,2835,-9065,-9852,chopping
1203343449,242,688,636,1102,-10307,-10465,chopping
1203358735,234,688,648,1102,-10307,-10465,chopping
1203362724,234,688,648,70,-10132,-10815,chopping
1203376177,226,701,668,70,-10132,-10815,chopping
1203381998,226,701,668,122,-9397,-10815,chopping
1203393314,225,701,664,122,-9397,-10815,chopping
1203401271,225,701,664,525,-9327,-10482,chopping
1203410450,218,699,652,525,-9327,-10482,chopping
1203420240,218,699,652,350,-7035,-9695,chopping
1203427586,214,695,644,350,-7035,-9695,chopping
1203439512,214,695,644,-770,-6195,-9572,chopping
1203445029,223,682,634,-770,-6195,-9572,chopping
1203458786,223,682,634,-2572,-6317,-10010,chopping
1203462165,219,684,640,-2572,-6317,-10010,chopping
1203477754,219,684,640,-3955,-4777,-9852,chopping
1203479301,214,695,658,-3955,-4777,-9852,chopping
1203496722,206,717,684,-3990,-1522,-8802,chopping
1203513851,211,734,683,-3990,-1522,-8802,chopping
1203516314,211,734,683,-2957,-210,-7560,chopping
1203530988,213,746,670,-2957,-210,-7560,chopping
1203535281,213,746,670,-2537,-2345,-6422,chopping
1203548123,213,732,650,-2537,-2345,-6422,chopping
1203554555,213,732,650,-3395,-6580,-5670,chopping
1203565565,208,711,637,-3395,-6580,-5670,chopping
1203573828,208,711,637,-4865,-8050,-5005,chopping
1203582701,196,707,639,-4865,-8050,-5005,chopping
1203592797,196,707,639,-6107,-6440,-4112,chopping
1203599838,175,708,651,-6107,-6440,-4112,chopping
1203612070,175,708,651,-6457,-3342,-3202,chopping
1203617279,176,716,643,-6457,-3342,-3202,chopping
1203631343,176,716,643,-6545,472,-2152,chopping
1203634416,169,734,642,-6545,472,-2152,chopping
1203650617,169,734,642,-7140,-997,-1960,chopping
1203651554,157,722,657,-7140,-997,-1960,chopping
1203668975,159,694,654,-7140,-997,-1960,chopping
1203669606,159,694,654,-7245,-3237,-2607,chopping
1203686112,163,703,643,-7245,-3237,-2607,chopping
1203688880,163,703,643,-7105,525,-2537,chopping
1203703248,159,720,652,-7105,525,-2537,chopping
1203708153,159,720,652,-7385,1977,-2625,chopping
1203720385,164,722,647,-7385,1977,-2625,chopping
1203727122,164,722,647,-7840,-35,-2817,chopping
1203737828,160,716,660,-7840,-35,-2817,chopping
1203746395,160,716,660,-7682,-1172,-2992,chopping
1203754964,155,710,665,-7682,-1172,-2992,chopping
1203765669,155,710,665,-6930,-2030,-3552,chopping
1203772101,147,709,666,-6930,-2030,-3552,chopping
1203784638,147,709,666,-6107,-3045,-4567,chopping
1203789238,149,717,660,-6107,-3045,-4567,chopping
1203803912,149,717,660,-5512,-3815,-5092,chopping
1203806680,141,734,669,-5512,-3815,-5092,chopping
1203823186,141,734,669,-4410,-5635,-5075,chopping
1203823816,145,746,672,-4410,-5635,-5075,chopping
1203840933,139,738,672,-4410,-5635,-5075,chopping
1203842175,139,738,672,-3255,-8225,-4497,chopping
1203858376,137,728,671,-3255,-8225,-4497,chopping
1203861449,137,728,671,-2327,-9782,-4147,chopping
1203875512,124,714,674,-2327,-9782,-4147,chopping
1203880723,124,714,674,-1732,-9992,-4427,chopping
1203892649,122,696,665,-1732,-9992,-4427,chopping
1203899692,122,696,665,-1557,-7945,-4900,chopping
1203909787,121,692,639,-1557,-7945,-4900,chopping
1203918965,121,692,639,-2712,-2957,-4917,chopping
1203927228,130,718,608,-2712,-2957,-4917,chopping
1203938239,130,718,608,-5950,1085,-4130,chopping
1203944365,133,747,595,-5950,1085,-4130,chopping
1203957512,133,747,595,-10412,35,-3097,chopping
1203961501,132,742,598,-10412,35,-3097,chopping
1203976480,132,742,598,-14017,-157,-1995,chopping
1203978943,140,727,600,-14017,-157,-1995,chopping
1203995753,140,727,600,-16257,2765,-1015,chopping
1203996383,142,740,625,-16257,2765,-1015,chopping
1204013194,139,771,678,-16257,2765,-1015,chopping
1204015046,139,771,678,-15907,4270,787,chopping
1204030330,141,770,702,-15907,4270,787,chopping
1204034014,141,770,702,-12267,2555,2975,chopping
1204047773,143,756,699,-12267,2555,2975,chopping
1204053288,143,756,699,-7262,297,4812,chopping
1204064910,148,766,688,-7262,297,4812,chopping
1204072562,148,766,688,-2940,-5180,5652,chopping
1204082046,150,773,668,-2940,-5180,5652,chopping
1204091530,150,773,668,-245,-14472,6475,chopping
1204099488,129,714,666,-245,-14472,6475,chopping
1204110804,129,714,666,2012,-16940,6860,chopping
1204116625,96,628,636,2012,-16940,6860,chopping
1204130078,96,628,636,2975,-12827,3867,chopping
1204133762,91,611,666,2975,-12827,3867,chopping
1204149352,91,611,666,4760,-2922,1610,chopping
1204151203,108,657,677,4760,-2922,1610,chopping
1204168320,140,708,654,5495,-280,-840,chopping
1204185449,134,730,644,5495,-280,-840,chopping
1204187607,134,730,644,3640,-4287,-2117,chopping
1204202585,126,702,649,3640,-4287,-2117,chopping
1204206880,126,702,649,1627,-8505,-2467,chopping
1204220027,119,699,666,1627,-8505,-2467,chopping
1204225848,119,699,666,980,-6230,-2275,chopping
1204237164,132,722,670,980,-6230,-2275,chopping
1204245122,132,722,670,980,-4532,-2100,chopping
1204254302,142,734,669,980,-4532,-2100,chopping
1204264396,142,734,669,910,-5635,-1557,chopping
1204271744,135,725,656,910,-5635,-1557,chopping
1204283365,135,725,656,665,-5495,-752,chopping
1204288880,127,722,633,665,-5495,-752,chopping
1204302639,127,722,633,122,-4987,-577,chopping
1204306017,118,716,652,122,-4987,-577,chopping
1204321912,118,716,652,437,-6982,-1592,chopping
1204323459,124,705,650,437,-6982,-1592,chopping
1204340576,127,713,644,437,-6982,-1592,chopping
1204341206,127,713,644,1190,-6265,-2030,chopping
1204357713,132,726,636,1190,-6265,-2030,chopping
1204360176,132,726,636,1242,-5792,-2117,chopping
1204375155,125,736,653,1242,-5792,-2117,chopping
1204379449,125,736,653,1137,-6702,-1942,chopping
1204392292,109,717,676,1137,-6702,-1942,chopping
1204398723,109,717,676,2205,-6335,-1610,chopping
1204409428,98,723,682,2205,-6335,-1610,chopping
1204417692,98,723,682,4672,-2590,-1435,chopping
1204426565,124,741,654,4672,-2590,-1435,chopping
1204436965,124,741,654,5775,-280,-420,chopping
1204444007,129,768,656,5775,-280,-420,chopping
1204456239,129,768,656,5022,-4165,-105,chopping
1204461143,104,740,657,5022,-4165,-105,chopping
1204475512,104,740,657,3867,-11252,-1697,chopping
1204478280,102,681,642,3867,-11252,-1697,chopping
1204494480,102,681,642,3045,-8837,-3290,chopping
1204495721,103,659,647,3045,-8837,-3290,chopping
1204512838,97,670,633,3045,-8837,-3290,chopping
1204513774,97,670,633,2415,-1330,-4987,chopping
1204529974,106,713,617,2415,-1330,-4987,chopping
1204533047,106,713,617,892,1260,-6807,chopping
1204547110,126,725,575,892,1260,-6807,chopping
1204552015,126,725,575,-3027,-6300,-9502,chopping
1204564552,118,668,576,-3027,-6300,-9502,chopping
1204571288,118,668,576,-7770,-13422,-12985,chopping
1204581687,92,624,600,-7770,-13422,-12985,chopping
1204590561,92,624,600,-9835,-6912,-15610,chopping
1204598825,78,658,631,-9835,-6912,-15610,chopping
1204609530,78,658,631,-8680,8067,-15067,chopping
1204616267,83,752,658,-8680,8067,-15067,chopping
1204628804,83,752,658,-6860,13055,-12337,chopping
1204633403,108,849,717,-6860,13055,-12337,chopping
1204648078,108,849,717,-4305,10272,-6790,chopping
1204650540,168,848,612,-4305,10272,-6790,chopping
1204667046,168,848,612,-4287,7140,-1190,chopping
1204667676,180,923,679,-4287,7140,-1190,chopping
1204685099,-26,781,591,-4287,7140,-1190,chopping
1204686340,-26,781,591,-6090,385,2310,chopping
1204702236,-68,477,561,-6090,385,2310,chopping
1204705614,-68,477,561,-12880,-26285,-11042,chopping
1204719373,-307,-245,432,-12880,-26285,-11042,chopping
1204724888,-307,-245,432,-28367,-49822,-47967,chopping
1204736814,-330,-52,-16,-28367,-49822,-47967,chopping
1204743857,-330,-52,-16,-49700,12530,-79327,chopping
1204753951,164,1633,1533,-49700,12530,-79327,chopping
1204763130,164,1633,1533,-21350,113032,-34650,chopping
1204771087,804,1846,1207,-21350,113032,-34650,chopping
1204782403,804,1846,1207,9432,35595,-770,chopping
1204788530,563,1132,581,9432,35595,-770,chopping
1204801372,563,1132,581,1015,-54407,17272,chopping
1204805667,-269,535,659,1015,-54407,17272,chopping
1204820645,-269,535,659,752,-49315,12425,chopping
1204822803,-257,364,559,752,-49315,12425,chopping
1204839919,-55,650,521,1050,-3955,4007,chopping
1204857354,77,920,656,1050,-3955,4007,chopping
1204858901,77,920,656,-4742,11305,1137,chopping
1204874491,84,794,738,-4742,11305,1137,chopping
1204878176,84,794,738,-6667,-13597,1137,chopping
1204891628,45,657,732,-6667,-13597,1137,chopping
1204897449,45,657,732,-17,-14542,2082,chopping
1204909071,0,646,681,-17,-14542,2082,chopping
1204916418,0,646,681,6860,-5057,1960,chopping
1204926207,-8,675,636,6860,-5057,1960,chopping
1204935692,-8,675,636,8522,-5932,-280,chopping
1204943344,19,699,618,8522,-5932,-280,chopping
1204954966,19,699,618,7262,-8470,-1785,chopping
1204960481,40,733,617,7262,-8470,-1785,chopping
1204973934,40,733,617,5407,-8767,-1505,chopping
1204977923,44,716,590,5407,-8767,-1505,chopping
1204993207,44,716,590,3062,-7805,-1820,chopping
1204995059,30,693,601,3062,-7805,-1820,chopping
1205012175,28,682,600,1697,-4795,-2992,chopping
1205029609,34,724,594,1697,-4795,-2992,chopping
1205031767,34,724,594,245,262,-4217,chopping
1205046746,49,891,692,245,262,-4217,chopping
1205050736,49,891,692,105,1627,-1365,chopping
1205063884,102,821,688,105,1627,-1365,chopping
1205070010,102,821,688,1837,-9397,1610,chopping
1205081021,44,698,673,1837,-9397,1610,chopping
1205089283,44,698,673,4217,-12495,2275,chopping
1205098463,45,653,668,4217,-12495,2275,chopping
1205108252,45,653,668,7227,-6440,892,chopping
1205115600,34,704,668,7227,-6440,892,chopping
1205127526,34,704,668,8557,-6142,-822,chopping
1205132737,44,754,657,8557,-6142,-822,chopping
1205146799,44,754,657,7035,-12810,-1592,chopping
1205150178,35,757,660,7035,-12810,-1592,chopping
1205165768,35,757,660,4602,-17517,-1575,chopping
1205167315,29,724,698,4602,-17517,-1575,chopping
1205184432,25,689,723,4602,-17517,-1575,chopping
1205185062,25,689,723,3885,-21577,-2222,chopping
1205201874,20,691,663,3885,-21577,-2222,chopping
1205204336,20,691,663,3500,-14472,-1032,chopping
1205219009,27,752,660,3500,-14472,-1032,chopping
1205223303,27,752,660,1190,-7420,787,chopping
1205236145,21,744,647,1190,-7420,787,chopping
1205242576,21,744,647,-1627,-10885,1732,chopping
1205253282,27,707,663,-1627,-10885,1732,chopping
1205261850,27,707,663,-3465,-12057,2012,chopping
1205270723,30,693,685,-3465,-12057,2012,chopping
1205280818,30,693,685,-2800,-9975,1995,chopping
1205287861,22,682,698,-2800,-9975,1995,chopping
1205300091,22,682,698,-805,-8347,1400,chopping
1205304997,25,676,681,-805,-8347,1400,chopping
1205319364,25,676,681,840,-5425,1067,chopping
1205322132,25,672,681,840,-5425,1067,chopping
1205338637,25,672,681,1855,-1977,875,chopping
1205339573,16,667,672,1855,-1977,875,chopping
1205356690,28,680,677,1855,-1977,875,chopping
1205357626,28,680,677,2572,2152,962,chopping
1205373826,17,643,685,2572,2152,962,chopping
1205376899,17,643,685,3202,1977,-402,chopping
1205391268,27,624,690,3202,1977,-402,chopping
1205396172,27,624,690,3990,8662,-1750,chopping
1205408404,51,679,716,3990,8662,-1750,chopping
1205415141,51,679,716,6387,24587,857,chopping
1205425540,86,797,734,6387,24587,857,chopping
1205434414,86,797,734,9310,33040,5897,chopping
1205442677,112,897,757,9310,33040,5897,chopping
1205453689,112,897,757,12845,27632,13527,chopping
1205460122,155,961,719,12845,27632,13527,chopping
1205472659,155,961,719,15557,14945,22575,chopping
1205477258,180,981,684,15557,14945,22575,chopping
1205491933,180,981,684,16397,87,29855,chopping
1205494396,167,944,645,16397,87,29855,chopping
1205511207,167,944,645,15137,-16975,32515,chopping
1205511837,137,872,632,15137,-16975,32515,chopping
1205528952,103,785,636,15137,-16975,32515,chopping
1205530193,103,785,636,13142,-27387,31850,chopping
1205546088,81,737,658,13142,-27387,31850,chopping
1205549466,81,737,658,11795,-22820,30205,chopping
1205563225,75,731,679,11795,-22820,30205,chopping
1205568741,75,731,679,11777,-10150,29802,chopping
1205580666,70,794,684,11777,-10150,29802,chopping
1205587708,70,794,684,11497,-2590,30187,chopping
1205597802,55,839,681,11497,-2590,30187,chopping
1205606981,55,839,681,9257,-16117,28350,chopping
1205614939,33,779,648,9257,-16117,28350,chopping
1205626254,33,779,648,5775,-38010,24045,chopping
1205632074,16,662,619,5775,-38010,24045,chopping
1205645222,16,662,619,2782,-46970,18532,chopping
1205649517,18,580,604,2782,-46970,18532,chopping
1205664495,18,580,604,1697,-43102,12477,chopping
1205666653,45,559,604,1697,-43102,12477,chopping
1205683769,57,576,614,2205,-33950,8417,chopping
1205701203,54,592,622,2205,-33950,8417,chopping
1205702750,54,592,622,3972,-24937,6912,chopping
1205718339,61,588,621,3972,-24937,6912,chopping
1205722023,61,588,621,5635,-20440,5757,chopping
1205735476,64,591,639,5635,-20440,5757,chopping
1205741297,64,591,639,7157,-17080,4165,chopping
1205752613,61,602,676,7157,-17080,4165,chopping
1205760266,61,602,676,9502,-15050,2117,chopping
1205770055,77,613,702,9502,-15050,2117,chopping
1205779539,77,613,702,12582,-13755,-297,chopping
1205787191,104,630,710,12582,-13755,-297,chopping
1205798811,104,630,710,15155,-10727,-2275,chopping
1205804327,129,647,696,15155,-10727,-2275,chopping
1205818086,129,647,696,15715,-6580,-3797,chopping
1205821770,134,668,679,15715,-6580,-3797,chopping
1205837054,134,668,679,13842,-5005,-5250,chopping
1205838906,131,693,680,13842,-5005,-5250,chopping
1205856022,133,685,691,10832,-11532,-7962,chopping
1205873457,132,662,698,10832,-11532,-7962,chopping
1205875615,132,662,698,8470,-17867,-10342,chopping
1205890594,141,645,692,8470,-17867,-10342,chopping
1205894583,141,645,692,7402,-18077,-11095,chopping
1205907730,159,635,673,7402,-18077,-11095,chopping
1205913857,159,635,673,6702,-14017,-10430,chopping
1205924867,174,631,655,6702,-14017,-10430,chopping
1205933130,174,631,655,5722,-9625,-8312,chopping
1205942309,177,615,647,5722,-9625,-8312,chopping
1205952098,177,615,647,4042,-5635,-6475,chopping
1205959446,173,619,659,4042,-5635,-6475,chopping
1205971373,173,619,659,3360,-1557,-5635,chopping
1205976583,156,644,680,3360,-1557,-5635,chopping
1205990646,156,644,680,4812,-210,-4865,chopping
1205994025,213,648,634,4812,-210,-4865,chopping
1206009920,213,648,634,4655,665,-3010,chopping
1206011162,279,647,606,4655,665,-3010,chopping
1206028278,211,662,676,4655,665,-3010,chopping
1206028908,211,662,676,2642,-350,-472,chopping
1206045414,129,661,760,2642,-350,-472,chopping
1206048183,129,661,760,3972,-6352,1557,chopping
1206062857,102,632,797,3972,-6352,1557,chopping
1206067457,102,632,797,8837,-12215,2222,chopping
1206079995,123,565,760,8837,-12215,2222,chopping
1206086426,123,565,760,13037,-9852,2380,chopping
1206097132,164,545,695,13037,-9852,2380,chopping
1206105699,164,545,695,13370,5530,1207,chopping
1206114573,176,624,669,13370,5530,1207,chopping
1206124972,176,624,669,11532,18725,-1505,chopping
1206131709,172,715,676,11532,18725,-1505,chopping
