time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3606341182,46,-439,102,26880,-38080,14665,brushing
3606348224,46,-439,102,39585,-10990,-51555,brushing
3606358320,224,693,-56,39585,-10990,-51555,brushing
3606367500,224,693,-56,27510,-22697,-87937,brushing
3606375459,237,780,-314,27510,-22697,-87937,brushing
3606386470,237,780,-314,13177,-76737,-108552,brushing
3606392596,233,763,-217,13177,-76737,-108552,brushing
3606405745,233,763,-217,15785,-67497,-119630,brushing
3606410039,352,1255,-510,15785,-67497,-119630,brushing
3606424715,352,1255,-510,21402,-40355,-98805,brushing
3606427178,604,2119,-830,21402,-40355,-98805,brushing
3606443991,604,2119,-830,14787,-11830,-34265,brushing
3606444621,732,2700,-1137,14787,-11830,-34265,brushing
3606461434,822,2222,-1057,14787,-11830,-34265,brushing
3606463286,822,2222,-1057,3185,11602,54617,brushing
3606478877,574,1117,-557,3185,11602,54617,brushing
3606482255,574,1117,-557,-5460,19197,117862,brushing
3606496015,391,320,-510,-5460,19197,117862,brushing
3606501531,391,320,-510,-6720,60077,131652,brushing
3606513155,204,580,-117,-6720,60077,131652,brushing
3606520503,204,580,-117,-15032,90510,116550,brushing
3606530293,75,242,74,-15032,90510,116550,brushing
3606539778,75,242,74,-17255,33792,73605,brushing
3606547432,-192,-492,430,-17255,33792,73605,brushing
3606559053,-192,-492,430,-5722,-28332,2065,brushing
3606564875,-92,-626,135,-5722,-28332,2065,brushing
3606578024,-92,-626,135,-2887,2870,-64522,brushing
3606582014,-9,516,52,-2887,2870,-64522,brushing
3606597300,-9,516,52,-8575,-26792,-103547,brushing
3606599153,127,880,-213,-8575,-26792,-103547,brushing
3606616270,104,835,-3,-11550,-55790,-118510,brushing
3606633706,288,1272,-256,-11550,-55790,-118510,brushing
3606635558,288,1272,-256,2660,-68022,-123707,brushing
3606650846,553,1794,-721,2660,-68022,-123707,brushing
3606654835,553,1794,-721,17850,-54862,-96617,brushing
3606667984,743,2500,-1152,17850,-54862,-96617,brushing
3606673805,743,2500,-1152,18865,-16117,-29295,brushing
3606685122,754,2587,-1209,18865,-16117,-29295,brushing
3606693081,754,2587,-1209,7507,21787,65082,brushing
3606702261,578,1568,-662,7507,21787,65082,brushing
3606712356,578,1568,-662,3062,4287,126962,brushing
3606719705,258,246,-458,3062,4287,126962,brushing
3606731327,258,246,-458,10832,43400,137042,brushing
3606736842,199,333,-350,10832,43400,137042,brushing
3606750601,199,333,-350,5512,83947,113277,brushing
3606753980,-41,140,101,5512,83947,113277,brushing
3606769572,-41,140,101,7525,1085,51432,brushing
3606771119,-215,-790,353,7525,1085,51432,brushing
3606788542,-8,-765,42,16397,-17552,-33040,brushing
3606805673,163,636,-93,16397,-17552,-33040,brushing
3606808136,163,636,-93,7210,23257,-90492,brushing
3606822811,206,954,-227,7210,23257,-90492,brushing
3606827105,206,954,-227,-6615,-28735,-114537,brushing
3606839950,216,1032,9,-6615,-28735,-114537,brushing
3606846382,216,1032,9,-4340,-54302,-123690,brushing
3606857088,448,1536,-426,-4340,-54302,-123690,brushing
3606865352,448,1536,-426,6405,-43242,-105122,brushing
3606874532,633,2312,-723,6405,-43242,-105122,brushing
3606884628,633,2312,-723,10132,-18112,-47355,brushing
3606891671,762,2654,-1056,10132,-18112,-47355,brushing
3606903905,762,2654,-1056,7280,4952,40827,brushing
3606908809,775,2133,-913,7280,4952,40827,brushing
3606922874,775,2133,-913,-245,5565,110757,brushing
3606925947,385,885,-403,-245,5565,110757,brushing
3606942149,385,885,-403,1382,12320,125247,brushing
3606943086,253,107,-603,1382,12320,125247,brushing
3606960509,104,590,-301,1382,12320,125247,brushing
3606961140,104,590,-301,-9922,88480,109515,brushing
3606977649,-32,216,-11,-9922,88480,109515,brushing
3606980417,-32,216,-11,-22890,45290,68285,brushing
3606994787,-254,-603,450,-22890,45290,68285,brushing
3606999693,-254,-603,450,-18882,-25830,0,brushing
3607011926,-37,-231,208,-18882,-25830,0,brushing
3607018663,-37,-231,208,-6825,-14980,-66675,brushing
3607029369,78,862,109,-6825,-14980,-66675,brushing
3607037939,78,862,109,-1802,-36960,-100555,brushing
3607046509,146,801,-47,-1802,-36960,-100555,brushing
3607057215,146,801,-47,5530,-75320,-114275,brushing
3607063646,163,966,60,5530,-75320,-114275,brushing
3607076184,163,966,60,22190,-83615,-119612,brushing
3607080784,392,1397,-457,22190,-83615,-119612,brushing
3607095459,392,1397,-457,33862,-65607,-93712,brushing
3607098228,655,2254,-863,33862,-65607,-93712,brushing
3607114736,655,2254,-863,28910,-35175,-23415,brushing
3607115366,799,2626,-1359,28910,-35175,-23415,brushing
3607132485,782,2205,-1110,28910,-35175,-23415,brushing
3607133726,782,2205,-1110,9607,13125,71032,brushing
3607149623,363,622,-537,9607,13125,71032,brushing
3607153001,363,622,-537,-4147,1645,122080,brushing
3607167066,398,359,-799,-4147,1645,122080,brushing
3607171972,398,359,-799,-12565,90965,131145,brushing
3607184205,156,807,-262,-12565,90965,131145,brushing
3607191247,156,807,-262,-31955,108097,115815,brushing
3607201344,-37,65,127,-31955,108097,115815,brushing
3607210524,-37,65,127,-34125,22855,67812,brushing
3607218484,-268,-911,496,-34125,22855,67812,brushing
3607229496,-268,-911,496,-14682,-7700,-11147,brushing
3607235623,-69,-472,226,-14682,-7700,-11147,brushing
3607248772,-69,-472,226,-1242,38657,-71592,brushing
3607253066,63,919,104,-1242,38657,-71592,brushing
3607268046,63,919,104,1837,-15942,-96845,brushing
3607270205,165,1150,-140,1837,-15942,-96845,brushing
3607287017,165,1150,-140,8417,-67795,-104422,brushing
3607287647,182,862,-9,8417,-67795,-104422,brushing
3607304767,372,1362,-379,8417,-67795,-104422,brushing
3607306314,372,1362,-379,25182,-62877,-102637,brushing
3607321905,596,2047,-782,25182,-62877,-102637,brushing
3607325284,596,2047,-782,32760,-38797,-66412,brushing
3607339043,729,2497,-1136,32760,-38797,-66412,brushing
3607344559,729,2497,-1136,23992,-9275,5757,brushing
3607356182,756,2134,-1090,23992,-9275,5757,brushing
3607363836,756,2134,-1090,4305,11987,85610,brushing
3607373321,489,1083,-649,4305,11987,85610,brushing
3607382806,489,1083,-649,-7402,7962,123847,brushing
3607390765,271,205,-465,-7402,7962,123847,brushing
3607402082,271,205,-465,-12880,58065,121572,brushing
3607407904,171,573,-289,-12880,58065,121572,brushing
3607421359,171,573,-289,-22960,50155,93257,brushing
3607425043,-116,-100,322,-22960,50155,93257,brushing
3607440330,-116,-100,322,-11497,-40897,25672,brushing
3607442183,-236,-1080,520,-11497,-40897,25672,brushing
3607459606,-16,-152,288,13457,-16520,-50557,brushing
3607476736,-54,784,75,13457,-16520,-50557,brushing
3607478587,-54,784,75,30292,-105,-94202,brushing
3607493875,-178,421,229,30292,-105,-94202,brushing
3607497864,-178,421,229,51135,-28262,-117425,brushing
3607511013,-309,238,288,51135,-28262,-117425,brushing
3607517140,-309,238,288,85645,-21420,-145040,brushing
3607528152,-263,570,55,85645,-21420,-145040,brushing
3607536111,-263,570,55,116515,4252,-164360,brushing
3607545596,-253,1103,-105,116515,4252,-164360,brushing
3607555387,-253,1103,-105,134942,-14262,-170327,brushing
3607562735,-358,930,-911,134942,-14262,-170327,brushing
3607574662,-358,930,-911,145180,58520,-157202,brushing
3607579873,-205,1306,-1305,145180,58520,-157202,brushing
3607593631,-205,1306,-1305,144007,224805,-109830,brushing
3607597010,-105,2246,-1265,144007,224805,-109830,brushing
3607612906,-105,2246,-1265,135187,207305,-48282,brushing
3607614453,-10,1965,-1166,135187,207305,-48282,brushing
3607631571,67,1466,-1034,135187,207305,-48282,brushing
3607632202,67,1466,-1034,120627,131320,-7752,brushing
3607648710,107,1125,-973,120627,131320,-7752,brushing
3607651173,107,1125,-973,103565,83510,11357,brushing
3607665849,103,898,-880,103565,83510,11357,brushing
3607670449,103,898,-880,87675,55790,14350,brushing
3607683294,97,694,-828,87675,55790,14350,brushing
3607689421,97,694,-828,73272,44835,7647,brushing
3607700432,90,592,-805,73272,44835,7647,brushing
3607708695,90,592,-805,58922,55055,-2887,brushing
3607717568,78,615,-780,58922,55055,-2887,brushing
3607727969,78,615,-780,45167,69230,-12617,brushing
3607734705,62,670,-747,45167,69230,-12617,brushing
3607746938,62,670,-747,32935,75250,-18707,brushing
3607752149,46,738,-742,32935,75250,-18707,brushing
3607766213,46,738,-742,21980,71312,-20667,brushing
3607769286,33,803,-753,21980,71312,-20667,brushing
3607785487,33,803,-753,11427,57400,-19250,brushing
3607786423,15,843,-762,11427,57400,-19250,brushing
3607803541,9,844,-799,11427,57400,-19250,brushing
3607804477,9,844,-799,1645,40232,-16187,brushing
3607820985,-14,864,-794,1645,40232,-16187,brushing
3607823752,-14,864,-794,-6842,24500,-12547,brushing
3607838122,-30,804,-779,-6842,24500,-12547,brushing
3607842723,-30,804,-779,-12582,9152,-8557,brushing
3607855261,-50,732,-743,-12582,9152,-8557,brushing
3607861997,-50,732,-743,-15820,1137,-5285,brushing
3607872399,-62,716,-722,-15820,1137,-5285,brushing
3607881273,-62,716,-722,-17167,-2957,-2765,brushing
3607889843,-74,740,-749,-17167,-2957,-2765,brushing
3607900243,-74,740,-749,-17535,-4497,367,brushing
3607906980,-83,734,-749,-17535,-4497,367,brushing
3607919518,-83,734,-749,-17972,-6317,3097,brushing
3607924118,-83,732,-761,-17972,-6317,3097,brushing
3607938794,-83,732,-761,-18357,-8907,6212,brushing
3607941257,-78,697,-764,-18357,-8907,6212,brushing
3607957765,-78,697,-764,-18742,-8137,9502,brushing
3607958395,-78,711,-751,-18742,-8137,9502,brushing
3607975819,-73,731,-740,-18742,-8137,9502,brushing
3607977061,-73,731,-740,-18252,-8925,13912,brushing
3607992958,-66,757,-741,-18252,-8925,13912,brushing
3607996031,-66,757,-741,-16782,-11865,19092,brushing
3608010096,-56,778,-738,-16782,-11865,19092,brushing
3608015308,-56,778,-738,-15645,-16870,25340,brushing
3608027236,-43,807,-739,-15645,-16870,25340,brushing
3608034584,-43,807,-739,-14840,-23257,32567,brushing
3608044680,-22,756,-737,-14840,-23257,32567,brushing
3608053554,-22,756,-737,-14192,-31990,38115,brushing
3608061819,-4,693,-744,-14192,-31990,38115,brushing
3608072830,-4,693,-744,-13737,-36662,41457,brushing
3608078957,13,698,-730,-13737,-36662,41457,brushing
3608092106,13,698,-730,-12162,-36662,43522,brushing
3608096095,15,760,-672,-12162,-36662,43522,brushing
3608111076,15,760,-672,-8697,-40372,46585,brushing
3608113539,-1,806,-628,-8697,-40372,46585,brushing
3608130351,-1,806,-628,-5355,-62247,48422,brushing
3608130981,-5,841,-606,-5355,-62247,48422,brushing
3608147794,-11,826,-621,-5355,-62247,48422,brushing
3608149647,-11,826,-621,-2345,-90160,51555,brushing
3608164933,-1,757,-625,-2345,-90160,51555,brushing
3608168617,-1,757,-625,-1435,-94132,53497,brushing
3608182377,26,711,-636,-1435,-94132,53497,brushing
3608187893,26,711,-636,-1137,-71120,52045,brushing
3608199515,43,726,-624,-1137,-71120,52045,brushing
3608206863,43,726,-624,-1907,-36662,51537,brushing
3608216655,56,801,-611,-1907,-36662,51537,brushing
3608226139,56,801,-611,-3132,-13072,51922,brushing
3608233792,39,834,-587,-3132,-13072,51922,brushing
3608245414,39,834,-587,-4445,-17937,49560,brushing
3608251235,37,806,-615,-4445,-17937,49560,brushing
3608264688,37,806,-615,-6965,-38692,45622,brushing
3608268373,28,806,-571,-6965,-38692,45622,brushing
3608283660,28,806,-571,-7927,-49630,42927,brushing
3608285512,27,781,-489,-7927,-49630,42927,brushing
3608302629,27,710,-450,-6422,-44677,36977,brushing
3608320064,53,738,-478,-6422,-44677,36977,brushing
3608321917,53,738,-478,-4200,-27702,29120,brushing
3608337203,47,830,-451,-4200,-27702,29120,brushing
3608341192,47,830,-451,-3167,-23170,23555,brushing
3608354341,45,838,-439,-3167,-23170,23555,brushing
3608360468,45,838,-439,-682,-43837,18830,brushing
3608371480,66,809,-428,-682,-43837,18830,brushing
3608379438,66,809,-428,2397,-60812,14752,brushing
3608388924,69,824,-386,2397,-60812,14752,brushing
3608398714,69,824,-386,6510,-72275,9730,brushing
3608406061,88,841,-372,6510,-72275,9730,brushing
3608417990,88,841,-372,10745,-84350,4970,brushing
3608423200,104,867,-349,10745,-84350,4970,brushing
3608436959,104,867,-349,13947,-100572,437,brushing
3608440338,107,905,-324,13947,-100572,437,brushing
3608456234,107,905,-324,16625,-124635,-4025,brushing
3608457476,104,899,-376,16625,-124635,-4025,brushing
3608474901,105,883,-381,17535,-144042,-7630,brushing
3608492031,117,904,-328,17535,-144042,-7630,brushing
3608494495,117,904,-328,17412,-151655,-8715,brushing
3608509170,115,922,-330,17412,-151655,-8715,brushing
3608513770,115,922,-330,16765,-145407,-10307,brushing
3608526307,130,938,-382,16765,-145407,-10307,brushing
3608532740,130,938,-382,14700,-128012,-11480,brushing
3608543752,153,933,-354,14700,-128012,-11480,brushing
3608552016,153,933,-354,12512,-108360,-10395,brushing
3608560890,170,908,-293,12512,-108360,-10395,brushing
3608570986,170,908,-293,11287,-89635,-8925,brushing
3608578028,189,910,-241,11287,-89635,-8925,brushing
3608590261,189,910,-241,11095,-66622,-5985,brushing
3608595166,207,989,-207,11095,-66622,-5985,brushing
3608609537,207,989,-207,11410,-49122,-945,brushing
3608612305,217,1076,-203,11410,-49122,-945,brushing
3608628508,217,1076,-203,11865,-45027,6457,brushing
3608629750,239,1140,-198,11865,-45027,6457,brushing
3608646868,275,1143,-164,11865,-45027,6457,brushing
3608647804,275,1143,-164,12582,-47862,15225,brushing
3608664007,320,1116,-145,12582,-47862,15225,brushing
3608667081,320,1116,-145,13090,-48580,23852,brushing
3608681146,357,1117,-102,13090,-48580,23852,brushing
3608686050,357,1117,-102,12145,-45990,33267,brushing
3608698589,378,1120,-79,12145,-45990,33267,brushing
3608705327,378,1120,-79,10027,-49122,43015,brushing
3608715727,385,1134,-79,10027,-49122,43015,brushing
3608724296,385,1134,-79,8102,-57680,52080,brushing
3608732866,392,1095,-104,8102,-57680,52080,brushing
3608743573,392,1095,-104,5092,-65467,59237,brushing
3608750005,393,1023,-124,5092,-65467,59237,brushing
3608762848,393,1023,-124,87,-60620,64662,brushing
3608767448,392,870,-107,87,-60620,64662,brushing
3608781818,392,870,-107,-5845,-25497,68162,brushing
3608784586,425,798,-119,-5845,-25497,68162,brushing
3608801093,425,798,-119,-12897,38692,74392,brushing
3608801723,479,1001,-382,-12897,38692,74392,brushing
3608818842,471,1124,-331,-12897,38692,74392,brushing
3608820389,471,1124,-331,-23310,81497,85715,brushing
3608836285,441,1005,-242,-23310,81497,85715,brushing
3608839358,441,1005,-242,-32357,65257,92837,brushing
3608853422,426,941,-311,-32357,65257,92837,brushing
3608858632,426,941,-311,-40390,42805,95847,brushing
3608870561,434,806,-371,-40390,42805,95847,brushing
3608877604,434,806,-371,-48772,37380,96652,brushing
3608887699,436,757,-383,-48772,37380,96652,brushing
3608896879,436,757,-383,-58660,46252,95917,brushing
3608904838,435,732,-280,-58660,46252,95917,brushing
3608916156,435,732,-280,-65852,58240,92855,brushing
3608922282,432,706,-243,-65852,58240,92855,brushing
3608935127,432,706,-243,-70665,66255,86450,brushing
3608939421,449,738,-265,-70665,66255,86450,brushing
3608954401,449,738,-265,-75460,63402,78942,brushing
3608956559,457,762,-240,-75460,63402,78942,brushing
3608973676,469,704,-239,-79502,48335,70682,brushing
3608991111,475,737,-135,-79502,48335,70682,brushing
3608992659,475,737,-135,-83265,39357,62142,brushing
3609008250,461,826,-41,-83265,39357,62142,brushing
3609011935,461,826,-41,-82215,23730,54547,brushing
3609025389,497,718,-66,-82215,23730,54547,brushing
3609030905,497,718,-66,-77962,19075,48177,brushing
3609042526,500,706,-24,-77962,19075,48177,brushing
3609050179,500,706,-24,-73342,25725,42892,brushing
3609059665,498,734,67,-73342,25725,42892,brushing
3609069456,498,734,67,-67340,34475,37782,brushing
3609077108,528,838,99,-67340,34475,37782,brushing
3609088425,528,838,99,-61740,36802,34107,brushing
3609094247,556,960,29,-61740,36802,34107,brushing
3609107702,556,960,29,-58695,23380,34020,brushing
3609111386,569,1029,19,-58695,23380,34020,brushing
3609126671,569,1029,19,-56280,-3815,36627,brushing
3609128523,548,944,44,-56280,-3815,36627,brushing
3609145946,555,733,51,-50452,-17482,38237,brushing
3609163076,582,728,57,-50452,-17482,38237,brushing
3609165234,582,728,57,-41702,1190,36400,brushing
3609180214,584,796,34,-41702,1190,36400,brushing
3609184204,584,796,34,-32655,8505,33320,brushing
3609197355,590,818,37,-32655,8505,33320,brushing
3609203482,590,818,37,-23240,3167,29592,brushing
3609214493,617,896,-47,-23240,3167,29592,brushing
3609222451,617,896,-47,-17185,-9922,27860,brushing
3609231936,543,796,-34,-17185,-9922,27860,brushing
3609241726,543,796,-34,-13982,-40757,26302,brushing
3609249073,521,402,-164,-13982,-40757,26302,brushing
3609261001,521,402,-164,-12897,-11217,19477,brushing
3609266212,474,687,-109,-12897,-11217,19477,brushing
3609279971,474,687,-109,-13702,8557,16712,brushing
3609283350,432,730,-186,-13702,8557,16712,brushing
3609299247,432,730,-186,-15540,-2817,12740,brushing
3609300489,402,744,-171,-15540,-2817,12740,brushing
3609317912,395,584,-151,-16852,-21822,6457,brushing
3609335043,393,627,-92,-16852,-21822,6457,brushing
3609337506,393,627,-92,-16415,-32515,-3167,brushing
3609352181,434,457,-95,-16415,-32515,-3167,brushing
3609356781,434,457,-95,-13877,-41370,-16922,brushing
3609369319,462,530,-21,-13877,-41370,-16922,brushing
3609375750,462,530,-21,-13247,-24762,-30275,brushing
3609386763,509,549,71,-13247,-24762,-30275,brushing
3609395027,509,549,71,-12005,-20877,-42945,brushing
3609403902,547,460,209,-12005,-20877,-42945,brushing
3609414303,547,460,209,-10780,-15242,-53532,brushing
3609421039,445,381,335,-10780,-15242,-53532,brushing
3609433272,445,381,335,-6562,-25970,-59185,brushing
3609438178,570,1110,362,-6562,-25970,-59185,brushing
3609452548,570,1110,362,2327,-35367,-57960,brushing
3609455622,734,836,407,2327,-35367,-57960,brushing
3609471518,734,836,407,18007,-36120,-53182,brushing
3609472760,847,1064,408,18007,-36120,-53182,brushing
3609489878,1001,837,341,18007,-36120,-53182,brushing
3609490814,1001,837,341,37607,-38325,-46637,brushing
3609507016,1105,1059,167,37607,-38325,-46637,brushing
3609510089,1105,1059,167,48282,-22645,-31692,brushing
3609524155,1150,1247,46,48282,-22645,-31692,brushing
3609529060,1150,1247,46,47915,-17045,-9100,brushing
3609541599,1145,1258,-94,47915,-17045,-9100,brushing
3609548336,1145,1258,-94,40582,-13807,20405,brushing
3609558737,1088,1267,-227,40582,-13807,20405,brushing
3609567611,1088,1267,-227,31535,-2957,50522,brushing
3609575875,934,1055,-250,31535,-2957,50522,brushing
3609586581,934,1055,-250,23467,8995,75897,brushing
3609593013,784,788,-270,23467,8995,75897,brushing
3609605857,784,788,-270,14490,42647,88042,brushing
3609610457,721,752,-296,14490,42647,88042,brushing
3609624828,721,752,-296,5057,96215,87570,brushing
3609627595,565,541,49,5057,96215,87570,brushing
3609644103,565,541,49,-11952,56840,69790,brushing
3609644733,341,756,-231,-11952,56840,69790,brushing
3609661852,167,483,-248,-11952,56840,69790,brushing
3609663399,167,483,-248,-25322,-17955,51065,brushing
3609678990,67,140,-233,-25322,-17955,51065,brushing
3609682369,67,140,-233,-34160,-20545,27020,brushing
3609696433,14,265,-58,-34160,-20545,27020,brushing
3609701644,14,265,-58,-36785,26302,-735,brushing
3609713571,38,491,94,-36785,26302,-735,brushing
3609720614,38,491,94,-35525,5005,-28297,brushing
3609730710,183,419,207,-35525,5005,-28297,brushing
3609739889,183,419,207,-29872,-22855,-52832,brushing
3609747848,345,378,324,-29872,-22855,-52832,brushing
3609759165,345,378,324,-19670,-10710,-72800,brushing
3609764987,335,596,630,-19670,-10710,-72800,brushing
3609778135,335,596,630,-6387,-78382,-85172,brushing
3609782430,640,1157,559,-6387,-78382,-85172,brushing
3609797410,640,1157,559,10150,-117460,-89740,brushing
3609799567,836,804,455,10150,-117460,-89740,brushing
3609816380,836,804,455,31640,-87045,-81602,brushing
3609817010,1152,1152,348,31640,-87045,-81602,brushing
3609833822,1286,1180,312,31640,-87045,-81602,brushing
3609835674,1286,1180,312,47705,-62912,-60760,brushing
3609850960,1284,1243,171,47705,-62912,-60760,brushing
3609854645,1284,1243,171,52657,-73430,-31465,brushing
3609868404,1228,1096,0,52657,-73430,-31465,brushing
3609873920,1228,1096,0,48877,-59325,-17,brushing
3609885542,1098,1004,-93,48877,-59325,-17,brushing
3609893195,1098,1004,-93,42997,297,32147,brushing
3609902680,960,1092,-58,42997,297,32147,brushing
3609912165,960,1092,-58,34562,31745,58782,brushing
3609919819,770,1038,-160,34562,31745,58782,brushing
3609931441,770,1038,-160,27265,18130,72222,brushing
3609936956,640,548,-41,27265,18130,72222,brushing
3609950410,640,548,-41,11200,4427,64750,brushing
3609954400,445,695,-189,11200,4427,64750,brushing
3609969684,445,695,-189,-5915,-49542,52097,brushing
3609971537,307,324,-298,-5915,-49542,52097,brushing
3609988656,186,260,-307,-20247,-39952,30537,brushing
3610005787,92,320,-196,-20247,-39952,30537,brushing
3610007944,92,320,-196,-32147,-12722,5022,brushing
3610022926,78,344,-124,-32147,-12722,5022,brushing
3610027220,78,344,-124,-41142,-1645,-20037,brushing
3610040368,122,408,31,-41142,-1645,-20037,brushing
3610046190,122,408,31,-41632,6440,-42805,brushing
3610057506,198,334,141,-41632,6440,-42805,brushing
3610065464,198,334,141,-35962,9520,-65730,brushing
3610074644,327,697,325,-35962,9520,-65730,brushing
3610084739,327,697,325,-28857,-23870,-79415,brushing
3610091782,560,899,341,-28857,-23870,-79415,brushing
3610103709,560,899,341,-19897,-54722,-84122,brushing
3610108921,896,920,259,-19897,-54722,-84122,brushing
3610122985,896,920,259,-4480,-21350,-72065,brushing
3610126364,1096,795,443,-4480,-21350,-72065,brushing
3610141955,1096,795,443,10535,3990,-54197,brushing
3610143502,1314,1190,472,10535,3990,-54197,brushing
3610160619,1406,1248,341,10535,3990,-54197,brushing
3610161249,1406,1248,341,18410,-19652,-29400,brushing
3610177758,1330,1227,199,18410,-19652,-29400,brushing
3610180527,1330,1227,199,19390,-15925,3465,brushing
3610195202,1126,1038,102,19390,-15925,3465,brushing
3610199497,1126,1038,102,13545,25025,37450,brushing
3610212340,901,890,8,13545,25025,37450,brushing
3610218772,901,890,8,3447,78347,57925,brushing
3610229478,675,655,-71,3447,78347,57925,brushing
3610237741,675,655,-71,-9292,116007,61005,brushing
3610246617,404,681,-131,-9292,116007,61005,brushing
3610257018,404,681,-131,-24395,87727,50645,brushing
3610263755,149,653,-210,-24395,87727,50645,brushing
3610276293,149,653,-210,-35157,12862,32865,brushing
3610281197,34,258,-285,-35157,12862,32865,brushing
3610295261,34,258,-285,-42612,20440,8662,brushing
3610298334,-40,299,-272,-42612,20440,8662,brushing
3610314538,-40,299,-272,-46252,50452,-12810,brushing
3610315474,-55,537,-163,-46252,50452,-12810,brushing
3610332592,-8,711,13,-46252,50452,-12810,brushing
3610333529,-8,711,13,-44502,37152,-29732,brushing
3610349732,130,449,139,-44502,37152,-29732,brushing
3610352805,130,449,139,-36242,26320,-46602,brushing
3610367176,228,484,416,-36242,26320,-46602,brushing
3610372082,228,484,416,-22225,43172,-65555,brushing
3610384316,434,1240,577,-22225,43172,-65555,brushing
3610391053,434,1240,577,-4917,-28262,-70647,brushing
3610401454,748,1066,381,-4917,-28262,-70647,brushing
3610410328,748,1066,381,12197,-63017,-74532,brushing
3610418592,1015,722,480,12197,-63017,-74532,brushing
3610429603,1015,722,480,31867,-21787,-67025,brushing
3610436036,1105,1055,549,31867,-21787,-67025,brushing
3610448574,1105,1055,549,48702,-21157,-50540,brushing
3610453174,1199,1252,398,48702,-21157,-50540,brushing
3610467848,1199,1252,398,54932,-37082,-30782,brushing
3610470312,1162,1474,122,54932,-37082,-30782,brushing
3610486819,1162,1474,122,50767,-30852,437,brushing
3610487449,1054,1363,-118,50767,-30852,437,brushing
3610504873,924,1201,-228,50767,-30852,437,brushing
3610506115,924,1201,-228,40197,25725,37765,brushing
3610522011,789,1056,-153,40197,25725,37765,brushing
3610525391,789,1056,-153,28717,84945,63245,brushing
3610539150,573,746,-142,28717,84945,63245,brushing
3610544361,573,746,-142,13090,87360,64452,brushing
3610556288,314,800,-362,13090,87360,64452,brushing
3610563635,314,800,-362,-10115,37065,57452,brushing
3610573427,113,632,-412,-10115,37065,57452,brushing
3610582912,113,632,-412,-28437,13650,44485,brushing
3610590870,-24,305,-337,-28437,13650,44485,brushing
3610601882,-24,305,-337,-42157,36067,21420,brushing
3610608008,-62,302,-256,-42157,36067,21420,brushing
3610621157,-62,302,-256,-50085,58467,-3692,brushing
3610625147,-84,467,-55,-50085,58467,-3692,brushing
3610640129,-84,467,-55,-49087,34860,-30205,brushing
3610642287,13,546,50,-49087,34860,-30205,brushing
3610659405,13,546,50,-38342,33040,-52885,brushing
3610660035,155,294,227,-38342,33040,-52885,brushing
3610676848,410,1134,510,-38342,33040,-52885,brushing
3610678700,410,1134,510,-22697,21402,-68915,brushing
3610693987,657,1046,451,-22697,21402,-68915,brushing
3610697671,657,1046,451,-2782,-35857,-70997,brushing
3610711126,991,862,475,-2782,-35857,-70997,brushing
3610716947,991,862,475,21087,-15820,-65625,brushing
3610728569,1123,1187,554,21087,-15820,-65625,brushing
3610735916,1123,1187,554,44975,-3955,-42017,brushing
3610745706,1134,1332,410,44975,-3955,-42017,brushing
3610755190,1134,1332,410,61145,-22225,-13020,brushing
3610762843,1081,1456,133,61145,-22225,-13020,brushing
3610774465,1081,1456,133,66272,-28770,16187,brushing
3610779982,976,1304,-112,66272,-28770,16187,brushing
3610793436,976,1304,-112,62492,-5862,46882,brushing
3610797120,854,1192,-262,62492,-5862,46882,brushing
3610812712,854,1192,-262,51782,30677,70980,brushing
3610814565,683,1055,-286,51782,30677,70980,brushing
3610831684,514,640,-295,40285,47810,73570,brushing
3610848816,305,651,-456,40285,47810,73570,brushing
3610850973,305,651,-456,18760,31342,57225,brushing
3610866260,108,456,-540,18760,31342,57225,brushing
3610870249,108,456,-540,-6860,-5407,38465,brushing
3610883397,12,244,-467,-6860,-5407,38465,brushing
3610889524,12,244,-467,-26845,5092,12495,brushing
3610900535,-32,300,-305,-26845,5092,12495,brushing
3610908494,-32,300,-305,-39795,30660,-12915,brushing
3610917673,-44,371,-91,-39795,30660,-12915,brushing
3610927769,-44,371,-91,-42105,28350,-37905,brushing
3610935117,72,360,37,-42105,28350,-37905,brushing
3610947045,72,360,37,-31237,43067,-60515,brushing
3610952257,266,277,180,-31237,43067,-60515,brushing
3610966017,266,277,180,-13597,42892,-74847,brushing
3610969396,546,1265,459,-13597,42892,-74847,brushing
3610985293,546,1265,459,3377,-41860,-72730,brushing
3610986535,757,1058,335,3377,-41860,-72730,brushing
3611003958,1106,921,210,25147,-52342,-69545,brushing
3611021088,1188,1261,160,25147,-52342,-69545,brushing
3611023550,1188,1261,160,42700,-6177,-43102,brushing
3611038227,1188,1473,98,42700,-6177,-43102,brushing
3611042827,1188,1473,98,56157,-14735,-5687,brushing
3611055365,1181,1515,-50,56157,-14735,-5687,brushing
3611061797,1181,1515,-50,60445,-27615,27737,brushing
3611072809,1066,1335,-260,60445,-27615,27737,brushing
3611081073,1066,1335,-260,57592,-8610,62090,brushing
3611089947,894,1063,-374,57592,-8610,62090,brushing
3611100349,894,1063,-374,49017,51520,88620,brushing
3611107087,676,896,-383,49017,51520,88620,brushing
3611119320,676,896,-383,38517,117617,98542,brushing
3611124226,511,676,-269,38517,117617,98542,brushing
3611138595,511,676,-269,16450,125422,79117,brushing
