time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
2762657701,341,8,636,-35000,-17447,20807,brushing
2762667186,252,-146,695,-35000,-17447,20807,brushing
2762676669,252,-146,695,-9765,-29767,-16397,brushing
2762684321,523,171,516,-9765,-29767,-16397,brushing
2762695942,523,171,516,14980,-14017,-33635,brushing
2762701458,615,499,286,14980,-14017,-33635,brushing
2762714910,615,499,286,23992,-24377,-38045,brushing
2762718900,664,660,78,23992,-24377,-38045,brushing
2762734184,664,660,78,20510,-59780,-40547,brushing
2762736036,715,858,82,20510,-59780,-40547,brushing
2762753154,724,1217,71,17815,-83457,-31062,brushing
2762770283,851,1465,33,17815,-83457,-31062,brushing
2762772440,851,1465,33,18602,-104842,-4497,brushing
2762787723,1114,1464,-94,18602,-104842,-4497,brushing
2762791713,1114,1464,-94,17272,-132020,29925,brushing
2762804860,1300,1325,-185,17272,-132020,29925,brushing
2762810986,1300,1325,-185,6370,-148610,63175,brushing
2762821997,1226,1005,-55,6370,-148610,63175,brushing
2762829954,1226,1005,-55,-9047,-172725,87797,brushing
2762839133,1086,710,53,-9047,-172725,87797,brushing
2762849228,1086,710,53,-21297,-214690,98245,brushing
2762856575,903,369,71,-21297,-214690,98245,brushing
2762868501,903,369,71,-27527,-223405,102812,brushing
2762873711,771,-37,17,-27527,-223405,102812,brushing
2762887469,771,-37,17,-28140,-168560,104580,brushing
2762890848,771,-326,44,-28140,-168560,104580,brushing
2762906742,771,-326,44,-26495,-61792,102322,brushing
2762907984,797,-291,32,-26495,-61792,102322,brushing
2762925406,674,84,162,-32182,35595,94552,brushing
2762942535,546,255,261,-32182,35595,94552,brushing
2762944998,546,255,261,-49280,57732,80395,brushing
2762959671,565,261,364,-49280,57732,80395,brushing
2762964270,565,261,364,-62265,56262,61320,brushing
2762976807,621,353,572,-62265,56262,61320,brushing
2762983238,621,353,572,-60147,60182,46742,brushing
2762994249,390,174,906,-60147,60182,46742,brushing
2763002512,390,174,906,-42910,45990,21105,brushing
2763011386,305,188,1122,-42910,45990,21105,brushing
2763021786,305,188,1122,-6545,32602,-6930,brushing
2763028522,534,601,937,-6545,32602,-6930,brushing
2763040754,534,601,937,20947,-3167,-18305,brushing
2763045658,532,574,747,20947,-3167,-18305,brushing
2763060027,532,574,747,33022,-54355,-22137,brushing
2763063101,455,246,720,33022,-54355,-22137,brushing
2763079301,455,246,720,50837,-65677,-29487,brushing
2763080237,571,280,518,50837,-65677,-29487,brushing
2763097353,883,346,143,50837,-65677,-29487,brushing
2763098290,883,346,143,56017,-74707,-39340,brushing
2763114490,1326,270,-182,56017,-74707,-39340,brushing
2763117563,1326,270,-182,49210,-55475,-34317,brushing
2763131932,1651,276,-460,49210,-55475,-34317,brushing
2763136531,1651,276,-460,34475,9590,-14227,brushing
2763149068,1529,333,-381,34475,9590,-14227,brushing
2763155805,1529,333,-381,7980,74970,15330,brushing
2763166206,1239,426,-146,7980,74970,15330,brushing
2763175079,1239,426,-146,-17412,98542,34527,brushing
2763183343,1022,408,40,-17412,98542,34527,brushing
2763194049,1022,408,40,-35840,110810,45640,brushing
2763200786,627,133,372,-35840,110810,45640,brushing
2763213323,627,133,372,-34230,144830,43137,brushing
2763217923,650,349,228,-34230,144830,43137,brushing
2763232597,650,349,228,-30415,184170,39252,brushing
2763235059,632,574,340,-30415,184170,39252,brushing
2763251565,632,574,340,-28840,180775,35525,brushing
2763252195,500,657,651,-28840,180775,35525,brushing
2763269617,97,430,1286,-28840,180775,35525,brushing
2763270859,97,430,1286,-10097,127085,17920,brushing
2763286754,-26,334,1210,-10097,127085,17920,brushing
2763289827,-26,334,1210,40670,49822,-20212,brushing
2763303890,511,855,520,40670,49822,-20212,brushing
2763309101,511,855,520,77315,20370,-36155,brushing
2763321027,705,890,460,77315,20370,-36155,brushing
2763328375,705,890,460,77735,-6335,-31675,brushing
2763338164,546,575,448,77735,-6335,-31675,brushing
2763347344,546,575,448,75320,-49262,-35000,brushing
2763355606,523,373,292,75320,-49262,-35000,brushing
2763366617,523,373,292,79030,-55072,-47845,brushing
2763372743,776,329,214,79030,-55072,-47845,brushing
2763385890,776,329,214,90545,-25882,-60410,brushing
2763389879,1159,352,-92,90545,-25882,-60410,brushing
2763404858,1159,352,-92,99155,18462,-63542,brushing
2763407017,1600,631,-457,99155,18462,-63542,brushing
2763424133,1600,631,-457,80990,27860,-43470,brushing
2763424763,1776,774,-667,80990,27860,-43470,brushing
2763441574,1620,694,-817,80990,27860,-43470,brushing
2763443121,1620,694,-817,38325,18672,-8575,brushing
2763458712,1378,506,-594,38325,18672,-8575,brushing
2763462396,1378,506,-594,-11392,33285,23782,brushing
2763475849,1097,325,-381,-11392,33285,23782,brushing
2763481669,1097,325,-381,-47425,57767,39830,brushing
2763493289,868,226,-30,-47425,57767,39830,brushing
2763500637,868,226,-30,-66430,78890,37310,brushing
2763510427,752,261,17,-66430,78890,37310,brushing
2763519911,752,261,17,-70595,89722,22120,brushing
2763527563,672,330,296,-70595,89722,22120,brushing
2763539184,672,330,296,-62965,104545,10062,brushing
2763544699,499,502,578,-62965,104545,10062,brushing
2763558153,499,502,578,-36137,103880,-2555,brushing
2763562142,403,839,796,-36137,103880,-2555,brushing
2763577427,403,839,796,2205,66430,-7997,brushing
2763579279,348,928,968,2205,66430,-7997,brushing
2763596395,463,998,699,41002,4182,-12792,brushing
2763613523,604,958,552,41002,4182,-12792,brushing
2763615680,604,958,552,60427,-44660,-8540,brushing
2763630964,570,712,327,60427,-44660,-8540,brushing
2763634953,570,712,327,66937,-86257,-7455,brushing
2763648100,644,648,263,66937,-86257,-7455,brushing
2763653921,644,648,263,68722,-96250,-11270,brushing
2763665237,854,631,31,68722,-96250,-11270,brushing
2763673194,854,631,31,72905,-104737,-18252,brushing
2763682373,1283,409,-337,72905,-104737,-18252,brushing
2763692468,1283,409,-337,71505,-102812,-24622,brushing
2763699816,1594,170,-730,71505,-102812,-24622,brushing
2763711437,1594,170,-730,52990,-58730,-17955,brushing
2763716953,1681,176,-1002,52990,-58730,-17955,brushing
2763730712,1681,176,-1002,11305,1225,1802,brushing
2763734090,1556,399,-967,11305,1225,1802,brushing
2763749985,1556,399,-967,-40302,30800,21927,brushing
2763751226,1262,390,-657,-40302,30800,21927,brushing
2763768648,1006,262,-420,-79887,41860,31535,brushing
2763785777,741,184,-22,-79887,41860,31535,brushing
2763788239,741,184,-22,-98175,72432,32427,brushing
2763802913,544,346,259,-98175,72432,32427,brushing
2763807512,544,346,259,-90475,102847,24342,brushing
2763820355,395,561,659,-90475,102847,24342,brushing
2763826481,395,561,659,-63840,108797,15680,brushing
2763837491,135,583,1164,-63840,108797,15680,brushing
2763845754,135,583,1164,-12950,77070,4252,brushing
2763854628,46,725,1161,-12950,77070,4252,brushing
2763865027,46,725,1161,43837,17167,-11077,brushing
2763871764,428,1096,632,43837,17167,-11077,brushing
2763883995,428,1096,632,69912,-38080,-11182,brushing
2763888901,497,878,486,69912,-38080,-11182,brushing
2763903269,497,878,486,76387,-79817,-11410,brushing
2763906342,428,748,274,76387,-79817,-11410,brushing
2763922237,428,748,274,82145,-85067,-13667,brushing
2763923478,646,787,167,82145,-85067,-13667,brushing
2763940595,1003,570,-135,82145,-85067,-13667,brushing
2763941531,1003,570,-135,87290,-102200,-20230,brushing
2763957732,1446,306,-549,87290,-102200,-20230,brushing
2763960805,1446,306,-549,88322,-100380,-28087,brushing
2763975174,1696,186,-937,88322,-100380,-28087,brushing
2763979775,1696,186,-937,68792,-52377,-19687,brushing
2763992311,1688,394,-1073,68792,-52377,-19687,brushing
2763999048,1688,394,-1073,21262,2730,2327,brushing
2764009448,1467,450,-786,21262,2730,2327,brushing
2764018322,1467,450,-786,-34352,20422,23187,brushing
2764026584,1168,216,-513,-34352,20422,23187,brushing
2764037290,1168,216,-513,-70542,32917,29085,brushing
2764044026,937,106,-272,-70542,32917,29085,brushing
2764056564,937,106,-272,-86677,66552,24622,brushing
2764061164,724,207,35,-86677,66552,24622,brushing
2764075532,724,207,35,-81760,88865,13860,brushing
2764078300,615,420,316,-81760,88865,13860,brushing
2764094806,615,420,316,-60077,91315,6895,brushing
2764095436,375,558,820,-60077,91315,6895,brushing
2764112857,177,745,1084,-60077,91315,6895,brushing
2764114098,177,745,1084,-15085,63577,52,brushing
2764129993,399,1001,715,-15085,63577,52,brushing
2764133067,399,1001,715,33092,6352,-4882,brushing
2764147131,692,975,392,33092,6352,-4882,brushing
2764152341,692,975,392,50855,-43592,2800,brushing
2764164267,500,573,387,50855,-43592,2800,brushing
2764171614,500,573,387,55195,-70297,5302,brushing
2764181709,541,681,238,55195,-70297,5302,brushing
2764190582,541,681,238,61617,-66080,2765,brushing
2764198846,679,696,144,61617,-66080,2765,brushing
2764209855,679,696,144,63227,-89442,-4182,brushing
2764215982,941,387,-90,63227,-89442,-4182,brushing
2764229129,941,387,-90,69825,-94307,-17062,brushing
2764233119,1325,138,-445,69825,-94307,-17062,brushing
2764248098,1325,138,-445,70665,-50347,-19495,brushing
2764250561,1580,215,-790,70665,-50347,-19495,brushing
2764267372,1580,215,-790,44117,-4077,-5740,brushing
2764268002,1627,343,-1014,44117,-4077,-5740,brushing
2764284814,1479,306,-886,44117,-4077,-5740,brushing
2764286361,1479,306,-886,-8400,25742,14315,brushing
2764301950,1150,237,-540,-8400,25742,14315,brushing
2764305634,1150,237,-540,-56297,48055,24412,brushing
2764319392,997,254,-403,-56297,48055,24412,brushing
2764324907,997,254,-403,-85872,68180,23205,brushing
2764336529,764,299,-65,-85872,68180,23205,brushing
2764343876,764,299,-65,-96320,89460,17885,brushing
2764353666,554,507,231,-96320,89460,17885,brushing
2764363150,554,507,231,-83772,102987,10710,brushing
2764370802,360,699,665,-83772,102987,10710,brushing
2764382423,360,699,665,-49910,90965,5967,brushing
2764388244,115,758,1118,-49910,90965,5967,brushing
2764401392,115,758,1118,5075,46112,-1575,brushing
2764405382,169,847,988,5075,46112,-1575,brushing
2764420666,169,847,988,50032,-9520,-7052,brushing
2764422517,561,1088,528,50032,-9520,-7052,brushing
2764439634,508,797,427,61337,-62387,-2625,brushing
2764457068,516,728,213,61337,-62387,-2625,brushing
2764458920,516,728,213,65922,-87185,-5267,brushing
2764474206,696,656,127,65922,-87185,-5267,brushing
2764478195,696,656,127,70892,-88970,-7367,brushing
2764491342,1103,399,-267,70892,-88970,-7367,brushing
2764497163,1103,399,-267,77700,-96355,-19092,brushing
2764508480,1550,185,-728,77700,-96355,-19092,brushing
2764516437,1550,185,-728,69562,-68005,-23100,brushing
2764525616,1714,170,-985,69562,-68005,-23100,brushing
2764535711,1714,170,-985,35980,-20510,-12075,brushing
2764543058,1663,259,-1104,35980,-20510,-12075,brushing
2764554680,1663,259,-1104,-17150,21175,5442,brushing
2764560195,1402,293,-796,-17150,21175,5442,brushing
2764573954,1402,293,-796,-67900,39987,15872,brushing
2764577332,1113,267,-552,-67900,39987,15872,brushing
2764593227,1113,267,-552,-99207,53725,16905,brushing
2764594469,845,168,-162,-99207,53725,16905,brushing
2764611891,593,292,99,-103565,77752,12110,brushing
2764629020,538,551,320,-103565,77752,12110,brushing
2764631483,538,551,320,-88200,95935,6055,brushing
2764646156,347,745,754,-88200,95935,6055,brushing
2764650450,347,745,754,-58170,87220,3570,brushing
2764663293,120,817,1110,-58170,87220,3570,brushing
2764669724,120,817,1110,-7402,46007,437,brushing
2764680734,250,871,833,-7402,46007,437,brushing
2764688996,250,871,833,41282,-11130,-7402,brushing
2764697870,547,985,459,41282,-11130,-7402,brushing
2764707964,547,985,459,58205,-52937,-5425,brushing
2764715006,450,730,323,58205,-52937,-5425,brushing
2764727238,450,730,323,62825,-77595,-7035,brushing
2764732143,516,784,168,62825,-77595,-7035,brushing
2764746513,516,784,168,66605,-79292,-6825,brushing
2764749585,621,692,134,66605,-79292,-6825,brushing
2764765481,621,692,134,75740,-96810,-15260,brushing
2764766723,930,427,-149,75740,-96810,-15260,brushing
2764783839,1283,280,-545,75740,-96810,-15260,brushing
2764784775,1283,280,-545,83282,-84087,-24395,brushing
2764801281,1495,274,-807,83282,-84087,-24395,brushing
2764804050,1495,274,-807,71680,-48720,-22260,brushing
2764818419,1530,313,-882,71680,-48720,-22260,brushing
2764823019,1530,313,-882,37817,-16275,-10377,brushing
2764835556,1440,349,-830,37817,-16275,-10377,brushing
2764842293,1440,349,-830,-10097,9397,3885,brushing
2764852693,1243,318,-551,-10097,9397,3885,brushing
2764861567,1243,318,-551,-52342,19985,11182,brushing
2764870136,1048,227,-410,-52342,19985,11182,brushing
2764880536,1048,227,-410,-78522,31622,10990,brushing
2764887272,845,189,-223,-78522,31622,10990,brushing
2764899809,845,189,-223,-87762,53917,5495,brushing
2764904409,757,319,-154,-87762,53917,5495,brushing
2764918777,757,319,-154,-89827,75110,350,brushing
2764921545,673,392,-103,-89827,75110,350,brushing
2764938049,673,392,-103,-88410,86957,-5687,brushing
2764938987,552,418,28,-88410,86957,-5687,brushing
2764956103,445,328,122,-88410,86957,-5687,brushing
2764957345,445,328,122,-81392,84857,-17622,brushing
2764973240,443,319,115,-81392,84857,-17622,brushing
2764976313,443,319,115,-69020,84192,-35245,brushing
2764990376,627,514,-126,-69020,84192,-35245,brushing
2764995586,627,514,-126,-56875,100152,-43382,brushing
2765007818,917,701,-382,-56875,100152,-43382,brushing
2765014861,917,701,-382,-58922,128625,-33390,brushing
2765024957,1035,874,-205,-58922,128625,-33390,brushing
2765033830,1035,874,-205,-66377,154980,-11182,brushing
2765042093,1004,950,215,-66377,154980,-11182,brushing
2765053104,1004,950,215,-59605,161682,11742,brushing
2765059536,1027,906,338,-59605,161682,11742,brushing
2765072378,1027,906,338,-53007,133105,23870,brushing
2765076672,1096,866,408,-53007,133105,23870,brushing
2765091347,1096,866,408,-55440,97580,29785,brushing
2765093809,1051,846,503,-55440,97580,29785,brushing
2765110621,1051,846,503,-55702,80185,37065,brushing
2765111251,939,722,581,-55702,80185,37065,brushing
2765128367,906,762,420,-55702,80185,37065,brushing
2765129913,906,762,420,-49087,76125,38167,brushing
2765145503,842,825,391,-49087,76125,38167,brushing
2765148881,842,825,391,-43487,53532,36470,brushing
2765162639,775,737,351,-43487,53532,36470,brushing
2765168154,775,737,351,-32427,19810,34002,brushing
2765179775,837,590,153,-32427,19810,34002,brushing
2765187427,837,590,153,-21612,9730,34020,brushing
2765197216,889,711,66,-21612,9730,34020,brushing
2765206395,889,711,66,-18987,612,36242,brushing
2765214353,843,760,213,-18987,612,36242,brushing
2765225669,843,760,213,-10570,-24517,38500,brushing
2765231489,691,626,226,-10570,-24517,38500,brushing
2765244942,691,626,226,5757,-53497,35770,brushing
2765248627,712,430,132,5757,-53497,35770,brushing
2765263911,712,430,132,17605,-78662,27072,brushing
2765266068,765,438,-4,17605,-78662,27072,brushing
2765283184,695,247,-10,22260,-97142,17500,brushing
2765300312,646,430,-141,22260,-97142,17500,brushing
2765302470,646,430,-141,25287,-95760,6405,brushing
2765317755,874,762,-292,25287,-95760,6405,brushing
2765321438,874,762,-292,21175,-89705,10237,brushing
2765334891,961,810,-213,21175,-89705,10237,brushing
2765340712,961,810,-213,6090,-125055,17605,brushing
2765352027,855,479,-129,6090,-125055,17605,brushing
2765359986,855,479,-129,-4777,-180565,13545,brushing
2765369165,843,251,-51,-4777,-180565,13545,brushing
2765378954,843,251,-51,-11200,-195632,6072,brushing
2765386607,744,-128,160,-11200,-195632,6072,brushing
2765398228,744,-128,160,-1470,-156415,-8085,brushing
2765403743,625,-138,108,-1470,-156415,-8085,brushing
2765417502,625,-138,108,13020,-71032,-15417,brushing
2765420880,796,91,97,13020,-71032,-15417,brushing
2765436470,796,91,97,17202,-35980,-24255,brushing
2765438016,848,328,100,17202,-35980,-24255,brushing
2765455438,917,379,14,12425,-51940,-33145,brushing
2765472567,948,373,133,12425,-51940,-33145,brushing
2765474725,948,373,133,3080,-72765,-38622,brushing
2765489705,901,270,236,3080,-72765,-38622,brushing
2765493999,901,270,236,1977,-74567,-40635,brushing
2765507147,856,170,260,1977,-74567,-40635,brushing
2765513272,856,170,260,8015,-61810,-46322,brushing
2765524282,867,197,320,8015,-61810,-46322,brushing
2765532240,867,197,320,13947,-53252,-55440,brushing
2765541419,900,225,232,13947,-53252,-55440,brushing
2765551515,900,225,232,18602,-37607,-60497,brushing
2765558556,1048,454,41,18602,-37607,-60497,brushing
2765570788,1048,454,41,17150,-3640,-53410,brushing
2765575998,1227,710,-130,17150,-3640,-53410,brushing
2765589758,1227,710,-130,4200,15820,-36225,brushing
2765593136,1226,1082,-91,4200,15820,-36225,brushing
2765609031,1226,1082,-91,-12530,9520,-3377,brushing
2765610272,1095,1178,-31,-12530,9520,-3377,brushing
2765627389,1014,999,13,-12530,9520,-3377,brushing
2765628325,1014,999,13,-24570,-12915,31255,brushing
2765644831,941,613,146,-24570,-12915,31255,brushing
2765647293,941,613,146,-32970,-31885,56000,brushing
2765661967,806,320,241,-32970,-31885,56000,brushing
2765666566,806,320,241,-34212,-35367,64260,brushing
2765679104,650,68,416,-34212,-35367,64260,brushing
2765685840,650,68,416,-30730,-34037,55300,brushing
2765696239,463,-368,622,-30730,-34037,55300,brushing
2765704806,463,-368,622,-17902,-40810,20825,brushing
2765713680,264,-708,772,-17902,-40810,20825,brushing
2765724080,264,-708,772,8540,-35262,-34457,brushing
2765730818,377,-354,542,8540,-35262,-34457,brushing
2765743355,377,-354,542,31185,-8925,-77350,brushing
2765747954,651,229,333,31185,-8925,-77350,brushing
2765762323,651,229,333,30240,-20142,-95235,brushing
2765765091,738,424,269,30240,-20142,-95235,brushing
2765781598,738,424,269,25322,-31675,-100502,brushing
2765782534,826,594,129,25322,-31675,-100502,brushing
2765799651,1053,966,-47,25322,-31675,-100502,brushing
2765800587,1053,966,-47,25865,7630,-83772,brushing
2765816788,1319,1529,-209,25865,7630,-83772,brushing
2765819861,1319,1529,-209,21245,42927,-43872,brushing
2765833926,1429,1752,-219,21245,42927,-43872,brushing
2765839136,1429,1752,-219,3325,32077,17255,brushing
2765851368,1252,1219,0,3325,32077,17255,brushing
2765858104,1252,1219,0,-17045,-14577,66220,brushing
2765868505,1066,640,136,-17045,-14577,66220,brushing
2765877378,1066,640,136,-27580,-32060,91035,brushing
2765885641,751,80,376,-27580,-32060,91035,brushing
2765896653,751,80,376,-25095,-20195,90667,brushing
2765902778,594,-27,408,-25095,-20195,90667,brushing
2765915621,594,-27,408,-19250,-1732,68950,brushing
2765920219,544,-173,571,-19250,-1732,68950,brushing
2765934894,544,-173,571,-9502,-10867,31920,brushing
2765937357,385,-474,675,-9502,-10867,31920,brushing
2765954168,385,-474,675,11970,-14735,-16852,brushing
2765954798,411,-492,548,11970,-14735,-16852,brushing
2765971913,666,151,350,11970,-14735,-16852,brushing
2765973156,666,151,350,28665,4672,-55545,brushing
2765989051,734,338,304,28665,4672,-55545,brushing
2765992430,734,338,304,27422,-12600,-72607,brushing
2766006187,739,352,178,27422,-12600,-72607,brushing
2766011702,739,352,178,23135,-32060,-85785,brushing
2766023323,850,569,105,23135,-32060,-85785,brushing
2766030670,850,569,105,22365,-6615,-82005,brushing
2766040765,1057,1089,-35,22365,-6615,-82005,brushing
2766049944,1057,1089,-35,21770,24815,-58275,brushing
2766057902,1262,1626,-179,21770,24815,-58275,brushing
2766069218,1262,1626,-179,10290,28787,-7752,brushing
2766075039,1287,1613,-182,10290,28787,-7752,brushing
2766088187,1287,1613,-182,-9555,3010,47267,brushing
2766092175,1121,1040,38,-9555,3010,47267,brushing
2766107460,1121,1040,38,-21735,-12057,78382,brushing
2766109618,986,653,111,-21735,-12057,78382,brushing
2766126428,986,653,111,-28297,-11182,91735,brushing
2766127058,809,192,386,-28297,-11182,91735,brushing
2766143869,612,14,395,-28297,-11182,91735,brushing
2766145722,612,14,395,-25550,-7857,80377,brushing
2766161006,558,-71,531,-25550,-7857,80377,brushing
2766164995,558,-71,531,-19127,4235,58030,brushing
2766178448,484,-244,631,-19127,4235,58030,brushing
2766183963,484,-244,631,-4340,12460,27457,brushing
2766195585,445,-434,693,-4340,12460,27457,brushing
2766203237,445,-434,693,18917,20405,-11550,brushing
2766212721,510,-244,580,18917,20405,-11550,brushing
2766222511,510,-244,580,41965,43820,-48230,brushing
2766229858,672,167,417,41965,43820,-48230,brushing
2766241480,672,167,417,51887,57697,-67410,brushing
2766247301,750,371,308,51887,57697,-67410,brushing
2766260754,750,371,308,51555,48037,-80640,brushing
2766264438,760,647,139,51555,48037,-80640,brushing
2766280027,760,647,139,47372,40932,-81480,brushing
2766281574,919,939,-53,47372,40932,-81480,brushing
2766298690,1158,1287,-197,38062,22155,-67287,brushing
2766316124,1292,1477,-377,38062,22155,-67287,brushing
2766318282,1292,1477,-377,21805,3360,-33302,brushing
2766333261,1323,1352,-377,21805,3360,-33302,brushing
2766337556,1323,1352,-377,-1960,-9082,12722,brushing
2766350399,1224,960,-161,-1960,-9082,12722,brushing
2766356525,1224,960,-161,-23852,-30327,47302,brushing
2766367842,1083,659,39,-23852,-30327,47302,brushing
2766375800,1083,659,39,-39305,-57365,63087,brushing
2766384978,828,111,300,-39305,-57365,63087,brushing
2766395073,828,111,300,-36820,-56385,60165,brushing
2766402115,640,-191,314,-36820,-56385,60165,brushing
2766414042,640,-191,314,-29102,-23100,39795,brushing
2766419253,597,-149,501,-29102,-23100,39795,brushing
2766433316,597,-149,501,-18445,-19845,7175,brushing
2766436695,510,-273,680,-18445,-19845,7175,brushing
2766452589,510,-273,680,927,-29155,-31605,brushing
2766453830,497,-314,576,927,-29155,-31605,brushing
2766470947,632,85,378,927,-29155,-31605,brushing
2766471577,632,85,378,16397,-17132,-64960,brushing
2766488389,708,371,252,16397,-17132,-64960,brushing
2766490851,708,371,252,18392,-16677,-82897,brushing
2766505525,701,563,193,18392,-16677,-82897,brushing
2766510125,701,563,193,15225,-28210,-91805,brushing
2766522661,762,753,27,15225,-28210,-91805,brushing
2766529093,762,753,27,17692,-13125,-85715,brushing
2766539799,963,1195,-268,17692,-13125,-85715,brushing
2766548368,963,1195,-268,15662,15330,-59972,brushing
2766557241,1153,1668,-419,15662,15330,-59972,brushing
2766567641,1153,1668,-419,420,22977,-10237,brushing
2766574379,1182,1560,-325,420,22977,-10237,brushing
2766586610,1182,1560,-325,-18952,2782,41055,brushing
2766591515,1061,1011,-41,-18952,2782,41055,brushing
2766605883,1061,1011,-41,-27615,-16975,67567,brushing
2766608650,874,458,200,-27615,-16975,67567,brushing
2766625156,874,458,200,-24150,-6632,73377,brushing
2766626092,722,155,298,-24150,-6632,73377,brushing
2766643208,723,251,368,-24150,-6632,73377,brushing
2766644144,723,251,368,-19005,10342,62807,brushing
2766660344,670,135,528,-19005,10342,62807,brushing
2766663418,670,135,528,-16117,-8277,43470,brushing
2766677786,531,-159,605,-16117,-8277,43470,brushing
2766682691,531,-159,605,-6842,-29312,13807,brushing
2766694923,528,-315,651,-6842,-29312,13807,brushing
2766701659,528,-315,651,7682,-28822,-23170,brushing
2766712059,679,25,465,7682,-28822,-23170,brushing
2766720933,679,25,465,18077,-8015,-50295,brushing
2766729196,716,235,387,18077,-8015,-50295,brushing
2766740206,716,235,387,18725,-5337,-65065,brushing
2766746637,768,449,272,18725,-5337,-65065,brushing
2766759175,768,449,272,14665,-22102,-77140,brushing
2766763775,764,619,178,14665,-22102,-77140,brushing
2766778449,764,619,178,12180,-20807,-75722,brushing
2766780912,796,907,-32,12180,-20807,-75722,brushing
2766797723,796,907,-32,9502,2030,-56717,brushing
2766798353,959,1385,-313,9502,2030,-56717,brushing
2766815470,1075,1662,-402,9502,2030,-56717,brushing
2766816712,1075,1662,-402,-2345,28542,-8400,brushing
2766832606,1067,1369,-126,-2345,28542,-8400,brushing
2766835985,1067,1369,-126,-18707,26600,44170,brushing
2766849743,959,801,78,-18707,26600,44170,brushing
2766854953,959,801,78,-25760,-2520,70910,brushing
2766866879,798,256,263,-25760,-2520,70910,brushing
2766874226,798,256,263,-23292,-1715,79047,brushing
2766884321,679,12,389,-23292,-1715,79047,brushing
2766893500,679,12,389,-14857,11462,64085,brushing
2766901458,627,-27,553,-14857,11462,64085,brushing
2766912468,627,-27,553,-5687,1050,35175,brushing
2766918594,481,-311,724,-5687,1050,35175,brushing
2766931742,481,-311,724,11252,-18007,-7700,brushing
2766935732,456,-266,597,11252,-18007,-7700,brushing
2766951016,456,-266,597,29662,682,-41737,brushing
2766953174,678,284,508,29662,682,-41737,brushing
2766969985,678,284,508,37222,-5880,-54722,brushing
2766970616,603,404,489,37222,-5880,-54722,brushing
2766987428,667,739,147,37222,-5880,-54722,brushing
2766989280,667,739,147,36942,-50802,-71155,brushing
2767004565,743,861,101,36942,-50802,-71155,brushing
2767008553,743,861,101,30187,-58520,-64400,brushing
2767022006,833,973,-20,30187,-58520,-64400,brushing
2767027522,833,973,-20,24062,-51572,-46550,brushing
2767039143,902,1167,-19,24062,-51572,-46550,brushing
2767046794,902,1167,-19,17080,-40442,-19722,brushing
2767056279,954,1160,-8,17080,-40442,-19722,brushing
2767066069,954,1160,-8,12232,-32935,12687,brushing
2767073416,956,883,170,12232,-32935,12687,brushing
2767085037,956,883,170,7245,-59377,28892,brushing
2767090859,836,637,365,7245,-59377,28892,brushing
2767104313,836,637,365,11095,-96267,28420,brushing
2767107996,745,479,410,11095,-96267,28420,brushing
2767123585,745,479,410,19617,-118247,21770,brushing
2767125132,803,359,309,19617,-118247,21770,brushing
2767142554,968,273,178,23467,-123777,15085,brushing
2767159682,1072,259,137,23467,-123777,15085,brushing
2767161840,1072,259,137,21665,-100992,16432,brushing
2767176820,1108,350,6,21665,-100992,16432,brushing
2767181114,1108,350,6,14577,-66937,20877,brushing
2767193957,1083,388,35,14577,-66937,20877,brushing
2767200084,1083,388,35,-525,-33565,27317,brushing
2767211400,1052,432,44,-525,-33565,27317,brushing
2767219357,1052,432,44,-15627,3342,36732,brushing
2767228536,1017,498,94,-15627,3342,36732,brushing
2767238631,1017,498,94,-30835,32532,47407,brushing
2767245674,990,467,61,-30835,32532,47407,brushing
2767257600,990,467,61,-48352,44835,52447,brushing
2767262810,848,382,191,-48352,44835,52447,brushing
2767276874,848,382,191,-59885,61547,54232,brushing
2767280252,602,209,438,-59885,61547,54232,brushing
2767296148,602,209,438,-50347,106137,49857,brushing
2767297390,491,269,623,-50347,106137,49857,brushing
2767314506,498,435,722,-50347,106137,49857,brushing
2767315136,498,435,722,-30502,124810,40792,brushing
2767331947,388,420,892,-30502,124810,40792,brushing
2767334411,388,420,892,-10412,89040,25725,brushing
2767349084,283,340,937,-10412,89040,25725,brushing
2767353379,283,340,937,19477,38325,4970,brushing
2767366220,460,457,673,19477,38325,4970,brushing
2767372652,460,457,673,50207,19635,-9100,brushing
2767383358,608,648,587,50207,19635,-9100,brushing
2767391925,608,648,587,68390,9135,-12215,brushing
2767400799,575,749,510,68390,9135,-12215,brushing
2767410894,575,749,510,79782,-13002,-11655,brushing
2767417936,667,747,264,79782,-13002,-11655,brushing
2767430167,667,747,264,82407,-36242,-12740,brushing
2767435073,887,596,195,82407,-36242,-12740,brushing
2767449442,887,596,195,82267,-50470,-16572,brushing
2767452211,1153,431,41,82267,-50470,-16572,brushing
2767468410,1153,431,41,85295,-36382,-16572,brushing
2767469652,1373,358,-182,85295,-36382,-16572,brushing
2767486769,1515,445,-553,85295,-36382,-16572,brushing
2767487704,1515,445,-553,71190,-16660,-7385,brushing
2767503905,1509,371,-695,71190,-16660,-7385,brushing
2767506979,1509,371,-695,26005,2152,13370,brushing
2767521347,1297,118,-565,26005,2152,13370,brushing
2767525947,1297,118,-565,-26950,30152,28857,brushing
2767538484,1040,-2,-364,-26950,30152,28857,brushing
