time[us],acc_l_x[mg],acc_l_y[mg],acc_l_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],label
3769656355,231,-25,-984,2415,-4410,-892,idle-Y
3769662177,231,-25,-984,2397,-4445,-892,idle-Y
3769673493,230,-24,-984,2397,-4445,-892,idle-Y
3769681452,230,-24,-984,2432,-4445,-892,idle-Y
3769690632,230,-24,-984,2432,-4445,-892,idle-Y
3769700423,230,-24,-984,2415,-4427,-875,idle-Y
3769707772,231,-25,-984,2415,-4427,-875,idle-Y
3769719699,231,-25,-984,2450,-4427,-857,idle-Y
3769724909,230,-25,-984,2450,-4427,-857,idle-Y
3769738973,230,-25,-984,2450,-4410,-857,idle-Y
3769742352,230,-24,-985,2450,-4410,-857,idle-Y
3769757943,230,-24,-985,2450,-4427,-875,idle-Y
3769759491,230,-24,-985,2450,-4427,-875,idle-Y
3769776609,230,-25,-984,2450,-4427,-875,idle-Y
3769777239,230,-25,-984,2415,-4427,-857,idle-Y
3769793747,230,-24,-985,2415,-4427,-857,idle-Y
3769796210,230,-24,-985,2415,-4462,-875,idle-Y
3769811191,230,-24,-984,2415,-4462,-875,idle-Y
3769815487,230,-24,-984,2415,-4427,-875,idle-Y
3769828330,230,-24,-984,2415,-4427,-875,idle-Y
3769834762,230,-24,-984,2432,-4445,-857,idle-Y
3769845469,230,-24,-984,2432,-4445,-857,idle-Y
3769853733,230,-24,-984,2415,-4427,-892,idle-Y
3769862608,230,-25,-984,2415,-4427,-892,idle-Y
3769873008,230,-25,-984,2397,-4427,-875,idle-Y
3769879745,231,-25,-984,2397,-4427,-875,idle-Y
3769892283,231,-25,-984,2397,-4445,-857,idle-Y
3769897188,230,-24,-985,2397,-4445,-857,idle-Y
3769911252,230,-24,-985,2432,-4427,-857,idle-Y
3769914325,230,-25,-983,2432,-4427,-857,idle-Y
3769930527,230,-25,-983,2415,-4427,-857,idle-Y
3769931464,230,-24,-984,2415,-4427,-857,idle-Y
3769948583,230,-24,-984,2415,-4427,-857,idle-Y
3769949520,230,-24,-984,2432,-4427,-892,idle-Y
3769966027,230,-25,-984,2432,-4427,-892,idle-Y
3769968796,230,-25,-984,2432,-4427,-840,idle-Y
3769983166,230,-25,-985,2432,-4427,-840,idle-Y
3769988071,230,-25,-985,2450,-4427,-875,idle-Y
3770000304,230,-25,-984,2450,-4427,-875,idle-Y
3770007042,230,-25,-984,2432,-4427,-857,idle-Y
3770017443,230,-25,-984,2432,-4427,-857,idle-Y
3770026318,230,-25,-984,2432,-4445,-892,idle-Y
3770034582,230,-24,-985,2432,-4445,-892,idle-Y
3770045288,230,-24,-985,2432,-4445,-892,idle-Y
3770052026,231,-25,-984,2432,-4445,-892,idle-Y
3770064563,231,-25,-984,2432,-4427,-875,idle-Y
3770069164,231,-25,-985,2432,-4427,-875,idle-Y
3770083840,231,-25,-985,2432,-4427,-875,idle-Y
3770086303,230,-24,-984,2432,-4427,-875,idle-Y
3770102810,230,-24,-984,2415,-4410,-857,idle-Y
3770103440,230,-24,-984,2415,-4410,-857,idle-Y
3770120862,230,-24,-984,2415,-4410,-857,idle-Y
3770122104,230,-24,-984,2450,-4427,-857,idle-Y
3770138001,230,-25,-984,2450,-4427,-857,idle-Y
3770141380,230,-25,-984,2450,-4410,-857,idle-Y
3770155138,230,-24,-984,2450,-4410,-857,idle-Y
3770160349,230,-24,-984,2415,-4445,-875,idle-Y
3770172276,230,-24,-985,2415,-4445,-875,idle-Y
3770179624,230,-24,-985,2432,-4445,-892,idle-Y
3770189720,231,-25,-984,2432,-4445,-892,idle-Y
3770198900,231,-25,-984,2432,-4445,-892,idle-Y
3770206859,230,-25,-984,2432,-4445,-892,idle-Y
3770217871,230,-25,-984,2432,-4445,-875,idle-Y
3770223997,230,-24,-984,2432,-4445,-875,idle-Y
3770237146,230,-24,-984,2450,-4480,-857,idle-Y
3770241135,230,-24,-984,2450,-4480,-857,idle-Y
3770256115,230,-24,-984,2450,-4445,-892,idle-Y
3770258577,230,-24,-984,2450,-4445,-892,idle-Y
3770275390,230,-24,-984,2432,-4427,-892,idle-Y
3770276020,230,-24,-985,2432,-4427,-892,idle-Y
3770292834,230,-25,-984,2432,-4427,-892,idle-Y
3770294687,230,-25,-984,2432,-4445,-892,idle-Y
3770309972,230,-25,-984,2432,-4445,-892,idle-Y
3770313656,230,-25,-984,2450,-4445,-875,idle-Y
3770327415,230,-25,-984,2450,-4445,-875,idle-Y
3770332931,230,-25,-984,2450,-4427,-875,idle-Y
3770344554,230,-25,-985,2450,-4427,-875,idle-Y
3770352207,230,-25,-985,2397,-4445,-910,idle-Y
3770361693,230,-25,-984,2397,-4445,-910,idle-Y
3770371178,230,-25,-984,2432,-4427,-910,idle-Y
3770378830,230,-24,-984,2432,-4427,-910,idle-Y
3770390453,230,-24,-984,2432,-4445,-892,idle-Y
3770395969,230,-25,-983,2432,-4445,-892,idle-Y
3770409729,230,-25,-983,2432,-4462,-875,idle-Y
3770413413,230,-25,-984,2432,-4462,-875,idle-Y
3770428699,230,-25,-984,2432,-4445,-857,idle-Y
3770430551,230,-25,-983,2432,-4445,-857,idle-Y
3770447669,230,-24,-984,2415,-4445,-892,idle-Y
3770464800,231,-25,-984,2415,-4445,-892,idle-Y
3770466958,231,-25,-984,2432,-4427,-840,idle-Y
3770482245,230,-24,-984,2432,-4427,-840,idle-Y
3770486234,230,-24,-984,2432,-4427,-892,idle-Y
3770499384,231,-25,-984,2432,-4427,-892,idle-Y
3770505510,231,-25,-984,2432,-4445,-875,idle-Y
3770516522,230,-24,-985,2432,-4445,-875,idle-Y
3770524481,230,-24,-985,2415,-4445,-857,idle-Y
3770533661,230,-24,-984,2415,-4445,-857,idle-Y
3770543756,230,-24,-984,2432,-4427,-875,idle-Y
3770551103,230,-25,-984,2432,-4427,-875,idle-Y
3770563030,230,-25,-984,2450,-4427,-892,idle-Y
3770568241,230,-25,-985,2450,-4427,-892,idle-Y
3770582001,230,-25,-985,2415,-4427,-857,idle-Y
3770585380,231,-25,-984,2415,-4427,-857,idle-Y
3770601278,231,-25,-984,2432,-4445,-875,idle-Y
3770602520,230,-25,-984,2432,-4445,-875,idle-Y
3770619943,230,-25,-984,2432,-4445,-875,idle-Y
3770620573,230,-25,-984,2432,-4427,-892,idle-Y
3770637081,230,-24,-984,2432,-4427,-892,idle-Y
3770639544,230,-24,-984,2432,-4427,-875,idle-Y
3770654220,230,-24,-984,2432,-4427,-875,idle-Y
3770658821,230,-24,-984,2450,-4427,-875,idle-Y
3770671359,230,-24,-984,2450,-4427,-875,idle-Y
3770677791,230,-24,-984,2450,-4427,-875,idle-Y
3770688803,230,-25,-984,2450,-4427,-875,idle-Y
3770697066,230,-25,-984,2450,-4427,-892,idle-Y
3770705940,230,-25,-984,2450,-4427,-892,idle-Y
3770716340,230,-25,-984,2450,-4427,-875,idle-Y
3770723078,230,-24,-984,2450,-4427,-875,idle-Y
3770735311,230,-24,-984,2432,-4427,-857,idle-Y
3770740216,230,-25,-984,2432,-4427,-857,idle-Y
3770754585,230,-25,-984,2450,-4427,-875,idle-Y
3770757658,231,-25,-984,2450,-4427,-875,idle-Y
3770773859,231,-25,-984,2450,-4445,-875,idle-Y
3770774796,230,-24,-985,2450,-4445,-875,idle-Y
3770791914,230,-24,-984,2450,-4445,-875,idle-Y
3770792851,230,-24,-984,2450,-4445,-875,idle-Y
3770809053,231,-25,-984,2450,-4445,-875,idle-Y
3770812127,231,-25,-984,2432,-4427,-875,idle-Y
3770826497,231,-25,-984,2432,-4427,-875,idle-Y
3770831402,231,-25,-984,2432,-4427,-892,idle-Y
3770843635,230,-25,-985,2432,-4427,-892,idle-Y
3770850371,230,-25,-985,2432,-4427,-875,idle-Y
3770860774,230,-25,-984,2432,-4427,-875,idle-Y
3770869648,230,-25,-984,2432,-4445,-892,idle-Y
3770877913,230,-24,-984,2432,-4445,-892,idle-Y
3770888924,230,-24,-984,2432,-4445,-857,idle-Y
3770895355,230,-25,-984,2432,-4445,-857,idle-Y
3770907893,230,-25,-984,2415,-4427,-857,idle-Y
3770912493,230,-24,-984,2415,-4427,-857,idle-Y
3770927169,230,-24,-984,2432,-4410,-857,idle-Y
3770929631,230,-24,-984,2432,-4410,-857,idle-Y
3770946443,230,-24,-984,2432,-4427,-875,idle-Y
3770947073,230,-25,-984,2432,-4427,-875,idle-Y
3770964192,230,-25,-985,2432,-4427,-875,idle-Y
3770965434,230,-25,-985,2415,-4427,-910,idle-Y
3770981331,230,-24,-985,2415,-4427,-910,idle-Y
3770984710,230,-24,-985,2432,-4427,-875,idle-Y
3770998470,230,-24,-984,2432,-4427,-875,idle-Y
3771003681,230,-24,-984,2432,-4427,-892,idle-Y
3771015609,231,-25,-985,2432,-4427,-892,idle-Y
3771022956,231,-25,-985,2415,-4427,-892,idle-Y
3771033052,230,-25,-984,2415,-4427,-892,idle-Y
3771042232,230,-25,-984,2415,-4427,-857,idle-Y
3771050191,231,-24,-984,2415,-4427,-857,idle-Y
3771061203,231,-24,-984,2432,-4427,-875,idle-Y
3771067329,230,-24,-984,2432,-4427,-875,idle-Y
3771080478,230,-24,-984,2432,-4445,-875,idle-Y
3771084467,230,-25,-984,2432,-4445,-875,idle-Y
3771099753,230,-25,-984,2450,-4445,-875,idle-Y
3771101605,230,-25,-984,2450,-4445,-875,idle-Y
3771118723,230,-25,-984,2432,-4427,-857,idle-Y
3771119354,230,-25,-985,2432,-4427,-857,idle-Y
3771136168,230,-24,-984,2432,-4427,-857,idle-Y
3771138020,230,-24,-984,2432,-4445,-892,idle-Y
3771153306,231,-24,-984,2432,-4445,-892,idle-Y
3771157296,231,-24,-984,2432,-4445,-892,idle-Y
3771170445,231,-25,-984,2432,-4445,-892,idle-Y
3771176266,231,-25,-984,2432,-4427,-892,idle-Y
3771187888,230,-25,-985,2432,-4427,-892,idle-Y
3771195542,230,-25,-985,2415,-4427,-892,idle-Y
3771205027,231,-25,-984,2415,-4427,-892,idle-Y
3771214512,231,-25,-984,2415,-4427,-857,idle-Y
3771222166,231,-25,-985,2415,-4427,-857,idle-Y
3771233788,231,-25,-985,2415,-4427,-822,idle-Y
3771239304,230,-25,-984,2415,-4427,-822,idle-Y
3771253063,230,-25,-984,2415,-4445,-857,idle-Y
3771256747,231,-24,-984,2415,-4445,-857,idle-Y
3771272034,231,-24,-984,2432,-4427,-857,idle-Y
3771273886,230,-25,-984,2432,-4427,-857,idle-Y
3771291003,230,-24,-984,2432,-4445,-857,idle-Y
3771308134,230,-24,-984,2432,-4445,-857,idle-Y
3771310597,230,-24,-984,2432,-4445,-857,idle-Y
3771325579,230,-24,-984,2432,-4445,-857,idle-Y
3771329567,230,-24,-984,2415,-4462,-875,idle-Y
3771342716,230,-24,-985,2415,-4462,-875,idle-Y
3771348842,230,-24,-985,2432,-4462,-875,idle-Y
3771359853,230,-25,-984,2432,-4462,-875,idle-Y
3771367812,230,-25,-984,2432,-4445,-910,idle-Y
3771376992,230,-24,-983,2432,-4445,-910,idle-Y
3771387089,230,-24,-983,2432,-4445,-910,idle-Y
3771394437,230,-24,-984,2432,-4445,-910,idle-Y
3771406364,230,-24,-984,2450,-4427,-910,idle-Y
3771411574,230,-25,-984,2450,-4427,-910,idle-Y
3771425335,230,-25,-984,2450,-4427,-892,idle-Y
3771428714,230,-24,-985,2450,-4427,-892,idle-Y
3771444612,230,-24,-985,2450,-4445,-910,idle-Y
3771445853,230,-25,-985,2450,-4445,-910,idle-Y
3771462971,230,-24,-984,2450,-4445,-910,idle-Y
3771463908,230,-24,-984,2432,-4445,-892,idle-Y
3771480415,230,-24,-984,2432,-4445,-892,idle-Y
3771482878,230,-24,-984,2432,-4427,-857,idle-Y
3771497554,230,-25,-984,2432,-4427,-857,idle-Y
3771502154,230,-25,-984,2467,-4427,-857,idle-Y
3771514692,231,-24,-985,2467,-4427,-857,idle-Y
3771521125,231,-24,-985,2467,-4427,-857,idle-Y
3771531831,230,-24,-984,2467,-4427,-857,idle-Y
3771540400,230,-24,-984,2432,-4445,-857,idle-Y
3771549275,230,-24,-984,2432,-4445,-857,idle-Y
3771559676,230,-24,-984,2397,-4445,-857,idle-Y
3771566413,230,-25,-984,2397,-4445,-857,idle-Y
3771578646,230,-25,-984,2415,-4427,-857,idle-Y
3771583552,230,-24,-985,2415,-4427,-857,idle-Y
3771597922,230,-24,-985,2432,-4427,-875,idle-Y
3771600691,230,-25,-984,2432,-4427,-875,idle-Y
3771617197,230,-25,-984,2467,-4445,-892,idle-Y
3771618134,230,-24,-984,2467,-4445,-892,idle-Y
3771635252,231,-25,-985,2467,-4445,-892,idle-Y
3771636188,231,-25,-985,2415,-4427,-875,idle-Y
3771652392,231,-25,-984,2415,-4427,-875,idle-Y
3771655466,231,-25,-984,2450,-4445,-857,idle-Y
3771669530,230,-24,-984,2450,-4445,-857,idle-Y
3771674436,230,-24,-984,2450,-4445,-875,idle-Y
3771686974,230,-25,-984,2450,-4445,-875,idle-Y
3771693711,230,-25,-984,2467,-4427,-857,idle-Y
3771704112,230,-25,-984,2467,-4427,-857,idle-Y
3771712987,230,-25,-984,2432,-4445,-857,idle-Y
3771721251,231,-25,-984,2432,-4445,-857,idle-Y
3771731957,231,-25,-984,2415,-4445,-857,idle-Y
3771738390,231,-24,-985,2415,-4445,-857,idle-Y
3771751234,231,-24,-985,2415,-4410,-875,idle-Y
3771755529,231,-24,-984,2415,-4410,-875,idle-Y
3771770509,231,-24,-984,2432,-4427,-875,idle-Y
3771772972,231,-25,-984,2432,-4427,-875,idle-Y
3771789479,231,-25,-984,2432,-4427,-857,idle-Y
3771790110,231,-25,-984,2432,-4427,-857,idle-Y
3771807228,231,-24,-984,2432,-4427,-857,idle-Y
3771808775,231,-24,-984,2415,-4427,-875,idle-Y
3771824365,230,-24,-985,2415,-4427,-875,idle-Y
3771828050,230,-24,-985,2415,-4427,-875,idle-Y
3771841809,230,-24,-984,2415,-4427,-875,idle-Y
3771847019,230,-24,-984,2415,-4427,-875,idle-Y
3771858946,230,-25,-984,2415,-4427,-875,idle-Y
3771866294,230,-25,-984,2450,-4427,-857,idle-Y
3771876084,231,-24,-984,2450,-4427,-857,idle-Y
3771885568,231,-24,-984,2450,-4445,-857,idle-Y
3771893222,230,-25,-985,2450,-4445,-857,idle-Y
3771904539,230,-25,-985,2415,-4410,-892,idle-Y
3771910666,231,-24,-983,2415,-4410,-892,idle-Y
3771923815,231,-24,-983,2432,-4392,-875,idle-Y
3771927805,230,-25,-984,2432,-4392,-875,idle-Y
3771942784,230,-25,-984,2450,-4410,-875,idle-Y
3771944942,231,-24,-984,2450,-4410,-875,idle-Y
3771962060,231,-24,-984,2467,-4445,-840,idle-Y
3771979496,230,-25,-984,2467,-4445,-840,idle-Y
3771981348,230,-25,-984,2432,-4445,-875,idle-Y
3771996634,230,-24,-984,2432,-4445,-875,idle-Y
3772000318,230,-24,-984,2432,-4497,-875,idle-Y
3772013771,230,-25,-984,2432,-4497,-875,idle-Y
3772019593,230,-25,-984,2450,-4445,-875,idle-Y
3772030910,230,-25,-984,2450,-4445,-875,idle-Y
3772038869,230,-25,-984,2450,-4410,-875,idle-Y
3772048354,230,-25,-984,2450,-4410,-875,idle-Y
3772057839,230,-25,-984,2432,-4410,-910,idle-Y
3772065492,230,-25,-985,2432,-4410,-910,idle-Y
3772077114,230,-25,-985,2467,-4445,-892,idle-Y
3772082630,230,-24,-984,2467,-4445,-892,idle-Y
3772096389,230,-24,-984,2450,-4445,-857,idle-Y
3772099768,230,-25,-984,2450,-4445,-857,idle-Y
3772115360,230,-25,-984,2432,-4445,-875,idle-Y
3772117211,230,-25,-984,2432,-4445,-875,idle-Y
3772134329,230,-25,-984,2432,-4445,-857,idle-Y
3772151460,230,-24,-984,2432,-4445,-857,idle-Y
3772153618,230,-24,-984,2432,-4427,-875,idle-Y
3772168599,230,-24,-984,2432,-4427,-875,idle-Y
3772172894,230,-24,-984,2432,-4462,-875,idle-Y
3772186043,230,-25,-984,2432,-4462,-875,idle-Y
3772192170,230,-25,-984,2432,-4445,-892,idle-Y
3772203181,230,-25,-984,2432,-4445,-892,idle-Y
3772211140,230,-25,-984,2415,-4427,-857,idle-Y
3772220320,230,-25,-984,2415,-4427,-857,idle-Y
3772230416,230,-25,-984,2432,-4410,-857,idle-Y
3772237460,230,-24,-985,2432,-4410,-857,idle-Y
3772249693,230,-24,-985,2450,-4427,-892,idle-Y
3772254905,231,-24,-984,2450,-4427,-892,idle-Y
3772268664,231,-24,-984,2432,-4445,-857,idle-Y
3772272043,230,-25,-984,2432,-4445,-857,idle-Y
3772287939,230,-25,-984,2432,-4427,-875,idle-Y
3772289181,230,-25,-984,2432,-4427,-875,idle-Y
3772306300,230,-25,-984,2432,-4427,-875,idle-Y
3772307236,230,-25,-984,2432,-4462,-875,idle-Y
3772323743,231,-25,-984,2432,-4462,-875,idle-Y
3772326206,231,-25,-984,2432,-4445,-875,idle-Y
3772340882,230,-24,-984,2432,-4445,-875,idle-Y
3772345482,230,-24,-984,2432,-4445,-857,idle-Y
3772358020,230,-24,-984,2432,-4445,-857,idle-Y
3772364757,230,-24,-984,2415,-4410,-875,idle-Y
3772375158,230,-25,-985,2415,-4410,-875,idle-Y
3772383727,230,-25,-985,2415,-4410,-875,idle-Y
3772392602,230,-24,-985,2415,-4410,-875,idle-Y
3772403003,230,-24,-985,2432,-4427,-892,idle-Y
3772409740,230,-24,-984,2432,-4427,-892,idle-Y
3772422278,230,-24,-984,2432,-4410,-875,idle-Y
3772426878,230,-24,-984,2432,-4410,-875,idle-Y
3772441249,230,-24,-984,2450,-4427,-857,idle-Y
3772444017,230,-25,-984,2450,-4427,-857,idle-Y
3772460525,230,-25,-984,2450,-4445,-875,idle-Y
3772461461,231,-24,-984,2450,-4445,-875,idle-Y
3772478579,230,-25,-984,2450,-4445,-875,idle-Y
3772479820,230,-25,-984,2450,-4445,-875,idle-Y
3772495718,230,-24,-983,2450,-4445,-875,idle-Y
3772498792,230,-24,-983,2450,-4427,-892,idle-Y
3772512858,231,-25,-984,2450,-4427,-892,idle-Y
3772518068,231,-25,-984,2467,-4462,-875,idle-Y
3772530302,230,-25,-985,2467,-4462,-875,idle-Y
3772537344,230,-25,-985,2432,-4427,-892,idle-Y
3772547439,230,-25,-984,2432,-4427,-892,idle-Y
3772556314,230,-25,-984,2415,-4427,-892,idle-Y
3772564578,231,-24,-984,2415,-4427,-892,idle-Y
3772575591,231,-24,-984,2432,-4427,-857,idle-Y
3772581718,230,-24,-984,2432,-4427,-857,idle-Y
3772594561,230,-24,-984,2415,-4427,-892,idle-Y
3772599161,230,-25,-984,2415,-4427,-892,idle-Y
3772613835,230,-25,-984,2450,-4445,-857,idle-Y
3772616298,230,-24,-984,2450,-4445,-857,idle-Y
3772633111,230,-24,-984,2450,-4427,-857,idle-Y
3772633741,230,-25,-985,2450,-4427,-857,idle-Y
3772650554,230,-25,-984,2450,-4427,-857,idle-Y
3772652101,230,-25,-984,2415,-4410,-857,idle-Y
3772667998,230,-25,-984,2415,-4410,-857,idle-Y
3772671377,230,-25,-984,2415,-4410,-892,idle-Y
3772685136,231,-25,-984,2415,-4410,-892,idle-Y
3772690347,231,-25,-984,2432,-4410,-875,idle-Y
3772702275,230,-25,-984,2432,-4410,-875,idle-Y
3772709623,230,-25,-984,2432,-4445,-875,idle-Y
3772719414,230,-24,-984,2432,-4445,-875,idle-Y
3772728899,230,-24,-984,2450,-4445,-875,idle-Y
3772736553,230,-25,-984,2450,-4445,-875,idle-Y
3772747870,230,-25,-984,2432,-4427,-875,idle-Y
3772753997,230,-24,-985,2432,-4427,-875,idle-Y
3772767146,230,-24,-985,2432,-4427,-892,idle-Y
3772771135,230,-25,-985,2432,-4427,-892,idle-Y
3772786420,230,-25,-985,2432,-4427,-875,idle-Y
3772788272,230,-25,-984,2432,-4427,-875,idle-Y
3772805389,231,-25,-984,2432,-4427,-857,idle-Y
3772822825,230,-25,-985,2432,-4427,-857,idle-Y
3772824678,230,-25,-985,2432,-4427,-875,idle-Y
3772839964,231,-25,-984,2432,-4427,-875,idle-Y
3772843953,231,-25,-984,2415,-4427,-875,idle-Y
3772857103,230,-24,-984,2415,-4427,-875,idle-Y
3772862924,230,-24,-984,2432,-4445,-875,idle-Y
3772874240,230,-24,-984,2432,-4445,-875,idle-Y
3772882199,230,-24,-984,2432,-4410,-857,idle-Y
3772891380,230,-25,-985,2432,-4410,-857,idle-Y
3772901171,230,-25,-985,2450,-4427,-875,idle-Y
3772908825,230,-25,-985,2450,-4427,-875,idle-Y
3772920446,230,-25,-985,2450,-4427,-875,idle-Y
3772925963,231,-25,-984,2450,-4427,-875,idle-Y
3772939722,231,-25,-984,2415,-4445,-875,idle-Y
3772943100,230,-24,-985,2415,-4445,-875,idle-Y
3772958693,230,-24,-985,2415,-4445,-875,idle-Y
3772960240,230,-25,-984,2415,-4445,-875,idle-Y
3772977663,231,-24,-985,2432,-4410,-857,idle-Y
3772994794,230,-24,-985,2432,-4410,-857,idle-Y
3772996950,230,-24,-985,2415,-4410,-875,idle-Y
3773011932,230,-24,-984,2415,-4410,-875,idle-Y
3773016226,230,-24,-984,2415,-4427,-857,idle-Y
3773029069,230,-25,-984,2415,-4427,-857,idle-Y
3773035501,230,-25,-984,2432,-4427,-857,idle-Y
3773046207,230,-25,-984,2432,-4427,-857,idle-Y
3773054470,230,-25,-984,2432,-4445,-892,idle-Y
3773063650,231,-24,-985,2432,-4445,-892,idle-Y
3773073746,231,-24,-985,2450,-4445,-875,idle-Y
3773080790,230,-25,-984,2450,-4445,-875,idle-Y
3773093023,230,-25,-984,2415,-4427,-857,idle-Y
3773097928,230,-25,-984,2415,-4427,-857,idle-Y
3773111992,230,-25,-984,2450,-4410,-875,idle-Y
3773115066,231,-25,-984,2450,-4410,-875,idle-Y
3773131267,231,-25,-984,2432,-4427,-892,idle-Y
3773132509,230,-25,-984,2432,-4427,-892,idle-Y
3773149627,230,-25,-984,2432,-4427,-892,idle-Y
3773150258,230,-25,-984,2432,-4445,-875,idle-Y
3773166766,230,-25,-984,2432,-4445,-875,idle-Y
3773169534,230,-25,-984,2432,-4427,-857,idle-Y
3773183905,231,-25,-984,2432,-4427,-857,idle-Y
3773188809,231,-25,-984,2432,-4445,-857,idle-Y
3773201043,231,-25,-984,2432,-4445,-857,idle-Y
3773207780,231,-25,-984,2415,-4445,-892,idle-Y
3773218487,230,-25,-984,2415,-4445,-892,idle-Y
3773227056,230,-25,-984,2467,-4445,-910,idle-Y
3773235625,230,-25,-985,2467,-4445,-910,idle-Y
3773246026,230,-25,-985,2432,-4427,-910,idle-Y
3773252763,231,-24,-984,2432,-4427,-910,idle-Y
3773265302,231,-24,-984,2432,-4462,-892,idle-Y
3773269902,230,-24,-984,2432,-4462,-892,idle-Y
3773284577,230,-24,-984,2450,-4462,-875,idle-Y
3773287346,231,-24,-984,2450,-4462,-875,idle-Y
3773303549,231,-24,-984,2432,-4410,-875,idle-Y
3773304485,230,-25,-984,2432,-4410,-875,idle-Y
3773321603,230,-24,-984,2432,-4410,-875,idle-Y
3773322845,230,-24,-984,2432,-4445,-857,idle-Y
3773338741,230,-24,-984,2432,-4445,-857,idle-Y
3773342120,230,-24,-984,2415,-4462,-875,idle-Y
3773356184,230,-24,-984,2415,-4462,-875,idle-Y
3773361089,230,-24,-984,2432,-4445,-892,idle-Y
3773373321,231,-24,-983,2432,-4445,-892,idle-Y
3773380363,231,-24,-983,2450,-4427,-892,idle-Y
3773390459,231,-24,-984,2450,-4427,-892,idle-Y
3773399335,231,-24,-984,2415,-4445,-857,idle-Y
3773407598,230,-24,-985,2415,-4445,-857,idle-Y
3773418610,230,-24,-985,2415,-4445,-875,idle-Y
3773424737,230,-24,-984,2415,-4445,-875,idle-Y
3773437885,230,-24,-984,2450,-4427,-857,idle-Y
3773442180,230,-25,-985,2450,-4427,-857,idle-Y
3773456855,230,-25,-985,2450,-4410,-875,idle-Y
3773459318,230,-25,-984,2450,-4410,-875,idle-Y
3773476131,230,-25,-984,2450,-4410,-875,idle-Y
3773476761,230,-24,-984,2450,-4410,-875,idle-Y
3773493574,230,-25,-984,2450,-4410,-875,idle-Y
3773495426,230,-25,-984,2432,-4427,-875,idle-Y
3773511018,230,-24,-984,2432,-4427,-875,idle-Y
3773514397,230,-24,-984,2450,-4427,-892,idle-Y
3773528156,230,-24,-984,2450,-4427,-892,idle-Y
3773533671,230,-24,-984,2467,-4445,-857,idle-Y
3773545294,231,-25,-983,2467,-4445,-857,idle-Y
3773552948,231,-25,-983,2432,-4445,-875,idle-Y
3773562433,230,-25,-984,2432,-4445,-875,idle-Y
3773571918,230,-25,-984,2415,-4427,-892,idle-Y
3773579876,231,-25,-984,2415,-4427,-892,idle-Y
3773591194,231,-25,-984,2415,-4410,-875,idle-Y
3773597015,231,-25,-984,2415,-4410,-875,idle-Y
3773610164,231,-25,-984,2415,-4427,-857,idle-Y
3773614154,230,-25,-984,2415,-4427,-857,idle-Y
3773629439,230,-25,-984,2415,-4410,-875,idle-Y
3773631291,230,-25,-985,2415,-4410,-875,idle-Y
3773648714,230,-24,-984,2415,-4427,-857,idle-Y
3773665845,230,-25,-985,2415,-4427,-857,idle-Y
3773667697,230,-25,-985,2432,-4427,-857,idle-Y
3773682984,231,-25,-984,2432,-4427,-857,idle-Y
3773686972,231,-25,-984,2415,-4445,-875,idle-Y
3773700121,231,-25,-984,2415,-4445,-875,idle-Y
3773706248,231,-25,-984,2432,-4410,-875,idle-Y
3773717564,231,-24,-984,2432,-4410,-875,idle-Y
3773725217,231,-24,-984,2432,-4410,-875,idle-Y
3773734702,230,-25,-984,2432,-4410,-875,idle-Y
3773744493,230,-25,-984,2415,-4445,-840,idle-Y
3773751841,230,-25,-984,2415,-4445,-840,idle-Y
3773763768,230,-25,-984,2432,-4445,-875,idle-Y
3773768979,230,-25,-984,2432,-4445,-875,idle-Y
3773782738,230,-25,-984,2450,-4445,-892,idle-Y
3773786423,230,-25,-984,2450,-4445,-892,idle-Y
3773802015,230,-25,-984,2432,-4445,-857,idle-Y
3773803562,230,-25,-984,2432,-4445,-857,idle-Y
3773820680,231,-24,-984,2432,-4445,-857,idle-Y
3773821310,231,-24,-984,2450,-4445,-857,idle-Y
3773837819,231,-25,-984,2450,-4445,-857,idle-Y
3773840281,231,-25,-984,2450,-4427,-857,idle-Y
3773855262,231,-25,-985,2450,-4427,-857,idle-Y
3773859557,231,-25,-985,2415,-4427,-857,idle-Y
3773872401,230,-25,-984,2415,-4427,-857,idle-Y
3773878834,230,-25,-984,2432,-4462,-875,idle-Y
3773889541,230,-24,-985,2432,-4462,-875,idle-Y
3773897805,230,-24,-985,2432,-4427,-892,idle-Y
3773906679,230,-24,-984,2432,-4427,-892,idle-Y
3773917081,230,-24,-984,2432,-4427,-875,idle-Y
3773924123,230,-24,-984,2432,-4427,-875,idle-Y
3773936052,230,-24,-984,2397,-4445,-857,idle-Y
3773941263,231,-25,-984,2397,-4445,-857,idle-Y
3773955328,231,-25,-984,2432,-4427,-857,idle-Y
3773958403,230,-25,-984,2432,-4427,-857,idle-Y
3773974604,230,-25,-984,2432,-4445,-857,idle-Y
3773975541,230,-25,-985,2432,-4445,-857,idle-Y
3773992965,231,-25,-984,2432,-4445,-857,idle-Y
3773993595,231,-25,-984,2432,-4410,-840,idle-Y
3774010104,231,-25,-984,2432,-4410,-840,idle-Y
3774012871,231,-25,-984,2432,-4445,-857,idle-Y
3774027240,231,-24,-984,2432,-4445,-857,idle-Y
3774032146,231,-24,-984,2450,-4427,-857,idle-Y
3774044379,230,-24,-984,2450,-4427,-857,idle-Y
3774051115,230,-24,-984,2415,-4427,-857,idle-Y
3774061822,231,-24,-984,2415,-4427,-857,idle-Y
